    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       117     1.19999997E+001   7.15393830E+003  -3.05878983E-020   3.42401488E-020  -1.19999997E+001  -5.26368525E-020   2.91379334E-020  -1.19939865E-019  -6.99812752E+003  -6.99814081E+003  -1.41424111E+004  -2.14580244E+002   1.01349847E+000  -9.98871978E-001   7.11400036E-002   1.19385687E+001   0.00000000E+000   1.28169774E+015   3.85799009E+012   1.00000000E-014   1.17000000E-012
       118     1.19999997E+001   7.15358989E+003  -3.57635260E-020   3.69645509E-020  -1.19999997E+001  -3.26288837E-020   9.28348110E-020  -3.04931861E-020  -6.99824691E+003  -6.99826035E+003  -1.41421722E+004  -2.14685731E+002   1.02329181E+000  -1.00689077E+000   7.18529838E-002   1.19379532E+001   0.00000000E+000   1.28185851E+015   3.98433922E+012   1.00000000E-014   1.18000000E-012
       119     1.19999997E+001   7.15325697E+003   4.47078300E-020   1.57046857E-020  -1.19999997E+001   9.15333250E-021  -3.38813179E-020   6.50521303E-020  -6.99836196E+003  -6.99837362E+003  -1.41419439E+004  -2.14786532E+002   1.03198193E+000  -1.01527323E+000   7.25342929E-002   1.19373652E+001   0.00000000E+000   1.28452819E+015   4.06847605E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15292050E+003  -7.23263567E-020   2.98994359E-020  -1.19999997E+001  -1.08681606E-020   1.08420217E-019  -1.76182853E-019  -6.99847747E+003  -6.99848886E+003  -1.41417131E+004  -2.14888406E+002   1.04098985E+000  -1.02502497E+000   7.32230738E-002   1.19367708E+001   0.00000000E+000   1.28695444E+015   4.23118168E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15258268E+003  -3.15426301E-020   3.48894856E-020  -1.19999997E+001   1.88374668E-020  -6.36968776E-020  -1.62630326E-020  -6.99859412E+003  -6.99860389E+003  -1.41414814E+004  -2.14990693E+002   1.05031817E+000  -1.03349749E+000   7.39145011E-002   1.19361741E+001   0.00000000E+000   1.29018282E+015   4.43505378E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15224363E+003  -3.08819610E-020   4.12415710E-021  -1.19999997E+001   1.67772494E-020   4.20128342E-020  -7.25060203E-020  -6.99871142E+003  -6.99871911E+003  -1.41412489E+004  -2.15093352E+002   1.05904560E+000  -1.04203925E+000   7.46083580E-002   1.19355752E+001   0.00000000E+000   1.29149160E+015   4.31479429E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15190547E+003  -3.42316289E-021  -9.51869818E-021  -1.19999997E+001  -2.90277116E-020  -3.32036915E-020   3.93023288E-020  -6.99882884E+003  -6.99883361E+003  -1.41410170E+004  -2.15195744E+002   1.06799654E+000  -1.05108912E+000   7.53005135E-002   1.19349779E+001   0.00000000E+000   1.29411772E+015   4.45496682E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15156405E+003   1.13985902E-020  -8.08721250E-020  -1.19999997E+001  -9.11267658E-021   8.06375366E-020   5.01443505E-020  -6.99894678E+003  -6.99894984E+003  -1.41407828E+004  -2.15299126E+002   1.07590330E+000  -1.06085064E+000   7.59992975E-002   1.19343748E+001   0.00000000E+000   1.29677512E+015   4.62113325E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15122931E+003  -3.03278741E-020  -3.72734201E-020  -1.19999997E+001  -5.23597056E-021  -7.31836466E-020  -8.19927893E-020  -6.99906272E+003  -6.99906348E+003  -1.41405532E+004  -2.15400486E+002   1.08486733E+000  -1.06923596E+000   7.66844121E-002   1.19337835E+001   0.00000000E+000   1.29966825E+015   4.61351473E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15089127E+003  -1.43919087E-020   1.22862791E-020  -1.19999997E+001  -2.60204965E-020  -1.13841228E-019  -5.42101086E-021  -6.99918016E+003  -6.99917789E+003  -1.41403214E+004  -2.15502846E+002   1.09471729E+000  -1.07773226E+000   7.73764123E-002   1.19331864E+001   0.00000000E+000   1.30250739E+015   4.73412291E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15055279E+003   5.02503123E-020   2.28121524E-020  -1.19999997E+001   1.63313991E-020   8.60585474E-020   1.69406589E-020  -6.99929727E+003  -6.99929294E+003  -1.41400892E+004  -2.15605343E+002   1.10421656E+000  -1.08685211E+000   7.80693677E-002   1.19325886E+001   0.00000000E+000   1.30581103E+015   4.84607902E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15021234E+003   5.96045670E-021   1.29351195E-020  -1.19999997E+001  -2.75145501E-020  -5.21772296E-020   7.31836466E-020  -6.99941410E+003  -6.99940961E+003  -1.41398557E+004  -2.15708435E+002   1.11294687E+000  -1.09541889E+000   7.87661481E-002   1.19319872E+001   0.00000000E+000   1.30838695E+015   4.78045213E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14987056E+003   3.17290767E-020  -1.58957644E-020  -1.19999997E+001   5.71366323E-020  -1.28749008E-019  -1.13163602E-019  -6.99953234E+003  -6.99952579E+003  -1.41396213E+004  -2.15811932E+002   1.12276860E+000  -1.10439271E+000   7.94658645E-002   1.19313835E+001   0.00000000E+000   1.31104924E+015   4.89710727E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14952725E+003  -9.57494646E-020  -6.90990288E-020  -1.19999997E+001   2.95573967E-020  -6.43745040E-020   4.26904605E-020  -6.99965027E+003  -6.99964334E+003  -1.41393858E+004  -2.15915897E+002   1.13210759E+000  -1.11168910E+000   8.01684343E-002   1.19307771E+001   0.00000000E+000   1.31319480E+015   5.00169903E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14918487E+003   3.38396693E-020   1.38248350E-020  -1.19999997E+001   6.83785131E-020   7.04731412E-020  -3.59141970E-020  -6.99976775E+003  -6.99976071E+003  -1.41391510E+004  -2.16019579E+002   1.14107945E+000  -1.12084165E+000   8.08692985E-002   1.19301723E+001   0.00000000E+000   1.31569760E+015   5.07697938E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14884520E+003   2.11476995E-021   4.71823821E-021  -1.19999997E+001  -1.12170241E-020   2.23616698E-020   5.42101086E-020  -6.99988558E+003  -6.99987587E+003  -1.41389180E+004  -2.16122444E+002   1.15071070E+000  -1.12987983E+000   8.15647430E-002   1.19295723E+001   0.00000000E+000   1.31918739E+015   5.11375070E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14850532E+003  -6.56793814E-021   7.23837630E-020  -1.19999997E+001   4.70725739E-020   2.98155597E-020  -9.89334482E-020  -7.00000336E+003  -6.99999124E+003  -1.41386849E+004  -2.16225375E+002   1.15961044E+000  -1.13805739E+000   8.22604088E-002   1.19289720E+001   0.00000000E+000   1.32253865E+015   4.45233451E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14816469E+003   2.36762252E-020   3.03404886E-020  -1.19999997E+001   3.09171162E-020   4.81114714E-020  -2.77826807E-020  -7.00012238E+003  -7.00010586E+003  -1.41384512E+004  -2.16328532E+002   1.16843527E+000  -1.14638903E+000   8.29576046E-002   1.19283703E+001   0.00000000E+000   1.32622928E+015   3.16945707E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14782168E+003  -2.84719703E-020   1.23853753E-020  -1.19999997E+001  -1.11863770E-020  -6.84402621E-020   4.20128342E-020  -7.00024026E+003  -7.00022328E+003  -1.41382159E+004  -2.16432414E+002   1.17778626E+000  -1.15463241E+000   8.36597487E-002   1.19277644E+001   0.00000000E+000   1.32838577E+015   2.25757335E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14747675E+003  -8.57492646E-021  -2.93731836E-020  -1.19999997E+001  -2.35343224E-020  -8.80914265E-021   2.16840434E-020  -7.00035983E+003  -7.00034031E+003  -1.41379793E+004  -2.16536876E+002   1.18561350E+000  -1.16313196E+000   8.43656219E-002   1.19271552E+001   0.00000000E+000   1.33080694E+015   9.29256698E+011   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14713206E+003  -3.47964278E-020   6.34579879E-021  -1.19999997E+001  -1.76459959E-020  -2.43945489E-020  -4.54009660E-020  -7.00048028E+003  -7.00045632E+003  -1.41377428E+004  -2.16641270E+002   1.19506882E+000  -1.17131308E+000   8.50712203E-002   1.19265463E+001   0.00000000E+000   1.33293581E+015   9.81732499E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14679009E+003   2.41630624E-020   8.76085185E-020  -1.19999997E+001  -2.32226407E-020   7.18283939E-020   3.18484388E-020  -7.00059901E+003  -7.00057218E+003  -1.41375083E+004  -2.16744842E+002   1.20372970E+000  -1.18014163E+000   8.57712574E-002   1.19259423E+001   0.00000000E+000   1.33656477E+015   9.48719287E+011   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14640148E+003   2.38212300E-020  -5.63938654E-020  -1.19999997E+001  -2.91149378E-020   2.84603070E-020   5.14996032E-020  -7.00073293E+003  -7.00070487E+003  -1.41372417E+004  -2.16862536E+002   1.21872181E+000  -1.19585872E+000   8.65682829E-002   1.19252559E+001   0.00000000E+000   1.32625174E+015   1.09889835E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14605424E+003   2.42679902E-020   8.15710926E-020  -1.19999997E+001   6.86686053E-020  -6.43745040E-020  -8.13151629E-020  -7.00085487E+003  -7.00082114E+003  -1.41370035E+004  -2.16967707E+002   1.22649255E+000  -1.20460608E+000   8.72789589E-002   1.19246425E+001   0.00000000E+000   1.32715729E+015   1.22988786E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14571620E+003  -2.59791788E-020  -7.02961246E-020  -1.19999997E+001   7.24242121E-021   7.25060203E-020   7.92822839E-020  -7.00097243E+003  -7.00093548E+003  -1.41367715E+004  -2.17070094E+002   1.23517758E+000  -1.21256479E+000   8.79709037E-002   1.19240454E+001   0.00000000E+000   1.33077291E+015   1.37162619E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14536968E+003   3.92031498E-020   1.44180889E-020  -1.19999997E+001  -7.51336836E-020  -1.52465931E-019  -1.21295118E-019  -7.00109295E+003  -7.00105269E+003  -1.41365338E+004  -2.17175049E+002   1.24438527E+000  -1.22008523E+000   8.86801549E-002   1.19234333E+001   0.00000000E+000   1.33345708E+015   1.47371820E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14503069E+003   2.98059644E-020  -6.10151581E-020  -1.19999997E+001  -2.43022355E-020  -1.38235777E-019   1.78215732E-019  -7.00121097E+003  -7.00116724E+003  -1.41363013E+004  -2.17277726E+002   1.25302670E+000  -1.22794233E+000   8.93740304E-002   1.19228346E+001   0.00000000E+000   1.33710786E+015   1.59735420E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14468979E+003  -2.20791876E-020  -4.28568893E-020  -1.19999997E+001  -4.61997743E-020   8.94466792E-020  -6.70850094E-020  -7.00132953E+003  -7.00128256E+003  -1.41360674E+004  -2.17380982E+002   1.26178347E+000  -1.23632854E+000   9.00719009E-002   1.19222324E+001   0.00000000E+000   1.34046122E+015   1.62156101E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14434897E+003   1.42373500E-020   1.39161061E-019  -1.19999997E+001  -5.31374622E-020  -7.99599102E-020   4.74338450E-021  -7.00144809E+003  -7.00139783E+003  -1.41358336E+004  -2.17484217E+002   1.27061490E+000  -1.24437187E+000   9.07695869E-002   1.19216304E+001   0.00000000E+000   1.34421666E+015   1.77689986E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14400607E+003   1.50599811E-020  -1.06738559E-019  -1.19999997E+001   3.48677308E-021   8.94466792E-020  -6.36968776E-020  -7.00156805E+003  -7.00151313E+003  -1.41355983E+004  -2.17588083E+002   1.27862906E+000  -1.25215952E+000   9.14713808E-002   1.19210247E+001   0.00000000E+000   1.34748844E+015   1.84033438E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14366339E+003   3.75376216E-020   8.21357261E-020  -1.19999997E+001  -7.24324839E-021   1.09097844E-019  -1.00966327E-019  -7.00168739E+003  -7.00162889E+003  -1.41353632E+004  -2.17691883E+002   1.28738124E+000  -1.26024682E+000   9.21728711E-002   1.19204195E+001   0.00000000E+000   1.35120979E+015   1.94264058E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14331928E+003   4.07683410E-020   6.41627458E-020  -1.19999997E+001  -4.41372408E-020   2.77826807E-020  -1.21295118E-019  -7.00180778E+003  -7.00174460E+003  -1.41351271E+004  -2.17796119E+002   1.29689615E+000  -1.26851935E+000   9.28774377E-002   1.19198116E+001   0.00000000E+000   1.35425321E+015   1.94336565E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14297494E+003   4.11677038E-020  -3.92520362E-020  -1.19999997E+001   5.21181689E-021   5.01443505E-020  -1.47044920E-019  -7.00192762E+003  -7.00186102E+003  -1.41348908E+004  -2.17900426E+002   1.30573427E+000  -1.27668284E+000   9.35823705E-002   1.19192034E+001   0.00000000E+000   1.35809964E+015   2.04440536E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14262900E+003   6.49402955E-021   3.95276528E-020  -1.19999997E+001   2.99707388E-020   1.53143557E-019  -1.55854062E-020  -7.00204810E+003  -7.00197790E+003  -1.41346535E+004  -2.18005219E+002   1.31447412E+000  -1.28509336E+000   9.42905934E-002   1.19185924E+001   0.00000000E+000   1.36173029E+015   2.11281122E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14224652E+003  -4.16362189E-020   5.26316826E-020  -1.19999997E+001  -3.30859424E-020   4.60785923E-020   2.16840434E-020  -7.00218068E+003  -7.00210777E+003  -1.41343910E+004  -2.18121085E+002   1.32867240E+000  -1.29962486E+000   9.50750036E-002   1.19179168E+001   0.00000000E+000   1.36502656E+015   2.58778994E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14183771E+003  -6.24774480E-020  -4.20634576E-020  -1.19999997E+001   2.96715476E-020  -7.72494048E-020   2.77826807E-020  -7.00232591E+003  -7.00224305E+003  -1.41341105E+004  -2.18244931E+002   1.34269916E+000  -1.31311206E+000   9.59130122E-002   1.19171947E+001   0.00000000E+000   1.36201350E+015   6.32305672E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14139698E+003  -4.16447802E-020  -1.25408853E-020  -1.19999997E+001   4.93163427E-020  -1.01643954E-020  -1.76182853E-020  -7.00248318E+003  -7.00238820E+003  -1.41338081E+004  -2.18378449E+002   1.35864919E+000  -1.32833730E+000   9.68166745E-002   1.19164162E+001   0.00000000E+000   1.34186656E+015   1.89027601E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14098221E+003  -4.19761074E-021  -1.69231723E-019  -1.19999997E+001   5.50271149E-020   9.48676901E-020   7.86046575E-020  -7.00263074E+003  -7.00252524E+003  -1.41335235E+004  -2.18504102E+002   1.36913235E+000  -1.33900774E+000   9.76659733E-002   1.19156836E+001   0.00000000E+000   1.32126957E+015   3.03573550E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14059382E+003  -5.84342719E-020  -6.75323487E-020  -1.19999997E+001  -2.20815865E-021  -1.12485975E-019  -8.40256684E-020  -7.00276838E+003  -7.00265412E+003  -1.41332570E+004  -2.18621766E+002   1.37760440E+000  -1.34587638E+000   9.84606523E-002   1.19149976E+001   0.00000000E+000   1.30792261E+015   3.88771855E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14020769E+003  -3.17980635E-020   3.55717442E-020  -1.19999997E+001   2.13003557E-020   1.30104261E-019   7.72494048E-020  -7.00290413E+003  -7.00278333E+003  -1.41329920E+004  -2.18738747E+002   1.38657183E+000  -1.35472854E+000   9.92510700E-002   1.19143156E+001   0.00000000E+000   1.29414559E+015   4.75381655E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13987213E+003   2.35892886E-020  -2.92065894E-020  -1.19999997E+001   5.70751728E-020  -6.23416249E-020  -7.04731412E-020  -7.00301955E+003  -7.00289817E+003  -1.41327618E+004  -2.18840407E+002   1.39508249E+000  -1.36305743E+000   9.99381489E-002   1.19137229E+001   0.00000000E+000   1.29263613E+015   4.94147148E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13954799E+003  -1.75057060E-020   4.32186981E-020  -1.19999997E+001  -2.69024364E-020  -1.46367293E-019  -1.76182853E-019  -7.00313099E+003  -7.00300917E+003  -1.41325393E+004  -2.18938612E+002   1.40151441E+000  -1.36783419E+000   1.00601173E-001   1.19131503E+001   0.00000000E+000   1.29364012E+015   4.96230221E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13922382E+003   4.69039531E-020   4.29114832E-020  -1.19999997E+001   4.23858926E-020  -2.98155597E-020   9.48676901E-020  -7.00324251E+003  -7.00312011E+003  -1.41323169E+004  -2.19036826E+002   1.40749538E+000  -1.37345809E+000   1.01264316E-001   1.19125778E+001   0.00000000E+000   1.29423701E+015   5.00959369E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13889655E+003  -2.50174159E-020  -7.11785608E-020  -1.19999997E+001  -2.76385031E-020  -9.62229428E-020   9.62229428E-020  -7.00335544E+003  -7.00323176E+003  -1.41320923E+004  -2.19135981E+002   1.41270236E+000  -1.37896969E+000   1.01933677E-001   1.19119997E+001   0.00000000E+000   1.29517056E+015   5.05851659E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13856902E+003  -1.45920450E-020   6.41648964E-020  -1.19999997E+001   3.50257636E-020   6.36968776E-020  -2.84603070E-020  -7.00346829E+003  -7.00334368E+003  -1.41318675E+004  -2.19235216E+002   1.41916636E+000  -1.38521753E+000   1.02603855E-001   1.19114212E+001   0.00000000E+000   1.29448381E+015   5.10736309E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13822975E+003  -3.41934131E-020  -1.36067737E-019  -1.19999997E+001   2.79448494E-020   1.11130723E-019  -5.82758668E-020  -7.00358583E+003  -7.00345898E+003  -1.41316347E+004  -2.19338011E+002   1.42875929E+000  -1.39416874E+000   1.03298818E-001   1.19108219E+001   0.00000000E+000   1.29120491E+015   5.36539158E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13789348E+003   5.86459474E-020   1.27165453E-019  -1.19999997E+001   2.86763666E-020  -1.42301535E-019  -1.53143557E-019  -7.00370287E+003  -7.00357271E+003  -1.41314039E+004  -2.19439897E+002   1.43642373E+000  -1.40067000E+000   1.03987061E-001   1.19102280E+001   0.00000000E+000   1.28983878E+015   5.56061091E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13756623E+003   4.24223713E-020   1.04170329E-019  -1.19999997E+001   5.13167549E-020  -1.89735380E-020  -1.69406589E-019  -7.00381709E+003  -7.00368308E+003  -1.41311793E+004  -2.19539051E+002   1.44203285E+000  -1.40536675E+000   1.04656375E-001   1.19096500E+001   0.00000000E+000   1.29112748E+015   5.62051907E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13720990E+003   5.79038009E-020   6.46165370E-020  -1.19999997E+001  -4.02009778E-022  -1.00288701E-019   1.93801138E-019  -7.00394420E+003  -7.00380052E+003  -1.41309348E+004  -2.19647021E+002   1.44758394E+000  -1.41038195E+000   1.05385123E-001   1.19090206E+001   0.00000000E+000   1.28471413E+015   6.11979055E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13686387E+003  -6.07481442E-020   4.74695792E-020  -1.19999997E+001   2.66094904E-020  -4.06575815E-021  -5.42101086E-021  -7.00406637E+003  -7.00391583E+003  -1.41306973E+004  -2.19751869E+002   1.45329473E+000  -1.41545562E+000   1.06092872E-001   1.19084094E+001   0.00000000E+000   1.28027573E+015   6.49537248E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13650255E+003   5.07900477E-020   3.36174473E-020  -1.19999997E+001   3.34774470E-020  -1.89735380E-020  -6.77626358E-021  -7.00419167E+003  -7.00403852E+003  -1.41304493E+004  -2.19861351E+002   1.45962407E+000  -1.42069823E+000   1.06831939E-001   1.19077712E+001   0.00000000E+000   1.27262684E+015   7.09728503E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13616914E+003  -3.37833797E-020  -5.75423230E-020  -1.19999997E+001   2.56228707E-020   1.21972744E-019  -7.72494048E-020  -7.00430601E+003  -7.00415301E+003  -1.41302205E+004  -2.19962379E+002   1.46645982E+000  -1.42625942E+000   1.07514165E-001   1.19071823E+001   0.00000000E+000   1.27031008E+015   7.25099893E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13582746E+003  -4.18837113E-020   2.92634994E-020  -1.19999997E+001  -5.37171090E-021   2.30392962E-020   1.32814766E-019  -7.00442754E+003  -7.00426599E+003  -1.41299860E+004  -2.20065915E+002   1.46887174E+000  -1.43061360E+000   1.08212544E-001   1.19065788E+001   0.00000000E+000   1.26564267E+015   7.39709378E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13549301E+003   3.13796756E-020   1.04169998E-019  -1.19999997E+001  -2.00980073E-021   8.13151629E-020  -8.94466792E-020  -7.00454170E+003  -7.00438138E+003  -1.41297564E+004  -2.20167262E+002   1.47506273E+000  -1.43664202E+000   1.08896891E-001   1.19059880E+001   0.00000000E+000   1.26374949E+015   7.60557539E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13515845E+003  -1.72942787E-020  -3.41933304E-020  -1.19999997E+001   3.09082653E-020  -7.99599102E-020   1.26038503E-019  -7.00465732E+003  -7.00449539E+003  -1.41295268E+004  -2.20268642E+002   1.48176936E+000  -1.44334290E+000   1.09581633E-001   1.19053971E+001   0.00000000E+000   1.26173642E+015   7.87237634E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13482324E+003   4.88603180E-020   5.51365509E-020  -1.19999997E+001   5.42635859E-020   6.36968776E-020  -1.59919820E-019  -7.00477384E+003  -7.00460895E+003  -1.41292967E+004  -2.20370223E+002   1.48793529E+000  -1.44860280E+000   1.10267466E-001   1.19048050E+001   0.00000000E+000   1.26024807E+015   8.01933121E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13450029E+003   5.56502301E-021   1.63981939E-020  -1.19999997E+001   2.07048270E-020   9.48676901E-020   1.13841228E-019  -7.00488590E+003  -7.00471856E+003  -1.41290750E+004  -2.20468087E+002   1.49299705E+000  -1.45231876E+000   1.10927909E-001   1.19042346E+001   0.00000000E+000   1.26057878E+015   8.07227782E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13416689E+003   2.78352066E-020  -8.11340104E-020  -1.19999997E+001  -3.14523020E-020  -7.04731412E-020   1.49077799E-020  -7.00500090E+003  -7.00483241E+003  -1.41288462E+004  -2.20569122E+002   1.49629136E+000  -1.45724484E+000   1.11609640E-001   1.19036457E+001   0.00000000E+000   1.25819810E+015   8.27913204E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13382338E+003   2.33953974E-020  -1.80418018E-020  -1.19999997E+001  -7.25491991E-020   2.98155597E-020   1.30104261E-019  -7.00512420E+003  -7.00494489E+003  -1.41286104E+004  -2.20673220E+002   1.50173398E+000  -1.46114129E+000   1.12312184E-001   1.19030390E+001   0.00000000E+000   1.25303298E+015   8.64354749E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13347999E+003   7.00147177E-020   4.79478551E-020  -1.19999997E+001   2.28198451E-020  -4.20128342E-020   6.23416249E-020  -7.00524417E+003  -7.00506064E+003  -1.41283747E+004  -2.20777285E+002   1.50755486E+000  -1.46593100E+000   1.13014662E-001   1.19024325E+001   0.00000000E+000   1.24790269E+015   9.04271338E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13315415E+003  -2.18188739E-020   3.71966578E-021  -1.19999997E+001  -5.48777261E-020  -8.26704157E-020   1.17906986E-019  -7.00535641E+003  -7.00517206E+003  -1.41281510E+004  -2.20876034E+002   1.51250082E+000  -1.47027329E+000   1.13681144E-001   1.19018570E+001   0.00000000E+000   1.24735673E+015   9.22560298E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13283171E+003   5.07391761E-020  -6.89089427E-020  -1.19999997E+001   3.65388838E-020  -4.06575815E-021  -1.00288701E-019  -7.00546647E+003  -7.00528334E+003  -1.41279297E+004  -2.20973754E+002   1.51652832E+000  -1.47377749E+000   1.14340459E-001   1.19012874E+001   0.00000000E+000   1.24807928E+015   9.34533158E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13251091E+003   6.27551325E-020   1.98235488E-020  -1.19999997E+001   8.00616534E-020   1.26038503E-019  -1.32814766E-019  -7.00557531E+003  -7.00539471E+003  -1.41277095E+004  -2.21070974E+002   1.52020090E+000  -1.47614426E+000   1.14996215E-001   1.19007208E+001   0.00000000E+000   1.24758779E+015   9.40555663E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13219467E+003   2.24182490E-021  -8.58069191E-020  -1.19999997E+001  -8.77724657E-020  -5.28548559E-020   1.58564568E-019  -7.00568402E+003  -7.00550308E+003  -1.41274924E+004  -2.21166816E+002   1.52400254E+000  -1.47952876E+000   1.15642851E-001   1.19001623E+001   0.00000000E+000   1.24344474E+015   9.45163751E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13187453E+003   1.11115172E-020  -1.26780318E-019  -1.19999997E+001   7.17359979E-021  -9.62229428E-020  -3.79470760E-020  -7.00579297E+003  -7.00561391E+003  -1.41272726E+004  -2.21263842E+002   1.52782476E+000  -1.48378972E+000   1.16297574E-001   1.18995968E+001   0.00000000E+000   1.23919842E+015   9.54080448E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13155590E+003   2.70590631E-020   1.32220354E-019  -1.19999997E+001  -3.75248417E-020  -1.07064965E-019  -2.16840434E-019  -7.00590258E+003  -7.00572304E+003  -1.41270539E+004  -2.21360413E+002   1.53120349E+000  -1.48623878E+000   1.16948950E-001   1.18990340E+001   0.00000000E+000   1.24029190E+015   9.59534058E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13123799E+003   4.63856418E-020  -1.41992004E-019  -1.19999997E+001  -2.35921010E-020   5.82758668E-020   9.75781955E-020  -7.00601212E+003  -7.00583173E+003  -1.41268357E+004  -2.21456763E+002   1.53519149E+000  -1.48953828E+000   1.17599038E-001   1.18984725E+001   0.00000000E+000   1.24099969E+015   9.65096266E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13091970E+003   5.75960070E-020  -4.66245315E-020  -1.19999997E+001  -1.00651337E-020  -4.60785923E-020  -7.72494048E-020  -7.00612180E+003  -7.00594055E+003  -1.41266171E+004  -2.21553232E+002   1.53827922E+000  -1.49156243E+000   1.18249645E-001   1.18979103E+001   0.00000000E+000   1.24100835E+015   9.69732210E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13060060E+003   2.15640195E-020  -1.02439371E-019  -1.19999997E+001  -6.27791621E-020   5.82758668E-020  -1.11130723E-019  -7.00623187E+003  -7.00604956E+003  -1.41263981E+004  -2.21649949E+002   1.54084814E+000  -1.49350348E+000   1.18901853E-001   1.18973467E+001   0.00000000E+000   1.24131604E+015   9.74978510E+013   1.00000000E-014   1.85000000E-012
