   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      34       1     1.19999997E+001   7.18053059E+003   3.25564848E-001   2.84363765E+003   2.84331208E+003  -3.37020518E-001  -1.68804321E+002  -1.68467300E+002   2.84332944E+003  -3.19657273E-001   2.84364910E+003   3.08201603E-001  -1.68786957E+002  -1.68478756E+002
      35       1     1.19999997E+001   7.18026211E+003   3.34445687E-001   2.84349633E+003   2.84316188E+003  -3.45936212E-001  -1.68875055E+002  -1.68529119E+002   2.84317924E+003  -3.28578772E-001   2.84350782E+003   3.17088246E-001  -1.68857698E+002  -1.68540610E+002
      36       1     1.19999997E+001   7.17999205E+003   3.43379755E-001   2.84335417E+003   2.84301079E+003  -3.54905187E-001  -1.68946211E+002  -1.68591305E+002   2.84302814E+003  -3.37553724E-001   2.84336570E+003   3.26028293E-001  -1.68928859E+002  -1.68602831E+002
      37       1     1.19999997E+001   7.17972038E+003   3.52367128E-001   2.84321118E+003   2.84285881E+003  -3.63927449E-001  -1.69017786E+002  -1.68653859E+002   2.84287616E+003  -3.46582071E-001   2.84322274E+003   3.35021751E-001  -1.69000441E+002  -1.68665419E+002
      38       1     1.19999997E+001   7.17944713E+003   3.61407888E-001   2.84306734E+003   2.84270593E+003  -3.73003006E-001  -1.69089784E+002  -1.68716781E+002   2.84272327E+003  -3.55663745E-001   2.84307894E+003   3.44068627E-001  -1.69072444E+002  -1.68728376E+002
      39       1     1.19999997E+001   7.17917227E+003   3.70502227E-001   2.84292266E+003   2.84255216E+003  -3.82131939E-001  -1.69162203E+002  -1.68780071E+002   2.84256949E+003  -3.64798818E-001   2.84293429E+003   3.53169106E-001  -1.69144870E+002  -1.68791701E+002
      40       1     1.19999997E+001   7.17889581E+003   3.79650523E-001   2.84277713E+003   2.84239748E+003  -3.91314493E-001  -1.69235048E+002  -1.68843733E+002   2.84241481E+003  -3.73987923E-001   2.84278880E+003   3.62323953E-001  -1.69217721E+002  -1.68855397E+002
      41       1     1.19999997E+001   7.17861772E+003   3.88852920E-001   2.84263075E+003   2.84224190E+003  -4.00550867E-001  -1.69308320E+002  -1.68907769E+002   2.84225922E+003  -3.83231771E-001   2.84264245E+003   3.71533824E-001  -1.69291001E+002  -1.68919467E+002
      42       1     1.19999997E+001   7.17833801E+003   3.98109477E-001   2.84248351E+003   2.84208540E+003  -4.09841191E-001  -1.69382022E+002  -1.68972181E+002   2.84210271E+003  -3.92530888E-001   2.84249524E+003   3.80799174E-001  -1.69364712E+002  -1.68983913E+002
      43       1     1.19999997E+001   7.17805667E+003   4.07420221E-001   2.84233541E+003   2.84192799E+003  -4.19185578E-001  -1.69456154E+002  -1.69036969E+002   2.84194529E+003  -4.01885650E-001   2.84234717E+003   3.90120292E-001  -1.69438855E+002  -1.69048734E+002
      44       1     1.19999997E+001   7.17777369E+003   4.16785104E-001   2.84218645E+003   2.84176966E+003  -4.28584087E-001  -1.69530717E+002  -1.69102133E+002   2.84178695E+003  -4.11296253E-001   2.84219824E+003   3.99497270E-001  -1.69513429E+002  -1.69113932E+002
      45       1     1.19999997E+001   7.17748909E+003   4.26204116E-001   2.84203663E+003   2.84161042E+003  -4.38036737E-001  -1.69605708E+002  -1.69167672E+002   2.84162770E+003  -4.20762776E-001   2.84204846E+003   4.08930155E-001  -1.69588435E+002  -1.69179504E+002
      46       1     1.19999997E+001   7.17714196E+003   4.36493387E-001   2.84185329E+003   2.84141680E+003  -4.47548447E-001  -1.69696577E+002  -1.69249028E+002   2.84143486E+003  -4.29481131E-001   2.84186434E+003   4.18426071E-001  -1.69678510E+002  -1.69260084E+002
      47       1     1.19999997E+001   7.17679375E+003   4.50971146E-001   2.84167154E+003   2.84122057E+003  -4.61295929E-001  -1.69789726E+002  -1.69328430E+002   2.84123906E+003  -4.42803194E-001   2.84168187E+003   4.32478411E-001  -1.69771233E+002  -1.69338755E+002
      48       1     1.19999997E+001   7.17647827E+003   4.57583768E-001   2.84150349E+003   2.84104590E+003  -4.70617311E-001  -1.69871002E+002  -1.69400384E+002   2.84106194E+003  -4.54579165E-001   2.84151652E+003   4.41545622E-001  -1.69854964E+002  -1.69413418E+002
      49       1     1.19999997E+001   7.17620902E+003   4.66997490E-001   2.84136200E+003   2.84089500E+003  -4.79959841E-001  -1.69942196E+002  -1.69462236E+002   2.84091111E+003  -4.63856728E-001   2.84137496E+003   4.50894378E-001  -1.69926093E+002  -1.69475199E+002
      50       1     1.19999997E+001   7.17593811E+003   4.76316538E-001   2.84121955E+003   2.84074323E+003  -4.89244878E-001  -1.70013764E+002  -1.69524519E+002   2.84075939E+003  -4.73085364E-001   2.84123248E+003   4.60157024E-001  -1.69997604E+002  -1.69537447E+002
      51       1     1.19999997E+001   7.17566599E+003   4.85683597E-001   2.84107647E+003   2.84059079E+003  -4.98573981E-001  -1.70085654E+002  -1.69587080E+002   2.84060701E+003  -4.82354641E-001   2.84108936E+003   4.69464257E-001  -1.70069435E+002  -1.69599970E+002
      52       1     1.19999997E+001   7.17539269E+003   4.95091035E-001   2.84093276E+003   2.84043767E+003  -5.07943916E-001  -1.70157858E+002  -1.69649914E+002   2.84045395E+003  -4.91664668E-001   2.84094562E+003   4.78811788E-001  -1.70141578E+002  -1.69662767E+002
      53       1     1.19999997E+001   7.17511820E+003   5.04544948E-001   2.84078844E+003   2.84028389E+003  -5.17357910E-001  -1.70230377E+002  -1.69713019E+002   2.84030023E+003  -5.01021041E-001   2.84080125E+003   4.88208079E-001  -1.70214040E+002  -1.69725832E+002
      54       1     1.19999997E+001   7.17484255E+003   5.14050115E-001   2.84064351E+003   2.84012946E+003  -5.26825171E-001  -1.70303207E+002  -1.69776382E+002   2.84014585E+003  -5.10434240E-001   2.84065628E+003   4.97659184E-001  -1.70286816E+002  -1.69789157E+002
      55       1     1.19999997E+001   7.17456579E+003   5.23601705E-001   2.84049799E+003   2.83997439E+003  -5.36334782E-001  -1.70376334E+002  -1.69840000E+002   2.83999083E+003  -5.19895693E-001   2.84051073E+003   5.07162616E-001  -1.70359895E+002  -1.69852733E+002
      56       1     1.19999997E+001   7.17428806E+003   5.33210393E-001   2.84035198E+003   2.83981877E+003  -5.45918973E-001  -1.70449734E+002  -1.69903815E+002   2.83983525E+003  -5.29437550E-001   2.84036469E+003   5.16728970E-001  -1.70433253E+002  -1.69916524E+002
      57       1     1.19999997E+001   7.17400949E+003   5.42875028E-001   2.84020552E+003   2.83966265E+003  -5.55577033E-001  -1.70523376E+002  -1.69967799E+002   2.83967917E+003  -5.39053054E-001   2.84021823E+003   5.26351049E-001  -1.70506852E+002  -1.69980501E+002
      58       1     1.19999997E+001   7.17373015E+003   5.52574880E-001   2.84005868E+003   2.83950611E+003  -5.65267368E-001  -1.70597219E+002  -1.70031951E+002   2.83952266E+003  -5.48717715E-001   2.84007137E+003   5.36025227E-001  -1.70580669E+002  -1.70044644E+002
      59       1     1.19999997E+001   7.17345026E+003   5.62314967E-001   2.83991155E+003   2.83934923E+003  -5.75008069E-001  -1.70671223E+002  -1.70096215E+002   2.83936580E+003  -5.58437802E-001   2.83992424E+003   5.45744700E-001  -1.70654653E+002  -1.70108908E+002
      60       1     1.19999997E+001   7.17316974E+003   5.72028515E-001   2.83976407E+003   2.83919204E+003  -5.84730306E-001  -1.70745361E+002  -1.70160631E+002   2.83920859E+003  -5.68175505E-001   2.83977677E+003   5.55473714E-001  -1.70728807E+002  -1.70173333E+002
      61       1     1.19999997E+001   7.17288851E+003   5.81715992E-001   2.83961620E+003   2.83903448E+003  -5.94429471E-001  -1.70819654E+002  -1.70225224E+002   2.83905098E+003  -5.77928707E-001   2.83962891E+003   5.65215227E-001  -1.70803153E+002  -1.70237938E+002
      62       1     1.19999997E+001   7.17260630E+003   5.91449977E-001   2.83946783E+003   2.83887638E+003  -6.04135211E-001  -1.70894196E+002  -1.70290061E+002   2.83889281E+003  -5.87711903E-001   2.83948052E+003   5.75026670E-001  -1.70877773E+002  -1.70302746E+002
      63       1     1.19999997E+001   7.17232326E+003   6.01248177E-001   2.83931903E+003   2.83871778E+003  -6.13941091E-001  -1.70968989E+002  -1.70355048E+002   2.83873414E+003  -5.97587910E-001   2.83933173E+003   5.84894996E-001  -1.70952636E+002  -1.70367741E+002
      64       1     1.19999997E+001   7.17203880E+003   6.11110523E-001   2.83916950E+003   2.83855839E+003  -6.23768914E-001  -1.71044155E+002  -1.70420386E+002   2.83857468E+003  -6.07482014E-001   2.83918216E+003   5.94823624E-001  -1.71027868E+002  -1.70433045E+002
      65       1     1.19999997E+001   7.17175286E+003   6.21010438E-001   2.83901919E+003   2.83839818E+003  -6.33623876E-001  -1.71119706E+002  -1.70486082E+002   2.83841440E+003  -6.17400938E-001   2.83903180E+003   6.04787500E-001  -1.71103483E+002  -1.70498695E+002
      66       1     1.19999997E+001   7.17146536E+003   6.30946502E-001   2.83886804E+003   2.83823709E+003  -6.43517853E-001  -1.71195663E+002  -1.70552145E+002   2.83825326E+003  -6.27351246E-001   2.83888061E+003   6.14779896E-001  -1.71179496E+002  -1.70564716E+002
      67       1     1.19999997E+001   7.17117642E+003   6.40912080E-001   2.83871611E+003   2.83807520E+003  -6.53459903E-001  -1.71272001E+002  -1.70618541E+002   2.83809133E+003  -6.37325437E-001   2.83872866E+003   6.24777614E-001  -1.71255867E+002  -1.70631089E+002
      68       1     1.19999997E+001   7.17088589E+003   6.50891388E-001   2.83856333E+003   2.83791244E+003  -6.63403575E-001  -1.71348736E+002  -1.70685333E+002   2.83792854E+003  -6.47298314E-001   2.83857584E+003   6.34786127E-001  -1.71332631E+002  -1.70697845E+002
      69       1     1.19999997E+001   7.17059373E+003   6.60929495E-001   2.83840969E+003   2.83774876E+003  -6.73382929E-001  -1.71425899E+002  -1.70752516E+002   2.83776483E+003  -6.57313892E-001   2.83842214E+003   6.44860458E-001  -1.71409830E+002  -1.70764969E+002
      70       1     1.19999997E+001   7.17029998E+003   6.71033338E-001   2.83825521E+003   2.83758418E+003  -6.83436031E-001  -1.71503499E+002  -1.70820063E+002   2.83760024E+003  -6.67370785E-001   2.83826761E+003   6.54968093E-001  -1.71487433E+002  -1.70832465E+002
      71       1     1.19999997E+001   7.17000368E+003   6.81256610E-001   2.83809945E+003   2.83741820E+003  -6.93625447E-001  -1.71581738E+002  -1.70888112E+002   2.83743404E+003  -6.77785664E-001   2.83811182E+003   6.65416827E-001  -1.71565898E+002  -1.70900481E+002
      72       1     1.19999997E+001   7.16969358E+003   6.90927243E-001   2.83793598E+003   2.83724505E+003  -7.03330608E-001  -1.71663055E+002  -1.70959725E+002   2.83726039E+003  -6.87996741E-001   2.83794838E+003   6.75593376E-001  -1.71647722E+002  -1.70972128E+002
      73       1     1.19999997E+001   7.16938234E+003   7.00943467E-001   2.83777196E+003   2.83707101E+003  -7.13512835E-001  -1.71744930E+002  -1.71031417E+002   2.83708610E+003  -6.98421166E-001   2.83778452E+003   6.85851798E-001  -1.71729838E+002  -1.71043986E+002
      74       1     1.19999997E+001   7.16907486E+003   7.11174260E-001   2.83761012E+003   2.83689895E+003  -7.23359694E-001  -1.71825942E+002  -1.71102582E+002   2.83691418E+003  -7.08121858E-001   2.83762231E+003   6.95936424E-001  -1.71810704E+002  -1.71114767E+002
      75       1     1.19999997E+001   7.16876260E+003   7.21730983E-001   2.83744572E+003   2.83672399E+003  -7.34419295E-001  -1.71908425E+002  -1.71174006E+002   2.83673899E+003  -7.19418440E-001   2.83745841E+003   7.06730128E-001  -1.71893425E+002  -1.71186694E+002
      76       1     1.19999997E+001   7.16844410E+003   7.31562675E-001   2.83727767E+003   2.83654611E+003  -7.44344036E-001  -1.71991984E+002  -1.71247640E+002   2.83656086E+003  -7.29593572E-001   2.83729046E+003   7.16812212E-001  -1.71977233E+002  -1.71260421E+002
      77       1     1.19999997E+001   7.16813541E+003   7.42413036E-001   2.83711550E+003   2.83637309E+003  -7.54738678E-001  -1.72073593E+002  -1.71318854E+002   2.83638799E+003  -7.39830837E-001   2.83712782E+003   7.27505195E-001  -1.72058685E+002  -1.71331180E+002
      78       1     1.19999997E+001   7.16781901E+003   7.52591114E-001   2.83694874E+003   2.83619614E+003  -7.65130372E-001  -1.72156834E+002  -1.71391703E+002   2.83621079E+003  -7.50483873E-001   2.83696127E+003   7.37944615E-001  -1.72142187E+002  -1.71404243E+002
      79       1     1.19999997E+001   7.16750200E+003   7.62985368E-001   2.83678183E+003   2.83601885E+003  -7.75157237E-001  -1.72240247E+002  -1.71465090E+002   2.83603346E+003  -7.60545792E-001   2.83679400E+003   7.48373924E-001  -1.72225636E+002  -1.71477262E+002
      80       1     1.19999997E+001   7.16718454E+003   7.73633816E-001   2.83661465E+003   2.83584102E+003  -7.85939655E-001  -1.72324057E+002  -1.71538117E+002   2.83585571E+003  -7.71243121E-001   2.83662696E+003   7.58937281E-001  -1.72309360E+002  -1.71550423E+002
      81       1     1.19999997E+001   7.16686419E+003   7.84009090E-001   2.83644576E+003   2.83566175E+003  -7.96469568E-001  -1.72408446E+002  -1.71611977E+002   2.83567653E+003  -7.81689537E-001   2.83645822E+003   7.69229059E-001  -1.72393666E+002  -1.71624437E+002
      82       1     1.19999997E+001   7.16654297E+003   7.94660585E-001   2.83627656E+003   2.83548190E+003  -8.07235120E-001  -1.72493165E+002  -1.71685930E+002   2.83549670E+003  -7.92437662E-001   2.83628914E+003   7.79863127E-001  -1.72478367E+002  -1.71698504E+002
      83       1     1.19999997E+001   7.16621881E+003   8.05100350E-001   2.83610561E+003   2.83530051E+003  -8.17978499E-001  -1.72578546E+002  -1.71760567E+002   2.83531530E+003  -8.03190195E-001   2.83611849E+003   7.90312046E-001  -1.72563758E+002  -1.71773446E+002
      84       1     1.19999997E+001   7.16589242E+003   8.15818976E-001   2.83593363E+003   2.83511781E+003  -8.28816912E-001  -1.72664577E+002  -1.71835760E+002   2.83513260E+003  -8.14026017E-001   2.83594663E+003   8.01028081E-001  -1.72649786E+002  -1.71848758E+002
      85       1     1.19999997E+001   7.16556153E+003   8.26549501E-001   2.83575921E+003   2.83493266E+003  -8.39718287E-001  -1.72751724E+002  -1.71912006E+002   2.83494740E+003  -8.24982419E-001   2.83577238E+003   8.11813634E-001  -1.72736989E+002  -1.71925175E+002
      86       1     1.19999997E+001   7.16523098E+003   8.38233184E-001   2.83558535E+003   2.83474712E+003  -8.51378301E-001  -1.72839364E+002  -1.71987985E+002   2.83476239E+003  -8.36109540E-001   2.83559850E+003   8.22964424E-001  -1.72824095E+002  -1.72001131E+002
      87       1     1.19999997E+001   7.16489367E+003   8.48745672E-001   2.83540700E+003   2.83455825E+003  -8.62759012E-001  -1.72928323E+002  -1.72065564E+002   2.83457410E+003  -8.46912642E-001   2.83542101E+003   8.32899302E-001  -1.72912477E+002  -1.72079577E+002
      88       1     1.19999997E+001   7.16455268E+003   8.60700672E-001   2.83522735E+003   2.83436665E+003  -8.75216646E-001  -1.73018928E+002  -1.72143711E+002   2.83438349E+003  -8.58375269E-001   2.83524186E+003   8.43859294E-001  -1.73002086E+002  -1.72158227E+002
      89       1     1.19999997E+001   7.16421125E+003   8.71573221E-001   2.83504742E+003   2.83417585E+003  -8.85623500E-001  -1.73108593E+002  -1.72222970E+002   2.83419263E+003  -8.68849664E-001   2.83506147E+003   8.54799385E-001  -1.73091820E+002  -1.72237020E+002
      90       1     1.19999997E+001   7.16386626E+003   8.82130271E-001   2.83486522E+003   2.83398309E+003  -8.96947483E-001  -1.73199173E+002  -1.72302226E+002   2.83399933E+003  -8.80706359E-001   2.83488003E+003   8.65889146E-001  -1.73182932E+002  -1.72317043E+002
      91       1     1.19999997E+001   7.16351048E+003   8.93878627E-001   2.83467756E+003   2.83378368E+003  -9.09997855E-001  -1.73293192E+002  -1.72383195E+002   2.83379955E+003  -8.94127183E-001   2.83469368E+003   8.78007955E-001  -1.73277322E+002  -1.72399314E+002
      92       1     1.19999997E+001   7.16315103E+003   9.06264024E-001   2.83448845E+003   2.83358218E+003  -9.21179543E-001  -1.73388216E+002  -1.72467037E+002   2.83359930E+003  -9.04057436E-001   2.83450336E+003   8.89141918E-001  -1.73371094E+002  -1.72481952E+002
      93       1     1.19999997E+001   7.16280320E+003   9.17557648E-001   2.83430504E+003   2.83338748E+003  -9.32677469E-001  -1.73479885E+002  -1.72547207E+002   2.83340469E+003  -9.15466894E-001   2.83432016E+003   9.00347074E-001  -1.73462674E+002  -1.72562327E+002
      94       1     1.19999997E+001   7.16245268E+003   9.28809282E-001   2.83412014E+003   2.83319133E+003  -9.44138196E-001  -1.73572204E+002  -1.72628066E+002   2.83320864E+003  -9.26829193E-001   2.83413547E+003   9.11500279E-001  -1.73554895E+002  -1.72643395E+002
      95       1     1.19999997E+001   7.16209367E+003   9.39579535E-001   2.83393019E+003   2.83299061E+003  -9.55309405E-001  -1.73666577E+002  -1.72711267E+002   2.83300861E+003  -9.37307119E-001   2.83394592E+003   9.21577249E-001  -1.73648574E+002  -1.72726997E+002
      96       1     1.19999997E+001   7.16173500E+003   9.51771573E-001   2.83374119E+003   2.83278942E+003  -9.67475550E-001  -1.73761516E+002  -1.72794041E+002   2.83280829E+003  -9.48607521E-001   2.83375689E+003   9.32903544E-001  -1.73742648E+002  -1.72809745E+002
      97       1     1.19999997E+001   7.16137567E+003   9.63995837E-001   2.83355184E+003   2.83258785E+003  -9.79956744E-001  -1.73856640E+002  -1.72876683E+002   2.83260732E+003  -9.60486024E-001   2.83356781E+003   9.44525118E-001  -1.73837169E+002  -1.72892644E+002
      98       1     1.19999997E+001   7.16101631E+003   9.75655006E-001   2.83336229E+003   2.83238663E+003  -9.91864930E-001  -1.73951397E+002  -1.72959532E+002   2.83240635E+003  -9.72151987E-001   2.83337850E+003   9.55942063E-001  -1.73931684E+002  -1.72975742E+002
      99       1     1.19999997E+001   7.16064862E+003   9.87470045E-001   2.83316787E+003   2.83218040E+003  -1.00476344E+000  -1.74048706E+002  -1.73043942E+002   2.83220117E+003  -9.83991224E-001   2.83318516E+003   9.66697828E-001  -1.74027934E+002  -1.73061236E+002
     100       1     1.19999997E+001   7.16015215E+003   1.00802254E+000   2.83290898E+003   2.83190096E+003  -1.02406043E+000  -1.74181058E+002  -1.73156997E+002   2.83192052E+003  -1.00450690E+000   2.83292502E+003   9.88469007E-001  -1.74161504E+002  -1.73173035E+002
     101       1     1.19999997E+001   7.15974850E+003   1.01703134E+000   2.83269388E+003   2.83167684E+003  -1.03353944E+000  -1.74285592E+002  -1.73252053E+002   2.83169703E+003  -1.01335701E+000   2.83271038E+003   9.96848918E-001  -1.74265410E+002  -1.73268561E+002
