    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        22     1.19999997E+001   7.18360374E+003   9.27037856E-021   8.22416052E-021  -1.19999997E+001  -5.39057062E-021   2.16840434E-020   0.00000000E+000  -6.98801382E+003  -6.98792493E+003  -1.41627406E+004  -2.05604814E+002  -1.24327820E-001   6.41075567E-002   1.04345334E-002   1.19909723E+001   0.00000000E+000   8.81134410E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18335298E+003  -1.13782829E-020  -4.75860463E-020  -1.19999997E+001   1.51795087E-020  -1.08420217E-020   0.00000000E+000  -6.98810168E+003  -6.98800879E+003  -1.41625689E+004  -2.05680628E+002  -1.30224693E-001   6.71510912E-002   1.09466261E-002   1.19905293E+001   0.00000000E+000   8.86554970E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18310064E+003  -7.83550971E-021   2.00574755E-020  -1.19999997E+001   1.45163994E-020  -1.08420217E-020  -3.25260652E-020  -6.98819009E+003  -6.98809319E+003  -1.41623961E+004  -2.05756924E+002  -1.36159432E-001   7.02142169E-002   1.14619717E-002   1.19900835E+001   0.00000000E+000   8.91976679E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18284670E+003   9.84531045E-021   1.49818953E-020  -1.19999997E+001   8.23979424E-021  -2.16840434E-020  -1.08420217E-020  -6.98827907E+003  -6.98817812E+003  -1.41622222E+004  -2.05833702E+002  -1.42132077E-001   7.32969615E-002   1.19805718E-002   1.19896349E+001   0.00000000E+000   8.97399537E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18259117E+003  -1.19111113E-020  -3.39302870E-020  -1.19999997E+001   1.92241737E-020   5.42101086E-020   2.16840434E-020  -6.98836860E+003  -6.98826358E+003  -1.41620472E+004  -2.05910962E+002  -1.48142666E-001   7.63993512E-002   1.25024286E-002   1.19891835E+001   0.00000000E+000   9.02823543E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18233406E+003  -1.68827563E-022  -2.49861485E-020  -1.19999997E+001  -1.26410568E-020   2.16840434E-020  -1.08420217E-020  -6.98845869E+003  -6.98834958E+003  -1.41618711E+004  -2.05988705E+002  -1.54191234E-001   7.95214105E-002   1.30275438E-002   1.19887293E+001   0.00000000E+000   9.08248696E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18207534E+003  -5.25110796E-021   1.55099674E-020  -1.19999997E+001  -9.70129830E-021  -1.08420217E-020  -4.33680869E-020  -6.98854934E+003  -6.98843611E+003  -1.41616939E+004  -2.06066930E+002  -1.60277805E-001   8.26631567E-002   1.35559182E-002   1.19882723E+001   0.00000000E+000   9.13674987E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18181504E+003   3.53905089E-021   3.38786709E-020  -1.19999997E+001  -7.94961928E-022   2.16840434E-020   3.25260652E-020  -6.98864055E+003  -6.98852317E+003  -1.41615156E+004  -2.06145638E+002  -1.66402396E-001   8.58246037E-002   1.40875525E-002   1.19878124E+001   0.00000000E+000   9.19102404E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18155314E+003   6.31709562E-021  -3.89357223E-020  -1.19999997E+001   8.56479350E-021   4.33680869E-020   0.00000000E+000  -6.98873232E+003  -6.98861077E+003  -1.41613363E+004  -2.06224828E+002  -1.72565020E-001   8.90057647E-002   1.46224469E-002   1.19873498E+001   0.00000000E+000   9.24530931E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18128965E+003   1.84732178E-020  -1.67130188E-020  -1.19999997E+001   1.65658221E-020  -1.08420217E-020  -2.16840434E-020  -6.98882465E+003  -6.98869890E+003  -1.41611558E+004  -2.06304501E+002  -1.78765701E-001   9.22066578E-002   1.51606026E-002   1.19868843E+001   0.00000000E+000   9.29960562E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18102456E+003  -9.73343427E-021   2.81386992E-020  -1.19999997E+001   9.69253019E-021   0.00000000E+000  -2.16840434E-020  -6.98891754E+003  -6.98878757E+003  -1.41609743E+004  -2.06384657E+002  -1.85004464E-001   9.54272982E-002   1.57020215E-002   1.19864160E+001   0.00000000E+000   9.35391293E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18075788E+003   1.25686372E-020   3.39726386E-020  -1.19999997E+001  -6.63527064E-021   0.00000000E+000   7.58941521E-020  -6.98901099E+003  -6.98887677E+003  -1.41607916E+004  -2.06465297E+002  -1.91281339E-001   9.86677047E-002   1.62467059E-002   1.19859449E+001   0.00000000E+000   9.40823130E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18048960E+003  -5.74212238E-021   5.97886147E-020  -1.19999997E+001   2.00722407E-020  -2.16840434E-020  -1.08420217E-020  -6.98910500E+003  -6.98896651E+003  -1.41606079E+004  -2.06546420E+002  -1.97596354E-001   1.01927897E-001   1.67946580E-002   1.19854710E+001   0.00000000E+000   9.46256076E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18021973E+003  -8.03151016E-021   6.97822800E-020  -1.19999997E+001  -8.04656484E-021   5.42101086E-020  -3.25260652E-020  -6.98919957E+003  -6.98905678E+003  -1.41604230E+004  -2.06628027E+002  -2.03949524E-001   1.05207886E-001   1.73458797E-002   1.19849942E+001   0.00000000E+000   9.51690133E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17994825E+003  -8.14214556E-021  -2.68840317E-020  -1.19999997E+001   8.63026484E-021   0.00000000E+000   8.67361738E-020  -6.98929470E+003  -6.98914759E+003  -1.41602371E+004  -2.06710119E+002  -2.10340870E-001   1.08507688E-001   1.79003727E-002   1.19845146E+001   0.00000000E+000   9.57125303E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17967518E+003   8.35741932E-022   2.87541216E-020  -1.19999997E+001  -1.69430371E-020  -1.08420217E-020  -2.16840434E-020  -6.98939040E+003  -6.98923893E+003  -1.41600500E+004  -2.06792696E+002  -2.16770416E-001   1.11827317E-001   1.84581399E-002   1.19840322E+001   0.00000000E+000   9.62561595E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17940051E+003  -3.85722591E-021   5.12190235E-022  -1.19999997E+001   5.91135319E-021   5.42101086E-020  -2.16840434E-020  -6.98948665E+003  -6.98933081E+003  -1.41598619E+004  -2.06875757E+002  -2.23238190E-001   1.15166790E-001   1.90191847E-002   1.19835470E+001   0.00000000E+000   9.67999028E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17912423E+003   1.01058310E-020  -1.15222951E-020  -1.19999997E+001  -1.94980739E-020  -5.42101086E-020   1.08420217E-020  -6.98958347E+003  -6.98942323E+003  -1.41596727E+004  -2.06959305E+002  -2.29744352E-001   1.18526264E-001   1.95835148E-002   1.19830589E+001   0.00000000E+000   9.73437638E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17884633E+003   1.56792085E-021  -6.37842279E-020  -1.19999997E+001   1.04772661E-020   5.42101086E-020  -3.25260652E-020  -6.98968086E+003  -6.98951619E+003  -1.41594823E+004  -2.07043343E+002  -2.36289386E-001   1.21906242E-001   2.01511545E-002   1.19825680E+001   0.00000000E+000   9.78877580E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17856681E+003   3.92538560E-021   4.12147703E-020  -1.19999997E+001   1.74075326E-020  -4.33680869E-020  -2.16840434E-020  -6.98977882E+003  -6.98960970E+003  -1.41592909E+004  -2.07127875E+002  -2.42873678E-001   1.25307133E-001   2.07221287E-002   1.19820742E+001   0.00000000E+000   9.84319033E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17828564E+003   1.10533664E-020   2.37275104E-020  -1.19999997E+001  -8.56581713E-022   3.25260652E-020   7.58941521E-020  -6.98987736E+003  -6.98970376E+003  -1.41590983E+004  -2.07212903E+002  -2.49497495E-001   1.28729210E-001   2.12964536E-002   1.19815775E+001   0.00000000E+000   9.89762118E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17800284E+003  -1.10611419E-020  -3.15440364E-020  -1.19999997E+001  -6.74968006E-021   0.00000000E+000   1.08420217E-020  -6.98997647E+003  -6.98979836E+003  -1.41589045E+004  -2.07298428E+002  -2.56160992E-001   1.32172621E-001   2.18741381E-002   1.19810780E+001   0.00000000E+000   9.95206895E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17771840E+003   5.93659254E-021   6.46259669E-021  -1.19999997E+001  -2.77079863E-020  -4.33680869E-020  -3.25260652E-020  -6.99007615E+003  -6.98989352E+003  -1.41587097E+004  -2.07384450E+002  -2.62864202E-001   1.35637388E-001   2.24551808E-002   1.19805755E+001   0.00000000E+000   1.00065333E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17743232E+003  -6.83528291E-021   6.12841572E-020  -1.19999997E+001  -3.28400216E-020   0.00000000E+000   1.08420217E-020  -6.99017642E+003  -6.98998922E+003  -1.41585137E+004  -2.07470968E+002  -2.69607104E-001   1.39123479E-001   2.30395748E-002   1.19800701E+001   0.00000000E+000   1.00610132E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17709788E+003  -6.83284273E-021   8.29377604E-020  -1.19999997E+001   3.99592342E-021  -7.58941521E-020   0.00000000E+000  -6.99029432E+003  -6.99010042E+003  -1.41582846E+004  -2.07572115E+002  -2.76390383E-001   1.42631740E-001   2.37226399E-002   1.19794793E+001   0.00000000E+000   1.01354403E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17673123E+003  -9.24907866E-021  -1.14614146E-021  -1.19999997E+001  -7.35326341E-021   5.42101086E-020   5.42101086E-020  -6.99042207E+003  -6.99022383E+003  -1.41580335E+004  -2.07683004E+002  -2.87361431E-001   1.50256624E-001   2.44720885E-002   1.19788316E+001   0.00000000E+000   1.02250720E+015   2.88591813E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17641474E+003   1.79367912E-021   8.27220317E-020  -1.19999997E+001   1.41460292E-020  -3.25260652E-020   2.16840434E-020  -6.99053314E+003  -6.99032957E+003  -1.41578167E+004  -2.07778723E+002  -2.93799924E-001   1.53359531E-001   2.51184755E-002   1.19782725E+001   0.00000000E+000   1.02896052E+015   6.42913258E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17614339E+003  -1.20813451E-020  -2.32828181E-020  -1.19999997E+001   5.45149247E-021  -3.25260652E-020   1.08420217E-020  -6.99062821E+003  -6.99042038E+003  -1.41576308E+004  -2.07860791E+002  -3.00321081E-001   1.56513732E-001   2.56728118E-002   1.19777932E+001   0.00000000E+000   1.03373567E+015   9.52299373E+011   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17587036E+003  -1.46242844E-020   2.98221772E-020  -1.19999997E+001   1.05257906E-020   5.42101086E-020   7.58941521E-020  -6.99072387E+003  -6.99051176E+003  -1.41574437E+004  -2.07943368E+002  -3.06801001E-001   1.59634805E-001   2.62305693E-002   1.19773109E+001   0.00000000E+000   1.03839606E+015   1.12912381E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17559613E+003   2.37746184E-021  -7.87105366E-020  -1.19999997E+001   3.66802903E-020   1.08420217E-020   3.25260652E-020  -6.99081996E+003  -6.99060355E+003  -1.41572559E+004  -2.08026312E+002  -3.13310040E-001   1.62766252E-001   2.67908098E-002   1.19768264E+001   0.00000000E+000   1.04315904E+015   1.32245030E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17532068E+003  -1.71521483E-020  -3.03806895E-020  -1.19999997E+001  -1.03534475E-020   9.75781955E-020   3.25260652E-020  -6.99091647E+003  -6.99069574E+003  -1.41570672E+004  -2.08109622E+002  -3.19848001E-001   1.65907809E-001   2.73535269E-002   1.19763398E+001   0.00000000E+000   1.04802366E+015   1.53216383E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17504404E+003   5.83044459E-021   5.95517101E-020  -1.19999997E+001  -2.77017824E-020   2.16840434E-020   3.25260652E-020  -6.99101340E+003  -6.99078833E+003  -1.41568776E+004  -2.08193296E+002  -3.26414640E-001   1.69059051E-001   2.79187001E-002   1.19758511E+001   0.00000000E+000   1.05298856E+015   1.75788381E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17476621E+003  -5.41604778E-021  -6.20160466E-020  -1.19999997E+001  -9.45624604E-021  -4.33680869E-020   1.73472348E-019  -6.99111075E+003  -6.99088131E+003  -1.41566873E+004  -2.08277330E+002  -3.33009640E-001   1.72219523E-001   2.84862984E-002   1.19753603E+001   0.00000000E+000   1.05805168E+015   1.99910943E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17448722E+003  -6.46621560E-021  -3.83798569E-020  -1.19999997E+001   1.53006907E-020   4.33680869E-020  -2.16840434E-020  -6.99120851E+003  -6.99097469E+003  -1.41564962E+004  -2.08361717E+002  -3.39632555E-001   1.75388626E-001   2.90562863E-002   1.19748675E+001   0.00000000E+000   1.06321028E+015   2.25477106E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17420712E+003   6.03827372E-021  -6.06382946E-020  -1.19999997E+001  -2.65286749E-020   3.25260652E-020  -1.08420217E-020  -6.99130666E+003  -6.99106844E+003  -1.41563043E+004  -2.08446439E+002  -3.46282193E-001   1.78564726E-001   2.96285356E-002   1.19743727E+001   0.00000000E+000   1.06846085E+015   2.52333725E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17392601E+003   1.18638379E-020   1.22833012E-020  -1.19999997E+001  -2.90309789E-020  -2.16840434E-020  -3.25260652E-020  -6.99140517E+003  -6.99116253E+003  -1.41561117E+004  -2.08531468E+002  -3.52957064E-001   1.81746323E-001   3.02028566E-002   1.19738761E+001   0.00000000E+000   1.07381249E+015   2.81337820E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17364396E+003  -1.37506369E-021  -3.85969091E-020  -1.19999997E+001  -1.13269977E-020   1.08420217E-020   3.25260652E-020  -6.99150400E+003  -6.99125694E+003  -1.41559184E+004  -2.08616784E+002  -3.59656675E-001   1.84932566E-001   3.07791188E-002   1.19733778E+001   0.00000000E+000   1.07926247E+015   3.12519473E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17336098E+003  -1.19848338E-020  -2.56346581E-020  -1.19999997E+001  -1.73961873E-020   2.16840434E-020   8.67361738E-020  -6.99160316E+003  -6.99135165E+003  -1.41557246E+004  -2.08702380E+002  -3.66379935E-001   1.88122361E-001   3.13572685E-002   1.19728780E+001   0.00000000E+000   1.08480660E+015   3.45786059E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17307709E+003   1.38703506E-020  -6.51606564E-020  -1.19999997E+001  -5.52912337E-021   1.08420217E-020   6.50521303E-020  -6.99170265E+003  -6.99144668E+003  -1.41555300E+004  -2.08788255E+002  -3.73126369E-001   1.91315011E-001   3.19373056E-002   1.19723765E+001   0.00000000E+000   1.09044096E+015   3.81007966E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17279223E+003  -5.49343053E-021   5.96536188E-020  -1.19999997E+001  -1.14651369E-020  -4.33680869E-020   1.08420217E-020  -6.99180247E+003  -6.99154203E+003  -1.41553349E+004  -2.08874421E+002  -3.79895390E-001   1.94510010E-001   3.25193061E-002   1.19718733E+001   0.00000000E+000   1.09616175E+015   4.18001846E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17250634E+003  -1.81519409E-020   5.85432115E-020  -1.19999997E+001   5.94982743E-021  -1.08420217E-020  -7.58941521E-020  -6.99190266E+003  -6.99163773E+003  -1.41551390E+004  -2.08960904E+002  -3.86686045E-001   1.97706783E-001   3.31034483E-002   1.19713682E+001   0.00000000E+000   1.10196599E+015   4.56561664E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17221930E+003   1.17355836E-020   4.04497937E-020  -1.19999997E+001   5.54723862E-021   2.16840434E-020   7.58941521E-020  -6.99200325E+003  -6.99173380E+003  -1.41549423E+004  -2.09047732E+002  -3.93496404E-001   2.00904209E-001   3.36899185E-002   1.19708612E+001   0.00000000E+000   1.10785073E+015   4.96472704E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17193108E+003   4.35804242E-021  -5.14519576E-020  -1.19999997E+001  -1.18758321E-021   0.00000000E+000  -7.58941521E-020  -6.99210426E+003  -6.99183027E+003  -1.41547448E+004  -2.09134919E+002  -4.00325903E-001   2.04101449E-001   3.42788147E-002   1.19703520E+001   0.00000000E+000   1.11381288E+015   5.37564131E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17164165E+003   9.44048825E-021  -1.67236068E-020  -1.19999997E+001   5.16069712E-021  -5.42101086E-020  -3.25260652E-020  -6.99220571E+003  -6.99192714E+003  -1.41545465E+004  -2.09222475E+002  -4.07173322E-001   2.07297834E-001   3.48701983E-002   1.19698407E+001   0.00000000E+000   1.11985670E+015   5.80226595E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17135095E+003  -9.98549688E-021  -8.16579466E-020  -1.19999997E+001   3.41915106E-021   1.08420217E-020   7.58941521E-020  -6.99230761E+003  -6.99202443E+003  -1.41543473E+004  -2.09310417E+002  -4.14039716E-001   2.10494024E-001   3.54641870E-002   1.19693272E+001   0.00000000E+000   1.12598189E+015   6.24508354E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17105892E+003  -6.18098305E-021   1.04185053E-020  -1.19999997E+001   2.05996924E-020  -6.50521303E-020  -6.50521303E-020  -6.99240997E+003  -6.99212217E+003  -1.41541472E+004  -2.09398760E+002  -4.20926541E-001   2.13691606E-001   3.60608813E-002   1.19688114E+001   0.00000000E+000   1.13218541E+015   6.70279728E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17076548E+003  -1.72429521E-020  -1.31475395E-020  -1.19999997E+001  -2.82677394E-020   1.08420217E-020   0.00000000E+000  -6.99251284E+003  -6.99222037E+003  -1.41539462E+004  -2.09487533E+002  -4.27837631E-001   2.16893606E-001   3.66604786E-002   1.19682930E+001   0.00000000E+000   1.13846546E+015   7.17462669E+012   1.00000000E-014   6.80000000E-013
