   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      18       1     1.19999997E+001   7.18459087E+003  -1.07064408E-002   2.84568334E+003   2.84569404E+003   3.83521639E-002  -1.67623986E+002  -1.67662338E+002   2.84571126E+003   5.55632923E-002   2.84565569E+003  -2.79175692E-002  -1.67606775E+002  -1.67634692E+002
      19       1     1.19999997E+001   7.18434647E+003  -1.46130704E-002   2.84554930E+003   2.84556391E+003   4.45186359E-002  -1.67681796E+002  -1.67726314E+002   2.84558111E+003   6.17181621E-002   2.84551939E+003  -3.18125966E-002  -1.67664596E+002  -1.67696409E+002
      20       1     1.19999997E+001   7.18410048E+003  -1.85454356E-002   2.84541439E+003   2.84543293E+003   5.07255979E-002  -1.67739981E+002  -1.67790707E+002   2.84545012E+003   6.79133562E-002   2.84538221E+003  -3.57331940E-002  -1.67722793E+002  -1.67758527E+002
      21       1     1.19999997E+001   7.18385290E+003  -2.25035841E-002   2.84527860E+003   2.84530111E+003   5.69731019E-002  -1.67798543E+002  -1.67855516E+002   2.84531828E+003   7.41489289E-002   2.84524413E+003  -3.96794111E-002  -1.67781367E+002  -1.67821047E+002
      22       1     1.19999997E+001   7.18360374E+003  -2.64875527E-002   2.84514195E+003   2.84516843E+003   6.32611876E-002  -1.67857481E+002  -1.67920743E+002   2.84518560E+003   8.04249200E-002   2.84510517E+003  -4.36512851E-002  -1.67840318E+002  -1.67883969E+002
      23       1     1.19999997E+001   7.18335298E+003  -3.04973671E-002   2.84500441E+003   2.84503491E+003   6.95898801E-002  -1.67916796E+002  -1.67986386E+002   2.84505206E+003   8.67413547E-002   2.84496532E+003  -4.76488416E-002  -1.67899645E+002  -1.67947293E+002
      24       1     1.19999997E+001   7.18310064E+003  -3.45330598E-002   2.84486601E+003   2.84490054E+003   7.59592198E-002  -1.67976487E+002  -1.68052446E+002   2.84491768E+003   9.30982748E-002   2.84482458E+003  -5.16721148E-002  -1.67959348E+002  -1.68011020E+002
      25       1     1.19999997E+001   7.18284670E+003  -3.85946650E-002   2.84472673E+003   2.84476532E+003   8.23692498E-002  -1.68036555E+002  -1.68118924E+002   2.84478245E+003   9.94957234E-002   2.84468296E+003  -5.57211385E-002  -1.68019429E+002  -1.68075150E+002
      26       1     1.19999997E+001   7.18259117E+003  -4.26822128E-002   2.84458658E+003   2.84462926E+003   8.88200132E-002  -1.68097000E+002  -1.68185820E+002   2.84464637E+003   1.05933746E-001   2.84454044E+003  -5.97959453E-002  -1.68079886E+002  -1.68139682E+002
      27       1     1.19999997E+001   7.18233406E+003  -4.67957314E-002   2.84444555E+003   2.84449234E+003   9.53115478E-002  -1.68157822E+002  -1.68253134E+002   2.84450944E+003   1.12412381E-001   2.84439703E+003  -6.38965650E-002  -1.68140721E+002  -1.68204618E+002
      28       1     1.19999997E+001   7.18207534E+003  -5.09352397E-002   2.84430364E+003   2.84435458E+003   1.01843881E-001  -1.68219021E+002  -1.68320865E+002   2.84437167E+003   1.18931660E-001   2.84425273E+003  -6.80230189E-002  -1.68201934E+002  -1.68269957E+002
      29       1     1.19999997E+001   7.18181504E+003  -5.51007503E-002   2.84416086E+003   2.84421596E+003   1.08417030E-001  -1.68280598E+002  -1.68389015E+002   2.84423304E+003   1.25491603E-001   2.84410755E+003  -7.21753232E-002  -1.68263523E+002  -1.68335699E+002
      30       1     1.19999997E+001   7.18155314E+003  -5.92922739E-002   2.84401721E+003   2.84407650E+003   1.15031011E-001  -1.68342552E+002  -1.68457583E+002   2.84409356E+003   1.32092231E-001   2.84396147E+003  -7.63534935E-002  -1.68325490E+002  -1.68401844E+002
      31       1     1.19999997E+001   7.18128965E+003  -6.35098275E-002   2.84387267E+003   2.84393618E+003   1.21685853E-001  -1.68404883E+002  -1.68526569E+002   2.84395323E+003   1.38733577E-001   2.84381450E+003  -8.05575518E-002  -1.68387835E+002  -1.68468393E+002
      32       1     1.19999997E+001   7.18102456E+003  -6.77534239E-002   2.84372726E+003   2.84379502E+003   1.28381580E-001  -1.68467592E+002  -1.68595974E+002   2.84381205E+003   1.45415673E-001   2.84366664E+003  -8.47875169E-002  -1.68450558E+002  -1.68535345E+002
      33       1     1.19999997E+001   7.18075788E+003  -7.20230789E-002   2.84358098E+003   2.84365300E+003   1.35118225E-001  -1.68530679E+002  -1.68665797E+002   2.84367002E+003   1.52138559E-001   2.84351788E+003  -8.90434126E-002  -1.68513659E+002  -1.68602702E+002
      34       1     1.19999997E+001   7.18048960E+003  -7.63188070E-002   2.84343382E+003   2.84351013E+003   1.41895821E-001  -1.68594144E+002  -1.68736040E+002   2.84352714E+003   1.58902276E-001   2.84336824E+003  -9.33252629E-002  -1.68577138E+002  -1.68670463E+002
      35       1     1.19999997E+001   7.18021973E+003  -8.06406106E-002   2.84328577E+003   2.84336641E+003   1.48714382E-001  -1.68657988E+002  -1.68806702E+002   2.84338341E+003   1.65706853E-001   2.84321770E+003  -9.76330815E-002  -1.68640995E+002  -1.68738628E+002
      36       1     1.19999997E+001   7.17994825E+003  -8.49884963E-002   2.84313685E+003   2.84322184E+003   1.55573934E-001  -1.68722210E+002  -1.68877784E+002   2.84323882E+003   1.72552325E-001   2.84306627E+003  -1.01966887E-001  -1.68705232E+002  -1.68807199E+002
      37       1     1.19999997E+001   7.17967518E+003  -8.93624693E-002   2.84298705E+003   2.84307641E+003   1.62474502E-001  -1.68786811E+002  -1.68949286E+002   2.84309338E+003   1.79438731E-001   2.84291394E+003  -1.06326699E-001  -1.68769847E+002  -1.68876174E+002
      38       1     1.19999997E+001   7.17940051E+003  -9.37625347E-002   2.84283637E+003   2.84293013E+003   1.69416115E-001  -1.68851792E+002  -1.69021208E+002   2.84294708E+003   1.86366118E-001   2.84276072E+003  -1.10712538E-001  -1.68834842E+002  -1.68945554E+002
      39       1     1.19999997E+001   7.17912423E+003  -9.81888597E-002   2.84268481E+003   2.84278300E+003   1.76398960E-001  -1.68917153E+002  -1.69093552E+002   2.84279993E+003   1.93334686E-001   2.84260660E+003  -1.15124585E-001  -1.68900217E+002  -1.69015342E+002
      40       1     1.19999997E+001   7.17884633E+003  -1.02641989E-001   2.84253236E+003   2.84263500E+003   1.83423598E-001  -1.68982897E+002  -1.69166320E+002   2.84265192E+003   2.00345029E-001   2.84245157E+003  -1.19563420E-001  -1.68965975E+002  -1.69085539E+002
      41       1     1.19999997E+001   7.17856681E+003  -1.07122339E-001   2.84237901E+003   2.84248613E+003   1.90490478E-001  -1.69049026E+002  -1.69239516E+002   2.84250304E+003   2.07397647E-001   2.84229564E+003  -1.24029508E-001  -1.69032119E+002  -1.69156148E+002
      42       1     1.19999997E+001   7.17828564E+003  -1.11630200E-001   2.84222476E+003   2.84233639E+003   1.97599911E-001  -1.69115543E+002  -1.69313143E+002   2.84235328E+003   2.14492876E-001   2.84213879E+003  -1.28523166E-001  -1.69098650E+002  -1.69227173E+002
      43       1     1.19999997E+001   7.17800284E+003  -1.16165738E-001   2.84206961E+003   2.84218577E+003   2.04752073E-001  -1.69182448E+002  -1.69387200E+002   2.84220265E+003   2.21630901E-001   2.84198102E+003  -1.33044566E-001  -1.69165570E+002  -1.69298614E+002
      44       1     1.19999997E+001   7.17771840E+003  -1.20728997E-001   2.84191355E+003   2.84203428E+003   2.11947000E-001  -1.69249742E+002  -1.69461689E+002   2.84205114E+003   2.28811736E-001   2.84182233E+003  -1.37593733E-001  -1.69232877E+002  -1.69370471E+002
      45       1     1.19999997E+001   7.17743232E+003  -1.25319977E-001   2.84175660E+003   2.84188192E+003   2.19184669E-001  -1.69317423E+002  -1.69536608E+002   2.84189877E+003   2.36035325E-001   2.84166273E+003  -1.42170633E-001  -1.69300573E+002  -1.69442743E+002
      46       1     1.19999997E+001   7.17709788E+003  -1.29327281E-001   2.84157367E+003   2.84170300E+003   2.26466288E-001  -1.69397337E+002  -1.69623803E+002   2.84172045E+003   2.43915344E-001   2.84147653E+003  -1.46776337E-001  -1.69379888E+002  -1.69526664E+002
      47       1     1.19999997E+001   7.17673123E+003  -1.38814276E-001   2.84137054E+003   2.84150935E+003   2.38571735E-001  -1.69482450E+002  -1.69721022E+002   2.84152668E+003   2.55905104E-001   2.84127078E+003  -1.56147645E-001  -1.69465117E+002  -1.69621265E+002
      48       1     1.19999997E+001   7.17641474E+003  -1.42781149E-001   2.84119739E+003   2.84134017E+003   2.45444837E-001  -1.69557940E+002  -1.69803385E+002   2.84135768E+003   2.62959170E-001   2.84109473E+003  -1.60295481E-001  -1.69540426E+002  -1.69700721E+002
      49       1     1.19999997E+001   7.17614339E+003  -1.47141315E-001   2.84104856E+003   2.84119570E+003   2.52407709E-001  -1.69622081E+002  -1.69874488E+002   2.84121307E+003   2.69774129E-001   2.84094329E+003  -1.64507735E-001  -1.69604714E+002  -1.69769222E+002
      50       1     1.19999997E+001   7.17587036E+003  -1.51449362E-001   2.84089884E+003   2.84105029E+003   2.59324350E-001  -1.69686664E+002  -1.69945988E+002   2.84106753E+003   2.76555357E-001   2.84079097E+003  -1.68680369E-001  -1.69669433E+002  -1.69838113E+002
      51       1     1.19999997E+001   7.17559613E+003  -1.55774399E-001   2.84074846E+003   2.84090424E+003   2.66271455E-001  -1.69751535E+002  -1.70017807E+002   2.84092133E+003   2.83365212E-001   2.84063797E+003  -1.72868156E-001  -1.69734441E+002  -1.69907310E+002
      52       1     1.19999997E+001   7.17532068E+003  -1.60116152E-001   2.84059742E+003   2.84075754E+003   2.73248784E-001  -1.69816693E+002  -1.70089942E+002   2.84077449E+003   2.90203431E-001   2.84048429E+003  -1.77070799E-001  -1.69799739E+002  -1.69976810E+002
      53       1     1.19999997E+001   7.17504404E+003  -1.64474258E-001   2.84044572E+003   2.84061019E+003   2.80256027E-001  -1.69882137E+002  -1.70162393E+002   2.84062701E+003   2.97069611E-001   2.84032994E+003  -1.81287842E-001  -1.69865323E+002  -1.70046611E+002
      54       1     1.19999997E+001   7.17476621E+003  -1.68848366E-001   2.84029337E+003   2.84046222E+003   2.87292793E-001  -1.69947861E+002  -1.70235154E+002   2.84047889E+003   3.03963208E-001   2.84017493E+003  -1.85518781E-001  -1.69931191E+002  -1.70116709E+002
      55       1     1.19999997E+001   7.17448722E+003  -1.73237917E-001   2.84014038E+003   2.84031362E+003   2.94358541E-001  -1.70013863E+002  -1.70308221E+002   2.84033014E+003   3.10883575E-001   2.84001926E+003  -1.89762951E-001  -1.69997338E+002  -1.70187101E+002
      56       1     1.19999997E+001   7.17420712E+003  -1.77641552E-001   2.83998679E+003   2.84016443E+003   3.01451820E-001  -1.70080127E+002  -1.70381579E+002   2.84018081E+003   3.17828806E-001   2.83986298E+003  -1.94018538E-001  -1.70063750E+002  -1.70257768E+002
      57       1     1.19999997E+001   7.17392601E+003  -1.82058506E-001   2.83983264E+003   2.84001470E+003   3.08570906E-001  -1.70146631E+002  -1.70455201E+002   2.84003093E+003   3.24796214E-001   2.83970613E+003  -1.98283814E-001  -1.70130405E+002  -1.70328689E+002
      58       1     1.19999997E+001   7.17364396E+003  -1.86488489E-001   2.83967798E+003   2.83986447E+003   3.15715171E-001  -1.70213358E+002  -1.70529074E+002   2.83988054E+003   3.31784535E-001   2.83954875E+003  -2.02557853E-001  -1.70197289E+002  -1.70399847E+002
      59       1     1.19999997E+001   7.17336098E+003  -1.90930371E-001   2.83952281E+003   2.83971374E+003   3.22883351E-001  -1.70280304E+002  -1.70603188E+002   2.83972965E+003   3.38792377E-001   2.83939086E+003  -2.06839397E-001  -1.70264395E+002  -1.70471235E+002
      60       1     1.19999997E+001   7.17307709E+003  -1.95383325E-001   2.83936714E+003   2.83956252E+003   3.30074862E-001  -1.70347469E+002  -1.70677544E+002   2.83957827E+003   3.45819210E-001   2.83923245E+003  -2.11127674E-001  -1.70331725E+002  -1.70542852E+002
      61       1     1.19999997E+001   7.17279223E+003  -1.99846183E-001   2.83921094E+003   2.83941079E+003   3.37289040E-001  -1.70414862E+002  -1.70752151E+002   2.83942637E+003   3.52864946E-001   2.83907350E+003  -2.15422089E-001  -1.70399286E+002  -1.70614708E+002
      62       1     1.19999997E+001   7.17250634E+003  -2.04316800E-001   2.83905418E+003   2.83925850E+003   3.44524850E-001  -1.70482506E+002  -1.70827030E+002   2.83927390E+003   3.59929964E-001   2.83891397E+003  -2.19721915E-001  -1.70467100E+002  -1.70686822E+002
      63       1     1.19999997E+001   7.17221930E+003  -2.08791924E-001   2.83889680E+003   2.83910559E+003   3.51780198E-001  -1.70550425E+002  -1.70902205E+002   2.83912083E+003   3.67013993E-001   2.83875381E+003  -2.24025718E-001  -1.70535191E+002  -1.70759217E+002
      64       1     1.19999997E+001   7.17193108E+003  -2.13269887E-001   2.83873878E+003   2.83895205E+003   3.59054391E-001  -1.70618632E+002  -1.70977687E+002   2.83896711E+003   3.74117083E-001   2.83859299E+003  -2.28332579E-001  -1.70603570E+002  -1.70831902E+002
      65       1     1.19999997E+001   7.17164165E+003  -2.17749240E-001   2.83858009E+003   2.83879784E+003   3.66346111E-001  -1.70687136E+002  -1.71053482E+002   2.83881274E+003   3.81238500E-001   2.83843150E+003  -2.32641629E-001  -1.70672244E+002  -1.70904886E+002
      66       1     1.19999997E+001   7.17135095E+003  -2.22230489E-001   2.83842072E+003   2.83864295E+003   3.73656510E-001  -1.70755950E+002  -1.71129607E+002   2.83865767E+003   3.88379721E-001   2.83826930E+003  -2.36953700E-001  -1.70741227E+002  -1.70978181E+002
      67       1     1.19999997E+001   7.17105892E+003  -2.26715602E-001   2.83826063E+003   2.83848735E+003   3.80987292E-001  -1.70825086E+002  -1.71206073E+002   2.83850190E+003   3.95542291E-001   2.83810636E+003  -2.41270601E-001  -1.70810531E+002  -1.71051802E+002
      68       1     1.19999997E+001   7.17076548E+003  -2.31208168E-001   2.83809977E+003   2.83833098E+003   3.88342750E-001  -1.70894565E+002  -1.71282908E+002   2.83834537E+003   4.02730546E-001   2.83794264E+003  -2.45595964E-001  -1.70880177E+002  -1.71125773E+002
      69       1     1.19999997E+001   7.17047052E+003  -2.35712711E-001   2.83793808E+003   2.83817379E+003   3.95727647E-001  -1.70964409E+002  -1.71360137E+002   2.83818802E+003   4.09949079E-001   2.83777807E+003  -2.49934142E-001  -1.70950188E+002  -1.71200122E+002
      70       1     1.19999997E+001   7.17017395E+003  -2.40233692E-001   2.83777551E+003   2.83801575E+003   4.03146441E-001  -1.71034638E+002  -1.71437785E+002   2.83802980E+003   4.17202435E-001   2.83761260E+003  -2.54289686E-001  -1.71020582E+002  -1.71274872E+002
      71       1     1.19999997E+001   7.16987567E+003  -2.44774689E-001   2.83761200E+003   2.83785678E+003   4.10603141E-001  -1.71105280E+002  -1.71515884E+002   2.83787067E+003   4.24494503E-001   2.83744617E+003  -2.58666052E-001  -1.71091389E+002  -1.71350055E+002
      72       1     1.19999997E+001   7.16955263E+003  -2.49339932E-001   2.83743504E+003   2.83768438E+003   4.18096330E-001  -1.71182020E+002  -1.71600117E+002   2.83769810E+003   4.31817795E-001   2.83726628E+003  -2.63061396E-001  -1.71168299E+002  -1.71431360E+002
      73       1     1.19999997E+001   7.16924572E+003  -2.54013903E-001   2.83726679E+003   2.83752080E+003   4.25696680E-001  -1.71254714E+002  -1.71680410E+002   2.83753431E+003   4.39207311E-001   2.83709511E+003  -2.67524534E-001  -1.71241203E+002  -1.71508728E+002
      74       1     1.19999997E+001   7.16891940E+003  -2.57832335E-001   2.83708831E+003   2.83734614E+003   4.32448771E-001  -1.71332742E+002  -1.71765191E+002   2.83735990E+003   4.46204255E-001   2.83691369E+003  -2.71587818E-001  -1.71318986E+002  -1.71590574E+002
      75       1     1.19999997E+001   7.16860931E+003  -2.62757685E-001   2.83691819E+003   2.83718095E+003   4.40324195E-001  -1.71406108E+002  -1.71846433E+002   2.83719456E+003   4.53934406E-001   2.83674062E+003  -2.76367896E-001  -1.71392498E+002  -1.71668866E+002
      76       1     1.19999997E+001   7.16829719E+003  -2.67458388E-001   2.83674711E+003   2.83701457E+003   4.48039458E-001  -1.71480054E+002  -1.71928093E+002   2.83702796E+003   4.61430933E-001   2.83656653E+003  -2.80849862E-001  -1.71466662E+002  -1.71747512E+002
      77       1     1.19999997E+001   7.16798205E+003  -2.72133426E-001   2.83657438E+003   2.83684651E+003   4.55692908E-001  -1.71554783E+002  -1.72010476E+002   2.83685974E+003   4.68922863E-001   2.83639082E+003  -2.85363381E-001  -1.71541553E+002  -1.71826917E+002
      78       1     1.19999997E+001   7.16766502E+003  -2.76828711E-001   2.83640061E+003   2.83667744E+003   4.63388419E-001  -1.71629966E+002  -1.72093355E+002   2.83669051E+003   4.76457438E-001   2.83621405E+003  -2.89897729E-001  -1.71616897E+002  -1.71906795E+002
      79       1     1.19999997E+001   7.16734597E+003  -2.81542844E-001   2.83622575E+003   2.83650730E+003   4.71141005E-001  -1.71705626E+002  -1.72176767E+002   2.83652019E+003   4.84034323E-001   2.83603616E+003  -2.94436162E-001  -1.71692732E+002  -1.71987169E+002
      80       1     1.19999997E+001   7.16702517E+003  -2.86261589E-001   2.83604994E+003   2.83633620E+003   4.78930599E-001  -1.71781714E+002  -1.72260645E+002   2.83634894E+003   4.91666581E-001   2.83585727E+003  -2.98997571E-001  -1.71768978E+002  -1.72067976E+002
      81       1     1.19999997E+001   7.16670239E+003  -2.90956620E-001   2.83587305E+003   2.83616401E+003   4.86696080E-001  -1.71858309E+002  -1.72345005E+002   2.83617661E+003   4.99300610E-001   2.83567731E+003  -3.03561151E-001  -1.71845705E+002  -1.72149266E+002
      82       1     1.19999997E+001   7.16637754E+003  -2.95678895E-001   2.83569503E+003   2.83599071E+003   4.94512921E-001  -1.71935401E+002  -1.72429914E+002   2.83600319E+003   5.06994349E-001   2.83549620E+003  -3.08160323E-001  -1.71922920E+002  -1.72231080E+002
      83       1     1.19999997E+001   7.16605059E+003  -3.00424705E-001   2.83551586E+003   2.83581628E+003   5.02392794E-001  -1.72012994E+002  -1.72515387E+002   2.83582865E+003   5.14761097E-001   2.83531389E+003  -3.12793008E-001  -1.72000626E+002  -1.72313419E+002
      84       1     1.19999997E+001   7.16572134E+003  -3.05150757E-001   2.83533545E+003   2.83564060E+003   5.10298110E-001  -1.72091165E+002  -1.72601463E+002   2.83565289E+003   5.22596624E-001   2.83513030E+003  -3.17449272E-001  -1.72078866E+002  -1.72396315E+002
      85       1     1.19999997E+001   7.16538972E+003  -3.09989332E-001   2.83515372E+003   2.83546371E+003   5.18379269E-001  -1.72169836E+002  -1.72688216E+002   2.83547589E+003   5.30557307E-001   2.83494533E+003  -3.22167369E-001  -1.72157658E+002  -1.72479826E+002
      86       1     1.19999997E+001   7.16505572E+003  -3.14863058E-001   2.83497065E+003   2.83528551E+003   5.26449829E-001  -1.72249106E+002  -1.72775556E+002   2.83529762E+003   5.38558992E-001   2.83475906E+003  -3.26972221E-001  -1.72236997E+002  -1.72563969E+002
      87       1     1.19999997E+001   7.16471855E+003  -3.19618751E-001   2.83478602E+003   2.83510564E+003   5.34489384E-001  -1.72329114E+002  -1.72863603E+002   2.83511735E+003   5.46201110E-001   2.83457115E+003  -3.31330477E-001  -1.72317402E+002  -1.72648733E+002
      88       1     1.19999997E+001   7.16437553E+003  -3.24600482E-001   2.83459804E+003   2.83492264E+003   5.43285533E-001  -1.72410514E+002  -1.72953800E+002   2.83493470E+003   5.55351933E-001   2.83437935E+003  -3.36666882E-001  -1.72398448E+002  -1.72735114E+002
      89       1     1.19999997E+001   7.16401663E+003  -3.30891215E-001   2.83440086E+003   2.83473175E+003   5.53035387E-001  -1.72495099E+002  -1.73048134E+002   2.83474348E+003   5.64766122E-001   2.83417871E+003  -3.42621950E-001  -1.72483368E+002  -1.72825990E+002
      90       1     1.19999997E+001   7.16366828E+003  -3.36094897E-001   2.83421002E+003   2.83454611E+003   5.62105402E-001  -1.72577550E+002  -1.73139656E+002   2.83455763E+003   5.73623622E-001   2.83398401E+003  -3.47613117E-001  -1.72566032E+002  -1.72913645E+002
      91       1     1.19999997E+001   7.16332356E+003  -3.41201641E-001   2.83402104E+003   2.83436224E+003   5.70566902E-001  -1.72659312E+002  -1.73229879E+002   2.83437367E+003   5.81993781E-001   2.83379168E+003  -3.52628520E-001  -1.72647885E+002  -1.73000513E+002
      92       1     1.19999997E+001   7.16297671E+003  -3.46325998E-001   2.83383090E+003   2.83417722E+003   5.79084729E-001  -1.72741589E+002  -1.73320674E+002   2.83418858E+003   5.90437041E-001   2.83359814E+003  -3.57678310E-001  -1.72730237E+002  -1.73087915E+002
      93       1     1.19999997E+001   7.16262791E+003  -3.51502935E-001   2.83363967E+003   2.83399117E+003   5.87659945E-001  -1.72824321E+002  -1.73411981E+002   2.83400244E+003   5.98932644E-001   2.83340351E+003  -3.62775634E-001  -1.72813048E+002  -1.73175824E+002
      94       1     1.19999997E+001   7.16227701E+003  -3.56705138E-001   2.83344729E+003   2.83380399E+003   5.96292619E-001  -1.72907557E+002  -1.73503849E+002   2.83381522E+003   6.07513978E-001   2.83320770E+003  -3.67926497E-001  -1.72896335E+002  -1.73264262E+002
      95       1     1.19999997E+001   7.16192331E+003  -3.61956182E-001   2.83325332E+003   2.83361527E+003   6.04881777E-001  -1.72991503E+002  -1.73596384E+002   2.83362650E+003   6.16113615E-001   2.83301039E+003  -3.73188021E-001  -1.72980271E+002  -1.73353459E+002
      96       1     1.19999997E+001   7.16156663E+003  -3.67237714E-001   2.83305773E+003   2.83342497E+003   6.13542731E-001  -1.73076149E+002  -1.73689691E+002   2.83343616E+003   6.24739141E-001   2.83281142E+003  -3.78434124E-001  -1.73064952E+002  -1.73443386E+002
      97       1     1.19999997E+001   7.16120695E+003  -3.72624726E-001   2.83286045E+003   2.83323307E+003   6.22273012E-001  -1.73161491E+002  -1.73783764E+002   2.83324422E+003   6.33424587E-001   2.83261080E+003  -3.83776301E-001  -1.73150339E+002  -1.73534116E+002
      98       1     1.19999997E+001   7.16084560E+003  -3.78142492E-001   2.83266221E+003   2.83304035E+003   6.31156094E-001  -1.73247168E+002  -1.73878324E+002   2.83305142E+003   6.42229880E-001   2.83240919E+003  -3.89216278E-001  -1.73236094E+002  -1.73625311E+002
      99       1     1.19999997E+001   7.16040557E+003  -3.87470184E-001   2.83242005E+003   2.83280752E+003   6.45899901E-001  -1.73349637E+002  -1.73995537E+002   2.83281756E+003   6.55941398E-001   2.83216162E+003  -3.97511681E-001  -1.73339596E+002  -1.73737107E+002
     100       1     1.19999997E+001   7.15993297E+003  -3.91902561E-001   2.83216161E+003   2.83255352E+003   6.53731696E-001  -1.73463631E+002  -1.74117363E+002   2.83256462E+003   6.64834270E-001   2.83189979E+003  -4.03005135E-001  -1.73452529E+002  -1.73855534E+002
     101       1     1.19999997E+001   7.15958741E+003  -3.97199863E-001   2.83197207E+003   2.83236927E+003   6.62449182E-001  -1.73545505E+002  -1.74207954E+002   2.83238028E+003   6.73459848E-001   2.83170682E+003  -4.08210529E-001  -1.73534494E+002  -1.73942704E+002
