   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      16   0.00000000E+000   2.85081620E+003   2.84971403E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84928768E+003   0.00000000E+000   2.85097245E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.85142430E+003   2.85032818E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84990450E+003   0.00000000E+000   2.85158083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.85199658E+003   2.85090705E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85048547E+003   0.00000000E+000   2.85215306E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.85254754E+003   2.85146505E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85104626E+003   0.00000000E+000   2.85270304E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.85310463E+003   2.85202890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85161466E+003   0.00000000E+000   2.85325612E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.85366385E+003   2.85259466E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85218618E+003   0.00000000E+000   2.85380917E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.85422013E+003   2.85315748E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85275552E+003   0.00000000E+000   2.85435764E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.85476848E+003   2.85371299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85331784E+003   0.00000000E+000   2.85489700E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.85531645E+003   2.85426849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85388028E+003   0.00000000E+000   2.85543490E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.85586422E+003   2.85482485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85444350E+003   0.00000000E+000   2.85597202E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.85641458E+003   2.85538466E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85500979E+003   0.00000000E+000   2.85651130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.85696617E+003   2.85594706E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85557765E+003   0.00000000E+000   2.85705136E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.85751422E+003   2.85650774E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85614240E+003   0.00000000E+000   2.85758784E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.85805756E+003   2.85706571E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85670262E+003   0.00000000E+000   2.85811984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.85859400E+003   2.85761838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85725590E+003   0.00000000E+000   2.85864479E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.85912878E+003   2.85817230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85780777E+003   0.00000000E+000   2.85916844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.85966441E+003   2.85873006E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85836087E+003   0.00000000E+000   2.85969378E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.86020420E+003   2.85929572E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85891868E+003   0.00000000E+000   2.86022452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.86074889E+003   2.85987069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85948205E+003   0.00000000E+000   2.86076188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.86129496E+003   2.86045160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86004693E+003   0.00000000E+000   2.86130243E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.86184170E+003   2.86103864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86061265E+003   0.00000000E+000   2.86184618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86239362E+003   2.86163613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86118318E+003   0.00000000E+000   2.86239780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86295572E+003   2.86224940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86176366E+003   0.00000000E+000   2.86296227E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86354578E+003   2.86290330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86237451E+003   0.00000000E+000   2.86356039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86426235E+003   2.86370463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86312116E+003   0.00000000E+000   2.86428135E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86511665E+003   2.86464763E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86401207E+003   0.00000000E+000   2.86512109E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86605800E+003   2.86567506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86499329E+003   0.00000000E+000   2.86603154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86703931E+003   2.86673362E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86601617E+003   0.00000000E+000   2.86696964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86800485E+003   2.86777219E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86702403E+003   0.00000000E+000   2.86788652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86892261E+003   2.86875903E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86798175E+003   0.00000000E+000   2.86875752E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.81513618E+003   2.80988864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81642848E+003   0.00000000E+000   2.81603569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.70752824E+003   2.66961294E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70313495E+003   0.00000000E+000   2.70208119E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.64999373E+003   2.63448923E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64906181E+003   0.00000000E+000   2.67096645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.64844002E+003   2.63361547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64769682E+003   0.00000000E+000   2.67010788E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.64790566E+003   2.63272773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64704074E+003   0.00000000E+000   2.66955204E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.64727381E+003   2.63204924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64597181E+003   0.00000000E+000   2.66901414E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.64615177E+003   2.63115340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64481891E+003   0.00000000E+000   2.66824358E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.64479125E+003   2.62987562E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64395232E+003   0.00000000E+000   2.66708262E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.64278055E+003   2.62792088E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64277218E+003   0.00000000E+000   2.66585805E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.64074684E+003   2.62566337E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64080948E+003   0.00000000E+000   2.66412988E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.63808949E+003   2.62239841E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63771860E+003   0.00000000E+000   2.66148888E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.63433665E+003   2.61799988E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63323994E+003   0.00000000E+000   2.65737744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.62990052E+003   2.61251232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62855541E+003   0.00000000E+000   2.65323736E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.62413146E+003   2.60573772E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62290274E+003   0.00000000E+000   2.64873376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.61943393E+003   2.60076485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61756559E+003   0.00000000E+000   2.64417888E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.61439728E+003   2.59482587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61226941E+003   0.00000000E+000   2.64099850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.61034791E+003   2.58831818E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60855824E+003   0.00000000E+000   2.63818363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.60683863E+003   2.58511940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60592321E+003   0.00000000E+000   2.63653899E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.60394588E+003   2.58211382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60279925E+003   0.00000000E+000   2.63505272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.60267251E+003   2.58041346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60119141E+003   0.00000000E+000   2.63422228E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.60152873E+003   2.58004078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59990528E+003   0.00000000E+000   2.63355989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.60092336E+003   2.57878102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59979437E+003   0.00000000E+000   2.63290272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.60067543E+003   2.57927160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59847821E+003   0.00000000E+000   2.63171651E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.60068653E+003   2.57969290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59902842E+003   0.00000000E+000   2.63084318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.60091126E+003   2.57787817E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59867574E+003   0.00000000E+000   2.63052660E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.60097833E+003   2.57979204E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59943040E+003   0.00000000E+000   2.63171609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.63154273E+003   2.59447170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61924909E+003   0.00000000E+000   2.64429987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.64922508E+003   2.60737323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64218692E+003   0.00000000E+000   2.65455474E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.64766863E+003   2.60731230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63716757E+003   0.00000000E+000   2.65062049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.64709780E+003   2.60450898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63095127E+003   0.00000000E+000   2.65724456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.64865383E+003   2.59879777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63667747E+003   0.00000000E+000   2.65058907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.64271976E+003   2.59686893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63049817E+003   0.00000000E+000   2.64926922E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.64319775E+003   2.59110760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63496036E+003   0.00000000E+000   2.64830831E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.64529563E+003   2.59294725E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63632853E+003   0.00000000E+000   2.65244071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.64463794E+003   2.59093792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63527319E+003   0.00000000E+000   2.65157717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.64870982E+003   2.59110849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63797832E+003   0.00000000E+000   2.65481070E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.65371427E+003   2.59182626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64505224E+003   0.00000000E+000   2.65783301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.65897363E+003   2.59824203E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65361401E+003   0.00000000E+000   2.65818678E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.66276936E+003   2.60209128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65720541E+003   0.00000000E+000   2.66960699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.65868158E+003   2.60332644E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65614789E+003   0.00000000E+000   2.67019010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.66789393E+003   2.60815836E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65916030E+003   0.00000000E+000   2.66704858E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.66726903E+003   2.61050626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66508158E+003   0.00000000E+000   2.66692232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.67168185E+003   2.61654847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66697154E+003   0.00000000E+000   2.66960964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.68310861E+003   2.62661435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66832377E+003   0.00000000E+000   2.67796574E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.68440767E+003   2.63231240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67226083E+003   0.00000000E+000   2.67976126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.69192541E+003   2.64334663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68323914E+003   0.00000000E+000   2.69119350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.69647046E+003   2.64495934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69143911E+003   0.00000000E+000   2.69448605E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.69939164E+003   2.64736864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69224621E+003   0.00000000E+000   2.69791060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.70166232E+003   2.65523313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69672534E+003   0.00000000E+000   2.70206213E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.70469982E+003   2.65996259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70131200E+003   0.00000000E+000   2.71270312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.71463772E+003   2.67179400E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70821044E+003   0.00000000E+000   2.72468126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.72800697E+003   2.68303257E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72133156E+003   0.00000000E+000   2.73477587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.72836594E+003   2.68997240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72153498E+003   0.00000000E+000   2.74080391E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.74153555E+003   2.67708543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72195892E+003   0.00000000E+000   2.74866439E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.65812371E+003   2.62505662E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62805893E+003   0.00000000E+000   2.65394894E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.25394641E+002   2.59834230E+003   2.54527313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58369090E+003   1.17025817E+002   2.60258295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.31188554E+002   2.60440143E+003   2.57270591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60225143E+003   1.27468271E+002   2.60534419E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.46811520E+002   2.60624722E+003   2.58349629E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60873081E+003   1.45303351E+002   2.60429766E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.63677909E+002   2.61799895E+003   2.59246000E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61020200E+003   1.63184069E+002   2.60781619E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   4.46634615E+002   2.62326475E+003   2.60410860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63056498E+003   6.61734746E+002   2.61629650E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.95164397E+002   2.64038815E+003   2.61899604E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65104997E+003   7.89216423E+002   2.62439722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.41831898E+002   2.63512889E+003   2.61629403E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65025256E+003   8.07003003E+002   2.62615842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.02399103E+003   2.63790656E+003   2.62104617E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65733469E+003   9.37011982E+002   2.63331997E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.06924384E+003   2.64090455E+003   2.62214385E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65783529E+003   9.93380486E+002   2.63226828E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.06744145E+003   2.63903821E+003   2.62547644E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65310998E+003   9.98536396E+002   2.63293431E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.06207257E+003   2.64119346E+003   2.62461742E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65202911E+003   9.76082219E+002   2.63324157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.05655156E+003   2.63901219E+003   2.62987585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65313704E+003   9.66884303E+002   2.63487563E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.05005144E+003   2.63735201E+003   2.63305362E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65413468E+003   9.48764787E+002   2.63474951E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.04654738E+003   2.64116012E+003   2.63329984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65606019E+003   9.81323350E+002   2.63841494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.08103506E+003   2.63955358E+003   2.63737052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65874265E+003   9.25223955E+002   2.63841615E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.08665810E+003   2.65030951E+003   2.64573071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65903931E+003   9.07087205E+002   2.64682704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.09274665E+003   2.64815330E+003   2.64978405E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66838344E+003   8.93183834E+002   2.65204941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.12053082E+003   2.65701682E+003   2.64696139E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67692572E+003   9.27394866E+002   2.65136608E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.14906913E+003   2.66221101E+003   2.65063275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67915588E+003   9.28789566E+002   2.65504924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.11535564E+003   2.66553218E+003   2.65320112E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68056261E+003   9.28911652E+002   2.65565609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.12240002E+003   2.67075578E+003   2.65587347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67949965E+003   8.90414415E+002   2.65515367E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.12327602E+003   2.67259929E+003   2.65787004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68493636E+003   9.32319107E+002   2.66191468E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.07712928E+003   2.67181535E+003   2.65982422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68872316E+003   9.43822881E+002   2.66273717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.08888552E+003   2.67131501E+003   2.66006406E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69105151E+003   9.56821703E+002   2.66183369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.08291776E+003   2.67064581E+003   2.66030904E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68904386E+003   9.10451667E+002   2.66128084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
