   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      80       1     1.19614328E+001   1.00002269E+000   4.46724143E-002   1.19999997E+001   0.00000000E+000  -2.79072437E-020  -4.06042283E-020  -1.19999997E+001  -1.68965392E-020   8.67361738E-020   2.60208521E-019   1.23001452E-002   1.34252694E-002  -2.57254146E-002   1.28627011E-002   1.24229644E-003   1.24564314E-003
      81       1     1.19608724E+001   1.00002269E+000   4.53219078E-002   1.19999997E+001   0.00000000E+000  -8.18160208E-021  -2.82853170E-020  -1.19999997E+001   2.02272543E-021   2.60208521E-019   0.00000000E+000   1.24790869E-002   1.36203079E-002  -2.60993948E-002   1.30496912E-002   1.26020300E-003   1.26483901E-003
      82       1     1.19603047E+001   1.00002269E+000   4.59799814E-002   1.19999997E+001   0.00000000E+000   1.58972740E-020   2.62261336E-020  -1.19999997E+001   2.12185269E-021   8.67361738E-020   6.07153217E-019   1.26608104E-002   1.38175104E-002  -2.64783209E-002   1.32391541E-002   1.27835054E-003   1.28436228E-003
      83       1     1.19597353E+001   1.00002269E+000   4.66398298E-002   1.19999997E+001   0.00000000E+000  -2.12974606E-020  -4.66150190E-020  -1.19999997E+001  -2.10921854E-020  -1.73472348E-019   1.73472348E-019   1.28426982E-002   1.40156196E-002  -2.68583178E-002   1.34291525E-002   1.29736307E-003   1.30195739E-003
      84       1     1.19591604E+001   1.00002269E+000   4.73062972E-002   1.19999997E+001   0.00000000E+000  -2.92310946E-020  -2.22541363E-020  -1.19999997E+001  -2.13110160E-020  -8.67361738E-020  -1.73472348E-019   1.30257499E-002   1.42162967E-002  -2.72420465E-002   1.36210168E-002   1.31601427E-003   1.32164676E-003
      85       1     1.19585846E+001   1.00002269E+000   4.79737444E-002   1.19999997E+001   0.00000000E+000   1.85148664E-020   3.37203072E-020  -1.19999997E+001  -9.13418327E-021  -1.73472348E-019   2.60208521E-019   1.32098678E-002   1.44165125E-002  -2.76263804E-002   1.38131836E-002   1.33509611E-003   1.34047048E-003
      86       1     1.19580057E+001   1.00002269E+000   4.86447136E-002   1.19999997E+001   0.00000000E+000  -2.54159722E-020   6.58731071E-020  -1.19999997E+001  -9.10539739E-021   2.60208521E-019  -8.67361738E-020   1.33947249E-002   1.46180213E-002  -2.80127462E-002   1.40063664E-002   1.35393316E-003   1.35954952E-003
      87       1     1.19574225E+001   1.00002269E+000   4.93206684E-002   1.19999997E+001   0.00000000E+000   1.06132029E-020   1.25323860E-020  -1.19999997E+001  -1.74116142E-020   0.00000000E+000   8.67361738E-020   1.35814868E-002   1.48205288E-002  -2.84020156E-002   1.42010010E-002   1.37261655E-003   1.37862091E-003
      88       1     1.19568372E+001   1.00002269E+000   4.99990930E-002   1.19999997E+001   0.00000000E+000  -2.88644054E-020   2.81730272E-020  -1.19999997E+001  -4.59099716E-021   0.00000000E+000   0.00000000E+000   1.37687777E-002   1.50239155E-002  -2.87926933E-002   1.43963398E-002   1.39168744E-003   1.39766680E-003
      89       1     1.19562447E+001   1.00002269E+000   5.06858334E-002   1.19999997E+001   0.00000000E+000   4.05258943E-020  -3.50398257E-020  -1.19999997E+001  -9.56766727E-021  -3.46944695E-019  -2.60208521E-019   1.39576837E-002   1.52305279E-002  -2.91882116E-002   1.45940988E-002   1.41111667E-003   1.41543671E-003
      90       1     1.19556460E+001   1.00002269E+000   5.13798418E-002   1.19999997E+001   0.00000000E+000   5.87352002E-021  -3.73751634E-020  -1.19999997E+001  -2.06501918E-020   0.00000000E+000  -3.46944695E-019   1.41487951E-002   1.54390596E-002  -2.95878548E-002   1.47939203E-002   1.43129564E-003   1.43421386E-003
      91       1     1.19550500E+001   1.00002269E+000   5.20707306E-002   1.19999997E+001   0.00000000E+000   1.83169427E-020   1.68475184E-020  -1.19999997E+001  -1.10999780E-020  -8.67361738E-020   3.46944695E-019   1.43388458E-002   1.56468461E-002  -2.99856919E-002   1.49928388E-002   1.45173737E-003   1.45266457E-003
      92       1     1.19544474E+001   1.00002269E+000   5.27690612E-002   1.19999997E+001   0.00000000E+000   1.77365515E-020  -2.23678116E-020  -1.19999997E+001   9.27635494E-021  -8.67361738E-020  -2.60208521E-019   1.45320650E-002   1.58558373E-002  -3.03879023E-002   1.51939439E-002   1.47076943E-003   1.47160885E-003
      93       1     1.19538429E+001   1.00002269E+000   5.34697416E-002   1.19999997E+001   0.00000000E+000   1.43985882E-020  -8.63783355E-023  -1.19999997E+001   4.82113948E-021   2.60208521E-019   3.46944695E-019   1.47244781E-002   1.60669700E-002  -3.07914482E-002   1.53957167E-002   1.49097478E-003   1.48922564E-003
      94       1     1.19532367E+001   1.00002269E+000   5.41725216E-002   1.19999997E+001   0.00000000E+000  -2.20513737E-020   5.98910610E-020  -1.19999997E+001  -2.44885993E-020   8.67361738E-020  -8.67361738E-020   1.49183454E-002   1.62778122E-002  -3.11961576E-002   1.55980713E-002   1.51067361E-003   1.50881138E-003
      95       1     1.19526233E+001   1.00002269E+000   5.48836605E-002   1.19999997E+001   0.00000000E+000   4.66591904E-021   4.52926880E-020  -1.19999997E+001  -3.05384742E-021   3.46944695E-019  -2.60208521E-019   1.51138309E-002   1.64917860E-002  -3.16056169E-002   1.58028008E-002   1.53049586E-003   1.52976424E-003
      96       1     1.19520097E+001   1.00002269E+000   5.55949636E-002   1.19999997E+001   0.00000000E+000  -3.84719221E-020   5.43092462E-020  -1.19999997E+001   4.00497485E-020  -8.67361738E-020  -1.73472348E-019   1.53097884E-002   1.67054620E-002  -3.20152504E-002   1.60076175E-002   1.55044568E-003   1.54912667E-003
      97       1     1.19513950E+001   1.00002269E+000   5.63075518E-002   1.19999997E+001   0.00000000E+000   2.86124049E-020   1.66419847E-020  -1.19999997E+001   2.58373380E-020   8.67361738E-020  -1.73472348E-019   1.55062487E-002   1.69193590E-002  -3.24256076E-002   1.62127960E-002   1.57020470E-003   1.56915799E-003
      98       1     1.19507743E+001   1.00002269E+000   5.70270952E-002   1.19999997E+001   0.00000000E+000  -1.29932083E-020  -4.97290438E-020  -1.19999997E+001  -9.60216070E-021  -8.67361738E-020  -1.73472348E-019   1.57044335E-002   1.71355545E-002  -3.28399880E-002   1.64199861E-002   1.59041587E-003   1.58866703E-003
      99       1     1.19501438E+001   1.00002269E+000   5.77580415E-002   1.19999997E+001   0.00000000E+000   9.04530272E-021   2.17244926E-020  -1.19999997E+001   2.65498300E-020   8.67361738E-020  -2.60208521E-019   1.59066035E-002   1.73543066E-002  -3.32609106E-002   1.66304475E-002   1.61327653E-003   1.60704490E-003
     100       1     1.19494977E+001   1.00002269E+000   5.85071236E-002   1.19999997E+001   0.00000000E+000   1.52467585E-020   3.44405954E-020  -1.19999997E+001   1.00442474E-021   2.60208521E-019  -8.67361738E-020   1.61128746E-002   1.75793923E-002  -3.36922668E-002   1.68461253E-002   1.63321801E-003   1.62917145E-003
     101       1     1.19488333E+001   1.00002269E+000   5.92770476E-002   1.19999997E+001   0.00000000E+000   4.87773932E-021   6.16237149E-021  -1.19999997E+001   9.96738162E-021   8.67361738E-020  -1.73472348E-019   1.63267004E-002   1.78091451E-002  -3.41358454E-002   1.70679145E-002   1.65304498E-003   1.64878542E-003
     102       1     1.19481922E+001   1.00002269E+000   6.00200061E-002   1.19999997E+001   0.00000000E+000   4.65357544E-020  -5.44647975E-020  -1.19999997E+001   1.42004371E-020   0.00000000E+000  -8.67361738E-020   1.65337859E-002   1.80301045E-002  -3.45638904E-002   1.72819369E-002   1.67142632E-003   1.66875287E-003
     103       1     1.19475479E+001   1.00002269E+000   6.07669260E-002   1.19999997E+001   0.00000000E+000  -5.68393022E-021  -2.40122053E-020  -1.19999997E+001  -2.12661311E-020   0.00000000E+000   8.67361738E-020   1.67390701E-002   1.82549447E-002  -3.49940148E-002   1.74969991E-002   1.69113205E-003   1.69053899E-003
     104       1     1.19468980E+001   1.00002269E+000   6.15204304E-002   1.19999997E+001   0.00000000E+000  -9.15966044E-021  -3.00504377E-020  -1.19999997E+001  -5.07251967E-021   1.73472348E-019  -8.67361738E-020   1.69479918E-002   1.84799950E-002  -3.54279867E-002   1.77139850E-002   1.71105654E-003   1.71212348E-003
     105       1     1.19462294E+001   1.00002269E+000   6.22958572E-002   1.19999997E+001   0.00000000E+000   3.31405983E-020   1.06072058E-019  -1.19999997E+001  -1.55092849E-020   1.73472348E-019  -2.60208521E-019   1.71610677E-002   1.87132918E-002  -3.58743605E-002   1.79371721E-002   1.73777051E-003   1.73194853E-003
     106       1     1.19455536E+001   1.00002269E+000   6.30795292E-002   1.19999997E+001   0.00000000E+000   4.28333146E-020   2.06274857E-020  -1.19999997E+001  -1.89871658E-020   4.33680869E-019   8.67361738E-020   1.73748568E-002   1.89507556E-002  -3.63256124E-002   1.81627976E-002   1.75423422E-003   1.75907086E-003
     107       1     1.19448993E+001   1.00002269E+000   6.38383848E-002   1.19999997E+001   0.00000000E+000  -1.47900928E-020  -8.16491785E-020  -1.19999997E+001  -1.73152063E-020  -1.73472348E-019  -4.33680869E-019   1.75818740E-002   1.91806077E-002  -3.67624817E-002   1.83812321E-002   1.77738409E-003   1.78006769E-003
     108       1     1.19442481E+001   1.00002269E+000   6.45932963E-002   1.19999997E+001   0.00000000E+000  -1.32086682E-020  -5.88665978E-020  -1.19999997E+001  -3.86145281E-020   0.00000000E+000   3.46944695E-019   1.77899699E-002   1.94073499E-002  -3.71973199E-002   1.85986510E-002   1.79679392E-003   1.80053327E-003
     109       1     1.19436028E+001   1.00002269E+000   6.53414733E-002   1.19999997E+001   0.00000000E+000  -1.76263917E-021  -8.70381774E-020  -1.19999997E+001  -1.56845025E-020   0.00000000E+000  -1.73472348E-019   1.79965497E-002   1.96316601E-002  -3.76282099E-002   1.88140960E-002   1.81684940E-003   1.82159215E-003
     110       1     1.19429543E+001   1.00002269E+000   6.60933411E-002   1.19999997E+001   0.00000000E+000   2.91275109E-021  -5.02190449E-020  -1.19999997E+001   7.26636809E-021  -8.67361738E-020   1.73472348E-019   1.82031401E-002   1.98580864E-002  -3.80612265E-002   1.90306041E-002   1.83812949E-003   1.84115895E-003
     111       1     1.19423072E+001   1.00002269E+000   6.68437817E-002   1.19999997E+001   0.00000000E+000   1.79624958E-020   3.50157754E-020  -1.19999997E+001   3.12990668E-021   3.46944695E-019  -5.20417043E-019   1.84092987E-002   2.00840593E-002  -3.84933581E-002   1.92466698E-002   1.85996570E-003   1.86139063E-003
     112       1     1.19416547E+001   1.00002269E+000   6.76007008E-002   1.19999997E+001   0.00000000E+000   7.36298279E-021   6.11879975E-020  -1.19999997E+001  -1.65303567E-020   0.00000000E+000   1.73472348E-019   1.86160239E-002   2.03130674E-002  -3.89290914E-002   1.94645363E-002   1.88177109E-003   1.88416365E-003
     113       1     1.19409978E+001   1.00002269E+000   6.83627038E-002   1.19999997E+001   0.00000000E+000  -2.92043560E-020   7.02197758E-021  -1.19999997E+001  -4.50559076E-021  -8.67361738E-020  -4.33680869E-019   1.88246713E-002   2.05430987E-002  -3.93677701E-002   1.96838756E-002   1.90379940E-003   1.90685808E-003
     114       1     1.19403426E+001   1.00002269E+000   6.91223475E-002   1.19999997E+001   0.00000000E+000  -1.66678961E-021  -2.21889131E-020  -1.19999997E+001   2.38137027E-021  -4.33680869E-019  -3.46944695E-019   1.90354159E-002   2.07698492E-002  -3.98052655E-002   1.99026234E-002   1.92603885E-003   1.92678553E-003
     115       1     1.19396753E+001   1.00002269E+000   6.98965303E-002   1.19999997E+001   0.00000000E+000  -5.20069131E-021   8.27667408E-020  -1.19999997E+001   1.18361377E-020  -1.73472348E-019  -2.60208521E-019   1.92471696E-002   2.10037709E-002  -4.02509405E-002   2.01254606E-002   1.94596053E-003   1.95251573E-003
     116       1     1.19390136E+001   1.00002269E+000   7.06637438E-002   1.19999997E+001   0.00000000E+000   3.21329476E-020  -5.58004461E-020  -1.19999997E+001  -2.46160678E-021  -3.46944695E-019  -8.67361738E-020   1.94569007E-002   2.12359150E-002  -4.06928157E-002   2.03463981E-002   1.96697994E-003   1.97225972E-003
     117       1     1.19383638E+001   1.00002269E+000   7.14172478E-002   1.19999997E+001   0.00000000E+000   4.61027046E-021   2.45524577E-020  -1.19999997E+001  -1.94817578E-020  -8.67361738E-020  -1.73472348E-019   1.96639740E-002   2.14627778E-002  -4.11267518E-002   2.05633659E-002   1.98761301E-003   1.99305530E-003
     118       1     1.19377043E+001   1.00002269E+000   7.21821731E-002   1.19999997E+001   0.00000000E+000   5.21180448E-020   1.19700066E-020  -1.19999997E+001   2.31631871E-020   8.67361738E-020   0.00000000E+000   1.98754371E-002   2.16917829E-002  -4.15672200E-002   2.07835998E-002   2.01088123E-003   2.01335465E-003
     119       1     1.19370565E+001   1.00002269E+000   7.29334398E-002   1.19999997E+001   0.00000000E+000   2.97700235E-021  -9.46116777E-021  -1.19999997E+001  -1.09307162E-020  -1.73472348E-019   2.60208521E-019   2.00821341E-002   2.19177547E-002  -4.19998888E-002   2.09999341E-002   2.03135629E-003   2.03384799E-003
     120       1     1.19364056E+001   1.00002269E+000   7.36880979E-002   1.19999997E+001   0.00000000E+000  -4.36051362E-020  -2.25921223E-020  -1.19999997E+001   1.83621481E-020   0.00000000E+000  -8.67361738E-020   2.02909506E-002   2.21436156E-002  -4.24345660E-002   2.12172728E-002   2.05071558E-003   2.05501880E-003
     121       1     1.19357539E+001   1.00002269E+000   7.44438555E-002   1.19999997E+001   0.00000000E+000   1.93259997E-020  -8.21486715E-020  -1.19999997E+001   2.34877935E-021   3.46944695E-019  -1.73472348E-019   2.04994434E-002   2.23704042E-002  -4.28698473E-002   2.14349134E-002   2.07046457E-003   2.07618689E-003
     122       1     1.19350942E+001   1.00002269E+000   7.52088649E-002   1.19999997E+001   0.00000000E+000   3.37207415E-020   3.04610088E-020  -1.19999997E+001   2.65245390E-020   3.46944695E-019   3.46944695E-019   2.07114287E-002   2.25990389E-002  -4.33104673E-002   2.16552232E-002   2.09264852E-003   2.09563995E-003
     123       1     1.19344312E+001   1.00002269E+000   7.59777007E-002   1.19999997E+001   0.00000000E+000   2.54781038E-020  -3.44963267E-021  -1.19999997E+001  -2.50623731E-020   8.67361738E-020   0.00000000E+000   2.09222302E-002   2.28310606E-002  -4.37532906E-002   2.18766347E-002   2.11243995E-003   2.11669105E-003
     124       1     1.19337773E+001   1.00002269E+000   7.67360626E-002   1.19999997E+001   0.00000000E+000   3.38838822E-020  -3.39967923E-020  -1.19999997E+001  -1.32935783E-020   3.46944695E-019  -2.60208521E-019   2.11316262E-002   2.30584052E-002  -4.41900312E-002   2.20950049E-002   2.13351256E-003   2.13761230E-003
     125       1     1.19331239E+001   1.00002269E+000   7.74938568E-002   1.19999997E+001   0.00000000E+000  -6.68051742E-021   4.51034705E-020  -1.19999997E+001   2.85594033E-020   0.00000000E+000   0.00000000E+000   2.13403614E-002   2.32861202E-002  -4.46264821E-002   2.23132305E-002   2.15386678E-003   2.15821450E-003
     126       1     1.19324664E+001   1.00002269E+000   7.82562628E-002   1.19999997E+001   0.00000000E+000  -4.74588052E-020   1.92403451E-020  -1.19999997E+001  -1.31276045E-020  -1.73472348E-019   0.00000000E+000   2.15513881E-002   2.35142319E-002  -4.50656206E-002   2.25327996E-002   2.17371725E-003   2.17937106E-003
     127       1     1.19318041E+001   1.00002269E+000   7.90243540E-002   1.19999997E+001   0.00000000E+000  -9.86350842E-021  -3.39954275E-020  -1.19999997E+001   1.33783850E-020  -1.73472348E-019   2.60208521E-019   2.17645874E-002   2.37434218E-002  -4.55080096E-002   2.27539941E-002   2.19445690E-003   2.20071429E-003
     128       1     1.19311449E+001   1.00002269E+000   7.97888711E-002   1.19999997E+001   0.00000000E+000  -1.87740531E-020  -7.22092279E-020  -1.19999997E+001  -4.71523968E-021  -8.67361738E-020  -1.73472348E-019   2.19751217E-002   2.39732174E-002  -4.59483395E-002   2.29741590E-002   2.21511490E-003   2.22120509E-003
     129       1     1.19304793E+001   1.00002269E+000   8.05608190E-002   1.19999997E+001   0.00000000E+000  -1.10974137E-020   1.12307966E-019  -1.19999997E+001  -1.34066332E-020   1.73472348E-019   4.33680869E-019   2.21884218E-002   2.42045729E-002  -4.63929951E-002   2.31964867E-002   2.23349091E-003   2.24373317E-003
     130       1     1.19298154E+001   1.00002269E+000   8.13308801E-002   1.19999997E+001   0.00000000E+000  -1.51791365E-020  -4.28152407E-020  -1.19999997E+001  -2.28824214E-020   4.33680869E-019   2.60208521E-019   2.23994289E-002   2.44370637E-002  -4.68364930E-002   2.34182356E-002   2.25365030E-003   2.26506888E-003
     131       1     1.19291538E+001   1.00002269E+000   8.20981489E-002   1.19999997E+001   0.00000000E+000   7.18865447E-021   3.21126403E-020  -1.19999997E+001   8.80738489E-021  -2.60208521E-019   8.67361738E-020   2.26109943E-002   2.46674482E-002  -4.72784428E-002   2.36392104E-002   2.27323117E-003   2.28616759E-003
     132       1     1.19284906E+001   1.00002269E+000   8.28674233E-002   1.19999997E+001   0.00000000E+000   3.32526606E-020   5.09352179E-020  -1.19999997E+001   1.71410021E-020  -6.93889390E-019  -2.60208521E-019   2.28232231E-002   2.48982614E-002  -4.77214849E-002   2.38607313E-002   2.29388439E-003   2.30767181E-003
     133       1     1.19278243E+001   1.00002269E+000   8.36401394E-002   1.19999997E+001   0.00000000E+000   8.37501759E-021   6.70003061E-020  -1.19999997E+001  -2.09422692E-020   4.33680869E-019  -2.60208521E-019   2.30358686E-002   2.51306931E-002  -4.81665620E-002   2.40832698E-002   2.31464127E-003   2.32791515E-003
     134       1     1.19271558E+001   1.00002269E+000   8.44155707E-002   1.19999997E+001   0.00000000E+000   5.72575454E-021   3.66353744E-020  -1.19999997E+001   1.28740943E-020   2.60208521E-019   2.60208521E-019   2.32498678E-002   2.53633234E-002  -4.86131915E-002   2.43065844E-002   2.33482896E-003   2.34938218E-003
     135       1     1.19264868E+001   1.00002269E+000   8.51916167E-002   1.19999997E+001   0.00000000E+000   5.33521983E-020  -4.28426618E-020  -1.19999997E+001  -4.45031441E-021  -8.67361738E-020  -3.46944695E-019   2.34634566E-002   2.55966810E-002  -4.90601380E-002   2.45300576E-002   2.35540622E-003   2.37100824E-003
     136       1     1.19258143E+001   1.00002269E+000   8.59716220E-002   1.19999997E+001   0.00000000E+000   2.63264912E-020  -2.71759023E-020  -1.19999997E+001  -2.70157188E-021   0.00000000E+000   0.00000000E+000   2.36789922E-002   2.58304074E-002  -4.95094000E-002   2.47546885E-002   2.37605334E-003   2.39242786E-003
     137       1     1.19251317E+001   1.00002269E+000   8.67634279E-002   1.19999997E+001   0.00000000E+000   1.10789469E-020  -6.09511757E-020  -1.19999997E+001  -2.26223558E-021   4.33680869E-019  -1.73472348E-019   2.38971673E-002   2.60682855E-002  -4.99654535E-002   2.49827150E-002   2.39789263E-003   2.41313133E-003
     138       1     1.19244487E+001   1.00002269E+000   8.75554497E-002   1.19999997E+001   0.00000000E+000   9.13474162E-021  -1.10181740E-019  -1.19999997E+001   2.90752331E-020   4.33680869E-019  -2.60208521E-019   2.41163696E-002   2.63053433E-002  -5.04217135E-002   2.52108452E-002   2.41981192E-003   2.43247632E-003
     139       1     1.19237595E+001   1.00002269E+000   8.83552787E-002   1.19999997E+001   0.00000000E+000   2.73348554E-020  -3.56959867E-020  -1.19999997E+001  -2.02332100E-020  -5.20417043E-019  -8.67361738E-020   2.43364614E-002   2.65457238E-002  -5.08821854E-002   2.54410808E-002   2.44293763E-003   2.45643912E-003
     140       1     1.19230851E+001   1.00002269E+000   8.91375915E-002   1.19999997E+001   0.00000000E+000  -2.10293093E-020  -4.23255498E-020  -1.19999997E+001   3.52522664E-020   2.60208521E-019   1.73472348E-019   2.45520770E-002   2.67806971E-002  -5.13327743E-002   2.56663751E-002   2.46364635E-003   2.47771544E-003
     141       1     1.19224061E+001   1.00002269E+000   8.99252843E-002   1.19999997E+001   0.00000000E+000  -2.00086305E-020   7.01496722E-020  -1.19999997E+001   1.36123323E-020   2.60208521E-019   3.46944695E-019   2.47691526E-002   2.70173053E-002  -5.17864582E-002   2.58932169E-002   2.48381944E-003   2.49987910E-003
     142       1     1.19217239E+001   1.00002269E+000   9.07167651E-002   1.19999997E+001   0.00000000E+000   3.14595399E-020   8.09402433E-020  -1.19999997E+001  -6.71463862E-022   2.60208521E-019  -3.46944695E-019   2.49871613E-002   2.72551253E-002  -5.22422870E-002   2.61211312E-002   2.50498577E-003   2.52198071E-003
     143       1     1.19210415E+001   1.00002269E+000   9.15085099E-002   1.19999997E+001   0.00000000E+000  -3.15715194E-020  -6.23608155E-020  -1.19999997E+001  -3.97576296E-020   3.46944695E-019  -6.07153217E-019   2.52048356E-002   2.74934450E-002  -5.26982809E-002   2.63491281E-002   2.52549691E-003   2.54429028E-003
     144       1     1.19203513E+001   1.00002269E+000   9.23091680E-002   1.19999997E+001   0.00000000E+000   1.21868106E-020  -3.66133714E-020  -1.19999997E+001  -5.13639249E-020  -8.67361738E-020  -3.46944695E-019   2.54250492E-002   2.77344111E-002  -5.31594606E-002   2.65797178E-002   2.54734234E-003   2.56469885E-003
     145       1     1.19196559E+001   1.00002269E+000   9.31158734E-002   1.19999997E+001   0.00000000E+000  -1.88927638E-020  -6.39943318E-020  -1.19999997E+001   2.13674607E-020  -2.60208521E-019   0.00000000E+000   2.56468306E-002   2.79772469E-002  -5.36240786E-002   2.68120267E-002   2.56858685E-003   2.58692458E-003
     146       1     1.19189643E+001   1.00002269E+000   9.39181065E-002   1.19999997E+001   0.00000000E+000   1.61799630E-020  -1.23320552E-019  -1.19999997E+001   5.12099245E-021   1.73472348E-019   2.60208521E-019   2.58695166E-002   2.82167183E-002  -5.40862351E-002   2.70431046E-002   2.58806686E-003   2.60922058E-003
     147       1     1.19182716E+001   1.00002269E+000   9.47215590E-002   1.19999997E+001   0.00000000E+000  -2.59418316E-020   4.16278643E-020  -1.19999997E+001  -1.50123769E-020   6.07153217E-019   8.67361738E-020   2.60916159E-002   2.84574875E-002  -5.45491031E-002   2.72745383E-002   2.60817251E-003   2.63034964E-003
     148       1     1.19175786E+001   1.00002269E+000   9.55256558E-002   1.19999997E+001   0.00000000E+000  -1.24159810E-020   3.20194998E-020  -1.19999997E+001   9.55269530E-022   0.00000000E+000  -8.67361738E-020   2.63134182E-002   2.86987831E-002  -5.50122011E-002   2.75060871E-002   2.62992327E-003   2.65262997E-003
     149       1     1.19168838E+001   1.00002269E+000   9.63317740E-002   1.19999997E+001   0.00000000E+000   3.61311044E-020  -2.95390333E-021  -1.19999997E+001  -1.50163060E-020  -8.67361738E-020   8.67361738E-020   2.65361258E-002   2.89403757E-002  -5.54765012E-002   2.77382370E-002   2.65189708E-003   2.67415800E-003
     150       1     1.19161846E+001   1.00002269E+000   9.71429049E-002   1.19999997E+001   0.00000000E+000   1.07550023E-020   7.66403517E-021  -1.19999997E+001   2.62657348E-020  -8.67361738E-020   1.73472348E-019   2.67596777E-002   2.91840408E-002  -5.59437183E-002   2.79718455E-002   2.67262518E-003   2.69632408E-003
     151       1     1.19154772E+001   1.00002269E+000   9.79637412E-002   1.19999997E+001   0.00000000E+000  -4.76088351E-020  -5.58894921E-020  -1.19999997E+001  -2.58660825E-020   1.73472348E-019  -8.67361738E-020   2.69849401E-002   2.94315514E-002  -5.64164925E-002   2.82082318E-002   2.69439407E-003   2.71824242E-003
     152       1     1.19147689E+001   1.00002269E+000   9.87856053E-002   1.19999997E+001   0.00000000E+000   4.31778354E-020  -7.40191818E-020  -1.19999997E+001  -1.22786070E-020  -4.33680869E-019   0.00000000E+000   2.72121405E-002   2.96776844E-002  -5.68898260E-002   2.84448985E-002   2.71617410E-003   2.74162353E-003
     153       1     1.19140510E+001   1.00002269E+000   9.96187590E-002   1.19999997E+001   0.00000000E+000  -2.16602827E-020  -3.39946416E-021  -1.19999997E+001   6.15691209E-022   8.67361738E-020  -6.07153217E-019   2.74393728E-002   2.99302476E-002  -5.73696215E-002   2.86847961E-002   2.73771829E-003   2.76530284E-003
     154       1     1.19133184E+001   1.00002269E+000   1.00469030E-001   1.19999997E+001   0.00000000E+000  -3.63885850E-020  -8.31458791E-020  -1.19999997E+001  -3.58852043E-020   2.60208521E-019   0.00000000E+000   2.76742375E-002   3.01849905E-002  -5.78592290E-002   2.89295997E-002   2.76224327E-003   2.78924162E-003
     155       1     1.19125841E+001   1.00002269E+000   1.01320992E-001   1.19999997E+001   0.00000000E+000  -3.39733417E-021   3.02860601E-020  -1.19999997E+001   5.35978709E-020   1.73472348E-019   1.73472348E-019   2.79121691E-002   3.04377957E-002  -5.83499657E-002   2.91749678E-002   2.78817142E-003   2.80979999E-003
     156       1     1.19118670E+001   1.00002269E+000   1.02153467E-001   1.19999997E+001   0.00000000E+000  -3.15644677E-020  -3.07672724E-020  -1.19999997E+001   1.95785586E-020  -4.33680869E-019  -8.67361738E-020   2.81376573E-002   3.06916203E-002  -5.88292786E-002   2.94146241E-002   2.80984039E-003   2.83454297E-003
     157       1     1.19111533E+001   1.00002269E+000   1.02981499E-001   1.19999997E+001   0.00000000E+000   3.94337678E-021  -9.57505400E-020  -1.19999997E+001   2.32049598E-020   3.46944695E-019   1.04083409E-018   2.83631970E-002   3.09430719E-002  -5.93062702E-002   2.96531200E-002   2.83108696E-003   2.85504354E-003
     158       1     1.19104375E+001   1.00002269E+000   1.03812288E-001   1.19999997E+001   0.00000000E+000  -4.12458310E-020   1.91140760E-020  -1.19999997E+001  -1.76718039E-020   0.00000000E+000   1.73472348E-019   2.85916320E-002   3.11930769E-002  -5.97847100E-002   2.98923396E-002   2.85410835E-003   2.87783776E-003
     159       1     1.19097212E+001   1.00002269E+000   1.04643636E-001   1.19999997E+001   0.00000000E+000  -4.12902919E-020   4.75569295E-020  -1.19999997E+001  -2.90858003E-020  -6.93889390E-019   0.00000000E+000   2.88201943E-002   3.14432501E-002  -6.02634456E-002   3.01317073E-002   2.87690871E-003   2.90142282E-003
     160       1     1.19090071E+001   1.00002269E+000   1.05472436E-001   1.19999997E+001   0.00000000E+000   1.38202235E-020  -5.63072596E-020  -1.19999997E+001   1.74478034E-020   1.73472348E-019  -1.73472348E-019   2.90487702E-002   3.16920371E-002  -6.07408079E-002   3.03703880E-002   2.89827947E-003   2.92462224E-003
     161       1     1.19082862E+001   1.00002269E+000   1.06309041E-001   1.19999997E+001   0.00000000E+000   3.33520877E-020  -2.99369899E-020  -1.19999997E+001  -4.08186749E-020   1.73472348E-019  -1.73472348E-019   2.92784009E-002   3.19442087E-002  -6.12226105E-002   3.06112891E-002   2.92081706E-003   2.94775557E-003
     162       1     1.19075680E+001   1.00002269E+000   1.07142551E-001   1.19999997E+001   0.00000000E+000  -4.53334267E-021  -4.77287349E-020  -1.19999997E+001  -1.19147716E-020  -6.93889390E-019  -1.73472348E-019   2.95077530E-002   3.21949219E-002  -6.17026759E-002   3.08513216E-002   2.94241728E-003   2.97095046E-003
     163       1     1.19068451E+001   1.00002269E+000   1.07981667E-001   1.19999997E+001   0.00000000E+000   2.01178183E-020  -2.64286274E-020  -1.19999997E+001   2.92962558E-021   0.00000000E+000  -3.46944695E-019   2.97389814E-002   3.24469312E-002  -6.21859140E-002   3.10929406E-002   2.96605922E-003   2.99374597E-003
     164       1     1.19061154E+001   1.00002269E+000   1.08828649E-001   1.19999997E+001   0.00000000E+000  -1.91790717E-020   2.86190430E-020  -1.19999997E+001   2.00550973E-020   0.00000000E+000   0.00000000E+000   2.99702369E-002   3.27034619E-002  -6.26737002E-002   3.13368336E-002   2.98842907E-003   3.01689584E-003
