    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       123     1.19999997E+001   7.15159610E+003   2.54781038E-020  -3.44963267E-021  -1.19999997E+001  -2.50623731E-020   8.67361738E-020   0.00000000E+000  -6.99835381E+003  -6.99952098E+003  -1.41408046E+004  -2.15289490E+002  -1.30423144E+000  -1.30021884E+000   7.59777007E-002   1.19344312E+001   0.00000000E+000   1.42708300E+015   3.11852662E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15122593E+003   3.38838822E-020  -3.39967923E-020  -1.19999997E+001  -1.32935783E-020   3.46944695E-019  -2.60208521E-019  -6.99847523E+003  -6.99965345E+003  -1.41405507E+004  -2.15401582E+002  -1.31719289E+000  -1.31309766E+000   7.67360626E-002   1.19337773E+001   0.00000000E+000   1.43153066E+015   3.22769796E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15085600E+003  -6.68051742E-021   4.51034705E-020  -1.19999997E+001   2.85594033E-020   0.00000000E+000   0.00000000E+000  -6.99859625E+003  -6.99978615E+003  -1.41402970E+004  -2.15513599E+002  -1.32972587E+000  -1.32576657E+000   7.74938568E-002   1.19331239E+001   0.00000000E+000   1.43714999E+015   3.31657391E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15048381E+003  -4.74588052E-020   1.92403451E-020  -1.19999997E+001  -1.31276045E-020  -1.73472348E-019   0.00000000E+000  -6.99871864E+003  -6.99991904E+003  -1.41400417E+004  -2.15626306E+002  -1.34198486E+000  -1.33874062E+000   7.82562628E-002   1.19324664E+001   0.00000000E+000   1.44112932E+015   3.43938012E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15010887E+003  -9.86350842E-021  -3.39954275E-020  -1.19999997E+001   1.33783850E-020  -1.73472348E-019   2.60208521E-019  -6.99884231E+003  -7.00005255E+003  -1.41397845E+004  -2.15739847E+002  -1.35476710E+000  -1.35185342E+000   7.90243540E-002   1.19318041E+001   0.00000000E+000   1.44487928E+015   3.57941519E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14973567E+003  -1.87740531E-020  -7.22092279E-020  -1.19999997E+001  -4.71523968E-021  -8.67361738E-020  -1.73472348E-019  -6.99896437E+003  -7.00018647E+003  -1.41395285E+004  -2.15852860E+002  -1.36747288E+000  -1.36446790E+000   7.97888711E-002   1.19311449E+001   0.00000000E+000   1.45006090E+015   3.59023344E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14935882E+003  -1.10974137E-020   1.12307966E-019  -1.19999997E+001  -1.34066332E-020   1.73472348E-019   4.33680869E-019  -6.99908806E+003  -7.00032127E+003  -1.41392700E+004  -2.15966983E+002  -1.37892137E+000  -1.37818911E+000   8.05608190E-002   1.19304793E+001   0.00000000E+000   1.45437558E+015   3.60219475E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14898296E+003  -1.51791365E-020  -4.28152407E-020  -1.19999997E+001  -2.28824214E-020   4.33680869E-019   2.60208521E-019  -6.99921036E+003  -7.00045679E+003  -1.41390122E+004  -2.16080809E+002  -1.39136602E+000  -1.39127780E+000   8.13308801E-002   1.19298154E+001   0.00000000E+000   1.45964585E+015   3.60281094E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14860841E+003   7.18865447E-021   3.21126403E-020  -1.19999997E+001   8.80738489E-021  -2.60208521E-019   8.67361738E-020  -6.99933303E+003  -7.00059104E+003  -1.41387553E+004  -2.16194238E+002  -1.40346631E+000  -1.40420906E+000   8.20981489E-002   1.19291538E+001   0.00000000E+000   1.46344781E+015   3.61653661E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14823295E+003   3.32526606E-020   5.09352179E-020  -1.19999997E+001   1.71410021E-020  -6.93889390E-019  -2.60208521E-019  -6.99945609E+003  -7.00072553E+003  -1.41384978E+004  -2.16307947E+002  -1.41620378E+000  -1.41741251E+000   8.28674233E-002   1.19284906E+001   0.00000000E+000   1.46896343E+015   3.60229184E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14785577E+003   8.37501759E-021   6.70003061E-020  -1.19999997E+001  -2.09422692E-020   4.33680869E-019  -2.60208521E-019  -6.99957937E+003  -7.00086099E+003  -1.41382390E+004  -2.16422178E+002  -1.42895863E+000  -1.42988650E+000   8.36401394E-002   1.19278243E+001   0.00000000E+000   1.47444043E+015   3.68443097E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14747728E+003   5.72575454E-021   3.66353744E-020  -1.19999997E+001   1.28740943E-020   2.60208521E-019   2.60208521E-019  -6.99970345E+003  -7.00099654E+003  -1.41379794E+004  -2.16536807E+002  -1.44142422E+000  -1.44305250E+000   8.44155707E-002   1.19271558E+001   0.00000000E+000   1.48022288E+015   3.47174553E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14709853E+003   5.33521983E-020  -4.28426618E-020  -1.19999997E+001  -4.45031441E-021  -8.67361738E-020  -3.46944695E-019  -6.99982728E+003  -7.00113254E+003  -1.41377196E+004  -2.16651518E+002  -1.45412167E+000  -1.45632420E+000   8.51916167E-002   1.19264868E+001   0.00000000E+000   1.48588888E+015   2.98467330E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14671782E+003   2.63264912E-020  -2.71759023E-020  -1.19999997E+001  -2.70157188E-021   0.00000000E+000   0.00000000E+000  -6.99995227E+003  -7.00126872E+003  -1.41374584E+004  -2.16766824E+002  -1.46685271E+000  -1.46947826E+000   8.59716220E-002   1.19258143E+001   0.00000000E+000   1.49035791E+015   3.04509792E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14633137E+003   1.10789469E-020  -6.09511757E-020  -1.19999997E+001  -2.26223558E-021   4.33680869E-019  -1.73472348E-019  -7.00007876E+003  -7.00140734E+003  -1.41371933E+004  -2.16883872E+002  -1.48025244E+000  -1.48225655E+000   8.67634279E-002   1.19251317E+001   0.00000000E+000   1.49555919E+015   3.05619494E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14594474E+003   9.13474162E-021  -1.10181740E-019  -1.19999997E+001   2.90752331E-020   4.33680869E-019  -2.60208521E-019  -7.00020589E+003  -7.00154545E+003  -1.41369280E+004  -2.17000973E+002  -1.49365248E+000  -1.49424784E+000   8.75554497E-002   1.19244487E+001   0.00000000E+000   1.49994418E+015   3.03708790E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14555456E+003   2.73348554E-020  -3.56959867E-020  -1.19999997E+001  -2.02332100E-020  -5.20417043E-019  -8.67361738E-020  -7.00033349E+003  -7.00168554E+003  -1.41366603E+004  -2.17119156E+002  -1.50791089E+000  -1.50896463E+000   8.83552787E-002   1.19237595E+001   0.00000000E+000   1.50307818E+015   3.04331263E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14517275E+003  -2.10293093E-020  -4.23255498E-020  -1.19999997E+001   3.52522664E-020   2.60208521E-019   1.73472348E-019  -7.00045850E+003  -7.00182246E+003  -1.41363984E+004  -2.17234802E+002  -1.52067287E+000  -1.52203748E+000   8.91375915E-002   1.19230851E+001   0.00000000E+000   1.50883387E+015   2.98395934E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14478834E+003  -2.00086305E-020   7.01496722E-020  -1.19999997E+001   1.36123323E-020   2.60208521E-019   3.46944695E-019  -7.00058436E+003  -7.00196034E+003  -1.41361347E+004  -2.17351242E+002  -1.53315365E+000  -1.53560795E+000   8.99252843E-002   1.19224061E+001   0.00000000E+000   1.51366143E+015   2.82680154E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14440211E+003   3.14595399E-020   8.09402433E-020  -1.19999997E+001  -6.71463862E-022   2.60208521E-019  -3.46944695E-019  -7.00071076E+003  -7.00209893E+003  -1.41358697E+004  -2.17468232E+002  -1.54620971E+000  -1.54917614E+000   9.07167651E-002   1.19217239E+001   0.00000000E+000   1.51879057E+015   2.97832185E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14401575E+003  -3.15715194E-020  -6.23608155E-020  -1.19999997E+001  -3.97576296E-020   3.46944695E-019  -6.07153217E-019  -7.00083695E+003  -7.00223783E+003  -1.41356046E+004  -2.17585265E+002  -1.55889198E+000  -1.56284294E+000   9.15085099E-002   1.19210415E+001   0.00000000E+000   1.52422642E+015   2.73737788E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14362500E+003   1.21868106E-020  -3.66133714E-020  -1.19999997E+001  -5.13639249E-020  -8.67361738E-020  -3.46944695E-019  -7.00096461E+003  -7.00237826E+003  -1.41353365E+004  -2.17703629E+002  -1.57228524E+000  -1.57545000E+000   9.23091680E-002   1.19203513E+001   0.00000000E+000   1.52900834E+015   2.58123032E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14323134E+003  -1.88927638E-020  -6.39943318E-020  -1.19999997E+001   2.13674607E-020  -2.60208521E-019   0.00000000E+000  -7.00109318E+003  -7.00251979E+003  -1.41350664E+004  -2.17822876E+002  -1.58539098E+000  -1.58909300E+000   9.31158734E-002   1.19196559E+001   0.00000000E+000   1.53390703E+015   2.62743589E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14283978E+003   1.61799630E-020  -1.23320552E-019  -1.19999997E+001   5.12099245E-021   1.73472348E-019   2.60208521E-019  -7.00122235E+003  -7.00265929E+003  -1.41347977E+004  -2.17941490E+002  -1.59747334E+000  -1.60271684E+000   9.39181065E-002   1.19189643E+001   0.00000000E+000   1.53945880E+015   2.24954146E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14244762E+003  -2.59418316E-020   4.16278643E-020  -1.19999997E+001  -1.50123769E-020   6.07153217E-019   8.67361738E-020  -7.00135115E+003  -7.00279957E+003  -1.41345287E+004  -2.18060288E+002  -1.60987972E+000  -1.61568357E+000   9.47215590E-002   1.19182716E+001   0.00000000E+000   1.54354153E+015   2.15983634E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14205528E+003  -1.24159810E-020   3.20194998E-020  -1.19999997E+001   9.55269530E-022   0.00000000E+000  -8.67361738E-020  -7.00147976E+003  -7.00294017E+003  -1.41342594E+004  -2.18179144E+002  -1.62328161E+000  -1.62937553E+000   9.55256558E-002   1.19175786E+001   0.00000000E+000   1.54918431E+015   2.03654872E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14166192E+003   3.61311044E-020  -2.95390333E-021  -1.19999997E+001  -1.50163060E-020  -8.67361738E-020   8.67361738E-020  -7.00160890E+003  -7.00308094E+003  -1.41339895E+004  -2.18298309E+002  -1.63678758E+000  -1.64263773E+000   9.63317740E-002   1.19168838E+001   0.00000000E+000   1.55456862E+015   2.07563184E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14126610E+003   1.07550023E-020   7.66403517E-021  -1.19999997E+001   2.62657348E-020  -8.67361738E-020   1.73472348E-019  -7.00173852E+003  -7.00322293E+003  -1.41337179E+004  -2.18418222E+002  -1.64959108E+000  -1.65622849E+000   9.71429049E-002   1.19161846E+001   0.00000000E+000   1.56036402E+015   1.81673105E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14086558E+003  -4.76088351E-020  -5.58894921E-020  -1.19999997E+001  -2.58660825E-020   1.73472348E-019  -8.67361738E-020  -7.00186909E+003  -7.00336720E+003  -1.41334431E+004  -2.18539562E+002  -1.66299119E+000  -1.66971063E+000   9.79637412E-002   1.19154772E+001   0.00000000E+000   1.56636171E+015   1.32911413E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14046460E+003   4.31778354E-020  -7.40191818E-020  -1.19999997E+001  -1.22786070E-020  -4.33680869E-019   0.00000000E+000  -7.00200084E+003  -7.00351060E+003  -1.41331679E+004  -2.18661045E+002  -1.67644753E+000  -1.68404350E+000   9.87856053E-002   1.19147689E+001   0.00000000E+000   1.57180155E+015   1.39224410E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14005815E+003  -2.16602827E-020  -3.39946416E-021  -1.19999997E+001   6.15691209E-022   8.67361738E-020  -6.07153217E-019  -7.00213251E+003  -7.00365786E+003  -1.41328890E+004  -2.18784187E+002  -1.68977691E+000  -1.69854169E+000   9.96187590E-002   1.19140510E+001   0.00000000E+000   1.57494401E+015   2.06404736E+012   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13964339E+003  -3.63885850E-020  -8.31458791E-020  -1.19999997E+001  -3.58852043E-020   2.60208521E-019   0.00000000E+000  -7.00226871E+003  -7.00380629E+003  -1.41326044E+004  -2.18909847E+002  -1.70484793E+000  -1.71329211E+000   1.00469030E-001   1.19133184E+001   0.00000000E+000   1.57706809E+015   3.95875901E+012   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13922769E+003  -3.39733417E-021   3.02860601E-020  -1.19999997E+001   5.35978709E-020   1.73472348E-019   1.73472348E-019  -7.00240677E+003  -7.00395350E+003  -1.41323191E+004  -2.19035797E+002  -1.72061968E+000  -1.72612511E+000   1.01320992E-001   1.19125841E+001   0.00000000E+000   1.57781868E+015   5.56699597E+012   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13882167E+003  -3.15644677E-020  -3.07672724E-020  -1.19999997E+001   1.95785586E-020  -4.33680869E-019  -8.67361738E-020  -7.00253737E+003  -7.00410154E+003  -1.41320405E+004  -2.19158815E+002  -1.73405777E+000  -1.74124589E+000   1.02153467E-001   1.19118670E+001   0.00000000E+000   1.57890008E+015   7.11195197E+012   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13841762E+003   3.94337678E-021  -9.57505400E-020  -1.19999997E+001   2.32049598E-020   3.46944695E-019   1.04083409E-018  -7.00266804E+003  -7.00424816E+003  -1.41317632E+004  -2.19281237E+002  -1.74710602E+000  -1.75388607E+000   1.02981499E-001   1.19111533E+001   0.00000000E+000   1.58238343E+015   7.86376576E+012   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13801236E+003  -4.12458310E-020   1.91140760E-020  -1.19999997E+001  -1.76718039E-020   0.00000000E+000   1.73472348E-019  -7.00280047E+003  -7.00439386E+003  -1.41314850E+004  -2.19404031E+002  -1.76126403E+000  -1.76791998E+000   1.03812288E-001   1.19104375E+001   0.00000000E+000   1.58556209E+015   8.22111913E+012   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13760686E+003  -4.12902919E-020   4.75569295E-020  -1.19999997E+001  -2.90858003E-020  -6.93889390E-019   0.00000000E+000  -7.00293297E+003  -7.00453966E+003  -1.41312067E+004  -2.19526901E+002  -1.77532045E+000  -1.78240611E+000   1.04643636E-001   1.19097212E+001   0.00000000E+000   1.58972471E+015   8.70353426E+012   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13720252E+003   1.38202235E-020  -5.63072596E-020  -1.19999997E+001   1.74478034E-020   1.73472348E-019  -1.73472348E-019  -7.00306551E+003  -7.00468463E+003  -1.41309292E+004  -2.19649418E+002  -1.78853269E+000  -1.79661944E+000   1.05472436E-001   1.19090071E+001   0.00000000E+000   1.59489563E+015   8.79424466E+012   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13679443E+003   3.33520877E-020  -2.99369899E-020  -1.19999997E+001  -4.08186749E-020   1.73472348E-019  -1.73472348E-019  -7.00319861E+003  -7.00483161E+003  -1.41306491E+004  -2.19773075E+002  -1.80242099E+000  -1.81083403E+000   1.06309041E-001   1.19082862E+001   0.00000000E+000   1.59946831E+015   8.93041111E+012   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13638782E+003  -4.53334267E-021  -4.77287349E-020  -1.19999997E+001  -1.19147716E-020  -6.93889390E-019  -1.73472348E-019  -7.00333158E+003  -7.00497772E+003  -1.41303701E+004  -2.19896286E+002  -1.81576646E+000  -1.82505253E+000   1.07142551E-001   1.19075680E+001   0.00000000E+000   1.60470319E+015   9.00267148E+012   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13597854E+003   2.01178183E-020  -2.64286274E-020  -1.19999997E+001   2.92962558E-021   0.00000000E+000  -3.46944695E-019  -7.00346565E+003  -7.00512458E+003  -1.41300891E+004  -2.20020312E+002  -1.83028526E+000  -1.83910829E+000   1.07981667E-001   1.19068451E+001   0.00000000E+000   1.60927679E+015   9.50779130E+012   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13556541E+003  -1.91790717E-020   2.86190430E-020  -1.19999997E+001   2.00550973E-020   0.00000000E+000   0.00000000E+000  -7.00359965E+003  -7.00527414E+003  -1.41298056E+004  -2.20145504E+002  -1.84407661E+000  -1.85332679E+000   1.08828649E-001   1.19061154E+001   0.00000000E+000   1.61363642E+015   1.02474368E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13514911E+003   2.06279199E-020   5.59025202E-021  -1.19999997E+001   3.03549022E-020   0.00000000E+000  -8.67361738E-019  -7.00373631E+003  -7.00542321E+003  -1.41295198E+004  -2.20271658E+002  -1.85851474E+000  -1.86630744E+000   1.09681921E-001   1.19053801E+001   0.00000000E+000   1.61603462E+015   1.15630709E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13473721E+003  -8.37516234E-021   7.89932670E-021  -1.19999997E+001  -3.38281715E-020  -8.67361738E-019  -1.73472348E-019  -7.00387154E+003  -7.00557072E+003  -1.41292371E+004  -2.20396483E+002  -1.87211471E+000  -1.88015369E+000   1.10526254E-001   1.19046526E+001   0.00000000E+000   1.62024973E+015   1.20211499E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13431954E+003  -7.10444749E-021  -9.09155038E-020  -1.19999997E+001  -5.15495235E-020   0.00000000E+000  -3.46944695E-019  -7.00400807E+003  -7.00572089E+003  -1.41289504E+004  -2.20523059E+002  -1.88544080E+000  -1.89462365E+000   1.11382461E-001   1.19039148E+001   0.00000000E+000   1.62270717E+015   1.25078727E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13389815E+003  -1.04782897E-020   4.54383545E-020  -1.19999997E+001  -2.50161338E-020   1.73472348E-019  -1.73472348E-019  -7.00414407E+003  -7.00587414E+003  -1.41286612E+004  -2.20650763E+002  -1.89941625E+000  -1.91053328E+000   1.12246654E-001   1.19031705E+001   0.00000000E+000   1.62523022E+015   1.32203787E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13348427E+003   1.07985947E-020  -8.88171534E-020  -1.19999997E+001   8.00803891E-021  -8.67361738E-019  -5.20417043E-019  -7.00427950E+003  -7.00602282E+003  -1.41283770E+004  -2.20776195E+002  -1.91225835E+000  -1.92475814E+000   1.13095052E-001   1.19024395E+001   0.00000000E+000   1.62991772E+015   1.33014109E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13306715E+003   1.36043500E-020  -6.23098198E-020  -1.19999997E+001   4.98128165E-021   0.00000000E+000  -5.20417043E-019  -7.00441548E+003  -7.00617317E+003  -1.41280907E+004  -2.20902610E+002  -1.92540821E+000  -1.93866316E+000   1.13950096E-001   1.19017028E+001   0.00000000E+000   1.63426042E+015   1.34688683E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13265189E+003  -2.30770156E-020   1.89814790E-020  -1.19999997E+001   2.02272957E-020   0.00000000E+000   6.93889390E-019  -7.00455096E+003  -7.00632276E+003  -1.41278056E+004  -2.21028468E+002  -1.93890502E+000  -1.95296570E+000   1.14801485E-001   1.19009693E+001   0.00000000E+000   1.63949722E+015   1.35710700E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13223263E+003   3.30644564E-020  -8.24668465E-020  -1.19999997E+001  -5.32866028E-020  -5.20417043E-019  -1.73472348E-019  -7.00468666E+003  -7.00647488E+003  -1.41275178E+004  -2.21155538E+002  -1.95249326E+000  -1.96907925E+000   1.15661361E-001   1.19002288E+001   0.00000000E+000   1.64376129E+015   1.42827531E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13181095E+003  -3.57027076E-020   7.34517359E-020  -1.19999997E+001   1.23771035E-021   0.00000000E+000   0.00000000E+000  -7.00482271E+003  -7.00662831E+003  -1.41272283E+004  -2.21283342E+002  -1.96563737E+000  -1.98425695E+000   1.16526028E-001   1.18994840E+001   0.00000000E+000   1.64748733E+015   1.50087131E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13138849E+003   3.46895147E-020  -1.64116769E-020  -1.19999997E+001   1.25846018E-020   3.46944695E-019  -1.73472348E-019  -7.00496167E+003  -7.00677937E+003  -1.41269383E+004  -2.21411386E+002  -1.97846259E+000  -1.99883631E+000   1.17392017E-001   1.18987378E+001   0.00000000E+000   1.65196302E+015   1.56647038E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13096357E+003  -1.77673329E-020  -3.35463925E-020  -1.19999997E+001   2.41245158E-021   5.20417043E-019   0.00000000E+000  -7.00510054E+003  -7.00693223E+003  -1.41266466E+004  -2.21540181E+002  -1.99309926E+000  -2.01291385E+000   1.18263292E-001   1.18979873E+001   0.00000000E+000   1.65386007E+015   1.61696873E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13053657E+003   4.06171117E-020  -2.43518664E-020  -1.19999997E+001   3.44359218E-020  -1.73472348E-019   6.93889390E-019  -7.00523966E+003  -7.00708626E+003  -1.41263534E+004  -2.21669609E+002  -2.00821814E+000  -2.02824307E+000   1.19139092E-001   1.18972330E+001   0.00000000E+000   1.65714354E+015   1.72651379E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13011340E+003  -6.73848210E-021  -3.94962199E-020  -1.19999997E+001  -1.39495739E-021  -3.46944695E-019  -1.73472348E-019  -7.00537734E+003  -7.00723911E+003  -1.41260629E+004  -2.21797876E+002  -2.02207923E+000  -2.04295229E+000   1.20006839E-001   1.18964856E+001   0.00000000E+000   1.66157378E+015   1.74162758E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.12968600E+003  -2.21376279E-020   2.58808270E-020  -1.19999997E+001   9.14319954E-021  -1.73472348E-019   0.00000000E+000  -7.00551691E+003  -7.00739299E+003  -1.41257695E+004  -2.21927431E+002  -2.03699576E+000  -2.05812993E+000   1.20883424E-001   1.18957307E+001   0.00000000E+000   1.66593552E+015   1.74582113E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.12926082E+003  -3.71582146E-020  -2.17685813E-020  -1.19999997E+001  -1.18878262E-021   0.00000000E+000   0.00000000E+000  -7.00565565E+003  -7.00754616E+003  -1.41254775E+004  -2.22056313E+002  -2.05083785E+000  -2.07255198E+000   1.21755241E-001   1.18949797E+001   0.00000000E+000   1.67100154E+015   1.76197616E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12883307E+003  -2.19759141E-021  -9.26608549E-020  -1.19999997E+001   1.91135177E-020   0.00000000E+000   0.00000000E+000  -7.00579469E+003  -7.00770082E+003  -1.41251839E+004  -2.22185976E+002  -2.06465316E+000  -2.08786129E+000   1.22632470E-001   1.18942242E+001   0.00000000E+000   1.67553121E+015   1.77416892E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12840464E+003   1.56277786E-020  -7.46733162E-020  -1.19999997E+001   6.10969456E-020   0.00000000E+000   1.73472348E-019  -7.00593490E+003  -7.00785478E+003  -1.41248897E+004  -2.22315850E+002  -2.07887806E+000  -2.10230462E+000   1.23511002E-001   1.18934675E+001   0.00000000E+000   1.67885910E+015   1.77848818E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12796712E+003   1.64644200E-020  -4.31096757E-020  -1.19999997E+001  -1.90024893E-020   8.67361738E-019   0.00000000E+000  -7.00607666E+003  -7.00801343E+003  -1.41245893E+004  -2.22448481E+002  -2.09415416E+000  -2.11491393E+000   1.24408074E-001   1.18926947E+001   0.00000000E+000   1.67999412E+015   1.87288001E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12753475E+003  -2.05838312E-020   1.39353794E-019  -1.19999997E+001  -1.05840034E-020  -1.73472348E-019  -1.73472348E-019  -7.00621827E+003  -7.00816871E+003  -1.41242924E+004  -2.22579555E+002  -2.10905325E+000  -2.12986508E+000   1.25294838E-001   1.18919311E+001   0.00000000E+000   1.68385995E+015   1.93968327E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12710157E+003  -2.97657841E-020   5.68336774E-020  -1.19999997E+001   5.30278607E-021   3.46944695E-019   1.73472348E-019  -7.00635838E+003  -7.00832604E+003  -1.41239949E+004  -2.22710876E+002  -2.12300017E+000  -2.14380843E+000   1.26183112E-001   1.18911660E+001   0.00000000E+000   1.68742889E+015   1.94774840E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12666652E+003  -9.64004558E-021   8.54049920E-020  -1.19999997E+001   2.88806182E-020   1.73472348E-019  -5.20417043E-019  -7.00649946E+003  -7.00848370E+003  -1.41236962E+004  -2.22842767E+002  -2.13647132E+000  -2.15807279E+000   1.27075181E-001   1.18903975E+001   0.00000000E+000   1.69118599E+015   1.97398823E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12621876E+003   5.00351213E-020  -5.19881361E-020  -1.19999997E+001   2.46422481E-020   1.73472348E-019   5.20417043E-019  -7.00664600E+003  -7.00864463E+003  -1.41233887E+004  -2.22978515E+002  -2.15304125E+000  -2.17380610E+000   1.27993754E-001   1.18896067E+001   0.00000000E+000   1.69021548E+015   2.08944815E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12578019E+003   6.01026848E-020   1.56803417E-019  -1.19999997E+001   2.21350637E-020   0.00000000E+000  -1.73472348E-019  -7.00678988E+003  -7.00880192E+003  -1.41230876E+004  -2.23111479E+002  -2.16588288E+000  -2.18865686E+000   1.28892946E-001   1.18888321E+001   0.00000000E+000   1.69355203E+015   2.13123745E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12534370E+003   6.09229688E-020  -1.19920178E-019  -1.19999997E+001   2.30716803E-020   0.00000000E+000   0.00000000E+000  -7.00693183E+003  -7.00895971E+003  -1.41227878E+004  -2.23243813E+002  -2.18051640E+000  -2.20302575E+000   1.29788149E-001   1.18880611E+001   0.00000000E+000   1.69650169E+015   2.17048693E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12490779E+003   6.62052925E-020   5.88564648E-020  -1.19999997E+001   5.29369743E-020   6.93889390E-019  -5.20417043E-019  -7.00707464E+003  -7.00911625E+003  -1.41224885E+004  -2.23375976E+002  -2.19539851E+000  -2.21784190E+000   1.30682219E-001   1.18872912E+001   0.00000000E+000   1.70030879E+015   2.22813544E+013   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12446907E+003  -3.43426986E-020   1.09919317E-019  -1.19999997E+001  -2.66605481E-020  -3.46944695E-019  -3.46944695E-019  -7.00721747E+003  -7.00927470E+003  -1.41221872E+004  -2.23508993E+002  -2.21031569E+000  -2.23283226E+000   1.31582129E-001   1.18865163E+001   0.00000000E+000   1.70220114E+015   2.24035634E+013   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12402973E+003  -3.49717332E-020   1.90965398E-020  -1.19999997E+001  -1.60820455E-020   5.20417043E-019   5.20417043E-019  -7.00735968E+003  -7.00943422E+003  -1.41218855E+004  -2.23642204E+002  -2.22421106E+000  -2.24916069E+000   1.32483443E-001   1.18857403E+001   0.00000000E+000   1.70519512E+015   2.25724923E+013   1.00000000E-014   1.91000000E-012
