   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      43   0.00000000E+000   2.86943768E+003   2.87376423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87008775E+003   0.00000000E+000   2.87370348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.87003567E+003   2.87422185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87053223E+003   0.00000000E+000   2.87415004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.87062186E+003   2.87463739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87095653E+003   0.00000000E+000   2.87458678E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.87117336E+003   2.87501441E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87134332E+003   0.00000000E+000   2.87499923E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.80513211E+003   2.84675840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83035257E+003   0.00000000E+000   2.85307488E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.74829844E+003   2.78643269E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79836425E+003   0.00000000E+000   2.81704534E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.74959564E+003   2.78180109E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79627796E+003   0.00000000E+000   2.81102954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.74986164E+003   2.77847438E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79885118E+003   0.00000000E+000   2.81112985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.75573931E+003   2.77104543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79855561E+003   0.00000000E+000   2.80153797E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.73766471E+003   2.73154677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78036006E+003   0.00000000E+000   2.79509105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.71926719E+003   2.72320379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77497688E+003   0.00000000E+000   2.79263944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.71835655E+003   2.72213258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77482740E+003   0.00000000E+000   2.79031414E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.71946681E+003   2.71692163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77400074E+003   0.00000000E+000   2.79056397E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.71615172E+003   2.71122891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77243905E+003   0.00000000E+000   2.78844290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.70061693E+003   2.70405886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76788536E+003   0.00000000E+000   2.78713287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.69167211E+003   2.69566268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76438596E+003   0.00000000E+000   2.77823109E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.68525322E+003   2.69135012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76140226E+003   0.00000000E+000   2.77535323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.68334441E+003   2.68859986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75925710E+003   0.00000000E+000   2.76928547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.67805040E+003   2.68662063E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75805116E+003   0.00000000E+000   2.76972926E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.67100529E+003   2.68394852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75548177E+003   0.00000000E+000   2.76965116E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.66182658E+003   2.67903734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75423205E+003   0.00000000E+000   2.76553356E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.65877424E+003   2.67509375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75273312E+003   0.00000000E+000   2.75632912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.65303864E+003   2.65918455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73970296E+003   0.00000000E+000   2.74248584E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.64711070E+003   2.65696845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73562927E+003   0.00000000E+000   2.74207386E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.65135706E+003   2.65807394E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73207025E+003   0.00000000E+000   2.74145130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.64653849E+003   2.64786682E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72788062E+003   0.00000000E+000   2.73700374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.64334230E+003   2.64480990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72688023E+003   0.00000000E+000   2.73235396E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.63654115E+003   2.64627162E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72121275E+003   0.00000000E+000   2.73030506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.63001175E+003   2.64181971E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71473220E+003   0.00000000E+000   2.72374040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.62477204E+003   2.64827245E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70276483E+003   0.00000000E+000   2.73337820E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.63444299E+003   2.64010503E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71734904E+003   0.00000000E+000   2.72676120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.62889702E+003   2.63345792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70845949E+003   0.00000000E+000   2.72285300E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.62788169E+003   2.63191929E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70721946E+003   0.00000000E+000   2.72335899E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.61672478E+003   2.63174416E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70527709E+003   0.00000000E+000   2.71785368E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.62134326E+003   2.63177384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70216415E+003   0.00000000E+000   2.71651635E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.61227178E+003   2.63159107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69573929E+003   0.00000000E+000   2.71200916E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.61369719E+003   2.63830113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69493150E+003   0.00000000E+000   2.71358220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.62057904E+003   2.64255364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69710251E+003   0.00000000E+000   2.71202246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.61871409E+003   2.63601207E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69517084E+003   0.00000000E+000   2.70851026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.62380655E+003   2.63510480E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68788485E+003   0.00000000E+000   2.70942782E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.62710348E+003   2.63115889E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69200697E+003   0.00000000E+000   2.71394927E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.63295884E+003   2.62764747E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70086094E+003   0.00000000E+000   2.70641370E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.63293455E+003   2.63039730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70060765E+003   0.00000000E+000   2.70632899E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.62831124E+003   2.62613514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70197427E+003   0.00000000E+000   2.70232456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.63154599E+003   2.64056884E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69984985E+003   0.00000000E+000   2.71168643E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.62860724E+003   2.65244709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70069730E+003   0.00000000E+000   2.71373911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.63897353E+003   2.65367121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70267732E+003   0.00000000E+000   2.71527975E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.64249507E+003   2.66642061E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70440900E+003   0.00000000E+000   2.72233715E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.65512023E+003   2.65773864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70969610E+003   0.00000000E+000   2.71811696E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.65354447E+003   2.66915410E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70827797E+003   0.00000000E+000   2.72132726E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.66618250E+003   2.66771353E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70858266E+003   0.00000000E+000   2.72158544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.66723990E+003   2.66475612E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71006827E+003   0.00000000E+000   2.72204695E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.66028821E+003   2.65786594E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71445609E+003   0.00000000E+000   2.72585527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.66464376E+003   2.65801326E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71053556E+003   0.00000000E+000   2.72756343E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.66071457E+003   2.65976631E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70769502E+003   0.00000000E+000   2.73094878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.67481084E+003   2.65765412E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71103559E+003   0.00000000E+000   2.73505526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.68997671E+003   2.65565041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71364796E+003   0.00000000E+000   2.73078675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.68183559E+003   2.66179578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70633296E+003   0.00000000E+000   2.73867072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   2.60744888E+002   2.65207665E+003   2.63763829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68726713E+003   1.15094491E+002   2.72116016E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.94111843E+002   2.66170926E+003   2.64492257E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69153775E+003   1.30806098E+002   2.71721498E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   2.02107902E+002   2.66898741E+003   2.61106280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69360005E+003   1.55817321E+002   2.70795152E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   2.13248554E+002   2.66517225E+003   2.60835895E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68417936E+003   1.74572360E+002   2.71379554E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   2.08885321E+002   2.64893203E+003   2.59991266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67253195E+003   8.49475029E+002   2.71341560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.59818130E+002   2.64906354E+003   2.61791850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68826584E+003   8.34005977E+002   2.71673677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.45817859E+002   2.64484965E+003   2.61457312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69459490E+003   1.36930845E+003   2.70887117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.05504836E+003   2.63695062E+003   2.61089041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68753728E+003   1.37053591E+003   2.70252545E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.08467252E+003   2.63988622E+003   2.61167344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68344619E+003   1.34234423E+003   2.71415822E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.08043233E+003   2.62475070E+003   2.62250639E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67999934E+003   1.36770210E+003   2.70837043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.06287129E+003   2.61381224E+003   2.62136000E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67206270E+003   1.37937771E+003   2.70241580E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.09492330E+003   2.61400450E+003   2.61629005E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66462958E+003   1.39006051E+003   2.69363968E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.08697003E+003   2.60959483E+003   2.61631897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65859392E+003   1.57658259E+003   2.70018301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.28083380E+003   2.61126900E+003   2.60741139E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65218635E+003   1.56633366E+003   2.67988989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.27982608E+003   2.61032856E+003   2.60074164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63772429E+003   1.57389596E+003   2.67634741E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.33480454E+003   2.59925071E+003   2.59164185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62110147E+003   1.60075026E+003   2.66376309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.38041828E+003   2.59825697E+003   2.58695274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61006285E+003   1.60699399E+003   2.65122722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.36638098E+003   2.59306074E+003   2.58118699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61387792E+003   1.72204943E+003   2.64850206E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.38012467E+003   2.58393027E+003   2.58152679E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60792485E+003   1.67920759E+003   2.63130026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.41746571E+003   2.57587420E+003   2.58504552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60555380E+003   1.66794211E+003   2.62938294E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.48456136E+003   2.57460713E+003   2.58793747E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59531896E+003   1.67262860E+003   2.61693411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.49047564E+003   2.56632669E+003   2.57540738E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60376788E+003   1.68180485E+003   2.60949653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.71477492E+003   2.56341390E+003   2.57114102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59554094E+003   1.76113136E+003   2.59658719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.74044078E+003   2.56658024E+003   2.56694625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59857053E+003   1.70707010E+003   2.59398814E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.73909981E+003   2.56635797E+003   2.55714397E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59040537E+003   1.70449217E+003   2.58769266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
