   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15938643E+003  -2.11610832E-001   2.83230452E+003   2.83251613E+003   7.74542553E-001  -1.73338998E+002  -1.74113541E+002   2.83142859E+003  -3.12997021E-001   2.83174159E+003   8.75928742E-001  -1.74426538E+002  -1.73550609E+002
     103       1     1.19999997E+001   7.15902173E+003  -2.14428772E-001   2.83211013E+003   2.83232456E+003   7.84311224E-001  -1.73422513E+002  -1.74206824E+002   2.83122312E+003  -3.17125891E-001   2.83154025E+003   8.87008343E-001  -1.74523950E+002  -1.73636942E+002
     104       1     1.19999997E+001   7.15865377E+003  -2.16770770E-001   2.83191421E+003   2.83213099E+003   7.94217078E-001  -1.73507070E+002  -1.74301287E+002   2.83101626E+003  -3.20513095E-001   2.83133677E+003   8.97959403E-001  -1.74621800E+002  -1.73723841E+002
     105       1     1.19999997E+001   7.15827530E+003  -2.22541176E-001   2.83171150E+003   2.83193404E+003   8.08088021E-001  -1.73591880E+002  -1.74399968E+002   2.83080403E+003  -3.21925750E-001   2.83112595E+003   9.07472595E-001  -1.74721894E+002  -1.73814421E+002
     106       1     1.19999997E+001   7.15789271E+003  -2.23380149E-001   2.83150863E+003   2.83173201E+003   8.15672234E-001  -1.73680549E+002  -1.74496221E+002   2.83058684E+003  -3.29496834E-001   2.83091634E+003   9.21788918E-001  -1.74825718E+002  -1.73903929E+002
     107       1     1.19999997E+001   7.15752231E+003  -2.28118326E-001   2.83131051E+003   2.83153863E+003   8.27445621E-001  -1.73764183E+002  -1.74591629E+002   2.83037832E+003  -3.32870383E-001   2.83071119E+003   9.32197678E-001  -1.74924499E+002  -1.73992302E+002
     108       1     1.19999997E+001   7.15715364E+003  -2.31098479E-001   2.83111367E+003   2.83134477E+003   8.37132034E-001  -1.73848808E+002  -1.74685940E+002   2.83017112E+003  -3.36513866E-001   2.83050764E+003   9.42547421E-001  -1.75022454E+002  -1.74079907E+002
     109       1     1.19999997E+001   7.15678833E+003  -2.33932476E-001   2.83091888E+003   2.83115281E+003   8.47146208E-001  -1.73932523E+002  -1.74779669E+002   2.82996569E+003  -3.39978135E-001   2.83030567E+003   9.53191867E-001  -1.75119647E+002  -1.74166455E+002
     110       1     1.19999997E+001   7.15642122E+003  -2.37998946E-001   2.83072246E+003   2.83096046E+003   8.57951657E-001  -1.74016100E+002  -1.74874052E+002   2.82975955E+003  -3.42957941E-001   2.83010250E+003   9.62910652E-001  -1.75217010E+002  -1.74254099E+002
     111       1     1.19999997E+001   7.15605487E+003  -2.42027214E-001   2.83052661E+003   2.83076864E+003   8.69029461E-001  -1.74099358E+002  -1.74968388E+002   2.82955364E+003  -3.45968287E-001   2.82989961E+003   9.72970534E-001  -1.75314356E+002  -1.74341386E+002
     112       1     1.19999997E+001   7.15568547E+003  -2.45681202E-001   2.83032961E+003   2.83057530E+003   8.79925175E-001  -1.74183243E+002  -1.75063168E+002   2.82934514E+003  -3.50229894E-001   2.82969537E+003   9.84473867E-001  -1.75413398E+002  -1.74428924E+002
     113       1     1.19999997E+001   7.15531358E+003  -2.49270812E-001   2.83013131E+003   2.83038058E+003   8.90952443E-001  -1.74267759E+002  -1.75158711E+002   2.82913539E+003  -3.54236543E-001   2.82948963E+003   9.95918174E-001  -1.75512948E+002  -1.74517030E+002
     114       1     1.19999997E+001   7.15494270E+003  -2.52846174E-001   2.82993323E+003   2.83018608E+003   9.02278729E-001  -1.74352355E+002  -1.75254634E+002   2.82892745E+003  -3.56346806E-001   2.82928380E+003   1.00577936E+000  -1.75610981E+002  -1.74605201E+002
     115       1     1.19999997E+001   7.15456489E+003  -2.54950088E-001   2.82973256E+003   2.82998751E+003   9.11914479E-001  -1.74438963E+002  -1.75350878E+002   2.82871348E+003  -3.62117648E-001   2.82907560E+003   1.01908204E+000  -1.75712995E+002  -1.74693913E+002
     116       1     1.19999997E+001   7.15419031E+003  -2.59336012E-001   2.82953189E+003   2.82979122E+003   9.22560646E-001  -1.74524248E+002  -1.75446809E+002   2.82850297E+003  -3.65693563E-001   2.82886866E+003   1.02891820E+000  -1.75812502E+002  -1.74783584E+002
     117       1     1.19999997E+001   7.15382246E+003  -2.62801503E-001   2.82933541E+003   2.82959822E+003   9.32919501E-001  -1.74608246E+002  -1.75541165E+002   2.82829604E+003  -3.69257874E-001   2.82866530E+003   1.03937587E+000  -1.75910423E+002  -1.74871047E+002
     118       1     1.19999997E+001   7.15344909E+003  -2.66857286E-001   2.82913590E+003   2.82940276E+003   9.44805232E-001  -1.74693048E+002  -1.75637854E+002   2.82808652E+003  -3.71433396E-001   2.82845796E+003   1.04938134E+000  -1.76009287E+002  -1.74959906E+002
     119       1     1.19999997E+001   7.15308233E+003  -2.70276915E-001   2.82893998E+003   2.82921026E+003   9.55094037E-001  -1.74776861E+002  -1.75731956E+002   2.82788030E+003  -3.74860703E-001   2.82825516E+003   1.05967783E+000  -1.76106816E+002  -1.75047138E+002
     120       1     1.19999997E+001   7.15271388E+003  -2.72733709E-001   2.82874356E+003   2.82901629E+003   9.64706103E-001  -1.74861632E+002  -1.75826338E+002   2.82767313E+003  -3.78458464E-001   2.82805158E+003   1.07043086E+000  -1.76204796E+002  -1.75134366E+002
     121       1     1.19999997E+001   7.15234492E+003  -2.75536781E-001   2.82854673E+003   2.82882227E+003   9.74539385E-001  -1.74946307E+002  -1.75920846E+002   2.82746557E+003  -3.82154488E-001   2.82784773E+003   1.08115709E+000  -1.76303001E+002  -1.75221844E+002
     122       1     1.19999997E+001   7.15197144E+003  -2.79358828E-001   2.82834703E+003   2.82862639E+003   9.85864938E-001  -1.75031501E+002  -1.76017366E+002   2.82725627E+003  -3.84246686E-001   2.82764052E+003   1.09075280E+000  -1.76401613E+002  -1.75310860E+002
     123       1     1.19999997E+001   7.15159610E+003  -2.82731785E-001   2.82814643E+003   2.82842916E+003   9.95729913E-001  -1.75117481E+002  -1.76113211E+002   2.82704502E+003  -3.88411776E-001   2.82743343E+003   1.10140990E+000  -1.76501623E+002  -1.75400213E+002
     124       1     1.19999997E+001   7.15122593E+003  -2.85969461E-001   2.82794885E+003   2.82823482E+003   1.00632996E+000  -1.75202110E+002  -1.76208440E+002   2.82683694E+003  -3.91549881E-001   2.82722849E+003   1.11191038E+000  -1.76599989E+002  -1.75488079E+002
     125       1     1.19999997E+001   7.15085600E+003  -2.89264105E-001   2.82775125E+003   2.82804051E+003   1.01654320E+000  -1.75286779E+002  -1.76303322E+002   2.82662897E+003  -3.94997331E-001   2.82702397E+003   1.12227643E+000  -1.76698320E+002  -1.75576043E+002
     126       1     1.19999997E+001   7.15048381E+003  -2.91887837E-001   2.82755274E+003   2.82784463E+003   1.02643482E+000  -1.75372341E+002  -1.76398776E+002   2.82641975E+003  -3.98442562E-001   2.82681820E+003   1.13298954E+000  -1.76797218E+002  -1.75664229E+002
     127       1     1.19999997E+001   7.15010887E+003  -2.94539178E-001   2.82735286E+003   2.82764740E+003   1.03681872E+000  -1.75458435E+002  -1.76495254E+002   2.82620911E+003  -4.01471387E-001   2.82661059E+003   1.14375093E+000  -1.76896725E+002  -1.75752974E+002
     128       1     1.19999997E+001   7.14973567E+003  -2.98015066E-001   2.82715341E+003   2.82745142E+003   1.04721151E+000  -1.75543803E+002  -1.76591014E+002   2.82599937E+003  -4.04837659E-001   2.82640421E+003   1.15403410E+000  -1.76995852E+002  -1.75841818E+002
     129       1     1.19999997E+001   7.14935882E+003  -2.99911869E-001   2.82695271E+003   2.82725262E+003   1.05617799E+000  -1.75630897E+002  -1.76687075E+002   2.82578709E+003  -4.09354545E-001   2.82619645E+003   1.16562066E+000  -1.77096430E+002  -1.75930809E+002
     130       1     1.19999997E+001   7.14898296E+003  -3.03357974E-001   2.82675185E+003   2.82705521E+003   1.06623323E+000  -1.75716900E+002  -1.76783133E+002   2.82557544E+003  -4.13540106E-001   2.82598898E+003   1.17641537E+000  -1.77196673E+002  -1.76020258E+002
     131       1     1.19999997E+001   7.14860841E+003  -3.06222823E-001   2.82655189E+003   2.82685811E+003   1.07597569E+000  -1.75802972E+002  -1.76878947E+002   2.82536478E+003  -4.17360263E-001   2.82578214E+003   1.18711313E+000  -1.77296308E+002  -1.76109195E+002
     132       1     1.19999997E+001   7.14823295E+003  -3.09256712E-001   2.82635153E+003   2.82666079E+003   1.08630014E+000  -1.75889002E+002  -1.76975302E+002   2.82515356E+003  -4.20928000E-001   2.82557449E+003   1.19797143E+000  -1.77396230E+002  -1.76198259E+002
     133       1     1.19999997E+001   7.14785577E+003  -3.12935287E-001   2.82614976E+003   2.82646270E+003   1.09676507E+000  -1.75975282E+002  -1.77072047E+002   2.82494166E+003  -4.24278038E-001   2.82536593E+003   1.20810782E+000  -1.77496325E+002  -1.76288217E+002
     134       1     1.19999997E+001   7.14747728E+003  -3.15842137E-001   2.82594775E+003   2.82626359E+003   1.10682790E+000  -1.76062191E+002  -1.77169018E+002   2.82472877E+003  -4.27989410E-001   2.82515676E+003   1.21897517E+000  -1.77597008E+002  -1.76378033E+002
     135       1     1.19999997E+001   7.14709853E+003  -3.19023924E-001   2.82574552E+003   2.82606454E+003   1.11710138E+000  -1.76148959E+002  -1.77266061E+002   2.82451561E+003  -4.31830028E-001   2.82494744E+003   1.22990749E+000  -1.77697891E+002  -1.76467983E+002
     136       1     1.19999997E+001   7.14671782E+003  -3.22012733E-001   2.82554230E+003   2.82586432E+003   1.12742789E+000  -1.76236327E+002  -1.77363755E+002   2.82430159E+003  -4.35303021E-001   2.82473689E+003   1.24071818E+000  -1.77799058E+002  -1.76558340E+002
     137       1     1.19999997E+001   7.14633137E+003  -3.25873208E-001   2.82533558E+003   2.82566146E+003   1.13847704E+000  -1.76324622E+002  -1.77463099E+002   2.82408454E+003  -4.38441579E-001   2.82452298E+003   1.25104541E+000  -1.77901541E+002  -1.76650495E+002
     138       1     1.19999997E+001   7.14594474E+003  -3.29860045E-001   2.82512854E+003   2.82545840E+003   1.14965957E+000  -1.76413058E+002  -1.77562718E+002   2.82386795E+003  -4.40797395E-001   2.82430874E+003   1.26059692E+000  -1.78003515E+002  -1.76742918E+002
     139       1     1.19999997E+001   7.14555456E+003  -3.33201148E-001   2.82492062E+003   2.82525382E+003   1.16122727E+000  -1.76501968E+002  -1.77663195E+002   2.82364793E+003  -4.44663394E-001   2.82409259E+003   1.27268952E+000  -1.78107859E+002  -1.76835169E+002
     140       1     1.19999997E+001   7.14517275E+003  -3.36461993E-001   2.82471664E+003   2.82505310E+003   1.17159800E+000  -1.76589488E+002  -1.77761086E+002   2.82343323E+003  -4.48278922E-001   2.82388151E+003   1.28341493E+000  -1.78209365E+002  -1.76925950E+002
     141       1     1.19999997E+001   7.14478834E+003  -3.39304252E-001   2.82451150E+003   2.82485080E+003   1.18160746E+000  -1.76677822E+002  -1.77859429E+002   2.82321682E+003  -4.52375133E-001   2.82366919E+003   1.29467834E+000  -1.78311804E+002  -1.77017126E+002
     142       1     1.19999997E+001   7.14440211E+003  -3.42529495E-001   2.82430529E+003   2.82464782E+003   1.19218433E+000  -1.76766296E+002  -1.77958481E+002   2.82299944E+003  -4.56187376E-001   2.82345563E+003   1.30584221E+000  -1.78414668E+002  -1.77108826E+002
     143       1     1.19999997E+001   7.14401575E+003  -3.45630168E-001   2.82409901E+003   2.82444464E+003   1.20237609E+000  -1.76854924E+002  -1.78057300E+002   2.82278184E+003  -4.60420557E-001   2.82324226E+003   1.31716648E+000  -1.78517721E+002  -1.77200554E+002
     144       1     1.19999997E+001   7.14362500E+003  -3.49772198E-001   2.82388975E+003   2.82423952E+003   1.21344785E+000  -1.76944189E+002  -1.78157637E+002   2.82256242E+003  -4.63650381E-001   2.82302607E+003   1.32732604E+000  -1.78621287E+002  -1.77293961E+002
     145       1     1.19999997E+001   7.14323134E+003  -3.53203781E-001   2.82367941E+003   2.82403261E+003   1.22406108E+000  -1.77034377E+002  -1.78258438E+002   2.82234085E+003  -4.67697919E-001   2.82280855E+003   1.33855522E+000  -1.78726136E+002  -1.77387581E+002
     146       1     1.19999997E+001   7.14283978E+003  -3.55297248E-001   2.82347066E+003   2.82382596E+003   1.23366891E+000  -1.77124931E+002  -1.78358600E+002   2.82212072E+003  -4.71566926E-001   2.82259229E+003   1.34993858E+000  -1.78830167E+002  -1.77480228E+002
     147       1     1.19999997E+001   7.14244762E+003  -3.58291898E-001   2.82326107E+003   2.82361936E+003   1.24370719E+000  -1.77215251E+002  -1.78458958E+002   2.82190045E+003  -4.75204225E-001   2.82237565E+003   1.36061952E+000  -1.78934163E+002  -1.77573543E+002
     148       1     1.19999997E+001   7.14205528E+003  -3.61588897E-001   2.82305157E+003   2.82341316E+003   1.25460402E+000  -1.77305117E+002  -1.78559721E+002   2.82167972E+003  -4.78831748E-001   2.82215856E+003   1.37184687E+000  -1.79038553E+002  -1.77666706E+002
     149       1     1.19999997E+001   7.14166192E+003  -3.65086045E-001   2.82284135E+003   2.82320644E+003   1.26567611E+000  -1.77395202E+002  -1.78660878E+002   2.82145872E+003  -4.82043006E-001   2.82194076E+003   1.38263307E+000  -1.79142921E+002  -1.77760288E+002
     150       1     1.19999997E+001   7.14126610E+003  -3.68206089E-001   2.82262990E+003   2.82299811E+003   1.27600030E+000  -1.77486163E+002  -1.78762163E+002   2.82123604E+003  -4.86067658E-001   2.82172211E+003   1.39386187E+000  -1.79248231E+002  -1.77854369E+002
     151       1     1.19999997E+001   7.14086558E+003  -3.72112592E-001   2.82241560E+003   2.82278771E+003   1.28693092E+000  -1.77577795E+002  -1.78864726E+002   2.82101071E+003  -4.90064379E-001   2.82150078E+003   1.40488271E+000  -1.79354790E+002  -1.77949907E+002
     152       1     1.19999997E+001   7.14046460E+003  -3.74971451E-001   2.82220174E+003   2.82257671E+003   1.29777311E+000  -1.77669883E+002  -1.78967656E+002   2.82078501E+003  -4.93930859E-001   2.82127894E+003   1.41673252E+000  -1.79461587E+002  -1.78044854E+002
     153       1     1.19999997E+001   7.14005815E+003  -3.78798088E-001   2.82198443E+003   2.82236323E+003   1.30846224E+000  -1.77762834E+002  -1.79071296E+002   2.82055567E+003  -4.99102581E-001   2.82105477E+003   1.42876673E+000  -1.79570399E+002  -1.78141632E+002
     154       1     1.19999997E+001   7.13964339E+003  -3.82516136E-001   2.82176307E+003   2.82214558E+003   1.32082536E+000  -1.77857488E+002  -1.79178313E+002   2.82032231E+003  -5.02445751E-001   2.82082476E+003   1.44075498E+000  -1.79680759E+002  -1.78240004E+002
     155       1     1.19999997E+001   7.13922769E+003  -3.86856785E-001   2.82154062E+003   2.82192748E+003   1.33420338E+000  -1.77952316E+002  -1.79286519E+002   2.82008989E+003  -5.03388340E-001   2.82059327E+003   1.45073494E+000  -1.79789908E+002  -1.78339173E+002
     156       1     1.19999997E+001   7.13882167E+003  -3.90920630E-001   2.82132357E+003   2.82171449E+003   1.34489437E+000  -1.78044898E+002  -1.79389792E+002   2.81986020E+003  -5.09390643E-001   2.82036959E+003   1.46336438E+000  -1.79899183E+002  -1.78435818E+002
     157       1     1.19999997E+001   7.13841762E+003  -3.95760880E-001   2.82110661E+003   2.82150237E+003   1.35562058E+000  -1.78137191E+002  -1.79492811E+002   2.81963299E+003  -5.13755179E-001   2.82014675E+003   1.47361488E+000  -1.80006566E+002  -1.78532952E+002
     158       1     1.19999997E+001   7.13801236E+003  -3.99665947E-001   2.82088996E+003   2.82128963E+003   1.36720493E+000  -1.78229744E+002  -1.79596949E+002   2.81940491E+003  -5.17512386E-001   2.81992242E+003   1.48505136E+000  -1.80114461E+002  -1.78629410E+002
     159       1     1.19999997E+001   7.13760686E+003  -4.03258539E-001   2.82067340E+003   2.82107666E+003   1.37861267E+000  -1.78322443E+002  -1.79701056E+002   2.81917645E+003  -5.21596605E-001   2.81969805E+003   1.49695074E+000  -1.80222653E+002  -1.78725702E+002
     160       1     1.19999997E+001   7.13720252E+003  -4.06272568E-001   2.82045754E+003   2.82086381E+003   1.38923451E+000  -1.78415372E+002  -1.79804607E+002   2.81894882E+003  -5.25762051E-001   2.81947458E+003   1.50872399E+000  -1.80330369E+002  -1.78821645E+002
     161       1     1.19999997E+001   7.13679443E+003  -4.10090063E-001   2.82023937E+003   2.82064946E+003   1.40052249E+000  -1.78508692E+002  -1.79909215E+002   2.81871899E+003  -5.29951736E-001   2.81924894E+003   1.52038416E+000  -1.80439166E+002  -1.78918782E+002
     162       1     1.19999997E+001   7.13638782E+003  -4.13382334E-001   2.82002215E+003   2.82043553E+003   1.41127479E+000  -1.78602020E+002  -1.80013295E+002   2.81849001E+003  -5.34247521E-001   2.81902426E+003   1.53213998E+000  -1.80547543E+002  -1.79015403E+002
     163       1     1.19999997E+001   7.13597854E+003  -4.17342936E-001   2.81980334E+003   2.82022069E+003   1.42321107E+000  -1.78695473E+002  -1.80118684E+002   2.81825981E+003  -5.37668849E-001   2.81879748E+003   1.54353698E+000  -1.80656353E+002  -1.79112816E+002
     164       1     1.19999997E+001   7.13556541E+003  -4.21587926E-001   2.81958218E+003   2.82000377E+003   1.43440287E+000  -1.78789852E+002  -1.80224255E+002   2.81802696E+003  -5.42402439E-001   2.81856937E+003   1.55521738E+000  -1.80766657E+002  -1.79211440E+002
     165       1     1.19999997E+001   7.13514911E+003  -4.26014825E-001   2.81935908E+003   2.81978510E+003   1.44644150E+000  -1.78885045E+002  -1.80331486E+002   2.81779352E+003  -5.45141711E-001   2.81833866E+003   1.56556838E+000  -1.80876628E+002  -1.79311060E+002
     166       1     1.19999997E+001   7.13473721E+003  -4.29419168E-001   2.81913889E+003   2.81956831E+003   1.45750762E+000  -1.78979659E+002  -1.80437167E+002   2.81756197E+003  -5.48825804E-001   2.81811080E+003   1.57691426E+000  -1.80985993E+002  -1.79409078E+002
     167       1     1.19999997E+001   7.13431954E+003  -4.32697240E-001   2.81891568E+003   2.81934838E+003   1.46819839E+000  -1.79075694E+002  -1.80543893E+002   2.81732676E+003  -5.53420014E-001   2.81788018E+003   1.58892117E+000  -1.81097313E+002  -1.79508392E+002
     168       1     1.19999997E+001   7.13389815E+003  -4.36560843E-001   2.81869059E+003   2.81912715E+003   1.47928574E+000  -1.79171932E+002  -1.80651217E+002   2.81708835E+003  -5.59512293E-001   2.81764786E+003   1.60223719E+000  -1.81210730E+002  -1.79608493E+002
     169       1     1.19999997E+001   7.13348427E+003  -4.39591655E-001   2.81846941E+003   2.81890900E+003   1.48954090E+000  -1.79267306E+002  -1.80756846E+002   2.81685533E+003  -5.64135130E-001   2.81741946E+003   1.61408438E+000  -1.81320982E+002  -1.79706897E+002
     170       1     1.19999997E+001   7.13306715E+003  -4.43304369E-001   2.81824613E+003   2.81868943E+003   1.50015350E+000  -1.79363143E+002  -1.80863297E+002   2.81662056E+003  -5.68715160E-001   2.81718928E+003   1.62556429E+000  -1.81432012E+002  -1.79806448E+002
     171       1     1.19999997E+001   7.13265189E+003  -4.46915411E-001   2.81802404E+003   2.81847096E+003   1.51104081E+000  -1.79458425E+002  -1.80969466E+002   2.81638667E+003  -5.73251926E-001   2.81695992E+003   1.63737732E+000  -1.81542718E+002  -1.79905341E+002
     172       1     1.19999997E+001   7.13223263E+003  -4.50201048E-001   2.81780034E+003   2.81825054E+003   1.52171203E+000  -1.79554471E+002  -1.81076183E+002   2.81614938E+003  -5.79448824E-001   2.81672883E+003   1.65095980E+000  -1.81655632E+002  -1.80004672E+002
     173       1     1.19999997E+001   7.13181095E+003  -4.54043091E-001   2.81757475E+003   2.81802880E+003   1.53210377E+000  -1.79651121E+002  -1.81183224E+002   2.81591106E+003  -5.85634338E-001   2.81649669E+003   1.66369502E+000  -1.81768859E+002  -1.80105164E+002
     174       1     1.19999997E+001   7.13138849E+003  -4.56526187E-001   2.81734923E+003   2.81780576E+003   1.54228244E+000  -1.79748832E+002  -1.81291114E+002   2.81567334E+003  -5.90138193E-001   2.81626347E+003   1.67589444E+000  -1.81881252E+002  -1.80205358E+002
     175       1     1.19999997E+001   7.13096357E+003  -4.60886069E-001   2.81712169E+003   2.81758257E+003   1.55433132E+000  -1.79845951E+002  -1.81400282E+002   2.81543440E+003  -5.93847672E-001   2.81602824E+003   1.68729293E+000  -1.81994129E+002  -1.80306837E+002
     176       1     1.19999997E+001   7.13053657E+003  -4.65073475E-001   2.81689345E+003   2.81735852E+003   1.56664384E+000  -1.79943318E+002  -1.81509962E+002   2.81519361E+003  -5.98273152E-001   2.81579188E+003   1.69984352E+000  -1.82108235E+002  -1.80408392E+002
     177       1     1.19999997E+001   7.13011340E+003  -4.68962148E-001   2.81666706E+003   2.81713602E+003   1.57782148E+000  -1.80040272E+002  -1.81618093E+002   2.81495507E+003  -6.03136423E-001   2.81555820E+003   1.71199576E+000  -1.82221230E+002  -1.80509234E+002
     178       1     1.19999997E+001   7.12968600E+003  -4.72947037E-001   2.81643863E+003   2.81691157E+003   1.58996020E+000  -1.80137916E+002  -1.81727877E+002   2.81471419E+003  -6.07418006E-001   2.81532161E+003   1.72443117E+000  -1.82335295E+002  -1.80610863E+002
     179       1     1.19999997E+001   7.12926082E+003  -4.76777836E-001   2.81621110E+003   2.81668788E+003   1.60116769E+000  -1.80235463E+002  -1.81836630E+002   2.81447480E+003  -6.11913720E-001   2.81508671E+003   1.73630358E+000  -1.82448544E+002  -1.80712240E+002
     180       1     1.19999997E+001   7.12883307E+003  -4.80423782E-001   2.81598244E+003   2.81646286E+003   1.61219878E+000  -1.80333564E+002  -1.81945762E+002   2.81423339E+003  -6.17279979E-001   2.81485067E+003   1.74905498E+000  -1.82563042E+002  -1.80813987E+002
     181       1     1.19999997E+001   7.12840464E+003  -4.84268731E-001   2.81575321E+003   2.81623748E+003   1.62378001E+000  -1.80431831E+002  -1.82055611E+002   2.81399232E+003  -6.21372341E-001   2.81461370E+003   1.76088362E+000  -1.82676983E+002  -1.80916099E+002
     182       1     1.19999997E+001   7.12796712E+003  -4.90689299E-001   2.81551758E+003   2.81600827E+003   1.63670748E+000  -1.80531220E+002  -1.82167927E+002   2.81374685E+003  -6.24708666E-001   2.81437156E+003   1.77072685E+000  -1.82792636E+002  -1.81021909E+002
     183       1     1.19999997E+001   7.12753475E+003  -4.94606316E-001   2.81528640E+003   2.81578101E+003   1.64886735E+000  -1.80630189E+002  -1.82279057E+002   2.81350346E+003  -6.28680941E-001   2.81413214E+003   1.78294198E+000  -1.82907738E+002  -1.81124796E+002
     184       1     1.19999997E+001   7.12710157E+003  -4.99578955E-001   2.81505385E+003   2.81555343E+003   1.66025917E+000  -1.80729233E+002  -1.82389492E+002   2.81325952E+003  -6.33644617E-001   2.81389317E+003   1.79432483E+000  -1.83023137E+002  -1.81228812E+002
     185       1     1.19999997E+001   7.12666652E+003  -5.03910053E-001   2.81482056E+003   2.81532447E+003   1.67112781E+000  -1.80829094E+002  -1.82500221E+002   2.81301446E+003  -6.38886763E-001   2.81365335E+003   1.80610452E+000  -1.83139108E+002  -1.81333004E+002
     186       1     1.19999997E+001   7.12621876E+003  -5.08548110E-001   2.81458113E+003   2.81508968E+003   1.68480232E+000  -1.80931018E+002  -1.82615820E+002   2.81276232E+003  -6.42553730E-001   2.81340488E+003   1.81880794E+000  -1.83258374E+002  -1.81439566E+002
     187       1     1.19999997E+001   7.12578019E+003  -5.11261410E-001   2.81434672E+003   2.81485798E+003   1.69495139E+000  -1.81032572E+002  -1.82727524E+002   2.81251545E+003  -6.47582063E-001   2.81316303E+003   1.83127204E+000  -1.83375106E+002  -1.81543834E+002
     188       1     1.19999997E+001   7.12534370E+003  -5.15987925E-001   2.81411270E+003   2.81462869E+003   1.70694800E+000  -1.81132339E+002  -1.82839287E+002   2.81226974E+003  -6.51998102E-001   2.81292174E+003   1.84295817E+000  -1.83491285E+002  -1.81648327E+002
     189       1     1.19999997E+001   7.12490779E+003  -5.19994479E-001   2.81387949E+003   2.81439948E+003   1.71911399E+000  -1.81232183E+002  -1.82951297E+002   2.81202445E+003  -6.55923596E-001   2.81268037E+003   1.85504310E+000  -1.83607221E+002  -1.81752178E+002
     190       1     1.19999997E+001   7.12446907E+003  -5.24461388E-001   2.81364456E+003   2.81416902E+003   1.73128510E+000  -1.81332452E+002  -1.83063737E+002   2.81177726E+003  -6.60470089E-001   2.81243773E+003   1.86729380E+000  -1.83724208E+002  -1.81856914E+002
     191       1     1.19999997E+001   7.12402973E+003  -5.28056165E-001   2.81340978E+003   2.81393783E+003   1.74222285E+000  -1.81433251E+002  -1.83175474E+002   2.81152874E+003  -6.66869384E-001   2.81219561E+003   1.88103607E+000  -1.83842344E+002  -1.81961308E+002
     192       1     1.19999997E+001   7.12358826E+003  -5.33006727E-001   2.81317278E+003   2.81370578E+003   1.75387465E+000  -1.81534286E+002  -1.83288160E+002   2.81128026E+003  -6.71647511E-001   2.81195191E+003   1.89251543E+000  -1.83959808E+002  -1.82067292E+002
     193       1     1.19999997E+001   7.12314607E+003  -5.35573834E-001   2.81293670E+003   2.81347227E+003   1.76430976E+000  -1.81636559E+002  -1.83400869E+002   2.81103094E+003  -6.77020242E-001   2.81170796E+003   1.90575617E+000  -1.84077889E+002  -1.82172133E+002
     194       1     1.19999997E+001   7.12270663E+003  -5.39130953E-001   2.81270187E+003   2.81324100E+003   1.77588935E+000  -1.81737416E+002  -1.83513306E+002   2.81078305E+003  -6.82054173E-001   2.81146511E+003   1.91881257E+000  -1.84195360E+002  -1.82276547E+002
     195       1     1.19999997E+001   7.12226086E+003  -5.43073606E-001   2.81246366E+003   2.81300673E+003   1.78769788E+000  -1.81839380E+002  -1.83627077E+002   2.81053092E+003  -6.88109326E-001   2.81121903E+003   1.93273360E+000  -1.84315187E+002  -1.82382453E+002
     196       1     1.19999997E+001   7.12181821E+003  -5.46550335E-001   2.81222706E+003   2.81277361E+003   1.79888575E+000  -1.81941117E+002  -1.83740003E+002   2.81028104E+003  -6.93689868E-001   2.81097473E+003   1.94602528E+000  -1.84433693E+002  -1.82487667E+002
     197       1     1.19999997E+001   7.12137252E+003  -5.50542840E-001   2.81198865E+003   2.81253919E+003   1.81118390E+000  -1.82043252E+002  -1.83854435E+002   2.81003005E+003  -6.97960529E-001   2.81072801E+003   1.95860159E+000  -1.84552396E+002  -1.82593794E+002
     198       1     1.19999997E+001   7.12092873E+003  -5.54937164E-001   2.81175088E+003   2.81230582E+003   1.82338416E+000  -1.82144905E+002  -1.83968289E+002   2.80978034E+003  -7.02088304E-001   2.81048243E+003   1.97053530E+000  -1.84670377E+002  -1.82699842E+002
     199       1     1.19999997E+001   7.12048238E+003  -5.58143307E-001   2.81151241E+003   2.81207055E+003   1.83451417E+000  -1.82247685E+002  -1.84082199E+002   2.80952846E+003  -7.07573362E-001   2.81023603E+003   1.98394422E+000  -1.84789773E+002  -1.82805828E+002
     200       1     1.19999997E+001   7.12002934E+003  -5.61881376E-001   2.81127004E+003   2.81183192E+003   1.84574871E+000  -1.82351835E+002  -1.84197584E+002   2.80927269E+003  -7.13480032E-001   2.80998617E+003   1.99734737E+000  -1.84911064E+002  -1.82913717E+002
     201       1     1.19999997E+001   7.11957805E+003  -5.66265459E-001   2.81102815E+003   2.81159442E+003   1.85725462E+000  -1.82455383E+002  -1.84312637E+002   2.80901828E+003  -7.18882356E-001   2.80973716E+003   2.00987152E+000  -1.85031520E+002  -1.83021648E+002
     202       1     1.19999997E+001   7.11912408E+003  -5.69908783E-001   2.81078574E+003   2.81135565E+003   1.86928580E+000  -1.82559396E+002  -1.84428682E+002   2.80876160E+003  -7.24766543E-001   2.80948636E+003   2.02414356E+000  -1.85153449E+002  -1.83129305E+002
