   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      46       1     1.19793314E+001   1.00002269E+000   2.42838284E-002   1.19999997E+001   0.00000000E+000  -1.97960864E-020   4.76482448E-021  -1.19999997E+001  -2.95242733E-021  -2.71050543E-020   2.71050543E-020   7.09066987E-003   6.69270314E-003  -1.37833730E-002   6.89173446E-003  -1.35228931E-003   2.17204838E-003
      47       1     1.19786753E+001   1.00002269E+000   2.50524750E-002   1.19999997E+001   0.00000000E+000   2.36736506E-020  -1.27722115E-020  -1.19999997E+001  -1.64696571E-020   1.08420217E-019   5.42101086E-020   7.31291814E-003   6.90815906E-003  -1.42210772E-002   7.11058792E-003  -1.39240655E-003   2.23368386E-003
      48       1     1.19781927E+001   1.00002269E+000   2.56200068E-002   1.19999997E+001   0.00000000E+000  -2.37689315E-020  -1.04043230E-020  -1.19999997E+001   4.05496861E-021  -5.42101086E-020  -2.71050543E-020   7.47752783E-003   7.06548691E-003  -1.45430147E-002   7.27155781E-003  -1.42346707E-003   2.28608864E-003
      49       1     1.19777064E+001   1.00002269E+000   2.61918276E-002   1.19999997E+001   0.00000000E+000  -2.23674808E-020   1.25357025E-020  -1.19999997E+001  -5.48855016E-021   0.00000000E+000  -1.62630326E-019   7.64354471E-003   7.22390315E-003  -1.48674479E-002   7.43377550E-003  -1.45490564E-003   2.33838920E-003
      50       1     1.19772182E+001   1.00002269E+000   2.67659525E-002   1.19999997E+001   0.00000000E+000   1.33116625E-020  -1.17587848E-020  -1.19999997E+001   1.34877486E-020   1.08420217E-019   0.00000000E+000   7.81019892E-003   7.38298727E-003  -1.51931862E-002   7.59664580E-003  -1.48645403E-003   2.39092535E-003
      51       1     1.19767279E+001   1.00002269E+000   2.73424582E-002   1.19999997E+001   0.00000000E+000  -2.36476461E-020   9.47778376E-021  -1.19999997E+001  -1.55647474E-020   0.00000000E+000   5.42101086E-020   7.97752584E-003   7.54274477E-003  -1.55202706E-002   7.76018915E-003  -1.51813770E-003   2.44370700E-003
      52       1     1.19762356E+001   1.00002269E+000   2.79213922E-002   1.19999997E+001   0.00000000E+000  -1.02848535E-020   9.50270258E-021  -1.19999997E+001   2.16351157E-020  -2.16840434E-019  -5.42101086E-020   8.14554416E-003   7.70318713E-003  -1.58487313E-002   7.92442064E-003  -1.54993908E-003   2.49673022E-003
      53       1     1.19757415E+001   1.00002269E+000   2.85024708E-002   1.19999997E+001   0.00000000E+000  -1.86319331E-020  -3.22573814E-020  -1.19999997E+001   1.90693824E-020  -5.42101086E-020   0.00000000E+000   8.31421484E-003   7.86417446E-003  -1.61783893E-002   8.08925079E-003  -1.58186034E-003   2.55006719E-003
      54       1     1.19752454E+001   1.00002269E+000   2.90859029E-002   1.19999997E+001   0.00000000E+000  -2.20547031E-020   1.75950364E-022  -1.19999997E+001   5.79928573E-021   1.08420217E-019   0.00000000E+000   8.48357266E-003   8.02580981E-003  -1.65093825E-002   8.25474853E-003  -1.61390218E-003   2.60362432E-003
      55       1     1.19747476E+001   1.00002269E+000   2.96712739E-002   1.19999997E+001   0.00000000E+000  -1.70962723E-020   1.31728125E-020  -1.19999997E+001  -4.01267900E-021   0.00000000E+000  -1.08420217E-019   8.65338779E-003   8.18808554E-003  -1.68414733E-002   8.42079512E-003  -1.64603414E-003   2.65739254E-003
      56       1     1.19742484E+001   1.00002269E+000   3.02584310E-002   1.19999997E+001   0.00000000E+000   1.55601979E-020  -1.19673260E-020  -1.19999997E+001   1.68023001E-020  -5.42101086E-020  -5.42101086E-020   8.82380897E-003   8.35076854E-003  -1.71745775E-002   8.58734836E-003  -1.67822573E-003   2.71133977E-003
      57       1     1.19737479E+001   1.00002269E+000   3.08470212E-002   1.19999997E+001   0.00000000E+000  -8.82270841E-021   2.76082903E-020  -1.19999997E+001   1.63610897E-020   0.00000000E+000   5.42101086E-020   8.99463686E-003   8.51385550E-003  -1.75084924E-002   8.75430696E-003  -1.71031026E-003   2.76554785E-003
      58       1     1.19732467E+001   1.00002269E+000   3.14365533E-002   1.19999997E+001   0.00000000E+000   2.82544218E-021  -4.87204211E-021  -1.19999997E+001   1.01873755E-020   1.08420217E-019  -5.42101086E-020   9.16574224E-003   8.67718461E-003  -1.78429268E-002   8.92152537E-003  -1.74235409E-003   2.81999078E-003
      59       1     1.19727478E+001   1.00002269E+000   3.20233790E-002   1.19999997E+001   0.00000000E+000  -4.17570079E-020  -1.45454541E-020  -1.19999997E+001  -4.23469945E-021   0.00000000E+000   1.08420217E-019   9.33548409E-003   8.84031037E-003  -1.81757945E-002   9.08796033E-003  -1.77431170E-003   2.87439319E-003
      60       1     1.19722333E+001   1.00002269E+000   3.26281389E-002   1.19999997E+001   0.00000000E+000  -2.99143665E-020   1.25179827E-020  -1.19999997E+001   9.94426193E-021   1.08420217E-019   1.08420217E-019   9.51231547E-003   9.00680330E-003  -1.85191188E-002   9.25962367E-003  -1.80651337E-003   2.92896290E-003
      61       1     1.19717287E+001   1.00002269E+000   3.32217130E-002   1.19999997E+001   0.00000000E+000   1.32643581E-020  -3.19997405E-021  -1.19999997E+001  -3.53077392E-020   5.42101086E-020   5.42101086E-020   9.68449570E-003   9.17134264E-003  -1.88558383E-002   9.42798463E-003  -1.83879836E-003   2.98382093E-003
      62       1     1.19712217E+001   1.00002269E+000   3.38179374E-002   1.19999997E+001   0.00000000E+000  -1.74309703E-020   7.39633884E-021  -1.19999997E+001   1.37698430E-021  -5.42101086E-020  -5.42101086E-020   9.85762233E-003   9.33650755E-003  -1.91941299E-002   9.59713157E-003  -1.87094055E-003   3.03865430E-003
      63       1     1.19707126E+001   1.00002269E+000   3.44166519E-002   1.19999997E+001   0.00000000E+000   2.13237856E-020   2.15958763E-022  -1.19999997E+001   3.52177833E-020  -5.42101086E-020  -1.08420217E-019   1.00314458E-002   9.50239147E-003  -1.95338373E-002   9.76698647E-003  -1.90315991E-003   3.09373432E-003
      64       1     1.19702010E+001   1.00002269E+000   3.50183212E-002   1.19999997E+001   0.00000000E+000   1.58636698E-020   1.63893883E-020  -1.19999997E+001   4.21876330E-021   1.62630326E-019  -5.42101086E-020   1.02060846E-002   9.66914659E-003  -1.98752312E-002   9.93768459E-003  -1.93546627E-003   3.14907090E-003
      65       1     1.19696869E+001   1.00002269E+000   3.56228609E-002   1.19999997E+001   0.00000000E+000  -3.20808042E-020  -1.40927536E-020  -1.19999997E+001  -2.07699365E-020   1.08420217E-019   0.00000000E+000   1.03816042E-002   9.83666149E-003  -2.02182656E-002   1.01092030E-002  -1.96791287E-003   3.20460104E-003
      66       1     1.19691702E+001   1.00002269E+000   3.62305002E-002   1.19999997E+001   0.00000000E+000  -4.53863662E-022   2.70330379E-020  -1.19999997E+001  -2.92807332E-020  -5.42101086E-020   5.42101086E-020   1.05580587E-002   1.00050097E-002  -2.05630685E-002   1.02816056E-002  -2.00050548E-003   3.26036413E-003
      67       1     1.19686506E+001   1.00002269E+000   3.68415987E-002   1.19999997E+001   0.00000000E+000  -6.10107740E-021  -3.55811740E-021  -1.19999997E+001  -2.44943689E-020   5.42101086E-020   0.00000000E+000   1.07356001E-002   1.01742314E-002  -2.09098315E-002   1.04549883E-002  -2.03336089E-003   3.31640670E-003
      68       1     1.19681264E+001   1.00002269E+000   3.74581679E-002   1.19999997E+001   0.00000000E+000   3.91717583E-020   4.49858299E-021  -1.19999997E+001  -1.48292804E-021  -5.42101086E-020  -1.08420217E-019   1.09141700E-002   1.03454620E-002  -2.12596320E-002   1.06298898E-002  -2.06639167E-003   3.37348874E-003
      69       1     1.19675850E+001   1.00002269E+000   3.80949936E-002   1.19999997E+001   0.00000000E+000   4.02278611E-021  -1.93933012E-020  -1.19999997E+001  -2.08648296E-020   0.00000000E+000   1.08420217E-019   1.10989932E-002   1.05219224E-002  -2.16209156E-002   1.08105328E-002  -2.10129607E-003   3.43198715E-003
      70       1     1.19670501E+001   1.00002269E+000   3.87235896E-002   1.19999997E+001   0.00000000E+000  -9.93940224E-021  -9.83031780E-021  -1.19999997E+001   1.23059143E-020  -5.42101086E-020   1.08420217E-019   1.12820449E-002   1.06958794E-002  -2.19779242E-002   1.09890384E-002  -2.13439038E-003   3.48804349E-003
      71       1     1.19665121E+001   1.00002269E+000   3.93560399E-002   1.19999997E+001   0.00000000E+000   9.47421654E-021   1.51699754E-020  -1.19999997E+001  -1.95341028E-020  -1.08420217E-019  -5.42101086E-020   1.14671073E-002   1.08698404E-002  -2.23369476E-002   1.11685513E-002  -2.16802941E-003   3.54525018E-003
      72       1     1.19659722E+001   1.00002269E+000   3.99905201E-002   1.19999997E+001   0.00000000E+000  -1.42113765E-020   4.78874244E-021  -1.19999997E+001  -9.79237089E-021   5.42101086E-020   0.00000000E+000   1.16511124E-002   1.10461371E-002  -2.26972495E-002   1.13487034E-002  -2.20182380E-003   3.60196062E-003
      73       1     1.19654313E+001   1.00002269E+000   4.06265979E-002   1.19999997E+001   0.00000000E+000  -4.06704028E-021   1.29903416E-020  -1.19999997E+001   1.94682127E-020  -1.08420217E-019  -5.42101086E-020   1.18360253E-002   1.12222498E-002  -2.30582751E-002   1.15292175E-002  -2.23587946E-003   3.65981650E-003
      74       1     1.19648863E+001   1.00002269E+000   4.12674689E-002   1.19999997E+001   0.00000000E+000  -1.88019187E-020   1.26540798E-020  -1.19999997E+001   2.26404245E-020   5.42101086E-020   5.42101086E-020   1.20224871E-002   1.13995002E-002  -2.34219873E-002   1.17110749E-002  -2.27031629E-003   3.71823077E-003
      75       1     1.19643388E+001   1.00002269E+000   4.19113179E-002   1.19999997E+001   0.00000000E+000  -1.17718141E-020   4.25018130E-020  -1.19999997E+001   9.70008855E-021   0.00000000E+000   1.08420217E-019   1.22098267E-002   1.15775916E-002  -2.37874183E-002   1.18937916E-002  -2.30470178E-003   3.77686497E-003
      76       1     1.19637868E+001   1.00002269E+000   4.25604925E-002   1.19999997E+001   0.00000000E+000  -1.50193252E-020   1.31508793E-020  -1.19999997E+001  -6.26912431E-021   0.00000000E+000   5.42101086E-020   1.23987712E-002   1.17570854E-002  -2.41558566E-002   1.20780120E-002  -2.33962992E-003   3.83591814E-003
      77       1     1.19632300E+001   1.00002269E+000   4.32152699E-002   1.19999997E+001   0.00000000E+000  -3.15176493E-020   8.55781675E-021  -1.19999997E+001  -2.60605320E-020   0.00000000E+000   5.42101086E-020   1.25895132E-002   1.19379759E-002  -2.45274891E-002   1.22638296E-002  -2.37488921E-003   3.89535865E-003
      78       1     1.19626689E+001   1.00002269E+000   4.38751037E-002   1.19999997E+001   0.00000000E+000  -4.11203890E-020   1.38844851E-021  -1.19999997E+001  -1.14375297E-020   0.00000000E+000   5.42101086E-020   1.27816710E-002   1.21203283E-002  -2.49019993E-002   1.24510860E-002  -2.41043535E-003   3.95520484E-003
      79       1     1.19621037E+001   1.00002269E+000   4.45397420E-002   1.19999997E+001   0.00000000E+000   3.07179724E-020  -7.61974223E-021  -1.19999997E+001  -1.08484220E-020   5.42101086E-020  -1.62630326E-019   1.29752652E-002   1.23039806E-002  -2.52792457E-002   1.26397105E-002  -2.44628646E-003   4.01539753E-003
      80       1     1.19615343E+001   1.00002269E+000   4.52092741E-002   1.19999997E+001   0.00000000E+000   1.57839503E-020  -6.82377476E-021  -1.19999997E+001   1.43524625E-020   1.62630326E-019   5.42101086E-020   1.31699974E-002   1.24892692E-002  -2.56592666E-002   1.28297222E-002  -2.48223535E-003   4.07617930E-003
      81       1     1.19609604E+001   1.00002269E+000   4.58842583E-002   1.19999997E+001   0.00000000E+000  -6.80562849E-021  -4.19947319E-020  -1.19999997E+001   8.05456782E-021  -1.08420217E-019   1.08420217E-019   1.33666905E-002   1.26756884E-002  -2.60423790E-002   1.30212797E-002  -2.51886135E-003   4.13720925E-003
      82       1     1.19603827E+001   1.00002269E+000   4.65635633E-002   1.19999997E+001   0.00000000E+000  -1.97815074E-020  -8.03362981E-021  -1.19999997E+001  -3.05848481E-020  -1.62630326E-019   0.00000000E+000   1.35646395E-002   1.28633125E-002  -2.64279519E-002   1.32140676E-002  -2.55566259E-003   4.19861516E-003
      83       1     1.19597633E+001   1.00002269E+000   4.72921623E-002   1.19999997E+001   0.00000000E+000   7.24020850E-020   3.06976031E-020  -1.19999997E+001  -1.91592090E-020  -3.25260652E-019  -5.42101086E-020   1.37834920E-002   1.30579609E-002  -2.68414529E-002   1.34208195E-002  -2.59738054E-003   4.26287772E-003
      84       1     1.19591617E+001   1.00002269E+000   4.80000376E-002   1.19999997E+001   0.00000000E+000   7.44565949E-021  -2.10850148E-020  -1.19999997E+001   2.65514637E-021   1.08420217E-019   0.00000000E+000   1.39876997E-002   1.32553056E-002  -2.72430053E-002   1.36215971E-002  -2.63392170E-003   4.32962417E-003
