   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      13   0.00000000E+000   2.86746960E+003   2.87073537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86688115E+003   0.00000000E+000   2.86817116E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      14   0.00000000E+000   2.86813748E+003   2.87142080E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86757098E+003   0.00000000E+000   2.86888344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.86879392E+003   2.87209581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86824908E+003   0.00000000E+000   2.86958279E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.86944362E+003   2.87276216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86891924E+003   0.00000000E+000   2.87027558E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.87006893E+003   2.87340240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86956181E+003   0.00000000E+000   2.87093847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.87068760E+003   2.87403307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87019660E+003   0.00000000E+000   2.87159261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.87129363E+003   2.87465227E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87081754E+003   0.00000000E+000   2.87223290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.87189558E+003   2.87526473E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87143370E+003   0.00000000E+000   2.87286760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.87245351E+003   2.87583249E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87200447E+003   0.00000000E+000   2.87345682E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.87297895E+003   2.87636845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87254219E+003   0.00000000E+000   2.87401295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.87348872E+003   2.87688913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87306566E+003   0.00000000E+000   2.87455214E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.87399190E+003   2.87740262E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87358086E+003   0.00000000E+000   2.87508386E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.87449263E+003   2.87791529E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87409241E+003   0.00000000E+000   2.87561353E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.87499584E+003   2.87842758E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87461325E+003   0.00000000E+000   2.87614315E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.87550633E+003   2.87894899E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87513820E+003   0.00000000E+000   2.87668170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.87602771E+003   2.87947161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87566809E+003   0.00000000E+000   2.87722957E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.87655075E+003   2.87999399E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87620287E+003   0.00000000E+000   2.87777953E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.87706751E+003   2.88050483E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87672986E+003   0.00000000E+000   2.87831866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.87758097E+003   2.88100585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87725114E+003   0.00000000E+000   2.87884885E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87809837E+003   2.88150463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87777613E+003   0.00000000E+000   2.87937983E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.87862487E+003   2.88200678E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87830921E+003   0.00000000E+000   2.87991600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.87920802E+003   2.88254905E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87890125E+003   0.00000000E+000   2.88051044E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.87995427E+003   2.88323271E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87965591E+003   0.00000000E+000   2.88128402E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88083835E+003   2.88404493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88054738E+003   0.00000000E+000   2.88221633E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88180995E+003   2.88494160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88152544E+003   0.00000000E+000   2.88325193E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88279436E+003   2.88585944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88251520E+003   0.00000000E+000   2.88431307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.88375491E+003   2.88676037E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88347853E+003   0.00000000E+000   2.88535257E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.88465448E+003   2.88761458E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88437991E+003   0.00000000E+000   2.88633081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.88547596E+003   2.88841061E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88520230E+003   0.00000000E+000   2.88722719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.88619535E+003   2.88913061E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88592103E+003   0.00000000E+000   2.88801839E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.88678255E+003   2.88975212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88650601E+003   0.00000000E+000   2.88866996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.88720067E+003   2.89025709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88692211E+003   0.00000000E+000   2.88914728E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.88739370E+003   2.89060935E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88711393E+003   0.00000000E+000   2.88939185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.74237315E+003   2.77732648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71497621E+003   0.00000000E+000   2.76209233E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.63043547E+003   2.68727987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63206213E+003   0.00000000E+000   2.62068154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.61657186E+003   2.66091748E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61836751E+003   0.00000000E+000   2.59127106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.61892162E+003   2.66151704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61381559E+003   0.00000000E+000   2.58879595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.61902158E+003   2.66032909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61275359E+003   0.00000000E+000   2.59128612E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.61851763E+003   2.66009604E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61342595E+003   0.00000000E+000   2.58672360E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.61768246E+003   2.65799559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61198549E+003   0.00000000E+000   2.58723266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.61177893E+003   2.65405026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61213670E+003   0.00000000E+000   2.58447054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.61386214E+003   2.65242807E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61253035E+003   0.00000000E+000   2.58498810E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.61303145E+003   2.64985806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60979248E+003   0.00000000E+000   2.57683106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.61054616E+003   2.64935307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61011051E+003   0.00000000E+000   2.57551274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.60528382E+003   2.64358465E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60727947E+003   0.00000000E+000   2.57143956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.60052847E+003   2.63588763E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59744920E+003   0.00000000E+000   2.56426474E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.65691363E+003   2.67739977E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64821133E+003   0.00000000E+000   2.60751123E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.55503199E+003   2.60901846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56568706E+003   0.00000000E+000   2.53113385E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.57522503E+003   2.61029290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57541403E+003   0.00000000E+000   2.53810036E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.57465908E+003   2.61322709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57495079E+003   0.00000000E+000   2.53829585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.57878728E+003   2.61523195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57570915E+003   0.00000000E+000   2.53833797E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.57757245E+003   2.61431583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57504457E+003   0.00000000E+000   2.53609881E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.57743037E+003   2.61536023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57841405E+003   0.00000000E+000   2.53496844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.57948029E+003   2.61669739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57819126E+003   0.00000000E+000   2.53707645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.58490359E+003   2.62103148E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58358547E+003   0.00000000E+000   2.54232423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.58964410E+003   2.62706754E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59505665E+003   0.00000000E+000   2.55062051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.60326115E+003   2.62184429E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58547047E+003   0.00000000E+000   2.56695393E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.58091587E+003   2.60769823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58581270E+003   0.00000000E+000   2.55083659E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.58703068E+003   2.60812658E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59308195E+003   0.00000000E+000   2.55651536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.60020776E+003   2.62791991E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60627040E+003   0.00000000E+000   2.57451271E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.60370726E+003   2.62699925E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61099164E+003   0.00000000E+000   2.57830533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.60455926E+003   2.62880350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61322908E+003   0.00000000E+000   2.58095819E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.59943507E+003   2.63017924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61563243E+003   0.00000000E+000   2.58638085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.61546725E+003   2.63212865E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61322982E+003   0.00000000E+000   2.59314411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.62010048E+003   2.64430702E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61848211E+003   0.00000000E+000   2.58556188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.62487038E+003   2.64863128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62662367E+003   0.00000000E+000   2.59342958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.64022502E+003   2.65309897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62473599E+003   0.00000000E+000   2.59864730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.64193864E+003   2.66652671E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61761302E+003   0.00000000E+000   2.59627602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.64712710E+003   2.67440213E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62552004E+003   0.00000000E+000   2.58614321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.64526815E+003   2.68172690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62838434E+003   0.00000000E+000   2.58355833E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.64344867E+003   2.68274631E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64470967E+003   0.00000000E+000   2.57196188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.64491209E+003   2.68553325E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66198613E+003   0.00000000E+000   2.57421960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.65112051E+003   2.68887833E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66675119E+003   0.00000000E+000   2.57600664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.66383892E+003   2.69741189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67354337E+003   0.00000000E+000   2.61492036E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.68227950E+003   2.70851594E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68145597E+003   0.00000000E+000   2.63715971E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.68595665E+003   2.71912146E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68018853E+003   0.00000000E+000   2.65774603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.68371995E+003   2.72677371E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68099468E+003   0.00000000E+000   2.67935833E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.68211486E+003   2.73050490E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67960151E+003   0.00000000E+000   2.68643660E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.68672156E+003   2.73700560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68375332E+003   0.00000000E+000   2.69620159E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.68902291E+003   2.73240902E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69045034E+003   0.00000000E+000   2.69525555E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.72490663E+003   2.74414733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69175639E+003   0.00000000E+000   2.69999733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.75020016E+003   2.76896237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73639719E+003   0.00000000E+000   2.72964471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.78203038E+003   2.81257914E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77380520E+003   0.00000000E+000   2.75006224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.78826273E+003   2.83705479E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78337371E+003   0.00000000E+000   2.78733437E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.79709843E+003   2.84419442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80625259E+003   0.00000000E+000   2.81107116E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.78190568E+003   2.84791533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80515048E+003   0.00000000E+000   2.81290630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.64356359E+003   2.69453199E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66279652E+003   0.00000000E+000   2.66882594E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.20357022E+002   2.66550735E+003   2.71803363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67043392E+003   1.05583240E+002   2.70007303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.30859187E+002   2.66365044E+003   2.72002140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67522615E+003   1.14516643E+002   2.71387681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.42679672E+002   2.67000811E+003   2.72159657E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67218922E+003   1.19897818E+002   2.71544525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.55110454E+002   2.67158294E+003   2.72300159E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67371706E+003   1.31940199E+002   2.71641347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.85924112E+002   2.69422808E+003   2.75023149E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69649092E+003   7.14894998E+002   2.73656897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.76739522E+002   2.70099849E+003   2.76894283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70465243E+003   8.76148880E+002   2.75385768E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.08809318E+003   2.69509221E+003   2.77677718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70659107E+003   1.10247605E+003   2.76084689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.10730234E+003   2.69950884E+003   2.77581831E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70792627E+003   1.17476983E+003   2.76138275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.12353748E+003   2.70999626E+003   2.77386989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71265239E+003   1.17913450E+003   2.76063115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.13533358E+003   2.70872611E+003   2.77320942E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71909201E+003   1.13019915E+003   2.75985041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.11798122E+003   2.70778348E+003   2.77306121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71813563E+003   1.19121540E+003   2.75912989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.07538286E+003   2.70624154E+003   2.77176317E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71729934E+003   1.19230093E+003   2.75835882E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.06272873E+003   2.70560267E+003   2.76993667E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71691968E+003   1.19538580E+003   2.75696441E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.03190354E+003   2.70462294E+003   2.77077093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72006988E+003   1.25198389E+003   2.75569182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.11601950E+003   2.71166543E+003   2.77458614E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72093863E+003   1.34595762E+003   2.75969635E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.10084820E+003   2.71164017E+003   2.78085937E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72395702E+003   1.18044006E+003   2.76352073E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.18752020E+003   2.71398727E+003   2.78109324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72562529E+003   1.21572295E+003   2.76840400E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.13544846E+003   2.73119931E+003   2.77890688E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72499687E+003   1.21517372E+003   2.76952339E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.09992567E+003   2.73013818E+003   2.77529142E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73008231E+003   1.21316648E+003   2.76936280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.07513967E+003   2.72919826E+003   2.77397494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73059580E+003   1.20252613E+003   2.76843001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.06348860E+003   2.73123578E+003   2.77020535E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74059020E+003   1.22403447E+003   2.76753376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.09746790E+003   2.73074373E+003   2.77013894E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74531111E+003   1.24081124E+003   2.76683922E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.11376898E+003   2.72653135E+003   2.77683919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74092140E+003   1.22370372E+003   2.76582186E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.09407241E+003   2.72757756E+003   2.77432816E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73876629E+003   1.27218346E+003   2.76432226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.05562489E+003   2.72802820E+003   2.77134307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73688016E+003   1.40256326E+003   2.76268145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.03696516E+003   2.72802903E+003   2.76786077E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74170893E+003   1.31612058E+003   2.76363348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
