   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15941741E+003  -2.27241291E-001   2.83231587E+003   2.83254311E+003   7.94002639E-001  -1.73321192E+002  -1.74115194E+002   2.83145005E+003  -2.99057815E-001   2.83174911E+003   8.65819163E-001  -1.74414252E+002  -1.73548433E+002
     103       1     1.19999997E+001   7.15905681E+003  -2.29721436E-001   2.83212389E+003   2.83235361E+003   8.03365408E-001  -1.73403857E+002  -1.74207222E+002   2.83124657E+003  -3.03670154E-001   2.83155025E+003   8.77314126E-001  -1.74510892E+002  -1.73633578E+002
     104       1     1.19999997E+001   7.15868525E+003  -2.32975856E-001   2.83192636E+003   2.83215933E+003   8.16037197E-001  -1.73488046E+002  -1.74304084E+002   2.83103765E+003  -3.05646056E-001   2.83134330E+003   8.88707396E-001  -1.74609730E+002  -1.73721022E+002
     105       1     1.19999997E+001   7.15832564E+003  -2.34698810E-001   2.83173529E+003   2.83196999E+003   8.25520867E-001  -1.73570846E+002  -1.74396367E+002   2.83083518E+003  -3.09280786E-001   2.83114447E+003   9.00102843E-001  -1.74705648E+002  -1.73805545E+002
     106       1     1.19999997E+001   7.15794514E+003  -2.34411039E-001   2.83153350E+003   2.83176792E+003   8.32453062E-001  -1.73660180E+002  -1.74492633E+002   2.83062091E+003  -3.14549784E-001   2.83093546E+003   9.12591807E-001  -1.74807183E+002  -1.73894591E+002
     107       1     1.19999997E+001   7.15755668E+003  -2.39621326E-001   2.83132588E+003   2.83156550E+003   8.45929832E-001  -1.73747494E+002  -1.74593424E+002   2.83040239E+003  -3.17182763E-001   2.83071957E+003   9.23491269E-001  -1.74910607E+002  -1.73987116E+002
     108       1     1.19999997E+001   7.15719628E+003  -2.43492965E-001   2.83113340E+003   2.83137689E+003   8.57453591E-001  -1.73829316E+002  -1.74686769E+002   2.83020014E+003  -3.19298962E-001   2.83051944E+003   9.33259587E-001  -1.75006068E+002  -1.74072809E+002
     109       1     1.19999997E+001   7.15683865E+003  -2.46010906E-001   2.83094281E+003   2.83118883E+003   8.67038958E-001  -1.73911417E+002  -1.74778456E+002   2.82999899E+003  -3.22793785E-001   2.83032179E+003   9.43821837E-001  -1.75101250E+002  -1.74157428E+002
     110       1     1.19999997E+001   7.15647604E+003  -2.47808745E-001   2.83074990E+003   2.83099771E+003   8.76018208E-001  -1.73995086E+002  -1.74871104E+002   2.82979482E+003  -3.26875812E-001   2.83012169E+003   9.55085275E-001  -1.75197980E+002  -1.74242895E+002
     111       1     1.19999997E+001   7.15611599E+003  -2.50147048E-001   2.83055820E+003   2.83080835E+003   8.85814621E-001  -1.74077761E+002  -1.74963576E+002   2.82959230E+003  -3.30232917E-001   2.82992253E+003   9.65900490E-001  -1.75293809E+002  -1.74327909E+002
     112       1     1.19999997E+001   7.15575250E+003  -2.52689980E-001   2.83036451E+003   2.83061720E+003   8.95700739E-001  -1.74161205E+002  -1.75056906E+002   2.82938795E+003  -3.33545913E-001   2.82972149E+003   9.76556672E-001  -1.75390452E+002  -1.74413895E+002
     113       1     1.19999997E+001   7.15537152E+003  -2.56431309E-001   2.83016152E+003   2.83041795E+003   9.08125496E-001  -1.74247558E+002  -1.75155683E+002   2.82917358E+003  -3.36244759E-001   2.82950982E+003   9.87938946E-001  -1.75491928E+002  -1.74503989E+002
     114       1     1.19999997E+001   7.15500842E+003  -2.59673178E-001   2.82996757E+003   2.83022725E+003   9.18287936E-001  -1.74330663E+002  -1.75248951E+002   2.82896967E+003  -3.39285157E-001   2.82930896E+003   9.97899916E-001  -1.75588236E+002  -1.74590336E+002
     115       1     1.19999997E+001   7.15463773E+003  -2.65064955E-001   2.82976810E+003   2.83003316E+003   9.28947583E-001  -1.74414895E+002  -1.75343843E+002   2.82876203E+003  -3.42188079E-001   2.82910422E+003   1.00607071E+000  -1.75686031E+002  -1.74679960E+002
     116       1     1.19999997E+001   7.15426688E+003  -2.66945522E-001   2.82957080E+003   2.82983775E+003   9.37808612E-001  -1.74500413E+002  -1.75438222E+002   2.82855273E+003  -3.47208918E-001   2.82889994E+003   1.01807201E+000  -1.75785431E+002  -1.74767359E+002
     117       1     1.19999997E+001   7.15390099E+003  -2.69467401E-001   2.82937581E+003   2.82964527E+003   9.47409825E-001  -1.74584458E+002  -1.75531867E+002   2.82834675E+003  -3.51113972E-001   2.82869786E+003   1.02905640E+000  -1.75882981E+002  -1.74853925E+002
     118       1     1.19999997E+001   7.15352758E+003  -2.72654412E-001   2.82917688E+003   2.82944953E+003   9.58731450E-001  -1.74669539E+002  -1.75628270E+002   2.82813659E+003  -3.54210071E-001   2.82849080E+003   1.04028711E+000  -1.75982480E+002  -1.74942193E+002
     119       1     1.19999997E+001   7.15315103E+003  -2.76339093E-001   2.82897525E+003   2.82925159E+003   9.68487390E-001  -1.74755885E+002  -1.75724372E+002   2.82792512E+003  -3.57984707E-001   2.82828311E+003   1.05013300E+000  -1.76082357E+002  -1.75032224E+002
     120       1     1.19999997E+001   7.15278527E+003  -2.78123762E-001   2.82878051E+003   2.82905863E+003   9.77143270E-001  -1.74840449E+002  -1.75817593E+002   2.82771916E+003  -3.62327208E-001   2.82808149E+003   1.06134672E+000  -1.76179920E+002  -1.75118573E+002
     121       1     1.19999997E+001   7.15241559E+003  -2.80026494E-001   2.82858351E+003   2.82886353E+003   9.85807992E-001  -1.74925985E+002  -1.75911793E+002   2.82751120E+003  -3.66530457E-001   2.82787773E+003   1.07231195E+000  -1.76278323E+002  -1.75206012E+002
     122       1     1.19999997E+001   7.15204866E+003  -2.82258737E-001   2.82838782E+003   2.82867008E+003   9.94595337E-001  -1.75010693E+002  -1.76005288E+002   2.82730473E+003  -3.70756259E-001   2.82767548E+003   1.08309286E+000  -1.76376045E+002  -1.75292952E+002
     123       1     1.19999997E+001   7.15168087E+003  -2.84215384E-001   2.82819172E+003   2.82847594E+003   1.00346396E+000  -1.75095830E+002  -1.76099294E+002   2.82709824E+003  -3.74237803E-001   2.82747247E+003   1.09348638E+000  -1.76473532E+002  -1.75380045E+002
     124       1     1.19999997E+001   7.15131399E+003  -2.87162965E-001   2.82799589E+003   2.82828305E+003   1.01323789E+000  -1.75179982E+002  -1.76193220E+002   2.82689185E+003  -3.77961511E-001   2.82726981E+003   1.10403643E+000  -1.76571181E+002  -1.75467145E+002
     125       1     1.19999997E+001   7.15094243E+003  -2.90669300E-001   2.82779696E+003   2.82808763E+003   1.02292121E+000  -1.75265273E+002  -1.76288194E+002   2.82668332E+003  -3.81386692E-001   2.82706471E+003   1.11363860E+000  -1.76669581E+002  -1.75555942E+002
     126       1     1.19999997E+001   7.15057112E+003  -2.92749721E-001   2.82759907E+003   2.82789182E+003   1.03241988E+000  -1.75351030E+002  -1.76383450E+002   2.82647490E+003  -3.84503270E-001   2.82685940E+003   1.12417342E+000  -1.76767953E+002  -1.75643780E+002
     127       1     1.19999997E+001   7.15019988E+003  -2.95291885E-001   2.82740082E+003   2.82769611E+003   1.04181620E+000  -1.75436704E+002  -1.76478521E+002   2.82626666E+003  -3.87633880E-001   2.82665429E+003   1.13415819E+000  -1.76866154E+002  -1.75731996E+002
     128       1     1.19999997E+001   7.14982644E+003  -2.97142740E-001   2.82720190E+003   2.82749904E+003   1.05077699E+000  -1.75523088E+002  -1.76573865E+002   2.82605660E+003  -3.91659788E-001   2.82644826E+003   1.14529404E+000  -1.76965525E+002  -1.75820231E+002
     129       1     1.19999997E+001   7.14945635E+003  -2.99456258E-001   2.82700436E+003   2.82730381E+003   1.05983031E+000  -1.75608617E+002  -1.76668447E+002   2.82584882E+003  -3.95164205E-001   2.82624398E+003   1.15553826E+000  -1.77063611E+002  -1.75908073E+002
     130       1     1.19999997E+001   7.14908120E+003  -3.01028837E-001   2.82680444E+003   2.82710546E+003   1.06853933E+000  -1.75695766E+002  -1.76764305E+002   2.82563830E+003  -3.98625013E-001   2.82603692E+003   1.16613550E+000  -1.77162930E+002  -1.75996795E+002
     131       1     1.19999997E+001   7.14870500E+003  -3.02813534E-001   2.82660400E+003   2.82690682E+003   1.07738576E+000  -1.75782904E+002  -1.76860290E+002   2.82542675E+003  -4.02677392E-001   2.82582943E+003   1.17724962E+000  -1.77262967E+002  -1.76085718E+002
     132       1     1.19999997E+001   7.14832677E+003  -3.04905122E-001   2.82640233E+003   2.82670724E+003   1.08646001E+000  -1.75870362E+002  -1.76956822E+002   2.82521406E+003  -4.06719058E-001   2.82562078E+003   1.18827395E+000  -1.77363541E+002  -1.76175267E+002
     133       1     1.19999997E+001   7.14794959E+003  -3.07415482E-001   2.82620089E+003   2.82650831E+003   1.09586831E+000  -1.75957488E+002  -1.77053356E+002   2.82500248E+003  -4.09960858E-001   2.82541244E+003   1.19841368E+000  -1.77463317E+002  -1.76264904E+002
     134       1     1.19999997E+001   7.14757032E+003  -3.10181555E-001   2.82599821E+003   2.82630839E+003   1.10532484E+000  -1.76044973E+002  -1.77150298E+002   2.82478959E+003  -4.13483031E-001   2.82520307E+003   1.20862632E+000  -1.77563781E+002  -1.76355155E+002
     135       1     1.19999997E+001   7.14718854E+003  -3.12072108E-001   2.82579455E+003   2.82610662E+003   1.11429819E+000  -1.76133569E+002  -1.77247867E+002   2.82457543E+003  -4.16896998E-001   2.82499233E+003   1.21912308E+000  -1.77664764E+002  -1.76445641E+002
     136       1     1.19999997E+001   7.14680843E+003  -3.14533950E-001   2.82559161E+003   2.82590615E+003   1.12383305E+000  -1.76221364E+002  -1.77345197E+002   2.82436213E+003  -4.20180967E-001   2.82478231E+003   1.22948007E+000  -1.77765378E+002  -1.76535898E+002
     137       1     1.19999997E+001   7.14641983E+003  -3.17346993E-001   2.82538428E+003   2.82570163E+003   1.13432802E+000  -1.76310678E+002  -1.77445006E+002   2.82414379E+003  -4.23516748E-001   2.82456730E+003   1.24049778E+000  -1.77868523E+002  -1.76628025E+002
     138       1     1.19999997E+001   7.14603356E+003  -3.20099090E-001   2.82517808E+003   2.82549818E+003   1.14472372E+000  -1.76399620E+002  -1.77544343E+002   2.82392714E+003  -4.26307999E-001   2.82435345E+003   1.25093262E+000  -1.77970651E+002  -1.76719719E+002
     139       1     1.19999997E+001   7.14564731E+003  -3.22749980E-001   2.82497171E+003   2.82529446E+003   1.15411913E+000  -1.76488827E+002  -1.77642946E+002   2.82371022E+003  -4.30124948E-001   2.82414034E+003   1.26149410E+000  -1.78073071E+002  -1.76811577E+002
     140       1     1.19999997E+001   7.14526095E+003  -3.25333640E-001   2.82476535E+003   2.82509069E+003   1.16364228E+000  -1.76578058E+002  -1.77741700E+002   2.82349327E+003  -4.33772046E-001   2.82392704E+003   1.27208069E+000  -1.78175472E+002  -1.76903392E+002
     141       1     1.19999997E+001   7.14487289E+003  -3.28592129E-001   2.82455782E+003   2.82488641E+003   1.17403237E+000  -1.76667284E+002  -1.77841317E+002   2.82327565E+003  -4.36726492E-001   2.82371238E+003   1.28216674E+000  -1.78278043E+002  -1.76995877E+002
     142       1     1.19999997E+001   7.14448672E+003  -3.31183767E-001   2.82435151E+003   2.82468270E+003   1.18374307E+000  -1.76756506E+002  -1.77940249E+002   2.82305910E+003  -4.39854936E-001   2.82349895E+003   1.29241424E+000  -1.78380104E+002  -1.77087690E+002
     143       1     1.19999997E+001   7.14409560E+003  -3.33610981E-001   2.82414281E+003   2.82447643E+003   1.19371969E+000  -1.76846817E+002  -1.78040537E+002   2.82283954E+003  -4.43161835E-001   2.82328271E+003   1.30327055E+000  -1.78483698E+002  -1.77180428E+002
     144       1     1.19999997E+001   7.14370355E+003  -3.36119529E-001   2.82393353E+003   2.82426965E+003   1.20378414E+000  -1.76937355E+002  -1.78141139E+002   2.82261963E+003  -4.46231198E-001   2.82306587E+003   1.31389581E+000  -1.78587370E+002  -1.77273474E+002
     145       1     1.19999997E+001   7.14330919E+003  -3.38440646E-001   2.82372317E+003   2.82406161E+003   1.21336772E+000  -1.77028465E+002  -1.78241833E+002   2.82239779E+003  -4.50454176E-001   2.82284825E+003   1.32538125E+000  -1.78692287E+002  -1.77366906E+002
     146       1     1.19999997E+001   7.14291739E+003  -3.40948308E-001   2.82351377E+003   2.82385471E+003   1.22289921E+000  -1.77119196E+002  -1.78342095E+002   2.82217823E+003  -4.53584887E-001   2.82263182E+003   1.33553579E+000  -1.78795680E+002  -1.77460144E+002
     147       1     1.19999997E+001   7.14252525E+003  -3.43476859E-001   2.82330435E+003   2.82364783E+003   1.23256847E+000  -1.77209807E+002  -1.78442376E+002   2.82195801E+003  -4.57247676E-001   2.82241526E+003   1.34633929E+000  -1.78899624E+002  -1.77553284E+002
     148       1     1.19999997E+001   7.14213041E+003  -3.46175421E-001   2.82309328E+003   2.82343946E+003   1.24252554E+000  -1.77301106E+002  -1.78543632E+002   2.82173685E+003  -4.60080880E-001   2.82219693E+003   1.35643100E+000  -1.79003713E+002  -1.77647282E+002
     149       1     1.19999997E+001   7.14173410E+003  -3.48654007E-001   2.82288156E+003   2.82323021E+003   1.25215110E+000  -1.77392841E+002  -1.78644992E+002   2.82151454E+003  -4.63523655E-001   2.82197806E+003   1.36702075E+000  -1.79108516E+002  -1.77741495E+002
     150       1     1.19999997E+001   7.14133240E+003  -3.51723946E-001   2.82266685E+003   2.82301858E+003   1.26382970E+000  -1.77485360E+002  -1.78749190E+002   2.82129027E+003  -4.64477977E-001   2.82175475E+003   1.37658373E+000  -1.79213668E+002  -1.77837084E+002
     151       1     1.19999997E+001   7.14093032E+003  -3.55713927E-001   2.82245105E+003   2.82280677E+003   1.27420275E+000  -1.77577946E+002  -1.78852148E+002   2.82106533E+003  -4.67229754E-001   2.82153256E+003   1.38571858E+000  -1.79319378E+002  -1.77933660E+002
     152       1     1.19999997E+001   7.14051979E+003  -3.59597354E-001   2.82223098E+003   2.82259058E+003   1.28531604E+000  -1.77672400E+002  -1.78957716E+002   2.82083576E+003  -4.69502922E-001   2.82130526E+003   1.39522161E+000  -1.79427219E+002  -1.78031997E+002
     153       1     1.19999997E+001   7.14010274E+003  -3.64836163E-001   2.82200652E+003   2.82237136E+003   1.29611369E+000  -1.77767947E+002  -1.79064061E+002   2.82060210E+003  -4.73143194E-001   2.82107524E+003   1.40442073E+000  -1.79537204E+002  -1.78132783E+002
     154       1     1.19999997E+001   7.13969061E+003  -3.68904937E-001   2.82178514E+003   2.82215404E+003   1.30647967E+000  -1.77863048E+002  -1.79169528E+002   2.82037182E+003  -4.75740005E-001   2.82084756E+003   1.41331474E+000  -1.79645268E+002  -1.78231953E+002
     155       1     1.19999997E+001   7.13926780E+003  -3.73402625E-001   2.82155787E+003   2.82193128E+003   1.31789896E+000  -1.77960426E+002  -1.79278325E+002   2.82013611E+003  -4.77272797E-001   2.82061338E+003   1.42176913E+000  -1.79755598E+002  -1.78333829E+002
     156       1     1.19999997E+001   7.13885528E+003  -3.78830025E-001   2.82133579E+003   2.82171462E+003   1.32862859E+000  -1.78054741E+002  -1.79383370E+002   2.81990466E+003  -4.81335509E-001   2.82038600E+003   1.43113407E+000  -1.79864705E+002  -1.78433571E+002
     157       1     1.19999997E+001   7.13844717E+003  -3.83892030E-001   2.82111670E+003   2.82150060E+003   1.34179431E+000  -1.78147739E+002  -1.79489533E+002   2.81967700E+003  -4.81800984E-001   2.82015880E+003   1.43970327E+000  -1.79971334E+002  -1.78531631E+002
     158       1     1.19999997E+001   7.13803687E+003  -3.87912070E-001   2.82089592E+003   2.82128383E+003   1.35172673E+000  -1.78242821E+002  -1.79594548E+002   2.81944850E+003  -4.83604829E-001   2.81993211E+003   1.44741948E+000  -1.80078153E+002  -1.78630733E+002
     159       1     1.19999997E+001   7.13763137E+003  -3.89279641E-001   2.82067948E+003   2.82106876E+003   1.36095882E+000  -1.78337630E+002  -1.79698589E+002   2.81922199E+003  -4.85813473E-001   2.81970781E+003   1.45749265E+000  -1.80184403E+002  -1.78726910E+002
     160       1     1.19999997E+001   7.13722142E+003  -3.90687273E-001   2.82046044E+003   2.82085113E+003   1.36937521E+000  -1.78433687E+002  -1.79803062E+002   2.81899271E+003  -4.89038851E-001   2.81948175E+003   1.46772679E+000  -1.80292101E+002  -1.78824374E+002
     161       1     1.19999997E+001   7.13681197E+003  -3.94326514E-001   2.82024122E+003   2.82063554E+003   1.38110060E+000  -1.78527834E+002  -1.79908935E+002   2.81876388E+003  -4.90562645E-001   2.81925444E+003   1.47733674E+000  -1.80399497E+002  -1.78922161E+002
     162       1     1.19999997E+001   7.13640737E+003  -3.98608406E-001   2.82002399E+003   2.82042260E+003   1.39231446E+000  -1.78620772E+002  -1.80013087E+002   2.81853777E+003  -4.92520235E-001   2.81903029E+003   1.48622629E+000  -1.80505607E+002  -1.79019381E+002
     163       1     1.19999997E+001   7.13599803E+003  -4.02865635E-001   2.81980429E+003   2.82020716E+003   1.40436852E+000  -1.78714803E+002  -1.80119172E+002   2.81830965E+003  -4.93146550E-001   2.81880279E+003   1.49464944E+000  -1.80612318E+002  -1.79117669E+002
     164       1     1.19999997E+001   7.13558914E+003  -4.05841871E-001   2.81958566E+003   2.81999150E+003   1.41494471E+000  -1.78809189E+002  -1.80224134E+002   2.81808040E+003  -4.96148970E-001   2.81857655E+003   1.50525181E+000  -1.80720283E+002  -1.79215031E+002
     165       1     1.19999997E+001   7.13516811E+003  -4.09484469E-001   2.81936013E+003   2.81976962E+003   1.42629609E+000  -1.78906186E+002  -1.80332482E+002   2.81784481E+003  -4.98513402E-001   2.81834332E+003   1.51532502E+000  -1.80830995E+002  -1.79315670E+002
     166       1     1.19999997E+001   7.13475007E+003  -4.12343549E-001   2.81913653E+003   2.81954888E+003   1.43736805E+000  -1.79002932E+002  -1.80440300E+002   2.81761124E+003  -5.00273453E-001   2.81811151E+003   1.52529796E+000  -1.80940573E+002  -1.79415275E+002
     167       1     1.19999997E+001   7.13433564E+003  -4.15210426E-001   2.81891458E+003   2.81932979E+003   1.44773167E+000  -1.79099085E+002  -1.80546817E+002   2.81737981E+003  -5.02248869E-001   2.81788206E+003   1.53477011E+000  -1.81049066E+002  -1.79514296E+002
     168       1     1.19999997E+001   7.13392769E+003  -4.17183184E-001   2.81869661E+003   2.81911380E+003   1.45736272E+000  -1.79194074E+002  -1.80651436E+002   2.81715159E+003  -5.04841737E-001   2.81765643E+003   1.54502128E+000  -1.81156278E+002  -1.79611257E+002
     169       1     1.19999997E+001   7.13351470E+003  -4.20545617E-001   2.81847558E+003   2.81889612E+003   1.46871622E+000  -1.79289240E+002  -1.80757956E+002   2.81692052E+003  -5.06882621E-001   2.81742741E+003   1.55505322E+000  -1.81264838E+002  -1.79709785E+002
     170       1     1.19999997E+001   7.13310527E+003  -4.23138099E-001   2.81825687E+003   2.81868000E+003   1.47961769E+000  -1.79383907E+002  -1.80863524E+002   2.81669131E+003  -5.09073676E-001   2.81720039E+003   1.56555326E+000  -1.81372598E+002  -1.79807045E+002
     171       1     1.19999997E+001   7.13267923E+003  -4.25385113E-001   2.81802917E+003   2.81845455E+003   1.49045060E+000  -1.79482979E+002  -1.80973429E+002   2.81645352E+003  -5.10579741E-001   2.81696410E+003   1.57564523E+000  -1.81484009E+002  -1.79908364E+002
     172       1     1.19999997E+001   7.13226091E+003  -4.27588249E-001   2.81780582E+003   2.81823341E+003   1.50066888E+000  -1.79580023E+002  -1.81080692E+002   2.81621891E+003  -5.13836453E-001   2.81673274E+003   1.58691709E+000  -1.81594528E+002  -1.80007611E+002
     173       1     1.19999997E+001   7.13183447E+003  -4.32402533E-001   2.81757651E+003   2.81800891E+003   1.51170542E+000  -1.79678019E+002  -1.81189725E+002   2.81598012E+003  -5.17081694E-001   2.81649720E+003   1.59638458E+000  -1.81706806E+002  -1.80110422E+002
     174       1     1.19999997E+001   7.13141936E+003  -4.36571124E-001   2.81735390E+003   2.81779048E+003   1.52354730E+000  -1.79773305E+002  -1.81296853E+002   2.81574793E+003  -5.18999604E-001   2.81626693E+003   1.60597578E+000  -1.81815852E+002  -1.80209876E+002
     175       1     1.19999997E+001   7.13100385E+003  -4.40119511E-001   2.81713108E+003   2.81757120E+003   1.53445227E+000  -1.79869315E+002  -1.81403767E+002   2.81551582E+003  -5.20925563E-001   2.81603674E+003   1.61525832E+000  -1.81924693E+002  -1.80309434E+002
     176       1     1.19999997E+001   7.13059062E+003  -4.43042357E-001   2.81691005E+003   2.81735310E+003   1.54541150E+000  -1.79964821E+002  -1.81510232E+002   2.81528455E+003  -5.23131473E-001   2.81580768E+003   1.62550062E+000  -1.82033364E+002  -1.80407863E+002
     177       1     1.19999997E+001   7.13017222E+003  -4.46247806E-001   2.81668610E+003   2.81713235E+003   1.55652629E+000  -1.80061435E+002  -1.81617962E+002   2.81505039E+003  -5.25430896E-001   2.81557582E+003   1.63570938E+000  -1.82143393E+002  -1.80507683E+002
     178       1     1.19999997E+001   7.12975275E+003  -4.49491476E-001   2.81646157E+003   2.81691106E+003   1.56803279E+000  -1.80158275E+002  -1.81726308E+002   2.81481595E+003  -5.27079884E-001   2.81534303E+003   1.64562120E+000  -1.82253387E+002  -1.80607766E+002
     179       1     1.19999997E+001   7.12933457E+003  -4.52291277E-001   2.81623805E+003   2.81669035E+003   1.57903511E+000  -1.80254919E+002  -1.81833954E+002   2.81458162E+003  -5.29687093E-001   2.81511131E+003   1.65643093E+000  -1.82363641E+002  -1.80707210E+002
     180       1     1.19999997E+001   7.12891744E+003  -4.55755118E-001   2.81601486E+003   2.81647061E+003   1.59131101E+000  -1.80350886E+002  -1.81942197E+002   2.81434853E+003  -5.30772506E-001   2.81487930E+003   1.66632840E+000  -1.82472970E+002  -1.80806641E+002
     181       1     1.19999997E+001   7.12849470E+003  -4.58740627E-001   2.81578799E+003   2.81624673E+003   1.60121300E+000  -1.80449348E+002  -1.82050561E+002   2.81411286E+003  -5.32655502E-001   2.81464551E+003   1.67512787E+000  -1.82583216E+002  -1.80908088E+002
     182       1     1.19999997E+001   7.12807413E+003  -4.61540216E-001   2.81556305E+003   2.81602459E+003   1.61202111E+000  -1.80546699E+002  -1.82158720E+002   2.81387734E+003  -5.35222071E-001   2.81441257E+003   1.68570297E+000  -1.82693942E+002  -1.81008239E+002
     183       1     1.19999997E+001   7.12765285E+003  -4.64602611E-001   2.81533777E+003   2.81580237E+003   1.62417955E+000  -1.80643909E+002  -1.82268089E+002   2.81364209E+003  -5.36102283E-001   2.81417820E+003   1.69567923E+000  -1.82804191E+002  -1.81108512E+002
     184       1     1.19999997E+001   7.12722822E+003  -4.67844581E-001   2.81511069E+003   2.81557853E+003   1.63665273E+000  -1.80741759E+002  -1.82378412E+002   2.81340495E+003  -5.36930258E-001   2.81394188E+003   1.70573840E+000  -1.82915342E+002  -1.81209604E+002
     185       1     1.19999997E+001   7.12679873E+003  -4.70830855E-001   2.81488099E+003   2.81535182E+003   1.64732418E+000  -1.80841030E+002  -1.82488354E+002   2.81316373E+003  -5.40764565E-001   2.81370449E+003   1.71725789E+000  -1.83029119E+002  -1.81311861E+002
     186       1     1.19999997E+001   7.12637352E+003  -4.72655114E-001   2.81465392E+003   2.81512658E+003   1.65772755E+000  -1.80940092E+002  -1.82597820E+002   2.81292595E+003  -5.42897897E-001   2.81346885E+003   1.72797033E+000  -1.83140718E+002  -1.81412747E+002
     187       1     1.19999997E+001   7.12593957E+003  -4.76260578E-001   2.81442167E+003   2.81489793E+003   1.66905351E+000  -1.81039970E+002  -1.82709023E+002   2.81268207E+003  -5.46808343E-001   2.81322888E+003   1.73960128E+000  -1.83255831E+002  -1.81516230E+002
     188       1     1.19999997E+001   7.12551636E+003  -4.78738757E-001   2.81419557E+003   2.81467431E+003   1.68005142E+000  -1.81138009E+002  -1.82818061E+002   2.81244503E+003  -5.49222307E-001   2.81299425E+003   1.75053497E+000  -1.83367283E+002  -1.81616748E+002
     189       1     1.19999997E+001   7.12508547E+003  -4.82258700E-001   2.81396477E+003   2.81444702E+003   1.69186594E+000  -1.81237420E+002  -1.82929286E+002   2.81220406E+003  -5.51103234E-001   2.81275516E+003   1.76071047E+000  -1.83480389E+002  -1.81719679E+002
     190       1     1.19999997E+001   7.12465657E+003  -4.85586452E-001   2.81373510E+003   2.81422069E+003   1.70334394E+000  -1.81336478E+002  -1.83039822E+002   2.81196405E+003  -5.53291073E-001   2.81251734E+003   1.77104856E+000  -1.83593113E+002  -1.81822064E+002
     191       1     1.19999997E+001   7.12422789E+003  -4.88628066E-001   2.81350577E+003   2.81399440E+003   1.71486983E+000  -1.81435553E+002  -1.83150423E+002   2.81172415E+003  -5.55380741E-001   2.81227953E+003   1.78162250E+000  -1.83705804E+002  -1.81924181E+002
     192       1     1.19999997E+001   7.12379393E+003  -4.93253924E-001   2.81327252E+003   2.81376578E+003   1.72713380E+000  -1.81535384E+002  -1.83262518E+002   2.81148201E+003  -5.56636695E-001   2.81203864E+003   1.79051657E+000  -1.83819154E+002  -1.82028638E+002
     193       1     1.19999997E+001   7.12336087E+003  -4.97444742E-001   2.81304044E+003   2.81353788E+003   1.74061228E+000  -1.81634760E+002  -1.83375372E+002   2.81124043E+003  -5.56834806E-001   2.81179727E+003   1.80000235E+000  -1.83932207E+002  -1.82132204E+002
     194       1     1.19999997E+001   7.12292609E+003  -5.00609522E-001   2.81280767E+003   2.81330828E+003   1.75216974E+000  -1.81735325E+002  -1.83487495E+002   2.81099726E+003  -5.58849232E-001   2.81155611E+003   1.81040945E+000  -1.84046344E+002  -1.82235935E+002
     195       1     1.19999997E+001   7.12249320E+003  -5.02994160E-001   2.81257681E+003   2.81307980E+003   1.76468536E+000  -1.81835325E+002  -1.83600011E+002   2.81075497E+003  -5.60140654E-001   2.81131511E+003   1.82183186E+000  -1.84160151E+002  -1.82338320E+002
     196       1     1.19999997E+001   7.12205433E+003  -5.05552420E-001   2.81234234E+003   2.81284790E+003   1.77564761E+000  -1.81936976E+002  -1.83712624E+002   2.81050857E+003  -5.63678568E-001   2.81107225E+003   1.83377376E+000  -1.84276302E+002  -1.82442529E+002
     197       1     1.19999997E+001   7.12161902E+003  -5.08709390E-001   2.81210933E+003   2.81261804E+003   1.78713829E+000  -1.82037628E+002  -1.83824767E+002   2.81026485E+003  -5.66050089E-001   2.81083090E+003   1.84447899E+000  -1.84390817E+002  -1.82546338E+002
     198       1     1.19999997E+001   7.12118126E+003  -5.11757012E-001   2.81187501E+003   2.81238677E+003   1.79897396E+000  -1.82138972E+002  -1.83937946E+002   2.81002029E+003  -5.67505106E-001   2.81058779E+003   1.85472205E+000  -1.84505451E+002  -1.82650729E+002
     199       1     1.19999997E+001   7.12073683E+003  -5.16213061E-001   2.81163674E+003   2.81215295E+003   1.81239619E+000  -1.82240871E+002  -1.84053267E+002   2.80977179E+003  -5.68771137E-001   2.81034056E+003   1.86495426E+000  -1.84622038E+002  -1.82757084E+002
     200       1     1.19999997E+001   7.12029638E+003  -5.18848920E-001   2.81140125E+003   2.81192009E+003   1.82323627E+000  -1.82342996E+002  -1.84166232E+002   2.80952467E+003  -5.72183917E-001   2.81009686E+003   1.87657127E+000  -1.84738416E+002  -1.82861845E+002
     201       1     1.19999997E+001   7.11985758E+003  -5.22215408E-001   2.81116616E+003   2.81168837E+003   1.83492776E+000  -1.82444468E+002  -1.84279396E+002   2.80927929E+003  -5.74152658E-001   2.80985345E+003   1.88686501E+000  -1.84853549E+002  -1.82966684E+002
     202       1     1.19999997E+001   7.11941760E+003  -5.25088707E-001   2.81093066E+003   2.81145574E+003   1.84620793E+000  -1.82546497E+002  -1.84392705E+002   2.80903315E+003  -5.76385153E-001   2.80960954E+003   1.89750438E+000  -1.84969090E+002  -1.83071586E+002
