   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19579527E+001   1.00002269E+000   4.87046921E-002   1.19999997E+001   0.00000000E+000  -5.34039436E-021   4.28707032E-020  -1.19999997E+001   2.38691651E-020  -2.60208521E-019  -2.16840434E-019   1.34060444E-002   1.46420634E-002  -2.80481079E-002   1.40240466E-002   1.36767571E-003   1.32930685E-003
      87       1     1.19573732E+001   1.00002269E+000   4.93766182E-002   1.19999997E+001   0.00000000E+000  -1.63989901E-020  -1.41090543E-020  -1.19999997E+001   2.40293280E-020   5.20417043E-019   4.33680869E-019   1.35909298E-002   1.48440413E-002  -2.84349711E-002   1.42174781E-002   1.38810628E-003   1.34784752E-003
      88       1     1.19567924E+001   1.00002269E+000   5.00499322E-002   1.19999997E+001   0.00000000E+000  -2.30019179E-020  -2.28037151E-020  -1.19999997E+001   1.13657305E-020   2.16840434E-019   1.30104261E-019   1.37766203E-002   1.50460071E-002  -2.88226274E-002   1.44113062E-002   1.40839749E-003   1.36693805E-003
      89       1     1.19562054E+001   1.00002269E+000   5.07304470E-002   1.19999997E+001   0.00000000E+000   7.04508435E-021   4.99434283E-020  -1.19999997E+001  -5.79125690E-021   2.60208521E-019   0.00000000E+000   1.39653206E-002   1.52490882E-002  -2.92144088E-002   1.46071968E-002   1.42994345E-003   1.38607600E-003
      90       1     1.19556181E+001   1.00002269E+000   5.14113873E-002   1.19999997E+001   0.00000000E+000   1.91024283E-020  -5.98650875E-020  -1.19999997E+001   4.63884955E-021  -1.30104261E-019   8.67361738E-020   1.41525380E-002   1.54539181E-002  -2.96064560E-002   1.48032203E-002   1.44899664E-003   1.40662107E-003
      91       1     1.19550266E+001   1.00002269E+000   5.20973371E-002   1.19999997E+001   0.00000000E+000  -1.43831974E-020  -5.51085922E-020  -1.19999997E+001   1.29668006E-020   2.16840434E-019   3.90312782E-019   1.43423835E-002   1.56589379E-002  -3.00013214E-002   1.50006529E-002   1.47167931E-003   1.42570065E-003
      92       1     1.19544342E+001   1.00002269E+000   5.27841223E-002   1.19999997E+001   0.00000000E+000  -1.63483149E-020  -2.09543047E-020  -1.19999997E+001  -1.17081212E-020  -4.33680869E-020  -1.30104261E-019   1.45321329E-002   1.58645990E-002  -3.03967319E-002   1.51983580E-002   1.49235454E-003   1.44538295E-003
      93       1     1.19538328E+001   1.00002269E+000   5.34815303E-002   1.19999997E+001   0.00000000E+000  -1.77135352E-020   3.00620596E-020  -1.19999997E+001  -1.43519145E-020  -2.16840434E-019   0.00000000E+000   1.47252661E-002   1.60729502E-002  -3.07982163E-002   1.53991001E-002   1.51451287E-003   1.46526575E-003
      94       1     1.19532323E+001   1.00002269E+000   5.41777533E-002   1.19999997E+001   0.00000000E+000  -8.47168915E-021  -1.43219706E-020  -1.19999997E+001  -6.62433118E-021   2.16840434E-019  -8.67361738E-020   1.49175101E-002   1.62815550E-002  -3.11990651E-002   1.55995244E-002   1.53543717E-003   1.48510023E-003
      95       1     1.19526260E+001   1.00002269E+000   5.48806281E-002   1.19999997E+001   0.00000000E+000   1.19116076E-021  -5.98595868E-020  -1.19999997E+001  -7.16453182E-021   4.33680869E-020   4.33680869E-020   1.51119757E-002   1.64918219E-002  -3.16037968E-002   1.58018903E-002   1.55528254E-003   1.50548632E-003
      96       1     1.19520170E+001   1.00002269E+000   5.55867054E-002   1.19999997E+001   0.00000000E+000   1.19718574E-020  -2.61836578E-020  -1.19999997E+001  -1.38035351E-020   1.30104261E-019   3.46944695E-019   1.53076980E-002   1.67026807E-002  -3.20103778E-002   1.60051807E-002   1.57533272E-003   1.52591085E-003
      97       1     1.19514047E+001   1.00002269E+000   5.62966700E-002   1.19999997E+001   0.00000000E+000   2.91092199E-020  -3.75798906E-020  -1.19999997E+001  -1.23397460E-020  -1.30104261E-019   2.16840434E-019   1.55031077E-002   1.69159930E-002  -3.24190998E-002   1.62095416E-002   1.59558429E-003   1.54778144E-003
      98       1     1.19507908E+001   1.00002269E+000   5.70085793E-002   1.19999997E+001   0.00000000E+000  -1.87319806E-020  -5.02206165E-021  -1.19999997E+001   8.97044287E-021  -8.67361738E-020  -8.67361738E-020   1.56995802E-002   1.71294192E-002  -3.28289986E-002   1.64144909E-002   1.61636514E-003   1.56824906E-003
      99       1     1.19501680E+001   1.00002269E+000   5.77307249E-002   1.19999997E+001   0.00000000E+000  -8.98684173E-021  -2.83443363E-020  -1.19999997E+001  -4.46006687E-020   6.07153217E-019   3.03576608E-019   1.58988798E-002   1.73458470E-002  -3.32447259E-002   1.66223545E-002   1.63803267E-003   1.58978590E-003
     100       1     1.19495203E+001   1.00002269E+000   5.84821701E-002   1.19999997E+001   0.00000000E+000  -2.87948447E-020   2.86584995E-021  -1.19999997E+001  -1.41289790E-020  -3.03576608E-019  -3.03576608E-019   1.61052642E-002   1.75719121E-002  -3.36771755E-002   1.68385791E-002   1.66282185E-003   1.61249118E-003
     101       1     1.19488862E+001   1.00002269E+000   5.92172784E-002   1.19999997E+001   0.00000000E+000  -2.88301188E-020  -4.10010269E-020  -1.19999997E+001   7.09086104E-021  -8.67361738E-020   1.30104261E-019   1.63089869E-002   1.77915487E-002  -3.41005348E-002   1.70502588E-002   1.68142008E-003   1.63477527E-003
     102       1     1.19482469E+001   1.00002269E+000   5.99585880E-002   1.19999997E+001   0.00000000E+000  -7.34537935E-021  -1.99143732E-020  -1.19999997E+001   1.23408523E-020  -4.33680869E-020  -2.16840434E-019   1.65131449E-002   1.80142234E-002  -3.45273676E-002   1.72636750E-002   1.70412625E-003   1.65466429E-003
     103       1     1.19476099E+001   1.00002269E+000   6.06971354E-002   1.19999997E+001   0.00000000E+000  -3.32831112E-021   6.43519220E-020  -1.19999997E+001   1.41723336E-020  -7.37257477E-019  -1.73472348E-019   1.67157996E-002   1.82368440E-002  -3.49526426E-002   1.74763125E-002   1.72319170E-003   1.67710955E-003
     104       1     1.19469536E+001   1.00002269E+000   6.14584956E-002   1.19999997E+001   0.00000000E+000  -2.86172645E-020  -1.29090634E-020  -1.19999997E+001   1.62836087E-020   2.60208521E-019   4.33680869E-020   1.69275489E-002   1.84633176E-002  -3.53908655E-002   1.76954239E-002   1.74814722E-003   1.70004835E-003
     105       1     1.19463183E+001   1.00002269E+000   6.21949894E-002   1.19999997E+001   0.00000000E+000   8.97901970E-021   2.58404606E-020  -1.19999997E+001   1.39217599E-020  -8.23993651E-019   1.73472348E-019   1.71320759E-002   1.86829275E-002  -3.58150024E-002   1.79074923E-002   1.76740833E-003   1.72234050E-003
     106       1     1.19456462E+001   1.00002269E+000   6.29737820E-002   1.19999997E+001   0.00000000E+000   3.53060538E-020  -3.28736465E-020  -1.19999997E+001  -2.76310998E-020   1.30104261E-019  -1.30104261E-019   1.73494528E-002   1.89143277E-002  -3.62637795E-002   1.81318809E-002   1.78233449E-003   1.74606550E-003
     107       1     1.19449600E+001   1.00002269E+000   6.37698005E-002   1.19999997E+001   0.00000000E+000   2.94560567E-021  -4.24514053E-020  -1.19999997E+001   2.67593135E-020   4.77048956E-019  -1.73472348E-019   1.75675002E-002   1.91544545E-002  -3.67219538E-002   1.83609679E-002   1.80862703E-003   1.76828649E-003
     108       1     1.19443234E+001   1.00002269E+000   6.45080436E-002   1.19999997E+001   0.00000000E+000  -2.05846261E-020   4.86719690E-020  -1.19999997E+001   3.79487718E-021  -3.03576608E-019   2.16840434E-019   1.77716153E-002   1.93754261E-002  -3.71470404E-002   1.85735111E-002   1.83120043E-003   1.78808831E-003
     109       1     1.19436917E+001   1.00002269E+000   6.52404583E-002   1.19999997E+001   0.00000000E+000  -8.86906155E-021   3.79725532E-021  -1.19999997E+001  -1.46983584E-020  -8.67361738E-020  -1.73472348E-019   1.79740645E-002   1.95948021E-002  -3.75688660E-002   1.87844236E-002   1.85047325E-003   1.80891285E-003
     110       1     1.19430512E+001   1.00002269E+000   6.59830362E-002   1.19999997E+001   0.00000000E+000  -1.99883594E-020   2.74714126E-020  -1.19999997E+001   9.10475632E-021   3.03576608E-019   4.33680869E-020   1.81796403E-002   1.98169305E-002  -3.79965701E-002   1.89982757E-002   1.86880634E-003   1.83086628E-003
     111       1     1.19424152E+001   1.00002269E+000   6.67204642E-002   1.19999997E+001   0.00000000E+000   1.71251719E-020   1.10388907E-020  -1.19999997E+001   5.39691923E-021  -8.67361738E-020   2.60208521E-019   1.83839694E-002   2.00372930E-002  -3.84212621E-002   1.92106217E-002   1.88850773E-003   1.85218576E-003
     112       1     1.19417731E+001   1.00002269E+000   6.74649232E-002   1.19999997E+001   0.00000000E+000  -2.69855422E-020   2.53362940E-020  -1.19999997E+001  -2.03003771E-020   8.67361738E-020   4.33680869E-020   1.85901084E-002   2.02599173E-002  -3.88500254E-002   1.94250033E-002   1.90833687E-003   1.87323946E-003
     113       1     1.19411001E+001   1.00002269E+000   6.82456101E-002   1.19999997E+001   0.00000000E+000  -7.13944757E-021  -6.52077230E-020  -1.19999997E+001  -4.72672716E-020  -1.30104261E-019   4.33680869E-020   1.88057427E-002   2.04936815E-002  -3.92994240E-002   1.96497024E-002   1.93284876E-003   1.89610824E-003
     114       1     1.19404587E+001   1.00002269E+000   6.89892510E-002   1.19999997E+001   0.00000000E+000  -3.74468411E-021  -1.02639052E-020  -1.19999997E+001   2.19717782E-020   3.03576608E-019  -8.67361738E-020   1.90110584E-002   2.07166826E-002  -3.97277408E-002   1.98638607E-002   1.95302968E-003   1.91597645E-003
     115       1     1.19398039E+001   1.00002269E+000   6.97482689E-002   1.19999997E+001   0.00000000E+000  -2.73603895E-020  -3.32014581E-020  -1.19999997E+001   9.78602228E-021  -4.33680869E-019  -4.33680869E-020   1.92180235E-002   2.09469977E-002  -4.01650211E-002   2.00825007E-002   1.97373347E-003   1.93274829E-003
     116       1     1.19391489E+001   1.00002269E+000   7.05078628E-002   1.19999997E+001   0.00000000E+000   2.38313319E-020  -1.47296052E-020  -1.19999997E+001   2.80969266E-020   8.67361738E-020   2.16840434E-019   1.94270411E-002   2.11754434E-002  -4.06024844E-002   2.03012322E-002   1.99200581E-003   1.95599569E-003
     117       1     1.19385025E+001   1.00002269E+000   7.12573147E-002   1.19999997E+001   0.00000000E+000   3.57259307E-021  -2.03934763E-020  -1.19999997E+001  -9.65383881E-021  -8.67361738E-020  -2.60208521E-019   1.96338110E-002   2.14003058E-002  -4.10341167E-002   2.05170484E-002   2.01139296E-003   1.97757756E-003
     118       1     1.19378429E+001   1.00002269E+000   7.20224311E-002   1.19999997E+001   0.00000000E+000   4.56815508E-020  -1.02149361E-020  -1.19999997E+001   1.31946061E-020   8.67361738E-020  -3.46944695E-019   1.98452236E-002   2.16294062E-002  -4.14746292E-002   2.07373046E-002   2.03390347E-003   1.99995050E-003
     119       1     1.19371778E+001   1.00002269E+000   7.27935114E-002   1.19999997E+001   0.00000000E+000   1.50953896E-020   6.03300044E-020  -1.19999997E+001  -3.01416137E-020   3.03576608E-019  -4.33680869E-019   2.00568317E-002   2.18620129E-002  -4.19188441E-002   2.09594120E-002   2.05333461E-003   2.01953025E-003
     120       1     1.19365317E+001   1.00002269E+000   7.35425991E-002   1.19999997E+001   0.00000000E+000  -7.25747590E-023  -1.79671901E-020  -1.19999997E+001  -1.10817387E-021  -2.60208521E-019   3.03576608E-019   2.02639574E-002   2.20863875E-002  -4.23503444E-002   2.11751621E-002   2.07107987E-003   2.04132889E-003
     121       1     1.19358787E+001   1.00002269E+000   7.42996454E-002   1.19999997E+001   0.00000000E+000  -2.35888956E-020  -5.17719111E-020  -1.19999997E+001  -1.94184164E-020  -5.63785130E-019   1.73472348E-019   2.04734282E-002   2.23130475E-002  -4.27864746E-002   2.13932273E-002   2.08879018E-003   2.06268548E-003
     122       1     1.19352306E+001   1.00002269E+000   7.50511071E-002   1.19999997E+001   0.00000000E+000   1.06699333E-020  -6.50502278E-020  -1.19999997E+001   4.56047833E-020   1.30104261E-019  -1.30104261E-019   2.06807846E-002   2.25385840E-002  -4.32193672E-002   2.16096736E-002   2.10668196E-003   2.08373781E-003
     123       1     1.19345809E+001   1.00002269E+000   7.58042355E-002   1.19999997E+001   0.00000000E+000  -4.88760344E-023  -3.88027944E-020  -1.19999997E+001  -2.52240456E-021  -4.33680869E-020   3.46944695E-019   2.08900886E-002   2.27631976E-002  -4.36532844E-002   2.18266323E-002   2.12463988E-003   2.10411472E-003
     124       1     1.19339329E+001   1.00002269E+000   7.65557606E-002   1.19999997E+001   0.00000000E+000  -9.73469572E-021   2.72804166E-021  -1.19999997E+001  -2.88794188E-020   1.30104261E-019   4.33680869E-020   2.10971233E-002   2.29890127E-002  -4.40861333E-002   2.20430569E-002   2.14424692E-003   2.12495596E-003
     125       1     1.19332765E+001   1.00002269E+000   7.73166768E-002   1.19999997E+001   0.00000000E+000   2.54264438E-020   4.16035452E-020  -1.19999997E+001  -1.37852131E-020  -1.30104261E-019  -3.46944695E-019   2.13065555E-002   2.32179579E-002  -4.45245102E-002   2.22622453E-002   2.16349869E-003   2.14408551E-003
     126       1     1.19326207E+001   1.00002269E+000   7.80771340E-002   1.19999997E+001   0.00000000E+000  -2.01575023E-020   3.52064612E-021  -1.19999997E+001  -2.60009336E-020  -1.30104261E-019  -6.07153217E-019   2.15182862E-002   2.34443191E-002  -4.49626021E-002   2.24812912E-002   2.18261084E-003   2.16484340E-003
     127       1     1.19319649E+001   1.00002269E+000   7.88373875E-002   1.19999997E+001   0.00000000E+000   2.56132961E-020   4.27379407E-020  -1.19999997E+001   1.44225971E-020   1.30104261E-019  -1.30104261E-019   2.17293124E-002   2.36713152E-002  -4.54006240E-002   2.27003020E-002   2.20142796E-003   2.18459782E-003
     128       1     1.19313053E+001   1.00002269E+000   7.96022407E-002   1.19999997E+001   0.00000000E+000  -2.93542204E-020   3.10758521E-020  -1.19999997E+001  -8.64767700E-021  -1.30104261E-019   2.16840434E-019   2.19413450E-002   2.38998919E-002  -4.58412340E-002   2.29206069E-002   2.21970190E-003   2.20631960E-003
     129       1     1.19306515E+001   1.00002269E+000   8.03601712E-002   1.19999997E+001   0.00000000E+000   4.96675894E-020   1.93411371E-021  -1.19999997E+001  -2.36024821E-020  -2.16840434E-019   3.46944695E-019   2.21514962E-002   2.41264215E-002  -4.62779149E-002   2.31389473E-002   2.23795926E-003   2.22646750E-003
     130       1     1.19299889E+001   1.00002269E+000   8.11283844E-002   1.19999997E+001   0.00000000E+000   1.39826818E-020   6.18450684E-020  -1.19999997E+001  -4.26147322E-020   6.07153217E-019  -1.30104261E-019   2.23657388E-002   2.43548342E-002  -4.67205702E-002   2.33602749E-002   2.25567352E-003   2.24717578E-003
     131       1     1.19293244E+001   1.00002269E+000   8.18988818E-002   1.19999997E+001   0.00000000E+000  -1.79241198E-020  -3.15576848E-020  -1.19999997E+001   3.77360829E-020  -3.90312782E-019   2.60208521E-019   2.25794677E-002   2.45849955E-002  -4.71644604E-002   2.35822200E-002   2.27373871E-003   2.26883541E-003
     132       1     1.19286563E+001   1.00002269E+000   8.26736036E-002   1.19999997E+001   0.00000000E+000  -1.44679473E-020  -2.24215577E-021  -1.19999997E+001  -2.46613560E-020   3.46944695E-019   0.00000000E+000   2.27939912E-002   2.48167850E-002  -4.76107735E-002   2.38053765E-002   2.29219251E-003   2.29038115E-003
     133       1     1.19279900E+001   1.00002269E+000   8.34460699E-002   1.19999997E+001   0.00000000E+000   1.93909954E-020  -6.63283046E-021  -1.19999997E+001  -4.78885876E-020  -3.46944695E-019   1.73472348E-019   2.30084302E-002   2.50474173E-002  -4.80558449E-002   2.40279121E-002   2.31106256E-003   2.31041486E-003
     134       1     1.19273201E+001   1.00002269E+000   8.42228479E-002   1.19999997E+001   0.00000000E+000   5.24587191E-020  -5.82848830E-020  -1.19999997E+001   2.04661441E-020   5.20417043E-019   5.20417043E-019   2.32233487E-002   2.52800381E-002  -4.85033843E-002   2.42516817E-002   2.33003363E-003   2.33058864E-003
     135       1     1.19266458E+001   1.00002269E+000   8.50046821E-002   1.19999997E+001   0.00000000E+000   3.45886194E-020  -5.53584008E-020  -1.19999997E+001   4.92016334E-020  -5.20417043E-019   0.00000000E+000   2.34411390E-002   2.55127618E-002  -4.89538983E-002   2.44769387E-002   2.34819951E-003   2.35117139E-003
     136       1     1.19259743E+001   1.00002269E+000   8.57832265E-002   1.19999997E+001   0.00000000E+000   3.09071693E-020   1.79810040E-020  -1.19999997E+001   1.25801763E-020   1.73472348E-019   8.67361738E-019   2.36573293E-002   2.57451276E-002  -4.94024545E-002   2.47012167E-002   2.36733992E-003   2.37161901E-003
     137       1     1.19252879E+001   1.00002269E+000   8.65793804E-002   1.19999997E+001   0.00000000E+000  -1.87775324E-020  -7.29943877E-020  -1.19999997E+001   1.75584388E-020  -4.33680869E-019  -5.20417043E-019   2.38779652E-002   2.59830734E-002  -4.98610364E-002   2.49305076E-002   2.38833011E-003   2.39344284E-003
     138       1     1.19246056E+001   1.00002269E+000   8.73706559E-002   1.19999997E+001   0.00000000E+000   1.38252486E-020   3.66638708E-020  -1.19999997E+001  -1.14648680E-020  -8.67361738E-020  -8.67361738E-020   2.40980830E-002   2.62187968E-002  -5.03168777E-002   2.51584281E-002   2.40902405E-003   2.41420520E-003
     139       1     1.19239234E+001   1.00002269E+000   8.81618099E-002   1.19999997E+001   0.00000000E+000   1.74454252E-020   1.12847536E-019  -1.19999997E+001   1.52917571E-020   6.93889390E-019   5.20417043E-019   2.43168923E-002   2.64558140E-002  -5.07727044E-002   2.53863414E-002   2.42795702E-003   2.43498967E-003
     140       1     1.19232409E+001   1.00002269E+000   8.89532088E-002   1.19999997E+001   0.00000000E+000   2.81915043E-020   3.14217791E-020  -1.19999997E+001   2.82259254E-020   2.60208521E-019  -2.60208521E-019   2.45361024E-002   2.66925646E-002  -5.12286650E-002   2.56143217E-002   2.44712330E-003   2.45584508E-003
     141       1     1.19225555E+001   1.00002269E+000   8.97481678E-002   1.19999997E+001   0.00000000E+000  -2.46572201E-020   6.42996441E-020  -1.19999997E+001  -8.94194650E-021   1.73472348E-019  -1.73472348E-019   2.47563508E-002   2.69303034E-002  -5.16866520E-002   2.58433149E-002   2.46773606E-003   2.47598324E-003
     142       1     1.19218734E+001   1.00002269E+000   9.05391612E-002   1.19999997E+001   0.00000000E+000   4.39648357E-020   9.64160068E-020  -1.19999997E+001   1.35780457E-020   8.67361738E-020   1.73472348E-019   2.49761769E-002   2.71662326E-002  -5.21424071E-002   2.60711925E-002   2.48716816E-003   2.49627118E-003
     143       1     1.19211825E+001   1.00002269E+000   9.13404028E-002   1.19999997E+001   0.00000000E+000  -4.38938119E-020  -8.92719787E-020  -1.19999997E+001  -1.80209775E-020   8.67361738E-020  -1.73472348E-019   2.51989071E-002   2.74051054E-002  -5.26040102E-002   2.63019940E-002   2.50719944E-003   2.51770094E-003
     144       1     1.19204900E+001   1.00002269E+000   9.21435248E-002   1.19999997E+001   0.00000000E+000  -1.07943348E-020  -5.29071337E-020  -1.19999997E+001   3.18385540E-020   2.60208521E-019  -1.73472348E-019   2.54224103E-002   2.76443116E-002  -5.30667198E-002   2.65333487E-002   2.52734044E-003   2.53873588E-003
     145       1     1.19197934E+001   1.00002269E+000   9.29514914E-002   1.19999997E+001   0.00000000E+000   2.27062733E-020   1.91149032E-020  -1.19999997E+001   1.53941621E-020   3.46944695E-019   2.60208521E-019   2.56459234E-002   2.78862472E-002  -5.35321686E-002   2.67660729E-002   2.54679794E-003   2.56120929E-003
     146       1     1.19191014E+001   1.00002269E+000   9.37539726E-002   1.19999997E+001   0.00000000E+000   4.05117495E-020   7.11408414E-020  -1.19999997E+001   1.51319458E-020   6.93889390E-019   3.46944695E-019   2.58692027E-002   2.81253997E-002  -5.39946005E-002   2.69972887E-002   2.56589087E-003   2.58129461E-003
     147       1     1.19184087E+001   1.00002269E+000   9.45573346E-002   1.19999997E+001   0.00000000E+000   1.97945355E-020   6.73986763E-021  -1.19999997E+001   1.26935001E-021   1.73472348E-019   5.20417043E-019   2.60919132E-002   2.83655398E-002  -5.44574509E-002   2.72287137E-002   2.58536232E-003   2.60256732E-003
     148       1     1.19177113E+001   1.00002269E+000   9.53660882E-002   1.19999997E+001   0.00000000E+000   2.93681378E-020   1.90117538E-020  -1.19999997E+001   8.70148509E-021  -6.93889390E-019   4.33680869E-019   2.63171420E-002   2.86063417E-002  -5.49234815E-002   2.74617289E-002   2.60520263E-003   2.62262727E-003
     149       1     1.19170113E+001   1.00002269E+000   9.61779196E-002   1.19999997E+001   0.00000000E+000   2.91399600E-020   8.31654005E-020  -1.19999997E+001  -5.34321453E-021   8.67361738E-020   2.60208521E-019   2.65426993E-002   2.88485687E-002  -5.53912659E-002   2.76956211E-002   2.62455234E-003   2.64350923E-003
     150       1     1.19163017E+001   1.00002269E+000   9.70008435E-002   1.19999997E+001   0.00000000E+000   3.42499096E-020   1.64319429E-020  -1.19999997E+001   1.20317556E-020  -1.73472348E-019  -5.20417043E-019   2.67741160E-002   2.90913152E-002  -5.58654293E-002   2.79327026E-002   2.64735988E-003   2.66297596E-003
     151       1     1.19155915E+001   1.00002269E+000   9.78243858E-002   1.19999997E+001   0.00000000E+000  -1.41675566E-020   5.88500956E-020  -1.19999997E+001   3.72814438E-020   0.00000000E+000  -3.46944695E-019   2.70019292E-002   2.93381074E-002  -5.63400347E-002   2.81700052E-002   2.66774796E-003   2.68141153E-003
     152       1     1.19148664E+001   1.00002269E+000   9.86653377E-002   1.19999997E+001   0.00000000E+000   1.54930515E-020  -4.67560533E-020  -1.19999997E+001   1.83311496E-020   3.46944695E-019  -6.93889390E-019   2.72355600E-002   2.95890701E-002  -5.68246284E-002   2.84123018E-002   2.68953335E-003   2.70065585E-003
     153       1     1.19141298E+001   1.00002269E+000   9.95196422E-002   1.19999997E+001   0.00000000E+000   4.46900663E-020   6.59363864E-020  -1.19999997E+001   2.00344799E-020   4.33680869E-019   0.00000000E+000   2.74692126E-002   2.98477179E-002  -5.73169289E-002   2.86584518E-002   2.71069285E-003   2.71929291E-003
     154       1     1.19134018E+001   1.00002269E+000   1.00363698E-001   1.19999997E+001   0.00000000E+000  -3.41000865E-020  -5.95861209E-020  -1.19999997E+001  -1.93023423E-020  -8.67361738E-020  -1.73472348E-019   2.77030816E-002   3.01003516E-002  -5.78034312E-002   2.89017027E-002   2.73101904E-003   2.73729686E-003
     155       1     1.19126550E+001   1.00002269E+000   1.01229631E-001   1.19999997E+001   0.00000000E+000  -3.10016747E-020   1.89651008E-020  -1.19999997E+001   2.99302070E-020  -8.67361738E-020   1.73472348E-019   2.79441554E-002   3.03584025E-002  -5.83025551E-002   2.91512646E-002   2.75313694E-003   2.75473044E-003
     156       1     1.19119263E+001   1.00002269E+000   1.02074807E-001   1.19999997E+001   0.00000000E+000  -1.73592537E-020   6.18439931E-020  -1.19999997E+001   6.14206420E-021  -8.67361738E-020   2.60208521E-019   2.81742925E-002   3.06152547E-002  -5.87895443E-002   2.93947589E-002   2.77420883E-003   2.77364982E-003
     157       1     1.19112055E+001   1.00002269E+000   1.02911064E-001   1.19999997E+001   0.00000000E+000   1.08305653E-020   2.96709686E-021  -1.19999997E+001  -1.46767483E-020   8.67361738E-020  -3.46944695E-019   2.84074059E-002   3.08639292E-002  -5.92713323E-002   2.96356527E-002   2.79947004E-003   2.79164477E-003
     158       1     1.19104808E+001   1.00002269E+000   1.03751146E-001   1.19999997E+001   0.00000000E+000   3.21001912E-021   5.15082059E-020  -1.19999997E+001  -7.30648635E-021  -3.46944695E-019   2.60208521E-019   2.86413959E-002   3.11143147E-002  -5.97557078E-002   2.98778406E-002   2.81878146E-003   2.80745631E-003
     159       1     1.19097645E+001   1.00002269E+000   1.04581609E-001   1.19999997E+001   0.00000000E+000  -1.43259410E-021   1.21087165E-019  -1.19999997E+001  -2.02506635E-020   0.00000000E+000   5.20417043E-019   2.88757211E-002   3.13587086E-002  -6.02344270E-002   3.01172001E-002   2.83732276E-003   2.82733522E-003
     160       1     1.19090404E+001   1.00002269E+000   1.05421121E-001   1.19999997E+001   0.00000000E+000   4.68108333E-020  -6.44056060E-020  -1.19999997E+001   1.84409991E-020   8.67361738E-020  -5.20417043E-019   2.91111924E-002   3.16072233E-002  -6.07184129E-002   3.03591929E-002   2.85443976E-003   2.84733527E-003
     161       1     1.19083172E+001   1.00002269E+000   1.06260086E-001   1.19999997E+001   0.00000000E+000  -1.10871153E-021  -1.00484246E-020  -1.19999997E+001  -2.15634819E-020   0.00000000E+000   8.67361738E-020   2.93456257E-002   3.18561919E-002  -6.12018149E-002   3.06008937E-002   2.87734038E-003   2.86689547E-003
     162       1     1.19076026E+001   1.00002269E+000   1.07089046E-001   1.19999997E+001   0.00000000E+000  -2.87061865E-020  -9.68069323E-020  -1.19999997E+001  -2.28689383E-020  -2.60208521E-019  -2.60208521E-019   2.95756907E-002   3.21038221E-002  -6.16795101E-002   3.08397412E-002   2.89918033E-003   2.88506442E-003
     163       1     1.19068796E+001   1.00002269E+000   1.07927681E-001   1.19999997E+001   0.00000000E+000   1.62118301E-020   4.09849796E-020  -1.19999997E+001   1.22521579E-020  -8.67361738E-020  -8.67361738E-020   2.98104657E-002   3.23523456E-002  -6.21628088E-002   3.10813904E-002   2.92242593E-003   2.90257166E-003
     164       1     1.19061573E+001   1.00002269E+000   1.08765570E-001   1.19999997E+001   0.00000000E+000  -3.30746927E-020  -5.41962120E-020  -1.19999997E+001  -1.01415652E-020   4.33680869E-019  -5.20417043E-019   3.00434353E-002   3.26021463E-002  -6.26455792E-002   3.13227755E-002   2.94347619E-003   2.92367019E-003
     165       1     1.19054137E+001   1.00002269E+000   1.09628289E-001   1.19999997E+001   0.00000000E+000  -2.19802568E-020  -4.91292344E-020  -1.19999997E+001   1.41450780E-020   2.60208521E-019  -6.93889390E-019   3.02835376E-002   3.28591596E-002  -6.31426948E-002   3.15713332E-002   2.96580305E-003   2.94398164E-003
     166       1     1.19046753E+001   1.00002269E+000   1.10484793E-001   1.19999997E+001   0.00000000E+000   3.05751597E-020  -9.90456139E-020  -1.19999997E+001  -2.01786575E-020   0.00000000E+000   0.00000000E+000   3.05238327E-002   3.31124590E-002  -6.36362895E-002   3.18181304E-002   2.98761038E-003   2.96405696E-003
     167       1     1.19039433E+001   1.00002269E+000   1.11333774E-001   1.19999997E+001   0.00000000E+000   5.36707869E-021   3.63444963E-020  -1.19999997E+001   3.39580803E-020   2.60208521E-019  -8.67361738E-020   3.07616892E-002   3.33639481E-002  -6.41256351E-002   3.20628031E-002   3.00805024E-003   2.98309318E-003
     168       1     1.19032227E+001   1.00002269E+000   1.12169544E-001   1.19999997E+001   0.00000000E+000   4.80768953E-020  -5.35207363E-020  -1.19999997E+001  -1.59353450E-020  -4.33680869E-019   4.33680869E-019   3.09961146E-002   3.36112272E-002  -6.46073397E-002   3.23036553E-002   3.02734051E-003   3.00337147E-003
     169       1     1.19024933E+001   1.00002269E+000   1.13015895E-001   1.19999997E+001   0.00000000E+000  -1.77349178E-020   6.82974908E-020  -1.19999997E+001   3.45835942E-021  -5.20417043E-019   2.60208521E-019   3.12323404E-002   3.38626646E-002  -6.50950029E-002   3.25474868E-002   3.04966285E-003   3.02360963E-003
     170       1     1.19017701E+001   1.00002269E+000   1.13854962E-001   1.19999997E+001   0.00000000E+000  -4.21673515E-020  -9.31100967E-020  -1.19999997E+001  -2.73714065E-020  -8.67361738E-020   1.73472348E-019   3.14673389E-002   3.41111301E-002  -6.55784671E-002   3.27892188E-002   3.07127325E-003   3.04459171E-003
