   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19585792E+001   1.00002269E+000   4.79084849E-002   1.19999997E+001   0.00000000E+000   5.85040951E-021  -5.66085648E-020  -1.19999997E+001   1.90425433E-020   2.40933816E-019   1.01192203E-019   1.27348219E-002   1.48949772E-002  -2.76297991E-002   1.38148956E-002   9.10321180E-005   7.02684459E-004
      87       1     1.19579884E+001   1.00002269E+000   4.85922490E-002   1.19999997E+001   0.00000000E+000  -9.22089478E-021   1.95002866E-020  -1.19999997E+001  -1.76921066E-020  -5.30054395E-020   4.81867632E-021   1.29161232E-002   1.51079670E-002  -2.80240902E-002   1.40120411E-002   9.24369328E-005   7.13989712E-004
      88       1     1.19573964E+001   1.00002269E+000   4.92775134E-002   1.19999997E+001   0.00000000E+000   3.66715268E-020  -6.33627702E-021  -1.19999997E+001  -1.41936473E-020   2.89120579E-020  -5.30054395E-020   1.30975061E-002   1.53217719E-002  -2.84192780E-002   1.42096349E-002   9.38281247E-005   7.23570286E-004
      89       1     1.19567930E+001   1.00002269E+000   4.99758364E-002   1.19999997E+001   0.00000000E+000   3.84785304E-020  -2.02561459E-020  -1.19999997E+001   1.85139197E-020  -5.30054395E-020   1.59016319E-019   1.32820818E-002   1.55399285E-002  -2.88220103E-002   1.44110010E-002   9.63100683E-005   7.32239663E-004
      90       1     1.19561809E+001   1.00002269E+000   5.06843276E-002   1.19999997E+001   0.00000000E+000  -1.40360418E-020   6.99616862E-020  -1.19999997E+001   7.80281310E-021  -7.22801448E-020  -1.54197642E-019   1.34709115E-002   1.57596795E-002  -2.92305910E-002   1.46152913E-002   9.84227208E-005   7.44126154E-004
      91       1     1.19555713E+001   1.00002269E+000   5.13898406E-002   1.19999997E+001   0.00000000E+000   2.89247046E-020   1.61727412E-020  -1.19999997E+001  -2.22394677E-020   7.70988212E-020  -1.39741613E-019   1.36595230E-002   1.59779690E-002  -2.96374920E-002   1.48187417E-002   1.02023621E-004   7.55135169E-004
      92       1     1.19549575E+001   1.00002269E+000   5.21003293E-002   1.19999997E+001   0.00000000E+000   7.18360408E-021  -2.83250170E-020  -1.19999997E+001   1.98116007E-020   0.00000000E+000  -3.37307343E-020   1.38476858E-002   1.61995412E-002  -3.00472270E-002   1.50236091E-002   1.03190505E-004   7.65242998E-004
      93       1     1.19543446E+001   1.00002269E+000   5.28097052E-002   1.19999997E+001   0.00000000E+000   1.48289588E-020  -5.50377304E-020  -1.19999997E+001   3.26896264E-020   6.74614685E-020   8.19174975E-020   1.40363248E-002   1.64199933E-002  -3.04563181E-002   1.52281547E-002   1.03568515E-004   7.76711824E-004
      94       1     1.19537277E+001   1.00002269E+000   5.35238199E-002   1.19999997E+001   0.00000000E+000   3.82288321E-020   4.47545151E-021  -1.19999997E+001  -2.01227676E-020   1.44560290E-020  -6.26427922E-020   1.42251355E-002   1.66429944E-002  -3.08681299E-002   1.54340605E-002   1.04986614E-004   7.86929506E-004
      95       1     1.19531088E+001   1.00002269E+000   5.42401832E-002   1.19999997E+001   0.00000000E+000   9.21030687E-021  -1.50710102E-020  -1.19999997E+001  -2.03749658E-020   9.63735264E-021   6.26427922E-020   1.44154745E-002   1.68657843E-002  -3.12812588E-002   1.56406249E-002   1.06532674E-004   7.97783829E-004
      96       1     1.19524856E+001   1.00002269E+000   5.49615241E-002   1.19999997E+001   0.00000000E+000  -1.35422334E-020  -3.87835211E-020  -1.19999997E+001   2.33802049E-020  -2.89120579E-020  -1.92747053E-020   1.46070720E-002   1.70901848E-002  -3.16972567E-002   1.58486238E-002   1.08041615E-004   8.08682611E-004
      97       1     1.19518589E+001   1.00002269E+000   5.56870514E-002   1.19999997E+001   0.00000000E+000  -1.46539641E-020   4.25819344E-020  -1.19999997E+001   3.99262803E-020  -2.07203082E-019  -8.67361738E-020   1.47999037E-002   1.73157732E-002  -3.21156769E-002   1.60578338E-002   1.09765388E-004   8.19489168E-004
      98       1     1.19512291E+001   1.00002269E+000   5.64160593E-002   1.19999997E+001   0.00000000E+000   2.63859586E-020  -5.00231777E-020  -1.19999997E+001  -4.70279751E-022   3.37307343E-020  -7.70988212E-020   1.49935327E-002   1.75425637E-002  -3.25360964E-002   1.62680435E-002   1.11463894E-004   8.30472627E-004
      99       1     1.19505925E+001   1.00002269E+000   5.71529284E-002   1.19999997E+001   0.00000000E+000   1.98152770E-020  -6.56038782E-020  -1.19999997E+001  -5.06183066E-021   9.63735264E-021  -6.74614685E-020   1.51895343E-002   1.77715273E-002  -3.29610616E-002   1.64805260E-002   1.13251732E-004   8.41518022E-004
     100       1     1.19497956E+001   1.00002269E+000   5.80759835E-002   1.19999997E+001   0.00000000E+000  -1.71265356E-020  -8.60150194E-021  -1.19999997E+001   4.47163913E-020   1.44560290E-020   6.74614685E-020   1.54327669E-002   1.80603368E-002  -3.34930991E-002   1.67465424E-002   1.11282910E-004   8.64492555E-004
     101       1     1.19489986E+001   1.00002269E+000   5.89980001E-002   1.19999997E+001   0.00000000E+000  -3.67841704E-021  -1.77935741E-020  -1.19999997E+001   9.62323543E-022  -3.37307343E-020  -4.81867632E-020   1.56803954E-002   1.83447699E-002  -3.40251613E-002   1.70125739E-002   1.16397713E-004   8.68884480E-004
     102       1     1.19483848E+001   1.00002269E+000   5.97085908E-002   1.19999997E+001   0.00000000E+000  -4.49036282E-020  -4.51892077E-020  -1.19999997E+001   2.36017055E-020   8.67361738E-020   2.12021758E-019   1.58689374E-002   1.85660233E-002  -3.44349564E-002   1.72174714E-002   1.17804275E-004   8.79448335E-004
     103       1     1.19477749E+001   1.00002269E+000   6.04147149E-002   1.19999997E+001   0.00000000E+000  -3.27310589E-020  -1.76203441E-020  -1.19999997E+001   1.77798245E-020   3.85494106E-020   0.00000000E+000   1.60561746E-002   1.87859826E-002  -3.48421525E-002   1.74210696E-002   1.18825295E-004   8.90732755E-004
     104       1     1.19471628E+001   1.00002269E+000   6.11233526E-002   1.19999997E+001   0.00000000E+000  -2.18978604E-020   2.26022507E-021  -1.19999997E+001  -4.19009994E-020  -4.81867632E-020   2.26477787E-019   1.62444514E-002   1.90063793E-002  -3.52508261E-002   1.76254063E-002   1.19673909E-004   9.01542995E-004
     105       1     1.19465077E+001   1.00002269E+000   6.18817782E-002   1.19999997E+001   0.00000000E+000  -3.22284272E-020  -4.58074241E-021  -1.19999997E+001   1.68735286E-020  -9.15548501E-020  -4.81867632E-020   1.64469051E-002   1.92413441E-002  -3.56882437E-002   1.78441146E-002   1.19716273E-004   9.13432948E-004
     106       1     1.19456762E+001   1.00002269E+000   6.28456653E-002   1.19999997E+001   0.00000000E+000   1.09705472E-020  -6.41892155E-020  -1.19999997E+001   4.85246205E-020   5.78241159E-020  -9.63735264E-021   1.66951803E-002   1.95482559E-002  -3.62434249E-002   1.81217023E-002   1.12738960E-004   9.44709393E-004
     107       1     1.19450488E+001   1.00002269E+000   6.35722339E-002   1.19999997E+001   0.00000000E+000  -2.32778183E-020  -2.42445535E-020  -1.19999997E+001   2.48923278E-020   2.50571169E-019   8.67361738E-020   1.68870593E-002   1.97752892E-002  -3.66623360E-002   1.83311572E-002   1.13917158E-004   9.58026255E-004
     108       1     1.19444207E+001   1.00002269E+000   6.42990749E-002   1.19999997E+001   0.00000000E+000   6.85655524E-021   4.72923788E-020  -1.19999997E+001  -4.02334768E-020  -2.89120579E-020  -6.74614685E-020   1.70820745E-002   1.99996596E-002  -3.70817216E-002   1.85408498E-002   1.12761084E-004   9.63838939E-004
     109       1     1.19437955E+001   1.00002269E+000   6.50228505E-002   1.19999997E+001   0.00000000E+000   4.44751119E-021   6.99372752E-020  -1.19999997E+001   1.34915731E-020  -1.39741613E-019   7.22801448E-020   1.72762508E-002   2.02229661E-002  -3.74992042E-002   1.87495910E-002   1.16567307E-004   9.74261797E-004
     110       1     1.19431952E+001   1.00002269E+000   6.57176961E-002   1.19999997E+001   0.00000000E+000   2.19216832E-020   9.55500222E-021  -1.19999997E+001  -1.91971341E-020   7.22801448E-020   9.63735264E-021   1.74616996E-002   2.04383135E-002  -3.79000004E-002   1.89499889E-002   1.18714390E-004   9.82956090E-004
     111       1     1.19425987E+001   1.00002269E+000   6.64082579E-002   1.19999997E+001   0.00000000E+000   8.70767516E-021  -6.89484819E-020  -1.19999997E+001   3.19929197E-020   9.15548501E-020  -1.39741613E-019   1.76460792E-002   2.06522556E-002  -3.82983220E-002   1.91491495E-002   1.20515254E-004   9.91884250E-004
     112       1     1.19419996E+001   1.00002269E+000   6.71018307E-002   1.19999997E+001   0.00000000E+000   1.75050535E-020  -5.28942665E-020  -1.19999997E+001  -4.26420797E-020   1.01192203E-019  -9.63735264E-021   1.78313350E-002   2.08670662E-002  -3.86983882E-002   1.93491825E-002   1.22592389E-004   1.00061449E-003
     113       1     1.19413974E+001   1.00002269E+000   6.77989447E-002   1.19999997E+001   0.00000000E+000  -2.63527244E-020   3.74035632E-020  -1.19999997E+001  -3.87832270E-020   7.70988212E-020  -2.12021758E-019   1.80174118E-002   2.10830832E-002  -3.91004819E-002   1.95502291E-002   1.24869561E-004   1.00977645E-003
     114       1     1.19407569E+001   1.00002269E+000   6.85403034E-002   1.19999997E+001   0.00000000E+000  -2.05496663E-020  -7.18819217E-020  -1.19999997E+001   3.94310013E-020  -1.92747053E-020   1.34922937E-019   1.82182072E-002   2.13100365E-002  -3.95282297E-002   1.97641026E-002   1.25583829E-004   1.01884160E-003
     115       1     1.19400586E+001   1.00002269E+000   6.93496960E-002   1.19999997E+001   0.00000000E+000  -1.49474845E-020  -5.49192046E-020  -1.19999997E+001  -1.83398074E-020  -1.92747053E-020   2.40933816E-020   1.84285607E-002   2.15660271E-002  -3.99945708E-002   1.99972709E-002   1.23663837E-004   1.04168512E-003
     116       1     1.19394040E+001   1.00002269E+000   7.01076220E-002   1.19999997E+001   0.00000000E+000  -5.51886081E-020  -1.76894596E-020  -1.19999997E+001  -2.57718597E-020   8.19174975E-020   1.20466908E-019   1.86315934E-002   2.18000837E-002  -4.04316574E-002   2.02158125E-002   1.24427960E-004   1.05620638E-003
     117       1     1.19387783E+001   1.00002269E+000   7.08321084E-002   1.19999997E+001   0.00000000E+000   3.07731775E-020   2.31572337E-020  -1.19999997E+001  -3.05195824E-020  -5.30054395E-020  -4.81867632E-021   1.88223778E-002   2.20271526E-002  -4.08495109E-002   2.04247392E-002   1.23771413E-004   1.06330518E-003
     118       1     1.19381630E+001   1.00002269E+000   7.15445255E-002   1.19999997E+001   0.00000000E+000  -4.12022707E-020   5.64353348E-020  -1.19999997E+001  -3.79777369E-020  -1.10829555E-019  -1.06010879E-019   1.90126328E-002   2.22478181E-002  -4.12604312E-002   2.06301993E-002   1.26899096E-004   1.07273032E-003
     119       1     1.19375601E+001   1.00002269E+000   7.22423633E-002   1.19999997E+001   0.00000000E+000   3.40557243E-020   2.40625002E-020  -1.19999997E+001  -4.65478427E-020  -9.15548501E-020   1.92747053E-020   1.91994132E-002   2.24636902E-002  -4.16630839E-002   2.08315257E-002   1.29774126E-004   1.07703871E-003
     120       1     1.19369650E+001   1.00002269E+000   7.29312582E-002   1.19999997E+001   0.00000000E+000  -2.27795982E-020   2.84985412E-020  -1.19999997E+001   2.24334323E-020   1.34922937E-019   1.34922937E-019   1.93845345E-002   2.26760009E-002  -4.20605158E-002   2.10302414E-002   1.32248712E-004   1.08482350E-003
     121       1     1.19363680E+001   1.00002269E+000   7.36224151E-002   1.19999997E+001   0.00000000E+000   5.34954246E-020   3.71065135E-020  -1.19999997E+001   3.00451116E-020  -8.67361738E-020  -1.10829555E-019   1.95704578E-002   2.28888301E-002  -4.24592687E-002   2.12296175E-002   1.35757783E-004   1.09216202E-003
     122       1     1.19357588E+001   1.00002269E+000   7.43274898E-002   1.19999997E+001   0.00000000E+000  -2.72071100E-020   5.72300164E-020  -1.19999997E+001  -9.65132281E-021  -1.78291024E-019   5.30054395E-020   1.97607849E-002   2.31053353E-002  -4.28661009E-002   2.14330335E-002   1.37273212E-004   1.09891109E-003
     123       1     1.19351590E+001   1.00002269E+000   7.50218415E-002   1.19999997E+001   0.00000000E+000   3.72165101E-021   4.49959783E-020  -1.19999997E+001   6.41378200E-020   2.89120579E-020  -4.81867632E-020   1.99472581E-002   2.33194355E-002  -4.32666742E-002   2.16333199E-002   1.41269842E-004   1.10661976E-003
     124       1     1.19345638E+001   1.00002269E+000   7.57109650E-002   1.19999997E+001   0.00000000E+000  -3.46233540E-020   9.83969940E-021  -1.19999997E+001  -2.04390815E-021  -1.68653671E-019  -9.63735264E-020   2.01322602E-002   2.35319895E-002  -4.36642302E-002   2.18320978E-002   1.44530960E-004   1.11429134E-003
     125       1     1.19339673E+001   1.00002269E+000   7.64014833E-002   1.19999997E+001   0.00000000E+000   2.37404512E-021  -3.40948408E-020  -1.19999997E+001   5.10651312E-020   7.22801448E-020  -2.21659111E-019   2.03179599E-002   2.37446717E-002  -4.40626120E-002   2.20312886E-002   1.47720499E-004   1.12162059E-003
     126       1     1.19333737E+001   1.00002269E+000   7.70887622E-002   1.19999997E+001   0.00000000E+000   4.74594325E-020   7.53050524E-020  -1.19999997E+001  -5.77511769E-020  -1.44560290E-019   1.54197642E-019   2.05027945E-002   2.39563524E-002  -4.44591266E-002   2.22295458E-002   1.51088313E-004   1.12881104E-003
     127       1     1.19327730E+001   1.00002269E+000   7.77841907E-002   1.19999997E+001   0.00000000E+000   2.57115675E-020   1.06046172E-019  -1.19999997E+001  -1.19259592E-020   1.92747053E-019   1.63834995E-019   2.06905863E-002   2.41697954E-002  -4.48603612E-002   2.24301628E-002   1.54048459E-004   1.13657873E-003
     128       1     1.19321726E+001   1.00002269E+000   7.84793367E-002   1.19999997E+001   0.00000000E+000   4.19778353E-020   7.74217525E-020  -1.19999997E+001  -7.86103191E-020  -8.67361738E-020  -1.92747053E-020   2.08772070E-002   2.43841980E-002  -4.52613841E-002   2.26306740E-002   1.56655014E-004   1.14466608E-003
     129       1     1.19315680E+001   1.00002269E+000   7.91793610E-002   1.19999997E+001   0.00000000E+000  -1.97299855E-020  -3.15193312E-020  -1.19999997E+001  -1.47417555E-020  -3.85494106E-020   1.06010879E-019   2.10649426E-002   2.46002837E-002  -4.56652051E-002   2.28325841E-002   1.59295610E-004   1.15315716E-003
     130       1     1.19309669E+001   1.00002269E+000   7.98753508E-002   1.19999997E+001   0.00000000E+000  -3.19813759E-021   4.85520462E-020  -1.19999997E+001   5.94251699E-020   6.74614685E-020   7.70988212E-020   2.12511108E-002   2.48156635E-002  -4.60667535E-002   2.30333585E-002   1.62662389E-004   1.15852172E-003
     131       1     1.19303660E+001   1.00002269E+000   8.05711490E-002   1.19999997E+001   0.00000000E+000  -2.21872634E-020  -2.63444893E-020  -1.19999997E+001   2.45825578E-020  -1.92747053E-020   2.21659111E-019   2.14375797E-002   2.50305841E-002  -4.64681430E-002   2.32340531E-002   1.65622094E-004   1.16642963E-003
     132       1     1.19297659E+001   1.00002269E+000   8.12659237E-002   1.19999997E+001   0.00000000E+000   4.44107021E-020   2.39504448E-020  -1.19999997E+001  -1.12109810E-020   3.85494106E-020   2.89120579E-020   2.16250162E-002   2.52439861E-002  -4.68689811E-002   2.34344718E-002   1.67627021E-004   1.17477902E-003
     133       1     1.19291563E+001   1.00002269E+000   8.19716607E-002   1.19999997E+001   0.00000000E+000   4.14402046E-020   2.68138867E-020  -1.19999997E+001  -2.15603708E-021   5.78241159E-020  -1.44560290E-019   2.18157770E-002   2.54604176E-002  -4.72761738E-002   2.36380682E-002   1.70852454E-004   1.18242410E-003
     134       1     1.19285474E+001   1.00002269E+000   8.26768964E-002   1.19999997E+001   0.00000000E+000  -2.65865407E-020   4.47133399E-020  -1.19999997E+001  -7.12125304E-021   1.92747053E-020   1.92747053E-019   2.20037060E-002   2.56792850E-002  -4.76829706E-002   2.38414666E-002   1.73598922E-004   1.19031538E-003
     135       1     1.19279416E+001   1.00002269E+000   8.33782074E-002   1.19999997E+001   0.00000000E+000  -4.67515129E-021  -3.04302468E-020  -1.19999997E+001   5.47715621E-020   7.70988212E-020   2.31296463E-019   2.21940525E-002   2.58936170E-002  -4.80876491E-002   2.40438058E-002   1.77459245E-004   1.19738090E-003
     136       1     1.19273324E+001   1.00002269E+000   8.40834879E-002   1.19999997E+001   0.00000000E+000  -3.21337242E-020   2.07164260E-020  -1.19999997E+001  -4.10298495E-020   6.74614685E-020   1.44560290E-019   2.23854019E-002   2.61092225E-002  -4.84946037E-002   2.42472828E-002   1.79465957E-004   1.20522036E-003
     137       1     1.19267170E+001   1.00002269E+000   8.47959508E-002   1.19999997E+001   0.00000000E+000  -8.15445677E-021   5.78188219E-020  -1.19999997E+001   3.41610152E-020   1.34922937E-019  -3.37307343E-019   2.25779459E-002   2.63277820E-002  -4.89057072E-002   2.44528347E-002   1.82644778E-004   1.21159624E-003
     138       1     1.19261007E+001   1.00002269E+000   8.55096098E-002   1.19999997E+001   0.00000000E+000   2.25269589E-020   5.37912979E-020  -1.19999997E+001   8.66833813E-021   5.78241159E-020   1.44560290E-019   2.27691445E-002   2.65483121E-002  -4.93174365E-002   2.46586996E-002   1.86010518E-004   1.21800639E-003
     139       1     1.19254305E+001   1.00002269E+000   8.62861406E-002   1.19999997E+001   0.00000000E+000  -1.55783476E-020   3.89388104E-020  -1.19999997E+001   1.96073422E-020   2.12021758E-019  -9.63735264E-020   2.29769374E-002   2.67882557E-002  -4.97651691E-002   2.48825639E-002   1.85463921E-004   1.23630932E-003
     140       1     1.19248183E+001   1.00002269E+000   8.69950011E-002   1.19999997E+001   0.00000000E+000   1.21413938E-020   6.57191688E-020  -1.19999997E+001  -3.46148984E-020   0.00000000E+000   2.50571169E-019   2.31683456E-002   2.70058256E-002  -5.01741462E-002   2.50870519E-002   1.88174074E-004   1.24442257E-003
     141       1     1.19242168E+001   1.00002269E+000   8.76914934E-002   1.19999997E+001   0.00000000E+000  -1.29025470E-020  -1.31521276E-019  -1.19999997E+001   1.17265535E-020  -9.63735264E-021   3.85494106E-020   2.33570748E-002   2.72189921E-002  -5.05760418E-002   2.52879996E-002   1.91826626E-004   1.25101619E-003
     142       1     1.19236054E+001   1.00002269E+000   8.83992845E-002   1.19999997E+001   0.00000000E+000   3.16972670E-020   8.85649415E-020  -1.19999997E+001   2.30626778E-020   1.92747053E-020  -9.63735264E-021   2.35492774E-002   2.74352414E-002  -5.09844935E-002   2.54922253E-002   1.92736263E-004   1.25726257E-003
     143       1     1.19229908E+001   1.00002269E+000   8.91109406E-002   1.19999997E+001   0.00000000E+000  -1.74053506E-020   1.39948666E-020  -1.19999997E+001   3.47747465E-020  -1.06010879E-019  -1.44560290E-019   2.37424490E-002   2.76527189E-002  -5.13951424E-002   2.56975496E-002   1.96623750E-004   1.26431363E-003
     144       1     1.19223878E+001   1.00002269E+000   8.98091612E-002   1.19999997E+001   0.00000000E+000  -3.53712724E-020   7.81676120E-020  -1.19999997E+001  -7.28323338E-021   1.15648232E-019  -2.40933816E-019   2.39318517E-002   2.78662094E-002  -5.17980354E-002   2.58989960E-002   2.00547103E-004   1.27113737E-003
     145       1     1.19217810E+001   1.00002269E+000   9.05116950E-002   1.19999997E+001   0.00000000E+000  -4.20204810E-020  -8.45009480E-020  -1.19999997E+001   3.38769063E-020  -1.92747053E-019   1.54197642E-019   2.41229158E-002   2.80805422E-002  -5.22034322E-002   2.61016943E-002   2.03710184E-004   1.27824454E-003
     146       1     1.19211716E+001   1.00002269E+000   9.12173229E-002   1.19999997E+001   0.00000000E+000  -3.24701845E-020   5.66112117E-020  -1.19999997E+001  -8.33606887E-021   5.78241159E-020  -4.81867632E-020   2.43152859E-002   2.82953698E-002  -5.26106296E-002   2.63052926E-002   2.06881813E-004   1.28545673E-003
     147       1     1.19205612E+001   1.00002269E+000   9.19240447E-002   1.19999997E+001   0.00000000E+000   1.06684976E-020  -3.99758376E-020  -1.19999997E+001  -2.39116225E-020   8.67361738E-020  -1.73472348E-019   2.45070543E-002   2.85114035E-002  -5.30184316E-002   2.65091936E-002   2.11355098E-004   1.29216412E-003
     148       1     1.19199484E+001   1.00002269E+000   9.26338016E-002   1.19999997E+001   0.00000000E+000   3.03837777E-020   7.02625594E-021  -1.19999997E+001   3.18495417E-020  -6.74614685E-020  -2.89120579E-020   2.46991998E-002   2.87287570E-002  -5.34279298E-002   2.67139422E-002   2.13729732E-004   1.30084428E-003
     149       1     1.19193339E+001   1.00002269E+000   9.33452663E-002   1.19999997E+001   0.00000000E+000   2.43274921E-020   6.33439472E-020  -1.19999997E+001   4.49911991E-020   1.92747053E-020   2.02384406E-019   2.48922908E-002   2.89462181E-002  -5.38384820E-002   2.69192182E-002   2.18280129E-004   1.30704749E-003
     150       1     1.19187153E+001   1.00002269E+000   9.40615244E-002   1.19999997E+001   0.00000000E+000  -3.17260896E-020   8.12322243E-020  -1.19999997E+001   4.42205609E-020  -2.02384406E-019   2.02384406E-019   2.50875769E-002   2.91642683E-002  -5.42518185E-002   2.71258865E-002   2.22702724E-004   1.31391781E-003
     151       1     1.19180635E+001   1.00002269E+000   9.48162904E-002   1.19999997E+001   0.00000000E+000   6.44333257E-021  -7.52312311E-020  -1.19999997E+001   1.95686669E-020   1.73472348E-019  -2.89120579E-020   2.52935015E-002   2.93939364E-002  -5.46874107E-002   2.73436823E-002   2.26844821E-004   1.32000928E-003
     152       1     1.19173121E+001   1.00002269E+000   9.56865619E-002   1.19999997E+001   0.00000000E+000  -3.72565089E-020   4.12763861E-020  -1.19999997E+001  -4.50739907E-020   2.89120579E-020   2.12021758E-019   2.55282646E-002   2.96612625E-002  -5.51894994E-002   2.75947264E-002   2.27310159E-004   1.33052655E-003
     153       1     1.19165339E+001   1.00002269E+000   9.65874357E-002   1.19999997E+001   0.00000000E+000  -2.80591428E-020   3.86352903E-020  -1.19999997E+001   3.14328633E-022  -4.81867632E-020  -6.74614685E-020   2.57747716E-002   2.99347348E-002  -5.57094789E-002   2.78547161E-002   2.31994677E-004   1.33613860E-003
     154       1     1.19158112E+001   1.00002269E+000   9.74247296E-002   1.19999997E+001   0.00000000E+000  -4.23487063E-020  -2.97379151E-020  -1.19999997E+001  -7.07728379E-021  -8.67361738E-020   2.89120579E-020   2.59957272E-002   3.01967290E-002  -5.61924286E-002   2.80961904E-002   2.35299742E-004   1.34289702E-003
     155       1     1.19150940E+001   1.00002269E+000   9.82553784E-002   1.19999997E+001   0.00000000E+000  -5.61859306E-020   3.05737719E-020  -1.19999997E+001  -1.18146391E-020  -2.89120579E-020   1.73472348E-019   2.62191430E-002   3.04526180E-002  -5.66717329E-002   2.83358420E-002   2.39900359E-004   1.34794156E-003
     156       1     1.19144280E+001   1.00002269E+000   9.90269805E-002   1.19999997E+001   0.00000000E+000   5.40665836E-020   9.47947511E-020  -1.19999997E+001   2.76179798E-020  -4.81867632E-020   6.74614685E-020   2.64238006E-002   3.06930440E-002  -5.71168160E-002   2.85583831E-002   2.44004787E-004   1.35452619E-003
     157       1     1.19138386E+001   1.00002269E+000   9.97095667E-002   1.19999997E+001   0.00000000E+000   4.35221998E-020   6.86326092E-020  -1.19999997E+001  -5.19373839E-021  -1.73472348E-019   1.44560290E-019   2.66096575E-002   3.09010781E-002  -5.75107072E-002   2.87553287E-002   2.47345508E-004   1.36130443E-003
     158       1     1.19132686E+001   1.00002269E+000   1.00369643E-001   1.19999997E+001   0.00000000E+000  -5.81370475E-020   1.00339288E-019  -1.19999997E+001   4.41832091E-021   1.25285584E-019   9.63735264E-021   2.67892459E-002   3.11023867E-002  -5.78916038E-002   2.89457768E-002   2.51815014E-004   1.36760779E-003
     159       1     1.19126890E+001   1.00002269E+000   1.01040991E-001   1.19999997E+001   0.00000000E+000  -2.77944450E-020  -7.77558599E-020  -1.19999997E+001  -8.05953320E-021  -1.92747053E-020   1.83109700E-019   2.69711349E-002   3.13078875E-002  -5.82789932E-002   2.91394713E-002   2.56138850E-004   1.37334647E-003
     160       1     1.19121151E+001   1.00002269E+000   1.01705670E-001   1.19999997E+001   0.00000000E+000  -2.01782071E-020   7.37671582E-020  -1.19999997E+001  -2.79614252E-020  -1.34922937E-019   9.63735264E-021   2.71519607E-002   3.15106305E-002  -5.86625618E-002   2.93312551E-002   2.60785790E-004   1.37891311E-003
     161       1     1.19115364E+001   1.00002269E+000   1.02375739E-001   1.19999997E+001   0.00000000E+000  -3.35248582E-020  -1.86464892E-021  -1.19999997E+001  -4.47953227E-020   9.63735264E-021  -1.34922937E-019   2.73348670E-002   3.17144611E-002  -5.90492986E-002   2.95246232E-002   2.65588143E-004   1.38294930E-003
     162       1     1.19109375E+001   1.00002269E+000   1.03069245E-001   1.19999997E+001   0.00000000E+000  -3.33554516E-020  -5.63647487E-020  -1.19999997E+001  -2.30578985E-020  -1.92747053E-020  -2.98757932E-019   2.75246958E-002   3.19248859E-002  -5.94495519E-002   2.97247495E-002   2.69648449E-004   1.38854504E-003
     163       1     1.19103426E+001   1.00002269E+000   1.03758134E-001   1.19999997E+001   0.00000000E+000  -1.16578792E-020   9.30324520E-021  -1.19999997E+001  -1.10682648E-020   1.92747053E-020  -4.81867632E-020   2.77134762E-002   3.21336941E-002  -5.98471405E-002   2.99235436E-002   2.74261844E-004   1.39432853E-003
     164       1     1.19097707E+001   1.00002269E+000   1.04420487E-001   1.19999997E+001   0.00000000E+000  -3.57665544E-020  -1.16334093E-019  -1.19999997E+001  -2.34838414E-021   1.73472348E-019  -2.89120579E-020   2.78939929E-002   3.23354250E-002  -6.02293880E-002   3.01146672E-002   2.79403380E-004   1.39925772E-003
     165       1     1.19091527E+001   1.00002269E+000   1.05136171E-001   1.19999997E+001   0.00000000E+000   1.30331313E-020   1.92088249E-020  -1.19999997E+001   1.25388817E-020   8.67361738E-020  -2.12021758E-019   2.80903208E-002   3.25521676E-002  -6.06424583E-002   3.03212022E-002   2.84646828E-004   1.40465363E-003
     166       1     1.19085237E+001   1.00002269E+000   1.05864625E-001   1.19999997E+001   0.00000000E+000   3.34701540E-020   5.48318543E-020  -1.19999997E+001  -6.66423024E-020   2.89120579E-019   2.21659111E-019   2.82898262E-002   3.27730922E-002  -6.10628886E-002   3.05314171E-002   2.90384356E-004   1.40998499E-003
     167       1     1.19078983E+001   1.00002269E+000   1.06588996E-001   1.19999997E+001   0.00000000E+000   7.34918725E-021  -2.19487412E-020  -1.19999997E+001   1.11370127E-020   6.74614685E-020  -7.70988212E-020   2.84858202E-002   3.29951081E-002  -6.14808979E-002   3.07404215E-002   2.96047234E-004   1.41430949E-003
     168       1     1.19072827E+001   1.00002269E+000   1.07302292E-001   1.19999997E+001   0.00000000E+000   1.57506953E-020  -2.59615598E-020  -1.19999997E+001   3.60356638E-021   3.85494106E-020   3.85494106E-020   2.86767347E-002   3.32156871E-002  -6.18923919E-002   3.09461686E-002   3.01048262E-004   1.42082238E-003
     169       1     1.19066872E+001   1.00002269E+000   1.07992164E-001   1.19999997E+001   0.00000000E+000  -2.15634589E-020  -3.08072942E-020  -1.19999997E+001   1.90619912E-020   1.34922937E-019  -3.85494106E-020   2.88633447E-002   3.34270952E-002  -6.22904097E-002   3.11451772E-002   3.06490212E-004   1.42849664E-003
     170       1     1.19060968E+001   1.00002269E+000   1.08676074E-001   1.19999997E+001   0.00000000E+000  -3.65830001E-020   6.68391346E-021  -1.19999997E+001   1.18508880E-020   2.02384406E-019  -9.63735264E-021   2.90502893E-002   3.36348478E-002  -6.26851066E-002   3.13425252E-002   3.13368153E-004   1.43358031E-003
