    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       123     1.19999997E+001   7.15200810E+003   3.72165101E-021   4.49959783E-020  -1.19999997E+001   6.41378200E-020   2.89120579E-020  -4.81867632E-020  -6.99776216E+003  -6.99982978E+003  -1.41410875E+004  -2.15164595E+002  -1.23977493E-001  -6.45995360E-001   7.50218415E-002   1.19351590E+001   0.00000000E+000   1.31064203E+015   4.35196006E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15167112E+003  -3.46233540E-020   9.83969940E-021  -1.19999997E+001  -2.04390815E-021  -1.68653671E-019  -9.63735264E-020  -6.99786924E+003  -6.99995381E+003  -1.41408564E+004  -2.15266629E+002  -1.26133978E-001  -6.50565990E-001   7.57109650E-002   1.19345638E+001   0.00000000E+000   1.31312851E+015   4.48739093E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15133345E+003   2.37404512E-021  -3.40948408E-020  -1.19999997E+001   5.10651312E-020   7.22801448E-020  -2.21659111E-019  -6.99797673E+003  -7.00007791E+003  -1.41406248E+004  -2.15368876E+002  -1.28237209E-001  -6.54935175E-001   7.64014833E-002   1.19339673E+001   0.00000000E+000   1.31636691E+015   4.61649761E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15099736E+003   4.74594325E-020   7.53050524E-020  -1.19999997E+001  -5.77511769E-020  -1.44560290E-019   1.54197642E-019  -6.99808372E+003  -7.00020142E+003  -1.41403943E+004  -2.15470643E+002  -1.30439357E-001  -6.59229740E-001   7.70887622E-002   1.19333737E+001   0.00000000E+000   1.32007004E+015   4.67587164E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15065728E+003   2.57115675E-020   1.06046172E-019  -1.19999997E+001  -1.19259592E-020   1.92747053E-019   1.63834995E-019  -6.99819246E+003  -7.00032594E+003  -1.41401610E+004  -2.15573622E+002  -1.32424145E-001  -6.63846000E-001   7.77841907E-002   1.19327730E+001   0.00000000E+000   1.32302812E+015   4.76002067E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15031738E+003   4.19778353E-020   7.74217525E-020  -1.19999997E+001  -7.86103191E-020  -8.67361738E-020  -1.92747053E-020  -6.99830047E+003  -7.00045105E+003  -1.41399279E+004  -2.15676547E+002  -1.34214251E-001  -6.68636067E-001   7.84793367E-002   1.19321726E+001   0.00000000E+000   1.32618499E+015   4.85867487E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14997512E+003  -1.97299855E-020  -3.15193312E-020  -1.19999997E+001  -1.47417555E-020  -3.85494106E-020   1.06010879E-019  -6.99840913E+003  -7.00057715E+003  -1.41396931E+004  -2.15780189E+002  -1.36037875E-001  -6.73661988E-001   7.91793610E-002   1.19315680E+001   0.00000000E+000   1.32875849E+015   4.94119903E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14963479E+003  -3.19813759E-021   4.85520462E-020  -1.19999997E+001   5.94251699E-020   6.74614685E-020   7.70988212E-020  -6.99851685E+003  -7.00070286E+003  -1.41394597E+004  -2.15883249E+002  -1.38177320E-001  -6.76895073E-001   7.98753508E-002   1.19309669E+001   0.00000000E+000   1.33223741E+015   5.02025132E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14929460E+003  -2.21872634E-020  -2.63444893E-020  -1.19999997E+001   2.45825578E-020  -1.92747053E-020   2.21659111E-019  -6.99862477E+003  -7.00082828E+003  -1.41392264E+004  -2.15986267E+002  -1.40166620E-001  -6.81592834E-001   8.05711490E-002   1.19303660E+001   0.00000000E+000   1.33458002E+015   5.10006936E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14895488E+003   4.44107021E-020   2.39504448E-020  -1.19999997E+001  -1.12109810E-020   3.85494106E-020   2.89120579E-020  -6.99873329E+003  -7.00095278E+003  -1.41389933E+004  -2.16089144E+002  -1.41615894E-001  -6.86514768E-001   8.12659237E-002   1.19297659E+001   0.00000000E+000   1.33785139E+015   4.92451140E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14860978E+003   4.14402046E-020   2.68138867E-020  -1.19999997E+001  -2.15603708E-021   5.78241159E-020  -1.44560290E-019  -6.99884375E+003  -7.00107904E+003  -1.41387566E+004  -2.16193652E+002  -1.43750728E-001  -6.91068781E-001   8.19716607E-002   1.19291563E+001   0.00000000E+000   1.34009074E+015   4.47369738E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14826503E+003  -2.65865407E-020   4.47133399E-020  -1.19999997E+001  -7.12125304E-021   1.92747053E-020   1.92747053E-019  -6.99895247E+003  -7.00120680E+003  -1.41385202E+004  -2.16298059E+002  -1.45615498E-001  -6.95749622E-001   8.26768964E-002   1.19285474E+001   0.00000000E+000   1.34319078E+015   3.66038556E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14792207E+003  -4.67515129E-021  -3.04302468E-020  -1.19999997E+001   5.47715621E-020   7.70988212E-020   2.31296463E-019  -6.99906272E+003  -7.00133180E+003  -1.41382849E+004  -2.16401921E+002  -1.48099704E-001  -6.99988309E-001   8.33782074E-002   1.19279416E+001   0.00000000E+000   1.34657040E+015   2.51767328E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14757719E+003  -3.21337242E-020   2.07164260E-020  -1.19999997E+001  -4.10298495E-020   6.74614685E-020   1.44560290E-019  -6.99917354E+003  -7.00145755E+003  -1.41380483E+004  -2.16506368E+002  -1.49532669E-001  -7.04613870E-001   8.40834879E-002   1.19273324E+001   0.00000000E+000   1.35013237E+015   1.42263695E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14722880E+003  -8.15445677E-021   5.78188219E-020  -1.19999997E+001   3.41610152E-020   1.34922937E-019  -3.37307343E-019  -6.99928503E+003  -7.00158505E+003  -1.41378093E+004  -2.16611880E+002  -1.51597239E-001  -7.08428466E-001   8.47959508E-002   1.19267170E+001   0.00000000E+000   1.35302320E+015   1.06884616E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14687989E+003   2.25269589E-020   5.37912979E-020  -1.19999997E+001   8.66833813E-021   5.78241159E-020   1.44560290E-019  -6.99939568E+003  -7.00171375E+003  -1.41375700E+004  -2.16717552E+002  -1.53771635E-001  -7.12269350E-001   8.55096098E-002   1.19261007E+001   0.00000000E+000   1.35524996E+015   8.51949828E+011   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14650047E+003  -1.55783476E-020   3.89388104E-020  -1.19999997E+001   1.96073422E-020   2.12021758E-019  -9.63735264E-020  -6.99951593E+003  -7.00185379E+003  -1.41373097E+004  -2.16832464E+002  -1.54076123E-001  -7.22890790E-001   8.62861406E-002   1.19254305E+001   0.00000000E+000   1.34786438E+015   1.01567646E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14615390E+003   1.21413938E-020   6.57191688E-020  -1.19999997E+001  -3.46148984E-020   0.00000000E+000   2.50571169E-019  -6.99962676E+003  -7.00198071E+003  -1.41370720E+004  -2.16937430E+002  -1.55927331E-001  -7.27699439E-001   8.69950011E-002   1.19248183E+001   0.00000000E+000   1.34939654E+015   1.14807247E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14581333E+003  -1.29025470E-020  -1.31521276E-019  -1.19999997E+001   1.17265535E-020  -9.63735264E-021   3.85494106E-020  -6.99973606E+003  -7.00210505E+003  -1.41368383E+004  -2.17040578E+002  -1.58274705E-001  -7.31656724E-001   8.76914934E-002   1.19242168E+001   0.00000000E+000   1.35294719E+015   1.28096250E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14546722E+003   3.16972670E-020   8.85649415E-020  -1.19999997E+001   2.30626778E-020   1.92747053E-020  -9.63735264E-021  -6.99984738E+003  -7.00223117E+003  -1.41366009E+004  -2.17145409E+002  -1.59015726E-001  -7.35318871E-001   8.83992845E-002   1.19236054E+001   0.00000000E+000   1.35561819E+015   1.40240871E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14511925E+003  -1.74053506E-020   1.39948666E-020  -1.19999997E+001   3.47747465E-020  -1.06010879E-019  -1.44560290E-019  -6.99995926E+003  -7.00235801E+003  -1.41363622E+004  -2.17250804E+002  -1.61515228E-001  -7.39550074E-001   8.91109406E-002   1.19229908E+001   0.00000000E+000   1.35823716E+015   1.51467779E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14477785E+003  -3.53712724E-020   7.81676120E-020  -1.19999997E+001  -7.28323338E-021   1.15648232E-019  -2.40933816E-019  -7.00006896E+003  -7.00248253E+003  -1.41361279E+004  -2.17354209E+002  -1.64027853E-001  -7.43650350E-001   8.98091612E-002   1.19223878E+001   0.00000000E+000   1.36181498E+015   1.61828710E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14443435E+003  -4.20204810E-020  -8.45009480E-020  -1.19999997E+001   3.38769063E-020  -1.92747053E-019   1.54197642E-019  -7.00017963E+003  -7.00260752E+003  -1.41358923E+004  -2.17458256E+002  -1.66108147E-001  -7.47889536E-001   9.05116950E-002   1.19217810E+001   0.00000000E+000   1.36450303E+015   1.71014854E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14408932E+003  -3.24701845E-020   5.66112117E-020  -1.19999997E+001  -8.33606887E-021   5.78241159E-020  -4.81867632E-020  -7.00029108E+003  -7.00273279E+003  -1.41356556E+004  -2.17562765E+002  -1.68196981E-001  -7.52190063E-001   9.12173229E-002   1.19211716E+001   0.00000000E+000   1.36788675E+015   1.80036532E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14374378E+003   1.06684976E-020  -3.99758376E-020  -1.19999997E+001  -2.39116225E-020   8.67361738E-020  -1.73472348E-019  -7.00040215E+003  -7.00285879E+003  -1.41354185E+004  -2.17667429E+002  -1.71025338E-001  -7.56241404E-001   9.19240447E-002   1.19205612E+001   0.00000000E+000   1.37133966E+015   1.88375521E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14339681E+003   3.03837777E-020   7.02625594E-021  -1.19999997E+001   3.18495417E-020  -6.74614685E-020  -2.89120579E-020  -7.00051342E+003  -7.00298557E+003  -1.41351804E+004  -2.17772529E+002  -1.72700778E-001  -7.61368200E-001   9.26338016E-002   1.19199484E+001   0.00000000E+000   1.37397773E+015   1.96979825E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14304896E+003   2.43274921E-020   6.33439472E-020  -1.19999997E+001   4.49911991E-020   1.92747053E-020   2.02384406E-019  -7.00062526E+003  -7.00311241E+003  -1.41349418E+004  -2.17877899E+002  -1.75556815E-001  -7.65129071E-001   9.33452663E-002   1.19193339E+001   0.00000000E+000   1.37637424E+015   2.01163391E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14269875E+003  -3.17260896E-020   8.12322243E-020  -1.19999997E+001   4.42205609E-020  -2.02384406E-019   2.02384406E-019  -7.00073839E+003  -7.00323955E+003  -1.41347015E+004  -2.17983984E+002  -1.78361244E-001  -7.69273402E-001   9.40615244E-002   1.19187153E+001   0.00000000E+000   1.37929523E+015   2.08826817E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14232969E+003   6.44333257E-021  -7.52312311E-020  -1.19999997E+001   1.95686669E-020   1.73472348E-019  -2.89120579E-020  -7.00085770E+003  -7.00337347E+003  -1.41344483E+004  -2.18095781E+002  -1.80976109E-001  -7.72955428E-001   9.48162904E-002   1.19180635E+001   0.00000000E+000   1.38480340E+015   2.15256903E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14190430E+003  -3.72565089E-020   4.12763861E-020  -1.19999997E+001  -4.50739907E-020   2.89120579E-020   2.12021758E-019  -7.00099362E+003  -7.00352943E+003  -1.41341564E+004  -2.18224644E+002  -1.81604048E-001  -7.79085254E-001   9.56865619E-002   1.19173121E+001   0.00000000E+000   1.38268378E+015   6.66177637E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14146376E+003  -2.80591428E-020   3.86352903E-020  -1.19999997E+001   3.14328633E-022  -4.81867632E-020  -6.74614685E-020  -7.00113646E+003  -7.00368887E+003  -1.41338541E+004  -2.18358099E+002  -1.84517889E-001  -7.82507025E-001   9.65874357E-002   1.19165339E+001   0.00000000E+000   1.36136353E+015   1.95622141E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14105460E+003  -4.23487063E-020  -2.97379151E-020  -1.19999997E+001  -7.07728379E-021  -8.67361738E-020   2.89120579E-020  -7.00126421E+003  -7.00384187E+003  -1.41335734E+004  -2.18482051E+002  -1.86668819E-001  -7.86548305E-001   9.74247296E-002   1.19158112E+001   0.00000000E+000   1.34261566E+015   3.04398520E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14064854E+003  -5.61859306E-020   3.05737719E-020  -1.19999997E+001  -1.18146391E-020  -2.89120579E-020   1.73472348E-019  -7.00139354E+003  -7.00399118E+003  -1.41332947E+004  -2.18605066E+002  -1.89514606E-001  -7.89637310E-001   9.82553784E-002   1.19150940E+001   0.00000000E+000   1.32536290E+015   4.14947690E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14027148E+003   5.40665836E-020   9.47947511E-020  -1.19999997E+001   2.76179798E-020  -4.81867632E-020   6.74614685E-020  -7.00151191E+003  -7.00413155E+003  -1.41330360E+004  -2.18719299E+002  -1.92124340E-001  -7.93604745E-001   9.90269805E-002   1.19144280E+001   0.00000000E+000   1.31428279E+015   4.87530620E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13993779E+003   4.35221998E-020   6.86326092E-020  -1.19999997E+001  -5.19373839E-021  -1.73472348E-019   1.44560290E-019  -7.00161957E+003  -7.00425287E+003  -1.41328070E+004  -2.18820393E+002  -1.94296721E-001  -7.97658753E-001   9.97095667E-002   1.19138386E+001   0.00000000E+000   1.31344285E+015   5.06243428E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13961511E+003  -5.81370475E-020   1.00339288E-019  -1.19999997E+001   4.41832091E-021   1.25285584E-019   9.63735264E-021  -7.00172360E+003  -7.00437026E+003  -1.41325856E+004  -2.18918152E+002  -1.97109155E-001  -8.01475094E-001   1.00369643E-001   1.19132686E+001   0.00000000E+000   1.31501940E+015   5.11324521E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13928694E+003  -2.77944450E-020  -7.77558599E-020  -1.19999997E+001  -8.05953320E-021  -1.92747053E-020   1.83109700E-019  -7.00182894E+003  -7.00449013E+003  -1.41323604E+004  -2.19017577E+002  -1.99817699E-001  -8.04958216E-001   1.01040991E-001   1.19126890E+001   0.00000000E+000   1.31493430E+015   5.17219836E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13896201E+003  -2.01782071E-020   7.37671582E-020  -1.19999997E+001  -2.79614252E-020  -1.34922937E-019   9.63735264E-021  -7.00193369E+003  -7.00460836E+003  -1.41321374E+004  -2.19116022E+002  -2.02708224E-001  -8.08352310E-001   1.01705670E-001   1.19121151E+001   0.00000000E+000   1.31558298E+015   5.19866521E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13863440E+003  -3.35248582E-020  -1.86464892E-021  -1.19999997E+001  -4.47953227E-020   9.63735264E-021  -1.34922937E-019  -7.00203966E+003  -7.00472721E+003  -1.41319126E+004  -2.19215279E+002  -2.05637042E-001  -8.10861995E-001   1.02375739E-001   1.19115364E+001   0.00000000E+000   1.31610190E+015   5.24940562E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13829535E+003  -3.33554516E-020  -5.63647487E-020  -1.19999997E+001  -2.30578985E-020  -1.92747053E-020  -2.98757932E-019  -7.00214966E+003  -7.00484989E+003  -1.41316799E+004  -2.19318006E+002  -2.08187520E-001  -8.14253058E-001   1.03069245E-001   1.19109375E+001   0.00000000E+000   1.31394414E+015   5.50377342E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13795856E+003  -1.16578792E-020   9.30324520E-021  -1.19999997E+001  -1.10682648E-020   1.92747053E-020  -4.81867632E-020  -7.00225906E+003  -7.00497162E+003  -1.41314488E+004  -2.19420049E+002  -2.11065912E-001  -8.17772072E-001   1.03758134E-001   1.19103426E+001   0.00000000E+000   1.31217866E+015   5.72896590E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13763477E+003  -3.57665544E-020  -1.16334093E-019  -1.19999997E+001  -2.34838414E-021   1.73472348E-019  -2.89120579E-020  -7.00236364E+003  -7.00508925E+003  -1.41312265E+004  -2.19518155E+002  -2.14222281E-001  -8.20812419E-001   1.04420487E-001   1.19097707E+001   0.00000000E+000   1.31359005E+015   5.79788117E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13728487E+003   1.30331313E-020   1.92088249E-020  -1.19999997E+001   1.25388817E-020   8.67361738E-020  -2.12021758E-019  -7.00247743E+003  -7.00521560E+003  -1.41309864E+004  -2.19624171E+002  -2.17453752E-001  -8.24127550E-001   1.05136171E-001   1.19091527E+001   0.00000000E+000   1.30884587E+015   6.20570596E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13692875E+003   3.34701540E-020   5.48318543E-020  -1.19999997E+001  -6.66423024E-020   2.89120579E-019   2.21659111E-019  -7.00259304E+003  -7.00534439E+003  -1.41307420E+004  -2.19732077E+002  -2.20970248E-001  -8.27421962E-001   1.05864625E-001   1.19085237E+001   0.00000000E+000   1.30236082E+015   6.74025417E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13657469E+003   7.34918725E-021  -2.19487412E-020  -1.19999997E+001   1.11370127E-020   6.74614685E-020  -7.70988212E-020  -7.00270653E+003  -7.00547390E+003  -1.41304990E+004  -2.19839361E+002  -2.24409105E-001  -8.30128521E-001   1.06588996E-001   1.19078983E+001   0.00000000E+000   1.29584368E+015   7.23849132E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13622615E+003   1.57506953E-020  -2.59615598E-020  -1.19999997E+001   3.60356638E-021   3.85494106E-020   3.85494106E-020  -7.00281701E+003  -7.00560263E+003  -1.41302598E+004  -2.19944973E+002  -2.27537638E-001  -8.34084739E-001   1.07302292E-001   1.19072827E+001   0.00000000E+000   1.28978464E+015   7.52904444E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13588903E+003  -2.15634589E-020  -3.08072942E-020  -1.19999997E+001   1.90619912E-020   1.34922937E-019  -3.85494106E-020  -7.00292507E+003  -7.00572595E+003  -1.41300284E+004  -2.20047126E+002  -2.30961999E-001  -8.38731097E-001   1.07992164E-001   1.19066872E+001   0.00000000E+000   1.28553111E+015   7.70295057E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13555472E+003  -3.65830001E-020   6.68391346E-021  -1.19999997E+001   1.18508880E-020   2.02384406E-019  -9.63735264E-021  -7.00303340E+003  -7.00584708E+003  -1.41297990E+004  -2.20148427E+002  -2.35133041E-001  -8.41920302E-001   1.08676074E-001   1.19060968E+001   0.00000000E+000   1.28343839E+015   7.92128165E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13522776E+003   1.11490712E-020   1.37351098E-019  -1.19999997E+001   2.79264998E-020   9.63735264E-020  -1.15648232E-019  -7.00313976E+003  -7.00596513E+003  -1.41295746E+004  -2.20247504E+002  -2.38362341E-001  -8.44882993E-001   1.09344908E-001   1.19055192E+001   0.00000000E+000   1.28334434E+015   8.08771031E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13489857E+003  -3.16890319E-020   6.59697494E-020  -1.19999997E+001  -1.45429381E-020   9.63735264E-020   9.63735264E-021  -7.00324675E+003  -7.00608408E+003  -1.41293486E+004  -2.20347258E+002  -2.40868917E-001  -8.47466423E-001   1.10018289E-001   1.19049378E+001   0.00000000E+000   1.28257673E+015   8.22228670E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13457122E+003  -1.25384405E-020  -1.70581848E-019  -1.19999997E+001  -8.89796347E-021   1.92747053E-020   5.78241159E-020  -7.00335319E+003  -7.00620234E+003  -1.41291239E+004  -2.20446458E+002  -2.44631781E-001  -8.50427324E-001   1.10687973E-001   1.19043596E+001   0.00000000E+000   1.28190881E+015   8.32086918E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13424171E+003   6.69273672E-021   7.64741344E-020  -1.19999997E+001   1.51287290E-020  -1.15648232E-019  -2.69845874E-019  -7.00346026E+003  -7.00632144E+003  -1.41288977E+004  -2.20546311E+002  -2.47940267E-001  -8.52657503E-001   1.11362015E-001   1.19037776E+001   0.00000000E+000   1.28055320E+015   8.49894989E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13390091E+003   7.02749120E-020  -3.07672954E-020  -1.19999997E+001  -1.79618777E-020  -3.08395285E-019   1.25285584E-019  -7.00357083E+003  -7.00644480E+003  -1.41286638E+004  -2.20649590E+002  -2.51703266E-001  -8.55351701E-001   1.12059228E-001   1.19031756E+001   0.00000000E+000   1.27652763E+015   8.84614496E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13356131E+003   4.29745695E-020  -1.56065821E-020  -1.19999997E+001   5.23320778E-020   1.92747053E-019   2.12021758E-019  -7.00368050E+003  -7.00656823E+003  -1.41284307E+004  -2.20752504E+002  -2.55655573E-001  -8.57657141E-001   1.12754006E-001   1.19025758E+001   0.00000000E+000   1.27226958E+015   9.16926154E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13323182E+003  -1.52201233E-020   3.33601573E-020  -1.19999997E+001  -6.75111729E-020  -7.70988212E-020   0.00000000E+000  -7.00378713E+003  -7.00668777E+003  -1.41282045E+004  -2.20852358E+002  -2.59600218E-001  -8.59696429E-001   1.13428100E-001   1.19019938E+001   0.00000000E+000   1.26991644E+015   9.39365417E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13291158E+003  -3.11049321E-020  -2.42774936E-020  -1.19999997E+001  -1.47932245E-020   0.00000000E+000   7.70988212E-020  -7.00389124E+003  -7.00680349E+003  -1.41279847E+004  -2.20949409E+002  -2.63186787E-001  -8.61928778E-001   1.14083236E-001   1.19014282E+001   0.00000000E+000   1.26983811E+015   9.50644492E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13259206E+003   7.80152637E-021   4.95937791E-020  -1.19999997E+001  -9.44956426E-021  -6.74614685E-020   1.06010879E-019  -7.00399500E+003  -7.00691906E+003  -1.41277654E+004  -2.21046243E+002  -2.67407019E-001  -8.63186766E-001   1.14736871E-001   1.19008639E+001   0.00000000E+000   1.26886589E+015   9.61121915E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13227129E+003   7.94163974E-020   6.92049447E-020  -1.19999997E+001   3.73284185E-020  -4.81867632E-020  -2.02384406E-019  -7.00409833E+003  -7.00703593E+003  -1.41275452E+004  -2.21143457E+002  -2.71417902E-001  -8.65082592E-001   1.15393189E-001   1.19002973E+001   0.00000000E+000   1.26682133E+015   9.72730505E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13195334E+003   2.41574973E-020  -4.98684766E-020  -1.19999997E+001  -1.72234444E-020   1.92747053E-020  -2.89120579E-020  -7.00420169E+003  -7.00715084E+003  -1.41273269E+004  -2.21239820E+002  -2.74899380E-001  -8.67116252E-001   1.16043680E-001   1.18997357E+001   0.00000000E+000   1.26506786E+015   9.80021260E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13163524E+003   3.32931006E-022  -9.92952019E-020  -1.19999997E+001  -5.62310763E-020  -3.85494106E-020   9.63735264E-020  -7.00430500E+003  -7.00726589E+003  -1.41271086E+004  -2.21336229E+002  -2.78944401E-001  -8.68948669E-001   1.16694481E-001   1.18991738E+001   0.00000000E+000   1.26457725E+015   9.87784077E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13131650E+003   2.33922266E-020  -1.26819655E-020  -1.19999997E+001   1.42422120E-021   1.92747053E-019  -3.85494106E-020  -7.00440972E+003  -7.00737998E+003  -1.41268898E+004  -2.21432831E+002  -2.83301625E-001  -8.70466641E-001   1.17346449E-001   1.18986109E+001   0.00000000E+000   1.26434118E+015   9.97246593E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13100129E+003  -7.50330019E-021  -5.57074158E-020  -1.19999997E+001  -8.20464641E-020   3.85494106E-020   4.81867632E-020  -7.00451201E+003  -7.00749408E+003  -1.41266734E+004  -2.21528368E+002  -2.87360782E-001  -8.71767902E-001   1.17991341E-001   1.18980541E+001   0.00000000E+000   1.26469328E+015   1.00255888E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13068674E+003  -3.28554669E-020   4.73247307E-020  -1.19999997E+001   1.67100778E-020  -1.25285584E-019   1.54197642E-019  -7.00461426E+003  -7.00760777E+003  -1.41264574E+004  -2.21623704E+002  -2.91933738E-001  -8.72703789E-001   1.18634850E-001   1.18974986E+001   0.00000000E+000   1.26590943E+015   1.00873795E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.13036887E+003   3.40436659E-020  -8.89808111E-020  -1.19999997E+001   8.72532168E-021   1.15648232E-019   1.92747053E-019  -7.00471742E+003  -7.00772283E+003  -1.41262392E+004  -2.21720048E+002  -2.96238597E-001  -8.75507211E-001   1.19285291E-001   1.18969371E+001   0.00000000E+000   1.26593686E+015   1.01513961E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.13004797E+003  -4.13837358E-020   2.30713540E-020  -1.19999997E+001   1.17425824E-020   1.92747053E-020   2.40933816E-019  -7.00482201E+003  -7.00783855E+003  -1.41260189E+004  -2.21817313E+002  -2.99844407E-001  -8.77858184E-001   1.19941871E-001   1.18963703E+001   0.00000000E+000   1.26551400E+015   1.02962681E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12972588E+003   9.42921194E-020   1.67977221E-020  -1.19999997E+001  -2.72853429E-020   4.81867632E-020   1.92747053E-019  -7.00492639E+003  -7.00795530E+003  -1.41257978E+004  -2.21914939E+002  -3.04246694E-001  -8.79891612E-001   1.20600938E-001   1.18958014E+001   0.00000000E+000   1.26429670E+015   1.04017214E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12939800E+003  -4.14019705E-020  -1.41145394E-019  -1.19999997E+001   3.84302966E-020  -9.63735264E-021   2.12021758E-019  -7.00503390E+003  -7.00807290E+003  -1.41255727E+004  -2.22014322E+002  -3.09057704E-001  -8.81193584E-001   1.21271699E-001   1.18952223E+001   0.00000000E+000   1.26180154E+015   1.06205675E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12907025E+003  -2.40227955E-021  -1.50248351E-020  -1.19999997E+001   1.02468928E-020   6.74614685E-020   1.15648232E-019  -7.00514108E+003  -7.00819074E+003  -1.41253476E+004  -2.22113667E+002  -3.12027970E-001  -8.83735069E-001   1.21942291E-001   1.18946434E+001   0.00000000E+000   1.25904223E+015   1.08423738E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12874419E+003   4.38016031E-021  -9.28812802E-020  -1.19999997E+001   2.53131973E-020   2.31296463E-019   9.63735264E-020  -7.00524601E+003  -7.00830967E+003  -1.41251238E+004  -2.22212503E+002  -3.16242629E-001  -8.84443188E-001   1.22609514E-001   1.18940675E+001   0.00000000E+000   1.25707110E+015   1.10500833E+014   1.00000000E-014   1.91000000E-012
