   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      14   0.00000000E+000   2.84479106E+003   2.84703128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84585922E+003   0.00000000E+000   2.84482780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.84544197E+003   2.84768955E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84653913E+003   0.00000000E+000   2.84549910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.84608611E+003   2.84834325E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84721207E+003   0.00000000E+000   2.84616546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.84672142E+003   2.84898969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84787600E+003   0.00000000E+000   2.84682470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.84731991E+003   2.84960145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84850290E+003   0.00000000E+000   2.84744943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.84789508E+003   2.85019164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84910598E+003   0.00000000E+000   2.84805470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.84847640E+003   2.85078704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84971327E+003   0.00000000E+000   2.84866899E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.84905992E+003   2.85138382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85032125E+003   0.00000000E+000   2.84928722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.84963981E+003   2.85197717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85092482E+003   0.00000000E+000   2.84990384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.85021194E+003   2.85256290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85152010E+003   0.00000000E+000   2.85051435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.85078308E+003   2.85314856E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85211412E+003   0.00000000E+000   2.85112559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.85135398E+003   2.85373490E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85270800E+003   0.00000000E+000   2.85173837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.85192731E+003   2.85432479E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85330432E+003   0.00000000E+000   2.85235495E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.85250198E+003   2.85491771E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85390120E+003   0.00000000E+000   2.85297479E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.85307336E+003   2.85550902E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85449387E+003   0.00000000E+000   2.85359308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.85363959E+003   2.85609681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85508049E+003   0.00000000E+000   2.85420775E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.85419773E+003   2.85667835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85565750E+003   0.00000000E+000   2.85481585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.85475351E+003   2.85725941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85623030E+003   0.00000000E+000   2.85542392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.85530989E+003   2.85784305E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85680179E+003   0.00000000E+000   2.85603456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.85586994E+003   2.85843264E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85737511E+003   0.00000000E+000   2.85665126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.85643523E+003   2.85902970E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85795092E+003   0.00000000E+000   2.85727570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.85700193E+003   2.85963068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85852501E+003   0.00000000E+000   2.85790382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.85756948E+003   2.86023542E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85909627E+003   0.00000000E+000   2.85853541E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.85814197E+003   2.86084840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85966848E+003   0.00000000E+000   2.85917456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.85872517E+003   2.86147474E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86024708E+003   0.00000000E+000   2.85982624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.85933447E+003   2.86213240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86084644E+003   0.00000000E+000   2.86051124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86007215E+003   2.86291664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86154689E+003   0.00000000E+000   2.86134332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86095939E+003   2.86382675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86236512E+003   0.00000000E+000   2.86231949E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86194461E+003   2.86481444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86326131E+003   0.00000000E+000   2.86338527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86297567E+003   2.86583606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86419287E+003   0.00000000E+000   2.86449176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86399223E+003   2.86684075E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86511601E+003   0.00000000E+000   2.86558124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86495638E+003   2.86779886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86600041E+003   0.00000000E+000   2.86662352E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.81353952E+003   2.82212945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82418265E+003   0.00000000E+000   2.82459806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.70264735E+003   2.70346372E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74014671E+003   0.00000000E+000   2.69802860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.63445250E+003   2.66980635E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68306312E+003   0.00000000E+000   2.66615590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.63260902E+003   2.66897263E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68148389E+003   0.00000000E+000   2.66536894E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.63163619E+003   2.66860364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68107221E+003   0.00000000E+000   2.66435427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.63060940E+003   2.66799858E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68051729E+003   0.00000000E+000   2.66395485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.62923617E+003   2.66768941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67937439E+003   0.00000000E+000   2.66320454E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.62826732E+003   2.66690414E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67815116E+003   0.00000000E+000   2.66217785E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.62601798E+003   2.66568543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67657019E+003   0.00000000E+000   2.66084600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.62333114E+003   2.66367633E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67527740E+003   0.00000000E+000   2.65888335E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.61905245E+003   2.66101992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67366577E+003   0.00000000E+000   2.65579039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.61452223E+003   2.65705537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67069294E+003   0.00000000E+000   2.65130474E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.60932674E+003   2.65299189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66752279E+003   0.00000000E+000   2.64655093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.60304261E+003   2.64852270E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66334943E+003   0.00000000E+000   2.64240777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.59765479E+003   2.64466611E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65770932E+003   0.00000000E+000   2.63646775E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.59226451E+003   2.64039224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65177210E+003   0.00000000E+000   2.63157024E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.58780330E+003   2.63701911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64897584E+003   0.00000000E+000   2.62856527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.58406423E+003   2.63503220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64688877E+003   0.00000000E+000   2.62616231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.58022772E+003   2.63271549E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64531427E+003   0.00000000E+000   2.62463245E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.57783378E+003   2.63001054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64346776E+003   0.00000000E+000   2.62135773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.57848032E+003   2.62909014E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64258796E+003   0.00000000E+000   2.62032963E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.57807457E+003   2.62944852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64140262E+003   0.00000000E+000   2.61980895E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.57687103E+003   2.62829369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63993848E+003   0.00000000E+000   2.61881918E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.57577614E+003   2.62848126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63927207E+003   0.00000000E+000   2.61797153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.57495722E+003   2.62732334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63912111E+003   0.00000000E+000   2.61733757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.57733495E+003   2.62936637E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63831757E+003   0.00000000E+000   2.61849421E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.59904453E+003   2.65149472E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65588060E+003   0.00000000E+000   2.63099710E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.62912602E+003   2.67106124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67970048E+003   0.00000000E+000   2.64770755E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.62298762E+003   2.67063324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67431816E+003   0.00000000E+000   2.64549250E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.62430813E+003   2.67347097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67638855E+003   0.00000000E+000   2.64350861E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.62042712E+003   2.67314010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67452657E+003   0.00000000E+000   2.63900962E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.61518287E+003   2.66670225E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66973142E+003   0.00000000E+000   2.63330263E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.62073030E+003   2.66933855E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67393232E+003   0.00000000E+000   2.63482697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.61310829E+003   2.67235414E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67344181E+003   0.00000000E+000   2.63390701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.61529505E+003   2.67368873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67575776E+003   0.00000000E+000   2.63278025E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.61350600E+003   2.67456438E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67850888E+003   0.00000000E+000   2.63225053E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.62418611E+003   2.67752285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68296878E+003   0.00000000E+000   2.63429112E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.62836623E+003   2.68084658E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68533133E+003   0.00000000E+000   2.62933808E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.63392511E+003   2.68429281E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68638671E+003   0.00000000E+000   2.62911333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.63812815E+003   2.68866893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69879798E+003   0.00000000E+000   2.63486884E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.63816426E+003   2.69181839E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70166657E+003   0.00000000E+000   2.63652763E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.64739556E+003   2.69972356E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70985366E+003   0.00000000E+000   2.64417883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.66365832E+003   2.70014163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71688553E+003   0.00000000E+000   2.64914555E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.67966348E+003   2.70783759E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72306312E+003   0.00000000E+000   2.66067107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.68554584E+003   2.72035994E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73210194E+003   0.00000000E+000   2.67974001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.68775270E+003   2.72256324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73652790E+003   0.00000000E+000   2.68944992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.69762647E+003   2.72516906E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74108876E+003   0.00000000E+000   2.69299203E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.69820069E+003   2.73095207E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74627905E+003   0.00000000E+000   2.69665109E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.70367103E+003   2.73147022E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75027960E+003   0.00000000E+000   2.69352868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.71276150E+003   2.73573908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75448861E+003   0.00000000E+000   2.69771151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.71838523E+003   2.74229772E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76253642E+003   0.00000000E+000   2.71075556E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.73012641E+003   2.74710278E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76858783E+003   0.00000000E+000   2.72193586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.73606347E+003   2.75078133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77525008E+003   0.00000000E+000   2.73264223E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.74783572E+003   2.75826130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78452827E+003   0.00000000E+000   2.74538357E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.69427323E+003   2.69500310E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69066908E+003   0.00000000E+000   2.69192657E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.07608949E+002   2.59631846E+003   2.62042376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63500632E+003   1.40945675E+002   2.59919348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.24724201E+002   2.59273235E+003   2.61470236E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63169979E+003   1.38198361E+002   2.59997141E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.40806950E+002   2.59552754E+003   2.61928426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63968008E+003   1.54586545E+002   2.60000534E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.58526212E+002   2.60157353E+003   2.62159004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64477675E+003   1.69514009E+002   2.60080042E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   4.55239589E+002   2.60470331E+003   2.62964161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64882076E+003   3.93858054E+002   2.61181101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.99647068E+002   2.62964269E+003   2.65306187E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68126579E+003   8.01152600E+002   2.63143177E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   7.96075001E+002   2.63219119E+003   2.65453878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68143938E+003   8.65707674E+002   2.63689714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.00943766E+002   2.63173144E+003   2.65596720E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68341488E+003   9.67820945E+002   2.63857275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.61853388E+002   2.63209092E+003   2.65889274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68637033E+003   1.01877917E+003   2.64275656E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.76750346E+002   2.63237030E+003   2.66095704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68651103E+003   1.05993631E+003   2.64252159E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.91153339E+002   2.62947239E+003   2.65869837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68448636E+003   1.05859507E+003   2.64044581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   9.77115273E+002   2.63063714E+003   2.65823278E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68435178E+003   1.06286188E+003   2.64006185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   9.55611271E+002   2.62716949E+003   2.66574144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68450696E+003   1.05914425E+003   2.63819931E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   9.81758283E+002   2.62752971E+003   2.66708130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68821757E+003   1.11172962E+003   2.63914057E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.00192784E+003   2.63194246E+003   2.66690508E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69283404E+003   1.15615611E+003   2.64009197E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   9.76749908E+002   2.63684150E+003   2.67318315E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69810110E+003   1.18536821E+003   2.63653427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   9.32175162E+002   2.63722583E+003   2.67722907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70227218E+003   1.20704149E+003   2.64219347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.63693546E+002   2.64040528E+003   2.67620575E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70368822E+003   1.21708333E+003   2.64615234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.80598289E+002   2.64477112E+003   2.68123529E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70461743E+003   1.20700158E+003   2.64588490E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.83471300E+002   2.64467029E+003   2.68073832E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70414022E+003   1.19654253E+003   2.64880422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   9.45876192E+002   2.64071644E+003   2.68287813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70657098E+003   1.17918005E+003   2.65163970E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   9.83013544E+002   2.64157568E+003   2.68842212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70435663E+003   1.18500023E+003   2.65187952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   9.69751230E+002   2.64159798E+003   2.68997014E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70503340E+003   1.19856818E+003   2.65271163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.02536508E+002   2.64269631E+003   2.69649067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70668344E+003   1.17787973E+003   2.65298319E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   9.23585157E+002   2.64369453E+003   2.69514557E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70252647E+003   1.21144178E+003   2.65473836E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
