    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       127     1.19999997E+001   7.15070987E+003  -5.31755538E-020   1.36347985E-019  -1.19999997E+001  -3.80670586E-020  -8.80914265E-020   2.10064171E-020  -6.99923758E+003  -6.99924449E+003  -1.41401973E+004  -2.15557608E+002  -7.75201749E-003  -1.20252376E-002   7.75923087E-002   1.19328659E+001   0.00000000E+000   1.33327335E+015   5.48617270E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15036628E+003  -8.63810652E-020  -1.34669967E-020  -1.19999997E+001  -8.64312750E-021   2.64274280E-020  -1.30104261E-019  -6.99935405E+003  -6.99936368E+003  -1.41399616E+004  -2.15661648E+002  -7.91337593E-003  -1.22431888E-002   7.82944293E-002   1.19322590E+001   0.00000000E+000   1.33645462E+015   5.62985084E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.15002400E+003  -1.00898250E-020  -1.46108882E-019  -1.19999997E+001  -1.46465562E-020   2.91379334E-020   5.62429877E-020  -6.99947079E+003  -6.99948170E+003  -1.41397269E+004  -2.15765295E+002  -7.07698431E-003  -1.28030327E-002   7.89938970E-002   1.19316544E+001   0.00000000E+000   1.33959854E+015   5.74494132E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14968002E+003   3.28901074E-020  -7.46646308E-020  -1.19999997E+001   2.93086635E-020   1.28749008E-020  -4.06575815E-020  -6.99958799E+003  -6.99960043E+003  -1.41394910E+004  -2.15869457E+002  -6.43354542E-003  -1.38932109E-002   7.96968447E-002   1.19310468E+001   0.00000000E+000   1.34231759E+015   5.66526017E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14933677E+003   3.55525536E-020   3.11597282E-020  -1.19999997E+001   4.70169047E-020  -3.18484388E-020   5.14996032E-020  -6.99970507E+003  -6.99971878E+003  -1.41392555E+004  -2.15973401E+002  -6.28283806E-003  -1.39448581E-002   8.03983154E-002   1.19304405E+001   0.00000000E+000   1.34582322E+015   5.78451653E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14899106E+003   6.86226968E-021   1.89912397E-020  -1.19999997E+001   2.30119165E-020  -9.69005692E-020   3.86247024E-020  -6.99982161E+003  -6.99983936E+003  -1.41390184E+004  -2.16078090E+002  -5.71202406E-003  -1.39264145E-002   8.11048186E-002   1.19298298E+001   0.00000000E+000   1.34932973E+015   5.58769256E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14864344E+003  -3.99056329E-020   5.01236710E-020  -1.19999997E+001   2.93181760E-020   6.70850094E-020   5.75982404E-020  -6.99993969E+003  -6.99995973E+003  -1.41387800E+004  -2.16183363E+002  -5.43115917E-003  -1.35028488E-002   8.18152557E-002   1.19292158E+001   0.00000000E+000   1.35281705E+015   5.20643406E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14829706E+003  -6.35059643E-020   8.76359809E-020  -1.19999997E+001  -8.77671717E-021  -6.77626358E-022   6.91178885E-020  -7.00005746E+003  -7.00007954E+003  -1.41385424E+004  -2.16288256E+002  -4.85773470E-003  -1.46326803E-002   8.25231383E-002   1.19286040E+001   0.00000000E+000   1.35651248E+015   3.37123751E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14795095E+003  -1.65641884E-020   2.18473289E-020  -1.19999997E+001   1.65226846E-020   8.19927893E-020  -1.76182853E-020  -7.00017480E+003  -7.00019962E+003  -1.41383050E+004  -2.16393074E+002  -5.21895228E-003  -1.48672819E-002   8.32305071E-002   1.19279926E+001   0.00000000E+000   1.35811748E+015   2.38843377E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14759353E+003   5.08620951E-020  -2.39005566E-021  -1.19999997E+001  -2.63035990E-020   1.09775470E-019   1.49077799E-020  -7.00029512E+003  -7.00032447E+003  -1.41380598E+004  -2.16501316E+002  -6.30295953E-003  -1.65174677E-002   8.39609933E-002   1.19273613E+001   0.00000000E+000   1.35930625E+015   2.43360069E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14723742E+003  -1.74581018E-020   1.55388690E-019  -1.19999997E+001   7.92031227E-020  -9.14795583E-020   2.03287907E-021  -7.00041667E+003  -7.00044720E+003  -1.41378155E+004  -2.16609165E+002  -4.91209640E-003  -1.69218890E-002   8.46888156E-002   1.19267323E+001   0.00000000E+000   1.36180534E+015   8.83872344E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14689100E+003  -3.12725970E-020  -1.13108677E-021  -1.19999997E+001   9.00833601E-020   4.81114714E-020  -1.06387338E-019  -7.00053483E+003  -7.00056668E+003  -1.41375779E+004  -2.16714081E+002  -4.55083816E-003  -1.86089436E-002   8.53968535E-002   1.19261204E+001   0.00000000E+000   1.36490704E+015   1.04853892E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14652246E+003   2.54056531E-020   2.14421758E-021  -1.19999997E+001  -2.42821350E-020  -4.13352078E-020   2.98155597E-020  -7.00066118E+003  -7.00069314E+003  -1.41373251E+004  -2.16825694E+002  -2.23057408E-004  -1.97996357E-002   8.61500932E-002   1.19254694E+001   0.00000000E+000   1.36194635E+015   1.19811235E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14617702E+003  -3.03681578E-020  -7.31556879E-020  -1.19999997E+001   5.52693961E-020   2.64274280E-020  -6.09863722E-021  -7.00077962E+003  -7.00081167E+003  -1.41370881E+004  -2.16930316E+002  -1.34710866E-003  -2.03955345E-002   8.68561384E-002   1.19248592E+001   0.00000000E+000   1.36502078E+015   1.29435145E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14583219E+003  -4.78876363E-020   2.15735321E-020  -1.19999997E+001   8.50335879E-020  -7.72494048E-020  -6.23416249E-020  -7.00089751E+003  -7.00093034E+003  -1.41368515E+004  -2.17034755E+002  -1.17144743E-003  -2.11264180E-002   8.75609553E-002   1.19242501E+001   0.00000000E+000   1.36788998E+015   1.36303862E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14548466E+003  -5.68045193E-020  -4.34390590E-020  -1.19999997E+001  -3.04151830E-020  -1.04354459E-019   1.00966327E-019  -7.00101576E+003  -7.00105050E+003  -1.41366131E+004  -2.17140014E+002  -8.14728583E-004  -2.15512878E-002   8.82713056E-002   1.19236363E+001   0.00000000E+000   1.37139905E+015   1.49403783E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14513030E+003   5.72000357E-020  -4.88069649E-020  -1.19999997E+001  -5.16738074E-020  -9.08019319E-020  -1.24683250E-019  -7.00113620E+003  -7.00117316E+003  -1.41363700E+004  -2.17247342E+002  -1.67873119E-003  -2.32327670E-002   8.89956146E-002   1.19230104E+001   0.00000000E+000   1.37317102E+015   1.62152424E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14478402E+003   3.14692592E-020   8.44227151E-020  -1.19999997E+001  -5.44249274E-020   1.28071382E-019   6.09863722E-020  -7.00125350E+003  -7.00129342E+003  -1.41361325E+004  -2.17352224E+002  -1.37741060E-003  -2.45208819E-002   8.97034294E-002   1.19223987E+001   0.00000000E+000   1.37690196E+015   1.72935157E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14443610E+003   5.33396665E-020  -1.48227457E-019  -1.19999997E+001  -1.01457838E-020  -4.26904605E-020  -8.13151629E-021  -7.00137209E+003  -7.00141353E+003  -1.41358938E+004  -2.17457606E+002  -1.81595507E-003  -2.47572587E-002   9.04146031E-002   1.19217842E+001   0.00000000E+000   1.38095008E+015   1.83420193E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14408885E+003   1.51445603E-020  -5.80712223E-020  -1.19999997E+001  -1.29084843E-020   1.01643954E-019  -1.70761842E-019  -7.00148991E+003  -7.00153395E+003  -1.41356555E+004  -2.17562786E+002  -1.51990087E-003  -2.55961988E-002   9.11244211E-002   1.19211708E+001   0.00000000E+000   1.38516279E+015   1.92220247E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14373353E+003  -4.46885153E-020  -2.43285399E-020  -1.19999997E+001  -2.77965773E-020  -8.06375366E-020  -1.28749008E-019  -7.00161177E+003  -7.00165586E+003  -1.41354117E+004  -2.17670412E+002   2.03744575E-004  -2.82349066E-002   9.18507522E-002   1.19205432E+001   0.00000000E+000   1.38871673E+015   2.00476928E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14338346E+003  -3.83480105E-020   6.43298362E-021  -1.19999997E+001   2.81582207E-020  -8.26704157E-020  -5.14996032E-020  -7.00173014E+003  -7.00177767E+003  -1.41351716E+004  -2.17776452E+002   2.31638961E-004  -2.84387134E-002   9.25663704E-002   1.19199248E+001   0.00000000E+000   1.39059457E+015   2.03423503E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14303047E+003  -1.77649031E-020  -3.23344901E-020  -1.19999997E+001   6.16729321E-021   1.10453096E-019  -4.60785923E-020  -7.00184999E+003  -7.00190000E+003  -1.41349294E+004  -2.17883376E+002   1.22286052E-004  -2.86757071E-002   9.32879528E-002   1.19193013E+001   0.00000000E+000   1.39302095E+015   2.05753997E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14267777E+003   7.13178167E-020   1.99336466E-019  -1.19999997E+001   1.69850785E-020  -8.67361738E-020  -4.40457133E-020  -7.00196953E+003  -7.00202246E+003  -1.41346874E+004  -2.17990216E+002   2.39312438E-004  -2.98568099E-002   9.40089762E-002   1.19186783E+001   0.00000000E+000   1.39675381E+015   2.08539367E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14229397E+003   4.38192726E-020  -1.43423192E-020  -1.19999997E+001   9.90002844E-021  -4.87890978E-020   5.69206141E-020  -7.00209761E+003  -7.00215771E+003  -1.41344241E+004  -2.18106474E+002   2.23991554E-003  -3.34571246E-002   9.47935721E-002   1.19180004E+001   0.00000000E+000   1.40200962E+015   2.14008533E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14185264E+003   1.12450241E-020  -1.05314981E-020  -1.19999997E+001   1.48851151E-020   2.10064171E-020  -2.71050543E-021  -7.00224462E+003  -7.00231351E+003  -1.41341212E+004  -2.18240165E+002   4.04980672E-003  -3.43886057E-002   9.56958109E-002   1.19172209E+001   0.00000000E+000   1.39706342E+015   7.33510308E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14139388E+003   5.72240653E-020   5.76288461E-020  -1.19999997E+001  -2.53525067E-020  -1.05032085E-019  -1.28749008E-019  -7.00239600E+003  -7.00247691E+003  -1.41338065E+004  -2.18379141E+002   6.30779117E-003  -3.80529693E-002   9.66337311E-002   1.19164106E+001   0.00000000E+000   1.36923725E+015   2.29485116E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14099274E+003  -1.49251507E-020  -2.83003303E-020  -1.19999997E+001   2.58160588E-020   0.00000000E+000  -5.48877350E-020  -7.00253344E+003  -7.00261471E+003  -1.41335312E+004  -2.18500661E+002   7.63260894E-003  -3.83138821E-002   9.74538118E-002   1.19157020E+001   0.00000000E+000   1.35322778E+015   3.21622055E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14057892E+003   6.16968790E-020  -4.83080095E-020  -1.19999997E+001   8.04656484E-021  -1.35525272E-021  -5.35324823E-020  -7.00266775E+003  -7.00276436E+003  -1.41332473E+004  -2.18626024E+002   8.29676235E-003  -3.83613199E-002   9.82998672E-002   1.19149711E+001   0.00000000E+000   1.33520875E+015   4.40337972E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14020165E+003  -2.78796262E-020   2.35700152E-020  -1.19999997E+001   8.13638839E-020   1.01643954E-019  -4.13352078E-020  -7.00279767E+003  -7.00289332E+003  -1.41329884E+004  -2.18740319E+002   1.04273286E-002  -3.93045552E-002   9.90711950E-002   1.19143047E+001   0.00000000E+000   1.32555420E+015   5.08325699E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13986916E+003  -1.92609006E-020  -8.19678084E-020  -1.19999997E+001  -4.30278675E-020  -1.27393755E-019  -7.65717784E-020  -7.00291079E+003  -7.00300835E+003  -1.41327602E+004  -2.18841048E+002   1.06983433E-002  -3.96358240E-002   9.97509713E-002   1.19137174E+001   0.00000000E+000   1.32597509E+015   5.20598380E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13953826E+003  -1.10071683E-020  -1.35821733E-019  -1.19999997E+001  -5.89685478E-020   1.69406589E-020   8.53809211E-020  -7.00302340E+003  -7.00312281E+003  -1.41325332E+004  -2.18941297E+002   1.18145467E-002  -4.05365972E-002   1.00427516E-001   1.19131330E+001   0.00000000E+000   1.32687762E+015   5.30875675E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13920702E+003   3.17349910E-020   3.33648263E-020  -1.19999997E+001   2.17191986E-020   3.45589442E-020  -3.86247024E-020  -7.00313546E+003  -7.00323805E+003  -1.41323059E+004  -2.19041652E+002   1.22645242E-002  -4.20977645E-002   1.01104786E-001   1.19125479E+001   0.00000000E+000   1.32736987E+015   5.33765412E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13887474E+003  -3.89895304E-020   4.62539546E-020  -1.19999997E+001   5.19260975E-020   2.43945489E-020   2.37169225E-020  -7.00324865E+003  -7.00335289E+003  -1.41320778E+004  -2.19142323E+002   1.10996009E-002  -4.25329465E-002   1.01784169E-001   1.19119610E+001   0.00000000E+000   1.32652688E+015   5.36355913E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13854582E+003  -3.65380566E-020   1.35615931E-019  -1.19999997E+001  -3.79909166E-020   3.52365706E-020  -3.38813179E-021  -7.00336009E+003  -7.00346717E+003  -1.41318521E+004  -2.19241978E+002   1.06828527E-002  -4.20010356E-002   1.02456696E-001   1.19113800E+001   0.00000000E+000   1.32758777E+015   5.45895805E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13819262E+003  -5.56683867E-020   7.11148679E-020  -1.19999997E+001   9.06019197E-021   9.28348110E-020  -7.11507676E-020  -7.00348011E+003  -7.00358953E+003  -1.41316097E+004  -2.19348987E+002   1.13277901E-002  -4.26430094E-002   1.03178864E-001   1.19107561E+001   0.00000000E+000   1.32226006E+015   5.87074259E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13785754E+003   6.73698904E-020  -1.26144051E-019  -1.19999997E+001  -6.77449341E-020   4.40457133E-020  -1.40946282E-019  -7.00359428E+003  -7.00370531E+003  -1.41313798E+004  -2.19450513E+002   1.30233533E-002  -4.44370320E-002   1.03864030E-001   1.19101643E+001   0.00000000E+000   1.32046206E+015   5.99492284E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13752853E+003   5.39432602E-020   2.13444362E-019  -1.19999997E+001   4.58112476E-020   5.14996032E-020   3.59141970E-020  -7.00370598E+003  -7.00381941E+003  -1.41311540E+004  -2.19550199E+002   1.34739172E-002  -4.48751419E-002   1.04536770E-001   1.19095832E+001   0.00000000E+000   1.32133380E+015   6.04981632E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13717054E+003  -4.85688609E-020   9.37364379E-020  -1.19999997E+001   4.10839931E-020   2.84603070E-020   5.96311195E-020  -7.00382373E+003  -7.00394734E+003  -1.41309083E+004  -2.19658667E+002   1.30228485E-002  -4.50011186E-002   1.05268797E-001   1.19089508E+001   0.00000000E+000   1.31574687E+015   6.54770203E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13682091E+003   3.36925553E-020  -6.90977053E-020  -1.19999997E+001   2.51357027E-020  -1.09775470E-019   1.15196481E-019  -7.00394011E+003  -7.00407091E+003  -1.41306683E+004  -2.19764605E+002   1.37967566E-002  -4.63978576E-002   1.05983750E-001   1.19083333E+001   0.00000000E+000   1.31114644E+015   6.94895490E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13646789E+003   6.12464378E-020   3.33975827E-020  -1.19999997E+001  -6.60561622E-020   9.96110746E-020  -8.80914265E-020  -7.00406181E+003  -7.00419149E+003  -1.41304261E+004  -2.19871570E+002   1.58663030E-002  -4.77858942E-002   1.06705618E-001   1.19077097E+001   0.00000000E+000   1.30501559E+015   7.42431038E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13611653E+003  -2.43690304E-020  -2.06924193E-020  -1.19999997E+001  -6.97529151E-020   7.45388994E-020   1.39591030E-019  -7.00418383E+003  -7.00431061E+003  -1.41301849E+004  -2.19978034E+002   1.80841852E-002  -4.92025474E-002   1.07424099E-001   1.19070891E+001   0.00000000E+000   1.29906783E+015   7.77807723E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13578060E+003   1.82001241E-020  -5.13733754E-020  -1.19999997E+001  -2.91882260E-020  -2.30392962E-020   4.33680869E-020  -7.00429702E+003  -7.00442798E+003  -1.41299544E+004  -2.20079826E+002   1.72708777E-002  -4.59603728E-002   1.08111036E-001   1.19064958E+001   0.00000000E+000   1.29728427E+015   7.93394492E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13544435E+003   3.97011952E-020  -1.15274898E-019  -1.19999997E+001  -4.44896611E-020   5.42101086E-020  -5.48877350E-020  -7.00441157E+003  -7.00454422E+003  -1.41297236E+004  -2.20181716E+002   1.65058708E-002  -4.64783768E-002   1.08798648E-001   1.19059019E+001   0.00000000E+000   1.29497705E+015   8.14430354E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13509836E+003   2.76505799E-021   7.78879882E-020  -1.19999997E+001  -8.59272739E-020   3.32036915E-020   1.24005623E-019  -7.00452940E+003  -7.00466386E+003  -1.41294861E+004  -2.20286559E+002   1.75117809E-002  -4.89118182E-002   1.09506206E-001   1.19052908E+001   0.00000000E+000   1.29009091E+015   8.53051859E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13476702E+003  -1.67919319E-020   7.59937446E-020  -1.19999997E+001  -9.35681894E-021  -3.45589442E-020   1.76182853E-019  -7.00464092E+003  -7.00477976E+003  -1.41292587E+004  -2.20386964E+002   1.75067763E-002  -4.89296592E-002   1.10183803E-001   1.19047055E+001   0.00000000E+000   1.28975143E+015   8.62058339E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13444023E+003  -3.99625016E-020  -2.81175234E-020  -1.19999997E+001   5.56365816E-020   8.06375366E-020   1.15196481E-020  -7.00475173E+003  -7.00489325E+003  -1.41290344E+004  -2.20485991E+002   1.81570642E-002  -5.02850434E-002   1.10852102E-001   1.19041283E+001   0.00000000E+000   1.28952919E+015   8.70622596E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13410439E+003   6.35520383E-020  -1.94740154E-019  -1.19999997E+001  -2.50136109E-020   1.09775470E-019  -6.23416249E-020  -7.00486518E+003  -7.00501032E+003  -1.41288039E+004  -2.20587765E+002   1.72546204E-002  -5.06212539E-002   1.11538938E-001   1.19035351E+001   0.00000000E+000   1.28698354E+015   8.82728022E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13375336E+003   4.92801949E-020   1.14109069E-019  -1.19999997E+001   3.55483350E-020   5.42101086E-021  -9.48676901E-021  -7.00498094E+003  -7.00513551E+003  -1.41285629E+004  -2.20694142E+002   1.58208180E-002  -5.17219479E-002   1.12256857E-001   1.19029151E+001   0.00000000E+000   1.28027288E+015   9.25397307E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13341705E+003   6.85269507E-020   1.06739386E-020  -1.19999997E+001   2.46494032E-020  -1.15874107E-019   6.50521303E-020  -7.00509529E+003  -7.00525200E+003  -1.41283321E+004  -2.20796059E+002   1.81595477E-002  -5.25025465E-002   1.12944661E-001   1.19023211E+001   0.00000000E+000   1.27784738E+015   9.53074290E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13307970E+003  -7.79100739E-020   1.39228063E-019  -1.19999997E+001  -4.00525816E-020   4.60785923E-020  -2.94089839E-019  -7.00520925E+003  -7.00536960E+003  -1.41281005E+004  -2.20898293E+002   1.76519432E-002  -5.22032845E-002   1.13634594E-001   1.19017252E+001   0.00000000E+000   1.27377306E+015   9.81077842E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13275430E+003  -3.24684934E-021  -6.23942336E-021  -1.19999997E+001   6.85994944E-020   1.76182853E-020   1.35525272E-019  -7.00532107E+003  -7.00548114E+003  -1.41278771E+004  -2.20996908E+002   1.75465293E-002  -5.24195625E-002   1.14300105E-001   1.19011505E+001   0.00000000E+000   1.27291554E+015   9.96688534E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13243589E+003  -5.19212999E-021  -2.13626011E-020  -1.19999997E+001   8.16436364E-020   5.42101086E-021  -9.75781955E-020  -7.00543059E+003  -7.00559020E+003  -1.41276586E+004  -2.21093405E+002   1.80380874E-002  -5.28483418E-002   1.14951316E-001   1.19005881E+001   0.00000000E+000   1.27359891E+015   1.00315296E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13211242E+003  -7.55594748E-020   4.08056468E-020  -1.19999997E+001   9.53519216E-020   1.28071382E-019   8.26704157E-020  -7.00553948E+003  -7.00570335E+003  -1.41274365E+004  -2.21191439E+002   1.83079818E-002  -5.18019462E-002   1.15612908E-001   1.19000168E+001   0.00000000E+000   1.27305342E+015   1.01258278E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13178960E+003   3.22218281E-020  -4.89386520E-020  -1.19999997E+001   2.20786086E-020  -3.38813179E-020  -1.12485975E-019  -7.00564906E+003  -7.00581538E+003  -1.41272149E+004  -2.21289276E+002   1.91319365E-002  -5.34180769E-002   1.16273187E-001   1.18994466E+001   0.00000000E+000   1.27174637E+015   1.02212469E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13147016E+003   8.80533762E-021   1.67533853E-020  -1.19999997E+001   3.62753440E-020  -1.08420217E-020  -1.26716129E-019  -7.00575771E+003  -7.00592602E+003  -1.41269956E+004  -2.21386089E+002   1.91160419E-002  -5.26074674E-002   1.16926536E-001   1.18988824E+001   0.00000000E+000   1.27239147E+015   1.02851363E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13115440E+003  -7.24817012E-021  -2.15050416E-020  -1.19999997E+001   3.72647347E-020   3.93023288E-020   1.35525272E-020  -7.00586560E+003  -7.00603489E+003  -1.41267789E+004  -2.21481790E+002   1.85310971E-002  -5.22879117E-002   1.17572379E-001   1.18983246E+001   0.00000000E+000   1.27295456E+015   1.03477317E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13083499E+003   7.28063696E-020  -5.31437074E-020  -1.19999997E+001  -2.07130161E-020  -7.72494048E-020   1.32814766E-019  -7.00597414E+003  -7.00614562E+003  -1.41265596E+004  -2.21578597E+002   1.83859308E-002  -5.23839831E-002   1.18225689E-001   1.18977605E+001   0.00000000E+000   1.27293001E+015   1.04093916E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13051626E+003  -5.03809241E-020  -7.20800223E-020  -1.19999997E+001   9.72598964E-021   4.60785923E-020   3.65918233E-020  -7.00608211E+003  -7.00625646E+003  -1.41263408E+004  -2.21675199E+002   1.82975469E-002  -5.15493199E-002   1.18877618E-001   1.18971975E+001   0.00000000E+000   1.27375167E+015   1.04674008E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.13020006E+003   7.66151227E-021   6.86626083E-020  -1.19999997E+001  -2.02646842E-020  -3.52365706E-020  -9.55453165E-020  -7.00619010E+003  -7.00636554E+003  -1.41261237E+004  -2.21771038E+002   1.83593097E-002  -5.15598620E-002   1.19524393E-001   1.18966390E+001   0.00000000E+000   1.27541548E+015   1.05129487E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12987913E+003   5.15446845E-020   1.00016062E-019  -1.19999997E+001   1.64704895E-020   1.26038503E-019  -1.46367293E-019  -7.00629983E+003  -7.00647614E+003  -1.41259034E+004  -2.21868311E+002   1.89956556E-002  -5.23418347E-002   1.20180849E-001   1.18960722E+001   0.00000000E+000   1.27593752E+015   1.06343757E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12954546E+003  -4.40422391E-020  -9.43915649E-020  -1.19999997E+001  -2.60973002E-020   6.43745040E-020  -4.60785923E-020  -7.00641478E+003  -7.00659027E+003  -1.41256743E+004  -2.21969447E+002   1.93549192E-002  -5.03955122E-002   1.20863359E-001   1.18954829E+001   0.00000000E+000   1.27267134E+015   1.08521399E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12921689E+003   1.73755078E-020  -2.30794971E-020  -1.19999997E+001  -3.08926316E-020   3.65918233E-020   1.08420217E-019  -7.00652861E+003  -7.00670202E+003  -1.41254487E+004  -2.22069040E+002   1.95541586E-002  -5.11009380E-002   1.21535463E-001   1.18949025E+001   0.00000000E+000   1.27081462E+015   1.09879158E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12888980E+003   5.69613113E-020  -5.33245291E-020  -1.19999997E+001   2.00801402E-020   4.87890978E-020  -1.43656788E-019  -7.00663877E+003  -7.00681642E+003  -1.41252242E+004  -2.22168183E+002   1.90853926E-002  -4.93813710E-002   1.22204537E-001   1.18943248E+001   0.00000000E+000   1.26985804E+015   1.11855811E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12855171E+003  -6.04370416E-020   6.74215065E-020  -1.19999997E+001  -4.64289860E-020  -1.01643954E-020  -1.30104261E-019  -7.00675269E+003  -7.00693462E+003  -1.41249921E+004  -2.22270665E+002   1.95818568E-002  -5.21416448E-002   1.22896166E-001   1.18937276E+001   0.00000000E+000   1.26550151E+015   1.15633120E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12822770E+003   7.28679945E-020  -7.44427810E-020  -1.19999997E+001  -2.75538825E-020  -3.11708125E-020   4.40457133E-020  -7.00686335E+003  -7.00704642E+003  -1.41247696E+004  -2.22368878E+002   1.88518753E-002  -5.24594966E-002   1.23558962E-001   1.18931554E+001   0.00000000E+000   1.26438974E+015   1.17521033E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12790622E+003  -5.57433706E-020  -5.67346639E-021  -1.19999997E+001  -2.10235397E-020   1.00966327E-019  -1.19262239E-019  -7.00697376E+003  -7.00715673E+003  -1.41245489E+004  -2.22466326E+002   1.89930141E-002  -5.08807573E-002   1.24216591E-001   1.18925876E+001   0.00000000E+000   1.26385621E+015   1.19127584E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12757507E+003  -1.27343628E-020  -6.16095701E-020  -1.19999997E+001  -5.69264870E-020   1.00288701E-019   1.33492392E-019  -7.00708638E+003  -7.00727148E+003  -1.41243215E+004  -2.22566708E+002   1.97895842E-002  -5.06418442E-002   1.24894026E-001   1.18920027E+001   0.00000000E+000   1.25963599E+015   1.22850178E+014   1.00000000E-014   1.94000000E-012
       195     1.19999997E+001   7.12724265E+003   7.47233606E-021  -8.80722359E-020  -1.19999997E+001   1.51982030E-020  -4.40457133E-020   1.98544523E-019  -7.00719978E+003  -7.00738632E+003  -1.41240933E+004  -2.22667478E+002   1.95237065E-002  -4.96867398E-002   1.25574074E-001   1.18914155E+001   0.00000000E+000   1.25643674E+015   1.25764690E+014   1.00000000E-014   1.95000000E-012
