   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      28       1     1.19883360E+001   1.00002270E+000   1.34992552E-002   1.19999997E+001   0.00000000E+000  -3.46430593E-021   4.74216671E-020  -1.19999997E+001   2.85755976E-021   2.40933816E-020  -9.63735264E-021   4.07854425E-003   3.69853194E-003  -7.77707620E-003   3.88854615E-003  -4.73287840E-004  -1.47253440E-005
      29       1     1.19878787E+001   1.00002270E+000   1.40286424E-002   1.19999997E+001   0.00000000E+000   2.62153756E-021  -1.35124457E-020  -1.19999997E+001   1.89122164E-020  -4.33680869E-020  -1.15648232E-019   4.23848785E-003   3.84357405E-003  -8.08206190E-003   4.04103931E-003  -4.91853739E-004  -1.52986286E-005
      30       1     1.19874186E+001   1.00002270E+000   1.45612786E-002   1.19999997E+001   0.00000000E+000   2.18590381E-020  -1.04834031E-019  -1.19999997E+001   1.57801062E-020   6.26427922E-020  -1.30104261E-019   4.39941318E-003   3.98950623E-003  -8.38891941E-003   4.19446839E-003  -5.10533765E-004  -1.58748754E-005
      31       1     1.19869557E+001   1.00002270E+000   1.50971656E-002   1.19999997E+001   0.00000000E+000   4.88838008E-021   3.96894769E-020  -1.19999997E+001   6.10378412E-021  -5.78241159E-020   5.78241159E-020   4.56132081E-003   4.13632897E-003  -8.69764978E-003   4.34883389E-003  -5.29327941E-004  -1.64540735E-005
      32       1     1.19864899E+001   1.00002269E+000   1.56363060E-002   1.19999997E+001   0.00000000E+000   1.68334563E-020   3.92085449E-020  -1.19999997E+001   2.18352153E-020   7.22801448E-020  -1.20466908E-019   4.72421150E-003   4.28404290E-003  -9.00825440E-003   4.50413652E-003  -5.48236303E-004  -1.70362183E-005
      33       1     1.19860214E+001   1.00002269E+000   1.61787027E-002   1.19999997E+001   0.00000000E+000  -2.05370197E-020  -6.88156459E-020  -1.19999997E+001   9.74617285E-021  -8.67361738E-020   9.63735264E-021   4.88808618E-003   4.43264882E-003  -9.32073501E-003   4.66037715E-003  -5.67258910E-004  -1.76213011E-005
      34       1     1.19855500E+001   1.00002269E+000   1.67243590E-002   1.19999997E+001   0.00000000E+000  -6.06246185E-021  -3.46299347E-020  -1.19999997E+001   1.30640127E-020  -3.85494106E-020   2.40933816E-020   5.05294590E-003   4.58214762E-003  -9.63509353E-003   4.81755674E-003  -5.86395816E-004  -1.82093077E-005
      35       1     1.19850759E+001   1.00002269E+000   1.72732776E-002   1.19999997E+001   0.00000000E+000   1.91489738E-020  -2.72591581E-020  -1.19999997E+001   1.68249272E-020   1.10829555E-019  -2.40933816E-020   5.21879150E-003   4.73253999E-003  -9.95133149E-003   4.97567604E-003  -6.05647032E-004  -1.88002232E-005
      36       1     1.19845989E+001   1.00002269E+000   1.78254611E-002   1.19999997E+001   0.00000000E+000   9.74455525E-021  -4.84358365E-020  -1.19999997E+001  -1.24366789E-020  -9.63735264E-020  -2.89120579E-020   5.38562378E-003   4.88382661E-003  -1.02694504E-002   5.13473583E-003  -6.25012563E-004  -1.93940177E-005
      37       1     1.19841191E+001   1.00002269E+000   1.83809129E-002   1.19999997E+001   0.00000000E+000  -1.21741869E-020  -5.36357787E-020  -1.19999997E+001  -7.07257806E-021   7.70988212E-020  -2.69845874E-019   5.55344381E-003   5.03600841E-003  -1.05894522E-002   5.29473707E-003  -6.44492404E-004  -1.99906811E-005
      38       1     1.19836365E+001   1.00002269E+000   1.89396375E-002   1.19999997E+001   0.00000000E+000   2.10905322E-021  -5.47781244E-020  -1.19999997E+001  -2.21790283E-020  -1.83109700E-019  -3.85494106E-020   5.72225298E-003   5.18908660E-003  -1.09113396E-002   5.45568108E-003  -6.64086594E-004  -2.05902054E-005
      39       1     1.19831511E+001   1.00002269E+000   1.95016432E-002   1.19999997E+001   0.00000000E+000   1.28028442E-020   5.46477423E-020  -1.19999997E+001  -3.11137554E-020   3.85494106E-020  -1.06010879E-019   5.89205381E-003   5.34306344E-003  -1.12351172E-002   5.61757025E-003  -6.83795278E-004  -2.11924016E-005
      40       1     1.19826628E+001   1.00002269E+000   2.00669578E-002   1.19999997E+001   0.00000000E+000  -1.12318628E-020  -9.66618816E-020  -1.19999997E+001   1.54926149E-020   7.70988212E-020   1.54197642E-019   6.06285477E-003   5.49794643E-003  -1.15608012E-002   5.78041257E-003  -7.03618886E-004  -2.17964134E-005
      41       1     1.19821716E+001   1.00002269E+000   2.06356114E-002   1.19999997E+001   0.00000000E+000  -4.72367922E-021   7.60650476E-021  -1.19999997E+001   8.00078499E-021   9.63735264E-021  -1.06010879E-019   6.23466515E-003   5.65374381E-003  -1.18884090E-002   5.94421678E-003  -7.23557724E-004  -2.24014836E-005
      42       1     1.19816776E+001   1.00002269E+000   2.12076244E-002   1.19999997E+001   0.00000000E+000  -5.13925476E-021  -6.53144661E-020  -1.19999997E+001  -4.11421255E-020  -4.81867632E-020   5.78241159E-020   6.40749116E-003   5.81046109E-003  -1.22179523E-002   6.10898878E-003  -7.43611988E-004  -2.30071149E-005
      43       1     1.19811806E+001   1.00002269E+000   2.17830078E-002   1.19999997E+001   0.00000000E+000  -4.54971395E-021  -5.78253474E-020  -1.19999997E+001  -8.38268509E-021   8.67361738E-020  -3.85494106E-020   6.58133612E-003   5.96810126E-003  -1.25494374E-002   6.27473168E-003  -7.63781802E-004  -2.36130197E-005
      44       1     1.19806807E+001   1.00002269E+000   2.23617609E-002   1.19999997E+001   0.00000000E+000   3.91738033E-021  -3.76648236E-020  -1.19999997E+001  -1.37941374E-020  -2.89120579E-020  -5.78241159E-020   6.75619981E-003   6.12666420E-003  -1.28828640E-002   6.44144534E-003  -7.84067193E-004  -2.42191501E-005
      45       1     1.19801780E+001   1.00002269E+000   2.29438771E-002   1.19999997E+001   0.00000000E+000  -7.50844709E-021   6.03783577E-020  -1.19999997E+001   2.54083414E-020   1.73472348E-019   1.34922937E-019   6.93208017E-003   6.28614813E-003  -1.32182283E-002   6.60912783E-003  -8.04468132E-004  -2.48255454E-005
      46       1     1.19795878E+001   1.00002269E+000   2.36269717E-002   1.19999997E+001   0.00000000E+000  -5.71614890E-021  -5.96299614E-020  -1.19999997E+001   1.84075259E-020   1.25285584E-019   1.92747053E-020   7.14175554E-003   6.47013889E-003  -1.36118944E-002   6.80596130E-003  -8.25018215E-004  -2.54398292E-005
      47       1     1.19789243E+001   1.00002269E+000   2.43949346E-002   1.19999997E+001   0.00000000E+000   1.81273874E-021  -2.59388032E-020  -1.19999997E+001   6.65656135E-021   2.89120579E-020  -6.74614685E-020   7.37059815E-003   6.68387210E-003  -1.40544702E-002   7.02724969E-003  -8.51051823E-004  -2.04516149E-005
      48       1     1.19783622E+001   1.00002269E+000   2.50454972E-002   1.19999997E+001   0.00000000E+000  -2.98692346E-020  -1.04167810E-019  -1.19999997E+001  -3.07224438E-020   3.85494106E-020   9.63735264E-020   7.56747802E-003   6.86193115E-003  -1.44294092E-002   7.21471950E-003  -8.71389188E-004  -2.18658189E-005
      49       1     1.19778894E+001   1.00002269E+000   2.55931405E-002   1.19999997E+001   0.00000000E+000   1.17925809E-020  -3.53102081E-020  -1.19999997E+001   1.19359589E-020  -1.73472348E-019   2.89120579E-020   7.73287761E-003   7.01196229E-003  -1.47448399E-002   7.37243520E-003  -8.91788085E-004  -2.31430579E-005
      50       1     1.19774136E+001   1.00002269E+000   2.61441882E-002   1.19999997E+001   0.00000000E+000   1.37061989E-020  -9.52299952E-021  -1.19999997E+001   1.65908167E-020  -9.63735264E-021   1.83109700E-019   7.89931648E-003   7.16292083E-003  -1.50622373E-002   7.53113424E-003  -9.12212921E-004  -2.44046133E-005
      51       1     1.19769358E+001   1.00002269E+000   2.66975915E-002   1.19999997E+001   0.00000000E+000  -1.16112629E-020   8.24915976E-021  -1.19999997E+001  -2.56252466E-020  -7.70988212E-020  -9.63735264E-021   8.06646216E-003   7.31452834E-003  -1.53809905E-002   7.69051117E-003  -9.32741402E-004  -2.56821848E-005
      52       1     1.19764559E+001   1.00002269E+000   2.72533652E-002   1.19999997E+001   0.00000000E+000  -7.76638039E-021   2.11975510E-020  -1.19999997E+001   2.00317410E-020  -1.92747053E-020   1.54197642E-019   8.23431836E-003   7.46678985E-003  -1.57011082E-002   7.85057036E-003  -9.53370512E-004  -2.69802959E-005
      53       1     1.19759740E+001   1.00002269E+000   2.78114914E-002   1.19999997E+001   0.00000000E+000   1.05105613E-020  -7.96085974E-020  -1.19999997E+001   7.84064283E-021  -1.25285584E-019   2.89120579E-020   8.40288826E-003   7.61969206E-003  -1.60225803E-002   8.01130676E-003  -9.74092403E-004  -2.82988137E-005
      54       1     1.19754901E+001   1.00002269E+000   2.83719520E-002   1.19999997E+001   0.00000000E+000  -2.14359628E-020   2.44227465E-020  -1.19999997E+001  -2.72619613E-020  -9.63735264E-021   1.25285584E-019   8.57215677E-003   7.77323950E-003  -1.63453963E-002   8.17271507E-003  -9.94913077E-004  -2.96316938E-005
      55       1     1.19750044E+001   1.00002269E+000   2.89345911E-002   1.19999997E+001   0.00000000E+000   7.66961864E-021   2.22338980E-020  -1.19999997E+001   1.96176360E-020  -1.92747053E-019   9.63735264E-020   8.74209122E-003   7.92737385E-003  -1.66694651E-002   8.33474982E-003  -1.01584056E-003  -3.09751603E-005
      56       1     1.19745169E+001   1.00002269E+000   2.94992171E-002   1.19999997E+001   0.00000000E+000   2.96536529E-020  -7.87349660E-020  -1.19999997E+001   2.12994964E-020  -9.63735264E-020   1.44560290E-019   8.91264359E-003   8.08203295E-003  -1.69946765E-002   8.49735589E-003  -1.03686184E-003  -3.23358420E-005
      57       1     1.19740280E+001   1.00002269E+000   3.00655482E-002   1.19999997E+001   0.00000000E+000   1.18921367E-020  -4.30984444E-020  -1.19999997E+001   3.76375267E-020   3.85494106E-020  -8.67361738E-020   9.08372143E-003   8.23714684E-003  -1.73208683E-002   8.66045210E-003  -1.05796821E-003  -3.37386132E-005
      58       1     1.19735379E+001   1.00002269E+000   3.06332864E-002   1.19999997E+001   0.00000000E+000   8.42636023E-021   3.70762662E-020  -1.19999997E+001   1.08461392E-020   6.74614685E-020  -3.85494106E-020   9.25524342E-003   8.39262439E-003  -1.76478678E-002   8.82395222E-003  -1.07916101E-003  -3.51339185E-005
      59       1     1.19730464E+001   1.00002269E+000   3.12025374E-002   1.19999997E+001   0.00000000E+000   4.85132238E-021  -1.06485534E-020  -1.19999997E+001  -1.42428002E-020   9.63735264E-021   0.00000000E+000   9.42720231E-003   8.54853324E-003  -1.79757355E-002   8.98788643E-003  -1.10046583E-003  -3.65596890E-005
      60       1     1.19725539E+001   1.00002269E+000   3.17730873E-002   1.19999997E+001   0.00000000E+000   7.06007844E-022   7.77451824E-020  -1.19999997E+001   1.63618531E-020   5.78241159E-020   3.85494106E-020   9.59952067E-003   8.70482744E-003  -1.83043481E-002   9.15219306E-003  -1.12188365E-003  -3.79781228E-005
      61       1     1.19720602E+001   1.00002269E+000   3.23449815E-002   1.19999997E+001   0.00000000E+000   2.37463334E-021   5.25693494E-020  -1.19999997E+001   7.84534857E-021  -1.06010879E-019  -6.74614685E-020   9.77227362E-003   8.86146137E-003  -1.86337350E-002   9.31688685E-003  -1.14333795E-003  -3.93968692E-005
      62       1     1.19715650E+001   1.00002269E+000   3.29186749E-002   1.19999997E+001   0.00000000E+000  -1.56155524E-020  -9.64023859E-020  -1.19999997E+001  -1.78937181E-020  -5.78241159E-020   0.00000000E+000   9.94552976E-003   9.01862755E-003  -1.89641573E-002   9.48209836E-003  -1.16488373E-003  -4.09179895E-005
      63       1     1.19710681E+001   1.00002269E+000   3.34942650E-002   1.19999997E+001   0.00000000E+000  -2.80697307E-021   6.08311196E-020  -1.19999997E+001   2.55528958E-020   2.89120579E-020   1.15648232E-019   1.01193678E-002   9.17630081E-003  -1.92956686E-002   9.64785434E-003  -1.18655481E-003  -4.23532963E-005
      64       1     1.19705695E+001   1.00002269E+000   3.40718877E-002   1.19999997E+001   0.00000000E+000  -8.71326323E-021  -5.56601287E-020  -1.19999997E+001   1.82147377E-020   1.15648232E-019  -4.81867632E-020   1.02938132E-002   9.33453510E-003  -1.96283483E-002   9.81419458E-003  -1.20833405E-003  -4.38915891E-005
      65       1     1.19700690E+001   1.00002269E+000   3.46517370E-002   1.19999997E+001   0.00000000E+000   3.31036946E-020   5.70269895E-020  -1.19999997E+001   1.41303036E-020  -3.85494106E-020   2.50571169E-019   1.04690224E-002   9.49329057E-003  -1.99623129E-002   9.98117723E-003  -1.23011742E-003  -4.55104369E-005
      66       1     1.19695660E+001   1.00002269E+000   3.52343824E-002   1.19999997E+001   0.00000000E+000  -2.58906796E-020   3.20392510E-020  -1.19999997E+001  -2.56242172E-020   6.74614685E-020  -1.25285584E-019   1.06450842E-002   9.65280096E-003  -2.02978852E-002   1.01489637E-002  -1.25204417E-003  -4.71570165E-005
      67       1     1.19690608E+001   1.00002269E+000   3.58197549E-002   1.19999997E+001   0.00000000E+000  -3.27885572E-020   4.72080983E-020  -1.19999997E+001   8.61385450E-021   4.81867632E-020   2.89120579E-020   1.08219523E-002   9.81307836E-003  -2.06350307E-002   1.03175368E-002  -1.27403789E-003  -4.88242280E-005
      68       1     1.19685530E+001   1.00002269E+000   3.64079713E-002   1.19999997E+001   0.00000000E+000   6.78155753E-021  -4.53723271E-020  -1.19999997E+001  -3.80314852E-020   2.89120579E-020  -5.78241159E-020   1.09997166E-002   9.97409518E-003  -2.09738117E-002   1.04869277E-002  -1.29615911E-003  -5.05051260E-005
      69       1     1.19680425E+001   1.00002269E+000   3.69994249E-002   1.19999997E+001   0.00000000E+000  -2.10912674E-020   7.23957847E-020  -1.19999997E+001  -2.64918378E-021   6.74614685E-020  -1.44560290E-019   1.11784266E-002   1.01360296E-002  -2.13144562E-002   1.06572503E-002  -1.31842808E-003  -5.22635081E-005
      70       1     1.19675295E+001   1.00002269E+000   3.75937867E-002   1.19999997E+001   0.00000000E+000   1.20019863E-020   4.80394883E-020  -1.19999997E+001  -3.75757639E-020   1.54197642E-019  -4.81867632E-020   1.13580354E-002   1.02987433E-002  -2.16567787E-002   1.08284119E-002  -1.34074770E-003  -5.40000780E-005
      71       1     1.19670134E+001   1.00002269E+000   3.81917186E-002   1.19999997E+001   0.00000000E+000   1.92458826E-020  -3.30091387E-020  -1.19999997E+001   9.67058692E-021   9.63735264E-020   9.63735264E-021   1.15386277E-002   1.04625344E-002  -2.20011621E-002   1.10006040E-002  -1.36315927E-003  -5.58555863E-005
      72       1     1.19664706E+001   1.00002269E+000   3.88206477E-002   1.19999997E+001   0.00000000E+000   3.98458416E-021  -2.71641702E-020  -1.19999997E+001   1.29601923E-020   9.63735264E-021  -1.25285584E-019   1.17286876E-002   1.06347267E-002  -2.23634142E-002   1.11817304E-002  -1.38645855E-003  -5.73579385E-005
      73       1     1.19659237E+001   1.00002269E+000   3.94541425E-002   1.19999997E+001   0.00000000E+000  -4.05649372E-021   1.06114589E-019  -1.19999997E+001  -4.53771432E-020  -1.54197642E-019  -1.92747053E-020   1.19201891E-002   1.08081329E-002  -2.27283221E-002   1.13641847E-002  -1.40947342E-003  -5.92355452E-005
      74       1     1.19653885E+001   1.00002269E+000   4.00743271E-002   1.19999997E+001   0.00000000E+000   1.10353982E-020   9.99395204E-020  -1.19999997E+001   1.98738046E-020   0.00000000E+000  -6.74614685E-020   1.21079380E-002   1.09775481E-002  -2.30854861E-002   1.15427671E-002  -1.43312016E-003  -6.10417540E-005
      75       1     1.19648428E+001   1.00002269E+000   4.07065931E-002   1.19999997E+001   0.00000000E+000   1.98468937E-020   8.72706795E-020  -1.19999997E+001   1.13861228E-020  -2.89120579E-020   8.67361738E-020   1.22996042E-002   1.11500136E-002  -2.34496178E-002   1.17248333E-002  -1.45698233E-003  -6.25063342E-005
      76       1     1.19642954E+001   1.00002269E+000   4.13409710E-002   1.19999997E+001   0.00000000E+000   1.91014753E-020   6.35122509E-020  -1.19999997E+001   2.69869697E-020  -8.67361738E-020   9.63735264E-020   1.24930352E-002   1.13219365E-002  -2.38149717E-002   1.19075107E-002  -1.48037607E-003  -6.40966377E-005
      77       1     1.19637480E+001   1.00002269E+000   4.19750863E-002   1.19999997E+001   0.00000000E+000  -1.30151906E-020   7.82720206E-020  -1.19999997E+001   1.66619910E-020   1.06010879E-019   8.67361738E-020   1.26829518E-002   1.14972761E-002  -2.41802278E-002   1.20901391E-002  -1.50427400E-003  -6.55647985E-005
      78       1     1.19631940E+001   1.00002269E+000   4.26168243E-002   1.19999997E+001   0.00000000E+000  -2.21307945E-020  -6.42230748E-020  -1.19999997E+001  -1.44836752E-020   1.73472348E-019   2.21659111E-019   1.28761718E-002   1.16737794E-002  -2.45499512E-002   1.22750012E-002  -1.52681376E-003  -6.76246000E-005
      79       1     1.19626439E+001   1.00002269E+000   4.32542758E-002   1.19999997E+001   0.00000000E+000  -1.12917139E-020   4.60468654E-020  -1.19999997E+001   2.48032129E-020  -9.63735264E-020  -1.44560290E-019   1.30687135E-002   1.18483899E-002  -2.49171034E-002   1.24585777E-002  -1.55059115E-003  -6.93209994E-005
      80       1     1.19620906E+001   1.00002269E+000   4.38954269E-002   1.19999997E+001   0.00000000E+000   1.76282850E-020  -2.59058630E-020  -1.19999997E+001   3.14546273E-020   9.63735264E-021   1.06010879E-019   1.32624489E-002   1.20239365E-002  -2.52863853E-002   1.26432190E-002  -1.57448886E-003  -7.11139218E-005
      81       1     1.19615329E+001   1.00002269E+000   4.45416001E-002   1.19999997E+001   0.00000000E+000   1.88673648E-020  -9.23372895E-020  -1.19999997E+001   4.11708011E-021  -7.70988212E-020   1.63834995E-019   1.34577424E-002   1.22008134E-002  -2.56585558E-002   1.28293047E-002  -1.59862593E-003  -7.27919611E-005
      82       1     1.19609713E+001   1.00002269E+000   4.51924048E-002   1.19999997E+001   0.00000000E+000   1.19813987E-020  -1.43748072E-019  -1.19999997E+001   4.65515191E-021  -9.63735264E-020  -1.63834995E-019   1.36546250E-002   1.23787615E-002  -2.60333865E-002   1.30167204E-002  -1.62298122E-003  -7.44473170E-005
      83       1     1.19604044E+001   1.00002269E+000   4.58492671E-002   1.19999997E+001   0.00000000E+000  -2.53736366E-020   1.00653028E-019  -1.19999997E+001   1.78113676E-020  -5.78241159E-020  -1.92747053E-020   1.38534236E-002   1.25583217E-002  -2.64117454E-002   1.32059002E-002  -1.64690606E-003  -7.60808775E-005
      84       1     1.19598323E+001   1.00002269E+000   4.65120923E-002   1.19999997E+001   0.00000000E+000  -8.55473866E-021   5.59522980E-020  -1.19999997E+001   2.65112489E-020  -9.63735264E-021   3.85494106E-020   1.40536641E-002   1.27398883E-002  -2.67935524E-002   1.33968041E-002  -1.67097277E-003  -7.78433695E-005
