   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11       1     1.19999997E+001   7.18625010E+003   9.56456548E-002   2.84662025E+003   2.84652461E+003  -1.05997863E-001  -1.67284400E+002  -1.67178403E+002   2.84657105E+003  -5.95577779E-002   2.84663061E+003   4.92055699E-002  -1.67237960E+002  -1.67188755E+002
      12       1     1.19999997E+001   7.18601603E+003   9.94943573E-002   2.84649445E+003   2.84639496E+003  -1.09833736E-001  -1.67344788E+002  -1.67234954E+002   2.84644416E+003  -6.06328995E-002   2.84650479E+003   5.02935205E-002  -1.67295587E+002  -1.67245293E+002
      13       1     1.19999997E+001   7.18578035E+003   1.03370237E-001   2.84636779E+003   2.84626442E+003  -1.13696321E-001  -1.67405593E+002  -1.67291897E+002   2.84631640E+003  -6.17157541E-002   2.84637811E+003   5.13896703E-002  -1.67353613E+002  -1.67302223E+002
      14       1     1.19999997E+001   7.18554307E+003   1.07272805E-001   2.84624026E+003   2.84613299E+003  -1.17585231E-001  -1.67466810E+002  -1.67349224E+002   2.84618777E+003  -6.28063503E-002   2.84625057E+003   5.24939240E-002  -1.67412031E+002  -1.67359537E+002
      15       1     1.19999997E+001   7.18530416E+003   1.11202811E-001   2.84611186E+003   2.84600065E+003  -1.21501578E-001  -1.67528448E+002  -1.67406947E+002   2.84605825E+003  -6.39052574E-002   2.84612216E+003   5.36064906E-002  -1.67470852E+002  -1.67417246E+002
      16       1     1.19999997E+001   7.18506364E+003   1.15161121E-001   2.84598259E+003   2.84586743E+003  -1.25445185E-001  -1.67590505E+002  -1.67465059E+002   2.84592786E+003  -6.50120860E-002   2.84599287E+003   5.47280218E-002  -1.67530072E+002  -1.67475344E+002
      17       1     1.19999997E+001   7.18482152E+003   1.19146440E-001   2.84585246E+003   2.84573331E+003  -1.29415329E-001  -1.67652974E+002  -1.67523559E+002   2.84579660E+003  -6.61265153E-002   2.84586272E+003   5.58576268E-002  -1.67589686E+002  -1.67533828E+002
      18       1     1.19999997E+001   7.18457776E+003   1.23159321E-001   2.84572144E+003   2.84559828E+003  -1.33412632E-001  -1.67715868E+002  -1.67582456E+002   2.84566445E+003  -6.72488361E-002   2.84573169E+003   5.69955249E-002  -1.67649705E+002  -1.67592709E+002
      19       1     1.19999997E+001   7.18433231E+003   1.27198392E-001   2.84558952E+003   2.84546232E+003  -1.37437737E-001  -1.67779198E+002  -1.67641760E+002   2.84553138E+003  -6.83783615E-002   2.84559976E+003   5.81390165E-002  -1.67710139E+002  -1.67652000E+002
      20       1     1.19999997E+001   7.18408524E+003   1.31264834E-001   2.84545672E+003   2.84532546E+003  -1.41489956E-001  -1.67842947E+002  -1.67701457E+002   2.84539743E+003  -6.95157974E-002   2.84546695E+003   5.92906753E-002  -1.67770973E+002  -1.67711682E+002
      21       1     1.19999997E+001   7.18383654E+003   1.35357041E-001   2.84532305E+003   2.84518769E+003  -1.45567719E-001  -1.67907116E+002  -1.67761548E+002   2.84526260E+003  -7.06595699E-002   2.84533326E+003   6.04488916E-002  -1.67832207E+002  -1.67771759E+002
      22       1     1.19999997E+001   7.18358624E+003   1.39475505E-001   2.84518851E+003   2.84504903E+003  -1.49671120E-001  -1.67971700E+002  -1.67822029E+002   2.84512689E+003  -7.18106984E-002   2.84519871E+003   6.16150840E-002  -1.67893840E+002  -1.67832225E+002
      23       1     1.19999997E+001   7.18333435E+003   1.43620468E-001   2.84505312E+003   2.84490950E+003  -1.53800303E-001  -1.68036694E+002  -1.67882894E+002   2.84499033E+003  -7.29693729E-002   2.84506330E+003   6.27895378E-002  -1.67955863E+002  -1.67893074E+002
      24       1     1.19999997E+001   7.18308085E+003   1.47790825E-001   2.84491686E+003   2.84476907E+003  -1.57955271E-001  -1.68102103E+002  -1.67944148E+002   2.84485289E+003  -7.41350168E-002   2.84492702E+003   6.39705707E-002  -1.68018283E+002  -1.67954312E+002
      25       1     1.19999997E+001   7.18282576E+003   1.51987913E-001   2.84477974E+003   2.84462776E+003  -1.62136550E-001  -1.68167925E+002  -1.68005788E+002   2.84471458E+003  -7.53083646E-002   2.84478989E+003   6.51597278E-002  -1.68081096E+002  -1.68015937E+002
      26       1     1.19999997E+001   7.18256899E+003   1.56212675E-001   2.84464173E+003   2.84448551E+003  -1.66346829E-001  -1.68234179E+002  -1.68067832E+002   2.84457537E+003  -7.64899106E-002   2.84465186E+003   6.63557568E-002  -1.68144322E+002  -1.68077967E+002
      27       1     1.19999997E+001   7.18231063E+003   1.60464148E-001   2.84450285E+003   2.84434238E+003  -1.70583686E-001  -1.68300847E+002  -1.68130264E+002   2.84443529E+003  -7.76791516E-002   2.84451297E+003   6.75596133E-002  -1.68207943E+002  -1.68140383E+002
      28       1     1.19999997E+001   7.18205066E+003   1.64742006E-001   2.84436311E+003   2.84419836E+003  -1.74846593E-001  -1.68367929E+002  -1.68193082E+002   2.84429434E+003  -7.88751848E-002   2.84437321E+003   6.87705979E-002  -1.68271957E+002  -1.68203187E+002
      29       1     1.19999997E+001   7.18178907E+003   1.69047521E-001   2.84422249E+003   2.84405344E+003  -1.79136082E-001  -1.68435432E+002  -1.68256295E+002   2.84415250E+003  -8.00780977E-002   2.84423258E+003   6.99895368E-002  -1.68336374E+002  -1.68266384E+002
      30       1     1.19999997E+001   7.18152584E+003   1.73379023E-001   2.84408099E+003   2.84390761E+003  -1.83452304E-001  -1.68503358E+002  -1.68319906E+002   2.84400977E+003  -8.12873679E-002   2.84409106E+003   7.12140872E-002  -1.68401193E+002  -1.68329979E+002
      31       1     1.19999997E+001   7.18126101E+003   1.77736763E-001   2.84393863E+003   2.84376089E+003  -1.87794618E-001  -1.68571699E+002  -1.68383904E+002   2.84386618E+003  -8.25036342E-002   2.84394868E+003   7.24457797E-002  -1.68466408E+002  -1.68393962E+002
      32       1     1.19999997E+001   7.18099455E+003   1.82120645E-001   2.84379539E+003   2.84361327E+003  -1.92163458E-001  -1.68640457E+002  -1.68448294E+002   2.84372171E+003  -8.37273124E-002   2.84380543E+003   7.36844998E-002  -1.68532021E+002  -1.68458337E+002
      33       1     1.19999997E+001   7.18072650E+003   1.86530044E-001   2.84365129E+003   2.84346476E+003  -1.96556876E-001  -1.68709629E+002  -1.68513072E+002   2.84357637E+003  -8.49563848E-002   2.84366132E+003   7.49295536E-002  -1.68598029E+002  -1.68523099E+002
      34       1     1.19999997E+001   7.18045684E+003   1.90966387E-001   2.84350633E+003   2.84331536E+003  -2.00976879E-001  -1.68779218E+002  -1.68578241E+002   2.84343015E+003  -8.61919598E-002   2.84351634E+003   7.61814680E-002  -1.68664433E+002  -1.68588251E+002
      35       1     1.19999997E+001   7.18018556E+003   1.95429597E-001   2.84336049E+003   2.84316506E+003  -2.05422817E-001  -1.68849226E+002  -1.68643803E+002   2.84328305E+003  -8.74338995E-002   2.84337048E+003   7.74406797E-002  -1.68731237E+002  -1.68653796E+002
      36       1     1.19999997E+001   7.17991264E+003   1.99919999E-001   2.84321377E+003   2.84301385E+003  -2.09894879E-001  -1.68919658E+002  -1.68709763E+002   2.84313506E+003  -8.86816258E-002   2.84322375E+003   7.87067457E-002  -1.68798444E+002  -1.68719738E+002
      37       1     1.19999997E+001   7.17963804E+003   2.04438823E-001   2.84306615E+003   2.84286171E+003  -2.14393593E-001  -1.68990523E+002  -1.68776129E+002   2.84298617E+003  -8.99352176E-002   2.84307610E+003   7.99804468E-002  -1.68866065E+002  -1.68786084E+002
      38       1     1.19999997E+001   7.17936173E+003   2.08983974E-001   2.84291760E+003   2.84270861E+003  -2.18917662E-001  -1.69061832E+002  -1.68842915E+002   2.84283634E+003  -9.11925791E-002   2.84292753E+003   8.12588907E-002  -1.68934107E+002  -1.68852848E+002
      39       1     1.19999997E+001   7.17908373E+003   2.13555887E-001   2.84276815E+003   2.84255459E+003  -2.23467912E-001  -1.69133574E+002  -1.68910106E+002   2.84268560E+003  -9.24545784E-002   2.84277806E+003   8.25425533E-002  -1.69002561E+002  -1.68920018E+002
      40       1     1.19999997E+001   7.17880407E+003   2.18152870E-001   2.84261779E+003   2.84239964E+003  -2.28041464E-001  -1.69205746E+002  -1.68977705E+002   2.84253396E+003  -9.37206402E-002   2.84262768E+003   8.38320466E-002  -1.69071426E+002  -1.68987594E+002
      41       1     1.19999997E+001   7.17852273E+003   2.22775246E-001   2.84246653E+003   2.84224375E+003  -2.32639773E-001  -1.69278354E+002  -1.69045714E+002   2.84238140E+003  -9.49912241E-002   2.84247639E+003   8.51266967E-002  -1.69140705E+002  -1.69055579E+002
      42       1     1.19999997E+001   7.17823971E+003   2.27424268E-001   2.84231437E+003   2.84208694E+003  -2.37262628E-001  -1.69351391E+002  -1.69114129E+002   2.84222794E+003  -9.62659825E-002   2.84232420E+003   8.64276230E-002  -1.69210395E+002  -1.69123967E+002
      43       1     1.19999997E+001   7.17795504E+003   2.32096947E-001   2.84216131E+003   2.84192921E+003  -2.41908767E-001  -1.69424855E+002  -1.69182947E+002   2.84207358E+003  -9.75461881E-002   2.84217112E+003   8.77343684E-002  -1.69280493E+002  -1.69192758E+002
      44       1     1.19999997E+001   7.17766877E+003   2.36792342E-001   2.84200739E+003   2.84177060E+003  -2.46578688E-001  -1.69498730E+002  -1.69252151E+002   2.84191835E+003  -9.88336726E-002   2.84201718E+003   8.90473265E-002  -1.69350985E+002  -1.69261937E+002
      45       1     1.19999997E+001   7.17738095E+003   2.41499432E-001   2.84185263E+003   2.84161113E+003  -2.51262090E-001  -1.69572997E+002  -1.69321735E+002   2.84176227E+003  -1.00126353E-001   2.84186240E+003   9.03636956E-002  -1.69421862E+002  -1.69331498E+002
      46       1     1.19999997E+001   7.17698683E+003   2.53487614E-001   2.84164377E+003   2.84139028E+003  -2.59896052E-001  -1.69677182E+002  -1.69417286E+002   2.84154824E+003  -1.01939797E-001   2.84165018E+003   9.55313594E-002  -1.69519225E+002  -1.69423694E+002
      47       1     1.19999997E+001   7.17661497E+003   2.53030795E-001   2.84144098E+003   2.84118795E+003  -2.58545194E-001  -1.69769436E+002  -1.69510891E+002   2.84134943E+003  -9.70642765E-002   2.84144649E+003   9.15498768E-002  -1.69607956E+002  -1.69516406E+002
      48       1     1.19999997E+001   7.17633014E+003   2.58328622E-001   2.84128817E+003   2.84102984E+003  -2.63333426E-001  -1.69843223E+002  -1.69579890E+002   2.84119503E+003  -9.81428105E-002   2.84129318E+003   9.31380071E-002  -1.69678032E+002  -1.69584894E+002
      49       1     1.19999997E+001   7.17606606E+003   2.62612761E-001   2.84114611E+003   2.84088349E+003  -2.68258017E-001  -1.69911396E+002  -1.69643138E+002   2.84105132E+003  -1.00436821E-001   2.84115175E+003   9.47915653E-002  -1.69743575E+002  -1.69648784E+002
      50       1     1.19999997E+001   7.17580072E+003   2.66905854E-001   2.84100336E+003   2.84073645E+003  -2.73208619E-001  -1.69979889E+002  -1.69706681E+002   2.84090690E+003  -1.02758399E-001   2.84100966E+003   9.64556348E-002  -1.69809439E+002  -1.69712983E+002
      51       1     1.19999997E+001   7.17553445E+003   2.71237563E-001   2.84086010E+003   2.84058887E+003  -2.78222852E-001  -1.70048647E+002  -1.69770424E+002   2.84076197E+003  -1.05121776E-001   2.84086709E+003   9.81364860E-002  -1.69875546E+002  -1.69777409E+002
      52       1     1.19999997E+001   7.17526735E+003   2.75582456E-001   2.84071640E+003   2.84044081E+003  -2.83272683E-001  -1.70117628E+002  -1.69834356E+002   2.84061660E+003  -1.07482112E-001   2.84072409E+003   9.97918858E-002  -1.69941838E+002  -1.69842046E+002
      53       1     1.19999997E+001   7.17499933E+003   2.79956798E-001   2.84057219E+003   2.84029223E+003  -2.88372434E-001  -1.70186861E+002  -1.69898489E+002   2.84047072E+003  -1.09886993E-001   2.84058061E+003   1.01471357E-001  -1.70008376E+002  -1.69906904E+002
      54       1     1.19999997E+001   7.17473051E+003   2.84337574E-001   2.84042753E+003   2.84014320E+003  -2.93501377E-001  -1.70256313E+002  -1.69962812E+002   2.84032442E+003  -1.12274043E-001   2.84043670E+003   1.03110240E-001  -1.70075086E+002  -1.69971976E+002
      55       1     1.19999997E+001   7.17446119E+003   2.88747522E-001   2.84028261E+003   2.83999386E+003  -2.98769188E-001  -1.70325912E+002  -1.70027143E+002   2.84017776E+003  -1.14876213E-001   2.84029263E+003   1.04854547E-001  -1.70142019E+002  -1.70037165E+002
      56       1     1.19999997E+001   7.17419131E+003   2.93102635E-001   2.84013737E+003   2.83984426E+003  -3.03923776E-001  -1.70395613E+002  -1.70091689E+002   2.84003085E+003  -1.17340045E-001   2.84014819E+003   1.06518904E-001  -1.70209029E+002  -1.70102510E+002
      57       1     1.19999997E+001   7.17392136E+003   2.97598333E-001   2.83999217E+003   2.83969457E+003  -3.09191127E-001  -1.70465385E+002  -1.70156194E+002   2.83988380E+003  -1.19962004E-001   2.84000376E+003   1.08369210E-001  -1.70276156E+002  -1.70167786E+002
      58       1     1.19999997E+001   7.17365107E+003   3.02121422E-001   2.83984681E+003   2.83954469E+003  -3.14470290E-001  -1.70535241E+002  -1.70220771E+002   2.83973653E+003  -1.22636223E-001   2.83985916E+003   1.10287356E-001  -1.70343407E+002  -1.70233120E+002
      59       1     1.19999997E+001   7.17338518E+003   3.06237926E-001   2.83970356E+003   2.83939732E+003  -3.19658885E-001  -1.70603885E+002  -1.70284226E+002   2.83959175E+003  -1.25236879E-001   2.83971698E+003   1.11815920E-001  -1.70409463E+002  -1.70297647E+002
      60       1     1.19999997E+001   7.17310581E+003   3.11040338E-001   2.83955338E+003   2.83924234E+003  -3.24930086E-001  -1.70676159E+002  -1.70351229E+002   2.83943979E+003  -1.27473777E-001   2.83956727E+003   1.13584028E-001  -1.70478702E+002  -1.70365118E+002
      61       1     1.19999997E+001   7.17283073E+003   3.15559124E-001   2.83940533E+003   2.83908977E+003  -3.30079925E-001  -1.70747277E+002  -1.70417197E+002   2.83929026E+003  -1.29590225E-001   2.83941985E+003   1.15069424E-001  -1.70546787E+002  -1.70431717E+002
      62       1     1.19999997E+001   7.17255773E+003   3.20126388E-001   2.83925846E+003   2.83893834E+003  -3.35388555E-001  -1.70817882E+002  -1.70482493E+002   2.83914166E+003  -1.32063799E-001   2.83927373E+003   1.16801632E-001  -1.70614557E+002  -1.70497755E+002
      63       1     1.19999997E+001   7.17228354E+003   3.24722100E-001   2.83911096E+003   2.83878623E+003  -3.40744895E-001  -1.70888804E+002  -1.70548059E+002   2.83899241E+003  -1.34570632E-001   2.83912698E+003   1.18547837E-001  -1.70682630E+002  -1.70564082E+002
      64       1     1.19999997E+001   7.17200793E+003   3.29322080E-001   2.83896267E+003   2.83863335E+003  -3.46090181E-001  -1.70960082E+002  -1.70613992E+002   2.83884239E+003  -1.37046109E-001   2.83897944E+003   1.20278008E-001  -1.70751038E+002  -1.70630760E+002
      65       1     1.19999997E+001   7.17173066E+003   3.34009249E-001   2.83881351E+003   2.83847950E+003  -3.51526680E-001  -1.71031832E+002  -1.70680305E+002   2.83869149E+003  -1.39543005E-001   2.83883103E+003   1.22025574E-001  -1.70819848E+002  -1.70697822E+002
      66       1     1.19999997E+001   7.17145180E+003   3.38731302E-001   2.83866351E+003   2.83832478E+003  -3.56983586E-001  -1.71103990E+002  -1.70747006E+002   2.83853970E+003  -1.42063380E-001   2.83868176E+003   1.23811096E-001  -1.70889070E+002  -1.70765259E+002
      67       1     1.19999997E+001   7.17117094E+003   3.43531271E-001   2.83851247E+003   2.83816893E+003  -3.62520527E-001  -1.71176669E+002  -1.70814148E+002   2.83838674E+003  -1.44713916E-001   2.83853145E+003   1.25724660E-001  -1.70958862E+002  -1.70833138E+002
      68       1     1.19999997E+001   7.17088765E+003   3.48711490E-001   2.83836020E+003   2.83801149E+003  -3.68429907E-001  -1.71250233E+002  -1.70881803E+002   2.83823256E+003  -1.47353044E-001   2.83837992E+003   1.27634627E-001  -1.71029156E+002  -1.70901521E+002
      69       1     1.19999997E+001   7.17059850E+003   3.53874613E-001   2.83820465E+003   2.83785078E+003  -3.74350444E-001  -1.71325324E+002  -1.70950974E+002   2.83807545E+003  -1.49679855E-001   2.83822513E+003   1.29204023E-001  -1.71100653E+002  -1.70971449E+002
      70       1     1.19999997E+001   7.17030766E+003   3.58751413E-001   2.83804842E+003   2.83768966E+003  -3.79324775E-001  -1.71400316E+002  -1.71020991E+002   2.83791708E+003  -1.51904224E-001   2.83806899E+003   1.31330862E-001  -1.71172895E+002  -1.71041564E+002
      71       1     1.19999997E+001   7.17001311E+003   3.63088422E-001   2.83788990E+003   2.83752681E+003  -3.83913994E-001  -1.71475949E+002  -1.71092035E+002   2.83775681E+003  -1.53917578E-001   2.83791073E+003   1.33092006E-001  -1.71245953E+002  -1.71112861E+002
      72       1     1.19999997E+001   7.16971295E+003   3.68387920E-001   2.83772852E+003   2.83736014E+003  -3.89336664E-001  -1.71553740E+002  -1.71164403E+002   2.83759398E+003  -1.55490035E-001   2.83774947E+003   1.34541292E-001  -1.71319893E+002  -1.71185352E+002
      73       1     1.19999997E+001   7.16941704E+003   3.73567831E-001   2.83756942E+003   2.83719585E+003  -3.95183798E-001  -1.71630402E+002  -1.71235218E+002   2.83743293E+003  -1.58102374E-001   2.83759103E+003   1.36486407E-001  -1.71393320E+002  -1.71256834E+002
      74       1     1.19999997E+001   7.16911884E+003   3.78846113E-001   2.83740913E+003   2.83703029E+003  -4.01095231E-001  -1.71707660E+002  -1.71306565E+002   2.83727056E+003  -1.60816855E-001   2.83743138E+003   1.38567736E-001  -1.71467382E+002  -1.71328814E+002
      75       1     1.19999997E+001   7.16881885E+003   3.84176529E-001   2.83724791E+003   2.83686373E+003  -4.07034601E-001  -1.71785380E+002  -1.71378346E+002   2.83710719E+003  -1.63570848E-001   2.83727076E+003   1.40712775E-001  -1.71541917E+002  -1.71401204E+002
      76       1     1.19999997E+001   7.16851600E+003   3.89564937E-001   2.83708516E+003   2.83669560E+003  -4.12936045E-001  -1.71863827E+002  -1.71450891E+002   2.83694231E+003  -1.66228284E-001   2.83710853E+003   1.42857176E-001  -1.71617119E+002  -1.71474262E+002
      77       1     1.19999997E+001   7.16820700E+003   3.94517194E-001   2.83691884E+003   2.83652432E+003  -4.18867948E-001  -1.71943595E+002  -1.71524727E+002   2.83677387E+003  -1.69318856E-001   2.83694319E+003   1.44968102E-001  -1.71694046E+002  -1.71549078E+002
      78       1     1.19999997E+001   7.16789825E+003   3.99922534E-001   2.83675287E+003   2.83635295E+003  -4.24805751E-001  -1.72023537E+002  -1.71598731E+002   2.83660583E+003  -1.71920805E-001   2.83677775E+003   1.47037587E-001  -1.71770652E+002  -1.71623614E+002
      79       1     1.19999997E+001   7.16758796E+003   4.05683277E-001   2.83658607E+003   2.83618039E+003  -4.31457834E-001  -1.72104202E+002  -1.71672744E+002   2.83643690E+003  -1.74946957E-001   2.83661185E+003   1.49172400E-001  -1.71847691E+002  -1.71698519E+002
      80       1     1.19999997E+001   7.16727522E+003   4.10519434E-001   2.83641777E+003   2.83600725E+003  -4.36672103E-001  -1.72184719E+002  -1.71748047E+002   2.83626673E+003  -1.77191559E-001   2.83644392E+003   1.51038891E-001  -1.71925239E+002  -1.71774200E+002
      81       1     1.19999997E+001   7.16694349E+003   4.16448139E-001   2.83623865E+003   2.83582220E+003  -4.44360815E-001  -1.72271524E+002  -1.71827164E+002   2.83608747E+003  -1.79090777E-001   2.83626656E+003   1.51178101E-001  -1.72006254E+002  -1.71855076E+002
      82       1     1.19999997E+001   7.16661750E+003   4.22636028E-001   2.83606370E+003   2.83564106E+003  -4.49978992E-001  -1.72356119E+002  -1.71906140E+002   2.83591075E+003  -1.80291934E-001   2.83609104E+003   1.52948969E-001  -1.72086432E+002  -1.71933483E+002
      83       1     1.19999997E+001   7.16625745E+003   4.33011078E-001   2.83587273E+003   2.83543972E+003  -4.57477193E-001  -1.72450825E+002  -1.71993348E+002   2.83571456E+003  -1.82644036E-001   2.83589720E+003   1.58177921E-001  -1.72175992E+002  -1.72017814E+002
      84       1     1.19999997E+001   7.16592561E+003   4.39693158E-001   2.83569531E+003   2.83525562E+003  -4.64377724E-001  -1.72536647E+002  -1.72072269E+002   2.83553221E+003  -1.87790258E-001   2.83572000E+003   1.63105692E-001  -1.72260059E+002  -1.72096954E+002
      85       1     1.19999997E+001   7.16559256E+003   4.46792534E-001   2.83551691E+003   2.83507012E+003  -4.71864550E-001  -1.72623508E+002  -1.72151643E+002   2.83535042E+003  -1.91558079E-001   2.83554198E+003   1.66486063E-001  -1.72343201E+002  -1.72176715E+002
      86       1     1.19999997E+001   7.16524941E+003   4.52692378E-001   2.83533177E+003   2.83487908E+003  -4.79215051E-001  -1.72712912E+002  -1.72233697E+002   2.83516462E+003  -1.93674615E-001   2.83535829E+003   1.67151942E-001  -1.72427372E+002  -1.72260220E+002
      87       1     1.19999997E+001   7.16490553E+003   4.55647007E-001   2.83514493E+003   2.83468928E+003  -4.84766631E-001  -1.72800854E+002  -1.72316087E+002   2.83497824E+003  -1.95814858E-001   2.83517405E+003   1.66695234E-001  -1.72511902E+002  -1.72345207E+002
      88       1     1.19999997E+001   7.16455625E+003   4.61603541E-001   2.83495786E+003   2.83449626E+003  -4.89634609E-001  -1.72890426E+002  -1.72400791E+002   2.83478747E+003  -1.98424967E-001   2.83498589E+003   1.70393900E-001  -1.72599216E+002  -1.72428822E+002
      89       1     1.19999997E+001   7.16421358E+003   4.67546729E-001   2.83477367E+003   2.83430612E+003  -4.95645749E-001  -1.72979066E+002  -1.72483421E+002   2.83460127E+003  -2.00493385E-001   2.83480177E+003   1.72394365E-001  -1.72683914E+002  -1.72511520E+002
      90       1     1.19999997E+001   7.16387001E+003   4.73697030E-001   2.83458897E+003   2.83411527E+003  -5.02270838E-001  -1.73068155E+002  -1.72565884E+002   2.83441444E+003  -2.03103024E-001   2.83461754E+003   1.74529215E-001  -1.72768987E+002  -1.72594458E+002
      91       1     1.19999997E+001   7.16352332E+003   4.79309349E-001   2.83440251E+003   2.83392320E+003  -5.07770546E-001  -1.73157532E+002  -1.72649762E+002   2.83422610E+003  -2.04867916E-001   2.83443097E+003   1.76406719E-001  -1.72854630E+002  -1.72678223E+002
      92       1     1.19999997E+001   7.16316798E+003   4.88388247E-001   2.83421251E+003   2.83372412E+003  -5.16950660E-001  -1.73251353E+002  -1.72734403E+002   2.83403285E+003  -2.08228085E-001   2.83424107E+003   1.79665671E-001  -1.72942631E+002  -1.72762965E+002
      93       1     1.19999997E+001   7.16280307E+003   4.93504295E-001   2.83401609E+003   2.83352258E+003  -5.21963558E-001  -1.73344801E+002  -1.72822837E+002   2.83383429E+003  -2.10258400E-001   2.83404455E+003   1.81799137E-001  -1.73033096E+002  -1.72851297E+002
      94       1     1.19999997E+001   7.16243440E+003   4.98977057E-001   2.83381729E+003   2.83331831E+003  -5.29086048E-001  -1.73439866E+002  -1.72910780E+002   2.83363328E+003  -2.14112178E-001   2.83384740E+003   1.84003187E-001  -1.73124892E+002  -1.72940889E+002
      95       1     1.19999997E+001   7.16207206E+003   5.05184919E-001   2.83362251E+003   2.83311732E+003  -5.34957358E-001  -1.73533522E+002  -1.72998564E+002   2.83343669E+003  -2.15587631E-001   2.83365228E+003   1.85815192E-001  -1.73214152E+002  -1.73028337E+002
      96       1     1.19999997E+001   7.16170181E+003   5.08836317E-001   2.83342183E+003   2.83291299E+003  -5.39550876E-001  -1.73628171E+002  -1.73088620E+002   2.83323675E+003  -2.15797838E-001   2.83345254E+003   1.85083279E-001  -1.73304418E+002  -1.73119335E+002
      97       1     1.19999997E+001   7.16132568E+003   5.15557506E-001   2.83321880E+003   2.83270325E+003  -5.48075102E-001  -1.73726497E+002  -1.73178422E+002   2.83303327E+003  -2.18053107E-001   2.83325132E+003   1.85535511E-001  -1.73396475E+002  -1.73210939E+002
      98       1     1.19999997E+001   7.16086260E+003   5.25741046E-001   2.83297228E+003   2.83244654E+003  -5.56255672E-001  -1.73846023E+002  -1.73289768E+002   2.83277855E+003  -2.24241219E-001   2.83300279E+003   1.93726593E-001  -1.73514009E+002  -1.73320282E+002
      99       1     1.19999997E+001   7.16040485E+003   5.30615482E-001   2.83272306E+003   2.83219244E+003  -5.63783773E-001  -1.73964513E+002  -1.73400729E+002   2.83253352E+003  -2.22700039E-001   2.83275622E+003   1.89531747E-001  -1.73623429E+002  -1.73433897E+002
     100       1     1.19999997E+001   7.16005363E+003   5.36430727E-001   2.83253399E+003   2.83199756E+003  -5.69837837E-001  -1.74055341E+002  -1.73485504E+002   2.83234291E+003  -2.24494939E-001   2.83256740E+003   1.91087829E-001  -1.73709998E+002  -1.73518911E+002
     101       1     1.19999997E+001   7.15970253E+003   5.42312129E-001   2.83234510E+003   2.83180279E+003  -5.75798952E-001  -1.74146097E+002  -1.73570298E+002   2.83215224E+003  -2.26353651E-001   2.83237859E+003   1.92866829E-001  -1.73796652E+002  -1.73603785E+002
