   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      20   0.00000000E+000   2.87570503E+003   2.87625690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87755144E+003   0.00000000E+000   2.87784005E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.87656985E+003   2.87703271E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87831487E+003   0.00000000E+000   2.87871065E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.87716395E+003   2.87759811E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87898709E+003   0.00000000E+000   2.87937820E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.87741002E+003   2.87788385E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87934017E+003   0.00000000E+000   2.87971169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.87803344E+003   2.87839161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87985911E+003   0.00000000E+000   2.88024369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.87843043E+003   2.87882595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88032657E+003   0.00000000E+000   2.88067958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.87981112E+003   2.88018744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88153002E+003   0.00000000E+000   2.88182396E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.88022807E+003   2.88063197E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88197204E+003   0.00000000E+000   2.88223635E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.88065694E+003   2.88107800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88235997E+003   0.00000000E+000   2.88269320E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.88132297E+003   2.88185680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88306524E+003   0.00000000E+000   2.88350083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.88230375E+003   2.88274255E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88379799E+003   0.00000000E+000   2.88433748E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.88271626E+003   2.88314724E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88417113E+003   0.00000000E+000   2.88474598E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.88337366E+003   2.88373951E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88476076E+003   0.00000000E+000   2.88531773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.88376351E+003   2.88409454E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88506761E+003   0.00000000E+000   2.88582548E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.88424892E+003   2.88464609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88546769E+003   0.00000000E+000   2.88633838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.88485142E+003   2.88529012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88605828E+003   0.00000000E+000   2.88705377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88555745E+003   2.88606873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88669491E+003   0.00000000E+000   2.88789175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88662406E+003   2.88727327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88776664E+003   0.00000000E+000   2.88919328E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88829629E+003   2.88884600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88915412E+003   0.00000000E+000   2.89098251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.88942820E+003   2.88997137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89003151E+003   0.00000000E+000   2.89217110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.89047869E+003   2.89087486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89099449E+003   0.00000000E+000   2.89344934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.89176421E+003   2.89199784E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89206690E+003   0.00000000E+000   2.89479360E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.89268559E+003   2.89294596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89291381E+003   0.00000000E+000   2.89598893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.89364570E+003   2.89360868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89378577E+003   0.00000000E+000   2.89697321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.89402694E+003   2.89365843E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89410597E+003   0.00000000E+000   2.89717932E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.89432538E+003   2.89275945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89434211E+003   0.00000000E+000   2.89721295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.78998784E+003   2.73103553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77281380E+003   0.00000000E+000   2.74491866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.65648036E+003   2.63139163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67960472E+003   0.00000000E+000   2.58688900E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.63370323E+003   2.60172823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65777161E+003   0.00000000E+000   2.54301767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.63107016E+003   2.59831282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65245293E+003   0.00000000E+000   2.54015541E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.62926154E+003   2.59590543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65349839E+003   0.00000000E+000   2.53765539E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.62733150E+003   2.59473849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65124178E+003   0.00000000E+000   2.53472753E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.62538576E+003   2.59269337E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64651324E+003   0.00000000E+000   2.53227331E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.62388067E+003   2.59089283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64544436E+003   0.00000000E+000   2.52900253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.62171867E+003   2.58855292E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64008769E+003   0.00000000E+000   2.52550069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.61773193E+003   2.58376277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64040800E+003   0.00000000E+000   2.51502299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.61175012E+003   2.57856855E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63324095E+003   0.00000000E+000   2.51594604E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.60019693E+003   2.57266455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63126131E+003   0.00000000E+000   2.51051867E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.59303639E+003   2.56966585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62757941E+003   0.00000000E+000   2.50584245E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.62100299E+003   2.60785404E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65657931E+003   0.00000000E+000   2.55526328E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.56064669E+003   2.54975289E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60524045E+003   0.00000000E+000   2.48508741E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.57652647E+003   2.55710067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59485795E+003   0.00000000E+000   2.48971809E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.57543115E+003   2.55643435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59180813E+003   0.00000000E+000   2.49141321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.57576027E+003   2.55602441E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59093378E+003   0.00000000E+000   2.49023658E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.57734700E+003   2.55680129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59087738E+003   0.00000000E+000   2.49156524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.57915614E+003   2.56153884E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59136589E+003   0.00000000E+000   2.49202133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.58032196E+003   2.56358304E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59507768E+003   0.00000000E+000   2.49451277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.58301136E+003   2.56722852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60510546E+003   0.00000000E+000   2.49692974E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.58588297E+003   2.56922285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60097603E+003   0.00000000E+000   2.50113638E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.59400946E+003   2.57933204E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61178573E+003   0.00000000E+000   2.50874859E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.59048929E+003   2.58232576E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60785468E+003   0.00000000E+000   2.50018756E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.58496767E+003   2.58170095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60644624E+003   0.00000000E+000   2.51027890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.58302106E+003   2.59321988E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61094973E+003   0.00000000E+000   2.53492628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.58592104E+003   2.59580755E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61474704E+003   0.00000000E+000   2.53428291E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.58896391E+003   2.59647532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61953722E+003   0.00000000E+000   2.53552634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.58883970E+003   2.59718767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62207938E+003   0.00000000E+000   2.53813103E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.58769436E+003   2.60308948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62009556E+003   0.00000000E+000   2.54874527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.60093836E+003   2.61015621E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62303979E+003   0.00000000E+000   2.55616821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.60506643E+003   2.61606866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62500959E+003   0.00000000E+000   2.55993545E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.61444908E+003   2.61693739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62897711E+003   0.00000000E+000   2.56734560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.61202049E+003   2.61320274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63076441E+003   0.00000000E+000   2.57129736E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.62167491E+003   2.62251120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63488495E+003   0.00000000E+000   2.57157131E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.62347356E+003   2.63640975E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62334331E+003   0.00000000E+000   2.58278179E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.63102404E+003   2.65458567E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63971927E+003   0.00000000E+000   2.58447443E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.62311804E+003   2.63751904E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63751797E+003   0.00000000E+000   2.56787136E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.61466832E+003   2.64540094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64528384E+003   0.00000000E+000   2.57205121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.63739225E+003   2.67434506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65298353E+003   0.00000000E+000   2.60587985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.67672782E+003   2.67543591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67927848E+003   0.00000000E+000   2.61055940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.67977711E+003   2.68660515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70523337E+003   0.00000000E+000   2.63262613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.68389405E+003   2.69956112E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70927980E+003   0.00000000E+000   2.66288427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.67879433E+003   2.69558962E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69954727E+003   0.00000000E+000   2.66886049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.68531916E+003   2.70779754E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69198944E+003   0.00000000E+000   2.68361238E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.68911543E+003   2.73754776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69482589E+003   0.00000000E+000   2.68890146E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.69741167E+003   2.76598066E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76645989E+003   0.00000000E+000   2.70150026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.72747302E+003   2.77109032E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79833912E+003   0.00000000E+000   2.71229547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.74809687E+003   2.79176564E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82090589E+003   0.00000000E+000   2.74715488E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.76451222E+003   2.80226539E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82381540E+003   0.00000000E+000   2.78193658E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.78940832E+003   2.83266672E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83410314E+003   0.00000000E+000   2.78321323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.74949296E+003   2.77780199E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74637463E+003   0.00000000E+000   2.72921743E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.65257151E+003   2.69043308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69010612E+003   8.72255362E+001   2.65788527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.01135537E+002   2.67420340E+003   2.71449518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71621182E+003   9.56684962E+001   2.66373768E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.11531003E+002   2.68358029E+003   2.71494520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71877348E+003   1.08958183E+002   2.68322354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.23412696E+002   2.70538090E+003   2.71642756E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72096860E+003   1.26234906E+002   2.69392648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.36626690E+002   2.70706261E+003   2.71865174E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72412142E+003   4.39755930E+002   2.70017557E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   7.50843142E+002   2.73365702E+003   2.74173281E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74484710E+003   8.64161161E+002   2.73813291E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.86595898E+002   2.74012628E+003   2.74688188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74584174E+003   8.43098381E+002   2.73753650E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.16510674E+003   2.75237554E+003   2.75726882E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75236569E+003   8.32360788E+002   2.74450737E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.22306733E+003   2.75147667E+003   2.75720456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75379786E+003   9.08015237E+002   2.74651051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.22228783E+003   2.74857305E+003   2.75578765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75265851E+003   8.93886992E+002   2.74535382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.21768708E+003   2.74734684E+003   2.75453878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75125681E+003   8.81804001E+002   2.74568260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.21544340E+003   2.74765188E+003   2.75321295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74935664E+003   7.91804059E+002   2.74601699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.21013610E+003   2.74629477E+003   2.75168365E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74858960E+003   7.85835268E+002   2.74902321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.14255916E+003   2.74660603E+003   2.75159524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75055732E+003   7.95728825E+002   2.74207648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.18087785E+003   2.74601017E+003   2.75088040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75200205E+003   7.72140974E+002   2.74345029E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.15761868E+003   2.74579848E+003   2.75166303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75358515E+003   6.92957462E+002   2.74902536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.26121198E+003   2.75154187E+003   2.75603052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75420879E+003   6.21242951E+002   2.75020385E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.22880499E+003   2.75635766E+003   2.75793486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75209253E+003   6.10387010E+002   2.74951313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.24148384E+003   2.75338615E+003   2.75615426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75084506E+003   5.97739994E+002   2.76130656E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.28180805E+003   2.75223169E+003   2.75589323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74966016E+003   4.87654114E+002   2.75923294E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.24048993E+003   2.73707156E+003   2.75662803E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75001259E+003   4.79210285E+002   2.75653123E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.31019287E+003   2.75514753E+003   2.76093480E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75125691E+003   5.26398879E+002   2.76013458E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.29727939E+003   2.77815062E+003   2.75868034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75253451E+003   5.21251816E+002   2.75927501E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.24594472E+003   2.77781373E+003   2.75605587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75492292E+003   5.89572689E+002   2.75264415E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.29596025E+003   2.77641928E+003   2.75540448E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75336732E+003   6.01858682E+002   2.75031200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.20954507E+003   2.77544112E+003   2.75261910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75106589E+003   6.06427969E+002   2.75951455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.27388619E+003   2.77336028E+003   2.75262470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74615552E+003   5.96436097E+002   2.75852633E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
