   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      34       1     1.19854131E+001   1.00002269E+000   1.68533544E-002   1.19999997E+001   0.00000000E+000  -1.03519327E-020   1.15488631E-020  -1.19999997E+001   2.75572636E-021   0.00000000E+000  -2.71050543E-020   5.00088672E-003   4.72552291E-003  -9.72640963E-003   4.86320990E-003  -2.34060490E-004   4.10318901E-005
      35       1     1.19849338E+001   1.00002269E+000   1.74071839E-002   1.19999997E+001   0.00000000E+000  -1.09195466E-020   1.20642741E-020  -1.19999997E+001   1.54054634E-021  -1.35525272E-020   2.71050543E-020   5.16523233E-003   4.88080341E-003  -1.00460357E-002   5.02302313E-003  -2.41749084E-004   4.23749045E-005
      36       1     1.19844517E+001   1.00002269E+000   1.79643592E-002   1.19999997E+001   0.00000000E+000  -1.82765556E-021   2.26842392E-020  -1.19999997E+001  -5.25972228E-020   1.35525272E-020   1.35525272E-020   5.33057352E-003   5.03701926E-003  -1.03675928E-002   5.18380182E-003  -2.49482967E-004   4.37248372E-005
      37       1     1.19839666E+001   1.00002269E+000   1.85249648E-002   1.19999997E+001   0.00000000E+000  -2.45295241E-021   1.44924628E-020  -1.19999997E+001   1.88124523E-020   0.00000000E+000  -2.71050543E-020   5.49693630E-003   5.19419321E-003  -1.06911295E-002   5.34557035E-003  -2.57262925E-004   4.50829757E-005
      38       1     1.19834785E+001   1.00002269E+000   1.90890904E-002   1.19999997E+001   0.00000000E+000   1.65493831E-020  -4.94741894E-021  -1.19999997E+001   1.43401970E-020   2.71050543E-020   0.00000000E+000   5.66434658E-003   5.35235119E-003  -1.10166978E-002   5.50835465E-003  -2.65087230E-004   4.64444180E-005
      39       1     1.19829874E+001   1.00002269E+000   1.96566382E-002   1.19999997E+001   0.00000000E+000   1.08541864E-020   9.15368406E-021  -1.19999997E+001   5.00273665E-021   2.71050543E-020  -2.71050543E-020   5.83277552E-003   5.51146556E-003  -1.13442411E-002   5.67212648E-003  -2.72957261E-004   4.78098457E-005
      40       1     1.19824934E+001   1.00002269E+000   2.02276034E-002   1.19999997E+001   0.00000000E+000   5.06305621E-021  -1.36973290E-020  -1.19999997E+001   7.90390462E-021   0.00000000E+000   1.35525272E-020   6.00222025E-003   5.67153661E-003  -1.16737569E-002   5.83688453E-003  -2.80867747E-004   4.91809391E-005
      41       1     1.19819964E+001   1.00002269E+000   2.08020206E-002   1.19999997E+001   0.00000000E+000  -3.40804875E-021   1.62561670E-020  -1.19999997E+001  -1.55404360E-020   0.00000000E+000   0.00000000E+000   6.17269045E-003   5.83257440E-003  -1.20052649E-002   6.00263871E-003  -2.88821431E-004   5.05561977E-005
      42       1     1.19814964E+001   1.00002269E+000   2.13798485E-002   1.19999997E+001   0.00000000E+000  -2.26271218E-020  -2.05954143E-020  -1.19999997E+001   7.81664999E-021   1.35525272E-020  -1.35525272E-020   6.34417656E-003   5.99456484E-003  -1.23387414E-002   6.16937715E-003  -2.96817701E-004   5.19376646E-005
      43       1     1.19809935E+001   1.00002269E+000   2.19610664E-002   1.19999997E+001   0.00000000E+000   9.42931615E-021  -6.33209344E-021  -1.19999997E+001  -1.57639687E-020  -1.35525272E-020  -1.35525272E-020   6.51666658E-003   6.15750796E-003  -1.26741745E-002   6.33709390E-003  -3.04854401E-004   5.33247799E-005
      44       1     1.19804878E+001   1.00002269E+000   2.25455468E-002   1.19999997E+001   0.00000000E+000   1.01564079E-020  -3.25637613E-020  -1.19999997E+001   8.78675191E-021   1.35525272E-020  -1.35525272E-020   6.69011984E-003   6.32137088E-003  -1.30114907E-002   6.50575217E-003  -3.12932336E-004   5.47181454E-005
      45       1     1.19799794E+001   1.00002269E+000   2.31332103E-002   1.19999997E+001   0.00000000E+000   1.06595405E-020   2.64722611E-020  -1.19999997E+001   1.80735086E-020  -1.35525272E-020   4.06575815E-020   6.86450113E-003   6.48614355E-003  -1.33506447E-002   6.67532932E-003  -3.21033678E-004   5.61148581E-005
      46       1     1.19792831E+001   1.00002269E+000   2.39383058E-002   1.19999997E+001   0.00000000E+000   4.22172951E-021   2.01779078E-021  -1.19999997E+001  -1.02710241E-020  -1.35525272E-020   2.71050543E-020   7.11103118E-003   6.70403692E-003  -1.38150681E-002   6.90754147E-003  -3.35407761E-004   6.35854840E-005
      47       1     1.19786262E+001   1.00002269E+000   2.46970048E-002   1.19999997E+001   0.00000000E+000  -1.29594322E-020  -1.93128578E-020  -1.19999997E+001   1.35008801E-020   0.00000000E+000  -1.35525272E-020   7.33634214E-003   6.91691290E-003  -1.42532550E-002   7.12663490E-003  -3.33811925E-004   5.67499248E-005
      48       1     1.19781231E+001   1.00002269E+000   2.52786351E-002   1.19999997E+001   0.00000000E+000   1.82574788E-020   1.31475447E-020  -1.19999997E+001   2.94385567E-020   5.42101086E-020  -2.71050543E-020   7.51010314E-003   7.07879968E-003  -1.45889028E-002   7.29445899E-003  -3.42045053E-004   5.86106919E-005
      49       1     1.19776566E+001   1.00002269E+000   2.58178584E-002   1.19999997E+001   0.00000000E+000   3.99638096E-021   2.47198467E-020  -1.19999997E+001   1.19751196E-020  -2.71050543E-020   8.13151629E-020   7.66850044E-003   7.23159723E-003  -1.49000977E-002   7.45005658E-003  -3.50508114E-004   6.05604619E-005
      50       1     1.19771878E+001   1.00002269E+000   2.63596568E-002   1.19999997E+001   0.00000000E+000  -6.75898003E-021   1.54806852E-020  -1.19999997E+001   1.06333163E-020  -2.71050543E-020   1.35525272E-020   7.82761470E-003   7.38516414E-003  -1.52127788E-002   7.60639733E-003  -3.59015508E-004   6.25237054E-005
      51       1     1.19767174E+001   1.00002269E+000   2.69033896E-002   1.19999997E+001   0.00000000E+000   2.10251993E-020   2.00584836E-020  -1.19999997E+001  -5.44442524E-021   1.35525272E-020   1.35525272E-020   7.98728162E-003   7.53929268E-003  -1.55265743E-002   7.76329523E-003  -3.67633160E-004   6.45039460E-005
      52       1     1.19762456E+001   1.00002269E+000   2.74487959E-002   1.19999997E+001   0.00000000E+000   1.71743892E-020  -7.05243851E-021  -1.19999997E+001   4.71880044E-021  -2.71050543E-020   5.42101086E-020   8.14745365E-003   7.69388068E-003  -1.58413343E-002   7.92067541E-003  -3.76319601E-004   6.64314615E-005
      53       1     1.19757721E+001   1.00002269E+000   2.79961066E-002   1.19999997E+001   0.00000000E+000   2.08226176E-020   1.05693132E-020  -1.19999997E+001   6.15034635E-021  -1.35525272E-020  -1.35525272E-020   8.30815332E-003   7.84903881E-003  -1.61571921E-002   8.07860448E-003  -3.85090319E-004   6.83917925E-005
      54       1     1.19752973E+001   1.00002269E+000   2.85450617E-002   1.19999997E+001   0.00000000E+000   1.50424345E-020  -3.58626933E-020  -1.19999997E+001   1.90931121E-020  -2.71050543E-020   0.00000000E+000   8.46936106E-003   8.00463672E-003  -1.64739978E-002   8.23700748E-003  -3.93921474E-004   7.02736665E-005
      55       1     1.19748215E+001   1.00002269E+000   2.90950445E-002   1.19999997E+001   0.00000000E+000   3.99176684E-021   1.24680417E-020  -1.19999997E+001   7.24439611E-021   2.71050543E-020  -1.35525272E-020   8.63060252E-003   8.16079176E-003  -1.67913943E-002   8.39570590E-003  -4.02979188E-004   7.23155317E-005
      56       1     1.19743448E+001   1.00002269E+000   2.96461614E-002   1.19999997E+001   0.00000000E+000  -1.71821828E-020   1.98480696E-020  -1.19999997E+001   1.72595371E-020  -1.35525272E-020  -1.35525272E-020   8.79229052E-003   8.31715829E-003  -1.71094488E-002   8.55473333E-003  -4.11850969E-004   7.42376821E-005
      57       1     1.19738679E+001   1.00002269E+000   3.01974418E-002   1.19999997E+001   0.00000000E+000   1.73214205E-020   8.75208787E-022  -1.19999997E+001   4.06740217E-022   6.77626358E-020   4.06575815E-020   8.95399842E-003   8.47359411E-003  -1.74275925E-002   8.71380537E-003  -4.20886245E-004   7.64689913E-005
      58       1     1.19733904E+001   1.00002269E+000   3.07494241E-002   1.19999997E+001   0.00000000E+000  -2.01894883E-020   4.25817070E-021  -1.19999997E+001   8.23657340E-021   0.00000000E+000  -2.71050543E-020   9.11587375E-003   8.63026735E-003  -1.77461411E-002   8.87307984E-003  -4.29928784E-004   7.88190767E-005
      59       1     1.19729207E+001   1.00002269E+000   3.12924305E-002   1.19999997E+001   0.00000000E+000   2.90244752E-021  -1.17003664E-020  -1.19999997E+001  -1.43351693E-020   1.35525272E-020   4.06575815E-020   9.27469381E-003   8.78482269E-003  -1.80595165E-002   9.02976769E-003  -4.38888960E-004   8.04917064E-005
      60       1     1.19724272E+001   1.00002269E+000   3.18629643E-002   1.19999997E+001   0.00000000E+000  -6.18188261E-021  -2.52257775E-020  -1.19999997E+001   6.73139161E-020   1.35525272E-020  -1.35525272E-020   9.44292845E-003   8.94583811E-003  -1.83887666E-002   9.19439291E-003  -4.47948017E-004   8.25754217E-005
      61       1     1.19719413E+001   1.00002269E+000   3.24247693E-002   1.19999997E+001   0.00000000E+000   6.32374408E-021  -1.19290301E-020  -1.19999997E+001   2.17317149E-020   2.71050543E-020   6.77626358E-020   9.60841720E-003   9.10456692E-003  -1.87129841E-002   9.35650186E-003  -4.56847901E-004   8.41788700E-005
      62       1     1.19714590E+001   1.00002269E+000   3.29823232E-002   1.19999997E+001   0.00000000E+000  -1.57872590E-021   1.99797722E-020  -1.19999997E+001  -1.75530052E-020  -2.71050543E-020  -5.42101086E-020   9.77224298E-003   9.26250153E-003  -1.90347445E-002   9.51738223E-003  -4.65981051E-004   8.61908021E-005
      63       1     1.19709746E+001   1.00002269E+000   3.35423122E-002   1.19999997E+001   0.00000000E+000   1.30055798E-020   2.72458301E-020  -1.19999997E+001  -1.08099323E-020   0.00000000E+000   1.35525272E-020   9.93676412E-003   9.42114504E-003  -1.93579092E-002   9.67896473E-003  -4.75196588E-004   8.82180067E-005
      64       1     1.19704878E+001   1.00002269E+000   3.41052146E-002   1.19999997E+001   0.00000000E+000  -3.98815277E-021   2.15576322E-020  -1.19999997E+001  -1.65324712E-020   5.42101086E-020  -1.35525272E-020   1.01021766E-002   9.58057960E-003  -1.96827562E-002   9.84138842E-003  -4.84395670E-004   9.02188288E-005
      65       1     1.19699980E+001   1.00002269E+000   3.46715106E-002   1.19999997E+001   0.00000000E+000   1.25049288E-020  -1.79534641E-020  -1.19999997E+001   2.21751096E-020   1.35525272E-020   2.71050543E-020   1.02686589E-002   9.74089894E-003  -2.00095579E-002   1.00047894E-002  -4.93754161E-004   9.22321182E-005
      66       1     1.19695054E+001   1.00002269E+000   3.52410752E-002   1.19999997E+001   0.00000000E+000   3.21371817E-020   2.39927356E-020  -1.19999997E+001   5.89379111E-021   1.35525272E-020  -2.71050543E-020   1.04361006E-002   9.90214550E-003  -2.03382461E-002   1.01691337E-002  -5.03141382E-004   9.43090499E-005
      67       1     1.19690092E+001   1.00002269E+000   3.58147258E-002   1.19999997E+001   0.00000000E+000  -9.24472562E-021  -1.67688122E-020  -1.19999997E+001   2.16764747E-020   2.71050543E-020   1.35525272E-020   1.06046472E-002   1.00646441E-002  -2.06692912E-002   1.03346565E-002  -5.12645475E-004   9.65983844E-005
      68       1     1.19685088E+001   1.00002269E+000   3.63933823E-002   1.19999997E+001   0.00000000E+000   1.48321497E-020   3.73991619E-021  -1.19999997E+001   6.42484882E-020   5.42101086E-020  -4.06575815E-020   1.07751788E-002   1.02280253E-002  -2.10032041E-002   1.05016132E-002  -5.22815637E-004   9.88053057E-005
      69       1     1.19679980E+001   1.00002269E+000   3.69840073E-002   1.19999997E+001   0.00000000E+000  -2.80427379E-020   6.11874546E-022  -1.19999997E+001  -3.80837831E-020   2.71050543E-020  -2.71050543E-020   1.09495799E-002   1.03944450E-002  -2.13440249E-002   1.06720237E-002  -5.33075292E-004   1.00401594E-004
      70       1     1.19674842E+001   1.00002269E+000   3.75780274E-002   1.19999997E+001   0.00000000E+000  -1.82893640E-020  -8.01731884E-021  -1.19999997E+001   5.06322423E-021   4.06575815E-020   0.00000000E+000   1.11247240E-002   1.05621253E-002  -2.16868493E-002   1.08434361E-002  -5.41531008E-004   1.03186727E-004
      71       1     1.19669639E+001   1.00002269E+000   3.81795762E-002   1.19999997E+001   0.00000000E+000   1.89700432E-020   3.52378941E-021  -1.19999997E+001  -1.09109776E-020  -5.42101086E-020   9.48676901E-020   1.13015916E-002   1.07324546E-002  -2.20340462E-002   1.10170347E-002  -5.49373440E-004   1.05397198E-004
      72       1     1.19664337E+001   1.00002269E+000   3.87927093E-002   1.19999997E+001   0.00000000E+000   2.39538322E-020   9.48879560E-022  -1.19999997E+001  -4.57738487E-021   1.35525272E-020   2.71050543E-020   1.14837493E-002   1.09041238E-002  -2.23878731E-002   1.11939484E-002  -5.58768404E-004   1.06880542E-004
      73       1     1.19659110E+001   1.00002269E+000   3.93971605E-002   1.19999997E+001   0.00000000E+000   2.61759560E-020   9.43223713E-020  -1.19999997E+001   6.05388158E-020   0.00000000E+000   0.00000000E+000   1.16617684E-002   1.10749180E-002  -2.27366864E-002   1.13683552E-002  -5.68820370E-004   1.09162987E-004
      74       1     1.19653842E+001   1.00002269E+000   4.00062845E-002   1.19999997E+001   0.00000000E+000   1.78958458E-020  -1.85183379E-020  -1.19999997E+001  -2.34384793E-020  -2.71050543E-020   2.71050543E-020   1.18411299E-002   1.12470653E-002  -2.30881952E-002   1.15441098E-002  -5.78959435E-004   1.11675644E-004
      75       1     1.19648543E+001   1.00002269E+000   4.06190885E-002   1.19999997E+001   0.00000000E+000   3.15071544E-020  -6.81666618E-021  -1.19999997E+001   1.95590992E-020   0.00000000E+000   0.00000000E+000   1.20215710E-002   1.14202567E-002  -2.34418277E-002   1.17209263E-002  -5.89135430E-004   1.14296412E-004
      76       1     1.19643193E+001   1.00002269E+000   4.12377341E-002   1.19999997E+001   0.00000000E+000   2.08556531E-020  -6.02768580E-020  -1.19999997E+001  -1.56241493E-021   4.06575815E-020  -1.35525272E-020   1.22039161E-002   1.15949169E-002  -2.37988330E-002   1.18994291E-002  -5.99243846E-004   1.16923788E-004
      77       1     1.19637734E+001   1.00002269E+000   4.18689408E-002   1.19999997E+001   0.00000000E+000  -1.95555837E-021   1.80417397E-020  -1.19999997E+001  -2.67754745E-020  -2.71050543E-020   1.35525272E-020   1.23886723E-002   1.17744353E-002  -2.41631077E-002   1.20815667E-002  -6.09413571E-004   1.19485173E-004
      78       1     1.19632280E+001   1.00002269E+000   4.24996406E-002   1.19999997E+001   0.00000000E+000  -2.01380998E-020  -6.77243787E-021  -1.19999997E+001   8.40035516E-021   0.00000000E+000   0.00000000E+000   1.25745990E-002   1.19524735E-002  -2.45270725E-002   1.22635493E-002  -6.19602299E-004   1.21971321E-004
      79       1     1.19626799E+001   1.00002269E+000   4.31335668E-002   1.19999997E+001   0.00000000E+000   2.67438090E-020  -2.17636066E-020  -1.19999997E+001   5.64612031E-020   2.71050543E-020   2.71050543E-020   1.27613453E-002   1.21315249E-002  -2.48928702E-002   1.24464484E-002  -6.31053655E-004   1.24428432E-004
      80       1     1.19621275E+001   1.00002269E+000   4.37723863E-002   1.19999997E+001   0.00000000E+000   2.08917130E-020   2.46433131E-020  -1.19999997E+001   7.04300348E-021  -2.71050543E-020  -5.42101086E-020   1.29493369E-002   1.23122243E-002  -2.52615612E-002   1.26307941E-002  -6.39991380E-004   1.26699605E-004
      81       1     1.19615415E+001   1.00002269E+000   4.44501860E-002   1.19999997E+001   0.00000000E+000   3.37743882E-021  -4.57299047E-021  -1.19999997E+001   7.47804878E-021   4.06575815E-020  -4.06575815E-020   1.31505450E-002   1.25020928E-002  -2.56526378E-002   1.28263326E-002  -6.53701925E-004   1.25380453E-004
      82       1     1.19609656E+001   1.00002269E+000   4.51161836E-002   1.19999997E+001   0.00000000E+000   1.55135139E-022  -3.78605736E-021  -1.19999997E+001   2.79607468E-020  -2.71050543E-020  -2.71050543E-020   1.33497263E-002   1.26872401E-002  -2.60369664E-002   1.30184971E-002  -6.63380879E-004   1.27398429E-004
      83       1     1.19603296E+001   1.00002269E+000   4.58519443E-002   1.19999997E+001   0.00000000E+000  -3.48832404E-021   3.79583102E-020  -1.19999997E+001  -1.29755428E-020   0.00000000E+000  -1.35525272E-020   1.35732521E-002   1.28881857E-002  -2.64614377E-002   1.32307332E-002  -6.75713147E-004   1.35210184E-004
      84       1     1.19597434E+001   1.00002269E+000   4.65299181E-002   1.19999997E+001   0.00000000E+000  -1.93417575E-020  -2.90264269E-020  -1.19999997E+001   4.23163888E-020   4.06575815E-020  -2.71050543E-020   1.37710314E-002   1.30816444E-002  -2.68526757E-002   1.34263524E-002  -6.87038770E-004   1.42605822E-004
