    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        14     1.19999997E+001   7.18554932E+003  -1.37850862E-020  -1.56501332E-020  -1.19999997E+001   2.46856439E-021  -5.53164374E-020  -1.93607531E-019  -6.98735636E+003  -6.98725008E+003  -1.41640729E+004  -2.05016608E+002   1.45001595E-001   6.32350155E-002   6.47380893E-003   1.19944093E+001   0.00000000E+000   8.37930181E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18531088E+003  -2.27285282E-020  -2.22239375E-020  -1.19999997E+001  -1.41326815E-020   5.53164374E-020   5.53164374E-020  -6.98744172E+003  -6.98732799E+003  -1.41639097E+004  -2.05088695E+002   1.56248388E-001   6.78417554E-002   6.96164778E-003   1.19939881E+001   0.00000000E+000   8.43352476E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18507081E+003  -1.92217677E-020  -9.05467349E-022  -1.19999997E+001   5.16371981E-021  -1.65949312E-019  -5.53164374E-020  -6.98752766E+003  -6.98740644E+003  -1.41637453E+004  -2.05161272E+002   1.67571364E-001   7.24801802E-002   7.45280995E-003   1.19935640E+001   0.00000000E+000   8.48776562E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18482915E+003   3.44226886E-021   8.74619856E-021  -1.19999997E+001   7.63606270E-021   0.00000000E+000  -1.10632875E-019  -6.98761418E+003  -6.98748541E+003  -1.41635798E+004  -2.05234335E+002   1.78970314E-001   7.71495918E-002   7.94725595E-003   1.19931371E+001   0.00000000E+000   8.54202004E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18458587E+003   1.23065668E-020  -1.06891168E-020  -1.19999997E+001   2.27358610E-021   5.53164374E-020  -1.10632875E-019  -6.98770127E+003  -6.98756491E+003  -1.41634132E+004  -2.05307886E+002   1.90445709E-001   8.18503276E-002   8.44500786E-003   1.19927073E+001   0.00000000E+000   8.59629011E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18434093E+003  -1.40553311E-020  -3.09754345E-020  -1.19999997E+001  -2.57560857E-021   0.00000000E+000  -1.10632875E-019  -6.98778896E+003  -6.98764495E+003  -1.41632455E+004  -2.05381938E+002   2.02000067E-001   8.65818273E-002   8.94614831E-003   1.19922746E+001   0.00000000E+000   8.65058430E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18409437E+003   1.15279989E-020   8.28101827E-021  -1.19999997E+001   1.12315288E-020  -1.65949312E-019  -5.53164374E-020  -6.98787723E+003  -6.98772553E+003  -1.41630766E+004  -2.05456481E+002   2.13631770E-001   9.13446012E-002   9.45061593E-003   1.19918390E+001   0.00000000E+000   8.70489572E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18384619E+003   1.35092231E-020   3.15565711E-021  -1.19999997E+001  -1.84989343E-021   0.00000000E+000   1.10632875E-019  -6.98796608E+003  -6.98780663E+003  -1.41629067E+004  -2.05531516E+002   2.25340353E-001   9.61385016E-002   9.95840932E-003   1.19914006E+001   0.00000000E+000   8.75922409E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18359638E+003  -6.56354364E-021  -2.15398600E-020  -1.19999997E+001   3.73023902E-021   0.00000000E+000   1.10632875E-019  -6.98805552E+003  -6.98788827E+003  -1.41627356E+004  -2.05607045E+002   2.37125985E-001   1.00963587E-001   1.04695460E-002   1.19909593E+001   0.00000000E+000   8.81357119E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18334498E+003   3.54772384E-021   1.99804607E-020  -1.19999997E+001   3.68973065E-021  -5.53164374E-020   5.53164374E-020  -6.98814553E+003  -6.98797043E+003  -1.41625634E+004  -2.05683057E+002   2.48986711E-001   1.05819167E-001   1.09839517E-002   1.19905152E+001   0.00000000E+000   8.86792870E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18309198E+003   1.71365129E-020  -3.18974798E-020  -1.19999997E+001   3.62767232E-021   0.00000000E+000  -5.53164374E-020  -6.98823611E+003  -6.98805311E+003  -1.41623902E+004  -2.05759552E+002   2.60922881E-001   1.10706157E-001   1.15016260E-002   1.19900682E+001   0.00000000E+000   8.92229650E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18283737E+003   1.02307154E-020   1.92824083E-020  -1.19999997E+001  -1.32807593E-020   1.65949312E-019   0.00000000E+000  -6.98832727E+003  -6.98813632E+003  -1.41622158E+004  -2.05836533E+002   2.72935218E-001   1.15623679E-001   1.20225904E-002   1.19896184E+001   0.00000000E+000   8.97667682E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18258115E+003   2.27941276E-020   2.23961657E-020  -1.19999997E+001   3.38976558E-021  -5.53164374E-020  -5.53164374E-020  -6.98841900E+003  -6.98822005E+003  -1.41620403E+004  -2.05914003E+002   2.85025125E-001   1.20572556E-001   1.25468682E-002   1.19891658E+001   0.00000000E+000   9.03107134E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18232333E+003  -2.83693177E-020  -2.40088909E-020  -1.19999997E+001  -1.39477000E-020   5.53164374E-020  -2.76582187E-019  -6.98851131E+003  -6.98830431E+003  -1.41618637E+004  -2.05991960E+002   2.97191553E-001   1.25552010E-001   1.30744330E-002   1.19887103E+001   0.00000000E+000   9.08547702E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18206390E+003  -1.64567662E-021  -3.30173256E-021  -1.19999997E+001   3.40073838E-021   1.65949312E-019  -5.53164374E-020  -6.98860420E+003  -6.98838910E+003  -1.41616861E+004  -2.06070402E+002   3.09434448E-001   1.30562922E-001   1.36052838E-002   1.19882521E+001   0.00000000E+000   9.13989365E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18180286E+003   2.37089060E-022   4.22201056E-021  -1.19999997E+001   4.75235836E-021  -5.53164374E-020   1.10632875E-019  -6.98869766E+003  -6.98847441E+003  -1.41615073E+004  -2.06149331E+002   3.21754564E-001   1.35604841E-001   1.41394334E-002   1.19877909E+001   0.00000000E+000   9.19432251E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18154021E+003   7.03425319E-021  -2.08910979E-020  -1.19999997E+001  -1.06335176E-020   0.00000000E+000   0.00000000E+000  -6.98879171E+003  -6.98856026E+003  -1.41613274E+004  -2.06228752E+002   3.34150977E-001   1.40679957E-001   1.46769086E-002   1.19873269E+001   0.00000000E+000   9.24876586E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18127595E+003   8.30153293E-021   6.41961790E-021  -1.19999997E+001  -5.56122019E-021   0.00000000E+000   0.00000000E+000  -6.98888633E+003  -6.98864663E+003  -1.41611464E+004  -2.06308657E+002   3.46623512E-001   1.45785654E-001   1.52176659E-002   1.19868601E+001   0.00000000E+000   9.30321944E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18101008E+003  -1.41827976E-020  -2.16275287E-020  -1.19999997E+001   6.74496088E-021  -1.10632875E-019  -5.53164374E-020  -6.98898153E+003  -6.98873352E+003  -1.41609643E+004  -2.06389051E+002   3.59173350E-001   1.50922147E-001   1.57617243E-002   1.19863904E+001   0.00000000E+000   9.35768470E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18074262E+003  -3.00111631E-020  -8.58516409E-021  -1.19999997E+001  -6.78433175E-021  -1.10632875E-019   1.65949312E-019  -6.98907729E+003  -6.98882094E+003  -1.41607811E+004  -2.06469928E+002   3.71798770E-001   1.56090042E-001   1.63090554E-002   1.19859179E+001   0.00000000E+000   9.41215881E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18047355E+003  -1.59885361E-020   1.09604967E-020  -1.19999997E+001   8.92314492E-021  -5.53164374E-019  -5.53164374E-020  -6.98917364E+003  -6.98890889E+003  -1.41605968E+004  -2.06551291E+002   3.84500627E-001   1.61289800E-001   1.68596744E-002   1.19854426E+001   0.00000000E+000   9.46664309E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18020287E+003  -1.01125072E-020  -1.51949992E-020  -1.19999997E+001  -1.33396985E-020   2.21265749E-019  -5.53164374E-020  -6.98927056E+003  -6.98899736E+003  -1.41604115E+004  -2.06633142E+002   3.97278474E-001   1.66520290E-001   1.74135981E-002   1.19849644E+001   0.00000000E+000   9.52113821E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17993056E+003  -2.72729045E-020   1.63880675E-020  -1.19999997E+001   1.82804014E-021  -2.21265749E-019  -1.10632875E-019  -6.98936807E+003  -6.98908637E+003  -1.41602249E+004  -2.06715486E+002   4.10132173E-001   1.71781333E-001   1.79708583E-002   1.19844834E+001   0.00000000E+000   9.57564715E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17965662E+003  -2.70206618E-021  -1.88820724E-020  -1.19999997E+001   7.12815507E-021  -1.10632875E-019  -5.53164374E-020  -6.98946616E+003  -6.98917591E+003  -1.41600373E+004  -2.06798326E+002   4.23062436E-001   1.77073573E-001   1.85314737E-002   1.19839994E+001   0.00000000E+000   9.63017123E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17938100E+003  -1.35293751E-020  -2.28408412E-021  -1.19999997E+001  -4.66487267E-021  -2.21265749E-019  -5.53164374E-020  -6.98956485E+003  -6.98926600E+003  -1.41598485E+004  -2.06881675E+002   4.36070154E-001   1.82396800E-001   1.90955287E-002   1.19835125E+001   0.00000000E+000   9.68471882E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17910373E+003   1.11530508E-020   7.68994418E-021  -1.19999997E+001   1.85871651E-021  -5.53164374E-020  -1.10632875E-019  -6.98966414E+003  -6.98935663E+003  -1.41596586E+004  -2.06965526E+002   4.49155550E-001   1.87750881E-001   1.96629837E-002   1.19830227E+001   0.00000000E+000   9.73928602E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17882479E+003   2.15164290E-020   1.74457034E-022  -1.19999997E+001   9.06912805E-021  -2.21265749E-019  -2.21265749E-019  -6.98976403E+003  -6.98944781E+003  -1.41594675E+004  -2.07049879E+002   4.62317851E-001   1.93136718E-001   2.02338419E-002   1.19825300E+001   0.00000000E+000   9.79387287E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17854419E+003   8.79802593E-021   2.22610894E-020  -1.19999997E+001   1.57949228E-020   0.00000000E+000  -1.10632875E-019  -6.98986451E+003  -6.98953953E+003  -1.41592753E+004  -2.07134737E+002   4.75558059E-001   1.98553150E-001   2.08081094E-002   1.19820343E+001   0.00000000E+000   9.84847950E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17826193E+003   3.00551071E-020   2.98951408E-020  -1.19999997E+001   7.00935996E-021   2.21265749E-019   1.10632875E-019  -6.98996559E+003  -6.98963180E+003  -1.41590820E+004  -2.07220098E+002   4.88876081E-001   2.04001970E-001   2.13857872E-002   1.19815356E+001   0.00000000E+000   9.90310549E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17797803E+003  -3.86292819E-021  -1.05795635E-020  -1.19999997E+001   1.00821078E-020  -1.65949312E-019   1.65949312E-019  -6.99006726E+003  -6.98972460E+003  -1.41588875E+004  -2.07305958E+002   5.02270746E-001   2.09482270E-001   2.19668320E-002   1.19810341E+001   0.00000000E+000   9.95774608E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17769250E+003   2.51820577E-021  -3.88088033E-020  -1.19999997E+001   1.05487289E-021   1.10632875E-019   0.00000000E+000  -6.99016951E+003  -6.98981794E+003  -1.41586919E+004  -2.07392309E+002   5.15742331E-001   2.14994550E-001   2.25512061E-002   1.19805297E+001   0.00000000E+000   1.00123970E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17740537E+003  -1.50807739E-020   2.94631328E-021  -1.19999997E+001  -4.91170141E-021  -1.10632875E-019  -1.10632875E-019  -6.99027233E+003  -6.98991180E+003  -1.41584952E+004  -2.07479147E+002   5.29290549E-001   2.20539056E-001   2.31388791E-002   1.19800225E+001   0.00000000E+000   1.00670549E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17707414E+003  -2.46203214E-020  -1.87540784E-020  -1.19999997E+001  -4.74573775E-021   0.00000000E+000   5.53164374E-020  -6.99039108E+003  -6.99001996E+003  -1.41582683E+004  -2.07579323E+002   5.43888412E-001   2.25473674E-001   2.38165275E-002   1.19794374E+001   0.00000000E+000   1.01404060E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17670335E+003   1.72185716E-020   3.63809747E-020  -1.19999997E+001  -5.77319841E-021  -5.53164374E-020   5.53164374E-020  -6.99052432E+003  -6.99014072E+003  -1.41580143E+004  -2.07691465E+002   5.56565665E-001   2.32039761E-001   2.45744894E-002   1.19787823E+001   0.00000000E+000   1.02316169E+015   2.31175353E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17641208E+003  -5.39584342E-021   4.77873529E-021  -1.19999997E+001   8.46956718E-021   1.10632875E-019   5.53164374E-020  -6.99062905E+003  -6.99023553E+003  -1.41578148E+004  -2.07779557E+002   5.70563004E-001   2.37755581E-001   2.51707229E-002   1.19782678E+001   0.00000000E+000   1.02907705E+015   6.69531091E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17613810E+003  -2.30520215E-020  -1.40680184E-020  -1.19999997E+001   3.87918956E-021  -1.10632875E-019  -1.10632875E-019  -6.99072692E+003  -6.99032535E+003  -1.41576271E+004  -2.07862422E+002   5.84505361E-001   2.43509902E-001   2.57317157E-002   1.19777838E+001   0.00000000E+000   1.03396036E+015   9.03072102E+011   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17586275E+003  -9.87929554E-021   2.05490088E-020  -1.19999997E+001  -3.76956703E-021  -2.21265749E-019   1.65949312E-019  -6.99082528E+003  -6.99041562E+003  -1.41574385E+004  -2.07945703E+002   5.98484013E-001   2.49272376E-001   2.62955206E-002   1.19772974E+001   0.00000000E+000   1.03884318E+015   1.08818696E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17558632E+003   4.92720973E-020  -2.99534602E-020  -1.19999997E+001  -8.51935364E-021   0.00000000E+000   0.00000000E+000  -6.99092401E+003  -6.99050626E+003  -1.41572491E+004  -2.08029312E+002   6.12520130E-001   2.55076998E-001   2.68615416E-002   1.19768091E+001   0.00000000E+000   1.04382460E+015   1.29269314E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17530874E+003   3.73695195E-020  -1.10199396E-020  -1.19999997E+001  -7.63320739E-021   1.65949312E-019  -1.10632875E-019  -6.99102319E+003  -6.99059725E+003  -1.41570589E+004  -2.08113269E+002   6.26657431E-001   2.60932710E-001   2.74299343E-002   1.19763187E+001   0.00000000E+000   1.04890445E+015   1.51721957E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17503006E+003   1.31932011E-020  -4.39864369E-021  -1.19999997E+001   3.70671080E-021  -1.10632875E-019  -1.10632875E-019  -6.99112274E+003  -6.99068862E+003  -1.41568680E+004  -2.08197562E+002   6.40845931E-001   2.66810716E-001   2.80006037E-002   1.19758264E+001   0.00000000E+000   1.05408092E+015   1.76149293E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17475024E+003   8.62225005E-021   1.52535428E-020  -1.19999997E+001  -8.21346035E-021   5.53164374E-020  -1.10632875E-019  -6.99122269E+003  -6.99078038E+003  -1.41566763E+004  -2.08282198E+002   6.55108542E-001   2.72729706E-001   2.85735901E-002   1.19753321E+001   0.00000000E+000   1.05935042E+015   2.02451821E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17446943E+003   1.20147193E-020  -1.21037810E-020  -1.19999997E+001   9.98943242E-021  -1.10632875E-019  -1.65949312E-019  -6.99132299E+003  -6.99087246E+003  -1.41564839E+004  -2.08367136E+002   6.69480842E-001   2.78648592E-001   2.91486397E-002   1.19748360E+001   0.00000000E+000   1.06471499E+015   2.30910848E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17418762E+003  -1.89866091E-020   1.96013318E-020  -1.19999997E+001   1.51431949E-020  -1.10632875E-019   2.76582187E-019  -6.99142367E+003  -6.99096485E+003  -1.41562908E+004  -2.08452377E+002   6.83945291E-001   2.84564835E-001   2.97257422E-002   1.19743382E+001   0.00000000E+000   1.07017401E+015   2.61758997E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17390481E+003   1.69284781E-020  -2.13364328E-020  -1.19999997E+001  -1.17390935E-020   5.53164374E-020  -2.21265749E-019  -6.99152469E+003  -6.99105759E+003  -1.41560971E+004  -2.08537922E+002   6.98509023E-001   2.90556643E-001   3.03049204E-002   1.19738386E+001   0.00000000E+000   1.07572112E+015   2.94887612E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17362143E+003   3.21770555E-021   3.34954999E-020  -1.19999997E+001  -1.98977030E-021  -2.21265749E-019   2.76582187E-019  -6.99162602E+003  -6.99115043E+003  -1.41559029E+004  -2.08623643E+002   7.13139581E-001   2.96594059E-001   3.08852995E-002   1.19733380E+001   0.00000000E+000   1.08134910E+015   3.30245672E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17333886E+003   2.13543955E-020  -2.07886894E-020  -1.19999997E+001  -1.21305272E-020   2.21265749E-019   1.10632875E-019  -6.99172696E+003  -6.99124309E+003  -1.41557093E+004  -2.08709116E+002   7.27880212E-001   3.02697985E-001   3.14640336E-002   1.19728389E+001   0.00000000E+000   1.08582177E+015   2.84259637E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17305044E+003  -4.23281290E-020   3.17695516E-020  -1.19999997E+001   1.80765077E-021   5.53164374E-020   5.53164374E-020  -6.99183011E+003  -6.99133755E+003  -1.41555117E+004  -2.08796361E+002   7.42668913E-001   3.08842829E-001   3.20547197E-002   1.19723294E+001   0.00000000E+000   1.09156480E+015   3.14464251E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17276510E+003   5.93833120E-021  -4.87712125E-021  -1.19999997E+001   6.39994071E-021   5.53164374E-020  -5.53164374E-020  -6.99193203E+003  -6.99143113E+003  -1.41553162E+004  -2.08882676E+002   7.57478020E-001   3.14975160E-001   3.26391378E-002   1.19718253E+001   0.00000000E+000   1.09749934E+015   3.61406510E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17247839E+003  -1.90833284E-020   2.69605092E-020  -1.19999997E+001  -2.17698586E-020   5.53164374E-020   0.00000000E+000  -6.99203448E+003  -6.99152513E+003  -1.41551198E+004  -2.08969407E+002   7.72414262E-001   3.21111811E-001   3.32263844E-002   1.19713188E+001   0.00000000E+000   1.10339271E+015   4.00825336E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17219033E+003   2.74186370E-020   1.67242679E-020  -1.19999997E+001  -3.41304322E-021   0.00000000E+000  -2.21265749E-019  -6.99213741E+003  -6.99161958E+003  -1.41549224E+004  -2.09056548E+002   7.87454779E-001   3.27261575E-001   3.38164155E-002   1.19708100E+001   0.00000000E+000   1.10937161E+015   4.42509983E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17190082E+003  -1.68707414E-020   1.57060919E-020  -1.19999997E+001   5.49944542E-021   5.53164374E-020   0.00000000E+000  -6.99224086E+003  -6.99171450E+003  -1.41547240E+004  -2.09144127E+002   8.02584585E-001   3.33443214E-001   3.44094119E-002   1.19702986E+001   0.00000000E+000   1.11543801E+015   4.86721228E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17160982E+003  -8.31021094E-021  -2.04960802E-020  -1.19999997E+001  -1.81747354E-020  -5.53164374E-020  -2.21265749E-019  -6.99234485E+003  -6.99180990E+003  -1.41545246E+004  -2.09232161E+002   8.17798573E-001   3.39666638E-001   3.50054926E-002   1.19697845E+001   0.00000000E+000   1.12158895E+015   5.33415213E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17131722E+003   3.41266999E-020  -9.75697416E-021  -1.19999997E+001  -1.71618876E-021   1.65949312E-019  -5.53164374E-020  -6.99244943E+003  -6.99190582E+003  -1.41543241E+004  -2.09320678E+002   8.33094152E-001   3.45939554E-001   3.56048493E-002   1.19692676E+001   0.00000000E+000   1.12782039E+015   5.82509806E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17102293E+003   1.20357944E-020  -2.73540135E-020  -1.19999997E+001  -3.08337112E-021   5.53164374E-020   5.53164374E-020  -6.99255458E+003  -6.99200232E+003  -1.41541225E+004  -2.09409707E+002   8.48469836E-001   3.52277371E-001   3.62076685E-002   1.19687477E+001   0.00000000E+000   1.13413556E+015   6.34427775E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17072647E+003  -1.37229949E-020  -3.29912388E-020  -1.19999997E+001  -6.63440527E-021  -1.10632875E-019  -1.65949312E-019  -6.99266064E+003  -6.99209941E+003  -1.41539193E+004  -2.09499395E+002   8.63754964E-001   3.58669547E-001   3.68149191E-002   1.19682240E+001   0.00000000E+000   1.14039109E+015   6.88762495E+012   1.00000000E-014   6.80000000E-013
        69     1.19999997E+001   7.17042017E+003   1.00413027E-020   9.49084245E-021  -1.19999997E+001  -9.35577937E-021  -5.53164374E-020  -1.10632875E-019  -6.99276974E+003  -6.99220019E+003  -1.41537094E+004  -2.09592060E+002   8.79856223E-001   3.65131117E-001   3.74423470E-002   1.19676830E+001   0.00000000E+000   1.14467107E+015   7.28360379E+012   1.00000000E-014   6.90000000E-013
