   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      22   0.00000000E+000   2.87365965E+003   2.87200326E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87447902E+003   0.00000000E+000   2.87348121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.87413379E+003   2.87247315E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87500149E+003   0.00000000E+000   2.87397531E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.87466378E+003   2.87294139E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87546761E+003   0.00000000E+000   2.87440819E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.87522038E+003   2.87354207E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87608048E+003   0.00000000E+000   2.87497348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.87591520E+003   2.87431028E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87674002E+003   0.00000000E+000   2.87561033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.87641338E+003   2.87490934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87727122E+003   0.00000000E+000   2.87614163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.87696504E+003   2.87547280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87775811E+003   0.00000000E+000   2.87661824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.87757129E+003   2.87609859E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87836648E+003   0.00000000E+000   2.87710559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.87839371E+003   2.87680618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87898095E+003   0.00000000E+000   2.87782433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.87885959E+003   2.87729314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87949062E+003   0.00000000E+000   2.87825992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87939735E+003   2.87792618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88004885E+003   0.00000000E+000   2.87877641E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.87985743E+003   2.87832023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88045526E+003   0.00000000E+000   2.87913713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.88039054E+003   2.87882586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88088615E+003   0.00000000E+000   2.87956038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.88093356E+003   2.87936795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88148818E+003   0.00000000E+000   2.88012410E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88161070E+003   2.88002466E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88229119E+003   0.00000000E+000   2.88089639E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88237416E+003   2.88079613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88311477E+003   0.00000000E+000   2.88175704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88350022E+003   2.88194280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88442642E+003   0.00000000E+000   2.88311558E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.88441092E+003   2.88292542E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88547499E+003   0.00000000E+000   2.88419242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.88537138E+003   2.88387535E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88648655E+003   0.00000000E+000   2.88530826E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.88629091E+003   2.88486733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88758035E+003   0.00000000E+000   2.88638779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.88732749E+003   2.88581916E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88860859E+003   0.00000000E+000   2.88739875E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.88810280E+003   2.88653464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88943017E+003   0.00000000E+000   2.88819823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.88871068E+003   2.88711371E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88997592E+003   0.00000000E+000   2.88874352E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.88919174E+003   2.88755533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89033787E+003   0.00000000E+000   2.88910559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.84733620E+003   2.83340220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81623660E+003   0.00000000E+000   2.80978989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.75372784E+003   2.75152068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70606442E+003   0.00000000E+000   2.66989882E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.73459323E+003   2.73119158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68285718E+003   0.00000000E+000   2.63242484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.73298148E+003   2.72949032E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67945538E+003   0.00000000E+000   2.62872433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.73162683E+003   2.72835400E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67951590E+003   0.00000000E+000   2.62725639E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.73050794E+003   2.72668284E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67771414E+003   0.00000000E+000   2.62537422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.72922866E+003   2.72689499E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67460729E+003   0.00000000E+000   2.62330621E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.72783128E+003   2.72480429E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67418019E+003   0.00000000E+000   2.62123703E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.72646621E+003   2.72342762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67147711E+003   0.00000000E+000   2.61874477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.72351245E+003   2.72223067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66967248E+003   0.00000000E+000   2.61426809E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.72029575E+003   2.72111242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66723583E+003   0.00000000E+000   2.61044109E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.71893789E+003   2.71969883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66213117E+003   0.00000000E+000   2.60641027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.71226952E+003   2.71674379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65179600E+003   0.00000000E+000   2.60212232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.72755486E+003   2.73291086E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66784768E+003   0.00000000E+000   2.62658666E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.70259874E+003   2.69922100E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63477519E+003   0.00000000E+000   2.57419500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.70026442E+003   2.70194528E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63701040E+003   0.00000000E+000   2.57824853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.69798229E+003   2.70166981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63622674E+003   0.00000000E+000   2.57744906E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.69714430E+003   2.70190568E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63652980E+003   0.00000000E+000   2.57581044E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.69719932E+003   2.70234244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63682548E+003   0.00000000E+000   2.57628703E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.69774690E+003   2.70297275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63707437E+003   0.00000000E+000   2.57690372E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.69866746E+003   2.70394005E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63785803E+003   0.00000000E+000   2.57783734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.70119365E+003   2.70522896E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63947986E+003   0.00000000E+000   2.57955548E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.70166445E+003   2.70745530E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64057742E+003   0.00000000E+000   2.57837348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.70341930E+003   2.70727236E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64810561E+003   0.00000000E+000   2.58687467E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.70478053E+003   2.71249191E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65380618E+003   0.00000000E+000   2.58914513E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.70223859E+003   2.71024344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63230727E+003   0.00000000E+000   2.58130553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.70434214E+003   2.71499436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63219627E+003   0.00000000E+000   2.58995777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.70960802E+003   2.72198352E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63245332E+003   0.00000000E+000   2.59573577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.71167021E+003   2.72372333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63608177E+003   0.00000000E+000   2.59360929E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.71734529E+003   2.72394520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63160885E+003   0.00000000E+000   2.59133379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.72161155E+003   2.72470562E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63936709E+003   0.00000000E+000   2.59478784E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.72153170E+003   2.73211931E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64057576E+003   0.00000000E+000   2.60168124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.72613235E+003   2.73509127E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64737744E+003   0.00000000E+000   2.61157784E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.72883819E+003   2.73796581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65262345E+003   0.00000000E+000   2.61627694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.73271548E+003   2.74175985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65686572E+003   0.00000000E+000   2.62054334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.73440127E+003   2.74386447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66106702E+003   0.00000000E+000   2.62384062E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.73705371E+003   2.74643021E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66456410E+003   0.00000000E+000   2.62803564E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.73985148E+003   2.74924229E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66254900E+003   0.00000000E+000   2.63364741E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.74376119E+003   2.73863771E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68372832E+003   0.00000000E+000   2.63576537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.74401582E+003   2.74465172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68972157E+003   0.00000000E+000   2.64639626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.74692743E+003   2.73929952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69528780E+003   0.00000000E+000   2.64844390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.75734102E+003   2.73999672E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69737607E+003   0.00000000E+000   2.65174420E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.77150331E+003   2.76180409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70412750E+003   0.00000000E+000   2.67138509E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.76846524E+003   2.76352985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70796153E+003   0.00000000E+000   2.67514940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.77437151E+003   2.76566782E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72553163E+003   0.00000000E+000   2.66199638E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.77944965E+003   2.77932113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72275393E+003   0.00000000E+000   2.68295800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.77274464E+003   2.77907095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72558251E+003   0.00000000E+000   2.68469694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.79129155E+003   2.79571423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74900262E+003   0.00000000E+000   2.68581120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.81058012E+003   2.81865613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75171818E+003   0.00000000E+000   2.71698998E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.82316874E+003   2.82370842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77180329E+003   0.00000000E+000   2.73614467E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.82729277E+003   2.83788633E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82082808E+003   0.00000000E+000   2.77222908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.83838933E+003   2.84096832E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82387750E+003   0.00000000E+000   2.78022329E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.84890834E+003   2.84070459E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78290288E+003   0.00000000E+000   2.80502688E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.71054225E+003   2.70517433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67274291E+003   0.00000000E+000   2.64542261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.07029195E+002   2.70106831E+003   2.69179526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69177907E+003   9.85444373E+001   2.65217314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.27644043E+002   2.70270194E+003   2.69824982E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69776147E+003   1.17940954E+002   2.65295573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.45249149E+002   2.71260058E+003   2.69884795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69850474E+003   1.37644162E+002   2.65986111E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   2.83904204E+002   2.72279157E+003   2.70384108E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70967730E+003   1.59239365E+002   2.66479401E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.52499423E+002   2.74749585E+003   2.72306388E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73095791E+003   8.63698246E+002   2.66994876E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.67647529E+002   2.74950969E+003   2.72634614E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73983510E+003   8.42819379E+002   2.66981727E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   9.66393415E+002   2.75524502E+003   2.73191153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73995749E+003   7.97951953E+002   2.67083477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.13050865E+003   2.75884614E+003   2.73065178E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74172810E+003   7.77248138E+002   2.67150592E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.10403558E+003   2.75746370E+003   2.72978984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74047757E+003   7.67299279E+002   2.67154322E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.09948575E+003   2.75582941E+003   2.72889220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73966376E+003   7.56971483E+002   2.67057343E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.09315296E+003   2.75538247E+003   2.73078687E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73965895E+003   7.43351313E+002   2.66843486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.04353571E+003   2.75389164E+003   2.72846969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73990091E+003   7.30573449E+002   2.66833733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.09286969E+003   2.75443122E+003   2.73003896E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73991459E+003   7.44467480E+002   2.66653170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.14056107E+003   2.75823461E+003   2.73402747E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74015830E+003   7.35855126E+002   2.66795694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.13527066E+003   2.75846973E+003   2.73422345E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74032076E+003   6.40973935E+002   2.66810525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.13449802E+003   2.75766355E+003   2.73286419E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74169857E+003   6.31329228E+002   2.66711187E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.12538331E+003   2.75912518E+003   2.73405184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74384242E+003   5.98171860E+002   2.66678226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.18982616E+003   2.76071182E+003   2.73543821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74312893E+003   5.92844496E+002   2.66551590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.15234566E+003   2.75914099E+003   2.73453011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74282809E+003   5.45457119E+002   2.66638802E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.14702079E+003   2.75792122E+003   2.73383866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74230892E+003   5.36111875E+002   2.66623179E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.11047301E+003   2.75940913E+003   2.73443888E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74071187E+003   4.51804552E+002   2.66436033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.13526226E+003   2.76007115E+003   2.73428987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74174195E+003   4.46305781E+002   2.66441749E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.11492699E+003   2.76108820E+003   2.73418333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74109291E+003   4.39768786E+002   2.67368389E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.11629697E+003   2.75975388E+003   2.74073672E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73825404E+003   4.34321424E+002   2.67237462E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.13893121E+003   2.75763901E+003   2.73998639E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73865271E+003   4.16945744E+002   2.67378383E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.14089668E+003   2.75657071E+003   2.74048544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73275237E+003   4.14019641E+002   2.67086714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
