    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       128     1.19999997E+001   7.15031256E+003  -4.96215723E-020  -7.65513471E-020  -1.19999997E+001  -8.18509692E-021   2.30392962E-020   1.62630326E-020  -6.99941038E+003  -6.99934421E+003  -1.41399248E+004  -2.15677912E+002  -3.05874005E-002   3.70031281E-002   7.84043610E-002   1.19321641E+001   0.00000000E+000   1.36976805E+015   6.41201072E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14996037E+003   6.97410450E-021  -6.09251608E-020  -1.19999997E+001  -4.25291293E-020  -2.81214938E-020   1.96511644E-020  -6.99953155E+003  -6.99946459E+003  -1.41396833E+004  -2.15784558E+002  -3.10245898E-002   3.68544328E-002   7.91240668E-002   1.19315420E+001   0.00000000E+000   1.37322845E+015   6.52967175E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14960857E+003   2.62245412E-020   1.64665190E-020  -1.19999997E+001  -2.04521751E-020  -1.07742591E-019   3.26954718E-020  -6.99965199E+003  -6.99958545E+003  -1.41394420E+004  -2.15891091E+002  -3.19190670E-002   3.76236517E-002   7.98430119E-002   1.19309206E+001   0.00000000E+000   1.37592889E+015   6.63535208E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14925507E+003   2.79183796E-021   1.12239393E-019  -1.19999997E+001   4.54874063E-020  -1.10114283E-019  -4.77726582E-020  -6.99977306E+003  -6.99970685E+003  -1.41391995E+004  -2.15998137E+002  -3.07422148E-002   3.76151798E-002   8.05654161E-002   1.19302962E+001   0.00000000E+000   1.37882552E+015   6.57422155E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14890303E+003  -3.29501193E-020  -8.25746695E-020  -1.19999997E+001   2.38461695E-020   5.28548559E-020  -4.84502846E-020  -6.99989262E+003  -6.99982876E+003  -1.41389580E+004  -2.16104745E+002  -3.08169741E-002   3.69271970E-002   8.12848601E-002   1.19296743E+001   0.00000000E+000   1.38226830E+015   6.55895121E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14854584E+003  -1.11319485E-020   1.45139592E-020  -1.19999997E+001   3.70324418E-020   6.53909435E-020  -4.40457133E-021  -7.00001510E+003  -6.99995129E+003  -1.41387130E+004  -2.16212915E+002  -3.22857101E-002   3.82962924E-002   8.20148558E-002   1.19290434E+001   0.00000000E+000   1.38584571E+015   5.59625399E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14819091E+003   2.35665411E-020   4.74977861E-020  -1.19999997E+001  -7.09605160E-021   7.16589873E-020  -7.47083059E-020  -7.00013732E+003  -7.00007252E+003  -1.41384696E+004  -2.16320399E+002  -3.30047727E-002   3.86147640E-002   8.27402260E-002   1.19284165E+001   0.00000000E+000   1.39000234E+015   4.87331720E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14783588E+003  -6.59870926E-021   6.00819329E-020  -1.19999997E+001  -4.19166538E-020   1.88041314E-020  -2.71050543E-021  -7.00025834E+003  -7.00019502E+003  -1.41382260E+004  -2.16427918E+002  -3.33297195E-002   3.82571947E-002   8.34658154E-002   1.19277894E+001   0.00000000E+000   1.39448566E+015   3.26127891E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14747654E+003   3.71302352E-020   6.11295572E-020  -1.19999997E+001  -4.95438277E-020   6.53909435E-020   2.87991202E-020  -7.00038155E+003  -7.00031831E+003  -1.41379795E+004  -2.16536742E+002  -3.31806145E-002   3.94355480E-002   8.42002279E-002   1.19271546E+001   0.00000000E+000   1.39785791E+015   2.47941748E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14711860E+003   5.00460814E-021   1.50697584E-019  -1.19999997E+001  -4.44865695E-020   5.74288338E-020   7.52165257E-020  -7.00050416E+003  -7.00044123E+003  -1.41377340E+004  -2.16645145E+002  -3.41119016E-002   3.85510123E-002   8.49317846E-002   1.19265224E+001   0.00000000E+000   1.40208424E+015   1.65213463E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14676281E+003  -2.20017635E-021  -4.85959924E-020  -1.19999997E+001   4.63620258E-020  -1.17229360E-019  -5.13301966E-020  -7.00062555E+003  -7.00056391E+003  -1.41374899E+004  -2.16752899E+002  -3.38451689E-002   3.84736849E-002   8.56589664E-002   1.19258939E+001   0.00000000E+000   1.40538669E+015   1.49601992E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14638847E+003   4.50391572E-021  -3.60525843E-020  -1.19999997E+001  -6.76593002E-020   1.10622503E-019   5.79370536E-020  -7.00075501E+003  -7.00069124E+003  -1.41372331E+004  -2.16866272E+002  -3.42067701E-002   3.72835608E-002   8.64240671E-002   1.19252327E+001   0.00000000E+000   1.40398176E+015   1.52326118E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14603150E+003  -3.40436107E-020   3.85488913E-020  -1.19999997E+001   1.22923485E-020  -1.27478459E-019  -1.12655382E-020  -7.00087789E+003  -7.00081325E+003  -1.41369883E+004  -2.16974388E+002  -3.52751059E-002   3.72351849E-002   8.71536985E-002   1.19246022E+001   0.00000000E+000   1.40741188E+015   1.50285189E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14567742E+003  -2.70835476E-020   1.13764383E-019  -1.19999997E+001   5.47006267E-020   1.00627514E-019   2.25310764E-020  -7.00099908E+003  -7.00093495E+003  -1.41367454E+004  -2.17081627E+002  -3.52380357E-002   3.76171377E-002   8.78774055E-002   1.19239768E+001   0.00000000E+000   1.41193819E+015   1.68956165E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14531463E+003   6.39203818E-022  -1.03716827E-019  -1.19999997E+001  -2.44026553E-020  -4.92973175E-020  -2.54109884E-020  -7.00112335E+003  -7.00105957E+003  -1.41364965E+004  -2.17191508E+002  -3.35764357E-002   3.91228951E-002   8.86189449E-002   1.19233359E+001   0.00000000E+000   1.41556242E+015   1.81352607E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14495912E+003  -2.15620757E-020   1.72582549E-019  -1.19999997E+001  -3.62900472E-020   1.01305140E-019   6.86096687E-020  -7.00124545E+003  -7.00118137E+003  -1.41362526E+004  -2.17299187E+002  -3.34792024E-002   3.89989545E-002   8.93456236E-002   1.19227080E+001   0.00000000E+000   1.42015713E+015   1.97800720E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14460206E+003   1.87773308E-020   7.09628321E-020  -1.19999997E+001  -3.30501255E-020   8.11457563E-020  -1.15196481E-020  -7.00136775E+003  -7.00130402E+003  -1.41360076E+004  -2.17407336E+002  -3.33728612E-002   3.92187149E-002   9.00754657E-002   1.19220773E+001   0.00000000E+000   1.42447083E+015   2.09106145E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14424435E+003  -3.76343190E-020   1.06036820E-019  -1.19999997E+001   4.57530968E-020  -6.57297567E-020   1.76182853E-020  -7.00149051E+003  -7.00142668E+003  -1.41357622E+004  -2.17515682E+002  -3.31699833E-002   3.91274122E-002   9.08066444E-002   1.19214455E+001   0.00000000E+000   1.42874465E+015   2.24169688E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14388610E+003   3.14543286E-020  -5.39302734E-020  -1.19999997E+001   7.04133671E-020   8.30092288E-020   5.04831637E-020  -7.00161351E+003  -7.00154946E+003  -1.41355164E+004  -2.17624198E+002  -3.30162559E-002   3.88797000E-002   9.15389678E-002   1.19208127E+001   0.00000000E+000   1.43347537E+015   2.33496515E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14352381E+003   3.63796515E-020   5.18125256E-021  -1.19999997E+001  -1.10963767E-019   4.91279109E-021  -3.99799551E-020  -7.00173815E+003  -7.00167339E+003  -1.41352679E+004  -2.17733934E+002  -3.16045092E-002   3.76266952E-002   9.22795245E-002   1.19201727E+001   0.00000000E+000   1.43799777E+015   2.46672044E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14316031E+003   5.74201484E-020   4.67624225E-020  -1.19999997E+001  -2.57819789E-020  -8.02987234E-020  -1.81265051E-020  -7.00186319E+003  -7.00179774E+003  -1.41350185E+004  -2.17844043E+002  -3.18573432E-002   3.71178389E-002   9.30225987E-002   1.19195307E+001   0.00000000E+000   1.44216772E+015   2.54400794E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14279716E+003  -4.54101477E-021   3.92807393E-020  -1.19999997E+001   4.78670809E-020  -6.26804381E-020   2.79520873E-020  -7.00198796E+003  -7.00192213E+003  -1.41347693E+004  -2.17954044E+002  -3.13142112E-002   3.67522670E-002   9.37649402E-002   1.19188892E+001   0.00000000E+000   1.44682900E+015   2.66333811E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14242296E+003  -9.24947157E-020  -1.18692560E-020  -1.19999997E+001  -6.55520163E-020  -4.03187683E-020   2.71050543E-020  -7.00211715E+003  -7.00204968E+003  -1.41345126E+004  -2.18067395E+002  -2.94143107E-002   3.67380362E-002   9.45298958E-002   1.19182283E+001   0.00000000E+000   1.44903533E+015   2.73883787E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14202885E+003   3.79797083E-020  -7.08491775E-020  -1.19999997E+001   5.93445428E-020  -3.04931861E-021  -6.91178885E-020  -7.00225209E+003  -7.00218516E+003  -1.41342422E+004  -2.18186782E+002  -2.75389061E-002   3.55590860E-002   9.53355714E-002   1.19175321E+001   0.00000000E+000   1.45269683E+015   3.37565641E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14158201E+003   2.43494262E-020   8.94621061E-020  -1.19999997E+001  -3.20931602E-021   8.47032947E-020   2.30392962E-020  -7.00240537E+003  -7.00233847E+003  -1.41339356E+004  -2.18322142E+002  -2.92281728E-002   3.60917773E-002   9.62490637E-002   1.19167429E+001   0.00000000E+000   1.45020893E+015   8.55623816E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14113089E+003  -2.90050882E-021   1.64778928E-020  -1.19999997E+001  -7.69181810E-021   2.74438675E-020  -6.28498447E-020  -7.00256196E+003  -7.00249142E+003  -1.41336260E+004  -2.18458804E+002  -2.95111490E-002   3.44096141E-002   9.71713318E-002   1.19159460E+001   0.00000000E+000   1.42922363E+015   2.10980055E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14071657E+003   1.08565801E-020   7.55901632E-020  -1.19999997E+001  -5.74685799E-021  -3.42201311E-020   7.43694928E-020  -7.00270299E+003  -7.00263469E+003  -1.41333417E+004  -2.18584318E+002  -2.96954807E-002   3.38032707E-002   9.80183641E-002   1.19152142E+001   0.00000000E+000   1.41553310E+015   2.98842666E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14029410E+003   8.44840919E-021  -1.51178837E-020  -1.19999997E+001   5.31068772E-020  -3.48977574E-020   6.03087458E-020  -7.00285195E+003  -7.00277563E+003  -1.41330518E+004  -2.18712307E+002  -3.02821560E-002   3.45969409E-002   9.88821151E-002   1.19144680E+001   0.00000000E+000   1.40015112E+015   4.01017425E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13991109E+003  -3.02122756E-020  -2.11226029E-019  -1.19999997E+001  -7.30689994E-020  -6.92872951E-020  -3.38813179E-020  -7.00298098E+003  -7.00290941E+003  -1.41327890E+004  -2.18828339E+002  -3.06116880E-002   3.37291577E-002   9.96651599E-002   1.19137915E+001   0.00000000E+000   1.39326396E+015   4.55085895E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13955610E+003   3.52885175E-020   6.55452954E-020  -1.19999997E+001   8.94925671E-020   2.06676039E-020  -5.01443505E-020  -7.00310279E+003  -7.00303119E+003  -1.41325454E+004  -2.18935886E+002  -3.01217039E-002   3.38019108E-002   1.00390942E-001   1.19131645E+001   0.00000000E+000   1.39363420E+015   4.67330635E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13921047E+003  -1.92526288E-021  -7.03340922E-020  -1.19999997E+001   5.91885365E-020  -6.53909435E-020  -2.52415818E-020  -7.00322087E+003  -7.00315030E+003  -1.41323082E+004  -2.19040602E+002  -3.04113399E-002   3.38654822E-002   1.01097624E-001   1.19125540E+001   0.00000000E+000   1.39639946E+015   4.72302998E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13886098E+003  -3.49785730E-021   1.26307460E-019  -1.19999997E+001  -4.85386688E-020  -7.67411850E-020   2.42251423E-020  -7.00334078E+003  -7.00327022E+003  -1.41320684E+004  -2.19146484E+002  -3.02542466E-002   3.38704127E-002   1.01812175E-001   1.19119367E+001   0.00000000E+000   1.39777691E+015   4.76052072E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13851166E+003  -6.30179278E-021  -6.90549814E-020  -1.19999997E+001  -2.24594426E-020   3.26954718E-020  -1.01643954E-020  -7.00346034E+003  -7.00339038E+003  -1.41318287E+004  -2.19252321E+002  -3.09085328E-002   3.36348952E-002   1.02526422E-001   1.19113197E+001   0.00000000E+000   1.39943526E+015   4.79863436E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13816152E+003   3.68481666E-020  -1.33505627E-019  -1.19999997E+001  -2.23461602E-020  -1.18584613E-020   4.52315594E-020  -7.00357978E+003  -7.00351123E+003  -1.41315884E+004  -2.19358405E+002  -3.17356731E-002   3.45607606E-002   1.03242338E-001   1.19107012E+001   0.00000000E+000   1.40190878E+015   4.85370825E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13778617E+003  -1.28745286E-020  -7.62931426E-020  -1.19999997E+001  -2.36407185E-020   4.30292737E-020  -4.04881749E-020  -7.00370777E+003  -7.00364083E+003  -1.41313308E+004  -2.19472129E+002  -3.09288985E-002   3.30381750E-002   1.04009802E-001   1.19100382E+001   0.00000000E+000   1.39874887E+015   5.24640282E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13742863E+003   4.41283072E-020  -6.50792619E-021  -1.19999997E+001  -6.32498692E-020   1.35017052E-019   2.30392962E-020  -7.00383021E+003  -7.00376376E+003  -1.41310854E+004  -2.19580462E+002  -3.07003843E-002   3.36087345E-002   1.04740896E-001   1.19094067E+001   0.00000000E+000   1.39842744E+015   5.38960094E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13708096E+003  -1.63310268E-020  -2.54821260E-020  -1.19999997E+001   3.71767641E-020  -2.04981973E-020   3.72694497E-021  -7.00394875E+003  -7.00388382E+003  -1.41308468E+004  -2.19685803E+002  -3.09021406E-002   3.36611239E-002   1.05451791E-001   1.19087926E+001   0.00000000E+000   1.40132010E+015   5.44478598E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13670530E+003   2.34240179E-020  -5.52448702E-020  -1.19999997E+001   4.43968514E-020   1.10114283E-019  -2.40557357E-020  -7.00407733E+003  -7.00401306E+003  -1.41305890E+004  -2.19799628E+002  -3.10981105E-002   3.33999885E-002   1.06219947E-001   1.19081291E+001   0.00000000E+000   1.39702237E+015   5.85458524E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13632814E+003   2.11313214E-020   1.17822945E-019  -1.19999997E+001   9.22500150E-020   1.38235777E-019   2.69356477E-020  -7.00420654E+003  -7.00414270E+003  -1.41303302E+004  -2.19913910E+002  -3.10749571E-002   3.34257087E-002   1.06991185E-001   1.19074629E+001   0.00000000E+000   1.39269557E+015   6.31781246E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13596368E+003   3.95482082E-020   1.81999174E-020  -1.19999997E+001  -8.11475141E-020   5.96311195E-020   2.69356477E-020  -7.00433221E+003  -7.00426717E+003  -1.41300800E+004  -2.20024343E+002  -3.00137011E-002   3.32022256E-002   1.07736444E-001   1.19068192E+001   0.00000000E+000   1.39101915E+015   6.59167435E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13559521E+003  -3.01118558E-021  -2.76662136E-020  -1.19999997E+001   2.57786082E-020  -2.54109884E-021  -1.33831206E-020  -7.00445698E+003  -7.00439529E+003  -1.41298271E+004  -2.20135995E+002  -3.15463478E-002   3.42107558E-002   1.08489937E-001   1.19061683E+001   0.00000000E+000   1.38852017E+015   6.87027459E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13523165E+003  -1.22848315E-020  -4.82934098E-020  -1.19999997E+001  -9.26240661E-021  -1.15281184E-019   8.85996463E-020  -7.00457912E+003  -7.00452268E+003  -1.41295776E+004  -2.20246163E+002  -3.24433467E-002   3.26752840E-002   1.09233404E-001   1.19055262E+001   0.00000000E+000   1.38657361E+015   7.08130953E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13486408E+003   3.75374976E-020   7.43565474E-020  -1.19999997E+001  -3.84222706E-020   1.73726457E-019  -1.43148568E-020  -7.00470511E+003  -7.00464898E+003  -1.41293253E+004  -2.20357545E+002  -3.21480097E-002   3.21036917E-002   1.09985066E-001   1.19048770E+001   0.00000000E+000   1.38355116E+015   7.31793922E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13449738E+003  -6.74387946E-021  -4.62719044E-020  -1.19999997E+001  -1.33845475E-020   5.78523503E-020  -4.76456033E-020  -7.00483038E+003  -7.00477541E+003  -1.41290736E+004  -2.20468667E+002  -3.21266446E-002   3.23224378E-002   1.10734985E-001   1.19042293E+001   0.00000000E+000   1.38160255E+015   7.59923342E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13413842E+003   3.78351999E-020   1.46431855E-019  -1.19999997E+001   4.15100118E-020  -5.65818009E-020   7.03037346E-021  -7.00495341E+003  -7.00489876E+003  -1.41288272E+004  -2.20577445E+002  -3.10717354E-002   3.25407839E-002   1.11469075E-001   1.19035952E+001   0.00000000E+000   1.38171147E+015   7.68678683E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13378691E+003  -5.68034853E-020   3.88742628E-020  -1.19999997E+001  -2.77210144E-020   8.04681300E-020  -9.84252285E-020  -7.00507259E+003  -7.00502084E+003  -1.41285860E+004  -2.20683966E+002  -3.19291687E-002   3.20173296E-002   1.12187934E-001   1.19029744E+001   0.00000000E+000   1.38300242E+015   7.74083286E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13343303E+003  -8.55375064E-021   9.82822089E-020  -1.19999997E+001  -3.42032773E-020   9.65617560E-020  -5.81488118E-020  -7.00519192E+003  -7.00514443E+003  -1.41283431E+004  -2.20791208E+002  -3.22059549E-002   3.15374925E-002   1.12911661E-001   1.19023493E+001   0.00000000E+000   1.38416498E+015   7.84911730E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13305608E+003  -4.19179152E-020  -2.96789922E-020  -1.19999997E+001   4.36885160E-020   1.50983623E-019  -1.31141876E-019  -7.00532097E+003  -7.00527413E+003  -1.41280843E+004  -2.20905445E+002  -3.16631768E-002   3.07588091E-002   1.13682589E-001   1.19016835E+001   0.00000000E+000   1.37919769E+015   8.24148685E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13268861E+003  -2.23782961E-020  -1.24334676E-019  -1.19999997E+001  -6.62509632E-021   1.29934854E-019   2.15358127E-020  -7.00544798E+003  -7.00539935E+003  -1.41278321E+004  -2.21016807E+002  -3.27012383E-002   3.13716725E-002   1.14434129E-001   1.19010345E+001   0.00000000E+000   1.37701308E+015   8.51437001E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13233103E+003  -9.99275539E-021  -9.00578830E-020  -1.19999997E+001  -4.09538362E-020   1.42470942E-019   2.95190982E-020  -7.00556912E+003  -7.00552367E+003  -1.41275866E+004  -2.21125176E+002  -3.29686062E-002   3.29129032E-002   1.15165465E-001   1.19004029E+001   0.00000000E+000   1.37706559E+015   8.69097639E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13197762E+003   2.37559654E-020   7.93285233E-020  -1.19999997E+001  -8.96022719E-020   1.65002018E-019   1.94394061E-020  -7.00568867E+003  -7.00564672E+003  -1.41273440E+004  -2.21232283E+002  -3.37468502E-002   3.32582884E-002   1.15888285E-001   1.18997787E+001   0.00000000E+000   1.37765417E+015   8.81138240E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13162004E+003  -6.73159582E-021  -5.00206456E-020  -1.19999997E+001   3.95811920E-020  -2.21499116E-020  -1.14931783E-019  -7.00581119E+003  -7.00576967E+003  -1.41270986E+004  -2.21340656E+002  -3.73710335E-002   3.58426672E-002   1.16619663E-001   1.18991471E+001   0.00000000E+000   1.37769644E+015   8.95946851E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13127300E+003  -4.34181313E-020  -4.52484752E-020  -1.19999997E+001  -9.90519212E-020   5.52265482E-020  -2.19884459E-020  -7.00592897E+003  -7.00589013E+003  -1.41268603E+004  -2.21445835E+002  -3.79189683E-002   3.62633023E-002   1.17329471E-001   1.18985341E+001   0.00000000E+000   1.38057597E+015   9.01360496E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13091893E+003  -1.29587769E-020  -2.12661518E-020  -1.19999997E+001   2.05081648E-020  -6.83132072E-020  -6.47768446E-020  -7.00604932E+003  -7.00601285E+003  -1.41266173E+004  -2.21553149E+002  -3.87266413E-002   3.79524034E-002   1.18053688E-001   1.18979087E+001   0.00000000E+000   1.38000489E+015   9.11231461E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13056908E+003   2.33236809E-020   2.10265093E-019  -1.19999997E+001   6.51071792E-020   7.23366137E-020   1.23190354E-020  -7.00616736E+003  -7.00613498E+003  -1.41263771E+004  -2.21659185E+002  -3.90807352E-002   3.73192258E-002   1.18769276E-001   1.18972908E+001   0.00000000E+000   1.38212537E+015   9.16559788E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13021988E+003  -1.96083164E-020  -2.95950748E-020  -1.19999997E+001   3.87493172E-020  -1.07043789E-019  -3.11390487E-020  -7.00628546E+003  -7.00625661E+003  -1.41261373E+004  -2.21765024E+002  -3.95998808E-002   3.82182950E-002   1.19483542E-001   1.18966740E+001   0.00000000E+000   1.38411871E+015   9.21407116E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12986564E+003  -4.33326836E-021  -1.32045323E-019  -1.19999997E+001   1.03975217E-019  -8.57197343E-020  -1.23243294E-020  -7.00640515E+003  -7.00638012E+003  -1.41258942E+004  -2.21872392E+002  -3.96518893E-002   3.77724890E-002   1.20208120E-001   1.18960484E+001   0.00000000E+000   1.38354680E+015   9.26680640E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12950859E+003  -2.04495591E-021   6.57775677E-020  -1.19999997E+001  -3.98723803E-020  -1.07064965E-019   4.26904605E-020  -7.00652686E+003  -7.00650353E+003  -1.41256490E+004  -2.21980615E+002  -3.84268485E-002   3.82831459E-002   1.20938462E-001   1.18954177E+001   0.00000000E+000   1.38325816E+015   9.34611700E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12915412E+003  -5.88109699E-020  -1.01687794E-019  -1.19999997E+001  -8.81461238E-020   1.20066920E-019  -1.12951844E-019  -7.00664669E+003  -7.00662706E+003  -1.41254057E+004  -2.22088057E+002  -3.93594173E-002   3.84510410E-002   1.21663542E-001   1.18947916E+001   0.00000000E+000   1.38403216E+015   9.39349655E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12879986E+003   1.63551805E-020  -1.24886984E-019  -1.19999997E+001  -7.31562463E-020   1.27901975E-019  -3.96411419E-020  -7.00676695E+003  -7.00675002E+003  -1.41251624E+004  -2.22195439E+002  -3.99861777E-002   3.77632557E-002   1.22388214E-001   1.18941659E+001   0.00000000E+000   1.38505152E+015   9.49973630E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12844611E+003  -4.65939259E-020   2.05467652E-019  -1.19999997E+001   4.48191271E-020   9.52065033E-020   1.17059953E-019  -7.00688672E+003  -7.00687312E+003  -1.41249196E+004  -2.22302666E+002  -4.10057776E-002   3.80573095E-002   1.23111847E-001   1.18935411E+001   0.00000000E+000   1.38591667E+015   9.53739946E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12807513E+003  -2.23956669E-020   1.11827498E-019  -1.19999997E+001   6.07949626E-020   2.74438675E-020   3.55753838E-021  -7.00701001E+003  -7.00700454E+003  -1.41246649E+004  -2.22415119E+002  -4.04779372E-002   3.68388393E-002   1.23870735E-001   1.18928859E+001   0.00000000E+000   1.38236491E+015   9.87768056E+013   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12771286E+003  -6.00708487E-020   4.00694974E-020  -1.19999997E+001  -7.66976960E-020  -1.20956305E-019   5.19231197E-020  -7.00713336E+003  -7.00712993E+003  -1.41244161E+004  -2.22524933E+002  -3.91009722E-002   3.57432806E-002   1.24611816E-001   1.18922460E+001   0.00000000E+000   1.38045270E+015   1.00604942E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12735140E+003   3.78266385E-020   8.95380000E-020  -1.19999997E+001  -9.54466752E-020  -1.14857668E-019  -1.16890547E-020  -7.00725452E+003  -7.00725694E+003  -1.41241680E+004  -2.22634502E+002  -3.85246536E-002   3.59750588E-002   1.25351248E-001   1.18916076E+001   0.00000000E+000   1.37915301E+015   1.02209084E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12698495E+003   3.66381454E-020   1.96105912E-020  -1.19999997E+001   6.25594836E-020   1.53312963E-019   9.85099318E-020  -7.00738019E+003  -7.00738289E+003  -1.41239163E+004  -2.22745586E+002  -3.92575113E-002   3.63839658E-002   1.26100910E-001   1.18909604E+001   0.00000000E+000   1.37763039E+015   1.04979226E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12662609E+003  -2.54251332E-020  -1.87793987E-020  -1.19999997E+001  -3.09338459E-020  -1.52127117E-019   2.25310764E-020  -7.00750173E+003  -7.00750775E+003  -1.41236699E+004  -2.22854374E+002  -3.79236895E-002   3.46479335E-002   1.26835061E-001   1.18903265E+001   0.00000000E+000   1.37686251E+015   1.06584053E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12626294E+003  -1.23184564E-020  -1.30556149E-019  -1.19999997E+001   1.79509153E-020  -1.18754019E-019   6.26804381E-021  -7.00762445E+003  -7.00763438E+003  -1.41234206E+004  -2.22964462E+002  -3.78437304E-002   3.30130155E-002   1.27577993E-001   1.18896851E+001   0.00000000E+000   1.37480598E+015   1.09470335E+014   1.00000000E-014   1.94000000E-012
       195     1.19999997E+001   7.12589767E+003   8.21098354E-020  -1.28607974E-019  -1.19999997E+001  -2.72392644E-021   1.04862679E-019   1.30443074E-020  -7.00774806E+003  -7.00776159E+003  -1.41231698E+004  -2.23075194E+002  -3.69214302E-002   3.12443159E-002   1.28325273E-001   1.18890400E+001   0.00000000E+000   1.37181813E+015   1.12671944E+014   1.00000000E-014   1.95000000E-012
       196     1.19999997E+001   7.12554351E+003  -8.91924039E-021  -6.93226984E-020  -1.19999997E+001   1.28064599E-019  -1.08420217E-020  -4.94667241E-020  -7.00786713E+003  -7.00788571E+003  -1.41229266E+004  -2.23182562E+002  -3.76101322E-002   3.19644601E-002   1.29049855E-001   1.18884144E+001   0.00000000E+000   1.37257609E+015   1.14063063E+014   1.00000000E-014   1.96000000E-012
