   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19592502E+001   1.00002269E+000   4.70803484E-002   1.19999997E+001   0.00000000E+000  -1.10077060E-020  -7.74033017E-020  -1.19999997E+001  -1.36258360E-021   4.06575815E-020  -1.05879118E-020   1.36243284E-002   1.35574553E-002  -2.71817838E-002   1.35908913E-002   3.83354311E-005  -3.35879531E-005
      86       1     1.19586686E+001   1.00002269E+000   4.77526974E-002   1.19999997E+001   0.00000000E+000  -2.79333309E-020   4.45882610E-020  -1.19999997E+001   3.01277894E-020  -3.52365706E-020  -2.30392962E-020   1.38188658E-002   1.37510966E-002  -2.75699625E-002   1.37849807E-002   3.96989060E-005  -3.41049383E-005
      87       1     1.19580834E+001   1.00002269E+000   4.84292230E-002   1.19999997E+001   0.00000000E+000  -1.05252529E-020  -2.80258304E-020  -1.19999997E+001  -2.16589489E-020  -6.23416249E-020   7.45388994E-021   1.40144331E-002   1.39461173E-002  -2.79605504E-002   1.39802746E-002   4.14119913E-005  -3.60838660E-005
      88       1     1.19574898E+001   1.00002269E+000   4.91154630E-002   1.19999997E+001   0.00000000E+000  -1.63943062E-020  -6.74277931E-020  -1.19999997E+001  -1.09259495E-020  -6.69156028E-020  -4.38763067E-020   1.42147149E-002   1.41420297E-002  -2.83567446E-002   1.41783716E-002   4.34550370E-005  -3.75986125E-005
      89       1     1.19568949E+001   1.00002269E+000   4.98032597E-002   1.19999997E+001   0.00000000E+000  -2.69815769E-020  -5.15310774E-020  -1.19999997E+001   1.19261298E-020  -3.46436475E-020   2.15146369E-020   1.44132476E-002   1.43405917E-002  -2.87538392E-002   1.43769189E-002   4.50979540E-005  -4.02546355E-005
      90       1     1.19562859E+001   1.00002269E+000   5.05073712E-002   1.19999997E+001   0.00000000E+000   2.57147705E-021   8.41548740E-020  -1.19999997E+001  -3.92422237E-020  -1.69406589E-020  -5.28548559E-020   1.46183124E-002   1.45420440E-002  -2.91603564E-002   1.45801775E-002   4.57444464E-005  -4.00464964E-005
      91       1     1.19556731E+001   1.00002269E+000   5.12158294E-002   1.19999997E+001   0.00000000E+000  -1.08883335E-020   2.72043573E-020  -1.19999997E+001  -1.38446822E-020   6.81861523E-020  -1.21549228E-020   1.48221295E-002   1.47472503E-002  -2.95693798E-002   1.47846891E-002   4.61866381E-005  -4.46375306E-005
      92       1     1.19550493E+001   1.00002269E+000   5.19370103E-002   1.19999997E+001   0.00000000E+000  -2.51078267E-020  -1.76717625E-020  -1.19999997E+001  -3.73237644E-020  -5.90805481E-020  -1.71524172E-020   1.50294633E-002   1.49562893E-002  -2.99857525E-002   1.49928755E-002   4.50133158E-005  -4.81477835E-005
      93       1     1.19544359E+001   1.00002269E+000   5.26462438E-002   1.19999997E+001   0.00000000E+000   1.78562858E-020   4.81072114E-020  -1.19999997E+001  -2.94779150E-020   2.45639555E-020   3.10014059E-020   1.52338029E-002   1.51614207E-002  -3.03952236E-002   1.51976110E-002   4.60086863E-005  -5.14043655E-005
      94       1     1.19538193E+001   1.00002269E+000   5.33590936E-002   1.19999997E+001   0.00000000E+000  -7.00808094E-022  -6.64097819E-020  -1.19999997E+001   1.58832223E-020  -6.65767897E-020  -4.20128342E-020   1.54390731E-002   1.53677088E-002  -3.08067819E-002   1.54033900E-002   4.74490255E-005  -5.46494906E-005
      95       1     1.19532027E+001   1.00002269E+000   5.40721073E-002   1.19999997E+001   0.00000000E+000   1.79732699E-020  -6.80641431E-020  -1.19999997E+001   6.04546398E-020   3.25260652E-020   6.09863722E-021   1.56450239E-002   1.55734137E-002  -3.12184376E-002   1.56092178E-002   4.85438984E-005  -5.60532216E-005
      96       1     1.19525817E+001   1.00002269E+000   5.47900236E-002   1.19999997E+001   0.00000000E+000   3.70932602E-021   1.31312441E-020  -1.19999997E+001  -6.43781229E-021   3.28648784E-020  -1.54159996E-020   1.58524177E-002   1.57805056E-002  -3.16329234E-002   1.58164607E-002   4.96251195E-005  -5.77294835E-005
      97       1     1.19519541E+001   1.00002269E+000   5.55156996E-002   1.19999997E+001   0.00000000E+000  -6.20594323E-021  -3.83066928E-020  -1.19999997E+001   7.64100646E-020   5.81064602E-020   4.57397792E-021   1.60628760E-002   1.59890149E-002  -3.20518909E-002   1.60259444E-002   4.93750806E-005  -5.90653715E-005
      98       1     1.19513240E+001   1.00002269E+000   5.62442637E-002   1.19999997E+001   0.00000000E+000   1.93167353E-020  -6.94241935E-020  -1.19999997E+001  -1.33752727E-020   3.71000431E-020   3.59141970E-020   1.62733371E-002   1.61991886E-002  -3.24725256E-002   1.62362618E-002   5.02276305E-005  -6.01264753E-005
      99       1     1.19506859E+001   1.00002269E+000   5.69821553E-002   1.19999997E+001   0.00000000E+000   1.21643527E-020  -5.69883188E-020  -1.19999997E+001  -2.88767821E-020   6.94567017E-020   9.99498878E-021   1.64853011E-002   1.64132504E-002  -3.28985510E-002   1.64492742E-002   5.04791611E-005  -5.95143816E-005
     100       1     1.19498531E+001   1.00002269E+000   5.79451398E-002   1.19999997E+001   0.00000000E+000  -2.74279029E-020  -2.55190596E-020  -1.19999997E+001  -7.92873297E-021   2.20228566E-020   6.77626358E-021   1.67626262E-002   1.66918876E-002  -3.34545136E-002   1.67272555E-002   5.45986985E-005  -6.63377692E-005
     101       1     1.19490995E+001   1.00002269E+000   5.88164928E-002   1.19999997E+001   0.00000000E+000   2.18356036E-020  -1.61032213E-020  -1.19999997E+001  -1.24314389E-020  -2.40557357E-020  -1.69406589E-020   1.70136944E-002   1.69439093E-002  -3.39576018E-002   1.69787988E-002   5.12890608E-005  -6.38809685E-005
     102       1     1.19484795E+001   1.00002269E+000   5.95334088E-002   1.19999997E+001   0.00000000E+000  -1.45050050E-020  -1.84345885E-020  -1.19999997E+001  -1.20053479E-020   5.75982404E-021  -5.89534931E-020   1.72221699E-002   1.71493449E-002  -3.43715128E-002   1.71857543E-002   5.26656409E-005  -6.29897938E-005
     103       1     1.19478706E+001   1.00002269E+000   6.02375800E-002   1.19999997E+001   0.00000000E+000   2.27500725E-020  -5.94636154E-020  -1.19999997E+001  -2.27316677E-020   1.13502415E-020   2.27004830E-020   1.74256360E-002   1.73524311E-002  -3.47780652E-002   1.73890304E-002   5.33194852E-005  -6.36621082E-005
     104       1     1.19472594E+001   1.00002269E+000   6.09443833E-002   1.19999997E+001   0.00000000E+000  -3.36500175E-020  -1.00887125E-019  -1.19999997E+001   3.86988385E-020  -5.20078230E-020  -1.57548128E-020   1.76304069E-002   1.75557330E-002  -3.51861380E-002   1.75930668E-002   5.32795726E-005  -6.42180269E-005
     105       1     1.19465707E+001   1.00002269E+000   6.17407821E-002   1.19999997E+001   0.00000000E+000   1.08868342E-020   4.54474949E-020  -1.19999997E+001  -2.55475146E-020   7.52165257E-020   1.79570985E-020   1.78592446E-002   1.77867132E-002  -3.56459536E-002   1.78229736E-002   5.04754819E-005  -5.96545189E-005
     106       1     1.19458605E+001   1.00002269E+000   6.25621345E-002   1.19999997E+001   0.00000000E+000   4.19599773E-021   3.44187371E-020  -1.19999997E+001   1.99750573E-020  -8.26704157E-020  -1.32137140E-020   1.81035347E-002   1.80166199E-002  -3.61201492E-002   1.80600709E-002   4.97500397E-005  -6.36462738E-005
     107       1     1.19452417E+001   1.00002269E+000   6.32777492E-002   1.19999997E+001   0.00000000E+000   7.39360915E-021  -2.40514344E-020  -1.19999997E+001  -1.19336106E-020  -3.26954718E-020  -6.74238226E-020   1.83125596E-002   1.82207541E-002  -3.65333075E-002   1.82666497E-002   5.07187208E-005  -6.30604803E-005
     108       1     1.19445946E+001   1.00002269E+000   6.40260831E-002   1.19999997E+001   0.00000000E+000  -9.86760296E-021   8.14426728E-020  -1.19999997E+001   1.08865447E-020  -7.36918664E-020  -5.20078230E-020   1.85283772E-002   1.84369865E-002  -3.69653584E-002   1.84826747E-002   5.14408792E-005  -6.36597054E-005
     109       1     1.19439828E+001   1.00002269E+000   6.47336455E-002   1.19999997E+001   0.00000000E+000   3.87249360E-020  -8.50744093E-020  -1.19999997E+001  -1.72132667E-020  -3.25260652E-020   2.67662411E-020   1.87322628E-002   1.86416142E-002  -3.73738716E-002   1.86869313E-002   5.03548524E-005  -6.44516626E-005
     110       1     1.19433727E+001   1.00002269E+000   6.54392090E-002   1.19999997E+001   0.00000000E+000   2.17548088E-020   5.09215694E-020  -1.19999997E+001  -1.99416702E-020  -3.38813179E-020  -1.74488787E-020   1.89359478E-002   1.88452869E-002  -3.77812294E-002   1.88906101E-002   5.15810122E-005  -6.39430855E-005
     111       1     1.19427690E+001   1.00002269E+000   6.61373999E-002   1.19999997E+001   0.00000000E+000   1.39726935E-020   1.67087589E-020  -1.19999997E+001  -2.06660840E-020  -1.28749008E-020   1.89735380E-020   1.91374088E-002   1.90469268E-002  -3.81843301E-002   1.90921605E-002   5.16943960E-005  -6.46086069E-005
     112       1     1.19421608E+001   1.00002269E+000   6.68408543E-002   1.19999997E+001   0.00000000E+000   2.41798542E-020   7.32341874E-020  -1.19999997E+001   3.47713125E-020  -1.98205710E-020  -2.82909004E-020   1.93401825E-002   1.92502945E-002  -3.85904715E-002   1.92952312E-002   5.18715858E-005  -6.43328946E-005
     113       1     1.19415404E+001   1.00002269E+000   6.75583648E-002   1.19999997E+001   0.00000000E+000  -1.19430612E-020  -1.59757528E-020  -1.19999997E+001   3.65670079E-020  -3.99799551E-020   1.52465931E-020   1.95471686E-002   1.94575636E-002  -3.90047266E-002   1.95023587E-002   5.01584298E-005  -6.63484659E-005
     114       1     1.19409103E+001   1.00002269E+000   6.82871921E-002   1.19999997E+001   0.00000000E+000   2.37005443E-020  -1.07587246E-020  -1.19999997E+001   2.07697400E-020  -2.18534500E-020  -1.18584613E-021   1.97575085E-002   1.96680137E-002  -3.94255164E-002   1.97127537E-002   5.22452883E-005  -6.47582041E-005
     115       1     1.19402473E+001   1.00002269E+000   6.90539943E-002   1.19999997E+001   0.00000000E+000  -4.92729157E-020   9.14571003E-020  -1.19999997E+001  -6.96716446E-020   5.16690098E-020   3.84552958E-020   1.99810756E-002   1.98871596E-002  -3.98682287E-002   1.99341095E-002   5.49863717E-005  -6.23534696E-005
     116       1     1.19395978E+001   1.00002269E+000   6.98052802E-002   1.19999997E+001   0.00000000E+000  -1.92069477E-020  -2.43064541E-020  -1.19999997E+001  -1.02804095E-019  -9.40206571E-020   4.16740210E-020   2.01987475E-002   2.01032545E-002  -4.03019937E-002   2.01509906E-002   5.12542065E-005  -5.93795928E-005
     117       1     1.19389653E+001   1.00002269E+000   7.05367790E-002   1.19999997E+001   0.00000000E+000  -4.36361761E-020  -8.62126925E-020  -1.19999997E+001   5.98401377E-020   9.99498878E-021   5.08219768E-021   2.04115674E-002   2.03127612E-002  -4.07243201E-002   2.03621537E-002   5.21433384E-005  -6.11550696E-005
     118       1     1.19383388E+001   1.00002269E+000   7.12614747E-002   1.19999997E+001   0.00000000E+000  -1.54936305E-020  -5.36472536E-020  -1.19999997E+001  -3.17200707E-020  -2.50721752E-020  -2.77826807E-020   2.06210010E-002   2.05217316E-002  -4.11427241E-002   2.05713556E-002   4.79158633E-005  -6.46309847E-005
     119       1     1.19377181E+001   1.00002269E+000   7.19794735E-002   1.19999997E+001   0.00000000E+000  -9.03628645E-021   4.90405607E-020  -1.19999997E+001   3.41971044E-020   5.31936691E-020  -3.89635156E-020   2.08291623E-002   2.07281073E-002  -4.15572610E-002   2.07786241E-002   4.72151856E-005  -6.50081241E-005
     120       1     1.19371001E+001   1.00002269E+000   7.26943628E-002   1.19999997E+001   0.00000000E+000  -3.82376232E-020   2.71522863E-020  -1.19999997E+001  -2.81542709E-020  -7.11507676E-021  -3.55753838E-020   2.10348971E-002   2.09351196E-002  -4.19700072E-002   2.09849974E-002   4.81343420E-005  -6.22945654E-005
     121       1     1.19364849E+001   1.00002269E+000   7.34059528E-002   1.19999997E+001   0.00000000E+000   1.95565970E-020  -4.34003469E-020  -1.19999997E+001  -2.71576630E-020   1.28410195E-019   1.55854062E-020   2.12389080E-002   2.11419461E-002  -4.23808445E-002   2.11904159E-002   4.92798397E-005  -6.27685461E-005
     122       1     1.19358631E+001   1.00002269E+000   7.41252404E-002   1.19999997E+001   0.00000000E+000   4.32667573E-020   1.35225170E-019  -1.19999997E+001   4.25220879E-020   6.77626358E-021   5.45489218E-020   2.14465585E-002   2.13495791E-002  -4.27961279E-002   2.13980576E-002   5.04453894E-005  -6.07466282E-005
     123       1     1.19352451E+001   1.00002269E+000   7.48401625E-002   1.19999997E+001   0.00000000E+000   3.20362502E-020  -2.28459013E-020  -1.19999997E+001  -1.96817701E-020  -9.99498878E-020  -5.82758668E-020   2.16523307E-002   2.15565670E-002  -4.32088880E-002   2.16044376E-002   5.05836689E-005  -6.20457595E-005
     124       1     1.19346284E+001   1.00002269E+000   7.55535391E-002   1.19999997E+001   0.00000000E+000  -2.14591744E-020  -9.54239691E-021  -1.19999997E+001   1.87625966E-020   1.36541711E-019  -2.03287907E-021   2.18584979E-002   2.17622692E-002  -4.36207573E-002   2.18103722E-002   4.90123289E-005  -6.30369680E-005
     125       1     1.19340158E+001   1.00002269E+000   7.62621637E-002   1.19999997E+001   0.00000000E+000  -1.39207673E-020   5.58619883E-020  -1.19999997E+001   3.55205624E-020  -2.64274280E-020  -1.55854062E-020   2.20637304E-002   2.19661610E-002  -4.40298811E-002   2.20149340E-002   4.91061546E-005  -6.36227578E-005
     126       1     1.19334021E+001   1.00002269E+000   7.69721544E-002   1.19999997E+001   0.00000000E+000  -5.23161132E-020  -8.93574678E-020  -1.19999997E+001  -5.08781734E-020  -9.55453165E-020  -2.10064171E-020   2.22687245E-002   2.21710827E-002  -4.44397966E-002   2.22198915E-002   4.84494441E-005  -6.32388312E-005
     127       1     1.19327822E+001   1.00002269E+000   7.76893228E-002   1.19999997E+001   0.00000000E+000  -1.37944775E-021   9.46295862E-020  -1.19999997E+001   1.84147362E-020  -7.79270311E-021  -6.20028117E-020   2.24750503E-002   2.23788146E-002  -4.48538546E-002   2.24269206E-002   4.91645420E-005  -6.34370545E-005
     128       1     1.19321641E+001   1.00002269E+000   7.84043610E-002   1.19999997E+001   0.00000000E+000  -4.96215723E-020  -7.65513471E-020  -1.19999997E+001  -8.18509692E-021   2.30392962E-020   1.62630326E-020   2.26810922E-002   2.25856028E-002  -4.52666843E-002   2.26333352E-002   4.90420663E-005  -6.28747553E-005
     129       1     1.19315420E+001   1.00002269E+000   7.91240668E-002   1.19999997E+001   0.00000000E+000   6.97410450E-021  -6.09251608E-020  -1.19999997E+001  -4.25291293E-020  -2.81214938E-020   1.96511644E-020   2.28894973E-002   2.27927198E-002  -4.56822063E-002   2.28410963E-002   4.97820628E-005  -6.26622628E-005
     130       1     1.19309206E+001   1.00002269E+000   7.98430119E-002   1.19999997E+001   0.00000000E+000   2.62245412E-020   1.64665190E-020  -1.19999997E+001  -2.04521751E-020  -1.07742591E-019   3.26954718E-020   2.30966940E-002   2.30006032E-002  -4.60972869E-002   2.30486368E-002   5.14040775E-005  -6.40803636E-005
     131       1     1.19302962E+001   1.00002269E+000   8.05654161E-002   1.19999997E+001   0.00000000E+000   2.79183796E-021   1.12239393E-019  -1.19999997E+001   4.54874063E-020  -1.10114283E-019  -4.77726582E-020   2.33049745E-002   2.32094077E-002  -4.65143707E-002   2.32571781E-002   4.93722399E-005  -6.39469200E-005
     132       1     1.19296743E+001   1.00002269E+000   8.12848601E-002   1.19999997E+001   0.00000000E+000  -3.29501193E-020  -8.25746695E-020  -1.19999997E+001   2.38461695E-020   5.28548559E-020  -4.84502846E-020   2.35107510E-002   2.34190068E-002  -4.69297462E-002   2.34648658E-002   4.94321876E-005  -6.27669631E-005
     133       1     1.19290434E+001   1.00002269E+000   8.20148558E-002   1.19999997E+001   0.00000000E+000  -1.11319485E-020   1.45139592E-020  -1.19999997E+001   3.70324418E-020   6.53909435E-020  -4.40457133E-021   2.37214363E-002   2.36297786E-002  -4.73512040E-002   2.36755950E-002   5.21060134E-005  -6.52785036E-005
     134       1     1.19284165E+001   1.00002269E+000   8.27402260E-002   1.19999997E+001   0.00000000E+000   2.35665411E-020   4.74977861E-020  -1.19999997E+001  -7.09605160E-021   7.16589873E-020  -7.47083059E-020   2.39316363E-002   2.38383689E-002  -4.77699945E-002   2.38849903E-002   5.33797301E-005  -6.59008539E-005
     135       1     1.19277894E+001   1.00002269E+000   8.34658154E-002   1.19999997E+001   0.00000000E+000  -6.59870926E-021   6.00819329E-020  -1.19999997E+001  -4.19166538E-020   1.88041314E-020  -2.71050543E-021   2.41398975E-002   2.40490286E-002  -4.81889160E-002   2.40944513E-002   5.39048958E-005  -6.53164896E-005
     136       1     1.19271546E+001   1.00002269E+000   8.42002279E-002   1.19999997E+001   0.00000000E+000   3.71302352E-020   6.11295572E-020  -1.19999997E+001  -4.95438277E-020   6.53909435E-020   2.87991202E-020   2.43518355E-002   2.42611030E-002  -4.86129274E-002   2.43064567E-002   5.37669078E-005  -6.73354145E-005
     137       1     1.19265224E+001   1.00002269E+000   8.49317846E-002   1.19999997E+001   0.00000000E+000   5.00460814E-021   1.50697584E-019  -1.19999997E+001  -4.44865695E-020   5.74288338E-020   7.52165257E-020   2.45627705E-002   2.44725336E-002  -4.90352932E-002   2.45176398E-002   5.52854650E-005  -6.59026820E-005
     138       1     1.19258939E+001   1.00002269E+000   8.56589664E-002   1.19999997E+001   0.00000000E+000  -2.20017635E-021  -4.85959924E-020  -1.19999997E+001   4.63620258E-020  -1.17229360E-019  -5.13301966E-020   2.47716511E-002   2.46834940E-002  -4.94551343E-002   2.47275604E-002   5.48176334E-005  -6.57422940E-005
     139       1     1.19252327E+001   1.00002269E+000   8.64240671E-002   1.19999997E+001   0.00000000E+000   4.50391572E-021  -3.60525843E-020  -1.19999997E+001  -6.76593002E-020   1.10622503E-019   5.79370536E-020   2.49942461E-002   2.49026319E-002  -4.98968667E-002   2.49484263E-002   5.53220139E-005  -6.37245559E-005
     140       1     1.19246022E+001   1.00002269E+000   8.71536985E-002   1.19999997E+001   0.00000000E+000  -3.40436107E-020   3.85488913E-020  -1.19999997E+001   1.22923485E-020  -1.27478459E-019  -1.12655382E-020   2.52055722E-002   2.51125564E-002  -5.03181177E-002   2.51590519E-002   5.71615675E-005  -6.37489607E-005
     141       1     1.19239768E+001   1.00002269E+000   8.78774055E-002   1.19999997E+001   0.00000000E+000  -2.70835476E-020   1.13764383E-019  -1.19999997E+001   5.47006267E-020   1.00627514E-019   2.25310764E-020   2.54140785E-002   2.53218825E-002  -5.07359506E-002   2.53679683E-002   5.71365341E-005  -6.44045296E-005
     142       1     1.19233359E+001   1.00002269E+000   8.86189449E-002   1.19999997E+001   0.00000000E+000   6.39203818E-022  -1.03716827E-019  -1.19999997E+001  -2.44026553E-020  -4.92973175E-020  -2.54109884E-020   2.56278629E-002   2.55362270E-002  -5.11640795E-002   2.55820327E-002   5.44208955E-005  -6.68358512E-005
     143       1     1.19227080E+001   1.00002269E+000   8.93456236E-002   1.19999997E+001   0.00000000E+000  -2.15620757E-020   1.72582549E-019  -1.19999997E+001  -3.62900472E-020   1.01305140E-019   6.86096687E-020   2.58378728E-002   2.57457663E-002  -5.15836287E-002   2.57918072E-002   5.42409291E-005  -6.66121204E-005
     144       1     1.19220773E+001   1.00002269E+000   9.00754657E-002   1.19999997E+001   0.00000000E+000   1.87773308E-020   7.09628321E-020  -1.19999997E+001  -3.30501255E-020   8.11457563E-020  -1.15196481E-020   2.60482829E-002   2.59567315E-002  -5.20050039E-002   2.60024948E-002   5.40799513E-005  -6.69807334E-005
     145       1     1.19214455E+001   1.00002269E+000   9.08066444E-002   1.19999997E+001   0.00000000E+000  -3.76343190E-020   1.06036820E-019  -1.19999997E+001   4.57530968E-020  -6.57297567E-020   1.76182853E-020   2.62594360E-002   2.61677260E-002  -5.24271513E-002   2.62135685E-002   5.37209300E-005  -6.68026708E-005
     146       1     1.19208127E+001   1.00002269E+000   9.15389678E-002   1.19999997E+001   0.00000000E+000   3.14543286E-020  -5.39302734E-020  -1.19999997E+001   7.04133671E-020   8.30092288E-020   5.04831637E-020   2.64710186E-002   2.63789521E-002  -5.28499599E-002   2.64249728E-002   5.34309532E-005  -6.63595927E-005
     147       1     1.19201727E+001   1.00002269E+000   9.22795245E-002   1.19999997E+001   0.00000000E+000   3.63796515E-020   5.18125256E-021  -1.19999997E+001  -1.10963767E-019   4.91279109E-021  -3.99799551E-020   2.66853794E-002   2.65921582E-002  -5.32775259E-002   2.66387555E-002   5.08679962E-005  -6.40542368E-005
     148       1     1.19195307E+001   1.00002269E+000   9.30225987E-002   1.19999997E+001   0.00000000E+000   5.74201484E-020   4.67624225E-020  -1.19999997E+001  -2.57819789E-020  -8.02987234E-020  -1.81265051E-020   2.69004471E-002   2.68061052E-002  -5.37065409E-002   2.68532631E-002   5.12534191E-005  -6.32014531E-005
     149       1     1.19188892E+001   1.00002269E+000   9.37649402E-002   1.19999997E+001   0.00000000E+000  -4.54101477E-021   3.92807393E-020  -1.19999997E+001   4.78670809E-020  -6.26804381E-020   2.79520873E-020   2.71150536E-002   2.70200922E-002  -5.41351340E-002   2.70675594E-002   5.02793946E-005  -6.25156139E-005
     150       1     1.19182283E+001   1.00002269E+000   9.45298958E-002   1.19999997E+001   0.00000000E+000  -9.24947157E-020  -1.18692560E-020  -1.19999997E+001  -6.55520163E-020  -4.03187683E-020   2.71050543E-020   2.73372191E-002   2.72395774E-002  -5.45767839E-002   2.72883841E-002   4.69989441E-005  -6.22992148E-005
     151       1     1.19175321E+001   1.00002269E+000   9.53355714E-002   1.19999997E+001   0.00000000E+000   3.79797083E-020  -7.08491775E-020  -1.19999997E+001   5.93445428E-020  -3.04931861E-021  -6.91178885E-020   2.75693606E-002   2.74725987E-002  -5.50419472E-002   2.75209660E-002   4.36431804E-005  -6.00748653E-005
     152       1     1.19167429E+001   1.00002269E+000   9.62490637E-002   1.19999997E+001   0.00000000E+000   2.43494262E-020   8.94621061E-020  -1.19999997E+001  -3.20931602E-021   8.47032947E-020   2.30392962E-020   2.78330390E-002   2.77363226E-002  -5.55693493E-002   2.77846670E-002   4.66132983E-005  -6.11649617E-005
     153       1     1.19159460E+001   1.00002269E+000   9.71713318E-002   1.19999997E+001   0.00000000E+000  -2.90050882E-021   1.64778928E-020  -1.19999997E+001  -7.69181810E-021   2.74438675E-020  -6.28498447E-020   2.81022311E-002   2.79996032E-002  -5.61018219E-002   2.80509034E-002   4.69323588E-005  -5.82899779E-005
     154       1     1.19152142E+001   1.00002269E+000   9.80183641E-002   1.19999997E+001   0.00000000E+000   1.08565801E-020   7.55901632E-020  -1.19999997E+001  -5.74685799E-021  -3.42201311E-020   7.43694928E-020   2.83449315E-002   2.82459403E-002  -5.65908593E-002   2.82954221E-002   4.71897510E-005  -5.72620081E-005
     155       1     1.19144680E+001   1.00002269E+000   9.88821151E-002   1.19999997E+001   0.00000000E+000   8.44840919E-021  -1.51178837E-020  -1.19999997E+001   5.31068772E-020  -3.48977574E-020   6.03087458E-020   2.86007866E-002   2.84887641E-002  -5.70895383E-002   2.85447618E-002   4.82830126E-005  -5.86912337E-005
     156       1     1.19137915E+001   1.00002269E+000   9.96651599E-002   1.19999997E+001   0.00000000E+000  -3.02122756E-020  -2.11226029E-019  -1.19999997E+001  -7.30689994E-020  -6.92872951E-020  -3.38813179E-020   2.88229689E-002   2.87186784E-002  -5.75416347E-002   2.87708100E-002   4.87646007E-005  -5.72266531E-005
     157       1     1.19131645E+001   1.00002269E+000   1.00390942E-001   1.19999997E+001   0.00000000E+000   3.52885175E-020   6.55452954E-020  -1.19999997E+001   8.94925671E-020   2.06676039E-020  -5.01443505E-020   2.90325166E-002   2.89281628E-002  -5.79606664E-002   2.89803258E-002   4.79265696E-005  -5.73027746E-005
     158       1     1.19125540E+001   1.00002269E+000   1.01097624E-001   1.19999997E+001   0.00000000E+000  -1.92526288E-021  -7.03340922E-020  -1.19999997E+001   5.91885365E-020  -6.53909435E-020  -2.52415818E-020   2.92356791E-002   2.91330043E-002  -5.83686699E-002   2.91843273E-002   4.84333034E-005  -5.74417759E-005
     159       1     1.19119367E+001   1.00002269E+000   1.01812175E-001   1.19999997E+001   0.00000000E+000  -3.49785730E-021   1.26307460E-019  -1.19999997E+001  -4.85386688E-020  -7.67411850E-020   2.42251423E-020   2.94419538E-002   2.93392777E-002  -5.87812168E-002   2.93906003E-002   4.81630201E-005  -5.74344447E-005
     160       1     1.19113197E+001   1.00002269E+000   1.02526422E-001   1.19999997E+001   0.00000000E+000  -6.30179278E-021  -6.90549814E-020  -1.19999997E+001  -2.24594426E-020   3.26954718E-020  -1.01643954E-020   2.96476450E-002   2.95459576E-002  -5.91935877E-002   2.95967857E-002   4.92689772E-005  -5.70940117E-005
     161       1     1.19107012E+001   1.00002269E+000   1.03242338E-001   1.19999997E+001   0.00000000E+000   3.68481666E-020  -1.33505627E-019  -1.19999997E+001  -2.23461602E-020  -1.18584613E-020   4.52315594E-020   2.98531725E-002   2.97537632E-002  -5.96069204E-002   2.98034521E-002   5.07905791E-005  -5.87757008E-005
     162       1     1.19100382E+001   1.00002269E+000   1.04009802E-001   1.19999997E+001   0.00000000E+000  -1.28745286E-020  -7.62931426E-020  -1.19999997E+001  -2.36407185E-020   4.30292737E-020  -4.04881749E-020   3.00734149E-002   2.99766222E-002  -6.00500217E-002   3.00250029E-002   4.92446557E-005  -5.60661143E-005
     163       1     1.19094067E+001   1.00002269E+000   1.04740896E-001   1.19999997E+001   0.00000000E+000   4.41283072E-020  -6.50792619E-021  -1.19999997E+001  -6.32498692E-020   1.35017052E-019   2.30392962E-020   3.02840651E-002   3.01880708E-002  -6.04721190E-002   3.02360508E-002   4.89082209E-005  -5.70279054E-005
     164       1     1.19087926E+001   1.00002269E+000   1.05451791E-001   1.19999997E+001   0.00000000E+000  -1.63310268E-020  -2.54821260E-020  -1.19999997E+001   3.71767641E-020  -2.04981973E-020   3.72694497E-021   3.04880497E-002   3.03945228E-002  -6.08825555E-002   3.04412689E-002   4.92621388E-005  -5.71387312E-005
     165       1     1.19081291E+001   1.00002269E+000   1.06219947E-001   1.19999997E+001   0.00000000E+000   2.34240179E-020  -5.52448702E-020  -1.19999997E+001   4.43968514E-020   1.10114283E-019  -2.40557357E-020   3.07092583E-002   3.06168103E-002  -6.13260516E-002   3.06630168E-002   4.95744378E-005  -5.67077984E-005
     166       1     1.19074629E+001   1.00002269E+000   1.06991185E-001   1.19999997E+001   0.00000000E+000   2.11313214E-020   1.17822945E-019  -1.19999997E+001   9.22500150E-020   1.38235777E-019   2.69356477E-020   3.09315528E-002   3.08397913E-002  -6.17713268E-002   3.08856543E-002   4.95374776E-005  -5.67498798E-005
     167       1     1.19068192E+001   1.00002269E+000   1.07736444E-001   1.19999997E+001   0.00000000E+000   3.95482082E-020   1.81999174E-020  -1.19999997E+001  -8.11475141E-020   5.96311195E-020   2.69356477E-020   3.11476670E-002   3.10539544E-002  -6.22016037E-002   3.11007925E-002   4.76834694E-005  -5.62569784E-005
     168       1     1.19061683E+001   1.00002269E+000   1.08489937E-001   1.19999997E+001   0.00000000E+000  -3.01118558E-021  -2.76662136E-020  -1.19999997E+001   2.57786082E-020  -2.54109884E-021  -1.33831206E-020   3.13624535E-002   3.12741949E-002  -6.26366320E-002   3.13183070E-002   5.04312137E-005  -5.81526016E-005
     169       1     1.19055262E+001   1.00002269E+000   1.09233404E-001   1.19999997E+001   0.00000000E+000  -1.22848315E-020  -4.82934098E-020  -1.19999997E+001  -9.26240661E-021  -1.15281184E-019   8.85996463E-020   3.15728119E-002   3.14930819E-002  -6.30658773E-002   3.15329294E-002   5.18248598E-005  -5.55928253E-005
