   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15954907E+003   3.14340723E-002   2.83209383E+003   2.83206240E+003  -3.14456019E-002  -1.73841051E+002  -1.73809606E+002   2.83209528E+003   1.43747144E-003   2.83209384E+003  -1.44900104E-003  -1.73808168E+002  -1.73809617E+002
     103       1     1.19999997E+001   7.15920434E+003   3.10811951E-002   2.83190633E+003   2.83187525E+003  -3.10285456E-002  -1.73926073E+002  -1.73895044E+002   2.83190820E+003   1.92621756E-003   2.83190627E+003  -1.87356813E-003  -1.73893118E+002  -1.73894992E+002
     104       1     1.19999997E+001   7.15885833E+003   3.11777698E-002   2.83171827E+003   2.83168710E+003  -3.10125214E-002  -1.74011710E+002  -1.73980698E+002   2.83172046E+003   2.35241937E-003   2.83171811E+003  -2.18717099E-003  -1.73978346E+002  -1.73980533E+002
     105       1     1.19999997E+001   7.15846844E+003   3.31238292E-002   2.83150760E+003   2.83147447E+003  -3.28956751E-002  -1.74108820E+002  -1.74075924E+002   2.83150702E+003  -3.53809856E-004   2.83150737E+003   5.81963960E-004  -1.74076278E+002  -1.74075696E+002
     106       1     1.19999997E+001   7.15806638E+003   3.46451435E-002   2.83128927E+003   2.83125463E+003  -3.30454504E-002  -1.74209543E+002  -1.74176498E+002   2.83129091E+003   3.23587683E-003   2.83128767E+003  -1.63618368E-003  -1.74173262E+002  -1.74174898E+002
     107       1     1.19999997E+001   7.15771607E+003   3.53915626E-002   2.83109947E+003   2.83106408E+003  -3.25312622E-002  -1.74296301E+002  -1.74263770E+002   2.83110084E+003   4.22785415E-003   2.83109661E+003  -1.36755376E-003  -1.74259542E+002  -1.74260910E+002
     108       1     1.19999997E+001   7.15734975E+003   3.48989321E-002   2.83090016E+003   2.83086527E+003  -3.20800292E-002  -1.74386579E+002  -1.74354498E+002   2.83090192E+003   4.57404776E-003   2.83089735E+003  -1.75514491E-003  -1.74349924E+002  -1.74351680E+002
     109       1     1.19999997E+001   7.15700339E+003   3.48587412E-002   2.83071168E+003   2.83067682E+003  -3.26420819E-002  -1.74472401E+002  -1.74439759E+002   2.83071381E+003   4.35151687E-003   2.83070946E+003  -2.13485762E-003  -1.74435407E+002  -1.74437542E+002
     110       1     1.19999997E+001   7.15665802E+003   3.46328521E-002   2.83052409E+003   2.83048945E+003  -3.19768982E-002  -1.74557435E+002  -1.74525458E+002   2.83052601E+003   4.58265103E-003   2.83052143E+003  -1.92669715E-003  -1.74520875E+002  -1.74522802E+002
     111       1     1.19999997E+001   7.15631626E+003   3.43536420E-002   2.83033814E+003   2.83030379E+003  -3.18668595E-002  -1.74641837E+002  -1.74609970E+002   2.83034045E+003   4.79917177E-003   2.83033565E+003  -2.31238930E-003  -1.74605171E+002  -1.74607483E+002
     112       1     1.19999997E+001   7.15597193E+003   3.42779707E-002   2.83015102E+003   2.83011675E+003  -3.17815846E-002  -1.74726852E+002  -1.74695070E+002   2.83015319E+003   4.66473518E-003   2.83014853E+003  -2.16834907E-003  -1.74690406E+002  -1.74692574E+002
     113       1     1.19999997E+001   7.15562072E+003   3.41308194E-002   2.82995961E+003   2.82992547E+003  -3.26200452E-002  -1.74814057E+002  -1.74781437E+002   2.82996281E+003   4.71225874E-003   2.82995809E+003  -3.20148450E-003  -1.74776725E+002  -1.74779926E+002
     114       1     1.19999997E+001   7.15526399E+003   3.39529529E-002   2.82976609E+003   2.82973214E+003  -3.15366515E-002  -1.74901685E+002  -1.74870149E+002   2.82976853E+003   4.85187880E-003   2.82976368E+003  -2.43557744E-003  -1.74865297E+002  -1.74867732E+002
     115       1     1.19999997E+001   7.15488867E+003   3.46305671E-002   2.82956309E+003   2.82952846E+003  -3.01347839E-002  -1.74994151E+002  -1.74964016E+002   2.82956434E+003   5.74590951E-003   2.82955859E+003  -1.25012629E-003  -1.74958270E+002  -1.74959521E+002
     116       1     1.19999997E+001   7.15452094E+003   3.70283751E-002   2.82936433E+003   2.82932730E+003  -3.24415307E-002  -1.75086343E+002  -1.75053901E+002   2.82936365E+003   3.90929823E-003   2.82935974E+003   6.77546125E-004  -1.75049992E+002  -1.75049315E+002
     117       1     1.19999997E+001   7.15416292E+003   3.67735501E-002   2.82916949E+003   2.82913272E+003  -3.18194439E-002  -1.75174828E+002  -1.75143009E+002   2.82916988E+003   5.34212241E-003   2.82916454E+003  -3.88016206E-004  -1.75137667E+002  -1.75138055E+002
     118       1     1.19999997E+001   7.15380823E+003   3.70920147E-002   2.82897590E+003   2.82893881E+003  -3.39894162E-002  -1.75263634E+002  -1.75229645E+002   2.82897799E+003   5.18917807E-003   2.82897280E+003  -2.08657954E-003  -1.75224456E+002  -1.75226542E+002
     119       1     1.19999997E+001   7.15345682E+003   3.75100973E-002   2.82878497E+003   2.82874746E+003  -3.43597221E-002  -1.75350848E+002  -1.75316488E+002   2.82878722E+003   5.40635755E-003   2.82878182E+003  -2.25598229E-003  -1.75311082E+002  -1.75313338E+002
     120       1     1.19999997E+001   7.15310694E+003   3.78488511E-002   2.82859541E+003   2.82855756E+003  -3.40114816E-002  -1.75437055E+002  -1.75403043E+002   2.82859619E+003   4.61463604E-003   2.82859157E+003  -7.77266487E-004  -1.75398429E+002  -1.75399206E+002
     121       1     1.19999997E+001   7.15275868E+003   3.68356370E-002   2.82840569E+003   2.82836885E+003  -3.33283844E-002  -1.75522558E+002  -1.75489229E+002   2.82840681E+003   4.62845408E-003   2.82840218E+003  -1.12120151E-003  -1.75484601E+002  -1.75485722E+002
     122       1     1.19999997E+001   7.15240665E+003   3.71080132E-002   2.82821488E+003   2.82817777E+003  -3.27955629E-002  -1.75609319E+002  -1.75576523E+002   2.82821493E+003   4.36320624E-003   2.82821056E+003  -5.07559540E-005  -1.75572160E+002  -1.75572211E+002
     123       1     1.19999997E+001   7.15205678E+003   3.64365249E-002   2.82802421E+003   2.82798777E+003  -3.26302977E-002  -1.75695626E+002  -1.75662995E+002   2.82802501E+003   4.60369655E-003   2.82802040E+003  -7.97469276E-004  -1.75658392E+002  -1.75659189E+002
     124       1     1.19999997E+001   7.15170766E+003   3.67011183E-002   2.82783424E+003   2.82779754E+003  -3.34546913E-002  -1.75782390E+002  -1.75748935E+002   2.82783550E+003   4.50518977E-003   2.82783100E+003  -1.25876280E-003  -1.75744430E+002  -1.75745689E+002
     125       1     1.19999997E+001   7.15136087E+003   3.67232092E-002   2.82764568E+003   2.82760896E+003  -3.33608682E-002  -1.75868197E+002  -1.75834836E+002   2.82764728E+003   4.96031654E-003   2.82764232E+003  -1.59797554E-003  -1.75829876E+002  -1.75831474E+002
     126       1     1.19999997E+001   7.15101342E+003   3.70635877E-002   2.82745694E+003   2.82741988E+003  -3.37555722E-002  -1.75954302E+002  -1.75920547E+002   2.82745828E+003   4.64655264E-003   2.82745363E+003  -1.33853715E-003  -1.75915900E+002  -1.75917239E+002
     127       1     1.19999997E+001   7.15066247E+003   3.65238820E-002   2.82726595E+003   2.82722943E+003  -3.33344405E-002  -1.76040736E+002  -1.76007402E+002   2.82726745E+003   4.68762419E-003   2.82726276E+003  -1.49818266E-003  -1.76002714E+002  -1.76004212E+002
     128       1     1.19999997E+001   7.15031256E+003   3.66063655E-002   2.82707583E+003   2.82703922E+003  -3.34376605E-002  -1.76127233E+002  -1.76093796E+002   2.82707700E+003   4.34089360E-003   2.82707266E+003  -1.17218863E-003  -1.76089455E+002  -1.76090627E+002
     129       1     1.19999997E+001   7.14996037E+003   3.66671494E-002   2.82688452E+003   2.82684785E+003  -3.30289958E-002  -1.76214220E+002  -1.76181191E+002   2.82688562E+003   4.73864217E-003   2.82688088E+003  -1.10048851E-003  -1.76176452E+002  -1.76177553E+002
     130       1     1.19999997E+001   7.14960857E+003   3.55831833E-002   2.82669275E+003   2.82665716E+003  -3.20144204E-002  -1.76300635E+002  -1.76268621E+002   2.82669476E+003   5.57957637E-003   2.82668918E+003  -2.01081355E-003  -1.76263041E+002  -1.76265052E+002
     131       1     1.19999997E+001   7.14925507E+003   3.61729746E-002   2.82650062E+003   2.82646445E+003  -3.31728366E-002  -1.76388571E+002  -1.76355398E+002   2.82650243E+003   4.80451363E-003   2.82649762E+003  -1.80437562E-003  -1.76350594E+002  -1.76352398E+002
     132       1     1.19999997E+001   7.14890303E+003   3.58465407E-002   2.82630922E+003   2.82627338E+003  -3.32125884E-002  -1.76475297E+002  -1.76442084E+002   2.82631036E+003   3.77382097E-003   2.82630659E+003  -1.13986868E-003  -1.76438310E+002  -1.76439450E+002
     133       1     1.19999997E+001   7.14854584E+003   3.41912585E-002   2.82611422E+003   2.82608003E+003  -3.15305407E-002  -1.76562768E+002  -1.76531238E+002   2.82611696E+003   5.39927359E-003   2.82611156E+003  -2.73855579E-003  -1.76525838E+002  -1.76528577E+002
     134       1     1.19999997E+001   7.14819091E+003   3.38766894E-002   2.82592118E+003   2.82588730E+003  -3.07650418E-002  -1.76650290E+002  -1.76619525E+002   2.82592436E+003   6.28661567E-003   2.82591807E+003  -3.17496808E-003  -1.76613238E+002  -1.76616413E+002
     135       1     1.19999997E+001   7.14783588E+003   3.34680008E-002   2.82572809E+003   2.82569462E+003  -3.05023087E-002  -1.76737734E+002  -1.76707232E+002   2.82573097E+003   5.84412358E-003   2.82572512E+003  -2.87843139E-003  -1.76701387E+002  -1.76704266E+002
     136       1     1.19999997E+001   7.14747654E+003   3.28480456E-002   2.82553214E+003   2.82549929E+003  -3.04470402E-002  -1.76826549E+002  -1.76796102E+002   2.82553615E+003   6.41654578E-003   2.82552974E+003  -4.01554032E-003  -1.76789686E+002  -1.76793701E+002
     137       1     1.19999997E+001   7.14711860E+003   3.27315265E-002   2.82533784E+003   2.82530511E+003  -2.96757776E-002  -1.76914630E+002  -1.76884954E+002   2.82534114E+003   6.35791862E-003   2.82533478E+003  -3.30216971E-003  -1.76878596E+002  -1.76881898E+002
     138       1     1.19999997E+001   7.14676281E+003   3.25592422E-002   2.82514426E+003   2.82511170E+003  -2.99488084E-002  -1.77002563E+002  -1.76972614E+002   2.82514745E+003   5.79221690E-003   2.82514165E+003  -3.18178308E-003  -1.76966822E+002  -1.76970004E+002
     139       1     1.19999997E+001   7.14638847E+003   3.36501184E-002   2.82494159E+003   2.82490794E+003  -2.97905561E-002  -1.77095360E+002  -1.77065569E+002   2.82494366E+003   5.93048964E-003   2.82493773E+003  -2.07092730E-003  -1.77059639E+002  -1.77061709E+002
     140       1     1.19999997E+001   7.14603150E+003   3.33087147E-002   2.82474755E+003   2.82471424E+003  -2.87428297E-002  -1.77183237E+002  -1.77154494E+002   2.82474975E+003   6.77073097E-003   2.82474298E+003  -2.20484591E-003  -1.77147723E+002  -1.77149928E+002
     141       1     1.19999997E+001   7.14567742E+003   3.29625119E-002   2.82455477E+003   2.82452180E+003  -2.87118533E-002  -1.77270709E+002  -1.77241997E+002   2.82455734E+003   6.82661569E-003   2.82455051E+003  -2.57595705E-003  -1.77235171E+002  -1.77237747E+002
     142       1     1.19999997E+001   7.14531463E+003   3.29515045E-002   2.82435685E+003   2.82432389E+003  -3.00919085E-002  -1.77361067E+002  -1.77330975E+002   2.82436063E+003   6.63958611E-003   2.82435399E+003  -3.77999010E-003  -1.77324336E+002  -1.77328116E+002
     143       1     1.19999997E+001   7.14495912E+003   3.31613259E-002   2.82416364E+003   2.82413048E+003  -3.02057583E-002  -1.77449086E+002  -1.77418880E+002   2.82416728E+003   6.59789036E-003   2.82416068E+003  -3.64232282E-003  -1.77412283E+002  -1.77415925E+002
     144       1     1.19999997E+001   7.14460206E+003   3.29957516E-002   2.82396933E+003   2.82393634E+003  -3.02704562E-002  -1.77537372E+002  -1.77507101E+002   2.82397318E+003   6.56716639E-003   2.82396661E+003  -3.84187098E-003  -1.77500534E+002  -1.77504376E+002
     145       1     1.19999997E+001   7.14424435E+003   3.31922845E-002   2.82377490E+003   2.82374171E+003  -3.04828930E-002  -1.77625957E+002  -1.77595474E+002   2.82377862E+003   6.42790380E-003   2.82377219E+003  -3.71851226E-003  -1.77589046E+002  -1.77592765E+002
     146       1     1.19999997E+001   7.14388610E+003   3.34859011E-002   2.82358025E+003   2.82354676E+003  -3.06733302E-002  -1.77714687E+002  -1.77684013E+002   2.82358370E+003   6.26188061E-003   2.82357743E+003  -3.44930971E-003  -1.77677752E+002  -1.77681201E+002
     147       1     1.19999997E+001   7.14352381E+003   3.52280013E-002   2.82338408E+003   2.82334885E+003  -3.22736268E-002  -1.77805189E+002  -1.77772916E+002   2.82338605E+003   4.93093723E-003   2.82338112E+003  -1.97656276E-003  -1.77767985E+002  -1.77769961E+002
     148       1     1.19999997E+001   7.14316031E+003   3.55733753E-002   2.82318673E+003   2.82315116E+003  -3.21074705E-002  -1.77895110E+002  -1.77863002E+002   2.82318825E+003   4.98464784E-003   2.82318326E+003  -1.51874296E-003  -1.77858018E+002  -1.77859536E+002
     149       1     1.19999997E+001   7.14279716E+003   3.62065337E-002   2.82298953E+003   2.82295332E+003  -3.27015931E-002  -1.77985277E+002  -1.77952575E+002   2.82299059E+003   4.57248023E-003   2.82298602E+003  -1.06753970E-003  -1.77948003E+002  -1.77949070E+002
     150       1     1.19999997E+001   7.14242296E+003   3.77862432E-002   2.82278643E+003   2.82274865E+003  -3.45734388E-002  -1.78079002E+002  -1.78044429E+002   2.82278717E+003   3.94600962E-003   2.82278322E+003  -7.33205260E-004  -1.78040483E+002  -1.78041216E+002
     151       1     1.19999997E+001   7.14202885E+003   3.93917730E-002   2.82257276E+003   2.82253337E+003  -3.66179358E-002  -1.78177425E+002  -1.78140808E+002   2.82257202E+003   2.02896046E-003   2.82256999E+003   7.44876740E-004  -1.78138779E+002  -1.78138034E+002
     152       1     1.19999997E+001   7.14158201E+003   3.80989628E-002   2.82232934E+003   2.82229124E+003  -3.48592235E-002  -1.78287064E+002  -1.78252204E+002   2.82232941E+003   3.30672039E-003   2.82232610E+003  -6.69810811E-005  -1.78248898E+002  -1.78248965E+002
     153       1     1.19999997E+001   7.14113089E+003   3.99549863E-002   2.82208532E+003   2.82204537E+003  -3.48610241E-002  -1.78399174E+002  -1.78364313E+002   2.82208378E+003   3.55203856E-003   2.82208023E+003   1.54192368E-003  -1.78360761E+002  -1.78359219E+002
     154       1     1.19999997E+001   7.14071657E+003   3.95508935E-002   2.82185995E+003   2.82182040E+003  -3.47784598E-002  -1.78501291E+002  -1.78466513E+002   2.82185784E+003   2.66515970E-003   2.82185518E+003   2.10727403E-003  -1.78463848E+002  -1.78461740E+002
     155       1     1.19999997E+001   7.14029410E+003   4.10669849E-002   2.82163089E+003   2.82158982E+003  -3.40624984E-002  -1.78606593E+002  -1.78572531E+002   2.82162967E+003   5.77976099E-003   2.82162389E+003   1.22472554E-003  -1.78566751E+002  -1.78565526E+002
     156       1     1.19999997E+001   7.13991109E+003   4.00026806E-002   2.82142229E+003   2.82138229E+003  -3.38813027E-002  -1.78700557E+002  -1.78666675E+002   2.82142027E+003   4.09810280E-003   2.82141617E+003   2.02327510E-003  -1.78662577E+002  -1.78660554E+002
     157       1     1.19999997E+001   7.13955610E+003   4.02533394E-002   2.82122923E+003   2.82118897E+003  -3.43489920E-002  -1.78788608E+002  -1.78754259E+002   2.82122719E+003   3.87084791E-003   2.82122332E+003   2.03349947E-003  -1.78750388E+002  -1.78748354E+002
     158       1     1.19999997E+001   7.13921047E+003   3.97497302E-002   2.82104102E+003   2.82100127E+003  -3.40499225E-002  -1.78873809E+002  -1.78839760E+002   2.82103910E+003   3.77885079E-003   2.82103532E+003   1.92095700E-003  -1.78835981E+002  -1.78834060E+002
     159       1     1.19999997E+001   7.13886098E+003   3.98363760E-002   2.82085095E+003   2.82081111E+003  -3.42010290E-002  -1.78960338E+002  -1.78926137E+002   2.82084900E+003   3.69359981E-003   2.82084531E+003   1.94174722E-003  -1.78922443E+002  -1.78920501E+002
     160       1     1.19999997E+001   7.13851166E+003   3.94175202E-002   2.82066091E+003   2.82062149E+003  -3.35931029E-002  -1.79046362E+002  -1.79012769E+002   2.82065885E+003   3.76210563E-003   2.82065509E+003   2.06231174E-003  -1.79009006E+002  -1.79006944E+002
     161       1     1.19999997E+001   7.13816152E+003   3.79992884E-002   2.82046973E+003   2.82043173E+003  -3.26184227E-002  -1.79132289E+002  -1.79099671E+002   2.82046872E+003   4.37187952E-003   2.82046435E+003   1.00898619E-003  -1.79095299E+002  -1.79094290E+002
     162       1     1.19999997E+001   7.13778617E+003   3.88777848E-002   2.82026615E+003   2.82022727E+003  -3.36679451E-002  -1.79225437E+002  -1.79191769E+002   2.82026350E+003   2.56475083E-003   2.82026094E+003   2.64508887E-003  -1.79189205E+002  -1.79186560E+002
     163       1     1.19999997E+001   7.13742863E+003   3.85370048E-002   2.82007133E+003   2.82003279E+003  -3.37937331E-002  -1.79313883E+002  -1.79280089E+002   2.82006921E+003   2.62281916E-003   2.82006658E+003   2.12045250E-003  -1.79277467E+002  -1.79275346E+002
     164       1     1.19999997E+001   7.13708096E+003   3.79505421E-002   2.81988195E+003   2.81984400E+003  -3.35831536E-002  -1.79399569E+002  -1.79365986E+002   2.81987991E+003   2.33360239E-003   2.81987758E+003   2.03378621E-003  -1.79363652E+002  -1.79361619E+002
     165       1     1.19999997E+001   7.13670530E+003   3.77949500E-002   2.81967761E+003   2.81963982E+003  -3.34310579E-002  -1.79492336E+002  -1.79458904E+002   2.81967536E+003   2.10685695E-003   2.81967325E+003   2.25703520E-003  -1.79456798E+002  -1.79454541E+002
     166       1     1.19999997E+001   7.13632814E+003   3.76699661E-002   2.81947237E+003   2.81943470E+003  -3.34464102E-002  -1.79585593E+002  -1.79552147E+002   2.81947014E+003   1.98894406E-003   2.81946815E+003   2.23461182E-003  -1.79550158E+002  -1.79547923E+002
     167       1     1.19999997E+001   7.13596368E+003   3.87567701E-002   2.81927449E+003   2.81923573E+003  -3.45271537E-002  -1.79676475E+002  -1.79641948E+002   2.81927185E+003   1.59622777E-003   2.81927026E+003   2.63338857E-003  -1.79640352E+002  -1.79637718E+002
     168       1     1.19999997E+001   7.13559521E+003   3.63192864E-002   2.81907293E+003   2.81903661E+003  -3.28430045E-002  -1.79766313E+002  -1.79733470E+002   2.81907155E+003   2.09704996E-003   2.81906945E+003   1.37923194E-003  -1.79731373E+002  -1.79729993E+002
     169       1     1.19999997E+001   7.13523165E+003   3.51714117E-002   2.81887507E+003   2.81883990E+003  -3.22155797E-002  -1.79855193E+002  -1.79822978E+002   2.81887233E+003   2.15890809E-004   2.81887211E+003   2.73994114E-003  -1.79822762E+002  -1.79820022E+002
     170       1     1.19999997E+001   7.13486408E+003   3.55812539E-002   2.81867537E+003   2.81863979E+003  -3.26002783E-002  -1.79946284E+002  -1.79913684E+002   2.81867202E+003  -3.71305362E-004   2.81867239E+003   3.35228096E-003  -1.79914055E+002  -1.79910703E+002
     171       1     1.19999997E+001   7.13449738E+003   3.51315025E-002   2.81847560E+003   2.81844047E+003  -3.25813173E-002  -1.80036839E+002  -1.80004258E+002   2.81847246E+003  -5.89150506E-004   2.81847305E+003   3.13933564E-003  -1.80004847E+002  -1.80001708E+002
     172       1     1.19999997E+001   7.13413842E+003   3.55195304E-002   2.81828025E+003   2.81824473E+003  -3.35811453E-002  -1.80126109E+002  -1.80092528E+002   2.81827714E+003  -1.16320076E-003   2.81827831E+003   3.10158587E-003  -1.80093691E+002  -1.80090590E+002
     173       1     1.19999997E+001   7.13378691E+003   3.44896010E-002   2.81808878E+003   2.81805429E+003  -3.28216775E-002  -1.80212286E+002  -1.80179464E+002   2.81808531E+003  -1.80365454E-003   2.81808711E+003   3.47157806E-003  -1.80181268E+002  -1.80177796E+002
     174       1     1.19999997E+001   7.13343303E+003   3.33740358E-002   2.81789584E+003   2.81786247E+003  -3.26271056E-002  -1.80299136E+002  -1.80266509E+002   2.81789195E+003  -3.14983496E-003   2.81789510E+003   3.89676520E-003  -1.80269659E+002  -1.80265762E+002
     175       1     1.19999997E+001   7.13305608E+003   3.39476230E-002   2.81769109E+003   2.81765714E+003  -3.32906238E-002  -1.80392648E+002  -1.80359357E+002   2.81768634E+003  -4.09803337E-003   2.81769043E+003   4.75503255E-003  -1.80363455E+002  -1.80358700E+002
     176       1     1.19999997E+001   7.13268861E+003   3.35114582E-002   2.81749103E+003   2.81745752E+003  -3.21608300E-002  -1.80483270E+002  -1.80451109E+002   2.81748706E+003  -2.62386238E-003   2.81748968E+003   3.97449064E-003  -1.80453733E+002  -1.80449758E+002
     177       1     1.19999997E+001   7.13233103E+003   3.15502139E-002   2.81729524E+003   2.81726369E+003  -3.16337500E-002  -1.80571031E+002  -1.80539397E+002   2.81729283E+003  -2.49283849E-003   2.81729532E+003   2.40930241E-003  -1.80541890E+002  -1.80539481E+002
     178       1     1.19999997E+001   7.13197762E+003   2.98882673E-002   2.81710221E+003   2.81707232E+003  -3.08053998E-002  -1.80657564E+002  -1.80626759E+002   2.81710027E+003  -2.85348661E-003   2.81710313E+003   1.93635409E-003  -1.80629612E+002  -1.80627676E+002
     179       1     1.19999997E+001   7.13162004E+003   2.61783871E-002   2.81690601E+003   2.81687983E+003  -2.67934400E-002  -1.80743983E+002  -1.80717189E+002   2.81690723E+003   6.09564821E-004   2.81690662E+003  -1.22461768E-003  -1.80716580E+002  -1.80717804E+002
     180       1     1.19999997E+001   7.13127300E+003   2.48443697E-002   2.81671654E+003   2.81669169E+003  -2.61794072E-002  -1.80829168E+002  -1.80802988E+002   2.81671827E+003   3.97729976E-004   2.81671787E+003  -1.73276749E-003  -1.80802590E+002  -1.80804323E+002
     181       1     1.19999997E+001   7.13091893E+003   2.27182764E-002   2.81652264E+003   2.81649992E+003  -2.50948238E-002  -1.80915905E+002  -1.80890810E+002   2.81652617E+003   1.15850848E-003   2.81652501E+003  -3.53505597E-003  -1.80889652E+002  -1.80893187E+002
     182       1     1.19999997E+001   7.13056908E+003   2.16994553E-002   2.81633196E+003   2.81631027E+003  -2.48500191E-002  -1.81001772E+002  -1.80976922E+002   2.81633494E+003  -1.78764271E-004   2.81633512E+003  -2.97179952E-003  -1.80977101E+002  -1.80980072E+002
     183       1     1.19999997E+001   7.13021988E+003   1.98554504E-002   2.81614095E+003   2.81612110E+003  -2.41834450E-002  -1.81087344E+002  -1.81063161E+002   2.81614490E+003  -3.81363575E-004   2.81614528E+003  -3.94663103E-003  -1.81063542E+002  -1.81067489E+002
     184       1     1.19999997E+001   7.12986564E+003   1.89806112E-002   2.81594786E+003   2.81592888E+003  -2.42046541E-002  -1.81174471E+002  -1.81150266E+002   2.81595138E+003  -1.70706896E-003   2.81595309E+003  -3.51697393E-003  -1.81151973E+002  -1.81155490E+002
     185       1     1.19999997E+001   7.12950859E+003   1.88997916E-002   2.81575318E+003   2.81573428E+003  -2.53227558E-002  -1.81263147E+002  -1.81237824E+002   2.81575699E+003  -2.60891345E-003   2.81575960E+003  -3.81405076E-003  -1.81240433E+002  -1.81244247E+002
     186       1     1.19999997E+001   7.12915412E+003   1.71963822E-002   2.81555959E+003   2.81554240E+003  -2.43723078E-002  -1.81349865E+002  -1.81325492E+002   2.81556373E+003  -3.03775988E-003   2.81556677E+003  -4.13816573E-003  -1.81328530E+002  -1.81332668E+002
     187       1     1.19999997E+001   7.12879986E+003   1.64489355E-002   2.81536671E+003   2.81535026E+003  -2.38679546E-002  -1.81436899E+002  -1.81413031E+002   2.81537027E+003  -3.85181104E-003   2.81537412E+003  -3.56720809E-003  -1.81416883E+002  -1.81420450E+002
     188       1     1.19999997E+001   7.12844611E+003   1.47289514E-002   2.81517349E+003   2.81515876E+003  -2.28104003E-002  -1.81523441E+002  -1.81500631E+002   2.81517752E+003  -4.05106877E-003   2.81518157E+003  -4.03038007E-003  -1.81504682E+002  -1.81508713E+002
     189       1     1.19999997E+001   7.12807513E+003   1.33914963E-002   2.81497108E+003   2.81495769E+003  -2.35336421E-002  -1.81614449E+002  -1.81590915E+002   2.81497382E+003  -7.40096668E-003   2.81498122E+003  -2.74117911E-003  -1.81598316E+002  -1.81601057E+002
     190       1     1.19999997E+001   7.12771286E+003   1.42290516E-002   2.81477429E+003   2.81476006E+003  -2.50730434E-002  -1.81704587E+002  -1.81679514E+002   2.81477572E+003  -9.41449548E-003   2.81478514E+003  -1.42949637E-003  -1.81688929E+002  -1.81690358E+002
     191       1     1.19999997E+001   7.12735140E+003   1.27357834E-002   2.81457667E+003   2.81456394E+003  -2.55989027E-002  -1.81793468E+002  -1.81767869E+002   2.81457823E+003  -1.13016880E-002   2.81458954E+003  -1.56143128E-003  -1.81779170E+002  -1.81780732E+002
     192       1     1.19999997E+001   7.12698495E+003   1.19953329E-002   2.81437694E+003   2.81436495E+003  -2.48044220E-002  -1.81883731E+002  -1.81858926E+002   2.81437903E+003  -1.07197472E-002   2.81438975E+003  -2.08934200E-003  -1.81869646E+002  -1.81871735E+002
     193       1     1.19999997E+001   7.12662609E+003   1.28083103E-002   2.81418212E+003   2.81416932E+003  -2.64096368E-002  -1.81972879E+002  -1.81946470E+002   2.81418228E+003  -1.34476280E-002   2.81419573E+003  -1.53698441E-004  -1.81959917E+002  -1.81960071E+002
     194       1     1.19999997E+001   7.12626294E+003   1.26687173E-002   2.81398473E+003   2.81397206E+003  -2.67619139E-002  -1.82062378E+002  -1.82035616E+002   2.81398326E+003  -1.55634343E-002   2.81399883E+003   1.47023774E-003  -1.82051180E+002  -1.82049709E+002
     195       1     1.19999997E+001   7.12589767E+003   1.31811615E-002   2.81378637E+003   2.81377318E+003  -2.79670052E-002  -1.82152874E+002  -1.82124907E+002   2.81378300E+003  -1.81543134E-002   2.81380115E+003   3.36846966E-003  -1.82143061E+002  -1.82139693E+002
     196       1     1.19999997E+001   7.12554351E+003   1.09104733E-002   2.81359247E+003   2.81358156E+003  -2.71635365E-002  -1.82239410E+002  -1.82212246E+002   2.81358993E+003  -1.87943613E-002   2.81360872E+003   2.54129806E-003  -1.82231040E+002  -1.82228499E+002
     197       1     1.19999997E+001   7.12518565E+003   8.88484248E-003   2.81339672E+003   2.81338784E+003  -2.67984416E-002  -1.82326940E+002  -1.82300142E+002   2.81339440E+003  -2.02373172E-002   2.81341464E+003   2.32371813E-003  -1.82320379E+002  -1.82318055E+002
     198       1     1.19999997E+001   7.12483688E+003   7.04728567E-003   2.81320587E+003   2.81319882E+003  -2.66148905E-002  -1.82412464E+002  -1.82385849E+002   2.81320416E+003  -2.12729971E-002   2.81322544E+003   1.70539225E-003  -1.82407122E+002  -1.82405417E+002
     199       1     1.19999997E+001   7.12448085E+003   5.40392060E-003   2.81301141E+003   2.81300600E+003  -2.57566732E-002  -1.82499633E+002  -1.82473876E+002   2.81300999E+003  -2.17682180E-002   2.81303176E+003   1.41546535E-003  -1.82495644E+002  -1.82494229E+002
     200       1     1.19999997E+001   7.12412743E+003   4.21539622E-003   2.81281865E+003   2.81281444E+003  -2.54372463E-002  -1.82586318E+002  -1.82560881E+002   2.81281673E+003  -2.31496562E-002   2.81283988E+003   1.92780620E-003  -1.82584031E+002  -1.82582103E+002
     201       1     1.19999997E+001   7.12377818E+003   2.83978056E-003   2.81262793E+003   2.81262509E+003  -2.51841361E-002  -1.82672028E+002  -1.82646844E+002   2.81262602E+003  -2.42518773E-002   2.81265027E+003   1.90752174E-003  -1.82671096E+002  -1.82669188E+002
     202       1     1.19999997E+001   7.12342621E+003   1.68808165E-004   2.81243493E+003   2.81243476E+003  -2.42605422E-002  -1.82757911E+002  -1.82733651E+002   2.81243429E+003  -2.47272730E-002   2.81245902E+003   6.35538915E-004  -1.82758378E+002  -1.82757742E+002
