    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        19     1.19999997E+001   7.18433873E+003  -1.07517126E-020  -1.14166751E-020  -1.19999997E+001   1.25485488E-020   1.10632875E-019   0.00000000E+000  -6.98778984E+003  -6.98764558E+003  -1.41632439E+004  -2.05382601E+002   1.20906989E-001   1.68347781E-001   8.94704051E-003   1.19922707E+001   0.00000000E+000   8.65106023E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18409205E+003   1.47430173E-020  -4.92024754E-021  -1.19999997E+001   1.50377119E-021   0.00000000E+000  -5.53164374E-020  -6.98787816E+003  -6.98772618E+003  -1.41630750E+004  -2.05457180E+002   1.27962850E-001   1.77724152E-001   9.45154543E-003   1.19918349E+001   0.00000000E+000   8.70539385E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18384375E+003   1.49580157E-020   8.63245793E-021  -1.19999997E+001   3.05587185E-020   0.00000000E+000   5.53164374E-020  -6.98796706E+003  -6.98780732E+003  -1.41629050E+004  -2.05532251E+002   1.35064863E-001   1.87163143E-001   9.95937975E-003   1.19913963E+001   0.00000000E+000   8.75974465E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18359382E+003  -7.68642286E-021   3.45529907E-021  -1.19999997E+001  -1.65338066E-020   0.00000000E+000   1.10632875E-019  -6.98805655E+003  -6.98788899E+003  -1.41627338E+004  -2.05607816E+002   1.42213426E-001   1.96663776E-001   1.04705596E-002   1.19909548E+001   0.00000000E+000   8.81411429E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18334229E+003   1.77154339E-020  -7.23511354E-021  -1.19999997E+001  -5.78776507E-021   1.10632875E-019  -5.53164374E-020  -6.98814661E+003  -6.98797119E+003  -1.41625616E+004  -2.05683866E+002   1.49407661E-001   2.06225419E-001   1.09850110E-002   1.19905104E+001   0.00000000E+000   8.86849447E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18308916E+003  -1.67588249E-020  -9.36191200E-021  -1.19999997E+001   9.93211865E-021   5.53164374E-020   5.53164374E-020  -6.98823724E+003  -6.98805391E+003  -1.41623882E+004  -2.05760400E+002   1.56647466E-001   2.15848216E-001   1.15027416E-002   1.19900633E+001   0.00000000E+000   8.92288596E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18283443E+003   2.58490941E-020   1.15748575E-020  -1.19999997E+001   1.53456445E-020   0.00000000E+000  -1.10632875E-019  -6.98832845E+003  -6.98813715E+003  -1.41622138E+004  -2.05837420E+002   1.63932706E-001   2.25531912E-001   1.20237652E-002   1.19896132E+001   0.00000000E+000   8.97729008E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18257807E+003   2.69858839E-020  -5.64239520E-021  -1.19999997E+001   1.17229343E-020  -5.53164374E-020  -5.53164374E-020  -6.98842024E+003  -6.98822092E+003  -1.41620382E+004  -2.05914930E+002   1.71263646E-001   2.35277445E-001   1.25480977E-002   1.19891604E+001   0.00000000E+000   9.03170785E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18232012E+003  -4.46796227E-021  -9.74812305E-021  -1.19999997E+001  -6.57965335E-021   5.53164374E-020  -5.53164374E-020  -6.98851260E+003  -6.98830522E+003  -1.41618615E+004  -2.05992926E+002   1.78640338E-001   2.45084886E-001   1.30757126E-002   1.19887047E+001   0.00000000E+000   9.08613614E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18206056E+003  -3.79899050E-021   3.58718373E-021  -1.19999997E+001  -7.56587698E-022   1.65949312E-019  -5.53164374E-020  -6.98860554E+003  -6.98839004E+003  -1.41616838E+004  -2.06071407E+002   1.86063108E-001   2.54954546E-001   1.36066155E-002   1.19882462E+001   0.00000000E+000   9.14057550E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18179939E+003   7.32155074E-021   1.31085970E-020  -1.19999997E+001  -2.95398568E-020   2.21265749E-019   0.00000000E+000  -6.98869906E+003  -6.98847539E+003  -1.41615049E+004  -2.06150376E+002   1.93532253E-001   2.64885713E-001   1.41408190E-002   1.19877848E+001   0.00000000E+000   9.19502708E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18153660E+003   2.94092777E-020  -8.68629325E-021  -1.19999997E+001   1.40950515E-020  -1.10632875E-019   2.21265749E-019  -6.98879316E+003  -6.98856127E+003  -1.41613249E+004  -2.06229837E+002   2.01047240E-001   2.74879427E-001   1.46783510E-002   1.19873205E+001   0.00000000E+000   9.24949329E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18127221E+003   8.82814839E-021   1.49862126E-020  -1.19999997E+001   1.90796760E-020   5.53164374E-020  -2.21265749E-019  -6.98888783E+003  -6.98864768E+003  -1.41611439E+004  -2.06309783E+002   2.08608370E-001   2.84934547E-001   1.52191666E-002   1.19868535E+001   0.00000000E+000   9.30396980E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18100620E+003   1.32431326E-020   1.00721505E-020  -1.19999997E+001  -1.86776083E-020   0.00000000E+000  -1.10632875E-019  -6.98898309E+003  -6.98873461E+003  -1.41609617E+004  -2.06390218E+002   2.16214631E-001   2.95051500E-001   1.57632830E-002   1.19863836E+001   0.00000000E+000   9.35845785E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18073860E+003   1.98582827E-020   5.16908752E-022  -1.19999997E+001   3.12723102E-021   0.00000000E+000   5.53164374E-020  -6.98907891E+003  -6.98882207E+003  -1.41607784E+004  -2.06471138E+002   2.23867283E-001   3.05230463E-001   1.63106823E-002   1.19859108E+001   0.00000000E+000   9.41295565E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18046939E+003   8.31480712E-021   6.71139954E-021  -1.19999997E+001   2.96850783E-021   5.53164374E-020   0.00000000E+000  -6.98917532E+003  -6.98891005E+003  -1.41605940E+004  -2.06552544E+002   2.31565268E-001   3.15471912E-001   1.68613742E-002   1.19854352E+001   0.00000000E+000   9.46746390E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18019855E+003  -1.24440302E-020  -7.36823792E-021  -1.19999997E+001   6.11371143E-021  -3.31898624E-019   5.53164374E-020  -6.98927230E+003  -6.98899857E+003  -1.41604085E+004  -2.06634441E+002   2.39308130E-001   3.25775172E-001   1.74153856E-002   1.19849568E+001   0.00000000E+000   9.52198430E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17992609E+003   2.52756431E-020   1.92861802E-020  -1.19999997E+001  -6.30673452E-021   0.00000000E+000  -5.53164374E-020  -6.98936987E+003  -6.98908762E+003  -1.41602219E+004  -2.06716833E+002   2.47095406E-001   3.36140887E-001   1.79727454E-002   1.19844755E+001   0.00000000E+000   9.57651944E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17965198E+003  -2.92915839E-022  -6.41178396E-021  -1.19999997E+001   6.91225988E-021   1.10632875E-019   0.00000000E+000  -6.98946803E+003  -6.98917721E+003  -1.41600341E+004  -2.06799723E+002   2.54926890E-001   3.46569349E-001   1.85334696E-002   1.19839912E+001   0.00000000E+000   9.63107027E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17937619E+003  -1.67776548E-020   1.67646509E-021  -1.19999997E+001  -1.27552813E-020  -2.21265749E-019  -1.10632875E-019  -6.98956679E+003  -6.98926735E+003  -1.41598452E+004  -2.06883122E+002   2.62803150E-001   3.57061745E-001   1.90976424E-002   1.19835040E+001   0.00000000E+000   9.68564509E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17909875E+003  -4.76702393E-021  -7.08327472E-021  -1.19999997E+001   5.77795615E-021   0.00000000E+000  -5.53164374E-020  -6.98966615E+003  -6.98935803E+003  -1.41596552E+004  -2.06967024E+002   2.70723848E-001   3.67617481E-001   1.96652105E-002   1.19830139E+001   0.00000000E+000   9.74023861E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17881965E+003   2.03642582E-020  -7.00877308E-021  -1.19999997E+001  -2.87602535E-020   5.53164374E-020  -5.53164374E-020  -6.98976609E+003  -6.98944926E+003  -1.41594640E+004  -2.07051427E+002   2.78689181E-001   3.78236413E-001   2.02361749E-002   1.19825209E+001   0.00000000E+000   9.79485051E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17853889E+003  -1.99496920E-020   4.19591058E-021  -1.19999997E+001  -1.53914019E-021   5.53164374E-020  -5.53164374E-020  -6.98986664E+003  -6.98954103E+003  -1.41592717E+004  -2.07136333E+002   2.86699058E-001   3.88919004E-001   2.08105385E-002   1.19820249E+001   0.00000000E+000   9.84948056E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17825647E+003   1.54567244E-020   1.72898421E-020  -1.19999997E+001   8.29434851E-021   5.53164374E-020   0.00000000E+000  -6.98996777E+003  -6.98963335E+003  -1.41590782E+004  -2.07221743E+002   2.94754310E-001   3.99666651E-001   2.13883078E-002   1.19815260E+001   0.00000000E+000   9.90412872E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17797241E+003  -2.36183804E-020  -1.06329109E-020  -1.19999997E+001  -1.57831504E-020   0.00000000E+000   2.21265749E-019  -6.99006949E+003  -6.98972621E+003  -1.41588837E+004  -2.07307649E+002   3.02854277E-001   4.10477640E-001   2.19694361E-002   1.19810242E+001   0.00000000E+000   9.95878976E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17768674E+003  -8.64037101E-021  -1.33214589E-020  -1.19999997E+001   1.15734266E-020   1.10632875E-019  -1.10632875E-019  -6.99017179E+003  -6.98981960E+003  -1.41586880E+004  -2.07394044E+002   3.10999174E-001   4.21351777E-001   2.25538728E-002   1.19805195E+001   0.00000000E+000   1.00134580E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17739947E+003   2.68548564E-020  -1.34936211E-020  -1.19999997E+001   3.23490528E-020   0.00000000E+000  -1.65949312E-019  -6.99027467E+003  -6.98991351E+003  -1.41584912E+004  -2.07480922E+002   3.19188986E-001   4.32289874E-001   2.31415782E-002   1.19800121E+001   0.00000000E+000   1.00681287E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17703993E+003  -1.28994807E-020  -5.65294598E-021  -1.19999997E+001  -7.83016395E-021   0.00000000E+000  -1.65949312E-019  -6.99040325E+003  -6.99003121E+003  -1.41582449E+004  -2.07589659E+002   3.26620746E-001   4.44253994E-001   2.38765818E-002   1.19793769E+001   0.00000000E+000   1.01538302E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17668818E+003   2.53638476E-020   7.13121480E-021  -1.19999997E+001  -1.97696430E-020   5.53164374E-020   1.10632875E-019  -6.99052891E+003  -6.99014652E+003  -1.41580039E+004  -2.07696043E+002   3.31850484E-001   4.58470506E-001   2.45958406E-002   1.19787555E+001   0.00000000E+000   1.02388941E+015   4.01046031E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17638613E+003  -5.90608540E-021   8.00772027E-021  -1.19999997E+001  -3.99524830E-020   0.00000000E+000  -1.10632875E-019  -6.99063394E+003  -6.99024840E+003  -1.41577970E+004  -2.07787396E+002   3.40725888E-001   4.69223761E-001   2.52135433E-002   1.19782220E+001   0.00000000E+000   1.03024560E+015   8.28906869E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17611671E+003  -1.76637153E-020  -2.13625724E-020  -1.19999997E+001  -6.59765231E-021  -5.53164374E-020   1.10632875E-019  -6.99073086E+003  -6.99033605E+003  -1.41576125E+004  -2.07868883E+002   3.49425904E-001   4.80111731E-001   2.57650034E-002   1.19777460E+001   0.00000000E+000   1.03511781E+015   1.17679993E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17584593E+003  -2.19290434E-020   1.15499841E-020  -1.19999997E+001  -1.40013969E-020  -1.10632875E-019   2.76582187E-019  -6.99082826E+003  -6.99042415E+003  -1.41574270E+004  -2.07950781E+002   3.58283165E-001   4.90972806E-001   2.63192429E-002   1.19772677E+001   0.00000000E+000   1.03992470E+015   1.42348034E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17557414E+003  -1.45504129E-020   9.14678174E-021  -1.19999997E+001   1.77436654E-020   0.00000000E+000  -2.21265749E-019  -6.99092601E+003  -6.99051260E+003  -1.41572408E+004  -2.08032985E+002   3.67158829E-001   5.01875309E-001   2.68755578E-002   1.19767876E+001   0.00000000E+000   1.04484531E+015   1.69193071E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17530127E+003   4.60699508E-021   1.60885047E-020  -1.19999997E+001  -5.00687268E-021   0.00000000E+000   2.21265749E-019  -6.99102420E+003  -6.99060135E+003  -1.41570538E+004  -2.08115519E+002   3.76130986E-001   5.12812639E-001   2.74341100E-002   1.19763055E+001   0.00000000E+000   1.04987909E+015   1.98253250E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17502763E+003   3.57131009E-020   5.15669036E-022  -1.19999997E+001   8.37946687E-021   5.53164374E-020   1.65949312E-019  -6.99112269E+003  -6.99069032E+003  -1.41568664E+004  -2.08198285E+002   3.85161791E-001   5.23804804E-001   2.79942456E-002   1.19758221E+001   0.00000000E+000   1.05502599E+015   2.29539600E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17475319E+003   2.52506378E-020   7.05894200E-021  -1.19999997E+001  -2.02741942E-020  -5.53164374E-020   1.10632875E-019  -6.99122149E+003  -6.99077955E+003  -1.41566783E+004  -2.08281295E+002   3.94309888E-001   5.34778908E-001   2.85560294E-002   1.19753373E+001   0.00000000E+000   1.06028278E+015   2.62980189E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17447746E+003   1.08768975E-020  -1.26417781E-020  -1.19999997E+001   2.76775925E-020  -2.21265749E-019  -5.53164374E-020  -6.99132074E+003  -6.99086921E+003  -1.41564894E+004  -2.08364697E+002   4.03462022E-001   5.45871878E-001   2.91204788E-002   1.19748502E+001   0.00000000E+000   1.06565186E+015   2.99003393E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17420105E+003   1.53007312E-021   1.05860127E-020  -1.19999997E+001   9.55098845E-021  -2.76582187E-019   5.53164374E-020  -6.99142022E+003  -6.99095910E+003  -1.41563001E+004  -2.08448304E+002   4.12716917E-001   5.56968838E-001   2.96863112E-002   1.19743619E+001   0.00000000E+000   1.07113881E+015   3.38163033E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17392395E+003  -3.86650358E-020   2.26829489E-020  -1.19999997E+001  -1.23802046E-020   1.65949312E-019   5.53164374E-020  -6.99151994E+003  -6.99104923E+003  -1.41561102E+004  -2.08532121E+002   4.22009994E-001   5.68143482E-001   3.02535855E-002   1.19738724E+001   0.00000000E+000   1.07673541E+015   3.80393395E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17364621E+003   1.18551652E-020   1.26145571E-020  -1.19999997E+001   2.94442404E-022   1.10632875E-019   3.31898624E-019  -6.99161987E+003  -6.99113958E+003  -1.41559199E+004  -2.08616133E+002   4.31416656E-001   5.79346457E-001   3.08221818E-002   1.19733818E+001   0.00000000E+000   1.08243540E+015   4.25553965E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17337032E+003   1.43751646E-020   3.01638690E-021  -1.19999997E+001  -2.62603863E-020  -1.65949312E-019  -2.21265749E-019  -6.99171933E+003  -6.99122915E+003  -1.41557309E+004  -2.08699587E+002   4.40943737E-001   5.90529379E-001   3.13870443E-002   1.19728944E+001   0.00000000E+000   1.08578056E+015   3.06982976E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17308384E+003   6.64012906E-022   6.85686832E-021  -1.19999997E+001   3.34625650E-020  -2.21265749E-019  -5.53164374E-020  -6.99182202E+003  -6.99132274E+003  -1.41555346E+004  -2.08786245E+002   4.50604458E-001   6.01670314E-001   3.19734581E-002   1.19723884E+001   0.00000000E+000   1.09158838E+015   3.39156841E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17280463E+003  -1.05785480E-020   8.40841226E-021  -1.19999997E+001   3.57061077E-021  -1.10632875E-019   0.00000000E+000  -6.99192273E+003  -6.99141334E+003  -1.41553433E+004  -2.08870707E+002   4.60377738E-001   6.12858446E-001   3.25451392E-002   1.19718951E+001   0.00000000E+000   1.09773320E+015   4.03744489E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17252394E+003   2.06248887E-020  -1.50121675E-021  -1.19999997E+001  -8.42596899E-022   1.65949312E-019  -5.53164374E-020  -6.99202397E+003  -6.99150442E+003  -1.41551510E+004  -2.08955616E+002   4.70087893E-001   6.24131660E-001   3.31198445E-002   1.19713993E+001   0.00000000E+000   1.10373818E+015   4.52111014E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17224184E+003  -3.48745255E-021   1.15865953E-020  -1.19999997E+001   5.07143929E-021  -2.21265749E-019  -5.53164374E-020  -6.99212572E+003  -6.99159597E+003  -1.41549577E+004  -2.09040954E+002   4.79855282E-001   6.35469840E-001   3.36974483E-002   1.19709009E+001   0.00000000E+000   1.10984336E+015   5.02854321E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17195827E+003   4.19668343E-020  -3.01161268E-021  -1.19999997E+001  -1.57547841E-020   0.00000000E+000   1.10632875E-019  -6.99222801E+003  -6.99168797E+003  -1.41547634E+004  -2.09126736E+002   4.89683606E-001   6.46853048E-001   3.42780639E-002   1.19704000E+001   0.00000000E+000   1.11604821E+015   5.56197113E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17167314E+003  -1.98161192E-020  -2.86590650E-021  -1.19999997E+001   3.42394266E-020   1.65949312E-019   1.10632875E-019  -6.99233089E+003  -6.99178046E+003  -1.41545680E+004  -2.09212989E+002   4.99538554E-001   6.58289189E-001   3.48618637E-002   1.19698963E+001   0.00000000E+000   1.12234801E+015   6.12038220E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17138643E+003   5.00761321E-020  -1.64435909E-020  -1.19999997E+001   1.47085657E-020   1.65949312E-019  -5.53164374E-020  -6.99243434E+003  -6.99187347E+003  -1.41543716E+004  -2.09299725E+002   5.09446656E-001   6.69770908E-001   3.54489275E-002   1.19693899E+001   0.00000000E+000   1.12873795E+015   6.70338233E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17109794E+003   2.66533103E-020  -1.22037627E-020  -1.19999997E+001  -7.04701567E-020   5.53164374E-020   0.00000000E+000  -6.99253844E+003  -6.99196705E+003  -1.41541739E+004  -2.09387001E+002   5.19368368E-001   6.81327690E-001   3.60396412E-002   1.19688802E+001   0.00000000E+000   1.13523010E+015   7.32092896E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17080564E+003   1.23114466E-020   5.76673606E-021  -1.19999997E+001  -2.16959471E-020   5.53164374E-020   5.53164374E-020  -6.99264359E+003  -6.99206219E+003  -1.41539736E+004  -2.09475430E+002   5.29114664E-001   6.93566754E-001   3.66381883E-002   1.19683639E+001   0.00000000E+000   1.14126154E+015   7.96619071E+012   1.00000000E-014   6.80000000E-013
        69     1.19999997E+001   7.17050711E+003   1.90145242E-020  -7.62604606E-021  -1.19999997E+001  -3.10293720E-020   1.10632875E-019   5.53164374E-020  -6.99275163E+003  -6.99215871E+003  -1.41537690E+004  -2.09565743E+002   5.38869725E-001   7.04930305E-001   3.72493360E-002   1.19678365E+001   0.00000000E+000   1.14688053E+015   8.02113450E+012   1.00000000E-014   6.90000000E-013
