   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11       1     1.19999997E+001   7.18625375E+003   6.40164618E-002   2.84658022E+003   2.84651620E+003  -1.19149356E-001  -1.67293886E+002  -1.67174736E+002   2.84662266E+003  -1.26888190E-002   2.84663535E+003  -4.24440751E-002  -1.67187425E+002  -1.67229869E+002
      12       1     1.19999997E+001   7.18602002E+003   6.48577744E-002   2.84645061E+003   2.84638575E+003  -1.24235684E-001  -1.67355176E+002  -1.67230941E+002   2.84650068E+003  -9.31045374E-003   2.84650999E+003  -5.00674560E-002  -1.67240251E+002  -1.67290319E+002
      13       1     1.19999997E+001   7.18578469E+003   6.57047953E-002   2.84632011E+003   2.84625440E+003  -1.29357107E-001  -1.67416888E+002  -1.67287531E+002   2.84637785E+003  -5.90846656E-003   2.84638376E+003  -5.77438453E-002  -1.67293440E+002  -1.67351184E+002
      14       1     1.19999997E+001   7.18554774E+003   6.65577822E-002   2.84618871E+003   2.84612216E+003  -1.34513805E-001  -1.67479024E+002  -1.67344510E+002   2.84625419E+003  -2.48300952E-003   2.84625667E+003  -6.54730128E-002  -1.67346993E+002  -1.67412466E+002
      15       1     1.19999997E+001   7.18530918E+003   6.74163032E-002   2.84605642E+003   2.84598900E+003  -1.39705158E-001  -1.67541585E+002  -1.67401880E+002   2.84612967E+003   9.66347569E-004   2.84612870E+003  -7.32552027E-002  -1.67400914E+002  -1.67474169E+002
      16       1     1.19999997E+001   7.18506899E+003   6.82804887E-002   2.84592322E+003   2.84585494E+003  -1.44931620E-001  -1.67604573E+002  -1.67459641E+002   2.84600431E+003   4.43979139E-003   2.84599987E+003  -8.10909227E-002  -1.67455201E+002  -1.67536292E+002
      17       1     1.19999997E+001   7.18482719E+003   6.91500960E-002   2.84578913E+003   2.84571998E+003  -1.50192966E-001  -1.67667981E+002  -1.67517788E+002   2.84587811E+003   7.93662779E-003   2.84587017E+003  -8.89794982E-002  -1.67509851E+002  -1.67598831E+002
      18       1     1.19999997E+001   7.18458379E+003   7.00250444E-002   2.84565414E+003   2.84558412E+003  -1.55489613E-001  -1.67731813E+002  -1.67576324E+002   2.84575107E+003   1.14568079E-002   2.84573961E+003  -9.69213763E-002  -1.67564867E+002  -1.67661788E+002
      19       1     1.19999997E+001   7.18433873E+003   7.09054773E-002   2.84551824E+003   2.84544734E+003  -1.60821290E-001  -1.67796079E+002  -1.67635257E+002   2.84562316E+003   1.50013811E-002   2.84560816E+003  -1.04917194E-001  -1.67620256E+002  -1.67725173E+002
      20       1     1.19999997E+001   7.18409205E+003   7.17917955E-002   2.84538144E+003   2.84530965E+003  -1.66187963E-001  -1.67860769E+002  -1.67694581E+002   2.84549441E+003   1.85697933E-002   2.84547584E+003  -1.12965961E-001  -1.67676011E+002  -1.67788977E+002
      21       1     1.19999997E+001   7.18384375E+003   7.26826707E-002   2.84524374E+003   2.84517105E+003  -1.71589521E-001  -1.67925886E+002  -1.67754296E+002   2.84536480E+003   2.21617953E-002   2.84534264E+003  -1.21068646E-001  -1.67732135E+002  -1.67853203E+002
      22       1     1.19999997E+001   7.18359382E+003   7.35796620E-002   2.84510512E+003   2.84503154E+003  -1.77026521E-001  -1.67991432E+002  -1.67814405E+002   2.84523435E+003   2.57773572E-002   2.84520857E+003  -1.29224217E-001  -1.67788628E+002  -1.67917852E+002
      23       1     1.19999997E+001   7.18334229E+003   7.44820654E-002   2.84496562E+003   2.84489114E+003  -1.82498206E-001  -1.68057397E+002  -1.67874899E+002   2.84510306E+003   2.94160588E-002   2.84507364E+003  -1.37432199E-001  -1.67845482E+002  -1.67982915E+002
      24       1     1.19999997E+001   7.18308916E+003   7.53903375E-002   2.84482524E+003   2.84474985E+003  -1.88004450E-001  -1.68123782E+002  -1.67935778E+002   2.84497093E+003   3.30786402E-002   2.84493785E+003  -1.45692753E-001  -1.67902699E+002  -1.68048392E+002
      25       1     1.19999997E+001   7.18283443E+003   7.63041508E-002   2.84468396E+003   2.84460765E+003  -1.93545163E-001  -1.68190590E+002  -1.67997045E+002   2.84483796E+003   3.67646377E-002   2.84480120E+003  -1.54005650E-001  -1.67960280E+002  -1.68114286E+002
      26       1     1.19999997E+001   7.18257807E+003   7.72238730E-002   2.84454178E+003   2.84446455E+003  -1.99120449E-001  -1.68257822E+002  -1.68058701E+002   2.84470415E+003   4.04751940E-002   2.84466367E+003  -1.62371770E-001  -1.68018226E+002  -1.68180598E+002
      27       1     1.19999997E+001   7.18232012E+003   7.81485639E-002   2.84439871E+003   2.84432056E+003  -2.04730345E-001  -1.68325474E+002  -1.68120744E+002   2.84456950E+003   4.42093915E-002   2.84452529E+003  -1.70791172E-001  -1.68076534E+002  -1.68247326E+002
      28       1     1.19999997E+001   7.18206056E+003   7.90782069E-002   2.84425475E+003   2.84417567E+003  -2.10375121E-001  -1.68393548E+002  -1.68183173E+002   2.84443401E+003   4.79671954E-002   2.84438605E+003  -1.79264110E-001  -1.68135206E+002  -1.68314470E+002
      29       1     1.19999997E+001   7.18179939E+003   8.00135000E-002   2.84410989E+003   2.84402988E+003  -2.16055191E-001  -1.68462045E+002  -1.68245990E+002   2.84429768E+003   5.17481388E-002   2.84424593E+003  -1.87789830E-001  -1.68194242E+002  -1.68382032E+002
      30       1     1.19999997E+001   7.18153660E+003   8.09542586E-002   2.84396413E+003   2.84388318E+003  -2.21769853E-001  -1.68530969E+002  -1.68309199E+002   2.84416050E+003   5.55538547E-002   2.84410495E+003  -1.96369449E-001  -1.68253645E+002  -1.68450015E+002
      31       1     1.19999997E+001   7.18127221E+003   8.19006007E-002   2.84381748E+003   2.84373558E+003  -2.27519595E-001  -1.68600314E+002  -1.68372794E+002   2.84402249E+003   5.93827967E-002   2.84396310E+003  -2.05001791E-001  -1.68313411E+002  -1.68518413E+002
      32       1     1.19999997E+001   7.18100620E+003   8.28517597E-002   2.84366994E+003   2.84358709E+003  -2.33303350E-001  -1.68670081E+002  -1.68436778E+002   2.84388363E+003   6.32358562E-002   2.84382039E+003  -2.13687446E-001  -1.68373542E+002  -1.68587229E+002
      33       1     1.19999997E+001   7.18073860E+003   8.38079639E-002   2.84352150E+003   2.84343770E+003  -2.39122328E-001  -1.68740269E+002  -1.68501147E+002   2.84374393E+003   6.71120146E-002   2.84367682E+003  -2.22426379E-001  -1.68434035E+002  -1.68656461E+002
      34       1     1.19999997E+001   7.18046939E+003   8.47688984E-002   2.84337217E+003   2.84328741E+003  -2.44975406E-001  -1.68810879E+002  -1.68565904E+002   2.84360339E+003   7.10127271E-002   2.84353238E+003  -2.31219235E-001  -1.68494891E+002  -1.68726110E+002
      35       1     1.19999997E+001   7.18019855E+003   8.57348526E-002   2.84322195E+003   2.84313621E+003  -2.50862251E-001  -1.68881914E+002  -1.68631052E+002   2.84346201E+003   7.49380284E-002   2.84338707E+003  -2.40065427E-001  -1.68556114E+002  -1.68796179E+002
      36       1     1.19999997E+001   7.17992609E+003   8.67043760E-002   2.84307081E+003   2.84298410E+003  -2.56782294E-001  -1.68953377E+002  -1.68696595E+002   2.84331977E+003   7.88877492E-002   2.84324089E+003  -2.48965668E-001  -1.68617707E+002  -1.68866673E+002
      37       1     1.19999997E+001   7.17965198E+003   8.76781362E-002   2.84291876E+003   2.84283108E+003  -2.62735285E-001  -1.69025270E+002  -1.68762535E+002   2.84317668E+003   8.28631311E-002   2.84309381E+003  -2.57920280E-001  -1.68679671E+002  -1.68937592E+002
      38       1     1.19999997E+001   7.17937619E+003   8.86552363E-002   2.84276577E+003   2.84267712E+003  -2.68721583E-001  -1.69097603E+002  -1.68828881E+002   2.84303270E+003   8.68639921E-002   2.84294584E+003  -2.66930339E-001  -1.68742017E+002  -1.69008948E+002
      39       1     1.19999997E+001   7.17909875E+003   8.96362521E-002   2.84261186E+003   2.84252223E+003  -2.74740953E-001  -1.69170370E+002  -1.68895629E+002   2.84288786E+003   9.08906135E-002   2.84279697E+003  -2.75995314E-001  -1.68804738E+002  -1.69080733E+002
      40       1     1.19999997E+001   7.17881965E+003   9.06207912E-002   2.84245703E+003   2.84236641E+003  -2.80793616E-001  -1.69243570E+002  -1.68962777E+002   2.84274215E+003   9.49422071E-002   2.84264721E+003  -2.85115032E-001  -1.68867834E+002  -1.69152949E+002
      41       1     1.19999997E+001   7.17853889E+003   9.16086661E-002   2.84230128E+003   2.84220967E+003  -2.86879403E-001  -1.69317205E+002  -1.69030326E+002   2.84259557E+003   9.90192255E-002   2.84249655E+003  -2.94289963E-001  -1.68931306E+002  -1.69225596E+002
      42       1     1.19999997E+001   7.17825647E+003   9.25986384E-002   2.84214460E+003   2.84205201E+003  -2.92998897E-001  -1.69391274E+002  -1.69098275E+002   2.84244813E+003   1.03121086E-001   2.84234500E+003  -3.03521344E-001  -1.68995154E+002  -1.69298676E+002
      43       1     1.19999997E+001   7.17797241E+003   9.35915841E-002   2.84198701E+003   2.84189342E+003  -2.99151737E-001  -1.69465773E+002  -1.69166621E+002   2.84229982E+003   1.07247444E-001   2.84219257E+003  -3.12807597E-001  -1.69059373E+002  -1.69372181E+002
      44       1     1.19999997E+001   7.17768674E+003   9.45882168E-002   2.84182853E+003   2.84173394E+003  -3.05338168E-001  -1.69540694E+002  -1.69235356E+002   2.84215068E+003   1.11398544E-001   2.84203928E+003  -3.22148495E-001  -1.69123957E+002  -1.69446106E+002
      45       1     1.19999997E+001   7.17739947E+003   9.55869717E-002   2.84166915E+003   2.84157356E+003  -3.11558040E-001  -1.69616033E+002  -1.69304475E+002   2.84200070E+003   1.15573773E-001   2.84188512E+003  -3.31544841E-001  -1.69188902E+002  -1.69520446E+002
      46       1     1.19999997E+001   7.17703993E+003   9.61087476E-002   2.84147024E+003   2.84137413E+003  -3.16856673E-001  -1.69709036E+002  -1.69392180E+002   2.84181232E+003   1.21332886E-001   2.84169099E+003  -3.42080812E-001  -1.69270847E+002  -1.69612928E+002
      47       1     1.19999997E+001   7.17668818E+003   9.39069445E-002   2.84127418E+003   2.84118027E+003  -3.19604189E-001  -1.69798766E+002  -1.69479162E+002   2.84162939E+003   1.29511849E-001   2.84149988E+003  -3.55209094E-001  -1.69349650E+002  -1.69704859E+002
      48       1     1.19999997E+001   7.17638613E+003   9.37307956E-002   2.84110608E+003   2.84101235E+003  -3.26530937E-001  -1.69877274E+002  -1.69550743E+002   2.84147039E+003   1.31507225E-001   2.84133888E+003  -3.64307367E-001  -1.69419236E+002  -1.69783543E+002
      49       1     1.19999997E+001   7.17611671E+003   9.51435524E-002   2.84095650E+003   2.84086135E+003  -3.33262287E-001  -1.69948512E+002  -1.69615250E+002   2.84133006E+003   1.35449246E-001   2.84119461E+003  -3.73567981E-001  -1.69479800E+002  -1.69853368E+002
      50       1     1.19999997E+001   7.17584593E+003   9.66723778E-002   2.84080621E+003   2.84070953E+003  -3.40153154E-001  -1.70020170E+002  -1.69680017E+002   2.84118898E+003   1.39294723E-001   2.84104969E+003  -3.82775500E-001  -1.69540722E+002  -1.69923498E+002
      51       1     1.19999997E+001   7.17557414E+003   9.81866224E-002   2.84065535E+003   2.84055716E+003  -3.47055145E-001  -1.70092084E+002  -1.69745029E+002   2.84104737E+003   1.43152218E-001   2.84090421E+003  -3.92020741E-001  -1.69601876E+002  -1.69993897E+002
      52       1     1.19999997E+001   7.17530127E+003   9.97759814E-002   2.84050390E+003   2.84040413E+003  -3.54046342E-001  -1.70164331E+002  -1.69810284E+002   2.84090519E+003   1.47013631E-001   2.84075818E+003  -4.01283992E-001  -1.69663271E+002  -1.70064555E+002
      53       1     1.19999997E+001   7.17502763E+003   1.01390533E-001   2.84035204E+003   2.84025065E+003  -3.61086062E-001  -1.70236803E+002  -1.69875717E+002   2.84076263E+003   1.50895844E-001   2.84061173E+003  -4.10591373E-001  -1.69724821E+002  -1.70135413E+002
      54       1     1.19999997E+001   7.17475319E+003   1.03096745E-001   2.84019976E+003   2.84009666E+003  -3.68244433E-001  -1.70309540E+002  -1.69941296E+002   2.84061962E+003   1.54713433E-001   2.84046490E+003  -4.19861120E-001  -1.69786583E+002  -1.70206444E+002
      55       1     1.19999997E+001   7.17447746E+003   1.04744803E-001   2.84004672E+003   2.83994197E+003  -3.75386672E-001  -1.70382594E+002  -1.70007208E+002   2.84047596E+003   1.58605472E-001   2.84031736E+003  -4.29247341E-001  -1.69848602E+002  -1.70277850E+002
      56       1     1.19999997E+001   7.17420105E+003   1.06447841E-001   2.83989332E+003   2.83978687E+003  -3.82629512E-001  -1.70455864E+002  -1.70073234E+002   2.84033194E+003   1.62438450E-001   2.84016950E+003  -4.38620120E-001  -1.69910796E+002  -1.70349416E+002
      57       1     1.19999997E+001   7.17392395E+003   1.08129661E-001   2.83973950E+003   2.83963137E+003  -3.89896841E-001  -1.70529319E+002  -1.70139423E+002   2.84018757E+003   1.66295829E-001   2.84002127E+003  -4.48063009E-001  -1.69973127E+002  -1.70421190E+002
      58       1     1.19999997E+001   7.17364621E+003   1.09856195E-001   2.83958533E+003   2.83947548E+003  -3.97271325E-001  -1.70602985E+002  -1.70205713E+002   2.84004285E+003   1.70099483E-001   2.83987275E+003  -4.57514613E-001  -1.70035614E+002  -1.70493128E+002
      59       1     1.19999997E+001   7.17337032E+003   1.11753958E-001   2.83943223E+003   2.83932048E+003  -4.04767898E-001  -1.70676300E+002  -1.70271533E+002   2.83989916E+003   1.73912145E-001   2.83972525E+003  -4.66926085E-001  -1.70097620E+002  -1.70564546E+002
      60       1     1.19999997E+001   7.17308384E+003   1.13528300E-001   2.83927330E+003   2.83915977E+003  -4.12403202E-001  -1.70752189E+002  -1.70339786E+002   2.83974957E+003   1.77398702E-001   2.83957217E+003  -4.76273604E-001  -1.70162387E+002  -1.70638661E+002
      61       1     1.19999997E+001   7.17280463E+003   1.15627411E-001   2.83911844E+003   2.83900281E+003  -4.20141519E-001  -1.70826480E+002  -1.70406338E+002   2.83960409E+003   1.81134478E-001   2.83942295E+003  -4.85648586E-001  -1.70225204E+002  -1.70710852E+002
      62       1     1.19999997E+001   7.17252394E+003   1.17657830E-001   2.83896273E+003   2.83884507E+003  -4.27803221E-001  -1.70901106E+002  -1.70473303E+002   2.83945785E+003   1.84972711E-001   2.83927288E+003  -4.95118102E-001  -1.70288330E+002  -1.70783448E+002
      63       1     1.19999997E+001   7.17224184E+003   1.19693913E-001   2.83880624E+003   2.83868654E+003  -4.35510335E-001  -1.70976110E+002  -1.70540599E+002   2.83931088E+003   1.88825551E-001   2.83912205E+003  -5.04641974E-001  -1.70351774E+002  -1.70856416E+002
      64       1     1.19999997E+001   7.17195827E+003   1.21765134E-001   2.83864894E+003   2.83852717E+003  -4.43269881E-001  -1.71051516E+002  -1.70608246E+002   2.83916314E+003   1.92695177E-001   2.83897044E+003  -5.14199924E-001  -1.70415551E+002  -1.70929751E+002
      65       1     1.19999997E+001   7.17167314E+003   1.23850246E-001   2.83849079E+003   2.83836694E+003  -4.51046702E-001  -1.71127329E+002  -1.70676283E+002   2.83901459E+003   1.96609090E-001   2.83881798E+003  -5.23805547E-001  -1.70479674E+002  -1.71003479E+002
      66       1     1.19999997E+001   7.17138643E+003   1.25955227E-001   2.83833176E+003   2.83820580E+003  -4.58868192E-001  -1.71203567E+002  -1.70744699E+002   2.83886520E+003   2.00534142E-001   2.83866467E+003  -5.33447108E-001  -1.70544165E+002  -1.71077612E+002
      67       1     1.19999997E+001   7.17109794E+003   1.28048325E-001   2.83817174E+003   2.83804369E+003  -4.66690388E-001  -1.71280258E+002  -1.70813567E+002   2.83871490E+003   2.04518289E-001   2.83851038E+003  -5.43160352E-001  -1.70609049E+002  -1.71152209E+002
      68       1     1.19999997E+001   7.17080564E+003   1.29494726E-001   2.83800922E+003   2.83787972E+003  -4.74224293E-001  -1.71357670E+002  -1.70883446E+002   2.83856279E+003   2.08846161E-001   2.83835395E+003  -5.53575727E-001  -1.70674600E+002  -1.71228176E+002
      69       1     1.19999997E+001   7.17050711E+003   1.31893871E-001   2.83784397E+003   2.83771207E+003  -4.81914826E-001  -1.71436921E+002  -1.70955006E+002   2.83840709E+003   2.13105776E-001   2.83819399E+003  -5.63126731E-001  -1.70741900E+002  -1.71305027E+002
      70       1     1.19999997E+001   7.17021200E+003   1.34243254E-001   2.83768038E+003   2.83754613E+003  -4.90058589E-001  -1.71515472E+002  -1.71025413E+002   2.83825327E+003   2.17081053E-001   2.83803619E+003  -5.72896388E-001  -1.70808332E+002  -1.71381228E+002
      71       1     1.19999997E+001   7.16991309E+003   1.35874893E-001   2.83751430E+003   2.83737843E+003  -4.97983795E-001  -1.71594665E+002  -1.71096682E+002   2.83809743E+003   2.21022629E-001   2.83787641E+003  -5.83131531E-001  -1.70875659E+002  -1.71458790E+002
      72       1     1.19999997E+001   7.16961025E+003   1.38696163E-001   2.83734665E+003   2.83720795E+003  -5.06609939E-001  -1.71675462E+002  -1.71168852E+002   2.83793947E+003   2.24904984E-001   2.83771456E+003  -5.92818759E-001  -1.70943947E+002  -1.71536765E+002
      73       1     1.19999997E+001   7.16930110E+003   1.40288030E-001   2.83717483E+003   2.83703454E+003  -5.14861172E-001  -1.71757327E+002  -1.71242466E+002   2.83777820E+003   2.28795074E-001   2.83754940E+003  -6.03368216E-001  -1.71013671E+002  -1.71617039E+002
      74       1     1.19999997E+001   7.16899646E+003   1.42227643E-001   2.83700574E+003   2.83686351E+003  -5.22914102E-001  -1.71838142E+002  -1.71315228E+002   2.83761941E+003   2.32986771E-001   2.83738642E+003  -6.13673230E-001  -1.71082241E+002  -1.71695915E+002
      75       1     1.19999997E+001   7.16869024E+003   1.44284979E-001   2.83683586E+003   2.83669158E+003  -5.30990695E-001  -1.71919387E+002  -1.71388397E+002   2.83745973E+003   2.37163002E-001   2.83722257E+003  -6.23868719E-001  -1.71151234E+002  -1.71775102E+002
      76       1     1.19999997E+001   7.16838147E+003   1.46240624E-001   2.83666452E+003   2.83651828E+003  -5.39068160E-001  -1.72001244E+002  -1.71462175E+002   2.83729872E+003   2.41365533E-001   2.83705735E+003  -6.34193069E-001  -1.71220810E+002  -1.71855003E+002
      77       1     1.19999997E+001   7.16806992E+003   1.48175114E-001   2.83649166E+003   2.83634348E+003  -5.47075584E-001  -1.72083781E+002  -1.71536705E+002   2.83713626E+003   2.45700082E-001   2.83689056E+003  -6.44600552E-001  -1.71291005E+002  -1.71935606E+002
      78       1     1.19999997E+001   7.16775638E+003   1.50284669E-001   2.83631769E+003   2.83616741E+003  -5.55539683E-001  -1.72166997E+002  -1.71611458E+002   2.83697264E+003   2.49688787E-001   2.83672295E+003  -6.54943801E-001  -1.71361769E+002  -1.72016713E+002
      79       1     1.19999997E+001   7.16743967E+003   1.52501328E-001   2.83614184E+003   2.83598934E+003  -5.64704887E-001  -1.72251274E+002  -1.71686569E+002   2.83680732E+003   2.53281158E-001   2.83655404E+003  -6.65484717E-001  -1.71433288E+002  -1.72098773E+002
      80       1     1.19999997E+001   7.16711610E+003   1.54185296E-001   2.83596247E+003   2.83580829E+003  -5.71464565E-001  -1.72336494E+002  -1.71765029E+002   2.83663895E+003   2.59194178E-001   2.83637975E+003  -6.76473447E-001  -1.71505835E+002  -1.72182309E+002
      81       1     1.19999997E+001   7.16679494E+003   1.56009130E-001   2.83578422E+003   2.83562821E+003  -5.79611762E-001  -1.72421456E+002  -1.71841844E+002   2.83647137E+003   2.63545255E-001   2.83620782E+003  -6.87147887E-001  -1.71578299E+002  -1.72265447E+002
      82       1     1.19999997E+001   7.16647125E+003   1.57791741E-001   2.83560456E+003   2.83544677E+003  -5.87730032E-001  -1.72507028E+002  -1.71919298E+002   2.83630242E+003   2.67922124E-001   2.83603450E+003  -6.97860415E-001  -1.71651376E+002  -1.72349236E+002
      83       1     1.19999997E+001   7.16612776E+003   1.61898163E-001   2.83541502E+003   2.83525312E+003  -5.99218962E-001  -1.72598940E+002  -1.71999721E+002   2.83612137E+003   2.69026330E-001   2.83585234E+003  -7.06347129E-001  -1.71730694E+002  -1.72437041E+002
      84       1     1.19999997E+001   7.16577396E+003   1.60966960E-001   2.83521756E+003   2.83505659E+003  -6.06800885E-001  -1.72690684E+002  -1.72083884E+002   2.83593552E+003   2.72128861E-001   2.83566339E+003  -7.17962787E-001  -1.71811755E+002  -1.72529717E+002
      85       1     1.19999997E+001   7.16543229E+003   1.63886430E-001   2.83502826E+003   2.83486437E+003  -6.16957865E-001  -1.72781704E+002  -1.72164746E+002   2.83575663E+003   2.75295097E-001   2.83548133E+003  -7.28366531E-001  -1.71889451E+002  -1.72617817E+002
      86       1     1.19999997E+001   7.16509123E+003   1.64438967E-001   2.83483817E+003   2.83467373E+003  -6.24794390E-001  -1.72871327E+002  -1.72246533E+002   2.83557902E+003   2.80490004E-001   2.83529853E+003  -7.40845428E-001  -1.71966043E+002  -1.72706888E+002
      87       1     1.19999997E+001   7.16474886E+003   1.65206207E-001   2.83464790E+003   2.83448269E+003  -6.31460562E-001  -1.72960962E+002  -1.72329501E+002   2.83540071E+003   2.86555897E-001   2.83511415E+003  -7.52810252E-001  -1.72042946E+002  -1.72795756E+002
      88       1     1.19999997E+001   7.16439537E+003   1.66575726E-001   2.83445264E+003   2.83428607E+003  -6.37024069E-001  -1.73052884E+002  -1.72415860E+002   2.83521547E+003   2.92383229E-001   2.83492309E+003  -7.62831571E-001  -1.72123477E+002  -1.72886308E+002
      89       1     1.19999997E+001   7.16405173E+003   1.68352458E-001   2.83426203E+003   2.83409368E+003  -6.45301995E-001  -1.73143487E+002  -1.72498185E+002   2.83503580E+003   2.96826214E-001   2.83473898E+003  -7.73775751E-001  -1.72201359E+002  -1.72975135E+002
      90       1     1.19999997E+001   7.16370641E+003   1.70049582E-001   2.83407039E+003   2.83390034E+003  -6.53578772E-001  -1.73234540E+002  -1.72580961E+002   2.83485539E+003   3.01479270E-001   2.83455391E+003  -7.85008460E-001  -1.72279482E+002  -1.73064491E+002
      91       1     1.19999997E+001   7.16335809E+003   1.71891543E-001   2.83387724E+003   2.83370535E+003  -6.62106901E-001  -1.73326354E+002  -1.72664247E+002   2.83467301E+003   3.05561087E-001   2.83436745E+003  -7.95776446E-001  -1.72358686E+002  -1.73154462E+002
      92       1     1.19999997E+001   7.16300712E+003   1.73799309E-001   2.83368245E+003   2.83350866E+003  -6.70884024E-001  -1.73419079E+002  -1.72748195E+002   2.83448964E+003   3.10095599E-001   2.83417954E+003  -8.07180313E-001  -1.72438100E+002  -1.73245280E+002
      93       1     1.19999997E+001   7.16264951E+003   1.74269732E-001   2.83348313E+003   2.83330886E+003  -6.79017125E-001  -1.73512944E+002  -1.72833927E+002   2.83430322E+003   3.15348358E-001   2.83398788E+003  -8.20095751E-001  -1.72518579E+002  -1.73338675E+002
      94       1     1.19999997E+001   7.16228638E+003   1.76158746E-001   2.83328230E+003   2.83310614E+003  -6.86695137E-001  -1.73608094E+002  -1.72921399E+002   2.83411261E+003   3.19775984E-001   2.83379284E+003  -8.30312375E-001  -1.72601623E+002  -1.73431936E+002
      95       1     1.19999997E+001   7.16192080E+003   1.76693602E-001   2.83307847E+003   2.83290178E+003  -6.95192797E-001  -1.73704156E+002  -1.73008963E+002   2.83392210E+003   3.25127071E-001   2.83359697E+003  -8.43626267E-001  -1.72683836E+002  -1.73527462E+002
      96       1     1.19999997E+001   7.16154793E+003   1.76378970E-001   2.83287112E+003   2.83269474E+003  -7.00597778E-001  -1.73800737E+002  -1.73100139E+002   2.83372772E+003   3.32381601E-001   2.83339534E+003  -8.56600408E-001  -1.72767758E+002  -1.73624358E+002
      97       1     1.19999997E+001   7.16116729E+003   1.81257853E-001   2.83266159E+003   2.83248033E+003  -7.12336414E-001  -1.73902382E+002  -1.73190045E+002   2.83352701E+003   3.34341894E-001   2.83319267E+003  -8.65420455E-001  -1.72855703E+002  -1.73721124E+002
      98       1     1.19999997E+001   7.16077176E+003   1.82226242E-001   2.83244161E+003   2.83225938E+003  -7.20779473E-001  -1.74006158E+002  -1.73285378E+002   2.83332077E+003   3.40610623E-001   2.83298016E+003  -8.79163854E-001  -1.72944767E+002  -1.73823931E+002
      99       1     1.19999997E+001   7.16023765E+003   1.84646036E-001   2.83214558E+003   2.83196093E+003  -7.31986362E-001  -1.74146373E+002  -1.73414386E+002   2.83304157E+003   3.48645444E-001   2.83269292E+003  -8.95985770E-001  -1.73065741E+002  -1.73961727E+002
     100       1     1.19999997E+001   7.15988698E+003   1.85684124E-001   2.83195070E+003   2.83176502E+003  -7.39658411E-001  -1.74238398E+002  -1.73498739E+002   2.83285838E+003   3.53707441E-001   2.83250468E+003  -9.07681728E-001  -1.73145032E+002  -1.74052714E+002
     101       1     1.19999997E+001   7.15953573E+003   1.87226233E-001   2.83175570E+003   2.83156847E+003  -7.47771921E-001  -1.74330881E+002  -1.73583109E+002   2.83267488E+003   3.58634192E-001   2.83231624E+003  -9.19179879E-001  -1.73224475E+002  -1.74143655E+002
