   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      14       1     1.19944065E+001   1.00002270E+000   6.47442444E-003   1.19999997E+001   0.00000000E+000  -2.57130254E-021   5.55047159E-021  -1.19999997E+001  -1.46667039E-021   5.53164374E-020   1.10632875E-019   1.94496269E-003   1.78412347E-003  -3.72908616E-003   1.86454326E-003  -1.44168273E-004  -1.98463896E-004
      15       1     1.19939851E+001   1.00002270E+000   6.96232181E-003   1.19999997E+001   0.00000000E+000   7.85403508E-021  -7.91034983E-021  -1.19999997E+001   9.19807828E-021   0.00000000E+000  -2.76582187E-019   2.09153198E-003   1.91856904E-003  -4.01010103E-003   2.00505071E-003  -1.55032598E-004  -2.13424024E-004
      16       1     1.19935608E+001   1.00002270E+000   7.45353970E-003   1.19999997E+001   0.00000000E+000  -1.33962111E-020   9.74970567E-021  -1.19999997E+001   2.23610810E-020   0.00000000E+000   0.00000000E+000   2.23909937E-003   2.05392900E-003  -4.29302837E-003   2.14651439E-003  -1.65970579E-004  -2.28486933E-004
      17       1     1.19931336E+001   1.00002270E+000   7.94804040E-003   1.19999997E+001   0.00000000E+000   1.04535741E-020   8.98042243E-021  -1.19999997E+001   1.51824306E-021  -1.10632875E-019  -5.53164374E-020   2.38765269E-003   2.19019378E-003  -4.57784648E-003   2.28892346E-003  -1.76981680E-004  -2.43651373E-004
      18       1     1.19927036E+001   1.00002270E+000   8.44584951E-003   1.19999997E+001   0.00000000E+000   1.44276019E-020  -1.53205930E-020  -1.19999997E+001   5.21371070E-021   0.00000000E+000   5.53164374E-020   2.53719913E-003   2.32737096E-003  -4.86457009E-003   2.43228528E-003  -1.88066734E-004  -2.58918227E-004
      19       1     1.19922707E+001   1.00002270E+000   8.94704051E-003   1.19999997E+001   0.00000000E+000  -1.07517126E-020  -1.14166751E-020  -1.19999997E+001   1.25485488E-020   1.10632875E-019   0.00000000E+000   2.68776158E-003   2.46548006E-003  -5.15324164E-003   2.57662107E-003  -1.99225393E-004  -2.74288578E-004
      20       1     1.19918349E+001   1.00002270E+000   9.45154543E-003   1.19999997E+001   0.00000000E+000   1.47430173E-020  -4.92024754E-021  -1.19999997E+001   1.50377119E-021   0.00000000E+000  -5.53164374E-020   2.83932022E-003   2.60450170E-003  -5.44382192E-003   2.72191122E-003  -2.10457388E-004  -2.89760649E-004
      21       1     1.19913963E+001   1.00002270E+000   9.95937975E-003   1.19999997E+001   0.00000000E+000   1.49580157E-020   8.63245793E-021  -1.19999997E+001   3.05587185E-020   0.00000000E+000   5.53164374E-020   2.99187728E-003   2.74444255E-003  -5.73631983E-003   2.86816019E-003  -2.21762721E-004  -3.05336149E-004
      22       1     1.19909548E+001   1.00002270E+000   1.04705596E-002   1.19999997E+001   0.00000000E+000  -7.68642286E-021   3.45529907E-021  -1.19999997E+001  -1.65338066E-020   0.00000000E+000   1.10632875E-019   3.14543960E-003   2.88530514E-003  -6.03074474E-003   3.01537266E-003  -2.33142178E-004  -3.21013349E-004
      23       1     1.19905104E+001   1.00002270E+000   1.09850110E-002   1.19999997E+001   0.00000000E+000   1.77154339E-020  -7.23511354E-021  -1.19999997E+001  -5.78776507E-021   1.10632875E-019  -5.53164374E-020   3.29998425E-003   3.02706971E-003  -6.32705396E-003   3.16352729E-003  -2.44594306E-004  -3.36791245E-004
      24       1     1.19900633E+001   1.00002270E+000   1.15027416E-002   1.19999997E+001   0.00000000E+000  -1.67588249E-020  -9.36191200E-021  -1.19999997E+001   9.93211865E-021   5.53164374E-020   5.53164374E-020   3.45551510E-003   3.16973675E-003  -6.62525184E-003   3.31262624E-003  -2.56118916E-004  -3.52670098E-004
      25       1     1.19896132E+001   1.00002270E+000   1.20237652E-002   1.19999997E+001   0.00000000E+000   2.58490941E-020   1.15748575E-020  -1.19999997E+001   1.53456445E-020   0.00000000E+000  -1.10632875E-019   3.61203508E-003   3.31331143E-003  -6.92534651E-003   3.46267359E-003  -2.67715798E-004  -3.68649481E-004
      26       1     1.19891604E+001   1.00002270E+000   1.25480977E-002   1.19999997E+001   0.00000000E+000   2.69858839E-020  -5.64239520E-021  -1.19999997E+001   1.17229343E-020  -5.53164374E-020  -5.53164374E-020   3.76955082E-003   3.45779612E-003  -7.22734695E-003   3.61367382E-003  -2.79385318E-004  -3.84730987E-004
      27       1     1.19887047E+001   1.00002270E+000   1.30757126E-002   1.19999997E+001   0.00000000E+000  -4.46796227E-021  -9.74812305E-021  -1.19999997E+001  -6.57965335E-021   5.53164374E-020  -5.53164374E-020   3.92805209E-003   3.60318582E-003  -7.53123791E-003   3.76561932E-003  -2.91127557E-004  -4.00914732E-004
      28       1     1.19882462E+001   1.00002270E+000   1.36066155E-002   1.19999997E+001   0.00000000E+000  -3.79899050E-021   3.58718373E-021  -1.19999997E+001  -7.56587698E-022   1.65949312E-019  -5.53164374E-020   4.08754039E-003   3.74948219E-003  -7.83702259E-003   3.91851167E-003  -3.02943046E-004  -4.17201220E-004
      29       1     1.19877848E+001   1.00002270E+000   1.41408190E-002   1.19999997E+001   0.00000000E+000   7.32155074E-021   1.31085970E-020  -1.19999997E+001  -2.95398568E-020   2.21265749E-019   0.00000000E+000   4.24801973E-003   3.89668857E-003  -8.14470830E-003   4.07235454E-003  -3.14832371E-004  -4.33589193E-004
      30       1     1.19873205E+001   1.00002270E+000   1.46783510E-002   1.19999997E+001   0.00000000E+000   2.94092777E-020  -8.68629325E-021  -1.19999997E+001   1.40950515E-020  -1.10632875E-019   2.21265749E-019   4.40950016E-003   4.04481094E-003  -8.45431110E-003   4.22715596E-003  -3.26794505E-004  -4.50080498E-004
      31       1     1.19868535E+001   1.00002269E+000   1.52191666E-002   1.19999997E+001   0.00000000E+000   8.82814839E-021   1.49862126E-020  -1.19999997E+001   1.90796760E-020   5.53164374E-020  -2.21265749E-019   4.57196673E-003   4.19383837E-003  -8.76580509E-003   4.38290297E-003  -3.38830082E-004  -4.66673138E-004
      32       1     1.19863836E+001   1.00002269E+000   1.57632830E-002   1.19999997E+001   0.00000000E+000   1.32431326E-020   1.00721505E-020  -1.19999997E+001  -1.86776083E-020   0.00000000E+000  -1.10632875E-019   4.73542460E-003   4.34377568E-003  -9.07920028E-003   4.53960058E-003  -3.50937316E-004  -4.83367951E-004
      33       1     1.19859108E+001   1.00002269E+000   1.63106823E-002   1.19999997E+001   0.00000000E+000   1.98582827E-020   5.16908752E-022  -1.19999997E+001   3.12723102E-021   0.00000000E+000   5.53164374E-020   4.89986746E-003   4.49461876E-003  -9.39448623E-003   4.69724357E-003  -3.63118361E-004  -5.00165114E-004
      34       1     1.19854352E+001   1.00002269E+000   1.68613742E-002   1.19999997E+001   0.00000000E+000   8.31480712E-021   6.71139954E-021  -1.19999997E+001   2.96850783E-021   5.53164374E-020   0.00000000E+000   5.06529973E-003   4.64636884E-003  -9.71166857E-003   4.85583475E-003  -3.75371343E-004  -5.17065558E-004
      35       1     1.19849568E+001   1.00002269E+000   1.74153856E-002   1.19999997E+001   0.00000000E+000  -1.24440302E-020  -7.36823792E-021  -1.19999997E+001   6.11371143E-021  -3.31898624E-019   5.53164374E-020   5.23172965E-003   4.79903324E-003  -1.00307629E-002   5.01538193E-003  -3.87695545E-004  -5.34068161E-004
      36       1     1.19844755E+001   1.00002269E+000   1.79727454E-002   1.19999997E+001   0.00000000E+000   2.52756431E-020   1.92861802E-020  -1.19999997E+001  -6.30673452E-021   0.00000000E+000  -5.53164374E-020   5.39916334E-003   4.95262265E-003  -1.03517860E-002   5.17589349E-003  -4.00090100E-004  -5.51174082E-004
      37       1     1.19839912E+001   1.00002269E+000   1.85334696E-002   1.19999997E+001   0.00000000E+000  -2.92915839E-022  -6.41178396E-021  -1.19999997E+001   6.91225988E-021   1.10632875E-019   0.00000000E+000   5.56760806E-003   5.10713894E-003  -1.06747470E-002   5.33737401E-003  -4.12554624E-004  -5.68383847E-004
      38       1     1.19835040E+001   1.00002269E+000   1.90976424E-002   1.19999997E+001   0.00000000E+000  -1.67776548E-020   1.67646509E-021  -1.19999997E+001  -1.27552813E-020  -2.21265749E-019  -1.10632875E-019   5.73708662E-003   5.26260797E-003  -1.09996946E-002   5.49984782E-003  -4.25089980E-004  -5.85699449E-004
      39       1     1.19830139E+001   1.00002269E+000   1.96652105E-002   1.19999997E+001   0.00000000E+000  -4.76702393E-021  -7.08327472E-021  -1.19999997E+001   5.77795615E-021   0.00000000E+000  -5.53164374E-020   5.90758483E-003   5.41901313E-003  -1.13265980E-002   5.66329952E-003  -4.37695639E-004  -6.03119894E-004
      40       1     1.19825209E+001   1.00002269E+000   2.02361749E-002   1.19999997E+001   0.00000000E+000   2.03642582E-020  -7.00877308E-021  -1.19999997E+001  -2.87602535E-020   5.53164374E-020  -5.53164374E-020   6.07910134E-003   5.57635640E-003  -1.16554577E-002   5.82772943E-003  -4.50371961E-004  -6.20644914E-004
      41       1     1.19820249E+001   1.00002269E+000   2.08105385E-002   1.19999997E+001   0.00000000E+000  -1.99496920E-020   4.19591058E-021  -1.19999997E+001  -1.53914019E-021   5.53164374E-020  -5.53164374E-020   6.25163733E-003   5.73463819E-003  -1.19862755E-002   5.99313833E-003  -4.63118741E-004  -6.38275318E-004
      42       1     1.19815260E+001   1.00002269E+000   2.13883078E-002   1.19999997E+001   0.00000000E+000   1.54567244E-020   1.72898421E-020  -1.19999997E+001   8.29434851E-021   5.53164374E-020   0.00000000E+000   6.42519205E-003   5.89386292E-003  -1.23190550E-002   6.15952808E-003  -4.75937270E-004  -6.56013434E-004
      43       1     1.19810242E+001   1.00002269E+000   2.19694361E-002   1.19999997E+001   0.00000000E+000  -2.36183804E-020  -1.06329109E-020  -1.19999997E+001  -1.57831504E-020   0.00000000E+000   2.21265749E-019   6.59975283E-003   6.05401639E-003  -1.26537692E-002   6.32688521E-003  -4.88826583E-004  -6.73856367E-004
      44       1     1.19805195E+001   1.00002269E+000   2.25538728E-002   1.19999997E+001   0.00000000E+000  -8.64037101E-021  -1.33214589E-020  -1.19999997E+001   1.15734266E-020   1.10632875E-019  -1.10632875E-019   6.77530638E-003   6.21508261E-003  -1.29903890E-002   6.49519511E-003  -5.01787072E-004  -6.91803765E-004
      45       1     1.19800121E+001   1.00002269E+000   2.31415782E-002   1.19999997E+001   0.00000000E+000   2.68548564E-020  -1.34936211E-020  -1.19999997E+001   3.23490528E-020   0.00000000E+000  -1.65949312E-019   6.95183812E-003   6.37705317E-003  -1.33288913E-002   6.66444628E-003  -5.14818628E-004  -7.09857029E-004
      46       1     1.19793769E+001   1.00002269E+000   2.38765818E-002   1.19999997E+001   0.00000000E+000  -1.28994807E-020  -5.65294598E-021  -1.19999997E+001  -7.83016395E-021   0.00000000E+000  -1.65949312E-019   7.17251129E-003   6.58004995E-003  -1.37525612E-002   6.87628124E-003  -5.26438022E-004  -7.29757869E-004
      47       1     1.19787555E+001   1.00002269E+000   2.45958406E-002   1.19999997E+001   0.00000000E+000   2.53638476E-020   7.13121480E-021  -1.19999997E+001  -1.97696430E-020   5.53164374E-020   1.10632875E-019   7.38817205E-003   6.77888917E-003  -1.41670612E-002   7.08353111E-003  -5.34029060E-004  -7.53768938E-004
      48       1     1.19782220E+001   1.00002269E+000   2.52135433E-002   1.19999997E+001   0.00000000E+000  -5.90608540E-021   8.00772027E-021  -1.19999997E+001  -3.99524830E-020   0.00000000E+000  -1.10632875E-019   7.56870012E-003   6.95429910E-003  -1.45229992E-002   7.26150010E-003  -5.48262663E-004  -7.71433914E-004
      49       1     1.19777460E+001   1.00002269E+000   2.57650034E-002   1.19999997E+001   0.00000000E+000  -1.76637153E-020  -2.13625724E-020  -1.19999997E+001  -6.59765231E-021  -5.53164374E-020   1.10632875E-019   7.73498295E-003   7.10551172E-003  -1.48404947E-002   7.42024785E-003  -5.62179964E-004  -7.89349130E-004
      50       1     1.19772677E+001   1.00002269E+000   2.63192429E-002   1.19999997E+001   0.00000000E+000  -2.19290434E-020   1.15499841E-020  -1.19999997E+001  -1.40013969E-020  -1.10632875E-019   2.76582187E-019   7.90209345E-003   7.25749706E-003  -1.51595905E-002   7.57979581E-003  -5.76371398E-004  -8.07202043E-004
      51       1     1.19767876E+001   1.00002269E+000   2.68755578E-002   1.19999997E+001   0.00000000E+000  -1.45504129E-020   9.14678174E-021  -1.19999997E+001   1.77436654E-020   0.00000000E+000  -2.21265749E-019   8.06979838E-003   7.41008406E-003  -1.54798824E-002   7.73994181E-003  -5.90590413E-004  -8.25124608E-004
      52       1     1.19763055E+001   1.00002269E+000   2.74341100E-002   1.19999997E+001   0.00000000E+000   4.60699508E-021   1.60885047E-020  -1.19999997E+001  -5.00687268E-021   0.00000000E+000   2.21265749E-019   8.23825607E-003   7.56320138E-003  -1.58014574E-002   7.90072935E-003  -6.04972468E-004  -8.43097542E-004
      53       1     1.19758221E+001   1.00002269E+000   2.79942456E-002   1.19999997E+001   0.00000000E+000   3.57131009E-020   5.15669036E-022  -1.19999997E+001   8.37946687E-021   5.53164374E-020   1.65949312E-019   8.40723159E-003   7.71670707E-003  -1.61239387E-002   8.06197000E-003  -6.19450216E-004  -8.61159205E-004
      54       1     1.19753373E+001   1.00002269E+000   2.85560294E-002   1.19999997E+001   0.00000000E+000   2.52506378E-020   7.05894200E-021  -1.19999997E+001  -2.02741942E-020  -5.53164374E-020   1.10632875E-019   8.57671873E-003   7.87064829E-003  -1.64473670E-002   8.22368422E-003  -6.34132244E-004  -8.79177849E-004
      55       1     1.19748502E+001   1.00002269E+000   2.91204788E-002   1.19999997E+001   0.00000000E+000   1.08768975E-020  -1.26417781E-020  -1.19999997E+001   2.76775925E-020  -2.21265749E-019  -5.53164374E-020   8.74699433E-003   8.02533210E-003  -1.67723264E-002   8.38616396E-003  -6.48809237E-004  -8.97401259E-004
      56       1     1.19743619E+001   1.00002269E+000   2.96863112E-002   1.19999997E+001   0.00000000E+000   1.53007312E-021   1.05860127E-020  -1.19999997E+001   9.55098845E-021  -2.76582187E-019   5.53164374E-020   8.91766094E-003   8.18041843E-003  -1.70980794E-002   8.54904047E-003  -6.63663201E-004  -9.15621182E-004
      57       1     1.19738724E+001   1.00002269E+000   3.02535855E-002   1.19999997E+001   0.00000000E+000  -3.86650358E-020   2.26829489E-020  -1.19999997E+001  -1.23802046E-020   1.65949312E-019   5.53164374E-020   9.08874444E-003   8.33591269E-003  -1.74246571E-002   8.71232939E-003  -6.78575225E-004  -9.33971338E-004
      58       1     1.19733818E+001   1.00002269E+000   3.08221818E-002   1.19999997E+001   0.00000000E+000   1.18551652E-020   1.26145571E-020  -1.19999997E+001   2.94442404E-022   1.10632875E-019   3.31898624E-019   9.26019298E-003   8.49179736E-003  -1.77519903E-002   8.87599604E-003  -6.93680447E-004  -9.52358925E-004
      59       1     1.19728944E+001   1.00002269E+000   3.13870443E-002   1.19999997E+001   0.00000000E+000   1.43751646E-020   3.01638690E-021  -1.19999997E+001  -2.62603863E-020  -1.65949312E-019  -2.21265749E-019   9.43080888E-003   8.64634207E-003  -1.80771510E-002   9.03857640E-003  -7.08995551E-004  -9.70699738E-004
      60       1     1.19723884E+001   1.00002269E+000   3.19734581E-002   1.19999997E+001   0.00000000E+000   6.64012906E-022   6.85686832E-021  -1.19999997E+001   3.34625650E-020  -2.21265749E-019  -5.53164374E-020   9.60703303E-003   8.80776041E-003  -1.84147934E-002   9.20739769E-003  -7.24545560E-004  -9.88954584E-004
      61       1     1.19718951E+001   1.00002269E+000   3.25451392E-002   1.19999997E+001   0.00000000E+000  -1.05785480E-020   8.40841226E-021  -1.19999997E+001   3.57061077E-021  -1.10632875E-019   0.00000000E+000   9.77978704E-003   8.96409291E-003  -1.87438800E-002   9.37194100E-003  -7.40285097E-004  -1.00727953E-003
      62       1     1.19713993E+001   1.00002269E+000   3.31198445E-002   1.19999997E+001   0.00000000E+000   2.06248887E-020  -1.50121675E-021  -1.19999997E+001  -8.42596899E-022   1.65949312E-019  -5.53164374E-020   9.95346121E-003   9.12125055E-003  -1.90747118E-002   9.53735696E-003  -7.55907082E-004  -1.02575771E-003
      63       1     1.19709009E+001   1.00002269E+000   3.36974483E-002   1.19999997E+001   0.00000000E+000  -3.48745255E-021   1.15865953E-020  -1.19999997E+001   5.07143929E-021  -2.21265749E-019  -5.53164374E-020   1.01279975E-002   9.27921322E-003  -1.94072107E-002   9.70360648E-003  -7.71621297E-004  -1.04434225E-003
      64       1     1.19704000E+001   1.00002269E+000   3.42780639E-002   1.19999997E+001   0.00000000E+000   4.19668343E-020  -3.01161268E-021  -1.19999997E+001  -1.57547841E-020   0.00000000E+000   1.10632875E-019   1.03034735E-002   9.43796949E-003  -1.97414429E-002   9.87072266E-003  -7.87436143E-004  -1.06299836E-003
      65       1     1.19698963E+001   1.00002269E+000   3.48618637E-002   1.19999997E+001   0.00000000E+000  -1.98161192E-020  -2.86590650E-021  -1.19999997E+001   3.42394266E-020   1.65949312E-019   1.10632875E-019   1.04799485E-002   9.59756106E-003  -2.00775096E-002   1.00387560E-002  -8.03291597E-004  -1.08174314E-003
      66       1     1.19693899E+001   1.00002269E+000   3.54489275E-002   1.19999997E+001   0.00000000E+000   5.00761321E-020  -1.64435909E-020  -1.19999997E+001   1.47085657E-020   1.65949312E-019  -5.53164374E-020   1.06574074E-002   9.75804923E-003  -2.04154566E-002   1.02077296E-002  -8.19234196E-004  -1.10056124E-003
      67       1     1.19688802E+001   1.00002269E+000   3.60396412E-002   1.19999997E+001   0.00000000E+000   2.66533103E-020  -1.22037627E-020  -1.19999997E+001  -7.04701567E-020   5.53164374E-020   0.00000000E+000   1.08359843E-002   9.91952252E-003  -2.07555068E-002   1.03777548E-002  -8.35192706E-004  -1.11950752E-003
      68       1     1.19683639E+001   1.00002269E+000   3.66381883E-002   1.19999997E+001   0.00000000E+000   1.23114466E-020   5.76673606E-021  -1.19999997E+001  -2.16959471E-020   5.53164374E-020   5.53164374E-020   1.10163816E-002   1.00836690E-002  -2.11000507E-002   1.05500267E-002  -8.50779526E-004  -1.13964921E-003
      69       1     1.19678365E+001   1.00002269E+000   3.72493360E-002   1.19999997E+001   0.00000000E+000   1.90145242E-020  -7.62604606E-021  -1.19999997E+001  -3.10293720E-020   1.10632875E-019   5.53164374E-020   1.12016952E-002   1.02502422E-002  -2.14519374E-002   1.07259701E-002  -8.66469882E-004  -1.15827878E-003
      70       1     1.19673152E+001   1.00002269E+000   3.78536217E-002   1.19999997E+001   0.00000000E+000  -1.27418522E-020  -7.99437355E-021  -1.19999997E+001  -3.17723146E-020   5.53164374E-020   1.65949312E-019   1.13845275E-002   1.04152745E-002  -2.17998020E-002   1.08999025E-002  -8.83014415E-004  -1.17739143E-003
      71       1     1.19667872E+001   1.00002269E+000   3.84656691E-002   1.19999997E+001   0.00000000E+000  -3.99996954E-021   2.48600218E-020  -1.19999997E+001   3.03775222E-020  -5.53164374E-020   1.65949312E-019   1.15685447E-002   1.05836070E-002  -2.21521517E-002   1.10760774E-002  -8.99263539E-004  -1.19729099E-003
      72       1     1.19662522E+001   1.00002269E+000   3.90857734E-002   1.19999997E+001   0.00000000E+000   2.81062836E-020   1.27029462E-020  -1.19999997E+001  -2.38297124E-021   1.10632875E-019  -1.10632875E-019   1.17564662E-002   1.07526618E-002  -2.25091281E-002   1.12545657E-002  -9.16653050E-004  -1.21635479E-003
      73       1     1.19657061E+001   1.00002269E+000   3.97187905E-002   1.19999997E+001   0.00000000E+000  -1.70656381E-020  -2.75876340E-020  -1.19999997E+001  -1.09682342E-020  -2.21265749E-019  -1.10632875E-019   1.19463949E-002   1.09271627E-002  -2.28735575E-002   1.14367804E-002  -9.33548822E-004  -1.23688230E-003
      74       1     1.19651680E+001   1.00002269E+000   4.03425949E-002   1.19999997E+001   0.00000000E+000  -2.37821812E-020   2.62925794E-020  -1.19999997E+001  -1.91894939E-020   2.21265749E-019   0.00000000E+000   1.21345821E-002   1.10980942E-002  -2.32326763E-002   1.16163399E-002  -9.50040442E-004  -1.25693272E-003
      75       1     1.19646270E+001   1.00002269E+000   4.09696203E-002   1.19999997E+001   0.00000000E+000   3.06413443E-020   4.32745235E-021  -1.19999997E+001  -2.42348687E-020  -5.53164374E-020   1.65949312E-019   1.23238484E-002   1.12698171E-002  -2.35936656E-002   1.17968346E-002  -9.66552008E-004  -1.27679230E-003
      76       1     1.19640816E+001   1.00002269E+000   4.16018576E-002   1.19999997E+001   0.00000000E+000  -3.02054391E-020  -1.15257173E-020  -1.19999997E+001   1.42801302E-020  -2.21265749E-019  -1.10632875E-019   1.25145114E-002   1.14431488E-002  -2.39576602E-002   1.19788319E-002  -9.83091454E-004  -1.29688225E-003
      77       1     1.19635312E+001   1.00002269E+000   4.22397808E-002   1.19999997E+001   0.00000000E+000  -1.39977107E-020  -1.97130645E-021  -1.19999997E+001  -3.70203788E-020  -5.53164374E-020  -4.97847936E-019   1.27069727E-002   1.16179668E-002  -2.43249395E-002   1.21624716E-002  -9.99522783E-004  -1.31710640E-003
      78       1     1.19629774E+001   1.00002269E+000   4.28818203E-002   1.19999997E+001   0.00000000E+000   7.29338018E-021   1.72745171E-020  -1.19999997E+001  -7.05601416E-021   2.21265749E-019   1.10632875E-019   1.29003717E-002   1.17942033E-002  -2.46945749E-002   1.23472894E-002  -1.01675680E-003  -1.33730898E-003
      79       1     1.19624179E+001   1.00002269E+000   4.35304294E-002   1.19999997E+001   0.00000000E+000  -3.03974104E-020   1.00087272E-020  -1.19999997E+001  -6.95317710E-021   2.21265749E-019  -1.10632875E-019   1.30952293E-002   1.19727125E-002  -2.50679418E-002   1.25339729E-002  -1.03528358E-003  -1.35800770E-003
      80       1     1.19618463E+001   1.00002269E+000   4.41928674E-002   1.19999997E+001   0.00000000E+000   3.32317701E-020  -3.70991560E-021  -1.19999997E+001   4.17451230E-020   1.10632875E-019  -1.10632875E-019   1.32966557E-002   1.21527578E-002  -2.54494135E-002   1.27247088E-002  -1.04960479E-003  -1.37901554E-003
      81       1     1.19612790E+001   1.00002269E+000   4.48504620E-002   1.19999997E+001   0.00000000E+000   9.24031434E-021  -1.82053063E-020  -1.19999997E+001   2.93647865E-020   0.00000000E+000   1.10632875E-019   1.34946591E-002   1.23333829E-002  -2.58280420E-002   1.29140231E-002  -1.06634039E-003  -1.39974505E-003
      82       1     1.19607072E+001   1.00002269E+000   4.55132393E-002   1.19999997E+001   0.00000000E+000  -2.48150755E-020  -1.77875484E-021  -1.19999997E+001   2.91857992E-020   2.21265749E-019   1.10632875E-019   1.36941401E-002   1.25155291E-002  -2.62096693E-002   1.31048367E-002  -1.08303212E-003  -1.42053670E-003
      83       1     1.19601004E+001   1.00002269E+000   4.62163808E-002   1.19999997E+001   0.00000000E+000   1.03702428E-020   6.37340552E-021  -1.19999997E+001  -4.31391175E-020   3.31898624E-019   2.21265749E-019   1.39039564E-002   1.27106816E-002  -2.66146380E-002   1.33073212E-002  -1.10529108E-003  -1.43803997E-003
      84       1     1.19594755E+001   1.00002269E+000   4.69403470E-002   1.19999997E+001   0.00000000E+000   3.60267490E-020  -1.06359179E-020  -1.19999997E+001  -5.24119084E-020   0.00000000E+000  -1.10632875E-019   1.41155714E-002   1.29161879E-002  -2.70317593E-002   1.35158819E-002  -1.12120932E-003  -1.46033537E-003
