   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      49   0.00000000E+000   2.67236600E+003   2.71703945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59592991E+003   0.00000000E+000   2.61334473E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.67010570E+003   2.71591510E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59235716E+003   0.00000000E+000   2.61180695E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.66855345E+003   2.71331963E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59225619E+003   0.00000000E+000   2.61013692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.66597819E+003   2.71432042E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58966239E+003   0.00000000E+000   2.60813192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.66239102E+003   2.71216062E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58451140E+003   0.00000000E+000   2.60437452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.65817162E+003   2.71108321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58269757E+003   0.00000000E+000   2.59983452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.65970010E+003   2.71034183E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58149996E+003   0.00000000E+000   2.60069128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.65587327E+003   2.70830787E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57907041E+003   0.00000000E+000   2.59412442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.65351517E+003   2.70544153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57395141E+003   0.00000000E+000   2.58966519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.64965853E+003   2.70337630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57090260E+003   0.00000000E+000   2.58181321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.69423154E+003   2.73432021E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64580842E+003   0.00000000E+000   2.61510632E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.61886422E+003   2.69515834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.53554616E+003   0.00000000E+000   2.55936962E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.62349320E+003   2.69508586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54544610E+003   0.00000000E+000   2.56567427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.62323178E+003   2.69548680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54411389E+003   0.00000000E+000   2.56519209E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.62343670E+003   2.69602725E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54419429E+003   0.00000000E+000   2.56550124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.62335529E+003   2.69719370E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54494838E+003   0.00000000E+000   2.56612872E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.62376813E+003   2.69793096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54593573E+003   0.00000000E+000   2.56861215E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.62483902E+003   2.69890441E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54797968E+003   0.00000000E+000   2.56890771E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.62784474E+003   2.70053265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55139649E+003   0.00000000E+000   2.57305033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.63278641E+003   2.70291059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55759346E+003   0.00000000E+000   2.57137453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.63243100E+003   2.70746767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56259624E+003   0.00000000E+000   2.56794017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.62688636E+003   2.69815868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55830511E+003   0.00000000E+000   2.56363476E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.63191353E+003   2.70295583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56231759E+003   0.00000000E+000   2.57294972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.63245072E+003   2.70701961E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55639689E+003   0.00000000E+000   2.57918495E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.64173514E+003   2.70911312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57440058E+003   0.00000000E+000   2.57551845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.64260234E+003   2.71048321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57484063E+003   0.00000000E+000   2.57652165E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.63927649E+003   2.71254340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57305885E+003   0.00000000E+000   2.58238178E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.64621087E+003   2.71460825E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58023015E+003   0.00000000E+000   2.58541634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.65096147E+003   2.71878227E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58734832E+003   0.00000000E+000   2.59290050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.65373091E+003   2.72560256E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57845477E+003   0.00000000E+000   2.60099699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.65944047E+003   2.72799561E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58360647E+003   0.00000000E+000   2.60032240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.66205752E+003   2.72776893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58874874E+003   0.00000000E+000   2.60525958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.66584998E+003   2.72658607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59279093E+003   0.00000000E+000   2.60949988E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.67017713E+003   2.72877654E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59671409E+003   0.00000000E+000   2.61319203E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.67777545E+003   2.73599151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60161445E+003   0.00000000E+000   2.61661910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.68483272E+003   2.74176823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61909842E+003   0.00000000E+000   2.61295706E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.69515584E+003   2.74744605E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63334506E+003   0.00000000E+000   2.60741020E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.70847535E+003   2.75526105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64214421E+003   0.00000000E+000   2.61141876E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.70729016E+003   2.75694146E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64209661E+003   0.00000000E+000   2.62042451E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.70867202E+003   2.76942534E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66752685E+003   0.00000000E+000   2.66111461E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.71152416E+003   2.77214813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67554618E+003   0.00000000E+000   2.66559627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.71724687E+003   2.77285475E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67783321E+003   0.00000000E+000   2.66514827E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.71655200E+003   2.76794409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68301734E+003   0.00000000E+000   2.66533944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.72986556E+003   2.77643931E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68083368E+003   0.00000000E+000   2.67967305E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.75548323E+003   2.78143798E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68510544E+003   0.00000000E+000   2.68454524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.75897056E+003   2.78957352E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71734827E+003   0.00000000E+000   2.70885911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.78420491E+003   2.79533519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71827058E+003   0.00000000E+000   2.72578990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.81605709E+003   2.81061270E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75694793E+003   0.00000000E+000   2.77745912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.82824381E+003   2.86306697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81242412E+003   0.00000000E+000   2.79701686E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.81557639E+003   2.84740400E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80250653E+003   0.00000000E+000   2.80191059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   9.30369724E+001   2.69123972E+003   2.70118476E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68005131E+003   0.00000000E+000   2.66967272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.06551889E+002   2.70047543E+003   2.71344828E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69250650E+003   8.49695786E+001   2.67894028E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.22392686E+002   2.70926198E+003   2.71471426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69377697E+003   9.60535178E+001   2.68627411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.38989187E+002   2.71468499E+003   2.71524121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70645951E+003   1.09013653E+002   2.68690828E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   4.52015239E+002   2.71761321E+003   2.71788664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70778570E+003   1.22198614E+002   2.68795630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.76125830E+002   2.74718065E+003   2.73530658E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71899328E+003   6.17408141E+002   2.71452425E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.56898779E+002   2.75448906E+003   2.74062015E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73289876E+003   8.53141353E+002   2.71841659E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   9.31337392E+002   2.75889663E+003   2.74392539E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73372276E+003   9.77657792E+002   2.71918195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.01503753E+003   2.76130260E+003   2.74559028E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73405500E+003   1.06634255E+003   2.71959400E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.01055264E+003   2.76094685E+003   2.74415304E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73327435E+003   1.05884313E+003   2.72037512E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.00432201E+003   2.75981365E+003   2.74272315E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73256649E+003   1.05240125E+003   2.71932668E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.98853325E+002   2.75928849E+003   2.74268455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73283027E+003   1.05000938E+003   2.71867650E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.89213171E+002   2.75756272E+003   2.74121603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73261177E+003   1.04704998E+003   2.71797164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   9.93960328E+002   2.75886211E+003   2.74275770E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73146806E+003   1.04064907E+003   2.71754990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.00831304E+003   2.76095472E+003   2.74307117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73041123E+003   1.04736939E+003   2.71607797E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.00165155E+003   2.76274137E+003   2.74564745E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73057661E+003   9.86822202E+002   2.71750050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   9.82270958E+002   2.76559952E+003   2.74414956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73026535E+003   9.45631831E+002   2.71868579E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.03886639E+003   2.76589586E+003   2.74450706E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73374620E+003   1.19038136E+003   2.72088508E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.06509051E+003   2.76546610E+003   2.74372460E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73366604E+003   1.19076505E+003   2.71954188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.02338120E+003   2.76441057E+003   2.74262272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73362659E+003   1.19330796E+003   2.71904386E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.61209048E+002   2.76475137E+003   2.74152749E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73269084E+003   1.15129132E+003   2.71791382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.56497352E+002   2.76471260E+003   2.74121056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73309136E+003   1.27835803E+003   2.71861395E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   9.53688276E+002   2.76337384E+003   2.73968695E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73255883E+003   1.28782375E+003   2.71717744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   9.96783060E+002   2.76287134E+003   2.73942433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73112726E+003   1.29591467E+003   2.71561263E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   9.93848149E+002   2.76188359E+003   2.73708224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73041803E+003   1.30745156E+003   2.71350236E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.72452007E+002   2.75888431E+003   2.73520309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72817705E+003   1.31565733E+003   2.71307838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   9.71833195E+002   2.75808056E+003   2.73367866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72614642E+003   1.29046663E+003   2.71017335E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
