   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      37   0.00000000E+000   2.86122684E+003   2.86130073E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86515383E+003   0.00000000E+000   2.85881671E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86176347E+003   2.86189083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86569944E+003   0.00000000E+000   2.85941849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86232657E+003   2.86251416E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86627452E+003   0.00000000E+000   2.86004759E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86300382E+003   2.86327498E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86697892E+003   0.00000000E+000   2.86078598E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86380185E+003   2.86417596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86781152E+003   0.00000000E+000   2.86163919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86467375E+003   2.86516242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86872288E+003   0.00000000E+000   2.86256587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86557700E+003   2.86618673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86967140E+003   0.00000000E+000   2.86352041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86646272E+003   2.86719200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87060519E+003   0.00000000E+000   2.86445279E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86730254E+003   2.86814966E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87149808E+003   0.00000000E+000   2.86533623E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.83743183E+003   2.81580662E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84872464E+003   0.00000000E+000   2.80651402E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.71662433E+003   2.70077395E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71617990E+003   0.00000000E+000   2.71571610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.66515422E+003   2.65492333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67642833E+003   0.00000000E+000   2.66612997E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.66383489E+003   2.65379310E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67532983E+003   0.00000000E+000   2.66485974E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.66311428E+003   2.65325841E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67476422E+003   0.00000000E+000   2.66384284E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.66210176E+003   2.65248042E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67381621E+003   0.00000000E+000   2.66330646E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.66158540E+003   2.65115685E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67344468E+003   0.00000000E+000   2.66183915E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.66014076E+003   2.64968985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67244852E+003   0.00000000E+000   2.66082998E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.65872755E+003   2.64834226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67077898E+003   0.00000000E+000   2.65936130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.65643878E+003   2.64627796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66880756E+003   0.00000000E+000   2.65700185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.65299969E+003   2.64252552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66606581E+003   0.00000000E+000   2.65274515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.64871771E+003   2.63847956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66277801E+003   0.00000000E+000   2.64863260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.64467962E+003   2.63402091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65890405E+003   0.00000000E+000   2.64378097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.63985826E+003   2.62835962E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65489782E+003   0.00000000E+000   2.64014552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.63509850E+003   2.62263422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65068581E+003   0.00000000E+000   2.63641722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.63036527E+003   2.61755952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64657617E+003   0.00000000E+000   2.63319838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.62676126E+003   2.61390600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64228249E+003   0.00000000E+000   2.63027118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.62381902E+003   2.61181911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63716326E+003   0.00000000E+000   2.62857031E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.62030347E+003   2.60972377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63413151E+003   0.00000000E+000   2.62719253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.61780888E+003   2.60784174E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63249649E+003   0.00000000E+000   2.62749491E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.61764277E+003   2.60635484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63250850E+003   0.00000000E+000   2.62836382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.61670211E+003   2.60585639E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63199622E+003   0.00000000E+000   2.62785532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.61748465E+003   2.60462891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63182619E+003   0.00000000E+000   2.62751464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.61622729E+003   2.60391534E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63287328E+003   0.00000000E+000   2.62654211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.61444453E+003   2.60395223E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63216478E+003   0.00000000E+000   2.62637690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.61580211E+003   2.60422481E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63075386E+003   0.00000000E+000   2.62553471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.64214169E+003   2.63044220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66344612E+003   0.00000000E+000   2.64566547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.65182073E+003   2.64415382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67192427E+003   0.00000000E+000   2.66215893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.64792266E+003   2.64094303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67227939E+003   0.00000000E+000   2.65871498E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.64713772E+003   2.64511609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67427325E+003   0.00000000E+000   2.65783942E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.64698819E+003   2.64081650E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67149822E+003   0.00000000E+000   2.65349630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.64887277E+003   2.63763355E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66703975E+003   0.00000000E+000   2.64673397E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.65473284E+003   2.63532381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66748917E+003   0.00000000E+000   2.65134518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.65001508E+003   2.63330385E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66062385E+003   0.00000000E+000   2.64959011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.65773141E+003   2.63560561E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66222726E+003   0.00000000E+000   2.64780811E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.66219816E+003   2.63828369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66010840E+003   0.00000000E+000   2.64857308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.66429109E+003   2.64268089E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66228716E+003   0.00000000E+000   2.65149212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.66414531E+003   2.64532835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66658221E+003   0.00000000E+000   2.65120045E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.66744896E+003   2.65200383E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67212206E+003   0.00000000E+000   2.66130341E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.66839935E+003   2.65635184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66916065E+003   0.00000000E+000   2.66752270E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.67119825E+003   2.65738242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66916157E+003   0.00000000E+000   2.67301366E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.67484728E+003   2.66346240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67426477E+003   0.00000000E+000   2.67774287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.68372915E+003   2.66754545E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68434262E+003   0.00000000E+000   2.68609942E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.68739121E+003   2.67260428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69411721E+003   0.00000000E+000   2.69341675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.69286600E+003   2.68445295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69765095E+003   0.00000000E+000   2.70559658E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.69722549E+003   2.70036002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70534871E+003   0.00000000E+000   2.70989739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.70163645E+003   2.70440533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70583113E+003   0.00000000E+000   2.71212620E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.70198643E+003   2.70934938E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70968909E+003   0.00000000E+000   2.72163583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.70557890E+003   2.71317203E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71431808E+003   0.00000000E+000   2.73135506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.70795696E+003   2.71541972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72051859E+003   0.00000000E+000   2.73243480E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.71169138E+003   2.73372746E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72896243E+003   0.00000000E+000   2.73911719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.71613609E+003   2.74204299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73787671E+003   0.00000000E+000   2.74307183E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.71350993E+003   2.75225768E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74435996E+003   0.00000000E+000   2.74707866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.72771774E+003   2.74759892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75176094E+003   0.00000000E+000   2.75071303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.66692905E+003   2.67564233E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65106256E+003   0.00000000E+000   2.66942456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   9.86901598E+001   2.58417009E+003   2.60749346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60981068E+003   1.10808984E+002   2.59548354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.18826219E+002   2.59083928E+003   2.61435595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61873421E+003   1.23574888E+002   2.61713844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.35869426E+002   2.60099914E+003   2.61995893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62320361E+003   1.40725177E+002   2.62371740E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.54716587E+002   2.60446955E+003   2.62225782E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63268768E+003   1.59415515E+002   2.62169653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   6.23304666E+002   2.61572383E+003   2.63781821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65114618E+003   5.84173992E+002   2.63038688E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.70220485E+002   2.62305064E+003   2.65176690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66645534E+003   7.48574623E+002   2.64617731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   7.72267964E+002   2.62170896E+003   2.65115113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66839412E+003   8.48051155E+002   2.64776298E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   8.39925955E+002   2.62398160E+003   2.65423853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67115554E+003   8.63470105E+002   2.64667778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.69590420E+002   2.62897247E+003   2.65321913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66849854E+003   9.14073398E+002   2.64740437E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.97792518E+002   2.62828455E+003   2.65150867E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66576216E+003   8.99318273E+002   2.64462528E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.82018083E+002   2.62721104E+003   2.65417260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66729791E+003   8.76890779E+002   2.64546574E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   9.72036349E+002   2.62800822E+003   2.65675414E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66993921E+003   8.67466749E+002   2.64765671E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   9.87242797E+002   2.62955197E+003   2.65543364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67677520E+003   8.21189217E+002   2.65013309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.04564619E+003   2.63090771E+003   2.66152281E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67607538E+003   8.24080763E+002   2.64825446E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   9.90671330E+002   2.63284532E+003   2.66145957E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67554622E+003   7.99889958E+002   2.64709897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   9.60697833E+002   2.63368300E+003   2.66234867E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68047069E+003   7.96873354E+002   2.65267034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   9.75834264E+002   2.64003503E+003   2.66719030E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68614285E+003   7.80726969E+002   2.65031180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.55940749E+002   2.64291479E+003   2.67305808E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68628498E+003   7.63391513E+002   2.65502299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.73260503E+002   2.64249187E+003   2.67475756E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69090861E+003   7.49073059E+002   2.65963569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.68403143E+002   2.64619627E+003   2.67102929E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69257646E+003   7.68715673E+002   2.65853246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   9.57622600E+002   2.64599846E+003   2.67445518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69379811E+003   7.79787935E+002   2.65551083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   9.57001381E+002   2.64633722E+003   2.67796202E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69778757E+003   8.15534980E+002   2.65363566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   8.85664702E+002   2.64605163E+003   2.68025979E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69815852E+003   8.23267925E+002   2.65087140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   8.65930904E+002   2.64544680E+003   2.67942231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69615242E+003   7.73299973E+002   2.64902050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   9.90642569E+002   2.64893592E+003   2.67767579E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69694671E+003   7.21201945E+002   2.64815372E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
