   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      35       1     1.19850711E+001   1.00002269E+000   1.72650701E-002   1.19999997E+001   0.00000000E+000   8.61606031E-021  -1.46458761E-020  -1.19999997E+001  -2.03179455E-021  -5.42101086E-020  -3.37307343E-020   5.26788377E-003   4.68660668E-003  -9.95449045E-003   4.97725611E-003  -2.26287120E-004   3.64989237E-004
      36       1     1.19845940E+001   1.00002269E+000   1.78169531E-002   1.19999997E+001   0.00000000E+000   1.37516387E-020  -1.65494944E-020  -1.19999997E+001  -2.02442161E-020   6.02334540E-021   6.02334540E-021   5.43627596E-003   4.83641232E-003  -1.02726883E-002   5.13635537E-003  -2.33521674E-004   3.76662522E-004
      37       1     1.19841141E+001   1.00002269E+000   1.83720969E-002   1.19999997E+001   0.00000000E+000  -1.37439919E-020  -4.31825043E-021  -1.19999997E+001  -3.29431113E-021  -5.30054395E-020   1.80700362E-020   5.60566381E-003   4.98710237E-003  -1.05927662E-002   5.29639467E-003  -2.40799066E-004   3.88405120E-004
      38       1     1.19836314E+001   1.00002269E+000   1.89305055E-002   1.19999997E+001   0.00000000E+000  -5.05624259E-021   1.14714143E-020  -1.19999997E+001   7.76709728E-021  -9.63735264E-021  -2.40933816E-021   5.77604864E-003   5.13867776E-003  -1.09147264E-002   5.45737513E-003  -2.48119315E-004   4.00217073E-004
      39       1     1.19831459E+001   1.00002269E+000   1.94921866E-002   1.19999997E+001   0.00000000E+000   1.61581828E-020  -4.61788834E-020  -1.19999997E+001  -8.76217717E-021   1.32513599E-020  -7.22801448E-021   5.94743285E-003   5.29114053E-003  -1.12385734E-002   5.61929897E-003  -2.55482637E-004   4.12098601E-004
      40       1     1.19826575E+001   1.00002269E+000   2.00571667E-002   1.19999997E+001   0.00000000E+000   9.78661279E-021  -2.28413610E-020  -1.19999997E+001  -1.40288361E-020   1.92747053E-020  -2.16840434E-020   6.11982458E-003   5.44449779E-003  -1.15643224E-002   5.78217383E-003  -2.62889936E-004   4.24050582E-004
      41       1     1.19821662E+001   1.00002269E+000   2.06254733E-002   1.19999997E+001   0.00000000E+000   6.57524031E-021   2.84020735E-021  -1.19999997E+001  -2.02818988E-020  -6.98708067E-020   0.00000000E+000   6.29323233E-003   5.59875695E-003  -1.18919893E-002   5.94600764E-003  -2.70342068E-004   4.36073786E-004
      42       1     1.19816721E+001   1.00002269E+000   2.11971249E-002   1.19999997E+001   0.00000000E+000   1.12861993E-020  -1.79859211E-020  -1.19999997E+001   1.78951518E-020   5.30054395E-020   2.52980507E-020   6.46766179E-003   5.75392290E-003  -1.22215847E-002   6.11080570E-003  -2.77839523E-004   4.48168713E-004
      43       1     1.19811750E+001   1.00002269E+000   2.17721311E-002   1.19999997E+001   0.00000000E+000   1.72692886E-020   3.12184581E-020  -1.19999997E+001   9.35559655E-021   9.63735264E-021   1.80700362E-020   6.64311589E-003   5.90999826E-003  -1.25531142E-002   6.27657080E-003  -2.85382647E-004   4.60335704E-004
      44       1     1.19806751E+001   1.00002269E+000   2.23504912E-002   1.19999997E+001   0.00000000E+000  -1.01221908E-020  -2.92202838E-020  -1.19999997E+001  -1.21507685E-020  -3.61400724E-020  -2.77073889E-020   6.81959431E-003   6.06698292E-003  -1.28865772E-002   6.44330270E-003  -2.92971513E-004   4.72574818E-004
      45       1     1.19801723E+001   1.00002269E+000   2.29321987E-002   1.19999997E+001   0.00000000E+000   8.10559797E-021   4.65162260E-021  -1.19999997E+001  -5.18440044E-021  -1.92747053E-020   3.37307343E-020   6.99709499E-003   6.22487521E-003  -1.32219702E-002   6.61099956E-003  -3.00606105E-004   4.84886034E-004
      46       1     1.19796058E+001   1.00002269E+000   2.35876726E-002   1.19999997E+001   0.00000000E+000  -1.16468501E-020  -4.53671435E-020  -1.19999997E+001   9.15904005E-021   9.63735264E-021   9.63735264E-021   7.20199772E-003   6.39782713E-003  -1.35998248E-002   6.79992732E-003  -3.08288032E-004   4.97272302E-004
      47       1     1.19789351E+001   1.00002269E+000   2.43638237E-002   1.19999997E+001   0.00000000E+000   2.46858635E-020   2.59077379E-020  -1.19999997E+001   5.24963742E-021   3.37307343E-020   4.81867632E-021   7.43412712E-003   6.61312580E-003  -1.40472529E-002   7.02364189E-003  -3.23004498E-004   5.16650408E-004
      48       1     1.19783857E+001   1.00002269E+000   2.49992760E-002   1.19999997E+001   0.00000000E+000  -1.83828483E-020  -2.57324492E-020  -1.19999997E+001  -2.44404298E-021  -2.40933816E-021  -3.37307343E-020   7.62868661E-003   6.78502389E-003  -1.44137105E-002   7.20687104E-003  -3.30005055E-004   5.28341502E-004
      49       1     1.19779085E+001   1.00002269E+000   2.55514477E-002   1.19999997E+001   0.00000000E+000   1.01220713E-021  -1.28046088E-020  -1.19999997E+001  -1.42477449E-020   1.20466908E-020   8.43268356E-020   7.79698278E-003   6.93509152E-003  -1.47320743E-002   7.36605330E-003  -3.37053566E-004   5.40299079E-004
      50       1     1.19774284E+001   1.00002269E+000   2.61068811E-002   1.19999997E+001   0.00000000E+000  -1.23289248E-020   7.52447601E-021  -1.19999997E+001   1.22015390E-020   1.68653671E-020  -1.20466908E-020   7.96628044E-003   7.08604471E-003  -1.50523252E-002   7.52617907E-003  -3.44115404E-004   5.52165489E-004
      51       1     1.19769463E+001   1.00002269E+000   2.66647382E-002   1.19999997E+001   0.00000000E+000   8.83470253E-021  -5.40689365E-021  -1.19999997E+001  -1.21391696E-020  -5.30054395E-020   2.65027198E-020   8.13632397E-003   7.23764950E-003  -1.53739735E-002   7.68700357E-003  -3.51200550E-004   5.64083435E-004
      52       1     1.19764620E+001   1.00002269E+000   2.72250203E-002   1.19999997E+001   0.00000000E+000   1.85510325E-020   1.40407475E-021  -1.19999997E+001  -1.36113857E-020   2.40933816E-020   4.81867632E-020   8.30708534E-003   7.38993499E-003  -1.56970203E-002   7.84852735E-003  -3.58317279E-004   5.76058966E-004
      53       1     1.19759757E+001   1.00002269E+000   2.77877033E-002   1.19999997E+001   0.00000000E+000  -1.13617944E-020   1.83932616E-020  -1.19999997E+001  -1.08489700E-020   5.05961014E-020   2.40933816E-021   8.47857748E-003   7.54287402E-003  -1.60214515E-002   8.01074329E-003  -3.65454126E-004   5.88092572E-004
      54       1     1.19754873E+001   1.00002269E+000   2.83527638E-002   1.19999997E+001   0.00000000E+000   8.26438907E-021   2.67662411E-020  -1.19999997E+001   1.09841314E-020  -6.98708067E-020  -8.19174975E-020   8.65079802E-003   7.69645552E-003  -1.63472535E-002   8.17364466E-003  -3.72621538E-004   6.00173195E-004
      55       1     1.19749970E+001   1.00002269E+000   2.89200771E-002   1.19999997E+001   0.00000000E+000   2.83835998E-021   2.41266159E-020  -1.19999997E+001  -6.41932595E-021  -2.65027198E-020   9.63735264E-021   8.82370294E-003   7.85065117E-003  -1.66743541E-002   8.33719530E-003  -3.79824228E-004   6.12310220E-004
      56       1     1.19745051E+001   1.00002269E+000   2.94892725E-002   1.19999997E+001   0.00000000E+000   1.44669110E-020   3.53368617E-020  -1.19999997E+001   1.47842359E-020   4.33680869E-020   2.40933816E-021   8.99714544E-003   8.00539428E-003  -1.70025397E-002   8.50128846E-003  -3.87067144E-004   6.24507616E-004
      57       1     1.19740116E+001   1.00002269E+000   3.00602589E-002   1.19999997E+001   0.00000000E+000  -9.91903981E-021   1.15925870E-020  -1.19999997E+001   3.33151587E-022   1.92747053E-020   4.57774251E-020   9.17112703E-003   8.16063002E-003  -1.73317570E-002   8.66589748E-003  -3.94350244E-004   6.36764400E-004
      58       1     1.19735168E+001   1.00002269E+000   3.06327941E-002   1.19999997E+001   0.00000000E+000   7.10492541E-021   3.08869976E-020  -1.19999997E+001   3.82192368E-021   2.89120579E-020  -9.63735264E-021   9.34554688E-003   8.31631922E-003  -1.76618661E-002   8.83095237E-003  -4.01701780E-004   6.49085080E-004
      59       1     1.19730207E+001   1.00002269E+000   3.12068422E-002   1.19999997E+001   0.00000000E+000  -1.36949860E-020  -1.76226969E-020  -1.19999997E+001  -2.36917211E-020   2.89120579E-020   9.63735264E-021   9.52040634E-003   8.47244195E-003  -1.79928483E-002   8.99644382E-003  -4.09045902E-004   6.61447578E-004
      60       1     1.19725234E+001   1.00002269E+000   3.17822577E-002   1.19999997E+001   0.00000000E+000  -7.02920622E-021   5.23778117E-021  -1.19999997E+001  -1.62765432E-020  -2.40933816E-020   2.16840434E-020   9.69569489E-003   8.62892366E-003  -1.83246185E-002   9.16232931E-003  -4.16379447E-004   6.73857250E-004
      61       1     1.19720248E+001   1.00002269E+000   3.23592077E-002   1.19999997E+001   0.00000000E+000   2.42597368E-021   2.91914612E-020  -1.19999997E+001   2.44937554E-020  -2.40933816E-021   6.74614685E-020   9.87144977E-003   8.78582440E-003  -1.86572742E-002   9.32865748E-003  -4.23693234E-004   6.86308447E-004
      62       1     1.19715247E+001   1.00002269E+000   3.29379025E-002   1.19999997E+001   0.00000000E+000  -4.10439208E-021   5.54506590E-020  -1.19999997E+001  -1.39899770E-020   4.09587487E-020  -7.70988212E-020   1.00477581E-002   8.94317767E-003  -1.89909357E-002   9.49548862E-003  -4.31012071E-004   6.98792743E-004
      63       1     1.19710232E+001   1.00002269E+000   3.35182975E-002   1.19999997E+001   0.00000000E+000   1.72593027E-020  -2.81494342E-020  -1.19999997E+001  -2.58051124E-020  -3.13213961E-020  -6.26427922E-020   1.02246395E-002   9.10093799E-003  -1.93255775E-002   9.66280986E-003  -4.38355524E-004   7.11269496E-004
      64       1     1.19705197E+001   1.00002269E+000   3.41009267E-002   1.19999997E+001   0.00000000E+000  -1.74371652E-020  -2.05293728E-020  -1.19999997E+001   2.02762188E-021  -4.57774251E-020  -1.92747053E-020   1.04022291E-002   9.25927776E-003  -1.96615069E-002   9.83077492E-003  -4.45712915E-004   7.23795901E-004
      65       1     1.19700140E+001   1.00002269E+000   3.46861395E-002   1.19999997E+001   0.00000000E+000  -2.98121155E-020  -7.14219358E-020  -1.19999997E+001   2.06552881E-020   2.40933816E-021  -2.16840434E-020   1.05806547E-002   9.41827054E-003  -1.99989252E-002   9.99948446E-003  -4.53063518E-004   7.36383185E-004
      66       1     1.19695057E+001   1.00002269E+000   3.52743722E-002   1.19999997E+001   0.00000000E+000  -4.28408787E-021   3.91002761E-020  -1.19999997E+001  -8.99615900E-021  -2.65027198E-020   7.95081593E-020   1.07599810E-002   9.57810662E-003  -2.03380877E-002   1.01690660E-002  -4.60355854E-004   7.49032404E-004
      67       1     1.19689949E+001   1.00002269E+000   3.58654723E-002   1.19999997E+001   0.00000000E+000  -9.81668540E-021  -7.06390185E-021  -1.19999997E+001   2.27012918E-020  -3.61400724E-020  -4.81867632E-020   1.09401879E-002   9.73871559E-003  -2.06789035E-002   1.03394743E-002  -4.67691962E-004   7.61729585E-004
      68       1     1.19684816E+001   1.00002269E+000   3.64595252E-002   1.19999997E+001   0.00000000E+000  -1.16531642E-020   5.32557260E-020  -1.19999997E+001   8.96860469E-021  -2.89120579E-020  -3.37307343E-020   1.11212578E-002   9.90016698E-003  -2.10214248E-002   1.05107354E-002  -4.75025023E-004   7.74464039E-004
      69       1     1.19679657E+001   1.00002269E+000   3.70565012E-002   1.19999997E+001   0.00000000E+000   1.11131807E-020   2.76438614E-020  -1.19999997E+001   2.48701961E-021  -8.43268356E-020   4.81867632E-020   1.13031824E-002   1.00624478E-002  -2.13656302E-002   1.06828384E-002  -4.82398540E-004   7.87322117E-004
      70       1     1.19674473E+001   1.00002269E+000   3.76565333E-002   1.19999997E+001   0.00000000E+000  -1.88192780E-021   1.08782853E-019  -1.19999997E+001   1.88664641E-020   5.78241159E-020   2.16840434E-020   1.14860747E-002   1.02255201E-002  -2.17115948E-002   1.08558211E-002  -4.89840640E-004   8.00277463E-004
      71       1     1.19669261E+001   1.00002269E+000   3.82597200E-002   1.19999997E+001   0.00000000E+000   3.04043285E-020   3.65730004E-020  -1.19999997E+001   3.07161572E-020   1.20466908E-020  -9.87828646E-020   1.16699384E-002   1.03894414E-002  -2.20593798E-002   1.10297140E-002  -4.97348567E-004   8.13235175E-004
      72       1     1.19663740E+001   1.00002269E+000   3.88987142E-002   1.19999997E+001   0.00000000E+000   7.93030921E-021   2.19296242E-020  -1.19999997E+001  -4.31109992E-021  -3.13213961E-020  -6.98708067E-020   1.18646894E-002   1.05630596E-002  -2.24277490E-002   1.12138990E-002  -5.06702769E-004   8.27770549E-004
      73       1     1.19658280E+001   1.00002269E+000   3.95306350E-002   1.19999997E+001   0.00000000E+000  -5.60968157E-021  -5.57162391E-020  -1.19999997E+001  -4.16312650E-021   6.74614685E-020   6.74614685E-020   1.20573694E-002   1.07347273E-002  -2.27920967E-002   1.13960732E-002  -5.14709262E-004   8.41342087E-004
      74       1     1.19652907E+001   1.00002269E+000   4.01525898E-002   1.19999997E+001   0.00000000E+000  -3.31832142E-020   7.75111615E-020  -1.19999997E+001   1.88954522E-020   5.54147777E-020   2.40933816E-021   1.22468237E-002   1.09038725E-002  -2.31506962E-002   1.15753734E-002  -5.22530985E-004   8.54937011E-004
      75       1     1.19647437E+001   1.00002269E+000   4.07857483E-002   1.19999997E+001   0.00000000E+000  -1.22105829E-020  -4.00190716E-020  -1.19999997E+001   1.98759553E-020  -1.92747053E-020   3.13213961E-020   1.24402458E-002   1.10754852E-002  -2.35157310E-002   1.17578912E-002  -5.31171697E-004   8.68577355E-004
      76       1     1.19641970E+001   1.00002269E+000   4.14184194E-002   1.19999997E+001   0.00000000E+000  -2.70445415E-020   2.11375896E-020  -1.19999997E+001   1.17721404E-020   0.00000000E+000   5.05961014E-020   1.26335338E-002   1.12469839E-002  -2.38805178E-002   1.19402850E-002  -5.39013234E-004   8.81800974E-004
      77       1     1.19636460E+001   1.00002269E+000   4.20561750E-002   1.19999997E+001   0.00000000E+000   8.80046645E-021  -2.86526541E-020  -1.19999997E+001   1.95535203E-020  -4.81867632E-021   7.46894830E-020   1.28280867E-002   1.14201594E-002  -2.42482461E-002   1.21241495E-002  -5.46922690E-004   8.95088036E-004
      78       1     1.19630906E+001   1.00002269E+000   4.26989555E-002   1.19999997E+001   0.00000000E+000   1.21191151E-020   4.91740860E-020  -1.19999997E+001  -2.64918561E-020  -2.16840434E-020   2.89120579E-020   1.30241918E-002   1.15946787E-002  -2.46188705E-002   1.23094621E-002  -5.54218630E-004   9.08910914E-004
      79       1     1.19625371E+001   1.00002269E+000   4.33396663E-002   1.19999997E+001   0.00000000E+000   1.26029238E-020   2.10722974E-020  -1.19999997E+001  -4.48637030E-021   4.33680869E-020   6.50521303E-020   1.32195645E-002   1.17687247E-002  -2.49882893E-002   1.24941719E-002  -5.62275106E-004   9.22617927E-004
      80       1     1.19619774E+001   1.00002269E+000   4.39874116E-002   1.19999997E+001   0.00000000E+000  -1.05021056E-020   6.50300722E-020  -1.19999997E+001   1.26964320E-020  -7.46894830E-020   1.42150952E-019   1.34165391E-002   1.19452378E-002  -2.53617769E-002   1.26809161E-002  -5.70809655E-004   9.36317164E-004
      81       1     1.19614153E+001   1.00002269E+000   4.46380799E-002   1.19999997E+001   0.00000000E+000  -1.12597296E-020  -3.43313041E-020  -1.19999997E+001   1.36820269E-020  -5.30054395E-020   4.81867632E-020   1.36146151E-002   1.21223298E-002  -2.57369449E-002   1.28685005E-002  -5.79303179E-004   9.50096489E-004
      82       1     1.19608513E+001   1.00002269E+000   4.52909592E-002   1.19999997E+001   0.00000000E+000  -6.35774695E-021   1.23260940E-020  -1.19999997E+001  -1.94822357E-020  -4.57774251E-020  -3.61400724E-020   1.38135797E-002   1.22998000E-002  -2.61133797E-002   1.30567184E-002  -5.87626924E-004   9.64086251E-004
      83       1     1.19602832E+001   1.00002269E+000   4.59484841E-002   1.19999997E+001   0.00000000E+000   2.11811176E-020   4.14684391E-020  -1.19999997E+001  -1.44203315E-020   0.00000000E+000   0.00000000E+000   1.40140560E-002   1.24784335E-002  -2.64924895E-002   1.32462736E-002  -5.96045412E-004   9.78175553E-004
      84       1     1.19597089E+001   1.00002269E+000   4.66132438E-002   1.19999997E+001   0.00000000E+000  -2.80947300E-020  -7.96534490E-021  -1.19999997E+001   3.10926163E-020   9.15548501E-020   6.26427922E-020   1.42167149E-002   1.26590825E-002  -2.68757974E-002   1.34379280E-002  -6.04057974E-004   9.92026469E-004
