   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      93       1     1.19999997E+001   7.16285372E+003   9.43882257E-001   2.83440266E+003   2.83345878E+003  -5.27648054E-001  -1.73423571E+002  -1.72895923E+002   2.83367945E+003  -3.06977514E-001   2.83398643E+003   7.23211717E-001  -1.73202900E+002  -1.72479689E+002
      94       1     1.19999997E+001   7.16250202E+003   9.56208934E-001   2.83421873E+003   2.83326253E+003  -5.33454332E-001  -1.73515645E+002  -1.72982191E+002   2.83348573E+003  -3.10249347E-001   2.83379598E+003   7.33003949E-001  -1.73292440E+002  -1.72559436E+002
      95       1     1.19999997E+001   7.16215036E+003   9.68791540E-001   2.83403482E+003   2.83306603E+003  -5.40138716E-001  -1.73607965E+002  -1.73067827E+002   2.83329166E+003  -3.14515775E-001   2.83360617E+003   7.43168598E-001  -1.73382342E+002  -1.72639174E+002
      96       1     1.19999997E+001   7.16179767E+003   9.81152578E-001   2.83385021E+003   2.83286906E+003  -5.46496513E-001  -1.73700465E+002  -1.73153969E+002   2.83309735E+003  -3.18206593E-001   2.83341555E+003   7.52862658E-001  -1.73472176E+002  -1.72719313E+002
      97       1     1.19999997E+001   7.16144283E+003   9.93678721E-001   2.83366446E+003   2.83267078E+003  -5.53039618E-001  -1.73793630E+002  -1.73240590E+002   2.83290191E+003  -3.21902580E-001   2.83322382E+003   7.62541684E-001  -1.73562493E+002  -1.72799951E+002
      98       1     1.19999997E+001   7.16108537E+003   1.00632948E+000   2.83347740E+003   2.83247107E+003  -5.59619196E-001  -1.73887438E+002  -1.73327819E+002   2.83270487E+003  -3.25824629E-001   2.83303069E+003   7.72534913E-001  -1.73653643E+002  -1.72881108E+002
      99       1     1.19999997E+001   7.16071883E+003   1.02075396E+000   2.83328618E+003   2.83226543E+003  -5.67570635E-001  -1.73984499E+002  -1.73416928E+002   2.83250277E+003  -3.30232533E-001   2.83283300E+003   7.83415854E-001  -1.73747161E+002  -1.72963745E+002
     100       1     1.19999997E+001   7.16025850E+003   1.03846462E+000   2.83304701E+003   2.83200854E+003  -5.76435157E-001  -1.74105011E+002  -1.73528576E+002   2.83224631E+003  -3.38665437E-001   2.83258498E+003   8.00694897E-001  -1.73867241E+002  -1.73066546E+002
     101       1     1.19999997E+001   7.15982315E+003   1.05005797E+000   2.83281614E+003   2.83176608E+003  -5.82391114E-001  -1.74218498E+002  -1.73636107E+002   2.83200988E+003  -3.38587128E-001   2.83234847E+003   8.06253981E-001  -1.73974694E+002  -1.73168440E+002
     102       1     1.19999997E+001   7.15947669E+003   1.06235915E+000   2.83263469E+003   2.83157233E+003  -5.89027084E-001  -1.74309606E+002  -1.73720579E+002   2.83181914E+003  -3.42218254E-001   2.83216135E+003   8.15550321E-001  -1.74062797E+002  -1.73247247E+002
     103       1     1.19999997E+001   7.15912997E+003   1.07433993E+000   2.83245299E+003   2.83137865E+003  -5.95452972E-001  -1.74400556E+002  -1.73805103E+002   2.83162810E+003  -3.46009202E-001   2.83197411E+003   8.24896163E-001  -1.74151113E+002  -1.73326217E+002
     104       1     1.19999997E+001   7.15878293E+003   1.08625588E+000   2.83227111E+003   2.83118486E+003  -6.01713208E-001  -1.74491534E+002  -1.73889821E+002   2.83143696E+003  -3.49612437E-001   2.83178657E+003   8.34155108E-001  -1.74239433E+002  -1.73405278E+002
     105       1     1.19999997E+001   7.15839187E+003   1.10174580E+000   2.83206696E+003   2.83096521E+003  -6.12182653E-001  -1.74595316E+002  -1.73983133E+002   2.83121988E+003  -3.57518593E-001   2.83157739E+003   8.47081735E-001  -1.74340652E+002  -1.73493570E+002
     106       1     1.19999997E+001   7.15796091E+003   1.11845398E+000   2.83184298E+003   2.83072452E+003  -6.18928946E-001  -1.74708318E+002  -1.74089389E+002   2.83098169E+003  -3.61758890E-001   2.83134345E+003   8.61283923E-001  -1.74451148E+002  -1.73589864E+002
     107       1     1.19999997E+001   7.15760532E+003   1.13076148E+000   2.83165732E+003   2.83052656E+003  -6.24326109E-001  -1.74800925E+002  -1.74176599E+002   2.83078490E+003  -3.65985423E-001   2.83115089E+003   8.72420791E-001  -1.74542584E+002  -1.73670164E+002
     108       1     1.19999997E+001   7.15724639E+003   1.14247330E+000   2.83146832E+003   2.83032585E+003  -6.31542367E-001  -1.74895283E+002  -1.74263741E+002   2.83058783E+003  -3.69559122E-001   2.83095739E+003   8.80490053E-001  -1.74633300E+002  -1.73752810E+002
     109       1     1.19999997E+001   7.15689447E+003   1.15385264E+000   2.83128294E+003   2.83012908E+003  -6.38575400E-001  -1.74987779E+002  -1.74349203E+002   2.83039470E+003  -3.72957044E-001   2.83076766E+003   8.88234285E-001  -1.74722161E+002  -1.73833926E+002
     110       1     1.19999997E+001   7.15655455E+003   1.16515067E+000   2.83110453E+003   2.82993938E+003  -6.44445698E-001  -1.75076758E+002  -1.74432312E+002   2.83020767E+003  -3.76157658E-001   2.83058383E+003   8.96862628E-001  -1.74808470E+002  -1.73911607E+002
     111       1     1.19999997E+001   7.15621367E+003   1.17660698E+000   2.83092570E+003   2.82974909E+003  -6.50411224E-001  -1.75166046E+002  -1.74515635E+002   2.83002008E+003  -3.79418003E-001   2.83039950E+003   9.05613755E-001  -1.74895053E+002  -1.73989439E+002
     112       1     1.19999997E+001   7.15587179E+003   1.18795567E+000   2.83074623E+003   2.82955828E+003  -6.56322998E-001  -1.75255556E+002  -1.74599233E+002   2.82983202E+003  -3.82579253E-001   2.83021460E+003   9.14211922E-001  -1.74981813E+002  -1.74067601E+002
     113       1     1.19999997E+001   7.15552256E+003   1.19952580E+000   2.83056318E+003   2.82936366E+003  -6.62025605E-001  -1.75346697E+002  -1.74684671E+002   2.82963940E+003  -3.86283815E-001   2.83002568E+003   9.23784014E-001  -1.75070955E+002  -1.74147171E+002
     114       1     1.19999997E+001   7.15515100E+003   1.21191581E+000   2.83036704E+003   2.82915513E+003  -6.71387797E-001  -1.75445119E+002  -1.74773731E+002   2.82943542E+003  -3.91097201E-001   2.82982652E+003   9.31625217E-001  -1.75164828E+002  -1.74233203E+002
     115       1     1.19999997E+001   7.15477884E+003   1.22535604E+000   2.83017290E+003   2.82894754E+003  -6.77615267E-001  -1.75542422E+002  -1.74864807E+002   2.82922940E+003  -3.95758299E-001   2.82962516E+003   9.43499074E-001  -1.75260565E+002  -1.74317066E+002
     116       1     1.19999997E+001   7.15440932E+003   1.23740118E+000   2.82997960E+003   2.82874220E+003  -6.81310900E-001  -1.75638265E+002  -1.74956954E+002   2.82902632E+003  -3.97193818E-001   2.82942351E+003   9.53284103E-001  -1.75354147E+002  -1.74400863E+002
     117       1     1.19999997E+001   7.15405350E+003   1.25033257E+000   2.82979366E+003   2.82854333E+003  -6.88406545E-001  -1.75731694E+002  -1.75043288E+002   2.82882929E+003  -4.02441559E-001   2.82923173E+003   9.64367581E-001  -1.75445729E+002  -1.74481362E+002
     118       1     1.19999997E+001   7.15369446E+003   1.26214952E+000   2.82960534E+003   2.82834319E+003  -6.94558766E-001  -1.75825436E+002  -1.75130877E+002   2.82863112E+003  -4.06623382E-001   2.82903774E+003   9.74214131E-001  -1.75537500E+002  -1.74563286E+002
     119       1     1.19999997E+001   7.15334901E+003   1.27384703E+000   2.82942359E+003   2.82814974E+003  -7.01611384E-001  -1.75916511E+002  -1.75214899E+002   2.82844164E+003  -4.09715463E-001   2.82885135E+003   9.81951107E-001  -1.75624615E+002  -1.74642664E+002
     120       1     1.19999997E+001   7.15300819E+003   1.28456343E+000   2.82924446E+003   2.82795990E+003  -7.07019920E-001  -1.76005344E+002  -1.75298324E+002   2.82825398E+003  -4.12943341E-001   2.82866692E+003   9.90486852E-001  -1.75711267E+002  -1.74720781E+002
     121       1     1.19999997E+001   7.15266979E+003   1.29519901E+000   2.82906644E+003   2.82777124E+003  -7.12666819E-001  -1.76093718E+002  -1.75381051E+002   2.82806790E+003  -4.16005376E-001   2.82848391E+003   9.98537564E-001  -1.75797056E+002  -1.74798519E+002
     122       1     1.19999997E+001   7.15232250E+003   1.30643006E+000   2.82888373E+003   2.82757730E+003  -7.19081741E-001  -1.76184736E+002  -1.75465654E+002   2.82787695E+003  -4.19427222E-001   2.82829638E+003   1.00677554E+000  -1.75885082E+002  -1.74878306E+002
     123       1     1.19999997E+001   7.15197667E+003   1.31778278E+000   2.82870176E+003   2.82738398E+003  -7.25694876E-001  -1.76275565E+002  -1.75549870E+002   2.82768700E+003  -4.22678173E-001   2.82810967E+003   1.01476608E+000  -1.75972548E+002  -1.74957782E+002
     124       1     1.19999997E+001   7.15163745E+003   1.32880634E+000   2.82852349E+003   2.82719468E+003  -7.31581168E-001  -1.76364329E+002  -1.75632747E+002   2.82750038E+003  -4.25882963E-001   2.82792626E+003   1.02310813E+000  -1.76058630E+002  -1.75035522E+002
     125       1     1.19999997E+001   7.15129464E+003   1.33936517E+000   2.82834310E+003   2.82700374E+003  -7.37021786E-001  -1.76453666E+002  -1.75716645E+002   2.82731176E+003  -4.28997105E-001   2.82774076E+003   1.03134049E+000  -1.76145642E+002  -1.75114301E+002
     126       1     1.19999997E+001   7.15095289E+003   1.35039977E+000   2.82816343E+003   2.82681303E+003  -7.42863066E-001  -1.76543092E+002  -1.75800229E+002   2.82712391E+003  -4.31975948E-001   2.82755589E+003   1.03951265E+000  -1.76232205E+002  -1.75192692E+002
     127       1     1.19999997E+001   7.15061090E+003   1.36172076E+000   2.82798384E+003   2.82662212E+003  -7.48831350E-001  -1.76632633E+002  -1.75883802E+002   2.82693566E+003  -4.35290806E-001   2.82737096E+003   1.04818022E+000  -1.76319092E+002  -1.75270912E+002
     128       1     1.19999997E+001   7.15026416E+003   1.37331375E+000   2.82780188E+003   2.82642857E+003  -7.54814048E-001  -1.76723417E+002  -1.75968603E+002   2.82674475E+003  -4.38635570E-001   2.82718338E+003   1.05713528E+000  -1.76407238E+002  -1.75350103E+002
     129       1     1.19999997E+001   7.14991871E+003   1.38440859E+000   2.82762033E+003   2.82623592E+003  -7.60304866E-001  -1.76813672E+002  -1.76053368E+002   2.82655489E+003  -4.41336215E-001   2.82699623E+003   1.06543994E+000  -1.76494704E+002  -1.75429264E+002
     130       1     1.19999997E+001   7.14957268E+003   1.39543801E+000   2.82743834E+003   2.82604290E+003  -7.66424086E-001  -1.76904132E+002  -1.76137708E+002   2.82636432E+003  -4.44999568E-001   2.82680932E+003   1.07401349E+000  -1.76582707E+002  -1.75508694E+002
     131       1     1.19999997E+001   7.14922704E+003   1.40656860E+000   2.82725669E+003   2.82585013E+003  -7.71987938E-001  -1.76994457E+002  -1.76222469E+002   2.82617431E+003  -4.47807899E-001   2.82662211E+003   1.08238856E+000  -1.76670277E+002  -1.75587888E+002
     132       1     1.19999997E+001   7.14888124E+003   1.41719871E+000   2.82707469E+003   2.82565749E+003  -7.77421236E-001  -1.77084590E+002  -1.76307169E+002   2.82598413E+003  -4.50780211E-001   2.82643491E+003   1.09055769E+000  -1.76757949E+002  -1.75667392E+002
     133       1     1.19999997E+001   7.14853474E+003   1.42822953E+000   2.82689260E+003   2.82546437E+003  -7.82836760E-001  -1.77175003E+002  -1.76392166E+002   2.82579350E+003  -4.53706031E-001   2.82624721E+003   1.09909880E+000  -1.76845872E+002  -1.75746774E+002
     134       1     1.19999997E+001   7.14818560E+003   1.43986016E+000   2.82670938E+003   2.82526952E+003  -7.89020860E-001  -1.77266363E+002  -1.76477342E+002   2.82560095E+003  -4.57592096E-001   2.82605854E+003   1.10843140E+000  -1.76934934E+002  -1.75826503E+002
     135       1     1.19999997E+001   7.14783800E+003   1.45103727E+000   2.82652673E+003   2.82507569E+003  -7.95014596E-001  -1.77357156E+002  -1.76562141E+002   2.82540932E+003  -4.61391070E-001   2.82587071E+003   1.11741374E+000  -1.77023532E+002  -1.75906119E+002
     136       1     1.19999997E+001   7.14748898E+003   1.46218943E+000   2.82634330E+003   2.82488111E+003  -8.00359147E-001  -1.77448282E+002  -1.76647922E+002   2.82521752E+003  -4.63950236E-001   2.82568147E+003   1.12578052E+000  -1.77111873E+002  -1.75986092E+002
     137       1     1.19999997E+001   7.14713124E+003   1.47279925E+000   2.82615462E+003   2.82468183E+003  -8.06141680E-001  -1.77541515E+002  -1.76735373E+002   2.82502092E+003  -4.67049044E-001   2.82548797E+003   1.13370662E+000  -1.77202422E+002  -1.76068715E+002
     138       1     1.19999997E+001   7.14677797E+003   1.48390737E+000   2.82596838E+003   2.82448448E+003  -8.12569467E-001  -1.77634141E+002  -1.76821572E+002   2.82482711E+003  -4.69939877E-001   2.82529705E+003   1.14127778E+000  -1.77291512E+002  -1.76150234E+002
     139       1     1.19999997E+001   7.14640429E+003   1.49697651E+000   2.82577294E+003   2.82427596E+003  -8.19105506E-001  -1.77731878E+002  -1.76912773E+002   2.82462031E+003  -4.74760999E-001   2.82509507E+003   1.15263200E+000  -1.77387534E+002  -1.76234902E+002
     140       1     1.19999997E+001   7.14605702E+003   1.50823862E+000   2.82559051E+003   2.82408227E+003  -8.24985571E-001  -1.77822621E+002  -1.76997636E+002   2.82442894E+003  -4.78321683E-001   2.82490726E+003   1.16157474E+000  -1.77475957E+002  -1.76314383E+002
     141       1     1.19999997E+001   7.14571133E+003   1.51920468E+000   2.82540868E+003   2.82388947E+003  -8.30725568E-001  -1.77912942E+002  -1.77082216E+002   2.82423876E+003  -4.81440959E-001   2.82472020E+003   1.16992007E+000  -1.77563657E+002  -1.76393737E+002
     142       1     1.19999997E+001   7.14535874E+003   1.53046296E+000   2.82522351E+003   2.82369305E+003  -8.36107450E-001  -1.78004833E+002  -1.77168725E+002   2.82404447E+003  -4.84690175E-001   2.82452916E+003   1.17904569E+000  -1.77653416E+002  -1.76474370E+002
     143       1     1.19999997E+001   7.14500143E+003   1.54128593E+000   2.82503490E+003   2.82349361E+003  -8.42585251E-001  -1.78098338E+002  -1.77255752E+002   2.82384829E+003  -4.87911002E-001   2.82433620E+003   1.18661168E+000  -1.77743663E+002  -1.76557052E+002
     144       1     1.19999997E+001   7.14465236E+003   1.55232399E+000   2.82485125E+003   2.82329892E+003  -8.48223574E-001  -1.78189539E+002  -1.77341316E+002   2.82365641E+003  -4.90733907E-001   2.82414715E+003   1.19483432E+000  -1.77832050E+002  -1.76637215E+002
     145       1     1.19999997E+001   7.14430380E+003   1.56330897E+000   2.82466788E+003   2.82310457E+003  -8.53857002E-001  -1.78280554E+002  -1.77426697E+002   2.82346468E+003  -4.93746205E-001   2.82395843E+003   1.20319817E+000  -1.77920443E+002  -1.76717245E+002
     146       1     1.19999997E+001   7.14395334E+003   1.57432447E+000   2.82448347E+003   2.82290915E+003  -8.59467354E-001  -1.78372074E+002  -1.77512607E+002   2.82327202E+003  -4.96595009E-001   2.82376862E+003   1.21145213E+000  -1.78009202E+002  -1.76797750E+002
     147       1     1.19999997E+001   7.14359811E+003   1.58330517E+000   2.82429539E+003   2.82271209E+003  -8.64049198E-001  -1.78463815E+002  -1.77599765E+002   2.82307693E+003  -4.99208474E-001   2.82357614E+003   1.21846445E+000  -1.78098974E+002  -1.76880509E+002
     148       1     1.19999997E+001   7.14324372E+003   1.59489607E+000   2.82410909E+003   2.82251420E+003  -8.70395114E-001  -1.78556635E+002  -1.77686240E+002   2.82288178E+003  -5.02810010E-001   2.82338459E+003   1.22731097E+000  -1.78189050E+002  -1.76961739E+002
     149       1     1.19999997E+001   7.14288805E+003   1.60590779E+000   2.82392185E+003   2.82231594E+003  -8.76193794E-001  -1.78649435E+002  -1.77773241E+002   2.82268603E+003  -5.06099239E-001   2.82319213E+003   1.23581323E+000  -1.78279340E+002  -1.77043527E+002
     150       1     1.19999997E+001   7.14253427E+003   1.61688279E+000   2.82373561E+003   2.82211873E+003  -8.81866231E-001  -1.78741754E+002  -1.77859888E+002   2.82249145E+003  -5.09145630E-001   2.82300059E+003   1.24416219E+000  -1.78369034E+002  -1.77124872E+002
     151       1     1.19999997E+001   7.14214968E+003   1.63036929E+000   2.82353377E+003   2.82190340E+003  -8.89847892E-001  -1.78843048E+002  -1.77953201E+002   2.82227932E+003  -5.13922930E-001   2.82279325E+003   1.25444432E+000  -1.78467123E+002  -1.77212679E+002
     152       1     1.19999997E+001   7.14171532E+003   1.64391325E+000   2.82330500E+003   2.82166108E+003  -8.97853721E-001  -1.78956571E+002  -1.78058717E+002   2.82203980E+003  -5.19132850E-001   2.82255894E+003   1.26519238E+000  -1.78577850E+002  -1.77312658E+002
     153       1     1.19999997E+001   7.14125562E+003   1.66007568E+000   2.82306371E+003   2.82140363E+003  -9.07116109E-001  -1.79077712E+002  -1.78170596E+002   2.82178667E+003  -5.24083818E-001   2.82231075E+003   1.27704339E+000  -1.78694680E+002  -1.77417637E+002
     154       1     1.19999997E+001   7.14083939E+003   1.67039756E+000   2.82284320E+003   2.82117280E+003  -9.12653106E-001  -1.79185122E+002  -1.78272469E+002   2.82155779E+003  -5.27663692E-001   2.82208546E+003   1.28540815E+000  -1.78800133E+002  -1.77514725E+002
     155       1     1.19999997E+001   7.14044720E+003   1.68404268E+000   2.82263738E+003   2.82095334E+003  -9.19216686E-001  -1.79288292E+002  -1.78369075E+002   2.82134274E+003  -5.29812759E-001   2.82187255E+003   1.29463875E+000  -1.78898888E+002  -1.77604249E+002
     156       1     1.19999997E+001   7.14007159E+003   1.69584197E+000   2.82243943E+003   2.82074359E+003  -9.27152816E-001  -1.79386659E+002  -1.78459506E+002   2.82113508E+003  -5.35662413E-001   2.82167074E+003   1.30435157E+000  -1.78995168E+002  -1.77690817E+002
     157       1     1.19999997E+001   7.13971728E+003   1.70703057E+000   2.82225301E+003   2.82054598E+003  -9.32715197E-001  -1.79479203E+002  -1.78546488E+002   2.82094031E+003  -5.38381947E-001   2.82147869E+003   1.31269732E+000  -1.79084870E+002  -1.77772173E+002
     158       1     1.19999997E+001   7.13938204E+003   1.71740186E+000   2.82207672E+003   2.82035932E+003  -9.37298725E-001  -1.79566447E+002  -1.78629149E+002   2.82075597E+003  -5.40654942E-001   2.82129662E+003   1.32075807E+000  -1.79169804E+002  -1.77849046E+002
     159       1     1.19999997E+001   7.13904689E+003   1.72755412E+000   2.82190020E+003   2.82017265E+003  -9.41917154E-001  -1.79653736E+002  -1.78711819E+002   2.82057204E+003  -5.42525446E-001   2.82111456E+003   1.32816241E+000  -1.79254344E+002  -1.77926182E+002
     160       1     1.19999997E+001   7.13871163E+003   1.73821502E+000   2.82172390E+003   2.81998568E+003  -9.46997588E-001  -1.79741276E+002  -1.78794278E+002   2.82038774E+003  -5.44938567E-001   2.82093268E+003   1.33615600E+000  -1.79339217E+002  -1.78003061E+002
     161       1     1.19999997E+001   7.13837394E+003   1.74832586E+000   2.82154596E+003   2.81979764E+003  -9.51545850E-001  -1.79829176E+002  -1.78877630E+002   2.82020249E+003  -5.46698532E-001   2.82074918E+003   1.34347854E+000  -1.79424328E+002  -1.78080850E+002
     162       1     1.19999997E+001   7.13801810E+003   1.75898157E+000   2.82135849E+003   2.81959951E+003  -9.56548596E-001  -1.79921778E+002  -1.78965230E+002   2.82000698E+003  -5.49076248E-001   2.82055606E+003   1.35150922E+000  -1.79514306E+002  -1.78162797E+002
     163       1     1.19999997E+001   7.13766224E+003   1.77031773E+000   2.82117125E+003   2.81940093E+003  -9.62349375E-001  -1.80014817E+002  -1.79052467E+002   2.81981128E+003  -5.52004555E-001   2.82036328E+003   1.35997291E+000  -1.79604472E+002  -1.78244499E+002
     164       1     1.19999997E+001   7.13732322E+003   1.78104629E+000   2.82099286E+003   2.81921182E+003  -9.67338996E-001  -1.80103388E+002  -1.79136049E+002   2.81962524E+003  -5.53920138E-001   2.82017916E+003   1.36762743E+000  -1.79689969E+002  -1.78322342E+002
     165       1     1.19999997E+001   7.13696589E+003   1.79195683E+000   2.82080463E+003   2.81901267E+003  -9.71334798E-001  -1.80196555E+002  -1.79225220E+002   2.81943024E+003  -5.53771255E-001   2.81998401E+003   1.37439328E+000  -1.79778992E+002  -1.78404598E+002
     166       1     1.19999997E+001   7.13660754E+003   1.80167361E+000   2.82061524E+003   2.81881357E+003  -9.76189994E-001  -1.80289383E+002  -1.79313193E+002   2.81923325E+003  -5.56511065E-001   2.81978976E+003   1.38199468E+000  -1.79869704E+002  -1.78487709E+002
     167       1     1.19999997E+001   7.13624677E+003   1.81294305E+000   2.82042527E+003   2.81861233E+003  -9.82237721E-001  -1.80383622E+002  -1.79401384E+002   2.81903461E+003  -5.59951672E-001   2.81959457E+003   1.39065700E+000  -1.79961336E+002  -1.78570679E+002
     168       1     1.19999997E+001   7.13589639E+003   1.82357369E+000   2.82024088E+003   2.81841730E+003  -9.86784686E-001  -1.80474727E+002  -1.79487942E+002   2.81884207E+003  -5.62014478E-001   2.81940409E+003   1.39880348E+000  -1.80049956E+002  -1.78651153E+002
     169       1     1.19999997E+001   7.13554020E+003   1.83403653E+000   2.82005280E+003   2.81821876E+003  -9.91857541E-001  -1.80567625E+002  -1.79575768E+002   2.81864708E+003  -5.63539660E-001   2.81921062E+003   1.40571865E+000  -1.80139307E+002  -1.78733589E+002
     170       1     1.19999997E+001   7.13519186E+003   1.84641900E+000   2.81987004E+003   2.81802362E+003  -9.98131715E-001  -1.80659449E+002  -1.79661317E+002   2.81845583E+003  -5.65924717E-001   2.81902175E+003   1.41421200E+000  -1.80227242E+002  -1.78813030E+002
     171       1     1.19999997E+001   7.13483918E+003   1.85590731E+000   2.81968371E+003   2.81782780E+003  -1.00197089E+000  -1.80750655E+002  -1.79748685E+002   2.81826246E+003  -5.67310532E-001   2.81882978E+003   1.42124695E+000  -1.80315995E+002  -1.78894748E+002
     172       1     1.19999997E+001   7.13449181E+003   1.86612255E+000   2.81950060E+003   2.81763448E+003  -1.00613123E+000  -1.80840950E+002  -1.79834818E+002   2.81807214E+003  -5.68470477E-001   2.81864061E+003   1.42846180E+000  -1.80403289E+002  -1.78974827E+002
     173       1     1.19999997E+001   7.13415909E+003   1.87633991E+000   2.81932526E+003   2.81744892E+003  -1.01115092E+000  -1.80927811E+002  -1.79916661E+002   2.81788948E+003  -5.70588954E-001   2.81846007E+003   1.43577794E+000  -1.80487250E+002  -1.79051472E+002
     174       1     1.19999997E+001   7.13381850E+003   1.88750222E+000   2.81914618E+003   2.81725867E+003  -1.01565986E+000  -1.81017036E+002  -1.80001376E+002   2.81770337E+003  -5.70963583E-001   2.81827433E+003   1.44280595E+000  -1.80572340E+002  -1.79129534E+002
     175       1     1.19999997E+001   7.13346644E+003   1.89764588E+000   2.81896034E+003   2.81706269E+003  -1.01943283E+000  -1.81108586E+002  -1.80089153E+002   2.81751121E+003  -5.70916350E-001   2.81808212E+003   1.44912940E+000  -1.80660070E+002  -1.79210940E+002
     176       1     1.19999997E+001   7.13312518E+003   1.90988312E+000   2.81878135E+003   2.81687147E+003  -1.02530623E+000  -1.81198582E+002  -1.80173275E+002   2.81732409E+003  -5.72689230E-001   2.81789677E+003   1.45726612E+000  -1.80745965E+002  -1.79288698E+002
     177       1     1.19999997E+001   7.13278391E+003   1.91922004E+000   2.81860099E+003   2.81668177E+003  -1.02936131E+000  -1.81287045E+002  -1.80257683E+002   2.81713706E+003  -5.74075101E-001   2.81771113E+003   1.46393383E+000  -1.80831759E+002  -1.79367825E+002
     178       1     1.19999997E+001   7.13244000E+003   1.92804092E+000   2.81841876E+003   2.81649072E+003  -1.03325945E+000  -1.81376082E+002  -1.80342822E+002   2.81694903E+003  -5.74948540E-001   2.81752398E+003   1.46973000E+000  -1.80917771E+002  -1.79448041E+002
     179       1     1.19999997E+001   7.13210535E+003   1.93729499E+000   2.81824194E+003   2.81630465E+003  -1.03682199E+000  -1.81462880E+002  -1.80426058E+002   2.81676609E+003  -5.75381187E-001   2.81734147E+003   1.47585418E+000  -1.81001439E+002  -1.79525585E+002
     180       1     1.19999997E+001   7.13176904E+003   1.94776287E+000   2.81806480E+003   2.81611704E+003  -1.04119106E+000  -1.81550724E+002  -1.80509533E+002   2.81658212E+003  -5.76111010E-001   2.81715823E+003   1.48268281E+000  -1.81085644E+002  -1.79602961E+002
     181       1     1.19999997E+001   7.13143608E+003   1.95671954E+000   2.81788885E+003   2.81593213E+003  -1.04432628E+000  -1.81636861E+002  -1.80592534E+002   2.81640009E+003  -5.76366515E-001   2.81697645E+003   1.48875978E+000  -1.81168901E+002  -1.79680141E+002
     182       1     1.19999997E+001   7.13110119E+003   1.96736222E+000   2.81771248E+003   2.81574512E+003  -1.04908399E+000  -1.81724514E+002  -1.80675431E+002   2.81621679E+003  -5.77420313E-001   2.81679421E+003   1.49569855E+000  -1.81252851E+002  -1.79757152E+002
     183       1     1.19999997E+001   7.13077094E+003   1.97765673E+000   2.81753846E+003   2.81556081E+003  -1.05353868E+000  -1.81810857E+002  -1.80757318E+002   2.81603618E+003  -5.78165802E-001   2.81661435E+003   1.50228385E+000  -1.81335484E+002  -1.79833200E+002
     184       1     1.19999997E+001   7.13044241E+003   1.98750462E+000   2.81736524E+003   2.81537773E+003  -1.05764583E+000  -1.81896469E+002  -1.80838823E+002   2.81585638E+003  -5.78996249E-001   2.81643538E+003   1.50885504E+000  -1.81417819E+002  -1.79908964E+002
     185       1     1.19999997E+001   7.13011224E+003   1.99729036E+000   2.81719119E+003   2.81519390E+003  -1.06130292E+000  -1.81982351E+002  -1.80921048E+002   2.81567579E+003  -5.79407866E-001   2.81625520E+003   1.51539531E+000  -1.81500456E+002  -1.79985061E+002
     186       1     1.19999997E+001   7.12978000E+003   2.00666332E+000   2.81701574E+003   2.81500908E+003  -1.06495820E+000  -1.82068600E+002  -1.81003642E+002   2.81549404E+003  -5.79995998E-001   2.81607404E+003   1.52170111E+000  -1.81583638E+002  -1.80061937E+002
     187       1     1.19999997E+001   7.12944494E+003   2.01641344E+000   2.81683878E+003   2.81482237E+003  -1.06964338E+000  -1.82155906E+002  -1.81086262E+002   2.81531043E+003  -5.81580869E-001   2.81589201E+003   1.52835093E+000  -1.81667843E+002  -1.80139492E+002
     188       1     1.19999997E+001   7.12910507E+003   2.02589969E+000   2.81665927E+003   2.81463337E+003  -1.07330163E+000  -1.82244070E+002  -1.81170769E+002   2.81512447E+003  -5.82194974E-001   2.81570667E+003   1.53479303E+000  -1.81752964E+002  -1.80218171E+002
     189       1     1.19999997E+001   7.12876603E+003   2.03576190E+000   2.81648040E+003   2.81444464E+003  -1.07719306E+000  -1.82332210E+002  -1.81255017E+002   2.81493891E+003  -5.82924459E-001   2.81552183E+003   1.54149330E+000  -1.81837941E+002  -1.80296448E+002
     190       1     1.19999997E+001   7.12842180E+003   2.04635081E+000   2.81629904E+003   2.81425269E+003  -1.08123121E+000  -1.82422029E+002  -1.81340798E+002   2.81475082E+003  -5.83097776E-001   2.81533392E+003   1.54821738E+000  -1.81923896E+002  -1.80375678E+002
     191       1     1.19999997E+001   7.12807314E+003   2.05530707E+000   2.81611438E+003   2.81405907E+003  -1.08398358E+000  -1.82512196E+002  -1.81428212E+002   2.81456098E+003  -5.82071187E-001   2.81514306E+003   1.55339468E+000  -1.82010283E+002  -1.80456889E+002
     192       1     1.19999997E+001   7.12773677E+003   2.06369709E+000   2.81593617E+003   2.81387248E+003  -1.08711285E+000  -1.82598987E+002  -1.81511874E+002   2.81437701E+003  -5.82581776E-001   2.81495959E+003   1.55916602E+000  -1.82094456E+002  -1.80535290E+002
     193       1     1.19999997E+001   7.12740373E+003   2.07348864E+000   2.81576031E+003   2.81368682E+003  -1.09140984E+000  -1.82685823E+002  -1.81594413E+002   2.81419489E+003  -5.83346141E-001   2.81477823E+003   1.56542494E+000  -1.82177760E+002  -1.80612335E+002
