   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11       1     1.19999997E+001   7.18626932E+003   6.10362957E-002   2.84662059E+003   2.84655956E+003  -5.65795627E-002  -1.67255139E+002  -1.67198560E+002   2.84659195E+003  -2.41814454E-002   2.84661613E+003   2.86381785E-002  -1.67222741E+002  -1.67194103E+002
      12       1     1.19999997E+001   7.18603720E+003   6.15947839E-002   2.84649489E+003   2.84643330E+003  -5.57207786E-002  -1.67312715E+002  -1.67256994E+002   2.84646712E+003  -2.18970095E-002   2.84648902E+003   2.77710148E-002  -1.67278891E+002  -1.67251120E+002
      13       1     1.19999997E+001   7.18580350E+003   6.21570898E-002   2.84636834E+003   2.84630618E+003  -5.48561112E-002  -1.67370683E+002  -1.67315827E+002   2.84634144E+003  -1.95969018E-002   2.84636103E+003   2.68978804E-002  -1.67335424E+002  -1.67308526E+002
      14       1     1.19999997E+001   7.18556823E+003   6.27232288E-002   2.84624092E+003   2.84617820E+003  -5.39855588E-002  -1.67429043E+002  -1.67375057E+002   2.84621491E+003  -1.72811113E-002   2.84623219E+003   2.60187813E-002  -1.67392338E+002  -1.67366319E+002
      15       1     1.19999997E+001   7.18533138E+003   6.32932176E-002   2.84611266E+003   2.84604936E+003  -5.31091183E-002  -1.67487795E+002  -1.67434686E+002   2.84608752E+003  -1.49496235E-002   2.84610247E+003   2.51337228E-002  -1.67449635E+002  -1.67424501E+002
      16       1     1.19999997E+001   7.18509295E+003   6.38670752E-002   2.84598353E+003   2.84591966E+003  -5.22267892E-002  -1.67546939E+002  -1.67494712E+002   2.84595929E+003  -1.26024281E-002   2.84597189E+003   2.42427142E-002  -1.67507315E+002  -1.67483072E+002
      17       1     1.19999997E+001   7.18485294E+003   6.44448202E-002   2.84585355E+003   2.84578911E+003  -5.13385736E-002  -1.67606476E+002  -1.67555137E+002   2.84583020E+003  -1.02395205E-002   2.84584044E+003   2.33457671E-002  -1.67565377E+002  -1.67542031E+002
      18       1     1.19999997E+001   7.18461135E+003   6.50264569E-002   2.84572271E+003   2.84565769E+003  -5.04444772E-002  -1.67666405E+002  -1.67615960E+002   2.84570027E+003  -7.86091770E-003   2.84570813E+003   2.24428974E-002  -1.67623821E+002  -1.67601378E+002
      19       1     1.19999997E+001   7.18436819E+003   6.56119471E-002   2.84559102E+003   2.84552541E+003  -4.95444693E-002  -1.67726725E+002  -1.67677181E+002   2.84556949E+003  -5.46661361E-003   2.84557495E+003   2.15340914E-002  -1.67682647E+002  -1.67661113E+002
      20       1     1.19999997E+001   7.18412345E+003   6.62012539E-002   2.84545847E+003   2.84539227E+003  -4.86385032E-002  -1.67787438E+002  -1.67738799E+002   2.84543785E+003  -3.05657558E-003   2.84544091E+003   2.06193263E-002  -1.67741856E+002  -1.67721237E+002
      21       1     1.19999997E+001   7.18387713E+003   6.67943533E-002   2.84532507E+003   2.84525828E+003  -4.77265449E-002  -1.67848543E+002  -1.67800816E+002   2.84530537E+003  -6.30778144E-004   2.84530600E+003   1.96985865E-002  -1.67801447E+002  -1.67781748E+002
      22       1     1.19999997E+001   7.18362923E+003   6.73912263E-002   2.84519081E+003   2.84512342E+003  -4.68085664E-002  -1.67910040E+002  -1.67863231E+002   2.84517204E+003   1.81080215E-003   2.84517023E+003   1.87718578E-002  -1.67861420E+002  -1.67842649E+002
      23       1     1.19999997E+001   7.18337975E+003   6.79918623E-002   2.84505569E+003   2.84498770E+003  -4.58845463E-002  -1.67971930E+002  -1.67926045E+002   2.84503785E+003   4.26818409E-003   2.84503358E+003   1.78391320E-002  -1.67921777E+002  -1.67903938E+002
      24       1     1.19999997E+001   7.18312869E+003   6.85962495E-002   2.84491972E+003   2.84485112E+003  -4.49544596E-002  -1.68034212E+002  -1.67989257E+002   2.84490282E+003   6.74139490E-003   2.84489607E+003   1.69003950E-002  -1.67982516E+002  -1.67965616E+002
      25       1     1.19999997E+001   7.18287605E+003   6.92043851E-002   2.84478288E+003   2.84471368E+003  -4.40182857E-002  -1.68096887E+002  -1.68052869E+002   2.84476693E+003   9.23046399E-003   2.84475770E+003   1.59556354E-002  -1.68043638E+002  -1.68027683E+002
      26       1     1.19999997E+001   7.18262183E+003   6.98162719E-002   2.84464519E+003   2.84457537E+003  -4.30760067E-002  -1.68159956E+002  -1.68116880E+002   2.84463019E+003   1.17354195E-002   2.84461845E+003   1.50048457E-002  -1.68105144E+002  -1.68090139E+002
      27       1     1.19999997E+001   7.18236602E+003   7.04319117E-002   2.84450664E+003   2.84443621E+003  -4.21276050E-002  -1.68223417E+002  -1.68181290E+002   2.84449259E+003   1.42562888E-002   2.84447834E+003   1.40480179E-002  -1.68167034E+002  -1.68152986E+002
      28       1     1.19999997E+001   7.18210863E+003   7.10513090E-002   2.84436723E+003   2.84429618E+003  -4.11730650E-002  -1.68287273E+002  -1.68246100E+002   2.84435414E+003   1.67930985E-002   2.84433735E+003   1.30851455E-002  -1.68229307E+002  -1.68216222E+002
      29       1     1.19999997E+001   7.18184966E+003   7.16744705E-002   2.84422696E+003   2.84415529E+003  -4.02123734E-002  -1.68351522E+002  -1.68311310E+002   2.84421484E+003   1.93458753E-002   2.84419550E+003   1.21162218E-002  -1.68291964E+002  -1.68279848E+002
      30       1     1.19999997E+001   7.18158910E+003   7.23014023E-002   2.84408583E+003   2.84401353E+003  -3.92455150E-002  -1.68416165E+002  -1.68376919E+002   2.84407469E+003   2.19146493E-002   2.84405277E+003   1.11412381E-002  -1.68355005E+002  -1.68343863E+002
      31       1     1.19999997E+001   7.18132696E+003   7.29321137E-002   2.84394384E+003   2.84387091E+003  -3.82724716E-002  -1.68481202E+002  -1.68442929E+002   2.84393368E+003   2.44994574E-002   2.84390918E+003   1.01601846E-002  -1.68418430E+002  -1.68408269E+002
      32       1     1.19999997E+001   7.18106323E+003   7.35666191E-002   2.84380099E+003   2.84372742E+003  -3.72932288E-002  -1.68546632E+002  -1.68509339E+002   2.84379182E+003   2.71003384E-002   2.84376472E+003   9.17305196E-003  -1.68482239E+002  -1.68473066E+002
      33       1     1.19999997E+001   7.18079792E+003   7.42049367E-002   2.84365728E+003   2.84358307E+003  -3.63077716E-002  -1.68612458E+002  -1.68576150E+002   2.84364910E+003   2.97173349E-002   2.84361938E+003   8.17983017E-003  -1.68546433E+002  -1.68538253E+002
      34       1     1.19999997E+001   7.18053102E+003   7.48470844E-002   2.84351271E+003   2.84343786E+003  -3.53160840E-002  -1.68678678E+002  -1.68643362E+002   2.84350552E+003   3.23504928E-002   2.84347317E+003   7.18050757E-003  -1.68611012E+002  -1.68603831E+002
      35       1     1.19999997E+001   7.18026252E+003   7.54930895E-002   2.84336727E+003   2.84329178E+003  -3.43181564E-002  -1.68745294E+002  -1.68710976E+002   2.84336109E+003   3.49998568E-002   2.84332609E+003   6.17507633E-003  -1.68675976E+002  -1.68669801E+002
      36       1     1.19999997E+001   7.17999244E+003   7.61429738E-002   2.84322097E+003   2.84314483E+003  -3.33139800E-002  -1.68812305E+002  -1.68778991E+002   2.84321581E+003   3.76654656E-002   2.84317814E+003   5.16352815E-003  -1.68741325E+002  -1.68736162E+002
      37       1     1.19999997E+001   7.17972076E+003   7.67967641E-002   2.84307380E+003   2.84299701E+003  -3.23035436E-002  -1.68879711E+002  -1.68847408E+002   2.84306966E+003   4.03473651E-002   2.84302931E+003   4.14585540E-003  -1.68807061E+002  -1.68802915E+002
      38       1     1.19999997E+001   7.17944749E+003   7.74544947E-002   2.84292578E+003   2.84284832E+003  -3.12868359E-002  -1.68947515E+002  -1.68916228E+002   2.84292265E+003   4.30456064E-002   2.84287961E+003   3.12205236E-003  -1.68873182E+002  -1.68870060E+002
      39       1     1.19999997E+001   7.17917263E+003   7.81160845E-002   2.84277688E+003   2.84269876E+003  -3.02637414E-002  -1.69015715E+002  -1.68985451E+002   2.84277479E+003   4.57602968E-002   2.84272903E+003   2.09204624E-003  -1.68939691E+002  -1.68937599E+002
      40       1     1.19999997E+001   7.17889615E+003   7.87810874E-002   2.84262711E+003   2.84254833E+003  -2.92337896E-002  -1.69084316E+002  -1.69055082E+002   2.84262605E+003   4.84917883E-002   2.84257756E+003   1.05550950E-003  -1.69006590E+002  -1.69005535E+002
      41       1     1.19999997E+001   7.17861804E+003   7.94491612E-002   2.84247645E+003   2.84239700E+003  -2.81965823E-002  -1.69153320E+002  -1.69125123E+002   2.84247644E+003   5.12404192E-002   2.84242520E+003   1.21596859E-005  -1.69073883E+002  -1.69073871E+002
      42       1     1.19999997E+001   7.17833830E+003   8.01200624E-002   2.84232491E+003   2.84224479E+003  -2.71518468E-002  -1.69222730E+002  -1.69195578E+002   2.84232595E+003   5.40064053E-002   2.84227194E+003  -1.03818972E-003  -1.69141572E+002  -1.69142610E+002
      43       1     1.19999997E+001   7.17805693E+003   8.07936288E-002   2.84217248E+003   2.84209168E+003  -2.60994155E-002  -1.69292547E+002  -1.69266448E+002   2.84217457E+003   5.67898771E-002   2.84211778E+003  -2.09566381E-003  -1.69209658E+002  -1.69211753E+002
      44       1     1.19999997E+001   7.17777391E+003   8.14697961E-002   2.84201915E+003   2.84193769E+003  -2.50392483E-002  -1.69362771E+002  -1.69337732E+002   2.84202232E+003   5.95908361E-002   2.84196272E+003  -3.16028832E-003  -1.69278141E+002  -1.69281301E+002
      45       1     1.19999997E+001   7.17748925E+003   8.21485141E-002   2.84186494E+003   2.84178279E+003  -2.39713316E-002  -1.69433401E+002  -1.69409430E+002   2.84186917E+003   6.24092516E-002   2.84180677E+003  -4.23206912E-003  -1.69347020E+002  -1.69351253E+002
      46       1     1.19999997E+001   7.17716488E+003   8.35765196E-002   2.84168954E+003   2.84160597E+003  -2.25370776E-002  -1.69514208E+002  -1.69491671E+002   2.84169519E+003   6.66855633E-002   2.84162850E+003  -5.64612132E-003  -1.69424986E+002  -1.69430632E+002
      47       1     1.19999997E+001   7.17678556E+003   8.10642349E-002   2.84148235E+003   2.84140128E+003  -1.86421415E-002  -1.69606604E+002  -1.69587962E+002   2.84149182E+003   7.18933996E-002   2.84141993E+003  -9.47130624E-003  -1.69516068E+002  -1.69525540E+002
      48       1     1.19999997E+001   7.17646911E+003   8.24829130E-002   2.84131126E+003   2.84122878E+003  -1.78385713E-002  -1.69685433E+002  -1.69667594E+002   2.84132143E+003   7.48178087E-002   2.84124662E+003  -1.01734670E-002  -1.69592776E+002  -1.69602950E+002
      49       1     1.19999997E+001   7.17620025E+003   8.32857202E-002   2.84116569E+003   2.84108240E+003  -1.70297623E-002  -1.69752216E+002  -1.69735187E+002   2.84117663E+003   7.71956093E-002   2.84109943E+003  -1.09396514E-002  -1.69657991E+002  -1.69668931E+002
      50       1     1.19999997E+001   7.17592975E+003   8.41342743E-002   2.84101924E+003   2.84093511E+003  -1.62623747E-002  -1.69819435E+002  -1.69803173E+002   2.84103092E+003   7.95545536E-002   2.84095137E+003  -1.16826539E-002  -1.69723618E+002  -1.69735301E+002
      51       1     1.19999997E+001   7.17565808E+003   8.49997991E-002   2.84087217E+003   2.84078717E+003  -1.55035960E-002  -1.69886951E+002  -1.69871448E+002   2.84088459E+003   8.19169185E-002   2.84080267E+003  -1.24207154E-002  -1.69789531E+002  -1.69801952E+002
      52       1     1.19999997E+001   7.17538524E+003   8.58772603E-002   2.84072446E+003   2.84063858E+003  -1.47483821E-002  -1.69954764E+002  -1.69940016E+002   2.84073762E+003   8.42849218E-002   2.84065333E+003  -1.31560436E-002  -1.69855731E+002  -1.69868887E+002
      53       1     1.19999997E+001   7.17511124E+003   8.67685660E-002   2.84057613E+003   2.84048936E+003  -1.39970221E-002  -1.70022870E+002  -1.70008873E+002   2.84059001E+003   8.66570992E-002   2.84050336E+003  -1.38855554E-002  -1.69922216E+002  -1.69936102E+002
      54       1     1.19999997E+001   7.17483612E+003   8.76629203E-002   2.84042719E+003   2.84033953E+003  -1.32451685E-002  -1.70091256E+002  -1.70078011E+002   2.84044181E+003   8.90367778E-002   2.84035277E+003  -1.46190259E-002  -1.69988974E+002  -1.70003593E+002
      55       1     1.19999997E+001   7.17455991E+003   8.85696851E-002   2.84027766E+003   2.84018909E+003  -1.24939544E-002  -1.70159920E+002  -1.70147426E+002   2.84029300E+003   9.14229640E-002   2.84020158E+003  -1.53472333E-002  -1.70056003E+002  -1.70071350E+002
      56       1     1.19999997E+001   7.17428273E+003   8.94825449E-002   2.84012760E+003   2.84003812E+003  -1.17476866E-002  -1.70228826E+002  -1.70217078E+002   2.84014369E+003   9.38163781E-002   2.84004987E+003  -1.60815197E-002  -1.70123262E+002  -1.70139343E+002
      57       1     1.19999997E+001   7.17400472E+003   9.03908301E-002   2.83997709E+003   2.83988670E+003  -1.09963862E-002  -1.70297936E+002  -1.70286940E+002   2.83999391E+003   9.62080810E-002   2.83989770E+003  -1.68136370E-002  -1.70190732E+002  -1.70207545E+002
      58       1     1.19999997E+001   7.17372601E+003   9.13000313E-002   2.83982620E+003   2.83973490E+003  -1.02515149E-002  -1.70367220E+002  -1.70356969E+002   2.83984375E+003   9.85927938E-002   2.83974516E+003  -1.75442774E-002  -1.70258376E+002  -1.70275920E+002
      59       1     1.19999997E+001   7.17344651E+003   9.22230846E-002   2.83967490E+003   2.83958267E+003  -9.48919162E-003  -1.70436701E+002  -1.70427212E+002   2.83969316E+003   1.00998647E-001   2.83959216E+003  -1.82647536E-002  -1.70326214E+002  -1.70344478E+002
      60       1     1.19999997E+001   7.17316628E+003   9.31692964E-002   2.83952319E+003   2.83943002E+003  -8.76402368E-003  -1.70506384E+002  -1.70497620E+002   2.83954218E+003   1.03394594E-001   2.83943879E+003  -1.89893211E-002  -1.70394226E+002  -1.70413215E+002
      61       1     1.19999997E+001   7.17288533E+003   9.41641963E-002   2.83937113E+003   2.83927696E+003  -8.03993171E-003  -1.70576261E+002  -1.70568221E+002   2.83939079E+003   1.05791573E-001   2.83928500E+003  -1.96673080E-002  -1.70462430E+002  -1.70482097E+002
      62       1     1.19999997E+001   7.17260357E+003   9.51669673E-002   2.83921863E+003   2.83912346E+003  -7.29850709E-003  -1.70646339E+002  -1.70639040E+002   2.83923898E+003   1.08217994E-001   2.83913076E+003  -2.03495340E-002  -1.70530822E+002  -1.70551172E+002
      63       1     1.19999997E+001   7.17232077E+003   9.62126352E-002   2.83906558E+003   2.83896936E+003  -6.59576458E-003  -1.70716703E+002  -1.70710108E+002   2.83908660E+003   1.10642895E-001   2.83897596E+003  -2.10260244E-002  -1.70599465E+002  -1.70620491E+002
      64       1     1.19999997E+001   7.17203697E+003   9.72657274E-002   2.83891199E+003   2.83881472E+003  -5.88779873E-003  -1.70787317E+002  -1.70781429E+002   2.83893368E+003   1.13074799E-001   2.83882061E+003  -2.16968700E-002  -1.70668354E+002  -1.70690051E+002
      65       1     1.19999997E+001   7.17175201E+003   9.83692570E-002   2.83875780E+003   2.83865943E+003  -5.19457421E-003  -1.70858232E+002  -1.70853038E+002   2.83878011E+003   1.15486367E-001   2.83866463E+003  -2.23116841E-002  -1.70737551E+002  -1.70759863E+002
      66       1     1.19999997E+001   7.17146568E+003   9.94557731E-002   2.83860286E+003   2.83850340E+003  -4.48545241E-003  -1.70929481E+002  -1.70924995E+002   2.83862580E+003   1.17911540E-001   2.83850789E+003  -2.29412192E-002  -1.70807084E+002  -1.70830025E+002
      67       1     1.19999997E+001   7.17117793E+003   1.00552536E-001   2.83844716E+003   2.83834660E+003  -3.77286963E-003  -1.71001077E+002  -1.70997304E+002   2.83847071E+003   1.20330786E-001   2.83835038E+003  -2.35511205E-002  -1.70876973E+002  -1.70900524E+002
      68       1     1.19999997E+001   7.17088877E+003   1.01672229E-001   2.83829070E+003   2.83818903E+003  -3.04030952E-003  -1.71073029E+002  -1.71069989E+002   2.83831486E+003   1.22787705E-001   2.83819207E+003  -2.41557858E-002  -1.70947201E+002  -1.70971357E+002
      69       1     1.19999997E+001   7.17059819E+003   1.02804813E-001   2.83813348E+003   2.83803067E+003  -2.32332990E-003  -1.71145345E+002  -1.71143022E+002   2.83815825E+003   1.25249986E-001   2.83803300E+003  -2.47685027E-002  -1.71017772E+002  -1.71042540E+002
      70       1     1.19999997E+001   7.17030622E+003   1.03965345E-001   2.83797550E+003   2.83787154E+003  -1.61425165E-003  -1.71218026E+002  -1.71216411E+002   2.83800089E+003   1.27744796E-001   2.83787315E+003  -2.53937032E-002  -1.71088667E+002  -1.71114060E+002
      71       1     1.19999997E+001   7.17001166E+003   1.05424980E-001   2.83781625E+003   2.83771083E+003  -1.19813897E-003  -1.71291509E+002  -1.71290311E+002   2.83784204E+003   1.30012335E-001   2.83771203E+003  -2.57854934E-002  -1.71160299E+002  -1.71186084E+002
      72       1     1.19999997E+001   7.16970175E+003   1.05516596E-001   2.83764788E+003   2.83754237E+003   5.26045886E-004  -1.71368200E+002  -1.71368726E+002   2.83767576E+003   1.33915915E-001   2.83754184E+003  -2.78732732E-002  -1.71234810E+002  -1.71262683E+002
      73       1     1.19999997E+001   7.16939339E+003   1.07043053E-001   2.83748114E+003   2.83737409E+003   1.25555648E-003  -1.71445165E+002  -1.71446420E+002   2.83750986E+003   1.37026106E-001   2.83737284E+003  -2.87274960E-002  -1.71309394E+002  -1.71338122E+002
      74       1     1.19999997E+001   7.16908986E+003   1.08343717E-001   2.83731684E+003   2.83720850E+003   1.83940435E-003  -1.71520876E+002  -1.71522715E+002   2.83734647E+003   1.39814530E-001   2.83720666E+003  -2.96314091E-002  -1.71382901E+002  -1.71412532E+002
      75       1     1.19999997E+001   7.16878131E+003   1.09731310E-001   2.83715002E+003   2.83704029E+003   2.89097687E-003  -1.71597713E+002  -1.71600604E+002   2.83718039E+003   1.42990985E-001   2.83703740E+003  -3.03686983E-002  -1.71457613E+002  -1.71487982E+002
      76       1     1.19999997E+001   7.16847362E+003   1.11171298E-001   2.83698368E+003   2.83687251E+003   3.56532227E-003  -1.71674376E+002  -1.71677941E+002   2.83701446E+003   1.45518587E-001   2.83686894E+003  -3.07819671E-002  -1.71532423E+002  -1.71563205E+002
      77       1     1.19999997E+001   7.16816292E+003   1.11992160E-001   2.83681533E+003   2.83670334E+003   4.81245350E-003  -1.71751535E+002  -1.71756348E+002   2.83684734E+003   1.48812779E-001   2.83669853E+003  -3.20081656E-002  -1.71607535E+002  -1.71639543E+002
      78       1     1.19999997E+001   7.16785067E+003   1.13470143E-001   2.83664641E+003   2.83653294E+003   5.73455136E-003  -1.71829459E+002  -1.71835193E+002   2.83667953E+003   1.52319453E-001   2.83652721E+003  -3.31147588E-002  -1.71682874E+002  -1.71715988E+002
      79       1     1.19999997E+001   7.16753678E+003   1.15079198E-001   2.83647664E+003   2.83636156E+003   6.32786165E-003  -1.71907882E+002  -1.71914209E+002   2.83651064E+003   1.55404870E-001   2.83635523E+003  -3.39978097E-002  -1.71758805E+002  -1.71792802E+002
      80       1     1.19999997E+001   7.16722235E+003   1.16255470E-001   2.83630644E+003   2.83619019E+003   7.43236264E-003  -1.71986136E+002  -1.71993568E+002   2.83634150E+003   1.58742591E-001   2.83618276E+003  -3.50547584E-002  -1.71834825E+002  -1.71869880E+002
      81       1     1.19999997E+001   7.16690457E+003   1.17509486E-001   2.83613445E+003   2.83601694E+003   8.16219694E-003  -1.72065272E+002  -1.72073435E+002   2.83617024E+003   1.61461402E-001   2.83600878E+003  -3.57897194E-002  -1.71911973E+002  -1.71947763E+002
      82       1     1.19999997E+001   7.16658702E+003   1.18739927E-001   2.83596251E+003   2.83584377E+003   9.12092852E-003  -1.72144392E+002  -1.72153513E+002   2.83599947E+003   1.64815333E-001   2.83583465E+003  -3.69544773E-002  -1.71988698E+002  -1.72025652E+002
      83       1     1.19999997E+001   7.16626583E+003   1.19885525E-001   2.83578861E+003   2.83566873E+003   1.01964746E-002  -1.72224314E+002  -1.72234511E+002   2.83582664E+003   1.68104500E-001   2.83565853E+003  -3.80225008E-002  -1.72066406E+002  -1.72104429E+002
      84       1     1.19999997E+001   7.16594216E+003   1.21184958E-001   2.83561344E+003   2.83549226E+003   1.12508508E-002  -1.72304921E+002  -1.72316172E+002   2.83565249E+003   1.71477970E-001   2.83548101E+003  -3.90421610E-002  -1.72144694E+002  -1.72183736E+002
      85       1     1.19999997E+001   7.16561194E+003   1.22003353E-001   2.83543444E+003   2.83531244E+003   1.24891616E-002  -1.72386936E+002  -1.72399425E+002   2.83547479E+003   1.74843588E-001   2.83529995E+003  -4.03510737E-002  -1.72224582E+002  -1.72264933E+002
      86       1     1.19999997E+001   7.16528184E+003   1.23483222E-001   2.83525593E+003   2.83513245E+003   1.34246564E-002  -1.72469160E+002  -1.72482585E+002   2.83529693E+003   1.77909840E-001   2.83511902E+003  -4.10019618E-002  -1.72304675E+002  -1.72345677E+002
      87       1     1.19999997E+001   7.16495054E+003   1.24823866E-001   2.83507661E+003   2.83495178E+003   1.42876266E-002  -1.72551701E+002  -1.72565989E+002   2.83511853E+003   1.81035951E-001   2.83493749E+003  -4.19244585E-002  -1.72384953E+002  -1.72426877E+002
      88       1     1.19999997E+001   7.16461510E+003   1.26093859E-001   2.83489497E+003   2.83476887E+003   1.53180752E-002  -1.72635256E+002  -1.72650574E+002   2.83493808E+003   1.84526286E-001   2.83475355E+003  -4.31143521E-002  -1.72466048E+002  -1.72509162E+002
      89       1     1.19999997E+001   7.16427572E+003   1.27285462E-001   2.83471116E+003   2.83458387E+003   1.64335254E-002  -1.72719734E+002  -1.72736168E+002   2.83475550E+003   1.88057617E-001   2.83456744E+003  -4.43386292E-002  -1.72548110E+002  -1.72592449E+002
      90       1     1.19999997E+001   7.16393553E+003   1.28750685E-001   2.83452708E+003   2.83439833E+003   1.73698319E-002  -1.72804509E+002  -1.72821879E+002   2.83457231E+003   1.91345154E-001   2.83438096E+003  -4.52246378E-002  -1.72630534E+002  -1.72675759E+002
      91       1     1.19999997E+001   7.16358333E+003   1.30147706E-001   2.83433640E+003   2.83420625E+003   1.88142499E-002  -1.72892267E+002  -1.72911081E+002   2.83438321E+003   1.95767990E-001   2.83418744E+003  -4.68060343E-002  -1.72715313E+002  -1.72762119E+002
      92       1     1.19999997E+001   7.16323699E+003   1.31655936E-001   2.83414874E+003   2.83401708E+003   1.92889049E-002  -1.72978852E+002  -1.72998141E+002   2.83419703E+003   1.99239802E-001   2.83399779E+003  -4.82949610E-002  -1.72798901E+002  -1.72847196E+002
      93       1     1.19999997E+001   7.16289163E+003   1.32765109E-001   2.83396169E+003   2.83382893E+003   2.07135749E-002  -1.73064706E+002  -1.73085420E+002   2.83401126E+003   2.03047860E-001   2.83380821E+003  -4.95691760E-002  -1.72882372E+002  -1.72931941E+002
      94       1     1.19999997E+001   7.16254263E+003   1.34034104E-001   2.83377286E+003   2.83363882E+003   2.17879863E-002  -1.73151430E+002  -1.73173218E+002   2.83382290E+003   2.05865987E-001   2.83361703E+003  -5.00438977E-002  -1.72967352E+002  -1.73017396E+002
      95       1     1.19999997E+001   7.16219288E+003   1.34985958E-001   2.83358329E+003   2.83344830E+003   2.31076515E-002  -1.73238349E+002  -1.73261457E+002   2.83363473E+003   2.09535204E-001   2.83342519E+003  -5.14415947E-002  -1.73051922E+002  -1.73103363E+002
      96       1     1.19999997E+001   7.16184005E+003   1.36404224E-001   2.83339229E+003   2.83325589E+003   2.40336479E-002  -1.73326242E+002  -1.73350276E+002   2.83344464E+003   2.12788238E-001   2.83323186E+003  -5.23503660E-002  -1.73137488E+002  -1.73189838E+002
      97       1     1.19999997E+001   7.16148629E+003   1.37543513E-001   2.83320067E+003   2.83306312E+003   2.53199624E-002  -1.73414213E+002  -1.73439533E+002   2.83325423E+003   2.16425318E-001   2.83303780E+003  -5.35618420E-002  -1.73223107E+002  -1.73276669E+002
      98       1     1.19999997E+001   7.16112900E+003   1.38234723E-001   2.83300689E+003   2.83286866E+003   2.68496816E-002  -1.73502838E+002  -1.73529688E+002   2.83306193E+003   2.20127773E-001   2.83284181E+003  -5.50433687E-002  -1.73309560E+002  -1.73364604E+002
      99       1     1.19999997E+001   7.16076856E+003   1.39197195E-001   2.83281173E+003   2.83267253E+003   2.86698387E-002  -1.73592187E+002  -1.73620857E+002   2.83286778E+003   2.23917982E-001   2.83264386E+003  -5.60509488E-002  -1.73396939E+002  -1.73452990E+002
     100       1     1.19999997E+001   7.16030634E+003   1.41543254E-001   2.83256151E+003   2.83241997E+003   2.93732508E-002  -1.73707819E+002  -1.73737193E+002   2.83261919E+003   2.28599295E-001   2.83239059E+003  -5.76827903E-002  -1.73508593E+002  -1.73566276E+002
     101       1     1.19999997E+001   7.15986685E+003   1.42056073E-001   2.83232328E+003   2.83218122E+003   3.12760087E-002  -1.73816368E+002  -1.73847644E+002   2.83238159E+003   2.31643693E-001   2.83214994E+003  -5.83116108E-002  -1.73616001E+002  -1.73674312E+002
