   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      31       1     1.19869502E+001   1.00002270E+000   1.50730261E-002   1.19999997E+001   0.00000000E+000   1.92394858E-020  -2.91704324E-020  -1.19999997E+001  -1.14863495E-020  -1.83453219E-020   7.81152607E-022   4.47798625E-003   4.22328074E-003  -8.70126699E-003   4.35063377E-003   4.31244265E-005  -4.37088891E-005
      32       1     1.19864843E+001   1.00002269E+000   1.56112625E-002   1.19999997E+001   0.00000000E+000   2.08372311E-020  -6.20392812E-021  -1.19999997E+001  -2.11978818E-021  -4.34033799E-020  -2.50627638E-020   4.63789366E-003   4.37408313E-003  -9.01197679E-003   4.50598868E-003   4.46687719E-005  -4.52716780E-005
      33       1     1.19860156E+001   1.00002269E+000   1.61527447E-002   1.19999997E+001   0.00000000E+000  -1.58965732E-021   1.12928903E-020  -1.19999997E+001   1.47578212E-021   2.24087272E-020  -1.04749741E-020   4.79876596E-003   4.52579433E-003  -9.32456029E-003   4.66228044E-003   4.62229547E-005  -4.68440716E-005
      34       1     1.19855441E+001   1.00002269E+000   1.66974756E-002   1.19999997E+001   0.00000000E+000  -1.37519328E-020  -8.63679498E-021  -1.19999997E+001   1.75352731E-020  -2.60603803E-020  -1.32513599E-020   4.96060411E-003   4.67841511E-003  -9.63901921E-003   4.81950991E-003   4.77870013E-005  -4.84260875E-005
      35       1     1.19850698E+001   1.00002269E+000   1.72454576E-002   1.19999997E+001   0.00000000E+000  -9.95925458E-022  -3.23284242E-020  -1.19999997E+001  -5.27358890E-021  -6.27839643E-020   6.21157495E-021   5.12340885E-003   4.83194602E-003  -9.95535488E-003   4.97767775E-003   4.93609271E-005  -5.00177376E-005
      36       1     1.19845927E+001   1.00002269E+000   1.77966930E-002   1.19999997E+001   0.00000000E+000   1.85576684E-020  -1.47511670E-020  -1.19999997E+001  -1.61847537E-020  -1.84347309E-020  -2.34063438E-020   5.28718093E-003   4.98638763E-003  -1.02735686E-002   5.13678461E-003   5.09447459E-005  -5.16190351E-005
      37       1     1.19841128E+001   1.00002269E+000   1.83511846E-002   1.19999997E+001   0.00000000E+000  -2.88917644E-021   8.99031359E-021  -1.19999997E+001  -3.23934957E-021  -2.40133841E-020  -9.11972140E-021   5.45192131E-003   5.14174071E-003  -1.05936620E-002   5.29683135E-003   5.25384765E-005  -5.32299913E-005
      38       1     1.19836300E+001   1.00002269E+000   1.89089366E-002   1.19999997E+001   0.00000000E+000  -8.86818497E-021   2.41285276E-020  -1.19999997E+001   2.07834000E-020   4.05399380E-020  -2.49733547E-020   5.61763128E-003   5.29800631E-003  -1.09156376E-002   5.45781914E-003   5.41421377E-005  -5.48506141E-005
      39       1     1.19831444E+001   1.00002269E+000   1.94699568E-002   1.19999997E+001   0.00000000E+000  -7.53138757E-021  -3.41698385E-020  -1.19999997E+001  -5.00942417E-021  -2.68227100E-021  -6.72920619E-021   5.78431315E-003   5.45518665E-003  -1.12394998E-002   5.61975025E-003   5.57559210E-005  -5.64810098E-005
      40       1     1.19826560E+001   1.00002269E+000   2.00342722E-002   1.19999997E+001   0.00000000E+000   5.93724509E-021  -1.85517862E-020  -1.19999997E+001   1.09757125E-020  -5.14760745E-020  -1.29219582E-020   5.95197455E-003   5.61328963E-003  -1.15652642E-002   5.78263246E-003   5.73805998E-005  -5.81216677E-005
      41       1     1.19821647E+001   1.00002269E+000   2.06019121E-002   1.19999997E+001   0.00000000E+000  -1.78351904E-020   3.60694863E-020  -1.19999997E+001  -2.14416520E-020   3.16366806E-020   1.67900753E-020   6.12062396E-003   5.77232375E-003  -1.18929477E-002   5.94647423E-003   5.90168276E-005  -5.97730109E-005
      42       1     1.19816706E+001   1.00002269E+000   2.11728961E-002   1.19999997E+001   0.00000000E+000  -4.92830533E-021  -2.46923339E-020  -1.19999997E+001   6.19016016E-021  -3.83047122E-021  -2.70956428E-020   6.29026700E-003   5.93229469E-003  -1.22225617E-002   6.11128123E-003   6.06650535E-005  -6.14353170E-005
      43       1     1.19811735E+001   1.00002269E+000   2.17472347E-002   1.19999997E+001   0.00000000E+000  -2.47139509E-021  -2.81888447E-021  -1.19999997E+001  -5.69473412E-021  -2.77638577E-020   2.67003608E-020   6.46090663E-003   6.09320552E-003  -1.25541122E-002   6.27705647E-003   6.23255510E-005  -6.31087752E-005
      44       1     1.19806735E+001   1.00002269E+000   2.23249273E-002   1.19999997E+001   0.00000000E+000  -1.98441732E-020   2.13603769E-020  -1.19999997E+001   9.39868346E-021  -3.02861336E-020   2.67944756E-020   6.63254263E-003   6.25505619E-003  -1.28875988E-002   6.44379981E-003   6.39983868E-005  -6.47934233E-005
      45       1     1.19801707E+001   1.00002269E+000   2.29059674E-002   1.19999997E+001   0.00000000E+000   6.89743635E-021   1.25571164E-020  -1.19999997E+001  -1.91854249E-020   5.06008071E-020  -6.07510853E-021   6.80517295E-003   6.41784488E-003  -1.32230178E-002   6.61150933E-003   6.56835837E-005  -6.64892690E-005
      46       1     1.19795977E+001   1.00002269E+000   2.35681575E-002   1.19999997E+001   0.00000000E+000   1.07637153E-020   9.14854405E-021  -1.19999997E+001   1.36511822E-020  -1.21831572E-020   1.40419240E-020   7.00431296E-003   6.60093078E-003  -1.36052437E-002   6.80262232E-003   6.79527970E-005  -6.87216728E-005
      47       1     1.19789276E+001   1.00002269E+000   2.43424580E-002   1.19999997E+001   0.00000000E+000  -6.75442601E-021   3.76737020E-020  -1.19999997E+001  -3.91059745E-021   4.87902742E-020   8.84208282E-021   7.23159738E-003   6.82063050E-003  -1.40522279E-002   7.02611427E-003   7.41249948E-005  -7.47589170E-005
      48       1     1.19783686E+001   1.00002269E+000   2.49884341E-002   1.19999997E+001   0.00000000E+000   4.62132941E-021  -6.08393179E-021  -1.19999997E+001   1.12054114E-020  -1.89947138E-020  -1.64347920E-020   7.42416008E-003   7.00097061E-003  -1.44251307E-002   7.21256571E-003   7.54129624E-005  -7.58483456E-005
      49       1     1.19778936E+001   1.00002269E+000   2.55372513E-002   1.19999997E+001   0.00000000E+000   9.08097258E-021  -5.83438059E-021  -1.19999997E+001   7.63737698E-021  -1.32984173E-020  -5.44783357E-020   7.58704740E-003   7.15490714E-003  -1.47419545E-002   7.37097765E-003   7.66978673E-005  -7.70512069E-005
      50       1     1.19774158E+001   1.00002269E+000   2.60894394E-002   1.19999997E+001   0.00000000E+000   9.87925702E-021  -8.86605268E-021  -1.19999997E+001   6.94302319E-021  -2.60039115E-020   1.21925687E-020   7.75094574E-003   7.30977900E-003  -1.50607247E-002   7.53036277E-003   7.79134877E-005  -7.82211043E-005
      51       1     1.19769358E+001   1.00002269E+000   2.66440054E-002   1.19999997E+001   0.00000000E+000   1.57893706E-020  -1.12793613E-020  -1.19999997E+001  -1.73006847E-020  -5.86899718E-020  -2.48686520E-020   7.91555918E-003   7.46530858E-003  -1.53808678E-002   7.69043430E-003   7.91147223E-005  -7.93839286E-005
      52       1     1.19764539E+001   1.00002269E+000   2.72009741E-002   1.19999997E+001   0.00000000E+000  -7.34411388E-021  -6.55421154E-022  -1.19999997E+001   1.33190968E-020  -3.33778039E-020  -1.70841840E-020   8.08089085E-003   7.62150693E-003  -1.57023978E-002   7.85119933E-003   8.03101308E-005  -8.05425943E-005
      53       1     1.19759698E+001   1.00002269E+000   2.77603130E-002   1.19999997E+001   0.00000000E+000  -9.25707014E-023   3.28417908E-020  -1.19999997E+001   1.21882490E-020  -7.64447235E-020   3.55036213E-020   8.24693200E-003   7.77836404E-003  -1.60252960E-002   8.01264848E-003   8.14998261E-005  -8.16916530E-005
      54       1     1.19754838E+001   1.00002269E+000   2.83219464E-002   1.19999997E+001   0.00000000E+000  -7.67476554E-022   1.78648954E-020  -1.19999997E+001  -1.16221450E-020   3.08461165E-020  -2.35879559E-020   8.41365034E-003   7.93586866E-003  -1.63495190E-002   8.17475998E-003   8.26895808E-005  -8.28476794E-005
      55       1     1.19749959E+001   1.00002269E+000   2.88858287E-002   1.19999997E+001   0.00000000E+000   1.73624843E-020   1.00627808E-020  -1.19999997E+001  -2.02656309E-020   5.17631246E-021  -4.20175399E-020   8.58104438E-003   8.09399574E-003  -1.66750401E-002   8.33752057E-003   8.38792519E-005  -8.39944316E-005
      56       1     1.19745063E+001   1.00002269E+000   2.94516734E-002   1.19999997E+001   0.00000000E+000   3.64341811E-021  -9.94557852E-021  -1.19999997E+001   2.36460975E-020  -2.72556379E-020  -1.41778022E-020   8.74902360E-003   8.25267050E-003  -1.70016941E-002   8.50084758E-003   8.50588345E-005  -8.51530492E-005
      57       1     1.19740151E+001   1.00002269E+000   3.00192361E-002   1.19999997E+001   0.00000000E+000  -1.68788961E-021   1.22096270E-020  -1.19999997E+001  -1.55472272E-020   4.83702870E-020   4.75820758E-020   8.91749002E-003   8.41185016E-003  -1.73293402E-002   8.66467063E-003   8.62478384E-005  -8.63067628E-005
      58       1     1.19735228E+001   1.00002269E+000   3.05882233E-002   1.19999997E+001   0.00000000E+000  -8.54275373E-021   1.89144222E-020  -1.19999997E+001   3.47991943E-020  -5.45912735E-020   2.41780849E-020   9.08635922E-003   8.57144970E-003  -1.76578089E-002   8.82890502E-003   8.74256501E-005  -8.74591477E-005
      59       1     1.19730291E+001   1.00002269E+000   3.11588387E-002   1.19999997E+001   0.00000000E+000  -1.73842483E-020  -2.64815439E-020  -1.19999997E+001  -1.61649290E-020   1.38348715E-021  -5.51394920E-021   9.25574737E-003   8.73146971E-003  -1.79872171E-002   8.99360913E-003   8.86366993E-005  -8.85898131E-005
      60       1     1.19725340E+001   1.00002269E+000   3.17309411E-002   1.19999997E+001   0.00000000E+000  -3.71657764E-021  -5.61609314E-020  -1.19999997E+001  -4.66403031E-021  -5.86711488E-020  -2.33357577E-020   9.42558346E-003   8.89190036E-003  -1.83174838E-002   9.15874252E-003   8.97805327E-005  -8.97353660E-005
      61       1     1.19720377E+001   1.00002269E+000   3.23045393E-002   1.19999997E+001   0.00000000E+000  -1.61203164E-020   2.38780941E-020  -1.19999997E+001  -1.62005529E-020  -2.17452181E-020   1.30937176E-020   9.59592102E-003   9.05269253E-003  -1.86486135E-002   9.32430741E-003   9.09319369E-005  -9.07979279E-005
      62       1     1.19715400E+001   1.00002269E+000   3.28797912E-002   1.19999997E+001   0.00000000E+000  -3.15460951E-021   3.45698263E-020  -1.19999997E+001  -1.16952310E-020   2.39145635E-020  -2.17781582E-020   9.76678809E-003   9.21390918E-003  -1.89806973E-002   9.49034929E-003   9.21134269E-005  -9.18645237E-005
      63       1     1.19710404E+001   1.00002269E+000   3.34571736E-002   1.19999997E+001   0.00000000E+000  -2.20751344E-020   2.19778580E-020  -1.19999997E+001   2.69575956E-020   7.89434707E-020   2.63239017E-020   9.93832820E-003   9.37568242E-003  -1.93140106E-002   9.65700600E-003   9.32269739E-005  -9.29287634E-005
      64       1     1.19705391E+001   1.00002269E+000   3.40366046E-002   1.19999997E+001   0.00000000E+000  -6.60421001E-021  -9.83617010E-021  -1.19999997E+001   2.63723561E-021  -4.81679403E-020  -4.44692297E-020   1.01104799E-002   9.53802664E-003  -1.96485065E-002   9.82425397E-003   9.43509898E-005  -9.39818510E-005
      65       1     1.19700357E+001   1.00002269E+000   3.46184083E-002   1.19999997E+001   0.00000000E+000  -2.08253932E-020   2.66262454E-020  -1.19999997E+001  -7.35988545E-022   2.47521850E-020  -4.48551003E-020   1.02833590E-002   9.70101350E-003  -1.99843725E-002   9.99218696E-003   9.54600885E-005  -9.49378524E-005
      66       1     1.19695299E+001   1.00002269E+000   3.52030348E-002   1.19999997E+001   0.00000000E+000   1.56622421E-020  -3.15640357E-020  -1.19999997E+001   1.66042354E-020  -1.43619142E-020  -2.56650983E-020   1.04570481E-002   9.86482002E-003  -2.03218681E-002   1.01609348E-002   9.65945635E-005  -9.59169025E-005
      67       1     1.19690216E+001   1.00002269E+000   3.57905417E-002   1.19999997E+001   0.00000000E+000  -1.41651555E-020   5.02425828E-020  -1.19999997E+001  -4.38240289E-021  -7.66658932E-020  -2.44133718E-020   1.06315749E-002   1.00294521E-002  -2.06610270E-002   1.03305143E-002   9.77392079E-005  -9.68601698E-005
      68       1     1.19685108E+001   1.00002269E+000   3.63809535E-002   1.19999997E+001   0.00000000E+000   1.89123634E-020   1.55827593E-020  -1.19999997E+001   1.60306316E-020   7.57812143E-020   3.36177965E-020   1.08070250E-002   1.01948369E-002  -2.10018618E-002   1.05009317E-002   9.89205870E-005  -9.77900040E-005
      69       1     1.19679975E+001   1.00002269E+000   3.69742675E-002   1.19999997E+001   0.00000000E+000   2.24559316E-021   2.21716756E-020  -1.19999997E+001   2.33995793E-020   3.10578747E-021   2.44133718E-020   1.09833385E-002   1.03610337E-002  -2.13443721E-002   1.06721869E-002   1.00072473E-004  -9.87373959E-005
      70       1     1.19674817E+001   1.00002269E+000   3.75704385E-002   1.19999997E+001   0.00000000E+000  -3.14880087E-021   4.68638625E-020  -1.19999997E+001   1.01318596E-020   1.19337531E-020   3.68082873E-020   1.11605613E-002   1.05279696E-002  -2.16885308E-002   1.08442663E-002   1.01207678E-004  -9.97086960E-005
      71       1     1.19669614E+001   1.00002269E+000   3.81718834E-002   1.19999997E+001   0.00000000E+000   3.63080820E-020   4.35869037E-021  -1.19999997E+001   1.06380574E-020   1.48136651E-020   4.93161405E-020   1.13394089E-002   1.06963282E-002  -2.20357371E-002   1.10178695E-002   1.01867136E-004  -1.00322816E-004
      72       1     1.19664139E+001   1.00002269E+000   3.88047312E-002   1.19999997E+001   0.00000000E+000  -5.60424056E-021   2.31016472E-020  -1.19999997E+001   1.52217041E-020   4.82808780E-021  -3.98481944E-020   1.15276865E-002   1.08733623E-002  -2.24010488E-002   1.12005253E-002   1.04517021E-004  -1.03699599E-004
      73       1     1.19658692E+001   1.00002269E+000   3.94344063E-002   1.19999997E+001   0.00000000E+000  -2.24038009E-020  -2.54086355E-020  -1.19999997E+001   2.23481960E-020  -6.39227531E-020  -3.51895132E-020   1.17159523E-002   1.10485792E-002  -2.27645316E-002   1.13822667E-002   1.05641772E-004  -1.05075797E-004
      74       1     1.19653330E+001   1.00002269E+000   4.00542258E-002   1.19999997E+001   0.00000000E+000   4.48936285E-020   3.44671823E-020  -1.19999997E+001   4.45519478E-022   3.82717720E-020  -1.22596255E-020   1.19006081E-002   1.12217273E-002  -2.31223354E-002   1.15611687E-002   1.06496255E-004  -1.06570490E-004
      75       1     1.19647879E+001   1.00002269E+000   4.06843237E-002   1.19999997E+001   0.00000000E+000  -1.48952803E-020  -3.67082904E-020  -1.19999997E+001   1.08556426E-020  -4.66621039E-020  -3.50012837E-020   1.20888938E-002   1.13971684E-002  -2.34860621E-002   1.17430321E-002   1.08220167E-004  -1.07672092E-004
      76       1     1.19642444E+001   1.00002269E+000   4.13126271E-002   1.19999997E+001   0.00000000E+000   2.46643936E-020  -1.70288915E-020  -1.19999997E+001   7.03035508E-021  -3.84176499E-020   2.55051032E-020   1.22758306E-002   1.15729395E-002  -2.38487701E-002   1.19243861E-002   1.09336355E-004  -1.08271854E-004
      77       1     1.19636956E+001   1.00002269E+000   4.19471167E-002   1.19999997E+001   0.00000000E+000   4.43912909E-021   2.53812834E-020  -1.19999997E+001  -2.60302894E-020   1.26490253E-020  -3.89823385E-020   1.24647545E-002   1.17502826E-002  -2.42150371E-002   1.21075196E-002   1.11309831E-004  -1.10206901E-004
      78       1     1.19631440E+001   1.00002269E+000   4.25848062E-002   1.19999997E+001   0.00000000E+000   3.63552129E-020  -2.60839090E-020  -1.19999997E+001   7.99203526E-021  -6.07793197E-020  -3.55565608E-020   1.26558186E-002   1.19273182E-002  -2.45831369E-002   1.22915695E-002   1.12727061E-004  -1.11994611E-004
      79       1     1.19625895E+001   1.00002269E+000   4.32258483E-002   1.19999997E+001   0.00000000E+000  -1.47023450E-020   1.21255119E-020  -1.19999997E+001   7.02849852E-021  -4.51374446E-020  -3.82576548E-020   1.28474472E-002   1.21057352E-002  -2.49531824E-002   1.24765924E-002   1.13602559E-004  -1.13450079E-004
      80       1     1.19620341E+001   1.00002269E+000   4.38679825E-002   1.19999997E+001   0.00000000E+000  -1.55848180E-021   2.16605148E-020  -1.19999997E+001  -5.44889604E-021   2.64462509E-020   4.81867632E-021   1.30391366E-002   1.22847209E-002  -2.53238575E-002   1.26619299E-002   1.15355726E-004  -1.15111882E-004
      81       1     1.19614727E+001   1.00002269E+000   4.45169533E-002   1.19999997E+001   0.00000000E+000  -4.68441572E-020   3.97461387E-020  -1.19999997E+001   1.97929799E-020  -3.18860847E-020   1.99523316E-020   1.32320462E-002   1.24664502E-002  -2.56984964E-002   1.28492494E-002   1.16505271E-004  -1.16274942E-004
      82       1     1.19609118E+001   1.00002269E+000   4.51654950E-002   1.19999997E+001   0.00000000E+000  -2.44132248E-020   2.97437972E-020  -1.19999997E+001  -2.92575621E-021  -3.76270858E-020   3.70988667E-020   1.34256839E-002   1.26471861E-002  -2.60728701E-002   1.30364363E-002   1.17976010E-004  -1.18159062E-004
      83       1     1.19603444E+001   1.00002269E+000   4.58214529E-002   1.19999997E+001   0.00000000E+000   3.57558194E-020   4.60985917E-020  -1.19999997E+001   2.46145973E-020   4.61962358E-020  -3.77470821E-020   1.36212537E-002   1.28302753E-002  -2.64515290E-002   1.32257657E-002   1.19675108E-004  -1.19846536E-004
      84       1     1.19597726E+001   1.00002269E+000   4.64825016E-002   1.19999997E+001   0.00000000E+000   3.13400720E-020  -3.04934802E-020  -1.19999997E+001  -7.90400486E-021  -6.91320057E-020   4.94443719E-020   1.38186261E-002   1.30144968E-002  -2.68331229E-002   1.34165627E-002   1.21346219E-004  -1.21451931E-004
