    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        11     1.19999997E+001   7.18626932E+003  -1.36834055E-022  -1.09384894E-020  -1.19999997E+001   7.79472511E-021   2.18675673E-020  -2.38439775E-020  -6.98708637E+003  -6.98702705E+003  -1.41645660E+004  -2.04798942E+002  -1.20354870E-002   1.00357333E-002   4.98748239E-003   1.19956813E+001   0.00000000E+000   8.21306518E+014   0.00000000E+000   1.00000000E-014   1.10000000E-013
        12     1.19999997E+001   7.18603720E+003  -1.14619293E-020  -1.65481709E-020  -1.19999997E+001  -1.22032026E-020   4.05164093E-021  -1.60418629E-020  -6.98716830E+003  -6.98710406E+003  -1.41644070E+004  -2.04869113E+002  -1.27758007E-002   1.07879366E-002   5.46109891E-003   1.19952712E+001   0.00000000E+000   8.26688514E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18580350E+003   1.34520155E-020  -2.13802292E-021  -1.19999997E+001   1.48450428E-021  -2.64674267E-020  -6.65862011E-021  -6.98725079E+003  -6.98718159E+003  -1.41642470E+004  -2.04939762E+002  -1.35211808E-002   1.15453244E-002   5.93793907E-003   1.19948584E+001   0.00000000E+000   8.32071926E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18556823E+003   8.02026969E-021  -3.13946292E-021  -1.19999997E+001   1.77830964E-021  -2.42816112E-020   2.91944022E-020  -6.98733384E+003  -6.98725965E+003  -1.41640859E+004  -2.05010889E+002  -1.42716302E-002   1.23078901E-002   6.41800414E-003   1.19944427E+001   0.00000000E+000   8.37456744E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18533138E+003   1.18761813E-020  -1.70921249E-020  -1.19999997E+001   1.59587772E-020  -1.49995418E-021   1.28160791E-020  -6.98741744E+003  -6.98733823E+003  -1.41639237E+004  -2.05082493E+002  -1.50271529E-002   1.30756277E-002   6.90129553E-003   1.19940243E+001   0.00000000E+000   8.42842956E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18509295E+003  -1.21449966E-020  -1.14906784E-020  -1.19999997E+001  -1.91896711E-021  -2.21063835E-020  -6.73391193E-021  -6.98750161E+003  -6.98741733E+003  -1.41637604E+004  -2.05154576E+002  -1.57877514E-002   1.38485274E-002   7.38781437E-003   1.19936031E+001   0.00000000E+000   8.48230543E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18485294E+003  -8.90641909E-021  -1.29779859E-020  -1.19999997E+001   1.36895726E-020   1.44401471E-020  -5.20925263E-021  -6.98758633E+003  -6.98749696E+003  -1.41635961E+004  -2.05227137E+002  -1.65534253E-002   1.46265773E-002   7.87756117E-003   1.19931791E+001   0.00000000E+000   8.53619488E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18461135E+003   2.19325653E-020   8.29665831E-021  -1.19999997E+001  -1.10117408E-020   1.05208551E-020   1.60748030E-020  -6.98767161E+003  -6.98757712E+003  -1.41634306E+004  -2.05300176E+002  -1.73241716E-002   1.54097619E-002   8.37053172E-003   1.19927523E+001   0.00000000E+000   8.59009731E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18436819E+003  -3.30136973E-023   6.99258050E-021  -1.19999997E+001  -1.54618438E-022  -3.03478964E-020  -3.37119113E-020  -6.98775745E+003  -6.98765780E+003  -1.41632641E+004  -2.05373692E+002  -1.81000200E-002   1.61980900E-002   8.86672424E-003   1.19923228E+001   0.00000000E+000   8.64401231E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18412345E+003  -5.24167811E-021   1.92413240E-020  -1.19999997E+001  -8.09344760E-021   3.65688828E-020  -3.56694986E-021  -6.98784384E+003  -6.98773900E+003  -1.41630965E+004  -2.05447686E+002  -1.88810151E-002   1.69915770E-002   9.36614162E-003   1.19918904E+001   0.00000000E+000   8.69793992E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18387713E+003  -2.32669363E-021  -1.13511238E-020  -1.19999997E+001  -2.45079829E-021   1.44948513E-020   3.02555463E-020  -6.98793080E+003  -6.98782073E+003  -1.41629278E+004  -2.05522158E+002  -1.96671897E-002   1.77902332E-002   9.86878609E-003   1.19914553E+001   0.00000000E+000   8.75188013E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18362923E+003   9.32177405E-021  -1.25565282E-020  -1.19999997E+001  -8.93520498E-022  -1.81953265E-020  -5.86805603E-021  -6.98801831E+003  -6.98790298E+003  -1.41627581E+004  -2.05597108E+002  -2.04585706E-002   1.85940684E-002   1.03746589E-002   1.19910173E+001   0.00000000E+000   8.80583284E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18337975E+003  -1.33333427E-020   2.83485457E-020  -1.19999997E+001  -7.16877916E-021  -3.76429677E-020  -1.87829556E-020  -6.98810638E+003  -6.98798575E+003  -1.41625872E+004  -2.05672536E+002  -2.12551786E-002   1.94030873E-002   1.08837606E-002   1.19905766E+001   0.00000000E+000   8.85979793E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18312869E+003  -6.00702237E-021   1.48774867E-021  -1.19999997E+001  -4.10340406E-021   8.91384534E-021  -1.50630692E-020  -6.98819501E+003  -6.98806906E+003  -1.41624153E+004  -2.05748444E+002  -2.20570372E-002   2.02173001E-002   1.13960929E-002   1.19901331E+001   0.00000000E+000   8.91377536E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18287605E+003   1.29034293E-020   1.97116037E-020  -1.19999997E+001  -9.31219714E-021  -4.62374110E-020   1.41454502E-020  -6.98828420E+003  -6.98815288E+003  -1.41622423E+004  -2.05824830E+002  -2.28641662E-002   2.10367151E-002   1.19116575E-002   1.19896868E+001   0.00000000E+000   8.96776514E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18262183E+003  -1.84373779E-020  -2.06599571E-020  -1.19999997E+001   5.43238000E-021  -9.22324765E-021  -2.31710568E-020  -6.98837395E+003  -6.98823724E+003  -1.41620682E+004  -2.05901695E+002  -2.36765826E-002   2.18613370E-002   1.24304570E-002   1.19892377E+001   0.00000000E+000   9.02176729E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18236602E+003  -1.00680748E-021   1.96117538E-020  -1.19999997E+001  -1.37076879E-020   2.54062827E-020  -2.13640532E-021  -6.98846426E+003  -6.98832211E+003  -1.41618930E+004  -2.05979040E+002  -2.44943037E-002   2.26911709E-002   1.29524932E-002   1.19887858E+001   0.00000000E+000   9.07578180E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18210863E+003  -7.69204443E-021   1.62234750E-020  -1.19999997E+001  -1.20453489E-020   4.15728476E-020  -1.59336309E-020  -6.98855513E+003  -6.98840752E+003  -1.41617167E+004  -2.06056865E+002  -2.53173443E-002   2.35262208E-002   1.34777673E-002   1.19883311E+001   0.00000000E+000   9.12980861E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18184966E+003   1.20691166E-020  -2.44693995E-020  -1.19999997E+001  -2.53030873E-021  -1.54748214E-020   1.28090205E-020  -6.98864656E+003  -6.98849345E+003  -1.41615394E+004  -2.06135170E+002  -2.61457173E-002   2.43664913E-002   1.40062803E-002   1.19878736E+001   0.00000000E+000   9.18384761E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18158910E+003  -1.20176476E-020   2.13675825E-020  -1.19999997E+001  -1.47585933E-020   5.50689059E-020   2.23146124E-020  -6.98873855E+003  -6.98857991E+003  -1.41613609E+004  -2.06213954E+002  -2.69794370E-002   2.52119889E-002   1.45380327E-002   1.19874133E+001   0.00000000E+000   9.23789865E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18132696E+003   1.92394858E-020  -2.91704324E-020  -1.19999997E+001  -1.14863495E-020  -1.83453219E-020   7.81152607E-022  -6.98883110E+003  -6.98866689E+003  -1.41611814E+004  -2.06293219E+002  -2.78185206E-002   2.60627203E-002   1.50730261E-002   1.19869502E+001   0.00000000E+000   9.29196168E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18106323E+003   2.08372311E-020  -6.20392812E-021  -1.19999997E+001  -2.11978818E-021  -4.34033799E-020  -2.50627638E-020  -6.98892422E+003  -6.98875440E+003  -1.41610008E+004  -2.06372964E+002  -2.86629816E-002   2.69186930E-002   1.56112625E-002   1.19864843E+001   0.00000000E+000   9.34603671E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18079792E+003  -1.58965732E-021   1.12928903E-020  -1.19999997E+001   1.47578212E-021   2.24087272E-020  -1.04749741E-020  -6.98901789E+003  -6.98884244E+003  -1.41608190E+004  -2.06453190E+002  -2.95128337E-002   2.77799147E-002   1.61527447E-002   1.19860156E+001   0.00000000E+000   9.40012379E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18053102E+003  -1.37519328E-020  -8.63679498E-021  -1.19999997E+001   1.75352731E-020  -2.60603803E-020  -1.32513599E-020  -6.98911213E+003  -6.98893101E+003  -1.41606362E+004  -2.06533898E+002  -3.03680916E-002   2.86463945E-002   1.66974756E-002   1.19855441E+001   0.00000000E+000   9.45422302E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18026252E+003  -9.95925458E-022  -3.23284242E-020  -1.19999997E+001  -5.27358890E-021  -6.27839643E-020   6.21157495E-021  -6.98920693E+003  -6.98902010E+003  -1.41604523E+004  -2.06615087E+002  -3.12287640E-002   2.95181391E-002   1.72454576E-002   1.19850698E+001   0.00000000E+000   9.50833444E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17999244E+003   1.85576684E-020  -1.47511670E-020  -1.19999997E+001  -1.61847537E-020  -1.84347309E-020  -2.34063438E-020  -6.98930229E+003  -6.98910973E+003  -1.41602673E+004  -2.06696758E+002  -3.20948585E-002   3.03951556E-002   1.77966930E-002   1.19845927E+001   0.00000000E+000   9.56245808E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17972076E+003  -2.88917644E-021   8.99031359E-021  -1.19999997E+001  -3.23934957E-021  -2.40133841E-020  -9.11972140E-021  -6.98939822E+003  -6.98919988E+003  -1.41600813E+004  -2.06778912E+002  -3.29663854E-002   3.12774498E-002   1.83511846E-002   1.19841128E+001   0.00000000E+000   9.61659405E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17944749E+003  -8.86818497E-021   2.41285276E-020  -1.19999997E+001   2.07834000E-020   4.05399380E-020  -2.49733547E-020  -6.98949471E+003  -6.98929056E+003  -1.41598941E+004  -2.06861548E+002  -3.38433556E-002   3.21650257E-002   1.89089366E-002   1.19836300E+001   0.00000000E+000   9.67074256E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17917263E+003  -7.53138757E-021  -3.41698385E-020  -1.19999997E+001  -5.00942417E-021  -2.68227100E-021  -6.72920619E-021  -6.98959177E+003  -6.98938177E+003  -1.41597058E+004  -2.06944669E+002  -3.47258767E-002   3.30579387E-002   1.94699568E-002   1.19831444E+001   0.00000000E+000   9.72490403E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17889615E+003   5.93724509E-021  -1.85517862E-020  -1.19999997E+001   1.09757125E-020  -5.14760745E-020  -1.29219582E-020  -6.98968940E+003  -6.98947352E+003  -1.41595164E+004  -2.07028278E+002  -3.56143816E-002   3.39564468E-002   2.00342722E-002   1.19826560E+001   0.00000000E+000   9.77908016E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17861804E+003  -1.78351904E-020   3.60694863E-020  -1.19999997E+001  -2.14416520E-020   3.16366806E-020   1.67900753E-020  -6.98978761E+003  -6.98956581E+003  -1.41593260E+004  -2.07112380E+002  -3.65092359E-002   3.48607739E-002   2.06019121E-002   1.19821647E+001   0.00000000E+000   9.83327309E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17833830E+003  -4.92830533E-021  -2.46923339E-020  -1.19999997E+001   6.19016016E-021  -3.83047122E-021  -2.70956428E-020  -6.98988639E+003  -6.98965864E+003  -1.41591343E+004  -2.07196977E+002  -3.74106913E-002   3.57710659E-002   2.11728961E-002   1.19816706E+001   0.00000000E+000   9.88748429E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17805693E+003  -2.47139509E-021  -2.81888447E-021  -1.19999997E+001  -5.69473412E-021  -2.77638577E-020   2.67003608E-020  -6.98998575E+003  -6.98975202E+003  -1.41589416E+004  -2.07282071E+002  -3.83189001E-002   3.66874237E-002   2.17472347E-002   1.19811735E+001   0.00000000E+000   9.94171449E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17777391E+003  -1.98441732E-020   2.13603769E-020  -1.19999997E+001   9.39868346E-021  -3.02861336E-020   2.67944756E-020  -6.99008569E+003  -6.98984594E+003  -1.41587477E+004  -2.07367662E+002  -3.92339000E-002   3.76098668E-002   2.23249273E-002   1.19806735E+001   0.00000000E+000   9.99596338E+014   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17748925E+003   6.89743635E-021   1.25571164E-020  -1.19999997E+001  -1.91854249E-020   5.06008071E-020  -6.07510853E-021  -6.99018622E+003  -6.98994041E+003  -1.41585527E+004  -2.07453749E+002  -4.01557040E-002   3.85383991E-002   2.29059674E-002   1.19801707E+001   0.00000000E+000   1.00502300E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17716488E+003   1.07637153E-020   9.14854405E-021  -1.19999997E+001   1.36511822E-020  -1.21831572E-020   1.40419240E-020  -6.99030226E+003  -6.99004657E+003  -1.41583305E+004  -2.07551849E+002  -4.13987419E-002   3.97589865E-002   2.35681575E-002   1.19795977E+001   0.00000000E+000   1.01210982E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17678556E+003  -6.75442601E-021   3.76737020E-020  -1.19999997E+001  -3.91059745E-021   4.87902742E-020   8.84208282E-021  -6.99043451E+003  -6.99017416E+003  -1.41580707E+004  -2.07666570E+002  -4.47812667E-002   4.30586981E-002   2.43424580E-002   1.19789276E+001   0.00000000E+000   1.02160250E+015   2.32400160E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17646911E+003   4.62132941E-021  -6.08393179E-021  -1.19999997E+001   1.12054114E-020  -1.89947138E-020  -1.64347920E-020  -6.99054666E+003  -6.99027879E+003  -1.41578539E+004  -2.07762277E+002  -4.54927536E-002   4.36482122E-002   2.49884341E-002   1.19783686E+001   0.00000000E+000   1.02827367E+015   6.42750936E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17620025E+003   9.08097258E-021  -5.83438059E-021  -1.19999997E+001   7.63737698E-021  -1.32984173E-020  -5.44783357E-020  -6.99064150E+003  -6.99036812E+003  -1.41576697E+004  -2.07843592E+002  -4.61986317E-002   4.43037720E-002   2.55372513E-002   1.19778936E+001   0.00000000E+000   1.03299907E+015   9.63457899E+011   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17592975E+003   9.87925702E-021  -8.86605268E-021  -1.19999997E+001   6.94302319E-021  -2.60039115E-020   1.21925687E-020  -6.99073694E+003  -6.99045800E+003  -1.41574844E+004  -2.07925406E+002  -4.68653528E-002   4.49425253E-002   2.60894394E-002   1.19774158E+001   0.00000000E+000   1.03760544E+015   1.14662433E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17565808E+003   1.57893706E-020  -1.12793613E-020  -1.19999997E+001  -1.73006847E-020  -5.86899718E-020  -2.48686520E-020  -6.99083279E+003  -6.99054826E+003  -1.41572983E+004  -2.08007572E+002  -4.75239507E-002   4.55776560E-002   2.66440054E-002   1.19769358E+001   0.00000000E+000   1.04231957E+015   1.34777190E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17538524E+003  -7.34411388E-021  -6.55421154E-022  -1.19999997E+001   1.33190968E-020  -3.33778039E-020  -1.70841840E-020  -6.99092905E+003  -6.99063891E+003  -1.41571114E+004  -2.08090094E+002  -4.81793024E-002   4.62105674E-002   2.72009741E-002   1.19764539E+001   0.00000000E+000   1.04713982E+015   1.56635284E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17511124E+003  -9.25707014E-023   3.28417908E-020  -1.19999997E+001   1.21882490E-020  -7.64447235E-020   3.55036213E-020  -6.99102573E+003  -6.99072994E+003  -1.41569237E+004  -2.08172968E+002  -4.88316589E-002   4.68380883E-002   2.77603130E-002   1.19759698E+001   0.00000000E+000   1.05206463E+015   1.80226220E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17483612E+003  -7.67476554E-022   1.78648954E-020  -1.19999997E+001  -1.16221450E-020   3.08461165E-020  -2.35879559E-020  -6.99112281E+003  -6.99082135E+003  -1.41567352E+004  -2.08256181E+002  -4.94838122E-002   4.74696576E-002   2.83219464E-002   1.19754838E+001   0.00000000E+000   1.05709192E+015   2.05493911E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17455991E+003   1.73624843E-020   1.00627808E-020  -1.19999997E+001  -2.02656309E-020   5.17631246E-021  -4.20175399E-020  -6.99122028E+003  -6.99091311E+003  -1.41565460E+004  -2.08339728E+002  -5.01362317E-002   4.80958384E-002   2.88858287E-002   1.19749959E+001   0.00000000E+000   1.06221905E+015   2.32388834E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17428273E+003   3.64341811E-021  -9.94557852E-021  -1.19999997E+001   2.36460975E-020  -2.72556379E-020  -1.41778022E-020  -6.99131809E+003  -6.99100520E+003  -1.41563561E+004  -2.08423565E+002  -5.07823823E-002   4.87292601E-002   2.94516734E-002   1.19745063E+001   0.00000000E+000   1.06744334E+015   2.60880308E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17400472E+003  -1.68788961E-021   1.22096270E-020  -1.19999997E+001  -1.55472272E-020   4.83702870E-020   4.75820758E-020  -6.99141618E+003  -6.99109757E+003  -1.41561656E+004  -2.08507657E+002  -5.14341761E-002   4.93595105E-002   3.00192361E-002   1.19740151E+001   0.00000000E+000   1.07277218E+015   2.91734882E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17372601E+003  -8.54275373E-021   1.89144222E-020  -1.19999997E+001   3.47991943E-020  -5.45912735E-020   2.41780849E-020  -6.99151450E+003  -6.99119020E+003  -1.41559747E+004  -2.08591960E+002  -5.20795082E-002   4.99893691E-002   3.05882233E-002   1.19735228E+001   0.00000000E+000   1.07820152E+015   3.24939796E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17344651E+003  -1.73842483E-020  -2.64815439E-020  -1.19999997E+001  -1.61649290E-020   1.38348715E-021  -5.51394920E-021  -6.99161313E+003  -6.99128306E+003  -1.41557832E+004  -2.08676505E+002  -5.27449005E-002   5.06054712E-002   3.11588387E-002   1.19730291E+001   0.00000000E+000   1.08372733E+015   3.60395033E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17316628E+003  -3.71657764E-021  -5.61609314E-020  -1.19999997E+001  -4.66403031E-021  -5.86711488E-020  -2.33357577E-020  -6.99171202E+003  -6.99137617E+003  -1.41555912E+004  -2.08761269E+002  -5.33707114E-002   5.12325138E-002   3.17309411E-002   1.19725340E+001   0.00000000E+000   1.08934422E+015   3.97991212E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17288533E+003  -1.61203164E-020   2.38780941E-020  -1.19999997E+001  -1.62005529E-020  -2.17452181E-020   1.30937176E-020  -6.99181121E+003  -6.99146948E+003  -1.41553987E+004  -2.08846255E+002  -5.40037456E-002   5.18110538E-002   3.23045393E-002   1.19720377E+001   0.00000000E+000   1.09504419E+015   4.37483273E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17260357E+003  -3.15460951E-021   3.45698263E-020  -1.19999997E+001  -1.16952310E-020   2.39145635E-020  -2.17781582E-020  -6.99191070E+003  -6.99156303E+003  -1.41552056E+004  -2.08931486E+002  -5.46541318E-002   5.23909156E-002   3.28797912E-002   1.19715400E+001   0.00000000E+000   1.10082514E+015   4.78675974E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17232077E+003  -2.20751344E-020   2.19778580E-020  -1.19999997E+001   2.69575956E-020   7.89434707E-020   2.63239017E-020  -6.99201059E+003  -6.99165691E+003  -1.41550119E+004  -2.09017033E+002  -5.52651002E-002   5.29717186E-002   3.34571736E-002   1.19710404E+001   0.00000000E+000   1.10668674E+015   5.21316176E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17203697E+003  -6.60421001E-021  -9.83617010E-021  -1.19999997E+001   2.63723561E-021  -4.81679403E-020  -4.44692297E-020  -6.99211083E+003  -6.99175112E+003  -1.41548174E+004  -2.09102883E+002  -5.58825331E-002   5.35456825E-002   3.40366046E-002   1.19705391E+001   0.00000000E+000   1.11262423E+015   5.65317440E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17175201E+003  -2.08253932E-020   2.66262454E-020  -1.19999997E+001  -7.35988545E-022   2.47521850E-020  -4.48551003E-020  -6.99221150E+003  -6.99184570E+003  -1.41546222E+004  -2.09189085E+002  -5.64945954E-002   5.40637145E-002   3.46184083E-002   1.19700357E+001   0.00000000E+000   1.11864629E+015   6.11112470E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17146568E+003   1.56622421E-020  -3.15640357E-020  -1.19999997E+001   1.66042354E-020  -1.43619142E-020  -2.56650983E-020  -6.99231264E+003  -6.99194076E+003  -1.41544260E+004  -2.09275705E+002  -5.71206250E-002   5.45942825E-002   3.52030348E-002   1.19695299E+001   0.00000000E+000   1.12475502E+015   6.58765080E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17117793E+003  -1.41651555E-020   5.02425828E-020  -1.19999997E+001  -4.38240289E-021  -7.66658932E-020  -2.44133718E-020  -6.99241426E+003  -6.99203630E+003  -1.41542288E+004  -2.09362751E+002  -5.77537824E-002   5.51037030E-002   3.57905417E-002   1.19690216E+001   0.00000000E+000   1.13094725E+015   7.08145987E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17088877E+003   1.89123634E-020   1.55827593E-020  -1.19999997E+001   1.60306316E-020   7.57812143E-020   3.36177965E-020  -6.99251643E+003  -6.99213227E+003  -1.41540307E+004  -2.09450228E+002  -5.84087508E-002   5.56040652E-002   3.63809535E-002   1.19685108E+001   0.00000000E+000   1.13721932E+015   7.59207691E+012   1.00000000E-014   6.80000000E-013
