   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      75       1     1.19648304E+001   1.00002269E+000   4.06299266E-002   1.19999997E+001   0.00000000E+000  -1.42888833E-020   2.23587747E-020  -1.19999997E+001   1.52508324E-020   2.52415818E-020  -7.28448335E-021   1.17372568E-002   1.17204380E-002  -2.34576949E-002   1.17288474E-002   2.02744617E-006  -1.11441466E-005
      76       1     1.19642965E+001   1.00002269E+000   4.12470908E-002   1.19999997E+001   0.00000000E+000  -1.67949924E-020  -4.59216762E-020  -1.19999997E+001   1.20875489E-020  -2.10064171E-020  -2.25310764E-020   1.19162005E-002   1.18978133E-002  -2.38140138E-002   1.19070068E-002   2.89433018E-006  -1.24003469E-005
      77       1     1.19637473E+001   1.00002269E+000   4.18819065E-002   1.19999997E+001   0.00000000E+000   1.77895117E-020   8.18079971E-020  -1.19999997E+001  -1.78044423E-020  -1.88041314E-020  -2.11758237E-020   1.20998172E-002   1.20807071E-002  -2.41805243E-002   1.20902621E-002   3.06088819E-006  -1.33257620E-005
      78       1     1.19631919E+001   1.00002269E+000   4.25239104E-002   1.19999997E+001   0.00000000E+000  -8.77018244E-021  -5.35878206E-020  -1.19999997E+001  -3.17285390E-020   2.04981973E-020   3.42201311E-020   1.22870735E-002   1.22641101E-002  -2.45511835E-002   1.22755916E-002   3.83499095E-006  -1.51443955E-005
      79       1     1.19626392E+001   1.00002269E+000   4.31627280E-002   1.19999997E+001   0.00000000E+000  -8.20678973E-021   8.13432871E-021  -1.19999997E+001   2.25653010E-020  -2.16840434E-020   2.84603070E-020   1.24722455E-002   1.24477590E-002  -2.49200046E-002   1.24600022E-002   3.19983658E-006  -1.56557583E-005
      80       1     1.19620884E+001   1.00002269E+000   4.37993481E-002   1.19999997E+001   0.00000000E+000   2.83835447E-020   7.60703415E-020  -1.19999997E+001  -3.89432083E-020   6.94567017E-021   4.26904605E-020   1.26558546E-002   1.26317022E-002  -2.52875568E-002   1.26437783E-002   3.65484162E-006  -1.66734581E-005
      81       1     1.19615328E+001   1.00002269E+000   4.44416709E-002   1.19999997E+001   0.00000000E+000   9.88836520E-021   5.67828058E-020  -1.19999997E+001  -1.48373868E-020   4.16740210E-020   4.74338450E-021   1.28413976E-002   1.28170039E-002  -2.56584015E-002   1.28292006E-002   3.69827231E-006  -1.76100389E-005
      82       1     1.19609720E+001   1.00002269E+000   4.50898589E-002   1.19999997E+001   0.00000000E+000   1.86032920E-020  -2.88743936E-021  -1.19999997E+001  -2.43808384E-020   1.49077799E-020  -2.40557357E-020   1.30291030E-002   1.30035294E-002  -2.60326324E-002   1.30163161E-002   3.17133084E-006  -1.84432098E-005
      83       1     1.19604075E+001   1.00002269E+000   4.57424159E-002   1.19999997E+001   0.00000000E+000  -2.22541363E-020  -2.00650028E-020  -1.19999997E+001   1.28976483E-020   1.76182853E-020   1.15196481E-020   1.32175895E-002   1.31917964E-002  -2.64093859E-002   1.32046928E-002   3.06975647E-006  -1.92194717E-005
      84       1     1.19598344E+001   1.00002269E+000   4.64049735E-002   1.19999997E+001   0.00000000E+000   8.87415905E-021  -1.19289370E-020  -1.19999997E+001   7.54487980E-021  -1.38913403E-020   2.03287907E-021   1.34084257E-002   1.33834873E-002  -2.67919130E-002   1.33959563E-002   3.51050475E-006  -2.05003062E-005
      85       1     1.19592561E+001   1.00002269E+000   4.70734471E-002   1.19999997E+001   0.00000000E+000  -9.39441429E-021   2.31043953E-020  -1.19999997E+001  -4.94569427E-020  -1.15196481E-020   4.03187683E-020   1.36015236E-002   1.35763328E-002  -2.71778563E-002   1.35889280E-002   3.31277297E-006  -2.07859322E-005
      86       1     1.19586712E+001   1.00002269E+000   4.77495658E-002   1.19999997E+001   0.00000000E+000   1.93949038E-021   5.39743621E-020  -1.19999997E+001  -1.21776909E-020   7.79270311E-021  -1.69406589E-020   1.37952978E-002   1.37729171E-002  -2.75682149E-002   1.37841073E-002   1.70224561E-006  -2.03876516E-005
      87       1     1.19580860E+001   1.00002269E+000   4.84261450E-002   1.19999997E+001   0.00000000E+000   2.56100081E-020  -3.67876170E-020  -1.19999997E+001  -3.16086392E-020   1.15196481E-020   7.28448335E-020   1.39898742E-002   1.39689630E-002  -2.79588373E-002   1.39794184E-002   1.70354128E-006  -2.20453981E-005
      88       1     1.19574988E+001   1.00002269E+000   4.91049396E-002   1.19999997E+001   0.00000000E+000  -1.08778386E-021  -1.52063094E-020  -1.19999997E+001  -2.37734396E-020  -3.25260652E-020   3.52365706E-020   1.41855661E-002   1.41651732E-002  -2.83507393E-002   1.41753695E-002   1.60744455E-006  -2.26172718E-005
      89       1     1.19568904E+001   1.00002269E+000   4.98083360E-002   1.19999997E+001   0.00000000E+000  -2.08524788E-020   3.97419752E-020  -1.19999997E+001   4.08883649E-020   2.54109884E-020   4.06575815E-020   1.43860019E-002   1.43708443E-002  -2.87568462E-002   1.43784229E-002  -2.18703787E-008  -2.28752876E-005
      90       1     1.19562775E+001   1.00002269E+000   5.05168560E-002   1.19999997E+001   0.00000000E+000   3.68893602E-021  -8.62774194E-021  -1.19999997E+001   3.26025794E-020  -4.20128342E-020   3.69306365E-020   1.45897053E-002   1.45762059E-002  -2.91659112E-002   1.45829554E-002   2.82541638E-006  -2.21347920E-005
      91       1     1.19556694E+001   1.00002269E+000   5.12199825E-002   1.19999997E+001   0.00000000E+000  -8.50159690E-021  -9.40421638E-021  -1.19999997E+001   2.82875710E-020   3.38813179E-020  -3.72694497E-021   1.47911495E-002   1.47807118E-002  -2.95718612E-002   1.47859303E-002   3.62267327E-006  -2.29765820E-005
      92       1     1.19550637E+001   1.00002269E+000   5.19201918E-002   1.19999997E+001   0.00000000E+000  -1.07188132E-020   2.80018835E-020  -1.19999997E+001  -1.98999183E-020  -5.79370536E-020   2.71050543E-021   1.49929389E-002   1.49831881E-002  -2.99761270E-002   1.49880632E-002   3.49796829E-006  -2.35596748E-005
      93       1     1.19544483E+001   1.00002269E+000   5.26316737E-002   1.19999997E+001   0.00000000E+000  -2.75935045E-021  -2.67583829E-020  -1.19999997E+001  -4.74570061E-021   2.91379334E-020   7.79270311E-021   1.51995503E-002   1.51873502E-002  -3.03869005E-002   1.51934499E-002   4.62747787E-006  -2.42494356E-005
      94       1     1.19538326E+001   1.00002269E+000   5.33436355E-002   1.19999997E+001   0.00000000E+000  -3.98411542E-021   4.11628234E-020  -1.19999997E+001  -3.53816581E-020  -2.50721752E-020   2.84603070E-020   1.54042435E-002   1.53937073E-002  -3.07979509E-002   1.53989751E-002   4.91870638E-006  -2.57687662E-005
      95       1     1.19532090E+001   1.00002269E+000   5.40646108E-002   1.19999997E+001   0.00000000E+000  -1.28185698E-020  -3.80800040E-020  -1.19999997E+001  -3.43722496E-020  -1.59242194E-020   2.37169225E-021   1.56130151E-002   1.56011902E-002  -3.12142053E-002   1.56071023E-002   5.99212053E-006  -2.66396844E-005
      96       1     1.19525885E+001   1.00002269E+000   5.47820812E-002   1.19999997E+001   0.00000000E+000   1.64319429E-022  -4.23925928E-020  -1.19999997E+001  -4.53313380E-020  -4.57397792E-020  -9.14795583E-021   1.58198060E-002   1.58086306E-002  -3.16284367E-002   1.58142180E-002   6.37660413E-006  -2.72298138E-005
      97       1     1.19519643E+001   1.00002269E+000   5.55037136E-002   1.19999997E+001   0.00000000E+000  -1.03132879E-020  -5.94295356E-020  -1.19999997E+001   6.77010108E-021   2.47333621E-020  -1.49077799E-020   1.60274508E-002   1.60176203E-002  -3.20450711E-002   1.60225351E-002   6.93912124E-006  -2.77094156E-005
      98       1     1.19513345E+001   1.00002269E+000   5.62319548E-002   1.19999997E+001   0.00000000E+000  -7.33502408E-022   1.54850692E-020  -1.19999997E+001   1.96213859E-020  -2.30392962E-020   5.99699327E-020   1.62363097E-002   1.62292124E-002  -3.24655221E-002   1.62327606E-002   7.37437117E-006  -2.71543820E-005
      99       1     1.19506739E+001   1.00002269E+000   5.69958376E-002   1.19999997E+001   0.00000000E+000   1.68692319E-020   6.98753378E-020  -1.19999997E+001   3.74141649E-020   6.09863722E-021  -3.89635156E-020   1.64496077E-002   1.64569481E-002  -3.29065551E-002   1.64532768E-002   6.55063926E-006  -2.06181117E-005
     100       1     1.19498574E+001   1.00002269E+000   5.79399178E-002   1.19999997E+001   0.00000000E+000  -2.70488060E-023   2.21073945E-020  -1.19999997E+001   2.61349576E-020  -2.03287907E-020  -3.28648784E-020   1.67285626E-002   1.67230552E-002  -3.34516182E-002   1.67258090E-002   3.61657958E-006  -2.41565574E-005
     101       1     1.19491086E+001   1.00002269E+000   5.88058022E-002   1.19999997E+001   0.00000000E+000  -7.71064680E-021   3.67159004E-020  -1.19999997E+001  -3.91930996E-020  -3.42201311E-020  -3.93023288E-020   1.69786879E-002   1.69728452E-002  -3.39515335E-002   1.69757666E-002   6.24810183E-006  -2.82360990E-005
     102       1     1.19485021E+001   1.00002269E+000   5.95070996E-002   1.19999997E+001   0.00000000E+000  -1.61304355E-020  -9.28766664E-021  -1.19999997E+001  -1.62293250E-020  -2.37169225E-021  -1.08420217E-020   1.71806290E-002   1.71757985E-002  -3.43564272E-002   1.71782138E-002   6.17764952E-006  -2.87230045E-005
     103       1     1.19478906E+001   1.00002269E+000   6.02142732E-002   1.19999997E+001   0.00000000E+000  -8.17982364E-021  -2.10055899E-020  -1.19999997E+001   1.54027027E-020  -5.38712954E-020  -6.43745040E-021   1.73848038E-002   1.73799107E-002  -3.47647142E-002   1.73823573E-002   7.13348518E-006  -2.84790887E-005
     104       1     1.19472785E+001   1.00002269E+000   6.09220557E-002   1.19999997E+001   0.00000000E+000   2.00086718E-020   7.08955824E-020  -1.19999997E+001  -9.19659405E-022   2.30392962E-020   6.87790753E-020   1.75891028E-002   1.75842499E-002  -3.51733524E-002   1.75866764E-002   7.46758930E-006  -2.88768806E-005
     105       1     1.19465843E+001   1.00002269E+000   6.17248728E-002   1.19999997E+001   0.00000000E+000   2.74827863E-020   7.67631880E-021  -1.19999997E+001  -2.99603991E-020  -5.08219768E-021   6.09863722E-021   1.78126147E-002   1.78242475E-002  -3.56368623E-002   1.78184316E-002   6.70795644E-006  -2.43119169E-005
     106       1     1.19458542E+001   1.00002269E+000   6.25691753E-002   1.19999997E+001   0.00000000E+000  -1.47157085E-020  -4.18538501E-020  -1.19999997E+001   4.17437937E-020   2.71050543E-020   3.89635156E-020   1.80489183E-002   1.80754019E-002  -3.61243209E-002   1.80621611E-002   3.24967163E-006  -2.18746833E-005
     107       1     1.19452363E+001   1.00002269E+000   6.32837156E-002   1.19999997E+001   0.00000000E+000   3.41298029E-020  -2.82865991E-020  -1.19999997E+001  -2.11771678E-020  -3.55753838E-020   5.79370536E-020   1.82561242E-002   1.82807352E-002  -3.65368605E-002   1.82684306E-002   2.29069387E-006  -2.36813997E-005
     108       1     1.19445906E+001   1.00002269E+000   6.40305452E-002   1.19999997E+001   0.00000000E+000   1.30780977E-020  -4.84717913E-020  -1.19999997E+001  -7.60996858E-020  -3.96411419E-020   4.13352078E-020   1.84725044E-002   1.84955367E-002  -3.69680422E-002   1.84840215E-002   1.10902370E-007  -2.52082338E-005
     109       1     1.19439709E+001   1.00002269E+000   6.47472562E-002   1.19999997E+001   0.00000000E+000  -1.82331700E-020   5.32342009E-020  -1.19999997E+001  -1.02765797E-019  -2.13452303E-020  -2.37169225E-020   1.86805085E-002   1.87013266E-002  -3.73818362E-002   1.86909185E-002  -4.87136957E-007  -2.48079889E-005
     110       1     1.19433664E+001   1.00002269E+000   6.54462815E-002   1.19999997E+001   0.00000000E+000  -1.52888620E-020  -2.59180501E-020  -1.19999997E+001  -2.08789486E-020  -1.55854062E-020   3.01543729E-020   1.88834988E-002   1.89019196E-002  -3.77854200E-002   1.88927103E-002   7.07143405E-008  -2.36030763E-005
     111       1     1.19427648E+001   1.00002269E+000   6.61421278E-002   1.19999997E+001   0.00000000E+000  -1.55407798E-020   2.61662043E-020  -1.19999997E+001   1.96970729E-020   2.16840434E-020  -1.11808349E-020   1.90855790E-002   1.91015867E-002  -3.81871672E-002   1.90935840E-002  -4.49781327E-007  -2.37500384E-005
     112       1     1.19421617E+001   1.00002269E+000   6.68395711E-002   1.19999997E+001   0.00000000E+000   1.15415270E-020  -2.37979035E-020  -1.19999997E+001   2.31873201E-020   2.71050543E-020   1.15196481E-020   1.92881063E-002   1.93017290E-002  -3.85898367E-002   1.92949187E-002  -9.67759079E-007  -2.36022340E-005
     113       1     1.19415398E+001   1.00002269E+000   6.75589236E-002   1.19999997E+001   0.00000000E+000   2.02715912E-020  -7.31739686E-020  -1.19999997E+001   3.46094023E-020   1.62630326E-020  -1.55854062E-020   1.94964983E-002   1.95086562E-002  -3.90051559E-002   1.95025784E-002  -5.79033132E-007  -2.25059200E-005
     114       1     1.19409196E+001   1.00002269E+000   6.82761807E-002   1.19999997E+001   0.00000000E+000  -1.60761311E-020   5.19736604E-020  -1.19999997E+001  -2.37620039E-021   2.23616698E-020   6.36968776E-020   1.97035268E-002   1.97157379E-002  -3.94192657E-002   1.97096331E-002  -1.39976147E-006  -2.02583467E-005
     115       1     1.19402668E+001   1.00002269E+000   6.90312745E-002   1.19999997E+001   0.00000000E+000  -1.79006020E-021  -1.20102324E-019  -1.19999997E+001   2.13551151E-020   2.13452303E-020   1.49077799E-020   1.99240014E-002   1.99312164E-002  -3.98552192E-002   1.99276101E-002  -1.16823621E-006  -2.11515867E-005
     116       1     1.19396127E+001   1.00002269E+000   6.97878215E-002   1.19999997E+001   0.00000000E+000  -9.06039876E-021   1.09431859E-020  -1.19999997E+001  -5.88985683E-021   1.96511644E-020  -2.87991202E-020   2.01370969E-002   2.01549158E-002  -4.02920128E-002   2.01460065E-002  -6.39108171E-006  -1.60827445E-005
     117       1     1.19389786E+001   1.00002269E+000   7.05212204E-002   1.19999997E+001   0.00000000E+000   4.32909109E-021   1.28399938E-020  -1.19999997E+001  -4.77297689E-020  -1.66018458E-020  -3.76082629E-020   2.03438630E-002   2.03715756E-002  -4.07154400E-002   2.03577211E-002  -6.05521548E-006  -1.44590668E-005
     118       1     1.19383409E+001   1.00002269E+000   7.12589261E-002   1.19999997E+001   0.00000000E+000   2.01989234E-020  -9.00196672E-020  -1.19999997E+001   3.66523729E-020  -2.30392962E-020   2.47333621E-020   2.05600698E-002   2.05812839E-002  -4.11413551E-002   2.05706788E-002  -7.40180137E-006  -1.51155667E-005
     119       1     1.19377351E+001   1.00002269E+000   7.19595795E-002   1.19999997E+001   0.00000000E+000   1.37211479E-020  -5.08786387E-020  -1.19999997E+001  -1.60987545E-020  -3.79470760E-020  -2.03287907E-020   2.07649281E-002   2.07809479E-002  -4.15458776E-002   2.07729399E-002  -8.55519949E-006  -1.62465558E-005
     120       1     1.19371306E+001   1.00002269E+000   7.26588923E-002   1.19999997E+001   0.00000000E+000  -2.93767404E-020  -7.89527351E-020  -1.19999997E+001  -9.32563423E-020  -3.86247024E-020  -2.64274280E-020   2.09680612E-002   2.09815623E-002  -4.19496259E-002   2.09748139E-002  -9.37100851E-006  -1.74429162E-005
     121       1     1.19365175E+001   1.00002269E+000   7.33681110E-002   1.19999997E+001   0.00000000E+000  -2.60513916E-020   3.91896668E-020  -1.19999997E+001   2.07931286E-020  -3.25260652E-020   2.98155597E-020   2.11739747E-002   2.11851154E-002  -4.23590925E-002   2.11795473E-002  -1.19906686E-005  -1.87837723E-005
     122       1     1.19359015E+001   1.00002269E+000   7.40806220E-002   1.19999997E+001   0.00000000E+000  -3.65277168E-020  -4.49118541E-020  -1.19999997E+001   4.12947173E-020   2.43945489E-020   8.40256684E-020   2.13820015E-002   2.13884575E-002  -4.27704617E-002   2.13852318E-002  -1.14901286E-005  -1.82054221E-005
     123       1     1.19352886E+001   1.00002269E+000   7.47896259E-002   1.19999997E+001   0.00000000E+000  -2.65537384E-020   4.87689973E-020  -1.19999997E+001   1.70755307E-020  -1.76182853E-020   1.01643954E-020   2.15889278E-002   2.15908740E-002  -4.31798043E-002   2.15899033E-002  -1.42747542E-005  -1.87392643E-005
     124       1     1.19346776E+001   1.00002269E+000   7.54964243E-002   1.19999997E+001   0.00000000E+000   4.11810214E-020   1.21178651E-020  -1.19999997E+001  -1.38208232E-020   2.64274280E-020   1.69406589E-020   2.17953743E-002   2.17924989E-002  -4.35878755E-002   2.17939389E-002  -1.34701994E-005  -1.69148842E-005
     125       1     1.19340629E+001   1.00002269E+000   7.62075531E-002   1.19999997E+001   0.00000000E+000  -1.21106686E-020  -3.59071659E-020  -1.19999997E+001   1.79364190E-020  -1.01643954E-020  -6.77626358E-021   2.20034790E-002   2.19949639E-002  -4.39984454E-002   2.19992239E-002  -1.50154716E-005  -1.66775777E-005
     126       1     1.19334596E+001   1.00002269E+000   7.69054384E-002   1.19999997E+001   0.00000000E+000   1.82845793E-020   5.94533584E-020  -1.19999997E+001   7.41294450E-020  -3.11708125E-020   1.28749008E-020   2.22072338E-002   2.21941329E-002  -4.44013692E-002   2.22006858E-002  -1.59834253E-005  -1.63967537E-005
     127       1     1.19328493E+001   1.00002269E+000   7.76115573E-002   1.19999997E+001   0.00000000E+000  -2.42368055E-021  -6.61422717E-020  -1.19999997E+001  -7.83497204E-021   2.64274280E-020  -8.13151629E-021   2.24120147E-002   2.23970296E-002  -4.48090469E-002   2.24045247E-002  -1.70077353E-005  -1.57056934E-005
     128       1     1.19322389E+001   1.00002269E+000   7.83176470E-002   1.19999997E+001   0.00000000E+000   1.40773319E-020  -4.87606427E-020  -1.19999997E+001   3.95067664E-020  -6.77626358E-021   5.48877350E-020   2.26172971E-002   2.25994079E-002  -4.52167077E-002   2.26083552E-002  -1.79529050E-005  -1.48039717E-005
     129       1     1.19316244E+001   1.00002269E+000   7.90285619E-002   1.19999997E+001   0.00000000E+000  -3.98432222E-021  -2.02265512E-020  -1.19999997E+001   5.73427243E-020  -2.98155597E-020   3.04931861E-020   2.28232577E-002   2.28038939E-002  -4.56271546E-002   2.28135787E-002  -1.93153868E-005  -1.29848934E-005
     130       1     1.19310090E+001   1.00002269E+000   7.97405445E-002   1.19999997E+001   0.00000000E+000   3.28337764E-020   2.50902078E-020  -1.19999997E+001  -6.02312390E-020  -3.04931861E-020  -5.01443505E-020   2.30297997E-002   2.30084145E-002  -4.60382173E-002   2.30191101E-002  -2.15029301E-005  -1.08533367E-005
     131       1     1.19303987E+001   1.00002269E+000   8.04466265E-002   1.19999997E+001   0.00000000E+000   1.31250402E-020  -4.98591386E-020  -1.19999997E+001   2.09766386E-020  -2.71050543E-020  -5.55653613E-020   2.32362888E-002   2.32095813E-002  -4.64458731E-002   2.32229380E-002  -2.16181226E-005  -1.17764912E-005
     132       1     1.19297865E+001   1.00002269E+000   8.11549509E-002   1.19999997E+001   0.00000000E+000   2.70081915E-020  -5.67060434E-020  -1.19999997E+001   3.19650713E-020  -3.65918233E-020  -1.55854062E-020   2.34426825E-002   2.34121375E-002  -4.68548233E-002   2.34274133E-002  -2.25029705E-005  -1.19368618E-005
     133       1     1.19291687E+001   1.00002269E+000   8.18697296E-002   1.19999997E+001   0.00000000E+000   4.13448031E-020  -3.13910907E-020  -1.19999997E+001   1.06252590E-020  -1.42301535E-020  -1.15196481E-020   2.36515532E-002   2.36159429E-002  -4.72674986E-002   2.36337504E-002  -2.66108284E-005  -9.96247888E-006
     134       1     1.19285529E+001   1.00002269E+000   8.25822495E-002   1.19999997E+001   0.00000000E+000  -2.37383465E-020   2.68109089E-020  -1.19999997E+001  -5.34217228E-020  -3.99799551E-020  -6.77626358E-022   2.38609696E-002   2.38178985E-002  -4.76788703E-002   2.38394361E-002  -2.77761581E-005  -8.78015524E-006
     135       1     1.19279271E+001   1.00002269E+000   8.33063178E-002   1.19999997E+001   0.00000000E+000   1.91550214E-021  -3.45284213E-020  -1.19999997E+001  -6.97094881E-020  -1.49077799E-020   3.99799551E-020   2.40706082E-002   2.40262986E-002  -4.80969108E-002   2.40484572E-002  -2.72289383E-005  -1.20958883E-005
     136       1     1.19273071E+001   1.00002269E+000   8.40236506E-002   1.19999997E+001   0.00000000E+000   2.76941723E-020  -8.73027098E-020  -1.19999997E+001  -2.80629708E-020   6.84402621E-020   1.49077799E-020   2.42793136E-002   2.42317452E-002  -4.85110627E-002   2.42555331E-002  -2.77002225E-005  -9.67022595E-006
     137       1     1.19266706E+001   1.00002269E+000   8.47601667E-002   1.19999997E+001   0.00000000E+000   2.29311009E-021   1.13247312E-019  -1.19999997E+001   3.52242043E-020   1.82959117E-020  -4.87890978E-020   2.44968184E-002   2.44394647E-002  -4.89362867E-002   2.44681455E-002  -2.98583132E-005  -8.17764391E-006
     138       1     1.19260481E+001   1.00002269E+000   8.54805006E-002   1.19999997E+001   0.00000000E+000  -4.15967623E-020   3.54518857E-020  -1.19999997E+001  -1.38698336E-020   1.55854062E-020   4.74338450E-020   2.47068431E-002   2.46453237E-002  -4.93521705E-002   2.46760876E-002  -3.04128501E-005  -5.69763255E-006
     139       1     1.19254070E+001   1.00002269E+000   8.62222506E-002   1.19999997E+001   0.00000000E+000   1.56706058E-020   2.08709249E-020  -1.19999997E+001   5.77492009E-020  -1.55854062E-020   2.91379334E-020   2.49218379E-002   2.48585753E-002  -4.97804161E-002   2.48902100E-002  -3.59878057E-005  -4.37501123E-006
     140       1     1.19247872E+001   1.00002269E+000   8.69394986E-002   1.19999997E+001   0.00000000E+000   1.41976453E-020   2.16661763E-020  -1.19999997E+001  -3.61484545E-020   2.03287907E-020   5.28548559E-020   2.51325072E-002   2.50620063E-002  -5.01945171E-002   2.50972610E-002  -3.61403688E-005  -3.89910710E-006
     141       1     1.19241708E+001   1.00002269E+000   8.76527747E-002   1.19999997E+001   0.00000000E+000  -1.90656859E-021   1.13417381E-019  -1.19999997E+001  -3.26673890E-020   1.76182853E-020  -5.48877350E-020   2.53419483E-002   2.52643716E-002  -5.06063230E-002   2.53031637E-002  -3.87198256E-005  -2.46428278E-006
     142       1     1.19235352E+001   1.00002269E+000   8.83882740E-002   1.19999997E+001   0.00000000E+000  -2.79681346E-020  -1.77316421E-019  -1.19999997E+001  -7.20748110E-020  -2.23616698E-020   1.15196481E-020   2.55569002E-002   2.54740575E-002  -5.10309610E-002   2.55154827E-002  -4.00378184E-005  -1.45886831E-006
     143       1     1.19229095E+001   1.00002269E+000   8.91122809E-002   1.19999997E+001   0.00000000E+000  -7.27621154E-021   4.52737456E-020  -1.19999997E+001   2.39882378E-024   7.92822839E-020  -2.43945489E-020   2.57692682E-002   2.56796901E-002  -5.14489621E-002   2.57244833E-002  -4.25542063E-005   1.17212474E-006
     144       1     1.19222909E+001   1.00002269E+000   8.98282342E-002   1.19999997E+001   0.00000000E+000  -4.37512370E-021  -2.92949323E-020  -1.19999997E+001  -2.28922648E-020   1.76182853E-020  -3.18484388E-020   2.59784714E-002   2.58838392E-002  -5.18623145E-002   2.59311596E-002  -4.42327108E-005   2.05813074E-006
     145       1     1.19216700E+001   1.00002269E+000   9.05467817E-002   1.19999997E+001   0.00000000E+000  -1.84480302E-020   1.91424483E-020  -1.19999997E+001  -4.12373110E-020  -4.06575815E-020  -4.94667241E-020   2.61889678E-002   2.60881917E-002  -5.22771639E-002   2.61385844E-002  -4.62063769E-005   3.28732473E-006
     146       1     1.19210454E+001   1.00002269E+000   9.12695943E-002   1.19999997E+001   0.00000000E+000   2.54471362E-020  -5.68873614E-020  -1.19999997E+001  -7.35638189E-020   8.13151629E-021  -3.59141970E-020   2.64006053E-002   2.62938666E-002  -5.26944763E-002   2.63472406E-002  -4.72303354E-005   4.39267206E-006
     147       1     1.19204132E+001   1.00002269E+000   9.20011485E-002   1.19999997E+001   0.00000000E+000  -1.47003230E-020  -8.78014170E-020  -1.19999997E+001  -9.13616851E-021   5.01443505E-020  -3.72694497E-020   2.66130474E-002   2.65037835E-002  -5.31168344E-002   2.65584194E-002  -5.11141973E-005   7.65893757E-006
     148       1     1.19197843E+001   1.00002269E+000   9.27289945E-002   1.19999997E+001   0.00000000E+000   1.86572242E-020   8.73934515E-020  -1.19999997E+001  -6.15379776E-020   4.33680869E-020  -8.06375366E-020   2.68265285E-002   2.67105200E-002  -5.35370522E-002   2.67685284E-002  -5.21721453E-005   8.49534645E-006
     149       1     1.19191511E+001   1.00002269E+000   9.34618034E-002   1.19999997E+001   0.00000000E+000   2.89755578E-020  -3.75076777E-021  -1.19999997E+001  -1.32825313E-019   1.15196481E-020  -6.23416249E-020   2.70405849E-002   2.69195468E-002  -5.39601358E-002   2.69800704E-002  -5.33893384E-005   1.02461578E-005
     150       1     1.19185171E+001   1.00002269E+000   9.41955625E-002   1.19999997E+001   0.00000000E+000   1.60146302E-020  -1.03915392E-019  -1.19999997E+001   8.30814417E-020   5.21772296E-020  -5.08219768E-020   2.72556818E-002   2.71280793E-002  -5.43837652E-002   2.71918852E-002  -5.63931864E-005   1.15336402E-005
     151       1     1.19178342E+001   1.00002269E+000   9.49860151E-002   1.19999997E+001   0.00000000E+000   2.55341556E-020   9.08848154E-020  -1.19999997E+001  -6.68134460E-020   5.42101086E-020   6.70850094E-020   2.74849016E-002   2.73552158E-002  -5.48401215E-002   2.74200636E-002  -6.44710851E-005   1.88240270E-005
     152       1     1.19170638E+001   1.00002269E+000   9.58776462E-002   1.19999997E+001   0.00000000E+000   2.58012522E-020  -3.05563827E-020  -1.19999997E+001  -1.12168131E-019   3.11708125E-020  -5.21772296E-020   2.77460687E-002   2.76088129E-002  -5.53548854E-002   2.76774457E-002  -7.37330659E-005   2.83564674E-005
     153       1     1.19162761E+001   1.00002269E+000   9.67894081E-002   1.19999997E+001   0.00000000E+000   6.04354699E-021  -6.37981245E-020  -1.19999997E+001  -3.27671056E-021   2.71050543E-021   6.77626358E-021   2.80083077E-002   2.78729707E-002  -5.58812823E-002   2.79406443E-002  -7.98453083E-005   3.32583678E-005
     154       1     1.19155172E+001   1.00002269E+000   9.76678087E-002   1.19999997E+001   0.00000000E+000  -1.32755871E-020  -5.00391331E-020  -1.19999997E+001   2.68884984E-020   2.77826807E-020   1.55854062E-020   2.82731687E-002   2.81152361E-002  -5.63884088E-002   2.81942076E-002  -8.20452226E-005   3.55883583E-005
     155       1     1.19147827E+001   1.00002269E+000   9.85179782E-002   1.19999997E+001   0.00000000E+000   2.91396705E-020   7.30114276E-020  -1.19999997E+001  -3.46497273E-020  -6.09863722E-021  -3.93023288E-020   2.85223365E-002   2.83569048E-002  -5.68792453E-002   2.84396263E-002  -8.48276828E-005   3.65739408E-005
     156       1     1.19141174E+001   1.00002269E+000   9.92881471E-002   1.19999997E+001   0.00000000E+000   2.98842985E-020   2.20906854E-020  -1.19999997E+001  -4.07403822E-020   1.62630326E-020  -1.12485975E-019   2.87538153E-002   2.85700567E-002  -5.73238767E-002   2.86619422E-002  -9.16949231E-005   4.01570367E-005
     157       1     1.19135028E+001   1.00002269E+000   9.99994551E-002   1.19999997E+001   0.00000000E+000  -1.33606213E-020   2.69725400E-020  -1.19999997E+001   3.62629777E-020  -6.16639986E-020  -5.28548559E-020   2.89621350E-002   2.87724113E-002  -5.77345510E-002   2.88672791E-002  -8.94830786E-005   3.93355118E-005
     158       1     1.19129018E+001   1.00002269E+000   1.00695219E-001   1.19999997E+001   0.00000000E+000   2.46665259E-022  -6.60811430E-020  -1.19999997E+001  -9.91450410E-021   3.59141970E-020   2.30392962E-020   2.91653144E-002   2.89709297E-002  -5.81362479E-002   2.90681273E-002  -8.93605361E-005   3.89451785E-005
