   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      31   0.00000000E+000   2.86031745E+003   2.86145772E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86221660E+003   0.00000000E+000   2.85278836E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.86080441E+003   2.86193129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86272387E+003   0.00000000E+000   2.85334680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.86129780E+003   2.86241087E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86323706E+003   0.00000000E+000   2.85391258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.86179801E+003   2.86289737E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86375642E+003   0.00000000E+000   2.85448738E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.86230226E+003   2.86338742E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86427866E+003   0.00000000E+000   2.85506777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.86280926E+003   2.86388084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86480309E+003   0.00000000E+000   2.85565333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86332295E+003   2.86438256E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86533419E+003   0.00000000E+000   2.85624800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86384906E+003   2.86489729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86587715E+003   0.00000000E+000   2.85685802E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86439253E+003   2.86545014E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86645191E+003   0.00000000E+000   2.85749248E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86501902E+003   2.86614426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86717840E+003   0.00000000E+000   2.85826778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86575188E+003   2.86697732E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86807197E+003   0.00000000E+000   2.85916953E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86654890E+003   2.86789303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86906853E+003   0.00000000E+000   2.86014620E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86737435E+003   2.86884369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87011692E+003   0.00000000E+000   2.86114806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86818163E+003   2.86977088E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87114898E+003   0.00000000E+000   2.86211221E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86893680E+003   2.87064802E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87212803E+003   0.00000000E+000   2.86302570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.80083021E+003   2.81746555E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80609599E+003   0.00000000E+000   2.80789486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.71314125E+003   2.68469847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68094600E+003   0.00000000E+000   2.71151276E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.64171167E+003   2.64440814E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61029751E+003   0.00000000E+000   2.67203462E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.63987567E+003   2.64310264E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60830694E+003   0.00000000E+000   2.67070109E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.63893657E+003   2.64247334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60736174E+003   0.00000000E+000   2.66993037E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.63806305E+003   2.64171004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60600440E+003   0.00000000E+000   2.66947526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.63690604E+003   2.64085477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60440698E+003   0.00000000E+000   2.66900212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.63607628E+003   2.63929493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60239889E+003   0.00000000E+000   2.66819052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.63438199E+003   2.63784371E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59979045E+003   0.00000000E+000   2.66658723E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.63177820E+003   2.63555158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59750203E+003   0.00000000E+000   2.66450201E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.62911261E+003   2.63220159E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59376669E+003   0.00000000E+000   2.66037789E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.62483327E+003   2.62804744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58852031E+003   0.00000000E+000   2.65600083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.61942696E+003   2.62393575E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58341523E+003   0.00000000E+000   2.65154730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.61371415E+003   2.61883943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57712169E+003   0.00000000E+000   2.64886119E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.60780254E+003   2.61360711E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57094850E+003   0.00000000E+000   2.64745572E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.60210512E+003   2.60972844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56501313E+003   0.00000000E+000   2.64530898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.59509125E+003   2.60642820E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55902882E+003   0.00000000E+000   2.64490544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.59288822E+003   2.60362025E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55491153E+003   0.00000000E+000   2.64360263E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.59298099E+003   2.59922645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55202795E+003   0.00000000E+000   2.64168054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.58912184E+003   2.59680059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55105100E+003   0.00000000E+000   2.64047814E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.59002575E+003   2.59671435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54958598E+003   0.00000000E+000   2.63929404E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.58932094E+003   2.59621244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54894431E+003   0.00000000E+000   2.63894517E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.58894155E+003   2.59583629E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54808646E+003   0.00000000E+000   2.63714127E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.59149038E+003   2.59480071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54919705E+003   0.00000000E+000   2.63643869E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.59536375E+003   2.59467983E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55024042E+003   0.00000000E+000   2.63465591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.59380103E+003   2.59469658E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55061793E+003   0.00000000E+000   2.63542107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.62282888E+003   2.61825251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58194273E+003   0.00000000E+000   2.64158486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.62294625E+003   2.62917868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58672309E+003   0.00000000E+000   2.65339436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.63061671E+003   2.62519784E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58979752E+003   0.00000000E+000   2.64757355E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.62755720E+003   2.62199099E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58872055E+003   0.00000000E+000   2.64703561E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.62312201E+003   2.61847004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57860623E+003   0.00000000E+000   2.64868411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.62552420E+003   2.61839486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57953247E+003   0.00000000E+000   2.63519603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.62640583E+003   2.61725447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57656443E+003   0.00000000E+000   2.63579877E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.63234549E+003   2.62323031E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58019009E+003   0.00000000E+000   2.62759772E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.63526731E+003   2.62492473E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58341194E+003   0.00000000E+000   2.62892123E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.63805953E+003   2.62612433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58847239E+003   0.00000000E+000   2.63029179E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.63805576E+003   2.63964511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58967549E+003   0.00000000E+000   2.62774214E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.64320130E+003   2.64565708E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59767255E+003   0.00000000E+000   2.62756918E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.65963626E+003   2.64914547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60156335E+003   0.00000000E+000   2.63243224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.65657981E+003   2.65073378E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61152775E+003   0.00000000E+000   2.63731601E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.66987422E+003   2.66017651E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63915979E+003   0.00000000E+000   2.64587493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.67697684E+003   2.66068939E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64227587E+003   0.00000000E+000   2.65057580E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.68157348E+003   2.66251494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64134959E+003   0.00000000E+000   2.64990511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.69221723E+003   2.67468060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65528311E+003   0.00000000E+000   2.65754968E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.71372472E+003   2.67651826E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67680167E+003   0.00000000E+000   2.65992804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.72319676E+003   2.67963500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69044056E+003   0.00000000E+000   2.66126464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.72492010E+003   2.68875220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69347300E+003   0.00000000E+000   2.66564028E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.72197777E+003   2.69891100E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69706553E+003   0.00000000E+000   2.68274253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.73461809E+003   2.70264237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70727840E+003   0.00000000E+000   2.68970864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.74824321E+003   2.70894264E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72332848E+003   0.00000000E+000   2.70224901E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.75133856E+003   2.70964494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72799741E+003   0.00000000E+000   2.70590941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.76077317E+003   2.70882624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73525238E+003   0.00000000E+000   2.71195286E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.76422871E+003   2.70924650E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74931620E+003   0.00000000E+000   2.71191114E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.75658504E+003   2.71578017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71890580E+003   0.00000000E+000   2.71470276E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.67693935E+003   2.61546933E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65786331E+003   0.00000000E+000   2.62546904E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.23123473E+002   2.61315460E+003   2.56713039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60326840E+003   1.08494711E+002   2.55448844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.33771143E+002   2.62178051E+003   2.58149239E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61269834E+003   1.24967156E+002   2.55820883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.50268048E+002   2.62259434E+003   2.58797614E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61598568E+003   1.44950935E+002   2.57532318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.68704135E+002   2.63203121E+003   2.59503415E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62131475E+003   1.68721021E+002   2.59315273E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   5.68808596E+002   2.64557820E+003   2.60490352E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64126104E+003   6.28841125E+002   2.60510672E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.99217240E+002   2.65622042E+003   2.61985603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64623779E+003   7.89661518E+002   2.61102190E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   9.44792033E+002   2.65557630E+003   2.62209320E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64440920E+003   7.65346327E+002   2.61305338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.06303264E+003   2.66003308E+003   2.62303812E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64502029E+003   8.63582739E+002   2.60279150E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.08982839E+003   2.65898489E+003   2.62444454E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64904233E+003   1.01746382E+003   2.60483314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.11399264E+003   2.65821243E+003   2.62553520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64999358E+003   1.04543537E+003   2.60716935E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.10573774E+003   2.65465869E+003   2.63214237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65283012E+003   1.03477330E+003   2.60564167E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.10327648E+003   2.64987786E+003   2.63099683E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65149228E+003   1.03252560E+003   2.60439862E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.12070941E+003   2.65086530E+003   2.63076186E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65035917E+003   1.11746276E+003   2.60359379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.01918026E+003   2.64879364E+003   2.62978023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64906548E+003   1.11274251E+003   2.60287848E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   9.94720110E+002   2.64757941E+003   2.63124354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65361418E+003   9.76710474E+002   2.60070412E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.09917522E+003   2.65201420E+003   2.62865825E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66883478E+003   9.69127764E+002   2.60459533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.13756618E+003   2.65211215E+003   2.62966231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67468539E+003   1.00126680E+003   2.61208280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.14322108E+003   2.66028828E+003   2.63746235E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67557660E+003   9.75363524E+002   2.61838949E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.18438547E+003   2.67508849E+003   2.63837619E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67610122E+003   9.43409674E+002   2.61846182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.19977364E+003   2.68528883E+003   2.64185830E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67878990E+003   9.44225853E+002   2.61388645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.20763710E+003   2.68800716E+003   2.64148707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67923662E+003   9.56154451E+002   2.62207438E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.21901083E+003   2.68712725E+003   2.63999230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67981389E+003   9.73153715E+002   2.62479619E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.21428249E+003   2.68915450E+003   2.64712059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67814961E+003   9.28997666E+002   2.62341432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.24657495E+003   2.68855587E+003   2.64854494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67433395E+003   9.42120907E+002   2.61872496E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.25046671E+003   2.68966073E+003   2.65167339E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67383210E+003   9.96825235E+002   2.61553659E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
