    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       127     1.19999997E+001   7.15070045E+003  -2.42368055E-021  -6.61422717E-020  -1.19999997E+001  -7.83497204E-021   2.64274280E-020  -8.13151629E-021  -6.99925258E+003  -6.99923595E+003  -1.41401908E+004  -2.15560462E+002   6.20491675E-003   1.18287135E-002   7.76115573E-002   1.19328493E+001   0.00000000E+000   1.35977871E+015   5.86946740E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15035492E+003   1.40773319E-020  -4.87606427E-020  -1.19999997E+001   3.95067664E-020  -6.77626358E-021   5.48877350E-020  -6.99937197E+003  -6.99935355E+003  -1.41399539E+004  -2.15665090E+002   6.72392109E-003   1.13366616E-002   7.83176470E-002   1.19322389E+001   0.00000000E+000   1.36340317E+015   5.94835517E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.15000704E+003  -3.98432222E-021  -2.02265512E-020  -1.19999997E+001   5.73427243E-020  -2.98155597E-020   3.04931861E-020  -6.99949172E+003  -6.99947240E+003  -1.41397152E+004  -2.15770434E+002   7.45432407E-003   1.03255161E-002   7.90285619E-002   1.19316244E+001   0.00000000E+000   1.36686723E+015   6.04749889E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14965864E+003   3.28337764E-020   2.50902078E-020  -1.19999997E+001  -6.02312390E-020  -3.04931861E-020  -5.01443505E-020  -6.99961182E+003  -6.99959126E+003  -1.41394763E+004  -2.15875935E+002   8.65373342E-003   9.16077811E-003   7.97405445E-002   1.19310090E+001   0.00000000E+000   1.36880113E+015   6.14940401E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14931313E+003   1.31250402E-020  -4.98591386E-020  -1.19999997E+001   2.09766386E-020  -2.71050543E-020  -5.55653613E-020  -6.99973195E+003  -6.99970811E+003  -1.41392393E+004  -2.15980562E+002   8.75231041E-003   9.70135311E-003   8.04466265E-002   1.19303987E+001   0.00000000E+000   1.37163719E+015   6.22173439E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14896653E+003   2.70081915E-020  -5.67060434E-020  -1.19999997E+001   3.19650713E-020  -3.65918233E-020  -1.55854062E-020  -6.99985200E+003  -6.99982580E+003  -1.41390016E+004  -2.16085521E+002   9.27237019E-003   9.82467527E-003   8.11549509E-002   1.19297865E+001   0.00000000E+000   1.37564736E+015   5.92817351E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14861678E+003   4.13448031E-020  -3.13910907E-020  -1.19999997E+001   1.06252590E-020  -1.42301535E-020  -1.15196481E-020  -6.99997351E+003  -6.99994419E+003  -1.41387617E+004  -2.16191436E+002   1.15934633E-002   8.81661715E-003   8.18697296E-002   1.19291687E+001   0.00000000E+000   1.37968363E+015   5.26408311E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14826814E+003  -2.37383465E-020   2.68109089E-020  -1.19999997E+001  -5.34217228E-020  -3.99799551E-020  -6.77626358E-022  -7.00009538E+003  -7.00006147E+003  -1.41385225E+004  -2.16297016E+002   1.22309117E-002   8.16893121E-003   8.25822495E-002   1.19285529E+001   0.00000000E+000   1.38364356E+015   4.05788811E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14791386E+003   1.91550214E-021  -3.45284213E-020  -1.19999997E+001  -6.97094881E-020  -1.49077799E-020   3.99799551E-020  -7.00021726E+003  -7.00018259E+003  -1.41382795E+004  -2.16404309E+002   1.20257856E-002   1.00778534E-002   8.33063178E-002   1.19279271E+001   0.00000000E+000   1.38721248E+015   2.97460485E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14756287E+003   2.76941723E-020  -8.73027098E-020  -1.19999997E+001  -2.80629708E-020   6.84402621E-020   1.49077799E-020  -7.00033865E+003  -7.00030197E+003  -1.41380387E+004  -2.16510603E+002   1.22174800E-002   8.68377328E-003   8.40236506E-002   1.19273071E+001   0.00000000E+000   1.39106911E+015   2.01510577E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14720251E+003   2.29311009E-021   1.13247312E-019  -1.19999997E+001   3.52242043E-020   1.82959117E-020  -4.87890978E-020  -7.00046525E+003  -7.00042256E+003  -1.41377915E+004  -2.16619739E+002   1.34215060E-002   7.88948902E-003   8.47601667E-002   1.19266706E+001   0.00000000E+000   1.39425299E+015   1.48615042E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14685007E+003  -4.15967623E-020   3.54518857E-020  -1.19999997E+001  -1.38698336E-020   1.55854062E-020   4.74338450E-020  -7.00058742E+003  -7.00054216E+003  -1.41375498E+004  -2.16726478E+002   1.36597502E-002   6.46664573E-003   8.54805006E-002   1.19260481E+001   0.00000000E+000   1.39642937E+015   1.06821251E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14648716E+003   1.56706058E-020   2.08709249E-020  -1.19999997E+001   5.77492009E-020  -1.55854062E-020   2.91379334E-020  -7.00071243E+003  -7.00066610E+003  -1.41373008E+004  -2.16836389E+002   1.68558871E-002   5.88737150E-003   8.62222506E-002   1.19254070E+001   0.00000000E+000   1.39643012E+015   1.23261821E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14613624E+003   1.41976453E-020   2.16661763E-020  -1.19999997E+001  -3.61484545E-020   2.03287907E-020   5.28548559E-020  -7.00083502E+003  -7.00078424E+003  -1.41370601E+004  -2.16942671E+002   1.69286100E-002   5.61590376E-003   8.69394986E-002   1.19247872E+001   0.00000000E+000   1.39960896E+015   1.52780683E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14578727E+003  -1.90656859E-021   1.13417381E-019  -1.19999997E+001  -3.26673890E-020   1.76182853E-020  -5.48877350E-020  -7.00095690E+003  -7.00090176E+003  -1.41368207E+004  -2.17048362E+002   1.83795465E-002   4.86952618E-003   8.76527747E-002   1.19241708E+001   0.00000000E+000   1.40279120E+015   1.49785035E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14542744E+003  -2.79681346E-020  -1.77316421E-019  -1.19999997E+001  -7.20748110E-020  -2.23616698E-020   1.15196481E-020  -7.00108194E+003  -7.00102357E+003  -1.41365739E+004  -2.17157348E+002   1.91117665E-002   4.32987461E-003   8.83882740E-002   1.19235352E+001   0.00000000E+000   1.40593528E+015   1.63370502E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14507323E+003  -7.27621154E-021   4.52737456E-020  -1.19999997E+001   2.39882378E-024   7.92822839E-020  -2.43945489E-020  -7.00120551E+003  -7.00114299E+003  -1.41363309E+004  -2.17264630E+002   2.04853608E-002   2.88598401E-003   8.91122809E-002   1.19229095E+001   0.00000000E+000   1.40934720E+015   1.75960563E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14472297E+003  -4.37512370E-021  -2.92949323E-020  -1.19999997E+001  -2.28922648E-020   1.76182853E-020  -3.18484388E-020  -7.00132721E+003  -7.00126159E+003  -1.41360906E+004  -2.17370719E+002   2.14312124E-002   2.42800908E-003   8.98282342E-002   1.19222909E+001   0.00000000E+000   1.41375618E+015   1.87584547E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14437145E+003  -1.84480302E-020   1.91424483E-020  -1.19999997E+001  -4.12373110E-020  -4.06575815E-020  -4.94667241E-020  -7.00144969E+003  -7.00138028E+003  -1.41358494E+004  -2.17477192E+002   2.25369794E-002   1.78056743E-003   9.05467817E-002   1.19216700E+001   0.00000000E+000   1.41825297E+015   1.98047578E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14401785E+003   2.54471362E-020  -5.68873614E-020  -1.19999997E+001  -7.35638189E-020   8.13151629E-021  -3.59141970E-020  -7.00157282E+003  -7.00149974E+003  -1.41356068E+004  -2.17584298E+002   2.30948657E-002   1.17282191E-003   9.12695943E-002   1.19210454E+001   0.00000000E+000   1.42179947E+015   2.08596604E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14365997E+003  -1.47003230E-020  -8.78014170E-020  -1.19999997E+001  -9.13616851E-021   5.01443505E-020  -3.72694497E-020  -7.00169636E+003  -7.00162173E+003  -1.41353613E+004  -2.17692698E+002   2.52418115E-002  -5.93863819E-004   9.20011485E-002   1.19204132E+001   0.00000000E+000   1.42572455E+015   2.19076727E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14330392E+003   1.86572242E-020   8.73934515E-020  -1.19999997E+001  -6.15379776E-020   4.33680869E-020  -8.06375366E-020  -7.00182058E+003  -7.00174180E+003  -1.41351170E+004  -2.17800549E+002   2.58286048E-002  -1.04411147E-003   9.27289945E-002   1.19197843E+001   0.00000000E+000   1.43020701E+015   2.12541997E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14294544E+003   2.89755578E-020  -3.75076777E-021  -1.19999997E+001  -1.32825313E-019   1.15196481E-020  -6.23416249E-020  -7.00194510E+003  -7.00186323E+003  -1.41348710E+004  -2.17909135E+002   2.64768752E-002  -2.02051235E-003   9.34618034E-002   1.19191511E+001   0.00000000E+000   1.43364235E+015   2.24648612E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14258651E+003   1.60146302E-020  -1.03915392E-019  -1.19999997E+001   8.30814417E-020   5.21772296E-020  -5.08219768E-020  -7.00207025E+003  -7.00198434E+003  -1.41346248E+004  -2.18017862E+002   2.81795407E-002  -2.66680223E-003   9.41955625E-002   1.19185171E+001   0.00000000E+000   1.43780182E+015   2.18421541E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14219985E+003   2.55341556E-020   9.08848154E-020  -1.19999997E+001  -6.68134460E-020   5.42101086E-020   6.70850094E-020  -7.00220354E+003  -7.00211635E+003  -1.41343595E+004  -2.18134988E+002   3.26277663E-002  -6.63018872E-003   9.49860151E-002   1.19178342E+001   0.00000000E+000   1.44214522E+015   2.64294371E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14176372E+003   2.58012522E-020  -3.05563827E-020  -1.19999997E+001  -1.12168131E-019   3.11708125E-020  -5.21772296E-020  -7.00235549E+003  -7.00226364E+003  -1.41340602E+004  -2.18267105E+002   3.76881132E-002  -1.18566757E-002   9.58776462E-002   1.19170638E+001   0.00000000E+000   1.44112949E+015   6.79258128E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14131774E+003   6.04354699E-021  -6.37981245E-020  -1.19999997E+001  -3.27671056E-021   2.71050543E-021   6.77626358E-021  -7.00250791E+003  -7.00241724E+003  -1.41337542E+004  -2.18402208E+002   4.10749124E-002  -1.44984172E-002   9.67894081E-002   1.19162761E+001   0.00000000E+000   1.42071214E+015   1.95640149E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14088810E+003  -1.32755871E-020  -5.00391331E-020  -1.19999997E+001   2.68884984E-020   2.77826807E-020   1.55854062E-020  -7.00266226E+003  -7.00255769E+003  -1.41334594E+004  -2.18532364E+002   4.22748138E-002  -1.57780881E-002   9.76678087E-002   1.19155172E+001   0.00000000E+000   1.40168075E+015   3.12262949E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14047226E+003   2.91396705E-020   7.30114276E-020  -1.19999997E+001  -3.46497273E-020  -6.09863722E-021  -3.93023288E-020  -7.00280724E+003  -7.00269805E+003  -1.41331741E+004  -2.18658340E+002   4.38590829E-002  -1.62564040E-002   9.85179782E-002   1.19147827E+001   0.00000000E+000   1.38506813E+015   4.20299864E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14009558E+003   2.98842985E-020   2.20906854E-020  -1.19999997E+001  -4.07403822E-020   1.62630326E-020  -1.12485975E-019  -7.00294212E+003  -7.00282165E+003  -1.41329156E+004  -2.18772457E+002   4.77295930E-002  -1.81058065E-002   9.92881471E-002   1.19141174E+001   0.00000000E+000   1.37779796E+015   4.76057131E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13974767E+003  -1.33606213E-020   2.69725400E-020  -1.19999997E+001   3.62629777E-020  -6.16639986E-020  -5.28548559E-020  -7.00306332E+003  -7.00293919E+003  -1.41326769E+004  -2.18877859E+002   4.64719373E-002  -1.77034542E-002   9.99994551E-002   1.19135028E+001   0.00000000E+000   1.37720306E+015   4.95182622E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13940737E+003   2.46665259E-022  -6.60811430E-020  -1.19999997E+001  -9.91450410E-021   3.59141970E-020   2.30392962E-020  -7.00318151E+003  -7.00305451E+003  -1.41324433E+004  -2.18980956E+002   4.64141873E-002  -1.74807092E-002   1.00695219E-001   1.19129018E+001   0.00000000E+000   1.37808374E+015   5.03565500E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13906745E+003   2.33078817E-020   1.97156845E-020  -1.19999997E+001   6.60886290E-020  -3.38813179E-020   3.25260652E-020  -7.00329917E+003  -7.00317012E+003  -1.41322101E+004  -2.19083940E+002   4.70817277E-002  -1.72370785E-002   1.01390217E-001   1.19123014E+001   0.00000000E+000   1.37990123E+015   5.06649984E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13872964E+003  -3.16512390E-021  -1.15596836E-020  -1.19999997E+001   1.22097359E-019   2.43945489E-020   6.91178885E-020  -7.00341653E+003  -7.00328457E+003  -1.41319783E+004  -2.19186285E+002   4.74466058E-002  -1.62932011E-002   1.02080903E-001   1.19117047E+001   0.00000000E+000   1.38163420E+015   5.07727604E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13839286E+003   4.90820851E-020  -5.30322034E-020  -1.19999997E+001   6.32592164E-020   6.09863722E-020  -2.98155597E-020  -7.00353327E+003  -7.00339895E+003  -1.41317471E+004  -2.19288324E+002   4.73430773E-002  -1.58009212E-002   1.02769522E-001   1.19111098E+001   0.00000000E+000   1.38395529E+015   5.12411969E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13803779E+003   4.23645514E-020   2.03995974E-020  -1.19999997E+001   4.42780683E-020   2.57498016E-020  -2.71050543E-020  -7.00365717E+003  -7.00351872E+003  -1.41315035E+004  -2.19395904E+002   4.93565597E-002  -1.75373564E-002   1.03495548E-001   1.19104827E+001   0.00000000E+000   1.38176585E+015   5.38187286E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13769061E+003   1.80692642E-020   7.89345371E-020  -1.19999997E+001  -7.11764102E-021  -3.38813179E-020   2.98155597E-020  -7.00377835E+003  -7.00363580E+003  -1.41312652E+004  -2.19501094E+002   4.87670428E-002  -1.66451865E-002   1.04205434E-001   1.19098694E+001   0.00000000E+000   1.38212277E+015   5.52913545E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13734453E+003  -4.94091523E-021   1.21916992E-019  -1.19999997E+001  -4.59303202E-020  -8.26704157E-020   2.57498016E-020  -7.00389687E+003  -7.00375478E+003  -1.41310277E+004  -2.19605951E+002   4.83675515E-002  -1.58248901E-002   1.04913062E-001   1.19092582E+001   0.00000000E+000   1.38278099E+015   5.66932890E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13697601E+003   2.58733824E-020   2.60992027E-020  -1.19999997E+001  -4.32617115E-020  -2.03287907E-020  -4.20128342E-020  -7.00402250E+003  -7.00388206E+003  -1.41307748E+004  -2.19717612E+002   4.69038684E-002  -1.43706543E-002   1.05666596E-001   1.19086072E+001   0.00000000E+000   1.37797253E+015   6.12738094E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13661197E+003   1.64151511E-020   5.40860315E-020  -1.19999997E+001   3.88261209E-020   1.76182853E-020  -3.25260652E-020  -7.00414990E+003  -7.00400451E+003  -1.41305249E+004  -2.19827917E+002   4.77910306E-002  -1.52828172E-002   1.06411012E-001   1.19079642E+001   0.00000000E+000   1.37310792E+015   6.52626697E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13625145E+003   4.19818976E-020  -4.17876756E-020  -1.19999997E+001  -7.69460363E-020   7.86046575E-020   6.91178885E-020  -7.00427834E+003  -7.00412351E+003  -1.41302775E+004  -2.19937158E+002   4.71246231E-002  -1.55026100E-002   1.07148251E-001   1.19073274E+001   0.00000000E+000   1.36887118E+015   6.87043542E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13589128E+003   1.08631975E-020   1.05656441E-019  -1.19999997E+001  -8.65354998E-022  -1.62630326E-020   8.40256684E-020  -7.00440407E+003  -7.00424497E+003  -1.41300303E+004  -2.20046294E+002   4.90789839E-002  -1.57695756E-002   1.07884775E-001   1.19066913E+001   0.00000000E+000   1.36451019E+015   7.21824914E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13553590E+003  -1.86762493E-020  -2.35301451E-020  -1.19999997E+001  -8.60760010E-021  -7.99599102E-020   1.76182853E-020  -7.00452758E+003  -7.00436537E+003  -1.41297864E+004  -2.20153980E+002   4.97481815E-002  -1.42898705E-002   1.08611510E-001   1.19060636E+001   0.00000000E+000   1.36182281E+015   7.42966777E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13518665E+003  -4.40444725E-020   9.58740380E-020  -1.19999997E+001  -6.65605769E-020   1.62630326E-020   1.89735380E-020  -7.00465031E+003  -7.00448234E+003  -1.41295467E+004  -2.20259808E+002   5.18040212E-002  -1.60285557E-002   1.09325722E-001   1.19054467E+001   0.00000000E+000   1.36077110E+015   7.66546065E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13483781E+003  -2.13784829E-020   7.99451864E-020  -1.19999997E+001  -4.47901758E-021   1.21972744E-020   2.84603070E-020  -7.00477277E+003  -7.00459931E+003  -1.41293073E+004  -2.20365518E+002   5.34816234E-002  -1.66965785E-002   1.10039137E-001   1.19048305E+001   0.00000000E+000   1.36024547E+015   7.84017619E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13449288E+003  -2.01610385E-020  -9.82913906E-020  -1.19999997E+001   3.20560612E-020  -6.50521303E-020   9.48676901E-021  -7.00489275E+003  -7.00471608E+003  -1.41290705E+004  -2.20470040E+002   5.03031226E-002  -1.58947079E-002   1.10744498E-001   1.19042213E+001   0.00000000E+000   1.36044432E+015   7.95160139E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13415503E+003   3.99150214E-020  -6.71604483E-021  -1.19999997E+001   1.31529162E-019  -3.93023288E-020   4.33680869E-020  -7.00501034E+003  -7.00483039E+003  -1.41288386E+004  -2.20572422E+002   4.87557478E-002  -1.55978821E-002   1.11435433E-001   1.19036246E+001   0.00000000E+000   1.36159911E+015   8.00050628E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13380871E+003  -1.07842018E-020  -5.59988040E-020  -1.19999997E+001   4.85780840E-020   2.71050543E-020  -6.09863722E-020  -7.00513074E+003  -7.00494770E+003  -1.41286009E+004  -2.20677373E+002   4.69955079E-002  -1.46423736E-002   1.12143692E-001   1.19030129E+001   0.00000000E+000   1.36065466E+015   8.14754561E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13343101E+003   2.74298881E-020  -4.97911444E-020  -1.19999997E+001  -4.18342459E-020   1.35525272E-020  -6.64073831E-020  -7.00525745E+003  -7.00508025E+003  -1.41283417E+004  -2.20791832E+002   4.69662868E-002  -1.36037720E-002   1.12916110E-001   1.19023457E+001   0.00000000E+000   1.35221916E+015   8.72646524E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13308199E+003  -8.30588597E-021  -6.46208384E-020  -1.19999997E+001  -2.51062551E-020  -6.91178885E-020   2.16840434E-020  -7.00538032E+003  -7.00519696E+003  -1.41281021E+004  -2.20897604E+002   4.73701961E-002  -1.28772727E-002   1.13629933E-001   1.19017293E+001   0.00000000E+000   1.35026436E+015   8.93984530E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13273450E+003  -1.02773882E-020   3.77116604E-020  -1.19999997E+001   2.20518907E-020   2.16840434E-020  -2.03287907E-020  -7.00550276E+003  -7.00531304E+003  -1.41278636E+004  -2.21002911E+002   4.71185087E-002  -1.09485977E-002   1.14340617E-001   1.19011155E+001   0.00000000E+000   1.34913223E+015   9.15010890E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13239599E+003   1.09144000E-020  -2.54048673E-020  -1.19999997E+001  -8.59180095E-020  -8.13151629E-020   5.42101086E-021  -7.00562145E+003  -7.00542672E+003  -1.41276312E+004  -2.21105501E+002   4.69672814E-002  -1.03876495E-002   1.15032960E-001   1.19005176E+001   0.00000000E+000   1.34968917E+015   9.24108168E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13205819E+003  -2.91156822E-020  -3.99840910E-020  -1.19999997E+001  -4.83288545E-020   5.42101086E-021   5.14996032E-020  -7.00573898E+003  -7.00554107E+003  -1.41273993E+004  -2.21207878E+002   4.58247244E-002  -8.85322306E-003   1.15723860E-001   1.18999210E+001   0.00000000E+000   1.34996345E+015   9.32684099E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13172285E+003   1.05908897E-020  -6.70919577E-020  -1.19999997E+001   8.98359504E-021   5.42101086E-020  -7.72494048E-020  -7.00585648E+003  -7.00565378E+003  -1.41271691E+004  -2.21309510E+002   4.51547356E-002  -7.51350328E-003   1.16409738E-001   1.18993287E+001   0.00000000E+000   1.34943768E+015   9.38440414E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13138768E+003  -8.36246512E-021   5.65273724E-020  -1.19999997E+001  -1.18530101E-019  -3.25260652E-020  -2.98155597E-020  -7.00597366E+003  -7.00576668E+003  -1.41269390E+004  -2.21411092E+002   4.54625618E-002  -6.99069218E-003   1.17095282E-001   1.18987367E+001   0.00000000E+000   1.35097819E+015   9.43350648E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13105293E+003   9.38982344E-021  -1.31019950E-019  -1.19999997E+001   2.15769236E-020  -2.43945489E-020   1.08420217E-020  -7.00609080E+003  -7.00587934E+003  -1.41267092E+004  -2.21512547E+002   4.42252762E-002  -5.46979421E-003   1.17779961E-001   1.18981454E+001   0.00000000E+000   1.35301277E+015   9.47867977E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13071404E+003   1.53683540E-020   1.09062440E-019  -1.19999997E+001   1.77436859E-020  -5.69206141E-020   4.74338450E-020  -7.00621076E+003  -7.00599202E+003  -1.41264766E+004  -2.21615260E+002   4.19298393E-002  -4.24948165E-003   1.18473141E-001   1.18975469E+001   0.00000000E+000   1.35237970E+015   9.57040821E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13037589E+003  -1.22376409E-020   1.21387597E-019  -1.19999997E+001  -1.00523538E-019   4.60785923E-020  -3.93023288E-020  -7.00632847E+003  -7.00610645E+003  -1.41262444E+004  -2.21717749E+002   4.07798942E-002  -3.21042558E-003   1.19164797E-001   1.18969496E+001   0.00000000E+000   1.35147694E+015   9.61326089E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13003906E+003   4.39330099E-020   1.25289242E-019  -1.19999997E+001   7.29283787E-021   1.62630326E-020   2.03287907E-020  -7.00644595E+003  -7.00622022E+003  -1.41260132E+004  -2.21819842E+002   4.06438015E-002  -2.90635998E-003   1.19853788E-001   1.18963547E+001   0.00000000E+000   1.35262358E+015   9.65809823E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12970484E+003  -4.98219155E-021   8.92180465E-020  -1.19999997E+001  -4.85761815E-020  -1.62630326E-020  -3.79470760E-020  -7.00656272E+003  -7.00633289E+003  -1.41257837E+004  -2.21921141E+002   3.95076738E-002  -1.05873002E-003   1.20537422E-001   1.18957644E+001   0.00000000E+000   1.35415637E+015   9.70695864E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12936620E+003  -2.51071650E-020  -2.06145982E-019  -1.19999997E+001  -3.53503907E-020   3.25260652E-020  -3.11708125E-020  -7.00668089E+003  -7.00644722E+003  -1.41255513E+004  -2.22023786E+002   3.94469378E-002  -4.98765907E-004   1.21230136E-001   1.18951662E+001   0.00000000E+000   1.35502625E+015   9.79974376E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12902406E+003   4.15605318E-020   4.36142558E-020  -1.19999997E+001   6.73824636E-020  -5.55653613E-020  -3.11708125E-020  -7.00679958E+003  -7.00656343E+003  -1.41253164E+004  -2.22127493E+002   3.97887735E-002  -7.63546936E-004   1.21930014E-001   1.18945619E+001   0.00000000E+000   1.35478104E+015   9.97997530E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12868106E+003  -3.25522868E-020  -5.18387472E-020  -1.19999997E+001  -1.20735282E-020  -2.43945489E-020  -5.82758668E-020  -7.00691834E+003  -7.00668016E+003  -1.41250809E+004  -2.22231460E+002   3.86797978E-002   2.71863575E-004   1.22631646E-001   1.18939561E+001   0.00000000E+000   1.35449151E+015   1.01434973E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12833968E+003  -1.98770674E-020  -7.86723209E-020  -1.19999997E+001   7.33817564E-020  -3.11708125E-020   1.23327997E-019  -7.00703648E+003  -7.00679640E+003  -1.41248465E+004  -2.22334937E+002   3.86878612E-002  -2.55502763E-005   1.23329973E-001   1.18933531E+001   0.00000000E+000   1.35495589E+015   1.02468209E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12799022E+003  -7.25027943E-021   1.23630745E-019  -1.19999997E+001  -7.38910515E-020   4.06575815E-020   3.79470760E-020  -7.00715779E+003  -7.00691502E+003  -1.41246065E+004  -2.22440870E+002   4.04037586E-002  -8.71935075E-004   1.24044875E-001   1.18927359E+001   0.00000000E+000   1.35278486E+015   1.05191919E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12763882E+003  -2.98268094E-020  -3.23000794E-020  -1.19999997E+001  -1.23379779E-020   3.25260652E-020   1.89735380E-020  -7.00727781E+003  -7.00703627E+003  -1.41243653E+004  -2.22547388E+002   3.95556893E-002  -1.45192549E-003   1.24763710E-001   1.18921153E+001   0.00000000E+000   1.35095063E+015   1.07662505E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12728718E+003  -2.14867402E-020  -1.83478586E-020  -1.19999997E+001  -2.63841664E-020  -2.43945489E-020   4.06575815E-020  -7.00740176E+003  -7.00715377E+003  -1.41241238E+004  -2.22653984E+002   3.72818103E-002   1.96570809E-003   1.25483090E-001   1.18914942E+001   0.00000000E+000   1.34855061E+015   1.10640266E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12694585E+003  -5.29992403E-020   8.32678055E-020  -1.19999997E+001  -3.61565609E-020  -8.53809211E-020   4.33680869E-020  -7.00752065E+003  -7.00726923E+003  -1.41238895E+004  -2.22757454E+002   3.82150513E-002   2.85937020E-003   1.26181374E-001   1.18908913E+001   0.00000000E+000   1.34747815E+015   1.12833884E+014   1.00000000E-014   1.94000000E-012
       195     1.19999997E+001   7.12660778E+003   2.47937049E-020   4.02092496E-021  -1.19999997E+001   9.05922417E-020  -8.26704157E-020  -2.98155597E-020  -7.00763918E+003  -7.00738283E+003  -1.41236573E+004  -2.22859937E+002   3.75042190E-002   3.80628806E-003   1.26873003E-001   1.18902942E+001   0.00000000E+000   1.34677610E+015   1.15013059E+014   1.00000000E-014   1.95000000E-012
