    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       120     1.19999997E+001   7.15268326E+003  -2.21946207E-020   1.72458886E-020  -1.19999997E+001  -7.21369737E-021   1.73472348E-019  -1.73472348E-019  -6.99800664E+003  -6.99912254E+003  -1.41415502E+004  -2.14960299E+002  -1.26444395E+000  -1.26175553E+000   7.37496622E-002   1.19363515E+001   0.00000000E+000   1.41767387E+015   2.42043079E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15231358E+003  -1.10214372E-020   4.27891018E-020  -1.19999997E+001   1.94034238E-020  -8.67361738E-020   0.00000000E+000  -6.99812655E+003  -6.99925617E+003  -1.41412967E+004  -2.15072237E+002  -1.27715944E+000  -1.27486437E+000   7.45070668E-002   1.19356985E+001   0.00000000E+000   1.42341534E+015   2.44874929E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15194182E+003   1.39170657E-020  -7.94715014E-020  -1.19999997E+001   1.29475893E-020  -2.60208521E-019  -8.67361738E-020  -6.99824758E+003  -6.99939011E+003  -1.41410417E+004  -2.15184804E+002  -1.29039434E+000  -1.28817597E+000   7.52687819E-002   1.19350419E+001   0.00000000E+000   1.42724581E+015   2.39602316E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15156998E+003   2.41650063E-020   6.43078332E-020  -1.19999997E+001  -2.50713170E-020   0.00000000E+000   4.33680869E-019  -6.99836834E+003  -6.99952438E+003  -1.41407867E+004  -2.15297399E+002  -1.30336973E+000  -1.30152792E+000   7.60306699E-002   1.19343850E+001   0.00000000E+000   1.43285138E+015   2.48727877E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15119726E+003  -3.93798769E-020   2.64557175E-021  -1.19999997E+001   5.99531202E-021  -1.73472348E-019   0.00000000E+000  -6.99848924E+003  -6.99965910E+003  -1.41405310E+004  -2.15410259E+002  -1.31646730E+000  -1.31514382E+000   7.67944096E-002   1.19337267E+001   0.00000000E+000   1.43747908E+015   2.65515538E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15082047E+003   3.49165344E-021   2.76806066E-020  -1.19999997E+001  -1.04095820E-020   1.73472348E-019  -8.67361738E-020  -6.99861067E+003  -6.99979612E+003  -1.41402726E+004  -2.15524356E+002  -1.32943057E+000  -1.32865357E+000   7.75664962E-002   1.19330611E+001   0.00000000E+000   1.44231484E+015   2.68526900E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15044555E+003   2.44336745E-020  -1.05485629E-019  -1.19999997E+001   2.86171508E-020   0.00000000E+000   2.60208521E-019  -6.99873208E+003  -6.99993185E+003  -1.41400155E+004  -2.15637889E+002  -1.34227958E+000  -1.34224791E+000   7.83347407E-002   1.19323989E+001   0.00000000E+000   1.44730852E+015   2.79831774E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15007056E+003  -4.57859358E-020   3.68218622E-020  -1.19999997E+001  -1.10572334E-020  -1.73472348E-019  -7.80625564E-019  -6.99885401E+003  -7.00006714E+003  -1.41397582E+004  -2.15751446E+002  -1.35510794E+000  -1.35583671E+000   7.91031143E-002   1.19317365E+001   0.00000000E+000   1.45278712E+015   2.71321183E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14969001E+003  -3.04813161E-020  -5.96289688E-021  -1.19999997E+001  -8.14744469E-021   1.73472348E-019   5.20417043E-019  -6.99897810E+003  -7.00020407E+003  -1.41394972E+004  -2.15866688E+002  -1.36776948E+000  -1.36970507E+000   7.98828317E-002   1.19310643E+001   0.00000000E+000   1.45830969E+015   2.77073267E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14931456E+003  -1.31166857E-020  -1.81184814E-020  -1.19999997E+001   1.30012113E-021  -3.46944695E-019   0.00000000E+000  -6.99910011E+003  -7.00033959E+003  -1.41392397E+004  -2.15980385E+002  -1.38085664E+000  -1.38359168E+000   8.06522347E-002   1.19304011E+001   0.00000000E+000   1.46397053E+015   2.75901016E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14893617E+003   3.03479332E-020  -2.25716910E-020  -1.19999997E+001   2.64423069E-020  -8.67361738E-020   8.67361738E-020  -6.99922230E+003  -7.00047696E+003  -1.41389801E+004  -2.16094979E+002  -1.39421338E+000  -1.39847416E+000   8.14278904E-002   1.19297327E+001   0.00000000E+000   1.46917236E+015   2.75269949E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14855856E+003  -2.73032054E-020  -2.13389437E-020  -1.19999997E+001   1.60682936E-020   1.73472348E-019  -6.07153217E-019  -6.99934525E+003  -7.00061303E+003  -1.41387211E+004  -2.16209335E+002  -1.40720365E+000  -1.41210483E+000   8.22016690E-002   1.19290657E+001   0.00000000E+000   1.47404797E+015   2.69722349E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14817634E+003  -2.73463843E-020  -2.59388124E-020  -1.19999997E+001   6.88483620E-021   1.73472348E-019  -1.73472348E-019  -6.99946990E+003  -7.00075056E+003  -1.41384589E+004  -2.16325090E+002  -1.42005696E+000  -1.42637238E+000   8.29849168E-002   1.19283906E+001   0.00000000E+000   1.47845492E+015   2.85058221E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14779405E+003  -2.70466140E-020   4.96142931E-020  -1.19999997E+001   1.48338092E-020   0.00000000E+000   1.73472348E-019  -6.99959483E+003  -7.00088788E+003  -1.41381967E+004  -2.16440871E+002  -1.43271149E+000  -1.44045555E+000   8.37682764E-002   1.19277153E+001   0.00000000E+000   1.48366317E+015   2.66253451E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14741379E+003  -1.48433839E-020  -4.08006010E-020  -1.19999997E+001  -1.63363725E-020   1.73472348E-019  -1.73472348E-019  -6.99971878E+003  -7.00102479E+003  -1.41379358E+004  -2.16556035E+002  -1.44559982E+000  -1.45459915E+000   8.45475424E-002   1.19270436E+001   0.00000000E+000   1.48782930E+015   2.36528363E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14703224E+003   1.56215540E-020   3.06335587E-020  -1.19999997E+001   2.81302309E-020   0.00000000E+000  -1.73472348E-019  -6.99984325E+003  -7.00116205E+003  -1.41376741E+004  -2.16671593E+002  -1.45808118E+000  -1.46862722E+000   8.53293857E-002   1.19263697E+001   0.00000000E+000   1.49269663E+015   2.36634402E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14664918E+003  -2.82624868E-020   2.52438152E-020  -1.19999997E+001   1.15012330E-020  -3.46944695E-019   0.00000000E+000  -6.99996789E+003  -7.00130020E+003  -1.41374113E+004  -2.16787613E+002  -1.47128176E+000  -1.48272936E+000   8.61144621E-002   1.19256930E+001   0.00000000E+000   1.49841210E+015   2.20337980E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14626221E+003  -2.61439532E-020   6.17720283E-020  -1.19999997E+001  -2.25200956E-020  -3.46944695E-019   1.73472348E-019  -7.00009374E+003  -7.00143983E+003  -1.41371458E+004  -2.16904819E+002  -1.48495219E+000  -1.49780379E+000   8.69077352E-002   1.19250095E+001   0.00000000E+000   1.50359553E+015   2.25960638E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14587734E+003  -3.40766566E-020  -3.20649120E-020  -1.19999997E+001   7.98456766E-021   0.00000000E+000   1.73472348E-019  -7.00021898E+003  -7.00157862E+003  -1.41368818E+004  -2.17021391E+002  -1.49809649E+000  -1.51179997E+000   8.76965073E-002   1.19243297E+001   0.00000000E+000   1.50914539E+015   2.24707054E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14548880E+003  -1.90866963E-020  -3.34632608E-020  -1.19999997E+001  -3.42321459E-020   5.20417043E-019  -1.73472348E-019  -7.00034591E+003  -7.00171825E+003  -1.41366152E+004  -2.17139073E+002  -1.51040874E+000  -1.52632367E+000   8.84926873E-002   1.19236434E+001   0.00000000E+000   1.51409355E+015   2.21389396E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14510048E+003  -3.12083665E-020   3.76110753E-020  -1.19999997E+001   1.59724751E-020   3.46944695E-019   3.46944695E-019  -7.00047194E+003  -7.00185864E+003  -1.41363488E+004  -2.17256695E+002  -1.52385982E+000  -1.54106940E+000   8.92887039E-002   1.19229575E+001   0.00000000E+000   1.51920557E+015   2.28184493E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14471070E+003   4.29659944E-020   4.54242097E-020  -1.19999997E+001  -2.07685406E-021   1.73472348E-019   0.00000000E+000  -7.00059813E+003  -7.00199987E+003  -1.41360814E+004  -2.17374758E+002  -1.53711939E+000  -1.55569860E+000   9.00876606E-002   1.19222690E+001   0.00000000E+000   1.52398222E+015   2.30941024E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14431998E+003   7.94614512E-021  -3.51162985E-020  -1.19999997E+001   4.12072843E-020   1.73472348E-019   1.73472348E-019  -7.00072517E+003  -7.00214090E+003  -1.41358133E+004  -2.17493111E+002  -1.55033958E+000  -1.57107564E+000   9.08886422E-002   1.19215788E+001   0.00000000E+000   1.52869731E+015   2.29112929E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14392728E+003  -2.81618603E-020   2.31776835E-020  -1.19999997E+001   2.78783183E-020   6.93889390E-019   0.00000000E+000  -7.00085261E+003  -7.00228289E+003  -1.41355439E+004  -2.17612065E+002  -1.56414141E+000  -1.58633545E+000   9.16937386E-002   1.19208852E+001   0.00000000E+000   1.53415727E+015   2.30091267E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14353313E+003   1.18976696E-020  -7.59427076E-020  -1.19999997E+001  -2.01642128E-020  -5.20417043E-019   0.00000000E+000  -7.00098129E+003  -7.00242465E+003  -1.41352735E+004  -2.17731461E+002  -1.57835772E+000  -1.60050183E+000   9.25016780E-002   1.19201890E+001   0.00000000E+000   1.53945576E+015   2.18259668E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14314012E+003  -1.34150497E-020   1.65968827E-020  -1.19999997E+001   2.10160744E-020  -3.46944695E-019   1.73472348E-019  -7.00110904E+003  -7.00256655E+003  -1.41350038E+004  -2.17850513E+002  -1.59213705E+000  -1.61484987E+000   9.33072971E-002   1.19194948E+001   0.00000000E+000   1.54515029E+015   1.82645664E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14274646E+003  -3.08865518E-020  -8.52186282E-020  -1.19999997E+001  -1.01728119E-020   0.00000000E+000  -5.20417043E-019  -7.00123735E+003  -7.00270835E+003  -1.41347337E+004  -2.17969763E+002  -1.60581580E+000  -1.62966576E+000   9.41142873E-002   1.19187995E+001   0.00000000E+000   1.55113843E+015   1.79224262E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14235052E+003   3.63231137E-020   4.15048626E-020  -1.19999997E+001   1.67266570E-020   0.00000000E+000  -1.73472348E-019  -7.00136658E+003  -7.00285080E+003  -1.41344620E+004  -2.18089708E+002  -1.61979449E+000  -1.64470234E+000   9.49260102E-002   1.19181001E+001   0.00000000E+000   1.55519719E+015   1.73070054E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14195341E+003  -2.64511680E-021  -6.41648137E-020  -1.19999997E+001   1.23542630E-020  -3.46944695E-019  -3.46944695E-019  -7.00149570E+003  -7.00299416E+003  -1.41341895E+004  -2.18210010E+002  -1.63241114E+000  -1.65935338E+000   9.57399330E-002   1.19173987E+001   0.00000000E+000   1.56094450E+015   1.67926362E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14155350E+003   3.31298243E-021   1.27567794E-021  -1.19999997E+001   3.89068434E-020   3.46944695E-019  -1.73472348E-019  -7.00162658E+003  -7.00313770E+003  -1.41339151E+004  -2.18331160E+002  -1.64612153E+000  -1.67407985E+000   9.65596736E-002   1.19166923E+001   0.00000000E+000   1.56560644E+015   1.67952917E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14114931E+003   3.26496046E-020   4.61374049E-020  -1.19999997E+001  -1.37338348E-020   0.00000000E+000  -1.73472348E-019  -7.00175773E+003  -7.00328390E+003  -1.41336378E+004  -2.18453611E+002  -1.66031221E+000  -1.69020431E+000   9.73885041E-002   1.19159783E+001   0.00000000E+000   1.57110782E+015   1.52791715E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14074537E+003   3.85660966E-020  -1.07566980E-019  -1.19999997E+001   8.46192325E-021   1.73472348E-019   1.73472348E-019  -7.00188893E+003  -7.00342989E+003  -1.41333606E+004  -2.18575987E+002  -1.67435102E+000  -1.70516196E+000   9.82166409E-002   1.19152649E+001   0.00000000E+000   1.57581996E+015   1.92863210E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14033645E+003   7.40884995E-021  -4.54284284E-020  -1.19999997E+001   4.22697978E-020   5.20417043E-019   1.73472348E-019  -7.00202328E+003  -7.00357615E+003  -1.41330800E+004  -2.18699877E+002  -1.68820346E+000  -1.72020151E+000   9.90548613E-002   1.19145426E+001   0.00000000E+000   1.58146746E+015   1.57245802E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.13991769E+003   2.66697505E-020  -3.48327410E-020  -1.19999997E+001   9.76365738E-021   6.93889390E-019   0.00000000E+000  -7.00215916E+003  -7.00372764E+003  -1.41327926E+004  -2.18826750E+002  -1.70149355E+000  -1.73516147E+000   9.99131900E-002   1.19138029E+001   0.00000000E+000   1.58302007E+015   3.29800976E+012   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13950334E+003  -6.51628071E-021  -1.12613196E-020  -1.19999997E+001   2.78079717E-020   0.00000000E+000   3.46944695E-019  -7.00229285E+003  -7.00387830E+003  -1.41325083E+004  -2.18952286E+002  -1.71470259E+000  -1.75072980E+000   1.00762639E-001   1.19130710E+001   0.00000000E+000   1.58587812E+015   4.70938173E+012   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13909087E+003  -2.65028668E-020  -5.01292131E-020  -1.19999997E+001   2.06879939E-021  -3.46944695E-019   3.46944695E-019  -7.00242890E+003  -7.00402531E+003  -1.41322252E+004  -2.19077257E+002  -1.72850241E+000  -1.76608614E+000   1.01608145E-001   1.19123425E+001   0.00000000E+000   1.58879379E+015   5.90242609E+012   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13867364E+003  -5.69989481E-021   5.05101297E-020  -1.19999997E+001   4.07609687E-020   5.20417043E-019   0.00000000E+000  -7.00256444E+003  -7.00417610E+003  -1.41319389E+004  -2.19203674E+002  -1.74223758E+000  -1.78151238E+000   1.02463514E-001   1.19116055E+001   0.00000000E+000   1.59147070E+015   7.08641927E+012   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13826555E+003   3.29863085E-020   3.54985387E-020  -1.19999997E+001  -1.96326149E-020   0.00000000E+000  -1.73472348E-019  -7.00269839E+003  -7.00432222E+003  -1.41316588E+004  -2.19327324E+002  -1.75754482E+000  -1.79626172E+000   1.03300283E-001   1.19108847E+001   0.00000000E+000   1.59649927E+015   7.23682675E+012   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13785880E+003   1.71631705E-020  -2.40833635E-020  -1.19999997E+001   2.20283677E-020   1.73472348E-019   5.20417043E-019  -7.00283118E+003  -7.00446859E+003  -1.41313796E+004  -2.19450571E+002  -1.77185450E+000  -1.81162834E+000   1.04134336E-001   1.19101662E+001   0.00000000E+000   1.60194154E+015   7.28592745E+012   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13744763E+003   3.11536898E-021   8.89353162E-020  -1.19999997E+001   2.59189290E-020   0.00000000E+000   1.73472348E-019  -7.00296464E+003  -7.00461732E+003  -1.41310974E+004  -2.19575158E+002  -1.78664600E+000  -1.82698431E+000   1.04977523E-001   1.19094400E+001   0.00000000E+000   1.60634691E+015   7.17968337E+012   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13703309E+003   2.04713140E-020  -5.80472340E-020  -1.19999997E+001   1.20799389E-020   0.00000000E+000  -3.46944695E-019  -7.00309954E+003  -7.00476693E+003  -1.41308129E+004  -2.19700768E+002  -1.80012043E+000  -1.84229966E+000   1.05827400E-001   1.19087078E+001   0.00000000E+000   1.61118057E+015   7.25514565E+012   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13662138E+003  -3.62090041E-021  -1.69319735E-020  -1.19999997E+001   1.40160275E-020  -3.46944695E-019   6.93889390E-019  -7.00323369E+003  -7.00491536E+003  -1.41305303E+004  -2.19825523E+002  -1.81496835E+000  -1.85663135E+000   1.06671553E-001   1.19079806E+001   0.00000000E+000   1.61577366E+015   7.36804757E+012   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13620778E+003  -4.15357164E-020   6.12195544E-020  -1.19999997E+001  -6.64350109E-021   0.00000000E+000   0.00000000E+000  -7.00336823E+003  -7.00506470E+003  -1.41302465E+004  -2.19950855E+002  -1.82999137E+000  -1.87149729E+000   1.07519709E-001   1.19072500E+001   0.00000000E+000   1.62084053E+015   7.39987661E+012   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13579278E+003   1.44026207E-020   5.66177832E-020  -1.19999997E+001   1.70053962E-020   1.73472348E-019   0.00000000E+000  -7.00350274E+003  -7.00521503E+003  -1.41299616E+004  -2.20076612E+002  -1.84475528E+000  -1.88663378E+000   1.08370752E-001   1.19065170E+001   0.00000000E+000   1.62623258E+015   7.27250342E+012   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13537505E+003   1.33437468E-020   4.16134714E-020  -1.19999997E+001   3.32855204E-020   3.46944695E-019   6.93889390E-019  -7.00363948E+003  -7.00536502E+003  -1.41296749E+004  -2.20203201E+002  -1.85963906E+000  -1.90201942E+000   1.09227368E-001   1.19057792E+001   0.00000000E+000   1.63087533E+015   7.61469543E+012   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13495475E+003   2.09023164E-020  -5.19787889E-020  -1.19999997E+001   1.41195491E-020   0.00000000E+000  -1.73472348E-019  -7.00377643E+003  -7.00551657E+003  -1.41293864E+004  -2.20330571E+002  -1.87488137E+000  -1.91685418E+000   1.10089260E-001   1.19050368E+001   0.00000000E+000   1.63400183E+015   8.38207410E+012   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13453538E+003   2.90900396E-020  -7.91669749E-021  -1.19999997E+001   3.06419959E-020   1.73472348E-019   0.00000000E+000  -7.00391309E+003  -7.00566776E+003  -1.41290985E+004  -2.20457660E+002  -1.89073071E+000  -1.93237731E+000   1.10949434E-001   1.19042961E+001   0.00000000E+000   1.63911608E+015   8.43841883E+012   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13411042E+003  -4.56712059E-020   5.43163186E-020  -1.19999997E+001   2.09610876E-020   5.20417043E-019   0.00000000E+000  -7.00405130E+003  -7.00582125E+003  -1.41288068E+004  -2.20586446E+002  -1.90480644E+000  -1.94811796E+000   1.11820844E-001   1.19035455E+001   0.00000000E+000   1.64271493E+015   9.46092579E+012   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13368838E+003  -2.03003771E-020  -6.56228850E-020  -1.19999997E+001  -7.85757475E-021  -3.46944695E-019  -3.46944695E-019  -7.00418959E+003  -7.00597268E+003  -1.41285171E+004  -2.20714351E+002  -1.91945208E+000  -1.96368752E+000   1.12686309E-001   1.19028000E+001   0.00000000E+000   1.64682293E+015   9.53436066E+012   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13326737E+003   2.57079463E-021  -4.11129444E-020  -1.19999997E+001  -1.78800052E-020  -5.20417043E-019  -6.93889390E-019  -7.00432794E+003  -7.00612334E+003  -1.41282281E+004  -2.20841945E+002  -1.93566378E+000  -1.97885510E+000   1.13549810E-001   1.19020564E+001   0.00000000E+000   1.65251997E+015   9.37926947E+012   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13284711E+003   4.22441139E-022   9.03651806E-020  -1.19999997E+001  -6.09962984E-021   1.73472348E-019   3.46944695E-019  -7.00446498E+003  -7.00627479E+003  -1.41279396E+004  -2.20969314E+002  -1.95148404E+000  -1.99391338E+000   1.14411796E-001   1.19013141E+001   0.00000000E+000   1.65806374E+015   9.54330607E+012   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13242287E+003  -1.15819348E-020  -7.05973837E-021  -1.19999997E+001  -2.92949323E-020   3.46944695E-019   0.00000000E+000  -7.00460351E+003  -7.00642749E+003  -1.41276484E+004  -2.21097894E+002  -1.96703897E+000  -2.00901304E+000   1.15281890E-001   1.19005648E+001   0.00000000E+000   1.66228636E+015   9.57941430E+012   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13198943E+003  -3.52174627E-020   1.49902911E-019  -1.19999997E+001  -2.02251243E-020   6.93889390E-019   3.46944695E-019  -7.00474411E+003  -7.00658445E+003  -1.41273508E+004  -2.21229265E+002  -1.98135400E+000  -2.02513414E+000   1.16170819E-001   1.18997992E+001   0.00000000E+000   1.66451146E+015   1.08326908E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13156088E+003   4.62493224E-020  -7.02048865E-020  -1.19999997E+001   2.12945344E-020   0.00000000E+000   1.73472348E-019  -7.00488478E+003  -7.00673798E+003  -1.41270566E+004  -2.21359154E+002  -1.99713671E+000  -2.04064493E+000   1.17049778E-001   1.18990423E+001   0.00000000E+000   1.66844392E+015   1.14867280E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13112987E+003  -1.88207991E-020  -5.61260244E-020  -1.19999997E+001  -7.19989172E-020  -3.46944695E-019   6.93889390E-019  -7.00502411E+003  -7.00689456E+003  -1.41267607E+004  -2.21489791E+002  -2.01323316E+000  -2.05433883E+000   1.17933698E-001   1.18982810E+001   0.00000000E+000   1.67102942E+015   1.17699096E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13070012E+003   9.20085403E-021   4.04624496E-020  -1.19999997E+001  -1.68213588E-020   0.00000000E+000  -1.73472348E-019  -7.00516449E+003  -7.00704922E+003  -1.41264657E+004  -2.21620054E+002  -2.02894698E+000  -2.07041943E+000   1.18815280E-001   1.18975219E+001   0.00000000E+000   1.67533270E+015   1.18266259E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13027124E+003   4.44584764E-021   1.92729774E-020  -1.19999997E+001   2.47143783E-020  -1.73472348E-019  -5.20417043E-019  -7.00530337E+003  -7.00720479E+003  -1.41261712E+004  -2.21750053E+002  -2.04456047E+000  -2.08609887E+000   1.19695099E-001   1.18967644E+001   0.00000000E+000   1.68029545E+015   1.22037784E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.12983461E+003  -3.25429397E-020  -7.50873201E-021  -1.19999997E+001  -2.56999433E-020   0.00000000E+000   1.73472348E-019  -7.00544631E+003  -7.00736163E+003  -1.41258715E+004  -2.21882404E+002  -2.06091670E+000  -2.10203674E+000   1.20590794E-001   1.18959932E+001   0.00000000E+000   1.68291048E+015   1.29979233E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.12940491E+003  -1.95117844E-020   9.98749452E-020  -1.19999997E+001  -1.67855212E-020   3.46944695E-019  -6.93889390E-019  -7.00558624E+003  -7.00751673E+003  -1.41255764E+004  -2.22012655E+002  -2.07676721E+000  -2.11739117E+000   1.21472252E-001   1.18952342E+001   0.00000000E+000   1.68791054E+015   1.30891496E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.12897229E+003  -6.96883122E-021  -8.90082735E-020  -1.19999997E+001   3.04191534E-020   3.46944695E-019   0.00000000E+000  -7.00572656E+003  -7.00767344E+003  -1.41252794E+004  -2.22143794E+002  -2.09255001E+000  -2.13389446E+000   1.22359870E-001   1.18944701E+001   0.00000000E+000   1.69239809E+015   1.31878036E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12853711E+003  -4.02043692E-020   1.01123492E-019  -1.19999997E+001  -4.71061781E-020   0.00000000E+000   0.00000000E+000  -7.00586849E+003  -7.00783031E+003  -1.41249806E+004  -2.22275715E+002  -2.10860854E+000  -2.14944855E+000   1.23252613E-001   1.18937015E+001   0.00000000E+000   1.69694191E+015   1.32025892E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12810213E+003  -2.30537718E-020  -4.39328858E-020  -1.19999997E+001  -4.16107624E-020   6.93889390E-019  -8.67361738E-019  -7.00601009E+003  -7.00798738E+003  -1.41246819E+004  -2.22407577E+002  -2.12488485E+000  -2.16532989E+000   1.24145047E-001   1.18929332E+001   0.00000000E+000   1.70133965E+015   1.33236127E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12766702E+003   3.02884589E-020   8.95661241E-020  -1.19999997E+001  -3.55856201E-020  -3.46944695E-019   3.46944695E-019  -7.00615178E+003  -7.00814446E+003  -1.41243832E+004  -2.22539481E+002  -2.14095067E+000  -2.18122947E+000   1.25037735E-001   1.18921647E+001   0.00000000E+000   1.70678349E+015   1.34142696E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12722812E+003   3.97618276E-020   1.40906578E-019  -1.19999997E+001   3.52360329E-020   0.00000000E+000  -1.73472348E-019  -7.00629436E+003  -7.00830325E+003  -1.41240818E+004  -2.22672535E+002  -2.15671125E+000  -2.19720230E+000   1.25938165E-001   1.18913895E+001   0.00000000E+000   1.71163230E+015   1.37389160E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12678985E+003  -4.86698183E-020  -4.08405538E-020  -1.19999997E+001   3.55718683E-021  -6.93889390E-019   1.73472348E-019  -7.00643708E+003  -7.00846148E+003  -1.41237808E+004  -2.22805402E+002  -2.17303239E+000  -2.21271216E+000   1.26837321E-001   1.18906154E+001   0.00000000E+000   1.71612134E+015   1.37224790E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12634911E+003  -2.00262081E-020  -6.67187338E-020  -1.19999997E+001   8.43289955E-021  -6.93889390E-019  -1.73472348E-019  -7.00658139E+003  -7.00861982E+003  -1.41234782E+004  -2.22939022E+002  -2.18894448E+000  -2.22845781E+000   1.27741478E-001   1.18898369E+001   0.00000000E+000   1.72071864E+015   1.38870513E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12590818E+003  -3.38384699E-020  -6.75727151E-020  -1.19999997E+001  -5.73527539E-020  -5.20417043E-019  -8.67361738E-019  -7.00672553E+003  -7.00877846E+003  -1.41231754E+004  -2.23072700E+002  -2.20524360E+000  -2.24438066E+000   1.28646115E-001   1.18890581E+001   0.00000000E+000   1.72561246E+015   1.41959125E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12545925E+003  -3.61807973E-020   2.92752454E-020  -1.19999997E+001   2.42187937E-020   0.00000000E+000   0.00000000E+000  -7.00687164E+003  -7.00894064E+003  -1.41228671E+004  -2.23208811E+002  -2.22121610E+000  -2.26039287E+000   1.29567144E-001   1.18882652E+001   0.00000000E+000   1.72864897E+015   1.50058817E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12501320E+003   5.65445777E-020   1.29500750E-019  -1.19999997E+001  -2.70827618E-020   3.46944695E-019  -1.73472348E-019  -7.00701811E+003  -7.00910049E+003  -1.41225608E+004  -2.23344048E+002  -2.23732753E+000  -2.27624160E+000   1.30482206E-001   1.18874774E+001   0.00000000E+000   1.73258314E+015   1.55058792E+013   1.00000000E-014   1.88000000E-012
