   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15937055E+003  -2.07014148E-001   2.83229787E+003   2.83250488E+003   7.74746955E-001  -1.73345541E+002  -1.74120288E+002   2.83142343E+003  -3.06708219E-001   2.83173013E+003   8.74441027E-001  -1.74426996E+002  -1.73552555E+002
     103       1     1.19999997E+001   7.15900151E+003  -2.09722525E-001   2.83210118E+003   2.83231091E+003   7.85363525E-001  -1.73430180E+002  -1.74215543E+002   2.83121650E+003  -3.09041871E-001   2.83152554E+003   8.84682870E-001  -1.74524585E+002  -1.73639902E+002
     104       1     1.19999997E+001   7.15863296E+003  -2.13773594E-001   2.83190420E+003   2.83211797E+003   7.96802906E-001  -1.73513917E+002  -1.74310720E+002   2.83100965E+003  -3.11517328E-001   2.83132117E+003   8.94546640E-001  -1.74622238E+002  -1.73727691E+002
     105       1     1.19999997E+001   7.15825723E+003  -2.15185974E-001   2.83170414E+003   2.83191933E+003   8.05353585E-001  -1.73601238E+002  -1.74406592E+002   2.83079880E+003  -3.15173573E-001   2.83111398E+003   9.05341184E-001  -1.74721765E+002  -1.73816424E+002
     106       1     1.19999997E+001   7.15788863E+003  -2.18528655E-001   2.83150755E+003   2.83172608E+003   8.16521114E-001  -1.73685280E+002  -1.74501801E+002   2.83059181E+003  -3.17743285E-001   2.83090956E+003   9.15735743E-001  -1.74819544E+002  -1.73903808E+002
     107       1     1.19999997E+001   7.15752420E+003  -2.22202608E-001   2.83131270E+003   2.83153490E+003   8.26536763E-001  -1.73768475E+002  -1.74595012E+002   2.83038680E+003  -3.21562363E-001   2.83070836E+003   9.25896518E-001  -1.74916574E+002  -1.73990678E+002
     108       1     1.19999997E+001   7.15715743E+003  -2.25703422E-001   2.83111698E+003   2.83134268E+003   8.36965322E-001  -1.73852022E+002  -1.74688988E+002   2.83018008E+003  -3.25632772E-001   2.83050571E+003   9.36894672E-001  -1.75014620E+002  -1.74077726E+002
     109       1     1.19999997E+001   7.15679095E+003  -2.29438413E-001   2.83092108E+003   2.83115052E+003   8.47261477E-001  -1.73935594E+002  -1.74782856E+002   2.82997390E+003  -3.29358182E-001   2.83030325E+003   9.47181246E-001  -1.75112214E+002  -1.74165033E+002
     110       1     1.19999997E+001   7.15642125E+003  -2.33521424E-001   2.83072360E+003   2.83095712E+003   8.58682567E-001  -1.74019444E+002  -1.74878127E+002   2.82976588E+003  -3.32561655E-001   2.83009844E+003   9.57722798E-001  -1.75210688E+002  -1.74252966E+002
     111       1     1.19999997E+001   7.15605078E+003  -2.36941813E-001   2.83052591E+003   2.83076285E+003   8.69213902E-001  -1.74103937E+002  -1.74973151E+002   2.82955724E+003  -3.36403042E-001   2.82989364E+003   9.68675131E-001  -1.75309554E+002  -1.74340878E+002
     112       1     1.19999997E+001   7.15567350E+003  -2.38743121E-001   2.83032553E+003   2.83056427E+003   8.77768433E-001  -1.74190719E+002  -1.75068487E+002   2.82934310E+003  -3.43401443E-001   2.82968651E+003   9.82426755E-001  -1.75411889E+002  -1.74429462E+002
     113       1     1.19999997E+001   7.15529172E+003  -2.42207360E-001   2.83012219E+003   2.83036440E+003   8.90268434E-001  -1.74277462E+002  -1.75167730E+002   2.82912867E+003  -3.45456673E-001   2.82947413E+003   9.93517747E-001  -1.75513187E+002  -1.74519669E+002
     114       1     1.19999997E+001   7.15492056E+003  -2.44647339E-001   2.82992433E+003   2.83016898E+003   8.99278422E-001  -1.74362893E+002  -1.75262172E+002   2.82891943E+003  -3.50272258E-001   2.82926970E+003   1.00490334E+000  -1.75612444E+002  -1.74607541E+002
     115       1     1.19999997E+001   7.15454983E+003  -2.47210469E-001   2.82972665E+003   2.82997386E+003   9.08737530E-001  -1.74448152E+002  -1.75356889E+002   2.82871079E+003  -3.54330684E-001   2.82906512E+003   1.01585775E+000  -1.75711220E+002  -1.74695362E+002
     116       1     1.19999997E+001   7.15417973E+003  -2.51174459E-001   2.82952899E+003   2.82978017E+003   9.20247460E-001  -1.74532173E+002  -1.75452420E+002   2.82850270E+003  -3.57222570E-001   2.82885992E+003   1.02629557E+000  -1.75809643E+002  -1.74783347E+002
     117       1     1.19999997E+001   7.15380386E+003  -2.55971957E-001   2.82932786E+003   2.82958383E+003   9.31653156E-001  -1.74617121E+002  -1.75548774E+002   2.82829067E+003  -3.61501141E-001   2.82865217E+003   1.03718234E+000  -1.75910275E+002  -1.74873093E+002
     118       1     1.19999997E+001   7.15343444E+003  -2.59615505E-001   2.82913055E+003   2.82939017E+003   9.42112934E-001  -1.74701303E+002  -1.75643416E+002   2.82808254E+003  -3.65512722E-001   2.82844806E+003   1.04801015E+000  -1.76008928E+002  -1.74960918E+002
     119       1     1.19999997E+001   7.15305376E+003  -2.64174414E-001   2.82892673E+003   2.82919090E+003   9.53038427E-001  -1.74787752E+002  -1.75740791E+002   2.82786811E+003  -3.69748044E-001   2.82823786E+003   1.05861206E+000  -1.76110539E+002  -1.75051927E+002
     120       1     1.19999997E+001   7.15268326E+003  -2.67164852E-001   2.82872923E+003   2.82899639E+003   9.63010624E-001  -1.74872456E+002  -1.75835466E+002   2.82765900E+003  -3.74386050E-001   2.82803338E+003   1.07023182E+000  -1.76209853E+002  -1.75139621E+002
     121       1     1.19999997E+001   7.15231358E+003  -2.70901081E-001   2.82853167E+003   2.82880257E+003   9.73329341E-001  -1.74956713E+002  -1.75930042E+002   2.82745067E+003  -3.78572340E-001   2.82782924E+003   1.08100060E+000  -1.76308614E+002  -1.75227614E+002
     122       1     1.19999997E+001   7.15194182E+003  -2.74583894E-001   2.82833316E+003   2.82860774E+003   9.84125724E-001  -1.75041363E+002  -1.76025488E+002   2.82724128E+003  -3.82339547E-001   2.82762362E+003   1.09188138E+000  -1.76407828E+002  -1.75315946E+002
     123       1     1.19999997E+001   7.15156998E+003  -2.78268162E-001   2.82813455E+003   2.82841282E+003   9.94659518E-001  -1.75126079E+002  -1.76120738E+002   2.82703171E+003  -3.86454440E-001   2.82741816E+003   1.10284580E+000  -1.76507193E+002  -1.75404347E+002
     124       1     1.19999997E+001   7.15119726E+003  -2.81958460E-001   2.82793554E+003   2.82821750E+003   1.00526909E+000  -1.75210930E+002  -1.76216200E+002   2.82682149E+003  -3.90739076E-001   2.82721223E+003   1.11404971E+000  -1.76606939E+002  -1.75492889E+002
     125       1     1.19999997E+001   7.15082047E+003  -2.86145621E-001   2.82773402E+003   2.82802016E+003   1.01576429E+000  -1.75296593E+002  -1.76312357E+002   2.82660885E+003  -3.95553032E-001   2.82700440E+003   1.12517170E+000  -1.76707910E+002  -1.75582738E+002
     126       1     1.19999997E+001   7.15044555E+003  -2.89850510E-001   2.82753374E+003   2.82782359E+003   1.02613254E+000  -1.75382041E+002  -1.76408173E+002   2.82639734E+003  -4.00114348E-001   2.82679746E+003   1.13639638E+000  -1.76808288E+002  -1.75671891E+002
     127       1     1.19999997E+001   7.15007056E+003  -2.93268515E-001   2.82733356E+003   2.82762683E+003   1.03648140E+000  -1.75467658E+002  -1.76504139E+002   2.82618594E+003  -4.04406218E-001   2.82659034E+003   1.14761911E+000  -1.76908545E+002  -1.75760926E+002
     128       1     1.19999997E+001   7.14969001E+003  -2.96279367E-001   2.82713057E+003   2.82742685E+003   1.04661860E+000  -1.75554831E+002  -1.76601450E+002   2.82597143E+003  -4.08806324E-001   2.82638024E+003   1.15914556E+000  -1.77010256E+002  -1.75851110E+002
     129       1     1.19999997E+001   7.14931456E+003  -2.99720178E-001   2.82693024E+003   2.82722996E+003   1.05717218E+000  -1.75640438E+002  -1.76697610E+002   2.82575962E+003  -4.13166023E-001   2.82617279E+003   1.17061803E+000  -1.77110776E+002  -1.75940158E+002
     130       1     1.19999997E+001   7.14893617E+003  -3.03220560E-001   2.82672853E+003   2.82703175E+003   1.06782306E+000  -1.75726488E+002  -1.76794311E+002   2.82554550E+003  -4.18423933E-001   2.82596392E+003   1.18302644E+000  -1.77212735E+002  -1.76029709E+002
     131       1     1.19999997E+001   7.14855856E+003  -3.06641797E-001   2.82652695E+003   2.82683359E+003   1.07832443E+000  -1.75812715E+002  -1.76891039E+002   2.82533268E+003  -4.22580399E-001   2.82575527E+003   1.19426303E+000  -1.77313620E+002  -1.76119357E+002
     132       1     1.19999997E+001   7.14817634E+003  -3.09546278E-001   2.82632322E+003   2.82663277E+003   1.08858316E+000  -1.75900239E+002  -1.76988822E+002   2.82511707E+003  -4.27113616E-001   2.82554418E+003   1.20615050E+000  -1.77415936E+002  -1.76209785E+002
     133       1     1.19999997E+001   7.14779405E+003  -3.12298987E-001   2.82611944E+003   2.82643174E+003   1.09867716E+000  -1.75987939E+002  -1.77086616E+002   2.82490155E+003  -4.31511669E-001   2.82533306E+003   1.21788984E+000  -1.77518128E+002  -1.76300238E+002
     134       1     1.19999997E+001   7.14741379E+003  -3.15316953E-001   2.82591670E+003   2.82623202E+003   1.10899135E+000  -1.76074943E+002  -1.77183934E+002   2.82468705E+003  -4.35974824E-001   2.82512302E+003   1.22964922E+000  -1.77619909E+002  -1.76390260E+002
     135       1     1.19999997E+001   7.14703224E+003  -3.18118439E-001   2.82571325E+003   2.82603137E+003   1.11892397E+000  -1.76162483E+002  -1.77281407E+002   2.82447189E+003  -4.40558013E-001   2.82491244E+003   1.24136354E+000  -1.77721965E+002  -1.76480602E+002
     136       1     1.19999997E+001   7.14664918E+003  -3.21499242E-001   2.82550884E+003   2.82583034E+003   1.12955295E+000  -1.76249949E+002  -1.77379502E+002   2.82425581E+003  -4.44975540E-001   2.82470079E+003   1.25302925E+000  -1.77824477E+002  -1.76571448E+002
     137       1     1.19999997E+001   7.14626221E+003  -3.24668465E-001   2.82530271E+003   2.82562738E+003   1.14048062E+000  -1.76338195E+002  -1.77478676E+002   2.82403713E+003  -4.49761610E-001   2.82448690E+003   1.26557377E+000  -1.77928437E+002  -1.76662864E+002
     138       1     1.19999997E+001   7.14587734E+003  -3.28088431E-001   2.82509726E+003   2.82542535E+003   1.15107205E+000  -1.76426125E+002  -1.77577197E+002   2.82382011E+003  -4.54160921E-001   2.82427428E+003   1.27714454E+000  -1.78031358E+002  -1.76754213E+002
     139       1     1.19999997E+001   7.14548880E+003  -3.30481114E-001   2.82489027E+003   2.82522075E+003   1.16075426E+000  -1.76515537E+002  -1.77676291E+002   2.82360089E+003  -4.59102796E-001   2.82405999E+003   1.28937594E+000  -1.78135394E+002  -1.76846018E+002
     140       1     1.19999997E+001   7.14510048E+003  -3.33878573E-001   2.82468316E+003   2.82501704E+003   1.17152133E+000  -1.76604120E+002  -1.77775642E+002   2.82338153E+003  -4.63990834E-001   2.82384552E+003   1.30163359E+000  -1.78239632E+002  -1.76937999E+002
     141       1     1.19999997E+001   7.14471070E+003  -3.37432605E-001   2.82447512E+003   2.82481255E+003   1.18211937E+000  -1.76693048E+002  -1.77875167E+002   2.82316131E+003  -4.69122006E-001   2.82363043E+003   1.31380877E+000  -1.78344289E+002  -1.77030480E+002
     142       1     1.19999997E+001   7.14431998E+003  -3.40228193E-001   2.82426708E+003   2.82460731E+003   1.19255216E+000  -1.76782447E+002  -1.77974999E+002   2.82294035E+003  -4.74403707E-001   2.82341476E+003   1.32672767E+000  -1.78449403E+002  -1.77122675E+002
     143       1     1.19999997E+001   7.14392728E+003  -3.43584740E-001   2.82405778E+003   2.82440136E+003   1.20357804E+000  -1.76871961E+002  -1.78075539E+002   2.82271835E+003  -4.79439369E-001   2.82319779E+003   1.33943267E+000  -1.78554978E+002  -1.77215546E+002
     144       1     1.19999997E+001   7.14353313E+003  -3.47390837E-001   2.82384732E+003   2.82419471E+003   1.21519735E+000  -1.76961751E+002  -1.78176948E+002   2.82249633E+003  -4.83183377E-001   2.82297951E+003   1.35098989E+000  -1.78660131E+002  -1.77309141E+002
     145       1     1.19999997E+001   7.14314012E+003  -3.51150491E-001   2.82363745E+003   2.82398860E+003   1.22635523E+000  -1.77051334E+002  -1.78277689E+002   2.82227465E+003  -4.87595307E-001   2.82276225E+003   1.36280005E+000  -1.78765285E+002  -1.77402484E+002
     146       1     1.19999997E+001   7.14274646E+003  -3.54390903E-001   2.82342756E+003   2.82378195E+003   1.23733488E+000  -1.77141265E+002  -1.78378600E+002   2.82205247E+003  -4.92144343E-001   2.82254461E+003   1.37508832E+000  -1.78870744E+002  -1.77495656E+002
     147       1     1.19999997E+001   7.14235052E+003  -3.57597841E-001   2.82321654E+003   2.82357414E+003   1.24857286E+000  -1.77231672E+002  -1.78480245E+002   2.82182900E+003  -4.96568377E-001   2.82232557E+003   1.38754339E+000  -1.78976814E+002  -1.77589270E+002
     148       1     1.19999997E+001   7.14195341E+003  -3.60535146E-001   2.82300466E+003   2.82336520E+003   1.25853361E+000  -1.77322863E+002  -1.78581397E+002   2.82160481E+003  -5.01850328E-001   2.82210667E+003   1.39984879E+000  -1.79083247E+002  -1.77683398E+002
     149       1     1.19999997E+001   7.14155350E+003  -3.63603082E-001   2.82279144E+003   2.82315504E+003   1.26955962E+000  -1.77414443E+002  -1.78684002E+002   2.82137939E+003  -5.06087034E-001   2.82188548E+003   1.41204358E+000  -1.79190089E+002  -1.77778046E+002
     150       1     1.19999997E+001   7.14114931E+003  -3.66836155E-001   2.82257617E+003   2.82294301E+003   1.28082264E+000  -1.77506618E+002  -1.78787441E+002   2.82115064E+003  -5.11548499E-001   2.82166219E+003   1.42553498E+000  -1.79298990E+002  -1.77873455E+002
     151       1     1.19999997E+001   7.14074537E+003  -3.70575208E-001   2.82236052E+003   2.82273110E+003   1.29213328E+000  -1.77598749E+002  -1.78890883E+002   2.82092262E+003  -5.16343997E-001   2.82143896E+003   1.43790207E+000  -1.79407227E+002  -1.77969325E+002
     152       1     1.19999997E+001   7.14033645E+003  -3.73328007E-001   2.82214263E+003   2.82251595E+003   1.30324644E+000  -1.77692630E+002  -1.78995877E+002   2.82069224E+003  -5.20462944E-001   2.82121271E+003   1.45038137E+000  -1.79516340E+002  -1.78065958E+002
     153       1     1.19999997E+001   7.13991769E+003  -3.76874193E-001   2.82191885E+003   2.82229572E+003   1.31381886E+000  -1.77788681E+002  -1.79102500E+002   2.82045597E+003  -5.25932639E-001   2.82098190E+003   1.46287731E+000  -1.79628433E+002  -1.78165556E+002
     154       1     1.19999997E+001   7.13950334E+003  -3.80411425E-001   2.82169758E+003   2.82207799E+003   1.32420849E+000  -1.77883538E+002  -1.79207747E+002   2.82022159E+003  -5.32189494E-001   2.82075378E+003   1.47598656E+000  -1.79739936E+002  -1.78263950E+002
     155       1     1.19999997E+001   7.13909087E+003  -3.82678769E-001   2.82147804E+003   2.82186072E+003   1.33521625E+000  -1.77978491E+002  -1.79313707E+002   2.81998925E+003  -5.36249504E-001   2.82052550E+003   1.48878699E+000  -1.79849957E+002  -1.78361170E+002
     156       1     1.19999997E+001   7.13867364E+003  -3.86105295E-001   2.82125532E+003   2.82164143E+003   1.34614849E+000  -1.78074043E+002  -1.79420191E+002   2.81975366E+003  -5.41624021E-001   2.82029528E+003   1.50166722E+000  -1.79961815E+002  -1.78460148E+002
     157       1     1.19999997E+001   7.13826555E+003  -3.89941810E-001   2.82103755E+003   2.82142750E+003   1.35874456E+000  -1.78166949E+002  -1.79525693E+002   2.81952394E+003  -5.44811729E-001   2.82006875E+003   1.51361448E+000  -1.80070505E+002  -1.78556891E+002
     158       1     1.19999997E+001   7.13785880E+003  -3.93253235E-001   2.82082069E+003   2.82121395E+003   1.37025304E+000  -1.78259866E+002  -1.79630119E+002   2.81929435E+003  -5.49339036E-001   2.81984369E+003   1.52633884E+000  -1.80179458E+002  -1.78653119E+002
     159       1     1.19999997E+001   7.13744763E+003  -3.97336394E-001   2.82060114E+003   2.82099847E+003   1.38223824E+000  -1.78353394E+002  -1.79735633E+002   2.81906217E+003  -5.54069353E-001   2.81961624E+003   1.53897119E+000  -1.80289702E+002  -1.78750731E+002
     160       1     1.19999997E+001   7.13703309E+003  -4.00521815E-001   2.82037992E+003   2.82078044E+003   1.39293222E+000  -1.78448485E+002  -1.79841417E+002   2.81882813E+003  -5.59375828E-001   2.81938750E+003   1.55178624E+000  -1.80400793E+002  -1.78849006E+002
     161       1     1.19999997E+001   7.13662138E+003  -4.04944167E-001   2.82015969E+003   2.82056463E+003   1.40514623E+000  -1.78542179E+002  -1.79947325E+002   2.81859629E+003  -5.63197474E-001   2.81915949E+003   1.56339953E+000  -1.80510522E+002  -1.78947123E+002
     162       1     1.19999997E+001   7.13620778E+003  -4.09310011E-001   2.81993860E+003   2.82034791E+003   1.41744249E+000  -1.78636228E+002  -1.80053670E+002   2.81836309E+003  -5.67377289E-001   2.81893047E+003   1.57550976E+000  -1.80621047E+002  -1.79045538E+002
     163       1     1.19999997E+001   7.13579278E+003  -4.13660111E-001   2.81971676E+003   2.82013042E+003   1.42943763E+000  -1.78730628E+002  -1.80160066E+002   2.81812883E+003  -5.72152934E-001   2.81870098E+003   1.58793045E+000  -1.80732219E+002  -1.79144288E+002
     164       1     1.19999997E+001   7.13537505E+003  -4.17200058E-001   2.81949391E+003   2.81991111E+003   1.44150882E+000  -1.78826038E+002  -1.80267547E+002   2.81789333E+003  -5.76267682E-001   2.81846960E+003   1.60057644E+000  -1.80843815E+002  -1.79243238E+002
     165       1     1.19999997E+001   7.13495475E+003  -4.21651996E-001   2.81926915E+003   2.81969081E+003   1.45402654E+000  -1.78921670E+002  -1.80375697E+002   2.81765654E+003  -5.80244291E-001   2.81823678E+003   1.61261884E+000  -1.80955941E+002  -1.79343322E+002
     166       1     1.19999997E+001   7.13453538E+003  -4.26035594E-001   2.81904520E+003   2.81947124E+003   1.46702614E+000  -1.79016842E+002  -1.80483868E+002   2.81741997E+003  -5.84246498E-001   2.81800421E+003   1.62523705E+000  -1.81068114E+002  -1.79442877E+002
     167       1     1.19999997E+001   7.13411042E+003  -4.29487440E-001   2.81881836E+003   2.81924785E+003   1.47824094E+000  -1.79114182E+002  -1.80592423E+002   2.81717999E+003  -5.89616041E-001   2.81776960E+003   1.63836954E+000  -1.81182039E+002  -1.79543670E+002
     168       1     1.19999997E+001   7.13368838E+003  -4.32746378E-001   2.81859327E+003   2.81902602E+003   1.49004635E+000  -1.79210818E+002  -1.80700865E+002   2.81694203E+003  -5.93937091E-001   2.81753597E+003   1.65123706E+000  -1.81294802E+002  -1.79643565E+002
     169       1     1.19999997E+001   7.13326737E+003  -4.36906807E-001   2.81836853E+003   2.81880543E+003   1.50346325E+000  -1.79306512E+002  -1.80809976E+002   2.81670508E+003  -5.96887112E-001   2.81730197E+003   1.66344355E+000  -1.81406863E+002  -1.79743419E+002
     170       1     1.19999997E+001   7.13284711E+003  -4.41508639E-001   2.81814387E+003   2.81858538E+003   1.51651280E+000  -1.79401904E+002  -1.80918417E+002   2.81646826E+003  -6.00604355E-001   2.81706886E+003   1.67560851E+000  -1.81519021E+002  -1.79843413E+002
     171       1     1.19999997E+001   7.13242287E+003  -4.45863886E-001   2.81791711E+003   2.81836297E+003   1.52929388E+000  -1.79498453E+002  -1.81027747E+002   2.81622925E+003  -6.04429128E-001   2.81683368E+003   1.68785913E+000  -1.81632176E+002  -1.79944317E+002
     172       1     1.19999997E+001   7.13198943E+003  -4.49545124E-001   2.81768563E+003   2.81813518E+003   1.54068026E+000  -1.79597663E+002  -1.81138344E+002   2.81598431E+003  -6.10190973E-001   2.81659450E+003   1.70132611E+000  -1.81748535E+002  -1.80047208E+002
     173       1     1.19999997E+001   7.13156088E+003  -4.53416317E-001   2.81745690E+003   2.81791031E+003   1.55361637E+000  -1.79695394E+002  -1.81249010E+002   2.81574295E+003  -6.13743338E-001   2.81635670E+003   1.71394339E+000  -1.81862753E+002  -1.80148810E+002
     174       1     1.19999997E+001   7.13112987E+003  -4.59784016E-001   2.81722526E+003   2.81768505E+003   1.56716893E+000  -1.79792793E+002  -1.81359962E+002   2.81550055E+003  -6.17331977E-001   2.81611788E+003   1.72471689E+000  -1.81977294E+002  -1.80252577E+002
     175       1     1.19999997E+001   7.13070012E+003  -4.63695377E-001   2.81699594E+003   2.81745964E+003   1.57994078E+000  -1.79890706E+002  -1.81470646E+002   2.81525803E+003  -6.21662028E-001   2.81587970E+003   1.73790743E+000  -1.82092308E+002  -1.80354401E+002
     176       1     1.19999997E+001   7.13027124E+003  -4.68475991E-001   2.81676655E+003   2.81723503E+003   1.59268157E+000  -1.79988071E+002  -1.81580753E+002   2.81501583E+003  -6.26513961E-001   2.81564235E+003   1.75071954E+000  -1.82207267E+002  -1.80456547E+002
     177       1     1.19999997E+001   7.12983461E+003  -4.72734786E-001   2.81653341E+003   2.81700614E+003   1.60611078E+000  -1.80087413E+002  -1.81693524E+002   2.81476975E+003  -6.30284755E-001   2.81540003E+003   1.76366075E+000  -1.82323808E+002  -1.80560148E+002
     178       1     1.19999997E+001   7.12940491E+003  -4.77401720E-001   2.81630361E+003   2.81678101E+003   1.61914014E+000  -1.80185059E+002  -1.81804199E+002   2.81452749E+003  -6.34374032E-001   2.81516187E+003   1.77611246E+000  -1.82438573E+002  -1.80662461E+002
     179       1     1.19999997E+001   7.12897229E+003  -4.81718570E-001   2.81607261E+003   2.81655432E+003   1.63190853E+000  -1.80283384E+002  -1.81915293E+002   2.81428290E+003  -6.39517963E-001   2.81492242E+003   1.78970792E+000  -1.82554811E+002  -1.80765103E+002
     180       1     1.19999997E+001   7.12853711E+003  -4.86324774E-001   2.81583992E+003   2.81632624E+003   1.64510920E+000  -1.80382341E+002  -1.82027450E+002   2.81403760E+003  -6.43536788E-001   2.81468114E+003   1.80232122E+000  -1.82670987E+002  -1.80868666E+002
     181       1     1.19999997E+001   7.12810213E+003  -4.91021454E-001   2.81560741E+003   2.81609843E+003   1.65846918E+000  -1.80481092E+002  -1.82139562E+002   2.81379219E+003  -6.47772495E-001   2.81443996E+003   1.81522022E+000  -1.82787334E+002  -1.80972114E+002
     182       1     1.19999997E+001   7.12766702E+003  -4.95560972E-001   2.81537486E+003   2.81587042E+003   1.67161863E+000  -1.80579996E+002  -1.82251615E+002   2.81354669E+003  -6.52115149E-001   2.81419880E+003   1.82817280E+000  -1.82903730E+002  -1.81075557E+002
     183       1     1.19999997E+001   7.12722812E+003  -5.00118841E-001   2.81514019E+003   2.81564031E+003   1.68445486E+000  -1.80679878E+002  -1.82364332E+002   2.81329894E+003  -6.56913177E-001   2.81395585E+003   1.84124919E+000  -1.83021246E+002  -1.81179996E+002
     184       1     1.19999997E+001   7.12678985E+003  -5.05067803E-001   2.81490568E+003   2.81541074E+003   1.69792186E+000  -1.80779390E+002  -1.82477312E+002   2.81305190E+003  -6.60920415E-001   2.81371282E+003   1.85377447E+000  -1.83138233E+002  -1.81284458E+002
     185       1     1.19999997E+001   7.12634911E+003  -5.09216757E-001   2.81467018E+003   2.81517939E+003   1.71094587E+000  -1.80879954E+002  -1.82590899E+002   2.81280358E+003  -6.64872217E-001   2.81346845E+003   1.86660133E+000  -1.83255772E+002  -1.81389170E+002
     186       1     1.19999997E+001   7.12590818E+003  -5.13619480E-001   2.81443456E+003   2.81494818E+003   1.72432136E+000  -1.80980322E+002  -1.82704643E+002   2.81255503E+003  -6.68835500E-001   2.81322386E+003   1.87953738E+000  -1.83373479E+002  -1.81493941E+002
     187       1     1.19999997E+001   7.12545925E+003  -5.18236578E-001   2.81419443E+003   2.81471266E+003   1.73735989E+000  -1.81082618E+002  -1.82819978E+002   2.81230181E+003  -6.73493397E-001   2.81297530E+003   1.89261671E+000  -1.83493471E+002  -1.81600854E+002
     188       1     1.19999997E+001   7.12501320E+003  -5.22252877E-001   2.81395615E+003   2.81447841E+003   1.75056298E+000  -1.81184506E+002  -1.82935069E+002   2.81205064E+003  -6.77201330E-001   2.81272784E+003   1.90551143E+000  -1.83612270E+002  -1.81706759E+002
     189       1     1.19999997E+001   7.12456764E+003  -5.26465564E-001   2.81371818E+003   2.81424465E+003   1.76402162E+000  -1.81286039E+002  -1.83050061E+002   2.81179948E+003  -6.81141994E-001   2.81248063E+003   1.91869805E+000  -1.83731203E+002  -1.81812505E+002
     190       1     1.19999997E+001   7.12411946E+003  -5.31626247E-001   2.81347844E+003   2.81401006E+003   1.77839372E+000  -1.81387617E+002  -1.83166011E+002   2.81154693E+003  -6.84742017E-001   2.81223167E+003   1.93150949E+000  -1.83850753E+002  -1.81919243E+002
     191       1     1.19999997E+001   7.12366979E+003  -5.35692387E-001   2.81323821E+003   2.81377391E+003   1.79119987E+000  -1.81490323E+002  -1.83281523E+002   2.81129318E+003  -6.89528451E-001   2.81198271E+003   1.94503594E+000  -1.83971051E+002  -1.82026015E+002
     192       1     1.19999997E+001   7.12322049E+003  -5.40737199E-001   2.81299778E+003   2.81353852E+003   1.80471750E+000  -1.81592360E+002  -1.83397078E+002   2.81103956E+003  -6.94248062E-001   2.81173380E+003   1.95822837E+000  -1.84091326E+002  -1.82133097E+002
     193       1     1.19999997E+001   7.12276693E+003  -5.44544375E-001   2.81275574E+003   2.81330029E+003   1.81789215E+000  -1.81695982E+002  -1.83513874E+002   2.81078363E+003  -6.98766505E-001   2.81148240E+003   1.97211428E+000  -1.84212640E+002  -1.82240526E+002
     194       1     1.19999997E+001   7.12231727E+003  -5.49475692E-001   2.81251521E+003   2.81306468E+003   1.83179691E+000  -1.81798129E+002  -1.83629926E+002   2.81053013E+003  -7.02759580E-001   2.81123288E+003   1.98508080E+000  -1.84332686E+002  -1.82347605E+002
     195       1     1.19999997E+001   7.12186331E+003  -5.54479305E-001   2.81227234E+003   2.81282682E+003   1.84524733E+000  -1.81901252E+002  -1.83746500E+002   2.81027362E+003  -7.07950340E-001   2.81098157E+003   1.99871836E+000  -1.84454450E+002  -1.82455732E+002
     196       1     1.19999997E+001   7.12140674E+003  -5.58860971E-001   2.81202873E+003   2.81258759E+003   1.85967647E+000  -1.82004965E+002  -1.83864642E+002   2.81001588E+003  -7.12037149E-001   2.81072792E+003   2.01285265E+000  -1.84576679E+002  -1.82563826E+002
     197       1     1.19999997E+001   7.12094598E+003  -5.64252199E-001   2.81178250E+003   2.81234675E+003   1.87590052E+000  -1.82109046E+002  -1.83984946E+002   2.80975663E+003  -7.14218236E-001   2.81047085E+003   2.02586656E+000  -1.84699164E+002  -1.82673298E+002
     198       1     1.19999997E+001   7.12048762E+003  -5.70367697E-001   2.81153646E+003   2.81210683E+003   1.89020409E+000  -1.82212915E+002  -1.84103119E+002   2.80949864E+003  -7.17983224E-001   2.81021663E+003   2.03781961E+000  -1.84821103E+002  -1.82783283E+002
     199       1     1.19999997E+001   7.12003014E+003  -5.75393262E-001   2.81129157E+003   2.81186697E+003   1.90404222E+000  -1.82316987E+002  -1.84221029E+002   2.80924081E+003  -7.22108353E-001   2.80996292E+003   2.05075731E+000  -1.84943137E+002  -1.82892380E+002
     200       1     1.19999997E+001   7.11956587E+003  -5.78327315E-001   2.81104436E+003   2.81162268E+003   1.91637362E+000  -1.82423453E+002  -1.84339827E+002   2.80897781E+003  -7.28497411E-001   2.80970631E+003   2.06654372E+000  -1.85068324E+002  -1.83001781E+002
     201       1     1.19999997E+001   7.11910311E+003  -5.82611521E-001   2.81079716E+003   2.81137977E+003   1.92949991E+000  -1.82528997E+002  -1.84458497E+002   2.80871613E+003  -7.34139922E-001   2.80945027E+003   2.08102831E+000  -1.85192637E+002  -1.83111609E+002
     202       1     1.19999997E+001   7.11863803E+003  -5.87849798E-001   2.81054826E+003   2.81113611E+003   1.94436837E+000  -1.82634602E+002  -1.84578970E+002   2.80845432E+003  -7.37421206E-001   2.80919174E+003   2.09393977E+000  -1.85316391E+002  -1.83222451E+002
