    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        13     1.19999997E+001   7.18578881E+003   6.02483203E-021   2.39943589E-020  -1.19999997E+001   1.62260163E-020  -3.32036915E-020  -4.87890978E-020  -6.98716649E+003  -6.98727595E+003  -1.41642369E+004  -2.04944207E+002   9.90683403E-002  -9.29102032E-002   5.98591039E-003   1.19948324E+001   0.00000000E+000   8.32408542E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18555233E+003   5.00142350E-021  -3.64741982E-020  -1.19999997E+001  -1.22873544E-021  -2.03287907E-020  -1.62630326E-020  -6.98724273E+003  -6.98736165E+003  -1.41640750E+004  -2.05015698E+002   1.07423024E-001  -1.00595318E-001   6.46989015E-003   1.19944147E+001   0.00000000E+000   8.37818583E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18531427E+003  -1.07688783E-020   1.45659888E-020  -1.19999997E+001  -1.51815353E-020   6.09863722E-021   2.71050543E-020  -6.98731948E+003  -6.98744792E+003  -1.41639120E+004  -2.05087671E+002   1.15834247E-001  -1.08332399E-001   6.95712798E-003   1.19939941E+001   0.00000000E+000   8.43229936E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18507461E+003   6.51623935E-021   3.28714958E-020  -1.19999997E+001  -2.07688508E-021   1.89735380E-020  -2.16840434E-020  -6.98739674E+003  -6.98753476E+003  -1.41637479E+004  -2.05160125E+002   1.24302033E-001  -1.16121466E-001   7.44762508E-003   1.19935707E+001   0.00000000E+000   8.48642587E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18483336E+003  -1.03347532E-020  -4.17266297E-020  -1.19999997E+001  -2.03910361E-020   3.52365706E-020  -1.08420217E-020  -6.98747451E+003  -6.98762219E+003  -1.41635827E+004  -2.05233060E+002   1.32826385E-001  -1.23962522E-001   7.94138159E-003   1.19931445E+001   0.00000000E+000   8.54056516E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18459053E+003   1.61755479E-020   7.19415522E-021  -1.19999997E+001  -2.00177708E-020  -2.77826807E-020   4.87890978E-020  -6.98755280E+003  -6.98771019E+003  -1.41634164E+004  -2.05306476E+002   1.41407241E-001  -1.31855505E-001   8.43839333E-003   1.19927155E+001   0.00000000E+000   8.59471663E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18434611E+003  -1.25916742E-020   3.91082722E-020  -1.19999997E+001  -1.76276324E-020   2.43945489E-020  -1.08420217E-020  -6.98763161E+003  -6.98779876E+003  -1.41632490E+004  -2.05380373E+002   1.50044626E-001  -1.39800428E-001   8.93865912E-003   1.19922838E+001   0.00000000E+000   8.64887997E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18410010E+003  -7.94097524E-021   1.33986716E-020  -1.19999997E+001   1.14549626E-020   2.98155597E-020   1.62630326E-020  -6.98771092E+003  -6.98788792E+003  -1.41630805E+004  -2.05454751E+002   1.58738624E-001  -1.47797358E-001   9.44218155E-003   1.19918492E+001   0.00000000E+000   8.70305519E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18385250E+003  -8.25509708E-021  -2.84133232E-020  -1.19999997E+001   8.76439218E-021   1.21972744E-020   1.62630326E-020  -6.98779075E+003  -6.98797765E+003  -1.41629110E+004  -2.05529610E+002   1.67489296E-001  -1.55846340E-001   9.94896259E-003   1.19914118E+001   0.00000000E+000   8.75724227E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18360331E+003  -9.69050359E-021  -5.39612927E-020  -1.19999997E+001  -2.42568233E-020  -1.21972744E-020  -2.71050543E-020  -6.98787109E+003  -6.98806795E+003  -1.41627403E+004  -2.05604951E+002   1.76296686E-001  -1.63947409E-001   1.04590034E-002   1.19909715E+001   0.00000000E+000   8.81144110E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18335253E+003   2.85687504E-021  -2.57633674E-021  -1.19999997E+001   1.09498034E-021   1.08420217E-020  -3.79470760E-020  -6.98795195E+003  -6.98815884E+003  -1.41625686E+004  -2.05680773E+002   1.85160820E-001  -1.72100581E-001   1.09723039E-002   1.19905285E+001   0.00000000E+000   8.86565152E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18310016E+003  -1.07985327E-020  -1.10929883E-020  -1.19999997E+001   1.49077799E-020  -4.74338450E-021  -4.87890978E-020  -6.98803331E+003  -6.98825030E+003  -1.41623958E+004  -2.05757077E+002   1.94081741E-001  -1.80305893E-001   1.14888658E-002   1.19900827E+001   0.00000000E+000   8.91987350E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18284620E+003   7.78794683E-021  -8.48933808E-020  -1.19999997E+001   2.70271753E-020   3.86247024E-020  -3.25260652E-020  -6.98811520E+003  -6.98834234E+003  -1.41622218E+004  -2.05833863E+002   2.03059499E-001  -1.88563386E-001   1.20086907E-002   1.19896341E+001   0.00000000E+000   8.97410702E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18259065E+003   8.31320652E-021  -3.41329462E-020  -1.19999997E+001  -1.64135381E-020  -4.74338450E-021  -1.08420217E-020  -6.98819760E+003  -6.98843495E+003  -1.41620468E+004  -2.05911131E+002   2.12094144E-001  -1.96873103E-001   1.25317808E-002   1.19891826E+001   0.00000000E+000   9.02835209E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18233351E+003   4.15873325E-021   2.08727447E-020  -1.19999997E+001  -1.50011272E-020  -2.10064171E-020   0.00000000E+000  -6.98828051E+003  -6.98852815E+003  -1.41618707E+004  -2.05988882E+002   2.21185717E-001  -2.05235078E-001   1.30581376E-002   1.19887283E+001   0.00000000E+000   9.08260868E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18207477E+003  -1.07976021E-021   1.18668985E-020  -1.19999997E+001   1.80643424E-020  -1.49077799E-020   1.62630326E-020  -6.98836393E+003  -6.98862192E+003  -1.41616935E+004  -2.06067115E+002   2.30334244E-001  -2.13649334E-001   1.35877621E-002   1.19882713E+001   0.00000000E+000   9.13687670E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18181444E+003  -4.90590999E-021  -4.45282904E-020  -1.19999997E+001  -1.75783325E-020   4.20128342E-020   4.33680869E-020  -6.98844788E+003  -6.98871627E+003  -1.41615152E+004  -2.06145831E+002   2.39539739E-001  -2.22115884E-001   1.41206546E-002   1.19878114E+001   0.00000000E+000   9.19115600E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18155252E+003   1.73724472E-021   9.73012555E-021  -1.19999997E+001   3.93812418E-021   9.48676901E-021   7.58941521E-020  -6.98853233E+003  -6.98881120E+003  -1.41613358E+004  -2.06225030E+002   2.48802211E-001  -2.30634735E-001   1.46568155E-002   1.19873487E+001   0.00000000E+000   9.24544643E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18128900E+003   6.42543560E-021   3.52031525E-021  -1.19999997E+001  -1.68095508E-020   1.42301535E-020   7.04731412E-020  -6.98861730E+003  -6.98890671E+003  -1.41611554E+004  -2.06304712E+002   2.58121682E-001  -2.39205907E-001   1.51962458E-002   1.19868831E+001   0.00000000E+000   9.29974791E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18102388E+003   7.27467092E-021   2.64151857E-020  -1.19999997E+001  -1.95428864E-020  -1.35525272E-020  -3.79470760E-020  -6.98870279E+003  -6.98900280E+003  -1.41609738E+004  -2.06384877E+002   2.67498173E-001  -2.47829421E-001   1.57389471E-002   1.19864148E+001   0.00000000E+000   9.35406039E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18075718E+003   7.95077474E-021  -2.12368696E-020  -1.19999997E+001  -7.47473489E-021   2.71050543E-020   3.79470760E-020  -6.98878879E+003  -6.98909947E+003  -1.41607911E+004  -2.06465526E+002   2.76931715E-001  -2.56505306E-001   1.62849216E-002   1.19859437E+001   0.00000000E+000   9.40838389E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18048887E+003   1.88067474E-020  -5.56249183E-020  -1.19999997E+001  -1.74062789E-020  -1.55854062E-020  -5.42101086E-020  -6.98887531E+003  -6.98919671E+003  -1.41606073E+004  -2.06546658E+002   2.86422336E-001  -2.65233588E-001   1.68341715E-002   1.19854697E+001   0.00000000E+000   9.46271844E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18021897E+003   2.08105821E-020   5.26391272E-020  -1.19999997E+001  -9.92616735E-022  -4.06575815E-021   7.04731412E-020  -6.98896235E+003  -6.98929454E+003  -1.41604225E+004  -2.06628274E+002   2.95970044E-001  -2.74014276E-001   1.73866981E-002   1.19849929E+001   0.00000000E+000   9.51706402E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17994747E+003   1.61248934E-020   7.29808220E-020  -1.19999997E+001   1.04651582E-020   2.30392962E-020   4.33680869E-020  -6.98904990E+003  -6.98939295E+003  -1.41602365E+004  -2.06710374E+002   3.05574858E-001  -2.82847390E-001   1.79425031E-002   1.19845133E+001   0.00000000E+000   9.57142063E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17967437E+003   8.25687552E-021   6.35489777E-020  -1.19999997E+001   3.26314480E-021   3.11708125E-020   4.33680869E-020  -6.98913797E+003  -6.98949194E+003  -1.41600495E+004  -2.06792960E+002   3.15236799E-001  -2.91732953E-001   1.85015890E-002   1.19840308E+001   0.00000000E+000   9.62578833E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17939967E+003   2.42023741E-021  -9.90548784E-021  -1.19999997E+001  -5.48677172E-021  -4.74338450E-020   5.42101086E-021  -6.98922655E+003  -6.98959151E+003  -1.41598613E+004  -2.06876030E+002   3.24955894E-001  -3.00670994E-001   1.90639589E-002   1.19835455E+001   0.00000000E+000   9.68016727E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17912337E+003   8.91003801E-021  -4.90170687E-020  -1.19999997E+001  -1.92862123E-020  -3.52365706E-020  -1.62630326E-020  -6.98931565E+003  -6.98969166E+003  -1.41596721E+004  -2.06959586E+002   3.34732383E-001  -3.09661720E-001   1.96296205E-002   1.19830574E+001   0.00000000E+000   9.73455781E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17884545E+003  -6.36436899E-021   5.25592216E-020  -1.19999997E+001   1.57792146E-020  -2.84603070E-020  -1.62630326E-020  -6.98940528E+003  -6.98979240E+003  -1.41594817E+004  -2.07043632E+002   3.44566969E-001  -3.18705722E-001   2.01985988E-002   1.19825665E+001   0.00000000E+000   9.78896155E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17856590E+003   1.05397699E-020   4.49440314E-020  -1.19999997E+001   4.40299968E-021  -2.30392962E-020  -1.62630326E-020  -6.98949543E+003  -6.98989374E+003  -1.41592902E+004  -2.07128172E+002   3.54460210E-001  -3.27803471E-001   2.07709191E-002   1.19820726E+001   0.00000000E+000   9.84338034E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17828471E+003   6.20542624E-021  -3.37851995E-020  -1.19999997E+001   3.53479091E-021  -3.79470760E-020  -4.33680869E-020  -6.98958611E+003  -6.98999566E+003  -1.41590976E+004  -2.07213208E+002   3.64412482E-001  -3.36955285E-001   2.13465981E-002   1.19815759E+001   0.00000000E+000   9.89781544E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17800189E+003   6.74044666E-021   7.61186489E-020  -1.19999997E+001   1.34241487E-020  -2.57498016E-020  -2.71050543E-020  -6.98967733E+003  -6.99009819E+003  -1.41589039E+004  -2.07298742E+002   3.74423999E-001  -3.46161344E-001   2.19256450E-002   1.19810763E+001   0.00000000E+000   9.95226752E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17771742E+003   1.31024582E-020   1.54030956E-020  -1.19999997E+001  -2.11888931E-020  -2.71050543E-020   4.87890978E-020  -6.98976907E+003  -6.99020130E+003  -1.41587090E+004  -2.07384772E+002   3.84494788E-001  -3.55421665E-001   2.25080588E-002   1.19805738E+001   0.00000000E+000   1.00067363E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17743132E+003  -8.85041896E-021  -2.12687988E-020  -1.19999997E+001   2.81866757E-020   1.08420217E-020  -7.04731412E-020  -6.98986134E+003  -6.99030502E+003  -1.41585130E+004  -2.07471300E+002   3.94624813E-001  -3.64736202E-001   2.30938330E-002   1.19800683E+001   0.00000000E+000   1.00612208E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17710305E+003   1.29198994E-020  -3.28331146E-020  -1.19999997E+001   6.78114394E-021   1.49077799E-020   2.16840434E-020  -6.98996573E+003  -6.99042550E+003  -1.41582881E+004  -2.07570580E+002   4.04822168E-001  -3.74106664E-001   2.37656026E-002   1.19794884E+001   0.00000000E+000   1.01330049E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17673368E+003   1.30511730E-020   2.80199161E-020  -1.19999997E+001   3.35713733E-020  -8.13151629E-021   3.79470760E-020  -6.99008697E+003  -6.99055729E+003  -1.41580351E+004  -2.07682291E+002   4.20753051E-001  -3.89053159E-001   2.45226636E-002   1.19788360E+001   0.00000000E+000   1.02231953E+015   2.50390633E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17641663E+003  -9.71424368E-021   1.56042659E-020  -1.19999997E+001  -3.50038020E-020  -5.42101086E-021  -3.25260652E-020  -6.99018816E+003  -6.99067330E+003  -1.41578179E+004  -2.07778182E+002   4.30440923E-001  -3.97905430E-001   2.51714125E-002   1.19782759E+001   0.00000000E+000   1.02879612E+015   5.97896248E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17614469E+003   9.97000792E-022   6.38831587E-021  -1.19999997E+001   4.10984687E-021   3.52365706E-020   2.71050543E-020  -6.99027598E+003  -6.99077177E+003  -1.41576316E+004  -2.07860432E+002   4.40256314E-001  -4.06878851E-001   2.57282721E-002   1.19777955E+001   0.00000000E+000   1.03358061E+015   8.95862254E+011   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17587106E+003  -1.99747574E-020  -2.91683736E-020  -1.19999997E+001   5.08304141E-020   8.13151629E-021  -1.62630326E-020  -6.99036434E+003  -6.99087087E+003  -1.41574442E+004  -2.07943191E+002   4.50047920E-001  -4.15819587E-001   2.62885535E-002   1.19773121E+001   0.00000000E+000   1.03824817E+015   1.06095214E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17559622E+003   2.36336254E-020   4.21795938E-020  -1.19999997E+001   1.38905132E-020   4.47233396E-020   6.50521303E-020  -6.99045308E+003  -6.99097040E+003  -1.41572559E+004  -2.08026319E+002   4.59883770E-001  -4.24800209E-001   2.68513320E-002   1.19768266E+001   0.00000000E+000   1.04301628E+015   1.24229958E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17532016E+003   2.08532232E-021   1.70746622E-020  -1.19999997E+001   2.00406010E-020  -1.62630326E-020  -5.42101086E-020  -6.99054223E+003  -6.99107038E+003  -1.41570668E+004  -2.08109815E+002   4.69763561E-001  -4.33820568E-001   2.74166023E-002   1.19763389E+001   0.00000000E+000   1.04788398E+015   1.43977358E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17504291E+003   9.34097843E-021  -3.72636594E-020  -1.19999997E+001   3.94995286E-021   1.49077799E-020  -3.79470760E-020  -6.99063176E+003  -6.99117080E+003  -1.41568768E+004  -2.08193676E+002   4.79686764E-001  -4.42880425E-001   2.79843451E-002   1.19758491E+001   0.00000000E+000   1.05284996E+015   1.65299047E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17476446E+003   1.64643683E-020   2.74215336E-020  -1.19999997E+001  -1.51526253E-020  -4.06575815E-020   1.62630326E-020  -6.99072168E+003  -6.99127164E+003  -1.41566860E+004  -2.08277899E+002   4.89652862E-001  -4.51979317E-001   2.85545317E-002   1.19753573E+001   0.00000000E+000   1.05791212E+015   1.88141852E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17448484E+003   2.21251995E-020   4.22601612E-020  -1.19999997E+001   3.00032470E-020   9.48676901E-021   2.71050543E-020  -6.99081198E+003  -6.99137292E+003  -1.41564945E+004  -2.08362477E+002   4.99661069E-001  -4.61116770E-001   2.91271276E-002   1.19748633E+001   0.00000000E+000   1.06306778E+015   2.12397879E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17420410E+003   2.44472506E-020  -3.85151837E-020  -1.19999997E+001  -2.89384174E-020  -2.03287907E-020   5.42101086E-020  -6.99090264E+003  -6.99147459E+003  -1.41563021E+004  -2.08447393E+002   5.09709104E-001  -4.70291278E-001   2.97020109E-002   1.19743674E+001   0.00000000E+000   1.06831353E+015   2.37921885E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17392234E+003   8.85887689E-021   6.06425959E-020  -1.19999997E+001   1.09724681E-020   5.01443505E-020   9.21571847E-020  -6.99099364E+003  -6.99157663E+003  -1.41561091E+004  -2.08532621E+002   5.19795620E-001  -4.79500491E-001   3.02790045E-002   1.19738696E+001   0.00000000E+000   1.07365678E+015   2.65450423E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17363961E+003  -1.12190506E-021   1.82514093E-020  -1.19999997E+001   3.46197420E-020  -1.49077799E-020   3.25260652E-020  -6.99108496E+003  -6.99167902E+003  -1.41559154E+004  -2.08618141E+002   5.29920320E-001  -4.88743175E-001   3.08579825E-002   1.19733702E+001   0.00000000E+000   1.07909463E+015   2.94997588E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17335595E+003  -1.54818225E-020  -1.61947075E-020  -1.19999997E+001   2.87935781E-020  -2.16840434E-020  -4.33680869E-020  -6.99117658E+003  -6.99178175E+003  -1.41557210E+004  -2.08703947E+002   5.40082005E-001  -4.98018107E-001   3.14388906E-002   1.19728691E+001   0.00000000E+000   1.08462290E+015   3.26469616E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17307135E+003  -2.75030316E-021   5.00014137E-020  -1.19999997E+001   2.06133409E-021  -4.47233396E-020   4.87890978E-020  -6.99126851E+003  -6.99188482E+003  -1.41555260E+004  -2.08790037E+002   5.50280222E-001  -5.07324631E-001   3.20217239E-002   1.19723663E+001   0.00000000E+000   1.09023766E+015   3.59735678E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17278578E+003  -2.65482739E-020   2.47325349E-020  -1.19999997E+001   6.75905822E-021   2.43945489E-020  -3.79470760E-020  -6.99136076E+003  -6.99198823E+003  -1.41553304E+004  -2.08876422E+002   5.60514449E-001  -5.16662976E-001   3.26065484E-002   1.19718619E+001   0.00000000E+000   1.09593513E+015   3.94616356E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17249916E+003   5.72839473E-021   5.09544912E-020  -1.19999997E+001  -2.94618573E-020   4.06575815E-020   1.08420217E-020  -6.99145335E+003  -6.99209202E+003  -1.41551340E+004  -2.08963123E+002   5.70783660E-001  -5.26033007E-001   3.31935217E-002   1.19713556E+001   0.00000000E+000   1.10171227E+015   4.30913271E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17221142E+003   1.55605701E-020  -1.01374458E-019  -1.19999997E+001  -6.93127722E-021   4.60785923E-020   1.08420217E-020  -6.99154630E+003  -6.99219623E+003  -1.41549368E+004  -2.09050167E+002   5.81085565E-001  -5.35434322E-001   3.37828065E-002   1.19708473E+001   0.00000000E+000   1.10756617E+015   4.68423663E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17192251E+003   1.53665549E-020  -1.06953957E-019  -1.19999997E+001  -2.26979187E-020   3.65918233E-020   3.79470760E-020  -6.99163962E+003  -6.99230086E+003  -1.41547389E+004  -2.09137565E+002   5.91419503E-001  -5.44866255E-001   3.43744898E-002   1.19703369E+001   0.00000000E+000   1.11349377E+015   5.06985359E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17163240E+003  -1.47830410E-020   1.02129343E-019  -1.19999997E+001  -2.92103117E-020   1.76182853E-020  -5.42101086E-021  -6.99173332E+003  -6.99240594E+003  -1.41545401E+004  -2.09225326E+002   6.01784465E-001  -5.54327050E-001   3.49686272E-002   1.19698244E+001   0.00000000E+000   1.11949962E+015   5.47006996E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17134105E+003  -3.59668470E-021   9.05792549E-020  -1.19999997E+001  -2.41024714E-020   8.13151629E-021  -5.42101086E-021  -6.99182743E+003  -6.99251148E+003  -1.41543405E+004  -2.09313467E+002   6.12181231E-001  -5.63816417E-001   3.55653338E-002   1.19693098E+001   0.00000000E+000   1.12558420E+015   5.88588134E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17104838E+003  -8.29724193E-021  -3.18198184E-020  -1.19999997E+001   6.66748933E-021   5.01443505E-020   2.16840434E-020  -6.99192194E+003  -6.99261750E+003  -1.41541399E+004  -2.09402004E+002   6.22611053E-001  -5.73335516E-001   3.61647170E-002   1.19687928E+001   0.00000000E+000   1.13174476E+015   6.31611709E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17075432E+003  -1.42043041E-020  -8.61114870E-020  -1.19999997E+001  -3.81009316E-020   6.36968776E-020  -5.96311195E-020  -6.99201690E+003  -6.99272404E+003  -1.41539384E+004  -2.09490966E+002   6.33077517E-001  -5.82888808E-001   3.67669724E-002   1.19682733E+001   0.00000000E+000   1.13797967E+015   6.76008935E+012   1.00000000E-014   6.80000000E-013
