   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      46   0.00000000E+000   2.81438031E+003   2.84711678E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83195159E+003   0.00000000E+000   2.82819161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.73749421E+003   2.72761640E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72694967E+003   0.00000000E+000   2.73315289E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.67408422E+003   2.68948310E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67857258E+003   0.00000000E+000   2.67790760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.67255776E+003   2.68841373E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67734509E+003   0.00000000E+000   2.67658787E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.67205210E+003   2.68801565E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67690826E+003   0.00000000E+000   2.67605973E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.67138180E+003   2.68744058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67629280E+003   0.00000000E+000   2.67538129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.67053121E+003   2.68668269E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67549440E+003   0.00000000E+000   2.67453323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.66943001E+003   2.68569241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67445539E+003   0.00000000E+000   2.67346931E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.66804580E+003   2.68443622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67313692E+003   0.00000000E+000   2.67213265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.66634988E+003   2.68289264E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67152214E+003   0.00000000E+000   2.67052420E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.66393315E+003   2.68071422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66923877E+003   0.00000000E+000   2.66831168E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.66073315E+003   2.67784822E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66617300E+003   0.00000000E+000   2.66530688E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.65685677E+003   2.67446006E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66248616E+003   0.00000000E+000   2.66161952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.65277606E+003   2.67082712E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65857070E+003   0.00000000E+000   2.65775726E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.64882706E+003   2.66722856E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65474121E+003   0.00000000E+000   2.65400358E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.64541238E+003   2.66393031E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65138530E+003   0.00000000E+000   2.65078223E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.64305717E+003   2.66121478E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64887359E+003   0.00000000E+000   2.64850687E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.64162702E+003   2.65897839E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64707074E+003   0.00000000E+000   2.64705986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.64063247E+003   2.65697061E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64559744E+003   0.00000000E+000   2.64593019E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.63982793E+003   2.65501093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64421431E+003   0.00000000E+000   2.64491913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.63929888E+003   2.65323518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64303023E+003   0.00000000E+000   2.64410870E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.63894230E+003   2.65162613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64200866E+003   0.00000000E+000   2.64344665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.63896236E+003   2.65048021E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64144085E+003   0.00000000E+000   2.64320473E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.63934034E+003   2.64983096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64134785E+003   0.00000000E+000   2.64333120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.64005556E+003   2.64968896E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64175442E+003   0.00000000E+000   2.64385376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.64137481E+003   2.65018946E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64280654E+003   0.00000000E+000   2.64496961E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.71661372E+003   2.69892542E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69742979E+003   0.00000000E+000   2.70593780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.70008411E+003   2.69448909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69162957E+003   0.00000000E+000   2.68954545E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.72649628E+003   2.70185785E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69671452E+003   0.00000000E+000   2.71341221E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.71623075E+003   2.69042253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69112914E+003   0.00000000E+000   2.70783625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.71730514E+003   2.69079691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69139383E+003   0.00000000E+000   2.70898639E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.71978052E+003   2.69174054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69298680E+003   0.00000000E+000   2.71129393E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.72239009E+003   2.69219220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69470258E+003   0.00000000E+000   2.71372104E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.71756629E+003   2.69116248E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69587219E+003   0.00000000E+000   2.71533523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.71662117E+003   2.69129868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69922775E+003   0.00000000E+000   2.72030081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.71755685E+003   2.69140939E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69216628E+003   0.00000000E+000   2.72425169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.72149637E+003   2.69217820E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69505444E+003   0.00000000E+000   2.73064255E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.72310778E+003   2.69451887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69859503E+003   0.00000000E+000   2.73436707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.72376115E+003   2.69719800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70064726E+003   0.00000000E+000   2.73872980E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.72607764E+003   2.70152853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70496937E+003   0.00000000E+000   2.74176657E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.72693709E+003   2.70084212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70436760E+003   0.00000000E+000   2.74381107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.73257685E+003   2.70601578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70894358E+003   0.00000000E+000   2.74769050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.74113665E+003   2.70787059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71520453E+003   0.00000000E+000   2.74975329E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.74847426E+003   2.71892113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72767580E+003   0.00000000E+000   2.75477036E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.75327781E+003   2.72167077E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72880197E+003   0.00000000E+000   2.75773241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.75519214E+003   2.71988484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72818062E+003   0.00000000E+000   2.75941552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.75464909E+003   2.72013457E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72905272E+003   0.00000000E+000   2.76030717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.75602561E+003   2.72109193E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73089280E+003   0.00000000E+000   2.76228356E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.75777065E+003   2.72543941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73261218E+003   0.00000000E+000   2.76872362E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.76554430E+003   2.73195966E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74015583E+003   0.00000000E+000   2.77432457E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.78803452E+003   2.74736010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75988559E+003   0.00000000E+000   2.78955799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.80116787E+003   2.75314794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76685527E+003   0.00000000E+000   2.79403713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.80632438E+003   2.75431494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77015279E+003   0.00000000E+000   2.79056621E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.74856508E+003   2.68086793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69103624E+003   0.00000000E+000   2.75938089E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   9.50024517E+001   2.64245270E+003   2.60062954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61065674E+003   8.84420953E+001   2.62602993E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.05778381E+002   2.64972137E+003   2.60782795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62278372E+003   1.01873360E+002   2.63406083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.20859099E+002   2.65451259E+003   2.60721306E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61918021E+003   1.16495956E+002   2.63589718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.38234651E+002   2.65319111E+003   2.60989118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62320623E+003   1.33382580E+002   2.63793383E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   4.65415784E+002   2.65509508E+003   2.60986283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62134035E+003   3.34720604E+002   2.63982187E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.11035584E+002   2.67568288E+003   2.62536998E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64311944E+003   8.07854102E+002   2.65719034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.09677025E+002   2.67388339E+003   2.62500612E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64310204E+003   8.02736076E+002   2.65597141E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.83119488E+002   2.67998018E+003   2.63659631E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65221543E+003   8.34083710E+002   2.65874775E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.40101377E+002   2.68625781E+003   2.64240145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65618878E+003   8.41647523E+002   2.66230296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.31969839E+002   2.68656838E+003   2.64449069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65762488E+003   8.31973287E+002   2.66379192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.20778159E+002   2.68698529E+003   2.64406187E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65726320E+003   8.18294973E+002   2.66530078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.13844272E+002   2.68569555E+003   2.64406490E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65678319E+003   8.06599388E+002   2.66441560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   9.03083611E+002   2.68421132E+003   2.64302206E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65507641E+003   7.89962093E+002   2.66297803E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   8.94222294E+002   2.68461150E+003   2.64401488E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65665406E+003   7.86843808E+002   2.66358681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   9.25967576E+002   2.68618263E+003   2.65212564E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66395440E+003   7.90056634E+002   2.66508046E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   9.42133716E+002   2.68927263E+003   2.66044790E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67412974E+003   7.78779906E+002   2.67315444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   9.26307861E+002   2.69825936E+003   2.67038740E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68597080E+003   7.77631056E+002   2.67432871E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   9.48542121E+002   2.71103700E+003   2.68365109E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69311183E+003   7.52502701E+002   2.67695045E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.32228007E+002   2.71387032E+003   2.68988809E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69831925E+003   7.44425355E+002   2.68972153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.40556849E+002   2.71324697E+003   2.69223051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69984156E+003   7.30889544E+002   2.69595820E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.30114318E+002   2.72495104E+003   2.69590378E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70789603E+003   7.46201089E+002   2.70572155E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   9.35910167E+002   2.72931382E+003   2.70770411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71838586E+003   7.50613163E+002   2.71224234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   9.38540617E+002   2.72930188E+003   2.71041645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72219989E+003   7.34552814E+002   2.71353562E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   9.32257267E+002   2.72918021E+003   2.71064778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72236268E+003   7.39991642E+002   2.71369566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.21891793E+002   2.72734998E+003   2.70836675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72254462E+003   7.40058892E+002   2.71267529E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   9.05605381E+002   2.72881094E+003   2.71750858E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72784164E+003   7.25211995E+002   2.71222763E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
