    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       126     1.19999997E+001   7.15088990E+003  -3.85892991E-020   6.76721422E-020  -1.19999997E+001   6.47830071E-020   3.47283508E-020  -6.79320424E-020  -6.99917825E+003  -6.99918038E+003  -1.41403208E+004  -2.15503086E+002   1.22868414E-002  -1.39599885E-002   7.72244254E-002   1.19331839E+001   0.00000000E+000   1.32783564E+015   4.85779343E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15055103E+003   1.64734673E-020  -4.75562678E-021  -1.19999997E+001  -3.52748691E-020  -1.86347248E-020  -3.11284608E-020  -6.99929352E+003  -6.99929752E+003  -1.41400884E+004  -2.15605697E+002   1.12979835E-002  -1.29097769E-002   7.79168936E-002   1.19325853E+001   0.00000000E+000   1.33054709E+015   4.87001832E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15020723E+003   3.41294721E-020  -2.34224462E-020  -1.19999997E+001   5.83977105E-021   1.96511644E-020   1.37558151E-019  -6.99940995E+003  -6.99941689E+003  -1.41398526E+004  -2.15709802E+002   1.08391020E-002  -1.31740596E-002   7.86194565E-002   1.19319781E+001   0.00000000E+000   1.33262647E+015   4.97883363E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14986395E+003   5.32942543E-020  -1.28130277E-020  -1.19999997E+001  -1.84176520E-020   3.77776694E-020   8.77526133E-020  -6.99952675E+003  -6.99953555E+003  -1.41396171E+004  -2.15813753E+002   1.06122071E-002  -1.31437160E-002   7.93209807E-002   1.19313717E+001   0.00000000E+000   1.33559341E+015   5.06604922E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14952274E+003   1.97004643E-020  -9.41480430E-021  -1.19999997E+001  -2.80068880E-020  -5.96311195E-020  -2.36322192E-020  -6.99964316E+003  -6.99965317E+003  -1.41393831E+004  -2.15917077E+002   9.65232027E-003  -1.21672482E-002   8.00182649E-002   1.19307690E+001   0.00000000E+000   1.33924273E+015   5.14014657E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14917970E+003  -4.43603728E-020   1.54495832E-020  -1.19999997E+001   2.49456166E-020  -4.26904605E-020   3.76929662E-020  -6.99975874E+003  -6.99977288E+003  -1.41391478E+004  -2.16020957E+002   8.70173637E-003  -1.11953565E-002   8.07192982E-002   1.19301630E+001   0.00000000E+000   1.34288731E+015   5.20743443E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14883611E+003  -2.74134272E-020   2.20450251E-020  -1.19999997E+001   2.60890904E-020  -1.47722546E-019  -1.13163602E-019  -6.99987654E+003  -6.99989076E+003  -1.41389121E+004  -2.16125007E+002   6.85936383E-003  -1.05185530E-002   8.14214821E-002   1.19295561E+001   0.00000000E+000   1.34558409E+015   4.74956410E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14849151E+003   2.10553862E-020   2.42029739E-020  -1.19999997E+001   1.24888970E-020   5.87840865E-020   1.00119294E-019  -6.99999458E+003  -7.00000909E+003  -1.41386758E+004  -2.16229363E+002   5.94016821E-003  -1.02354932E-002   8.21257366E-002   1.19289474E+001   0.00000000E+000   1.34797878E+015   4.60863639E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14814735E+003  -4.03012321E-020   4.66812761E-020  -1.19999997E+001   8.32923314E-020  -9.96110746E-020   4.03187683E-020  -7.00011126E+003  -7.00012848E+003  -1.41384397E+004  -2.16333587E+002   5.14510122E-003  -9.85724096E-003   8.28290992E-002   1.19283395E+001   0.00000000E+000   1.35173374E+015   3.94008612E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14780197E+003   7.96488903E-020   5.26020695E-021  -1.19999997E+001  -5.55265252E-020   2.10064171E-020  -4.13352078E-020  -7.00022811E+003  -7.00024854E+003  -1.41382028E+004  -2.16438181E+002   3.90145652E-003  -9.76080890E-003   8.35349568E-002   1.19277295E+001   0.00000000E+000   1.35486606E+015   1.88714239E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14745407E+003  -5.82285520E-020  -3.98168351E-020  -1.19999997E+001  -4.43743108E-020  -6.40356908E-020  -2.32087028E-020  -7.00034622E+003  -7.00036908E+003  -1.41379641E+004  -2.16543543E+002   3.38560257E-003  -8.34766775E-003   8.42459950E-002   1.19271149E+001   0.00000000E+000   1.35849748E+015   1.46968767E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14710234E+003  -5.29018398E-020   9.55327433E-021  -1.19999997E+001   1.68142657E-020   7.82658443E-020  -1.04354459E-019  -7.00046523E+003  -7.00049134E+003  -1.41377229E+004  -2.16650064E+002   1.95909468E-003  -7.98613128E-003   8.49648652E-002   1.19264937E+001   0.00000000E+000   1.36122380E+015   1.01324906E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14674826E+003   3.80833954E-020  -2.78184149E-020  -1.19999997E+001   5.00497624E-020   7.62329653E-020  -3.82858892E-020  -7.00058560E+003  -7.00061386E+003  -1.41374800E+004  -2.16757301E+002   7.85677040E-004  -6.17669479E-003   8.56885541E-002   1.19258682E+001   0.00000000E+000   1.36343799E+015   1.07634649E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14636818E+003  -6.41647310E-020   4.81966710E-020  -1.19999997E+001   3.85610922E-020  -5.69206141E-020   9.21571847E-020  -7.00071852E+003  -7.00074168E+003  -1.41372192E+004  -2.16872410E+002   1.24565729E-003  -7.22738536E-003   8.64653807E-002   1.19251969E+001   0.00000000E+000   1.35665889E+015   1.02210987E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14602534E+003   3.25518732E-020  -2.09812708E-020  -1.19999997E+001   4.63732341E-020  -7.82658443E-020   1.15874107E-019  -7.00083564E+003  -7.00085975E+003  -1.41369841E+004  -2.16976244E+002   9.63941704E-004  -6.91138398E-003   8.71661130E-002   1.19245913E+001   0.00000000E+000   1.35985525E+015   1.18288700E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14568356E+003   5.54240789E-020   1.07128657E-019  -1.19999997E+001  -1.09033985E-020   3.65918233E-020  -1.12485975E-019  -7.00095170E+003  -7.00097815E+003  -1.41367496E+004  -2.17079760E+002  -1.70208228E-004  -6.66321758E-003   8.78646982E-002   1.19239876E+001   0.00000000E+000   1.36377998E+015   1.28093345E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14533646E+003   1.66207055E-020  -3.30988050E-020  -1.19999997E+001   6.90083698E-021   3.04931861E-020   6.70850094E-020  -7.00106962E+003  -7.00109836E+003  -1.41365115E+004  -2.17184890E+002  -7.37337427E-004  -5.28459461E-003   8.85741685E-002   1.19233745E+001   0.00000000E+000   1.36671315E+015   1.41028882E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14498582E+003  -7.11904722E-021  -3.65931468E-020  -1.19999997E+001   4.43163668E-020  -3.69306365E-020  -6.16639986E-020  -7.00118861E+003  -7.00121991E+003  -1.41362709E+004  -2.17291092E+002  -1.55656031E-003  -4.39401444E-003   8.92908798E-002   1.19227552E+001   0.00000000E+000   1.36970728E+015   1.53533487E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14464113E+003  -4.59257294E-020  -6.92356790E-020  -1.19999997E+001  -4.66876868E-020  -3.48977574E-020  -4.13352078E-020  -7.00130566E+003  -7.00133934E+003  -1.41360344E+004  -2.17395495E+002  -3.31564522E-003  -3.70349169E-003   8.99954575E-002   1.19221463E+001   0.00000000E+000   1.37350562E+015   1.63218662E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14429627E+003   1.16496809E-020  -9.18959610E-020  -1.19999997E+001   2.91962496E-020  -1.55176436E-019   4.20128342E-020  -7.00142275E+003  -7.00145884E+003  -1.41357978E+004  -2.17499950E+002  -4.93986741E-003  -3.25763294E-003   9.07003737E-002   1.19215372E+001   0.00000000E+000   1.37711121E+015   1.72325361E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14394907E+003   2.53441522E-020   6.09446823E-020  -1.19999997E+001   2.70521148E-020  -7.04731412E-020  -5.48877350E-020  -7.00154025E+003  -7.00157955E+003  -1.41355596E+004  -2.17605116E+002  -6.96191473E-003  -2.03642425E-003   9.14100998E-002   1.19209239E+001   0.00000000E+000   1.38084663E+015   1.81129972E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14359931E+003  -9.24159268E-021  -4.36825810E-020  -1.19999997E+001   6.01493895E-020   2.03287907E-020   1.28749008E-020  -7.00165949E+003  -7.00170027E+003  -1.41353197E+004  -2.17711058E+002  -7.29823334E-003  -1.99840365E-003   9.21250574E-002   1.19203061E+001   0.00000000E+000   1.38376060E+015   1.89023728E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14325082E+003   5.83317842E-020  -1.62984359E-020  -1.19999997E+001  -6.11037491E-020   6.23416249E-020   3.52365706E-020  -7.00177804E+003  -7.00182082E+003  -1.41350806E+004  -2.17816618E+002  -8.20001109E-003  -1.81636968E-003   9.28374361E-002   1.19196905E+001   0.00000000E+000   1.38772656E+015   1.96465601E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14290163E+003   3.45523268E-020  -2.67870861E-020  -1.19999997E+001  -8.51996031E-022   8.40256684E-020   2.30392962E-020  -7.00189687E+003  -7.00194157E+003  -1.41348410E+004  -2.17922390E+002  -1.03701503E-002  -1.02297180E-003   9.35512519E-002   1.19190738E+001   0.00000000E+000   1.39176847E+015   2.03724759E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14255073E+003  -3.14623109E-020   5.34651498E-020  -1.19999997E+001  -6.25555338E-022   1.02999206E-019  -5.01443505E-020  -7.00201584E+003  -7.00206336E+003  -1.41346002E+004  -2.18028685E+002  -1.22706238E-002  -8.11491654E-004   9.42685888E-002   1.19184540E+001   0.00000000E+000   1.39569679E+015   2.10498525E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14216579E+003  -1.00542149E-020  -3.58888852E-020  -1.19999997E+001   4.52897929E-021   5.82758668E-020   4.74338450E-020  -7.00214532E+003  -7.00219800E+003  -1.41343361E+004  -2.18145292E+002  -1.58336757E-002   1.43788610E-003   9.50555269E-002   1.19177740E+001   0.00000000E+000   1.40121652E+015   2.53125407E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14175375E+003  -2.96686525E-020  -7.97948050E-020  -1.19999997E+001  -3.02889138E-020   4.20128342E-020  -1.71439469E-019  -7.00228660E+003  -7.00233943E+003  -1.41340534E+004  -2.18270109E+002  -2.12332724E-002   6.49555983E-003   9.58978762E-002   1.19170462E+001   0.00000000E+000   1.39767497E+015   7.12755818E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14130844E+003  -2.51098947E-021  -1.58363728E-020  -1.19999997E+001  -8.29976069E-020  -9.48676901E-020   2.64274280E-020  -7.00243709E+003  -7.00249449E+003  -1.41337479E+004  -2.18405008E+002  -2.73909958E-002   1.05091847E-002   9.68082705E-002   1.19162597E+001   0.00000000E+000   1.37416517E+015   2.08705942E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14091509E+003   1.75147223E-020  -9.67549854E-020  -1.19999997E+001   6.77373241E-020   2.16840434E-020   6.23416249E-020  -7.00257270E+003  -7.00262879E+003  -1.41334780E+004  -2.18524170E+002  -2.96581307E-002   1.21708356E-002   9.76124482E-002   1.19155649E+001   0.00000000E+000   1.36160328E+015   2.89505830E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14051869E+003   5.42124247E-020  -1.09314234E-019  -1.19999997E+001  -6.10308332E-020   1.76182853E-020   5.14996032E-020  -7.00270948E+003  -7.00276401E+003  -1.41332060E+004  -2.18644257E+002  -3.23909489E-002   1.31320588E-002   9.84228687E-002   1.19148647E+001   0.00000000E+000   1.34894538E+015   3.78896490E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14015999E+003  -5.66086015E-020  -6.33119078E-020  -1.19999997E+001  -2.29378011E-020   2.57498016E-020   1.62630326E-020  -7.00283169E+003  -7.00288794E+003  -1.41329598E+004  -2.18752926E+002  -3.40458557E-002   1.50916673E-002   9.91562397E-002   1.19142311E+001   0.00000000E+000   1.34310996E+015   4.20765080E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13982079E+003   5.58105377E-020   7.07260930E-020  -1.19999997E+001   1.11122203E-020  -1.59919820E-019   1.89735380E-020  -7.00294592E+003  -7.00300647E+003  -1.41327271E+004  -2.18855689E+002  -3.64053304E-002   1.59959866E-002   9.98497525E-002   1.19136320E+001   0.00000000E+000   1.34223327E+015   4.34847698E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13948223E+003   5.19605082E-020   6.01439715E-020  -1.19999997E+001  -4.10284479E-020   1.19262239E-019  -1.54498810E-019  -7.00305994E+003  -7.00312477E+003  -1.41324947E+004  -2.18958257E+002  -3.61880243E-002   1.46558943E-002   1.00541943E-001   1.19130340E+001   0.00000000E+000   1.34165290E+015   4.42551514E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13914978E+003  -1.18472116E-020  -1.47085451E-019  -1.19999997E+001   5.47821040E-021  -7.86046575E-020   1.62630326E-020  -7.00317182E+003  -7.00324103E+003  -1.41322666E+004  -2.19058979E+002  -3.69282142E-002   1.40573735E-002   1.01221678E-001   1.19124468E+001   0.00000000E+000   1.34388499E+015   4.45106560E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13881510E+003  -5.30494088E-020  -1.77855412E-020  -1.19999997E+001  -1.67053674E-020  -4.47233396E-020  -1.05709712E-019  -7.00328432E+003  -7.00335820E+003  -1.41320369E+004  -2.19160378E+002  -3.73869143E-002   1.44551625E-002   1.01905982E-001   1.19118556E+001   0.00000000E+000   1.34352734E+015   4.47874525E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13848182E+003  -5.77567282E-020  -9.21545377E-020  -1.19999997E+001  -1.61671624E-020  -1.04354459E-019  -3.25260652E-020  -7.00339629E+003  -7.00347494E+003  -1.41318082E+004  -2.19261352E+002  -3.82763108E-002   1.44334452E-002   1.02587424E-001   1.19112670E+001   0.00000000E+000   1.34563057E+015   4.55066953E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13812900E+003  -1.49957919E-020  -2.80303385E-020  -1.19999997E+001   2.58353734E-020  -1.15196481E-019  -6.23416249E-020  -7.00351505E+003  -7.00359830E+003  -1.41315661E+004  -2.19368248E+002  -3.93446673E-002   1.42352024E-002   1.03308829E-001   1.19106438E+001   0.00000000E+000   1.34294660E+015   4.87313540E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13778878E+003   2.96415209E-020  -6.88234122E-020  -1.19999997E+001   1.28083665E-019   5.69206141E-020   5.01443505E-020  -7.00362931E+003  -7.00371752E+003  -1.41313326E+004  -2.19471329E+002  -4.18083511E-002   1.58894935E-002   1.04004495E-001   1.19100428E+001   0.00000000E+000   1.34274439E+015   5.04604923E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13745270E+003   2.25191650E-020  -7.34845749E-020  -1.19999997E+001   4.21491949E-020   1.13841228E-019   1.27393755E-019  -7.00374197E+003  -7.00383551E+003  -1.41311020E+004  -2.19573158E+002  -4.15956364E-002   1.55917973E-002   1.04691702E-001   1.19094492E+001   0.00000000E+000   1.34326066E+015   5.10234567E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13709664E+003   5.00940579E-020  -9.50733272E-020  -1.19999997E+001  -5.54996005E-020  -6.64073831E-020  -1.34170019E-019  -7.00386105E+003  -7.00396079E+003  -1.41308576E+004  -2.19681044E+002  -4.15981897E-002   1.46640491E-002   1.05419788E-001   1.19088203E+001   0.00000000E+000   1.33962425E+015   5.48478014E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13673601E+003  -2.32642893E-020  -8.40961442E-020  -1.19999997E+001   9.14861757E-023  -6.36968776E-020   3.79470760E-020  -7.00398433E+003  -7.00408501E+003  -1.41306101E+004  -2.19790312E+002  -4.35573154E-002   1.58985715E-002   1.06157200E-001   1.19081833E+001   0.00000000E+000   1.33485590E+015   5.94608654E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13638643E+003   1.16205641E-020   8.50414462E-020  -1.19999997E+001  -3.04370619E-020   1.45012041E-019   9.48676901E-020  -7.00410226E+003  -7.00420701E+003  -1.41303702E+004  -2.19896238E+002  -4.44389825E-002   1.46428827E-002   1.06872051E-001   1.19075659E+001   0.00000000E+000   1.33312323E+015   6.20459222E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13603539E+003   1.56965793E-021  -6.00920245E-020  -1.19999997E+001  -5.44629777E-020  -3.93023288E-020  -1.00288701E-019  -7.00421985E+003  -7.00433034E+003  -1.41301293E+004  -2.20002608E+002  -4.64658736E-002   1.57758805E-002   1.07589915E-001   1.19069458E+001   0.00000000E+000   1.32981681E+015   6.45219450E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13569027E+003   1.44922043E-020  -5.17419671E-020  -1.19999997E+001   3.03917738E-020   3.79470760E-020   3.93023288E-020  -7.00433702E+003  -7.00445004E+003  -1.41298924E+004  -2.20107185E+002  -4.89599757E-002   1.82535570E-002   1.08295674E-001   1.19063362E+001   0.00000000E+000   1.32766121E+015   6.56947025E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13535107E+003   3.12068775E-020   2.01643472E-020  -1.19999997E+001  -7.36242444E-020  -4.06575815E-020  -1.21972744E-019  -7.00445144E+003  -7.00456843E+003  -1.41296596E+004  -2.20209967E+002  -4.84663489E-002   1.77921033E-002   1.08989308E-001   1.19057371E+001   0.00000000E+000   1.32736601E+015   6.76880254E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13500179E+003  -5.75691237E-020  -5.40868587E-020  -1.19999997E+001   5.98159530E-020   4.06575815E-020  -7.18283939E-020  -7.00456851E+003  -7.00469109E+003  -1.41294199E+004  -2.20315808E+002  -4.96602770E-002   1.92283927E-002   1.09703602E-001   1.19051202E+001   0.00000000E+000   1.32465211E+015   7.04893962E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13466482E+003   7.33504063E-020  -5.89933632E-020  -1.19999997E+001   2.86773592E-020   1.27393755E-019   4.47233396E-020  -7.00468219E+003  -7.00480869E+003  -1.41291886E+004  -2.20417918E+002  -5.04949980E-002   1.92777796E-002   1.10392713E-001   1.19045250E+001   0.00000000E+000   1.32537929E+015   7.12710640E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13433524E+003  -6.88677491E-021   1.87530117E-020  -1.19999997E+001   2.94283151E-020  -1.32814766E-019   1.12485975E-019  -7.00479271E+003  -7.00492438E+003  -1.41289624E+004  -2.20517791E+002  -5.10194549E-002   1.89863555E-002   1.11066725E-001   1.19039429E+001   0.00000000E+000   1.32671531E+015   7.17576170E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13400018E+003   5.08914600E-021  -1.99348873E-020  -1.19999997E+001   4.98224945E-020  -5.42101086E-020  -3.11708125E-020  -7.00490479E+003  -7.00504229E+003  -1.41287324E+004  -2.20619330E+002  -5.09249359E-002   1.84474147E-002   1.11751976E-001   1.19033511E+001   0.00000000E+000   1.32746389E+015   7.28505866E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13364540E+003  -6.17539958E-021  -1.04458684E-019  -1.19999997E+001   8.16737457E-021  -2.57498016E-020   1.35525272E-019  -7.00502351E+003  -7.00516709E+003  -1.41284889E+004  -2.20726842E+002  -5.04127105E-002   1.66369101E-002   1.12477536E-001   1.19027244E+001   0.00000000E+000   1.32408532E+015   7.67562093E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13328683E+003   7.46705865E-020   4.50631454E-021  -1.19999997E+001  -1.12956889E-020   6.64073831E-020  -1.50433051E-019  -7.00514615E+003  -7.00529058E+003  -1.41282427E+004  -2.20835507E+002  -4.95174728E-002   1.73597844E-002   1.13210870E-001   1.19020911E+001   0.00000000E+000   1.31664086E+015   7.97363890E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13294897E+003  -5.85835780E-020  -9.15955290E-020  -1.19999997E+001  -3.59395500E-020  -6.77626358E-020  -7.04731412E-020  -7.00525926E+003  -7.00540939E+003  -1.41280108E+004  -2.20937896E+002  -4.86806395E-002   1.70794716E-002   1.13901859E-001   1.19014943E+001   0.00000000E+000   1.31563161E+015   8.13543289E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13260945E+003   6.11352647E-020  -8.54775358E-021  -1.19999997E+001  -6.03744240E-020   4.33680869E-020  -1.05709712E-019  -7.00537325E+003  -7.00552845E+003  -1.41277777E+004  -2.21040792E+002  -4.91952629E-002   1.73029127E-002   1.14596268E-001   1.19008946E+001   0.00000000E+000   1.31517359E+015   8.27861235E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13228181E+003   5.25451595E-020  -2.79631715E-020  -1.19999997E+001   4.13490217E-020   1.04354459E-019   6.77626358E-020  -7.00548310E+003  -7.00564351E+003  -1.41275528E+004  -2.21140086E+002  -4.90755073E-002   1.62916139E-002   1.15266371E-001   1.19003160E+001   0.00000000E+000   1.31747445E+015   8.33251089E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13195339E+003   1.01765053E-019   6.78982934E-021  -1.19999997E+001  -8.75776233E-020  -3.52365706E-020  -1.89735380E-020  -7.00559249E+003  -7.00575958E+003  -1.41273274E+004  -2.21239619E+002  -4.85083181E-002   1.44499613E-002   1.15938095E-001   1.18997359E+001   0.00000000E+000   1.31548552E+015   8.38567438E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13162020E+003  -4.40649038E-020   1.68043396E-019  -1.19999997E+001   9.43066962E-020  -1.00288701E-019  -8.80914265E-020  -7.00570401E+003  -7.00587678E+003  -1.41270987E+004  -2.21340600E+002  -4.90945825E-002   1.46261988E-002   1.16619586E-001   1.18991474E+001   0.00000000E+000   1.31614845E+015   8.43843170E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13128765E+003  -5.44926735E-020  -3.64927271E-020  -1.19999997E+001   1.23074963E-020   4.87890978E-020   6.77626358E-021  -7.00581514E+003  -7.00599393E+003  -1.41268704E+004  -2.21441387E+002  -4.89119790E-002   1.38970476E-002   1.17299776E-001   1.18985600E+001   0.00000000E+000   1.31625196E+015   8.51829610E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13095990E+003   7.83042255E-021   6.68060841E-020  -1.19999997E+001  -1.72112297E-020  -1.27393755E-019  -4.33680869E-020  -7.00592434E+003  -7.00610973E+003  -1.41266454E+004  -2.21540723E+002  -4.89510899E-002   1.26576891E-002   1.17970166E-001   1.18979811E+001   0.00000000E+000   1.31722105E+015   8.56980385E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13062898E+003  -2.55320877E-020   3.65450049E-020  -1.19999997E+001  -6.67871830E-020   1.15196481E-019   6.77626358E-020  -7.00603556E+003  -7.00622569E+003  -1.41264182E+004  -2.21641020E+002  -4.83135890E-002   1.12370736E-002   1.18647036E-001   1.18973966E+001   0.00000000E+000   1.31898832E+015   8.62008518E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13030003E+003  -9.59827296E-020   3.48719494E-020  -1.19999997E+001  -1.03992319E-019  -6.50521303E-020   1.89735380E-020  -7.00614594E+003  -7.00634114E+003  -1.41261924E+004  -2.21740722E+002  -4.82315612E-002   1.02851307E-002   1.19319890E-001   1.18968156E+001   0.00000000E+000   1.31955366E+015   8.66970140E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12996409E+003  -1.96081510E-020  -1.12873427E-019  -1.19999997E+001   3.88877045E-020   3.25260652E-020  -6.09863722E-020  -7.00625798E+003  -7.00645973E+003  -1.41259618E+004  -2.21842544E+002  -4.93000528E-002   9.55975764E-003   1.20007067E-001   1.18962223E+001   0.00000000E+000   1.31794472E+015   8.71371448E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12962858E+003  -1.06805561E-020   1.16774741E-019  -1.19999997E+001   1.75506219E-020  -8.40256684E-020   5.69206141E-020  -7.00636937E+003  -7.00657868E+003  -1.41257314E+004  -2.21944238E+002  -4.96738503E-002   8.34179064E-003   1.20693377E-001   1.18956297E+001   0.00000000E+000   1.31816221E+015   8.79745205E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12929755E+003   5.15042354E-020  -6.68029408E-020  -1.19999997E+001  -1.39370007E-020   2.00577402E-019   5.96311195E-020  -7.00648040E+003  -7.00669491E+003  -1.41255042E+004  -2.22044573E+002  -4.86438570E-002   7.18395734E-003   1.21370507E-001   1.18950450E+001   0.00000000E+000   1.31993597E+015   8.84289318E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12896128E+003   1.88669972E-020  -5.55448473E-020  -1.19999997E+001  -2.43632401E-020  -4.60785923E-020  -7.31836466E-020  -7.00659297E+003  -7.00681321E+003  -1.41252733E+004  -2.22146500E+002  -4.93198157E-002   7.03734855E-003   1.22058392E-001   1.18944510E+001   0.00000000E+000   1.32025442E+015   8.92217278E+013   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12861582E+003   2.14080960E-020   5.16882004E-020  -1.19999997E+001  -8.81479643E-020  -3.79470760E-020   1.89735380E-020  -7.00670700E+003  -7.00693636E+003  -1.41250361E+004  -2.22251213E+002  -4.99503791E-002   8.87240297E-003   1.22765090E-001   1.18938409E+001   0.00000000E+000   1.31695118E+015   9.18954076E+013   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12827955E+003  -1.06498511E-019   4.22700874E-020  -1.19999997E+001   8.86146596E-020   1.84314369E-019   3.52365706E-020  -7.00681932E+003  -7.00705492E+003  -1.41248052E+004  -2.22353144E+002  -5.02193126E-002   7.94530195E-003   1.23452995E-001   1.18932469E+001   0.00000000E+000   1.31697526E+015   9.33909620E+013   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12793309E+003  -5.45509070E-020  -5.86424732E-020  -1.19999997E+001   5.54466609E-020  -9.48676901E-020  -8.13151629E-020  -7.00693635E+003  -7.00717576E+003  -1.41245674E+004  -2.22458166E+002  -5.06893614E-002   8.49482879E-003   1.24161758E-001   1.18926350E+001   0.00000000E+000   1.31485813E+015   9.64505386E+013   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12759982E+003  -2.87964732E-020   9.95816270E-020  -1.19999997E+001  -8.29710131E-020  -5.42101086E-020  -6.50521303E-020  -7.00704815E+003  -7.00729278E+003  -1.41243385E+004  -2.22559188E+002  -5.10825154E-002   7.64671134E-003   1.24843530E-001   1.18920464E+001   0.00000000E+000   1.31489928E+015   9.75750130E+013   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12726382E+003   4.02691375E-020  -2.30745341E-020  -1.19999997E+001   5.97844788E-022  -6.77626358E-020  -7.31836466E-020  -7.00716138E+003  -7.00741026E+003  -1.41241078E+004  -2.22661043E+002  -5.19563129E-002   6.48459390E-003   1.25530920E-001   1.18914529E+001   0.00000000E+000   1.31496573E+015   9.90477216E+013   1.00000000E-014   1.94000000E-012
