    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        11     1.19999997E+001   7.18625452E+003   1.39271260E-020   2.48568829E-020  -1.19999997E+001  -1.75448147E-021  -1.38291093E-020  -1.38291093E-020  -6.98697560E+003  -6.98714795E+003  -1.41645558E+004  -2.04803419E+002   1.03480823E-001  -5.13019307E-002   5.03749310E-003   1.19956551E+001   0.00000000E+000   8.21683821E+014   0.00000000E+000   1.00000000E-014   1.10000000E-013
        12     1.19999997E+001   7.18602087E+003   1.16680604E-020  -5.98070574E-022  -1.19999997E+001   8.61421828E-021  -2.76582187E-020   0.00000000E+000  -6.98704705E+003  -6.98723649E+003  -1.41643958E+004  -2.04874052E+002   1.13717115E-001  -5.63762493E-002   5.51610629E-003   1.19952424E+001   0.00000000E+000   8.27101863E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18578563E+003  -4.70183994E-021  -2.29879190E-020  -1.19999997E+001   7.23407165E-022   2.76582187E-020   1.38291093E-020  -6.98711899E+003  -6.98732563E+003  -1.41642347E+004  -2.04945168E+002   1.24023687E-001  -6.14848584E-002   5.99799687E-003   1.19948268E+001   0.00000000E+000   8.32521268E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18554879E+003  -8.48047404E-021  -7.52139558E-021  -1.19999997E+001  -3.63558540E-021  -9.68037654E-020  -2.76582187E-020  -6.98719142E+003  -6.98741538E+003  -1.41640726E+004  -2.05016770E+002   1.34400593E-001  -6.66277379E-002   6.48317800E-003   1.19944084E+001   0.00000000E+000   8.37942142E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18531032E+003   1.11284411E-020   2.88452862E-021  -1.19999997E+001  -1.57939798E-021   1.38291093E-020   1.38291093E-020  -6.98726435E+003  -6.98750575E+003  -1.41639093E+004  -2.05088864E+002   1.44849287E-001  -7.18061554E-002   6.97169419E-003   1.19939871E+001   0.00000000E+000   8.43364925E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18507023E+003   1.53806005E-020  -7.91392390E-021  -1.19999997E+001  -3.92308078E-021  -1.38291093E-020   2.76582187E-020  -6.98733777E+003  -6.98759673E+003  -1.41637449E+004  -2.05161449E+002   1.55369697E-001  -7.70192472E-002   7.46353559E-003   1.19935630E+001   0.00000000E+000   8.48789466E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18482854E+003  -1.21153473E-020  -3.09356053E-020  -1.19999997E+001  -1.88505454E-020  -1.38291093E-020   0.00000000E+000  -6.98741168E+003  -6.98768832E+003  -1.41635794E+004  -2.05234519E+002   1.65960684E-001  -8.22669427E-002   7.95865919E-003   1.19931360E+001   0.00000000E+000   8.54215292E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18458524E+003   7.70608892E-021  -2.50356921E-020  -1.19999997E+001  -7.53975392E-021  -4.14873280E-020  -1.38291093E-020  -6.98748609E+003  -6.98778053E+003  -1.41634128E+004  -2.05308076E+002   1.76622614E-001  -8.75498270E-002   8.45709008E-003   1.19927062E+001   0.00000000E+000   8.59642646E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18434029E+003  -4.99200598E-021   4.05893517E-021  -1.19999997E+001   2.39950826E-020  -4.14873280E-020  -5.53164374E-020  -6.98756100E+003  -6.98787336E+003  -1.41632450E+004  -2.05382134E+002   1.87357517E-001  -9.28673910E-002   8.95891134E-003   1.19922735E+001   0.00000000E+000   8.65072385E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18409371E+003  -9.04884419E-021  -1.58103863E-020  -1.19999997E+001   1.20956833E-020   2.76582187E-020  -8.29746561E-020  -6.98763641E+003  -6.98796680E+003  -1.41630762E+004  -2.05456682E+002   1.98163291E-001  -9.82185919E-002   9.46405341E-003   1.19918379E+001   0.00000000E+000   8.70503733E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18384552E+003  -3.86288862E-021  -8.90559107E-021  -1.19999997E+001   1.30390938E-020   5.53164374E-020   2.76582187E-020  -6.98771232E+003  -6.98806086E+003  -1.41629062E+004  -2.05531720E+002   2.09040370E-001  -1.03605582E-001   9.97251903E-003   1.19913994E+001   0.00000000E+000   8.75936705E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18359570E+003  -6.79150628E-021   1.65320064E-020  -1.19999997E+001   2.69288042E-021   0.00000000E+000   1.38291093E-020  -6.98778872E+003  -6.98815554E+003  -1.41627351E+004  -2.05607253E+002   2.19988412E-001  -1.09028682E-001   1.04843349E-002   1.19909581E+001   0.00000000E+000   8.81371576E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18334428E+003   8.27387012E-021   2.35602984E-020  -1.19999997E+001  -1.26668626E-020  -2.76582187E-020  -2.76582187E-020  -6.98786562E+003  -6.98825082E+003  -1.41625629E+004  -2.05683268E+002   2.31006397E-001  -1.14487210E-001   1.09994202E-002   1.19905140E+001   0.00000000E+000   8.86807444E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18309127E+003  -1.24427246E-020   2.12202952E-020  -1.19999997E+001   3.47493669E-021  -2.76582187E-020   1.38291093E-020  -6.98794300E+003  -6.98834671E+003  -1.41623897E+004  -2.05759767E+002   2.42094785E-001  -1.19980143E-001   1.15177834E-002   1.19900670E+001   0.00000000E+000   8.92244402E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18283665E+003  -1.10416083E-020   5.79258546E-021  -1.19999997E+001  -4.89748424E-021   5.53164374E-020  -1.38291093E-020  -6.98802087E+003  -6.98844321E+003  -1.41622153E+004  -2.05836752E+002   2.53254284E-001  -1.25507895E-001   1.20394385E-002   1.19896172E+001   0.00000000E+000   8.97682571E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18258042E+003   9.32807040E-022  -2.85630002E-020  -1.19999997E+001  -1.31206249E-020   0.00000000E+000  -4.14873280E-020  -6.98809924E+003  -6.98854032E+003  -1.41620398E+004  -2.05914227E+002   2.64486412E-001  -1.31070663E-001   1.25644194E-002   1.19891645E+001   0.00000000E+000   9.03122246E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18232258E+003   2.66887345E-020   1.37359988E-020  -1.19999997E+001   1.10168008E-020  -2.76582187E-020   2.76582187E-020  -6.98817810E+003  -6.98863805E+003  -1.41618632E+004  -2.05992188E+002   2.75788956E-001  -1.36666988E-001   1.30926878E-002   1.19887090E+001   0.00000000E+000   9.08562996E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18206314E+003   1.00894278E-020   2.74839990E-020  -1.19999997E+001   7.74391138E-021   4.14873280E-020   0.00000000E+000  -6.98825745E+003  -6.98873638E+003  -1.41616855E+004  -2.06070633E+002   2.87162365E-001  -1.42297692E-001   1.36242409E-002   1.19882507E+001   0.00000000E+000   9.14004787E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18180209E+003  -1.25952492E-021  -9.41630124E-021  -1.19999997E+001   1.02330102E-020  -1.38291093E-020   2.76582187E-020  -6.98833729E+003  -6.98883532E+003  -1.41615068E+004  -2.06149567E+002   2.98607134E-001  -1.47962837E-001   1.41591020E-002   1.19877896E+001   0.00000000E+000   9.19447845E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18153942E+003  -6.89429719E-021   3.15131547E-020  -1.19999997E+001  -1.15830608E-020   0.00000000E+000  -1.38291093E-020  -6.98841763E+003  -6.98893488E+003  -1.41613269E+004  -2.06228992E+002   3.10123750E-001  -1.53663898E-001   1.46972922E-002   1.19873255E+001   0.00000000E+000   9.24892333E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18127515E+003   3.68781173E-021   1.71297077E-020  -1.19999997E+001  -1.21453906E-020  -1.38291093E-020   4.14873280E-020  -6.98849846E+003  -6.98903505E+003  -1.41611459E+004  -2.06308901E+002   3.21710830E-001  -1.59399068E-001   1.52387664E-002   1.19868587E+001   0.00000000E+000   9.30337828E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18100927E+003  -6.44598165E-021   3.20640633E-020  -1.19999997E+001  -2.05344422E-022  -1.38291093E-020   0.00000000E+000  -6.98857978E+003  -6.98913583E+003  -1.41609638E+004  -2.06389299E+002   3.33368841E-001  -1.65168244E-001   1.57835462E-002   1.19863890E+001   0.00000000E+000   9.35784491E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18074179E+003  -6.86384502E-021   3.97610369E-020  -1.19999997E+001  -1.45116389E-020  -2.76582187E-020  -4.14873280E-020  -6.98866159E+003  -6.98923722E+003  -1.41607806E+004  -2.06470180E+002   3.45096851E-001  -1.70972173E-001   1.63316058E-002   1.19859165E+001   0.00000000E+000   9.41232074E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18047271E+003   6.49409317E-021  -2.03363514E-020  -1.19999997E+001  -9.20664419E-021   0.00000000E+000   4.14873280E-020  -6.98874389E+003  -6.98933922E+003  -1.41605963E+004  -2.06551547E+002   3.56896321E-001  -1.76810394E-001   1.68829585E-002   1.19854411E+001   0.00000000E+000   9.46680681E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18020201E+003  -1.10247996E-020  -3.71510922E-020  -1.19999997E+001  -7.05489314E-021  -1.38291093E-020  -4.14873280E-020  -6.98882669E+003  -6.98944183E+003  -1.41604109E+004  -2.06633405E+002   3.68767438E-001  -1.82684130E-001   1.74376354E-002   1.19849629E+001   0.00000000E+000   9.52130518E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17992968E+003  -2.77493642E-020  -3.91635202E-020  -1.19999997E+001  -3.48489398E-021  -1.38291093E-020   2.76582187E-020  -6.98890999E+003  -6.98954506E+003  -1.41602243E+004  -2.06715759E+002   3.80710822E-001  -1.88594644E-001   1.79956716E-002   1.19844818E+001   0.00000000E+000   9.57581889E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17965570E+003   1.41470701E-021  -1.36669967E-020  -1.19999997E+001  -2.60852699E-020  -1.38291093E-020  -4.14873280E-020  -6.98899380E+003  -6.98964891E+003  -1.41600367E+004  -2.06798610E+002   3.92726953E-001  -1.94541541E-001   1.85570778E-002   1.19839978E+001   0.00000000E+000   9.63034842E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17938003E+003  -9.77442086E-021  -3.00325910E-020  -1.19999997E+001   1.78611137E-020   0.00000000E+000   0.00000000E+000  -6.98907812E+003  -6.98975340E+003  -1.41598478E+004  -2.06881972E+002   4.04817752E-001  -2.00526458E-001   1.91219473E-002   1.19835108E+001   0.00000000E+000   9.68490277E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17910272E+003   1.04638875E-020   1.34755529E-020  -1.19999997E+001   9.72253743E-021   1.38291093E-020   4.14873280E-020  -6.98916295E+003  -6.98985852E+003  -1.41596579E+004  -2.06965836E+002   4.16981508E-001  -2.06547725E-001   1.96902166E-002   1.19830209E+001   0.00000000E+000   9.73947565E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17882374E+003   1.78135495E-020   3.52614751E-021  -1.19999997E+001  -1.79350086E-020   6.91455467E-020   6.91455467E-020  -6.98924830E+003  -6.98996427E+003  -1.41594668E+004  -2.07050202E+002   4.29218048E-001  -2.12604143E-001   2.02618929E-002   1.19825281E+001   0.00000000E+000   9.79406728E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17854310E+003   5.01438681E-021  -1.25026661E-021  -1.19999997E+001   2.89535635E-021  -1.38291093E-020  -2.76582187E-020  -6.98933415E+003  -6.99007065E+003  -1.41592746E+004  -2.07135071E+002   4.41527245E-001  -2.18698126E-001   2.08369720E-002   1.19820324E+001   0.00000000E+000   9.84867672E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17826081E+003  -4.16588045E-021  -3.96469303E-020  -1.19999997E+001  -3.16982152E-021  -2.76582187E-020   1.38291093E-020  -6.98942051E+003  -6.99017766E+003  -1.41590812E+004  -2.07220443E+002   4.53909854E-001  -2.24828683E-001   2.14154622E-002   1.19815337E+001   0.00000000E+000   9.90330407E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17797688E+003   4.13174870E-021  -9.68017608E-021  -1.19999997E+001   6.45928881E-021   5.53164374E-020   1.38291093E-020  -6.98950737E+003  -6.99028529E+003  -1.41588867E+004  -2.07306311E+002   4.66365437E-001  -2.30996475E-001   2.19973073E-002   1.19810321E+001   0.00000000E+000   9.95794302E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17769135E+003   1.87374807E-020  -3.34958559E-020  -1.19999997E+001   8.10906045E-022   4.14873280E-020   1.38291093E-020  -6.98959472E+003  -6.99039353E+003  -1.41586911E+004  -2.07392664E+002   4.78893507E-001  -2.37199794E-001   2.25824459E-002   1.19805277E+001   0.00000000E+000   1.00125867E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17740423E+003   1.85408208E-020   1.05643836E-020  -1.19999997E+001   1.86536614E-020   2.76582187E-020  -4.14873280E-020  -6.98968256E+003  -6.99050237E+003  -1.41584944E+004  -2.07479497E+002   4.91494762E-001  -2.43438398E-001   2.31708349E-002   1.19800205E+001   0.00000000E+000   1.00672301E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17703837E+003  -1.79807397E-020   7.25745480E-021  -1.19999997E+001   1.35216334E-020   4.14873280E-020  -4.14873280E-020  -6.98979553E+003  -6.99064002E+003  -1.41582438E+004  -2.07590146E+002   5.07564276E-001  -2.53105412E-001   2.39206683E-002   1.19793742E+001   0.00000000E+000   1.01558623E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17668822E+003  -2.70463134E-021   1.03703549E-021  -1.19999997E+001  -9.93930306E-021  -8.29746561E-020   0.00000000E+000  -6.98990706E+003  -6.99076836E+003  -1.41580039E+004  -2.07696047E+002   5.22370933E-001  -2.61212471E-001   2.46375915E-002   1.19787556E+001   0.00000000E+000   1.02418958E+015   4.67486034E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17637435E+003  -6.81652480E-021  -1.30871262E-020  -1.19999997E+001  -1.32133398E-020  -1.38291093E-020   0.00000000E+000  -6.98999962E+003  -6.99089082E+003  -1.41577889E+004  -2.07790978E+002   5.34584281E-001  -2.66818541E-001   2.52808769E-002   1.19782012E+001   0.00000000E+000   1.03108563E+015   9.20455160E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17610875E+003   1.12237146E-020  -3.97424412E-020  -1.19999997E+001  -3.43376230E-021  -4.14873280E-020   4.14873280E-020  -6.99008060E+003  -6.99099179E+003  -1.41576070E+004  -2.07871307E+002   5.46777129E-001  -2.72749953E-001   2.58253665E-002   1.19777320E+001   0.00000000E+000   1.03596969E+015   1.36685395E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17584166E+003  -5.65034785E-021   4.63142540E-020  -1.19999997E+001  -1.14614367E-020   2.76582187E-020  -5.53164374E-020  -6.99016199E+003  -6.99109337E+003  -1.41574240E+004  -2.07952091E+002   5.59111944E-001  -2.78489485E-001   2.63729273E-002   1.19772602E+001   0.00000000E+000   1.04072104E+015   1.65942660E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17557388E+003  -9.81533478E-021  -3.86058591E-020  -1.19999997E+001   1.29311594E-020   0.00000000E+000   0.00000000E+000  -6.99024357E+003  -6.99119525E+003  -1.41572406E+004  -2.08033085E+002   5.71520422E-001  -2.84222455E-001   2.69219242E-002   1.19767871E+001   0.00000000E+000   1.04560112E+015   1.97668837E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17530506E+003   2.24368554E-020  -1.06349683E-020  -1.19999997E+001   1.97133283E-021   2.76582187E-020  -2.76582187E-020  -6.99032544E+003  -6.99129754E+003  -1.41570564E+004  -2.08114392E+002   5.84004765E-001  -2.89995807E-001   2.74730539E-002   1.19763122E+001   0.00000000E+000   1.05060781E+015   2.31874913E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17503530E+003  -3.15630829E-021  -3.81418889E-020  -1.19999997E+001  -2.17913030E-022  -1.10632875E-019   0.00000000E+000  -6.99040763E+003  -6.99140016E+003  -1.41568716E+004  -2.08195985E+002   5.96536888E-001  -2.95793288E-001   2.80261244E-002   1.19758357E+001   0.00000000E+000   1.05573975E+015   2.68547009E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17476475E+003   1.81883789E-020  -1.99578424E-020  -1.19999997E+001   1.42298277E-020  -2.76582187E-020   1.10632875E-019  -6.99049006E+003  -6.99150309E+003  -1.41566862E+004  -2.08277819E+002   6.09100060E-001  -3.01579009E-001   2.85808206E-002   1.19753578E+001   0.00000000E+000   1.06099366E+015   3.07601880E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17449304E+003   8.23796122E-021  -2.19995753E-020  -1.19999997E+001  -6.47321583E-021   5.53164374E-020  -2.76582187E-020  -6.99057281E+003  -6.99160649E+003  -1.41565001E+004  -2.08360006E+002   6.21735614E-001  -3.07403852E-001   2.91379182E-002   1.19748778E+001   0.00000000E+000   1.06637494E+015   3.49666905E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17422065E+003   2.62481186E-021  -1.59670653E-020  -1.19999997E+001   1.76972602E-020   0.00000000E+000  -5.53164374E-020  -6.99065576E+003  -6.99171016E+003  -1.41563134E+004  -2.08442399E+002   6.34417766E-001  -3.13273682E-001   2.96964183E-002   1.19743966E+001   0.00000000E+000   1.07188955E+015   3.95390414E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17394751E+003   1.99556400E-020  -2.94811549E-020  -1.19999997E+001  -7.91678580E-021   2.76582187E-020  -1.10632875E-019  -6.99073889E+003  -6.99181417E+003  -1.41561263E+004  -2.08525017E+002   6.47021492E-001  -3.19132763E-001   3.02564274E-002   1.19739141E+001   0.00000000E+000   1.07752948E+015   4.44677425E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17367392E+003  -3.00330362E-020  -2.81665549E-020  -1.19999997E+001   6.70512183E-021  -5.53164374E-020   8.29746561E-020  -6.99082214E+003  -6.99191837E+003  -1.41559389E+004  -2.08607777E+002   6.59694207E-001  -3.25029130E-001   3.08174115E-002   1.19734308E+001   0.00000000E+000   1.08328720E+015   4.97427970E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17340321E+003  -2.30000260E-022   7.83824848E-021  -1.19999997E+001  -1.40699703E-020   0.00000000E+000   1.10632875E-019  -6.99090424E+003  -6.99202174E+003  -1.41557534E+004  -2.08689664E+002   6.72394737E-001  -3.30902282E-001   3.13725580E-002   1.19729526E+001   0.00000000E+000   1.08595908E+015   3.36169639E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17311845E+003  -1.09408880E-020  -4.61150026E-020  -1.19999997E+001  -2.87260229E-020   2.76582187E-020  -2.76582187E-020  -6.99099146E+003  -6.99212963E+003  -1.41555583E+004  -2.08775803E+002   6.85119837E-001  -3.36677864E-001   3.19562307E-002   1.19724495E+001   0.00000000E+000   1.09183180E+015   3.71233383E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17284328E+003   1.39390649E-020   1.31523300E-020  -1.19999997E+001   7.99697167E-021   0.00000000E+000  -2.76582187E-020  -6.99107511E+003  -6.99223452E+003  -1.41553697E+004  -2.08859041E+002   6.97922389E-001  -3.42421467E-001   3.25204591E-002   1.19719635E+001   0.00000000E+000   1.09813001E+015   4.48150338E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17256678E+003   7.48702314E-021  -6.25497309E-021  -1.19999997E+001  -3.36036848E-020   2.76582187E-020  -5.53164374E-020  -6.99115915E+003  -6.99233993E+003  -1.41551803E+004  -2.08942683E+002   7.10708690E-001  -3.48239852E-001   3.30874201E-002   1.19714750E+001   0.00000000E+000   1.10422801E+015   5.03732273E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17228894E+003   1.52301267E-020   7.19134365E-020  -1.19999997E+001   1.48321977E-020  -2.76582187E-020   1.10632875E-019  -6.99124357E+003  -6.99244587E+003  -1.41549899E+004  -2.09026731E+002   7.23546396E-001  -3.54063783E-001   3.36571278E-002   1.19709842E+001   0.00000000E+000   1.11043706E+015   5.62087760E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17200965E+003  -2.76353499E-020   3.13107908E-020  -1.19999997E+001   2.06856611E-020   2.76582187E-020   2.76582187E-020  -6.99132843E+003  -6.99255239E+003  -1.41547986E+004  -2.09111219E+002   7.36447091E-001  -3.59907728E-001   3.42298209E-002   1.19704908E+001   0.00000000E+000   1.11675728E+015   6.23370984E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17172876E+003   1.10187593E-020   3.40941903E-020  -1.19999997E+001  -9.62309639E-021  -2.76582187E-020  -8.29746561E-020  -6.99141377E+003  -6.99265951E+003  -1.41546061E+004  -2.09196193E+002   7.49414739E-001  -3.65777748E-001   3.48058040E-002   1.19699946E+001   0.00000000E+000   1.12318496E+015   6.87502287E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17144619E+003  -1.03086461E-020   2.14602725E-021  -1.19999997E+001   2.50730946E-020   0.00000000E+000   0.00000000E+000  -6.99149960E+003  -6.99276730E+003  -1.41544125E+004  -2.09281675E+002   7.62439149E-001  -3.71661550E-001   3.53852331E-002   1.19694955E+001   0.00000000E+000   1.12971455E+015   7.54489502E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17116192E+003  -1.04230824E-020  -1.16841899E-020  -1.19999997E+001   1.45367761E-020   0.00000000E+000   8.29746561E-020  -6.99158592E+003  -6.99287577E+003  -1.41542177E+004  -2.09367674E+002   7.75526243E-001  -3.77560189E-001   3.59681573E-002   1.19689933E+001   0.00000000E+000   1.13636089E+015   8.25635284E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17087357E+003   7.11337080E-021  -4.19647505E-020  -1.19999997E+001  -1.44976063E-020   2.76582187E-020   5.53164374E-020  -6.99167356E+003  -6.99298572E+003  -1.41540201E+004  -2.09454908E+002   7.88746221E-001  -3.83903337E-001   3.65594754E-002   1.19684840E+001   0.00000000E+000   1.14255613E+015   9.00131558E+012   1.00000000E-014   6.80000000E-013
