   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      25       1     1.19896172E+001   1.00002270E+000   1.20394385E-002   1.19999997E+001   0.00000000E+000  -1.10416083E-020   5.79258546E-021  -1.19999997E+001  -4.89748424E-021   5.53164374E-020  -1.38291093E-020   3.11211131E-003   3.81061827E-003  -6.92272958E-003   3.46137008E-003  -4.57342770E-004   2.46301263E-004
      26       1     1.19891645E+001   1.00002270E+000   1.25644194E-002   1.19999997E+001   0.00000000E+000   9.32807040E-022  -2.85630002E-020  -1.19999997E+001  -1.31206249E-020   0.00000000E+000  -4.14873280E-020   3.24781240E-003   3.97678307E-003  -7.22459547E-003   3.61230326E-003  -4.77292007E-004   2.57037412E-004
      27       1     1.19887090E+001   1.00002270E+000   1.30926878E-002   1.19999997E+001   0.00000000E+000   2.66887345E-020   1.37359988E-020  -1.19999997E+001   1.10168008E-020  -2.76582187E-020   2.76582187E-020   3.38436235E-003   4.14398936E-003  -7.52835170E-003   3.76418160E-003  -4.97366174E-004   2.67838594E-004
      28       1     1.19882507E+001   1.00002270E+000   1.36242409E-002   1.19999997E+001   0.00000000E+000   1.00894278E-020   2.74839990E-020  -1.19999997E+001   7.74391138E-021   4.14873280E-020   0.00000000E+000   3.52176043E-003   4.31223612E-003  -7.83399655E-003   3.91700426E-003  -5.17566132E-004   2.78706275E-004
      29       1     1.19877896E+001   1.00002270E+000   1.41591020E-002   1.19999997E+001   0.00000000E+000  -1.25952492E-021  -9.41630124E-021  -1.19999997E+001   1.02330102E-020  -1.38291093E-020   2.76582187E-020   3.66001154E-003   4.48153184E-003  -8.14154338E-003   4.07077791E-003  -5.37892741E-004   2.89640610E-004
      30       1     1.19873255E+001   1.00002270E+000   1.46972922E-002   1.19999997E+001   0.00000000E+000  -6.89429719E-021   3.15131547E-020  -1.19999997E+001  -1.15830608E-020   0.00000000E+000  -1.38291093E-020   3.79912302E-003   4.65188130E-003  -8.45100432E-003   4.22550862E-003  -5.58346990E-004   3.00644195E-004
      31       1     1.19868587E+001   1.00002270E+000   1.52387664E-002   1.19999997E+001   0.00000000E+000   3.68781173E-021   1.71297077E-020  -1.19999997E+001  -1.21453906E-020  -1.38291093E-020   4.14873280E-020   3.93908330E-003   4.82327033E-003  -8.76235362E-003   4.38118351E-003  -5.78926309E-004   3.11713771E-004
      32       1     1.19863890E+001   1.00002269E+000   1.57835462E-002   1.19999997E+001   0.00000000E+000  -6.44598165E-021   3.20640633E-020  -1.19999997E+001  -2.05344422E-022  -1.38291093E-020   0.00000000E+000   4.07989743E-003   4.99570618E-003  -9.07560361E-003   4.53780874E-003  -5.99631494E-004   3.22849207E-004
      33       1     1.19859165E+001   1.00002269E+000   1.63316058E-002   1.19999997E+001   0.00000000E+000  -6.86384502E-021   3.97610369E-020  -1.19999997E+001  -1.45116389E-020  -2.76582187E-020  -4.14873280E-020   4.22155821E-003   5.16918132E-003  -9.39073953E-003   4.69537694E-003  -6.20461013E-004   3.34051701E-004
      34       1     1.19854411E+001   1.00002269E+000   1.68829585E-002   1.19999997E+001   0.00000000E+000   6.49409317E-021  -2.03363514E-020  -1.19999997E+001  -9.20664419E-021   0.00000000E+000   4.14873280E-020   4.36407044E-003   5.34369848E-003  -9.70776892E-003   4.85389188E-003  -6.41417339E-004   3.45320602E-004
      35       1     1.19849629E+001   1.00002269E+000   1.74376354E-002   1.19999997E+001   0.00000000E+000  -1.10247996E-020  -3.71510922E-020  -1.19999997E+001  -7.05489314E-021  -1.38291093E-020  -4.14873280E-020   4.50744421E-003   5.51926552E-003  -1.00267097E-002   5.01336253E-003  -6.62500921E-004   3.56658039E-004
      36       1     1.19844818E+001   1.00002269E+000   1.79956716E-002   1.19999997E+001   0.00000000E+000  -2.77493642E-020  -3.91635202E-020  -1.19999997E+001  -3.48489398E-021  -1.38291093E-020   2.76582187E-020   4.65168800E-003   5.69589415E-003  -1.03475822E-002   5.17379898E-003  -6.83712954E-004   3.68066258E-004
      37       1     1.19839978E+001   1.00002269E+000   1.85570778E-002   1.19999997E+001   0.00000000E+000   1.41470701E-021  -1.36669967E-020  -1.19999997E+001  -2.60852699E-020  -1.38291093E-020  -4.14873280E-020   4.79680418E-003   5.87358805E-003  -1.06703922E-002   5.33520427E-003  -7.05054227E-004   3.79544623E-004
      38       1     1.19835108E+001   1.00002269E+000   1.91219473E-002   1.19999997E+001   0.00000000E+000  -9.77442086E-021  -3.00325910E-020  -1.19999997E+001   1.78611137E-020   0.00000000E+000   0.00000000E+000   4.94281789E-003   6.05237582E-003  -1.09951937E-002   5.49760526E-003  -7.26528224E-004   3.91096155E-004
      39       1     1.19830209E+001   1.00002269E+000   1.96902166E-002   1.19999997E+001   0.00000000E+000   1.04638875E-020   1.34755529E-020  -1.19999997E+001   9.72253743E-021   1.38291093E-020   4.14873280E-020   5.08971159E-003   6.23223853E-003  -1.13219501E-002   5.66098371E-003  -7.48131820E-004   4.02717797E-004
      40       1     1.19825281E+001   1.00002269E+000   2.02618929E-002   1.19999997E+001   0.00000000E+000   1.78135495E-020   3.52614751E-021  -1.19999997E+001  -1.79350086E-020   6.91455467E-020   6.91455467E-020   5.23748770E-003   6.41317797E-003  -1.16506657E-002   5.82534174E-003  -7.69864595E-004   4.14407464E-004
      41       1     1.19820324E+001   1.00002269E+000   2.08369720E-002   1.19999997E+001   0.00000000E+000   5.01438681E-021  -1.25026661E-021  -1.19999997E+001   2.89535635E-021  -1.38291093E-020  -2.76582187E-020   5.38614358E-003   6.59519419E-003  -1.19813378E-002   5.99067804E-003  -7.91726577E-004   4.26169310E-004
      42       1     1.19815337E+001   1.00002269E+000   2.14154622E-002   1.19999997E+001   0.00000000E+000  -4.16588045E-021  -3.96469303E-020  -1.19999997E+001  -3.16982152E-021  -2.76582187E-020   1.38291093E-020   5.53568085E-003   6.77829036E-003  -1.23139712E-002   6.15699502E-003  -8.13718966E-004   4.38001699E-004
      43       1     1.19810321E+001   1.00002269E+000   2.19973073E-002   1.19999997E+001   0.00000000E+000   4.13174870E-021  -9.68017608E-021  -1.19999997E+001   6.45928881E-021   5.53164374E-020   1.38291093E-020   5.68608703E-003   6.96244654E-003  -1.26485336E-002   6.32427645E-003  -8.35841073E-004   4.49905728E-004
      44       1     1.19805277E+001   1.00002269E+000   2.25824459E-002   1.19999997E+001   0.00000000E+000   1.87374807E-020  -3.34958559E-020  -1.19999997E+001   8.10906045E-022   4.14873280E-020   1.38291093E-020   5.83734436E-003   7.14764503E-003  -1.29849894E-002   6.49250462E-003  -8.58091887E-004   4.61878399E-004
      45       1     1.19800205E+001   1.00002269E+000   2.31708349E-002   1.19999997E+001   0.00000000E+000   1.85408208E-020   1.05643836E-020  -1.19999997E+001   1.86536614E-020   2.76582187E-020  -4.14873280E-020   5.98943969E-003   7.33387399E-003  -1.33233137E-002   6.66166702E-003  -8.80472587E-004   4.73919368E-004
      46       1     1.19793742E+001   1.00002269E+000   2.39206683E-002   1.19999997E+001   0.00000000E+000  -1.79807397E-020   7.25745480E-021  -1.19999997E+001   1.35216334E-020   4.14873280E-020  -4.14873280E-020   6.18494793E-003   7.56948769E-003  -1.37544356E-002   6.87722838E-003  -9.09185973E-004   4.92228356E-004
      47       1     1.19787556E+001   1.00002269E+000   2.46375915E-002   1.19999997E+001   0.00000000E+000  -2.70463134E-021   1.03703549E-021  -1.19999997E+001  -9.93930306E-021  -8.29746561E-020   0.00000000E+000   6.37759594E-003   7.78945825E-003  -1.41670542E-002   7.08353806E-003  -9.35562031E-004   5.07717176E-004
      48       1     1.19782012E+001   1.00002269E+000   2.52808769E-002   1.19999997E+001   0.00000000E+000  -6.81652480E-021  -1.30871262E-020  -1.19999997E+001  -1.32133398E-020  -1.38291093E-020   0.00000000E+000   6.53825021E-003   7.99867908E-003  -1.45369293E-002   7.26847576E-003  -9.57209258E-004   5.18627150E-004
      49       1     1.19777320E+001   1.00002269E+000   2.58253665E-002   1.19999997E+001   0.00000000E+000   1.12237146E-020  -3.97424412E-020  -1.19999997E+001  -3.43376230E-021  -4.14873280E-020   4.14873280E-020   6.67849667E-003   8.17141874E-003  -1.48499154E-002   7.42496908E-003  -9.78854009E-004   5.30096632E-004
      50       1     1.19772602E+001   1.00002269E+000   2.63729273E-002   1.19999997E+001   0.00000000E+000  -5.65034785E-021   4.63142540E-020  -1.19999997E+001  -1.14614367E-020   2.76582187E-020  -5.53164374E-020   6.81946457E-003   8.34520546E-003  -1.51646700E-002   7.58234663E-003  -1.00072443E-003   5.41249246E-004
      51       1     1.19767871E+001   1.00002269E+000   2.69219242E-002   1.19999997E+001   0.00000000E+000  -9.81533478E-021  -3.86058591E-020  -1.19999997E+001   1.29311594E-020   0.00000000E+000   0.00000000E+000   6.96076419E-003   8.51948069E-003  -1.54802449E-002   7.74013431E-003  -1.02272134E-003   5.52397973E-004
      52       1     1.19763122E+001   1.00002269E+000   2.74730539E-002   1.19999997E+001   0.00000000E+000   2.24368554E-020  -1.06349683E-020  -1.19999997E+001   1.97133283E-021   2.76582187E-020  -2.76582187E-020   7.10257148E-003   8.69446773E-003  -1.57970392E-002   7.89853172E-003  -1.04485327E-003   5.63624063E-004
      53       1     1.19758357E+001   1.00002269E+000   2.80261244E-002   1.19999997E+001   0.00000000E+000  -3.15630829E-021  -3.81418889E-020  -1.19999997E+001  -2.17913030E-022  -1.10632875E-019   0.00000000E+000   7.24491771E-003   8.87003259E-003  -1.61149503E-002   8.05748752E-003  -1.06707012E-003   5.74896627E-004
      54       1     1.19753578E+001   1.00002269E+000   2.85808206E-002   1.19999997E+001   0.00000000E+000   1.81883789E-020  -1.99578424E-020  -1.19999997E+001   1.42298277E-020  -2.76582187E-020   1.10632875E-019   7.38768351E-003   9.04611484E-003  -1.64337983E-002   8.21691179E-003  -1.08933936E-003   5.86152028E-004
      55       1     1.19748778E+001   1.00002269E+000   2.91379182E-002   1.19999997E+001   0.00000000E+000   8.23796122E-021  -2.19995753E-020  -1.19999997E+001  -6.47321583E-021   5.53164374E-020  -2.76582187E-020   7.53102096E-003   9.22300044E-003  -1.67540214E-002   8.37702357E-003  -1.11173750E-003   5.97482267E-004
      56       1     1.19743966E+001   1.00002269E+000   2.96964183E-002   1.19999997E+001   0.00000000E+000   2.62481186E-021  -1.59670653E-020  -1.19999997E+001   1.76972602E-020   0.00000000E+000  -5.53164374E-020   7.67469568E-003   9.40034994E-003  -1.70750456E-002   8.53753594E-003  -1.13422061E-003   6.08894864E-004
      57       1     1.19739141E+001   1.00002269E+000   3.02564274E-002   1.19999997E+001   0.00000000E+000   1.99556400E-020  -2.94811549E-020  -1.19999997E+001  -7.91678580E-021   2.76582187E-020  -1.10632875E-019   7.81868710E-003   9.57826124E-003  -1.73969483E-002   8.69848755E-003  -1.15656727E-003   6.20280987E-004
      58       1     1.19734308E+001   1.00002269E+000   3.08174115E-002   1.19999997E+001   0.00000000E+000  -3.00330362E-020  -2.81665549E-020  -1.19999997E+001   6.70512183E-021  -5.53164374E-020   8.29746561E-020   7.96288220E-003   9.75651970E-003  -1.77194019E-002   8.85971458E-003  -1.17903677E-003   6.31738436E-004
      59       1     1.19729526E+001   1.00002269E+000   3.13725580E-002   1.19999997E+001   0.00000000E+000  -2.30000260E-022   7.83824848E-021  -1.19999997E+001  -1.40699703E-020   0.00000000E+000   1.10632875E-019   8.10513328E-003   9.93332373E-003  -1.80384570E-002   9.01924239E-003  -1.20155194E-003   6.43158623E-004
      60       1     1.19724495E+001   1.00002269E+000   3.19562307E-002   1.19999997E+001   0.00000000E+000  -1.09408880E-020  -4.61150026E-020  -1.19999997E+001  -2.87260229E-020   2.76582187E-020  -2.76582187E-020   8.25614143E-003   1.01179360E-002  -1.83740774E-002   9.18705285E-003  -1.22409965E-003   6.54412873E-004
      61       1     1.19719635E+001   1.00002269E+000   3.25204591E-002   1.19999997E+001   0.00000000E+000   1.39390649E-020   1.31523300E-020  -1.19999997E+001   7.99697167E-021   0.00000000E+000  -2.76582187E-020   8.40104202E-003   1.02973531E-002  -1.86983951E-002   9.34921196E-003  -1.24677784E-003   6.65619747E-004
      62       1     1.19714750E+001   1.00002269E+000   3.30874201E-002   1.19999997E+001   0.00000000E+000   7.48702314E-021  -6.25497309E-021  -1.19999997E+001  -3.36036848E-020   2.76582187E-020  -5.53164374E-020   8.54663656E-003   1.04776525E-002  -1.90242890E-002   9.51215915E-003  -1.26943552E-003   6.76954062E-004
      63       1     1.19709842E+001   1.00002269E+000   3.36571278E-002   1.19999997E+001   0.00000000E+000   1.52301267E-020   7.19134365E-020  -1.19999997E+001   1.48321977E-020  -2.76582187E-020   1.10632875E-019   8.69288095E-003   1.06588807E-002  -1.93517616E-002   9.67589570E-003  -1.29218249E-003   6.88303140E-004
      64       1     1.19704908E+001   1.00002269E+000   3.42298209E-002   1.19999997E+001   0.00000000E+000  -2.76353499E-020   3.13107908E-020  -1.19999997E+001   2.06856611E-020   2.76582187E-020   2.76582187E-020   8.83988055E-003   1.08410702E-002  -1.96809508E-002   9.84049053E-003  -1.31504021E-003   6.99693124E-004
      65       1     1.19699946E+001   1.00002269E+000   3.48058040E-002   1.19999997E+001   0.00000000E+000   1.10187593E-020   3.40941903E-020  -1.19999997E+001  -9.62309639E-021  -2.76582187E-020  -8.29746561E-020   8.98771720E-003   1.10243147E-002  -2.00120319E-002   1.00060314E-002  -1.33801612E-003   7.11134879E-004
      66       1     1.19694955E+001   1.00002269E+000   3.53852331E-002   1.19999997E+001   0.00000000E+000  -1.03086461E-020   2.14602725E-021  -1.19999997E+001   2.50730946E-020   0.00000000E+000   0.00000000E+000   9.13640582E-003   1.12086903E-002  -2.03450961E-002   1.01725637E-002  -1.36109141E-003   7.22606154E-004
      67       1     1.19689933E+001   1.00002269E+000   3.59681573E-002   1.19999997E+001   0.00000000E+000  -1.04230824E-020  -1.16841899E-020  -1.19999997E+001   1.45367761E-020   0.00000000E+000   8.29746561E-020   9.28595185E-003   1.13942186E-002  -2.06801705E-002   1.03401011E-002  -1.38427638E-003   7.34109369E-004
      68       1     1.19684840E+001   1.00002269E+000   3.65594754E-002   1.19999997E+001   0.00000000E+000   7.11337080E-021  -4.19647505E-020  -1.19999997E+001  -1.44976063E-020   2.76582187E-020   5.53164374E-020   9.43776365E-003   1.15822942E-002  -2.10200579E-002   1.05100451E-002  -1.40773562E-003   7.46393271E-004
      69       1     1.19679644E+001   1.00002269E+000   3.71625686E-002   1.19999997E+001   0.00000000E+000  -1.27000711E-020   3.45788928E-020  -1.19999997E+001  -5.17113173E-021   0.00000000E+000  -5.53164374E-020   9.59298447E-003   1.17737822E-002  -2.13667666E-002   1.06833997E-002  -1.43175690E-003   7.57762049E-004
      70       1     1.19674494E+001   1.00002269E+000   3.77603949E-002   1.19999997E+001   0.00000000E+000   3.15341903E-020   5.35947622E-021  -1.19999997E+001  -1.59579916E-020   0.00000000E+000  -2.76582187E-020   9.74610765E-003   1.19643184E-002  -2.17104260E-002   1.08552297E-002  -1.45534695E-003   7.69003205E-004
      71       1     1.19669244E+001   1.00002269E+000   3.83698396E-002   1.19999997E+001   0.00000000E+000  -1.72321491E-020  -3.66119213E-020  -1.19999997E+001   1.04612366E-020  -2.76582187E-020  -5.53164374E-020   9.90271726E-003   1.21580348E-002  -2.20607521E-002   1.10303930E-002  -1.47956026E-003   7.81235162E-004
      72       1     1.19663968E+001   1.00002269E+000   3.89823020E-002   1.19999997E+001   0.00000000E+000  -7.97550415E-021   2.96787445E-020  -1.19999997E+001   4.65430211E-021  -2.76582187E-020  -2.76582187E-020   1.00600159E-002   1.23527663E-002  -2.24127822E-002   1.12064083E-002  -1.50439358E-003   7.93339493E-004
      73       1     1.19658571E+001   1.00002269E+000   3.96087941E-002   1.19999997E+001   0.00000000E+000  -2.91008193E-020   2.87443680E-020  -1.19999997E+001   1.34429774E-020   1.10632875E-019   2.76582187E-020   1.02217185E-002   1.25512492E-002  -2.27729677E-002   1.13865013E-002  -1.52913429E-003   8.05482336E-004
      74       1     1.19653237E+001   1.00002269E+000   4.02279709E-002   1.19999997E+001   0.00000000E+000  -9.57028977E-021  -5.17663132E-021  -1.19999997E+001  -1.91440877E-020  -2.76582187E-020  -8.29746561E-020   1.03805459E-002   1.27483720E-002  -2.31289179E-002   1.15644767E-002  -1.55343649E-003   8.17198289E-004
      75       1     1.19647882E+001   1.00002269E+000   4.08495687E-002   1.19999997E+001   0.00000000E+000   7.05303357E-021   2.69485737E-020  -1.19999997E+001  -1.27394519E-020   8.29746561E-020  -8.29746561E-020   1.05400838E-002   1.29461675E-002  -2.34862514E-002   1.17431437E-002  -1.57773991E-003   8.29510990E-004
      76       1     1.19642468E+001   1.00002269E+000   4.14779669E-002   1.19999997E+001   0.00000000E+000  -5.67923718E-021   1.73261631E-020  -1.19999997E+001  -2.16119926E-020   2.76582187E-020   0.00000000E+000   1.07019463E-002   1.31456223E-002  -2.38475685E-002   1.19238025E-002  -1.60170659E-003   8.41784694E-004
      77       1     1.19637015E+001   1.00002269E+000   4.21109863E-002   1.19999997E+001   0.00000000E+000   8.73553898E-021   4.91488774E-020  -1.19999997E+001   2.20760420E-020   0.00000000E+000  -5.53164374E-020   1.08646439E-002   1.33468402E-002  -2.42114841E-002   1.21057606E-002  -1.62638489E-003   8.54316896E-004
      78       1     1.19631526E+001   1.00002269E+000   4.27483641E-002   1.19999997E+001   0.00000000E+000  -1.24992635E-020   5.55603185E-020  -1.19999997E+001   4.92733238E-020  -8.29746561E-020  -5.53164374E-020   1.10286982E-002   1.35491263E-002  -2.45778245E-002   1.22889311E-002  -1.65167446E-003   8.68785650E-004
      79       1     1.19625946E+001   1.00002269E+000   4.33962050E-002   1.19999997E+001   0.00000000E+000   4.35022224E-021  -7.18243353E-020  -1.19999997E+001   1.46585188E-020   5.53164374E-020  -5.53164374E-020   1.11945831E-002   1.37555992E-002  -2.49501823E-002   1.24751103E-002  -1.67703537E-003   8.82788602E-004
      80       1     1.19620310E+001   1.00002269E+000   4.40508707E-002   1.19999997E+001   0.00000000E+000   1.33640708E-020   4.77066923E-020  -1.19999997E+001   2.21006253E-020  -1.10632875E-019  -2.76582187E-020   1.13620162E-002   1.39643076E-002  -2.53263238E-002   1.26631814E-002  -1.70306937E-003   8.99892788E-004
      81       1     1.19614663E+001   1.00002269E+000   4.47064658E-002   1.19999997E+001   0.00000000E+000   2.10977282E-020  -2.74614468E-020  -1.19999997E+001   7.08320878E-021   2.76582187E-020   8.29746561E-020   1.15305389E-002   1.41726562E-002  -2.57031952E-002   1.28516173E-002  -1.72866374E-003   9.13493575E-004
      82       1     1.19608986E+001   1.00002269E+000   4.53655352E-002   1.19999997E+001   0.00000000E+000   4.53148979E-020   5.88912503E-021  -1.19999997E+001  -3.06578299E-020  -5.53164374E-020  -2.76582187E-020   1.17002709E-002   1.43818309E-002  -2.60821018E-002   1.30410709E-002  -1.75432017E-003   9.26665235E-004
      83       1     1.19602510E+001   1.00002269E+000   4.61167412E-002   1.19999997E+001   0.00000000E+000   7.00743280E-021   4.56563605E-021  -1.19999997E+001   1.22653265E-020   2.76582187E-020  -8.29746561E-020   1.18956240E-002   1.46187326E-002  -2.65143565E-002   1.32571986E-002  -1.78007374E-003   9.40108975E-004
      84       1     1.19596558E+001   1.00002269E+000   4.68078012E-002   1.19999997E+001   0.00000000E+000   1.78768475E-020   4.17652354E-021  -1.19999997E+001   3.53421357E-020  -8.29746561E-020  -2.76582187E-020   1.20723342E-002   1.48392555E-002  -2.69115897E-002   1.34558154E-002  -1.80733478E-003   9.53301935E-004
