    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        19     1.19999997E+001   7.18430892E+003   1.07168279E-020   6.58690126E-021  -1.19999997E+001  -3.21839627E-021   3.59989003E-021  -1.59665711E-020  -6.98759217E+003  -6.98786370E+003  -1.41632235E+004  -2.05391618E+002  -3.82717255E-001   3.78517401E-001   9.15239832E-003   1.19922181E+001   0.00000000E+000   8.65707824E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18406086E+003  -9.96639935E-021   1.21984777E-020  -1.19999997E+001  -1.08115866E-020   9.57147230E-021   8.89384595E-022  -6.98766925E+003  -6.98795650E+003  -1.41630536E+004  -2.05466616E+002  -4.04038497E-001   3.99725386E-001   9.66787414E-003   1.19917799E+001   0.00000000E+000   8.71165134E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18381121E+003  -2.76286596E-021   1.82851273E-020  -1.19999997E+001   1.03331880E-020   3.66341750E-020   8.68208771E-021  -6.98774682E+003  -6.98804990E+003  -1.41628827E+004  -2.05542099E+002  -4.25498429E-001   4.21071709E-001   1.01866801E-002   1.19913388E+001   0.00000000E+000   8.76623353E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18355995E+003   6.38419031E-021   1.04231840E-020  -1.19999997E+001  -3.04964263E-020   2.41404390E-021  -1.42725052E-020  -6.98782489E+003  -6.98814389E+003  -1.41627106E+004  -2.05618065E+002  -4.47097189E-001   4.42556515E-001   1.07088173E-002   1.19908950E+001   0.00000000E+000   8.82082476E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18330710E+003   3.65171289E-021  -1.02786605E-020  -1.19999997E+001   3.44039926E-021  -1.79570985E-020  -1.52042414E-020  -6.98790347E+003  -6.98823848E+003  -1.41625374E+004  -2.05694517E+002  -4.68834882E-001   4.64179922E-001   1.12342862E-002   1.19904483E+001   0.00000000E+000   8.87542494E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18305264E+003   4.14248949E-021   1.22796797E-020  -1.19999997E+001  -7.77619311E-021  -1.86347248E-020  -9.91028548E-021  -6.98798254E+003  -6.98833368E+003  -1.41623632E+004  -2.05771453E+002  -4.90711613E-001   4.85942038E-001   1.17630880E-002   1.19899988E+001   0.00000000E+000   8.93003404E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18279659E+003  -1.18542116E-020  -1.61282280E-020  -1.19999997E+001   2.21620815E-021  -4.78573615E-021  -1.40183953E-020  -6.98806210E+003  -6.98842947E+003  -1.41621878E+004  -2.05848874E+002  -5.12727518E-001   5.07843011E-001   1.22952245E-002   1.19895464E+001   0.00000000E+000   8.98465207E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18253893E+003   9.73139734E-021  -1.49916095E-020  -1.19999997E+001  -6.53741518E-021  -1.81688567E-020  -4.23516474E-023  -6.98814217E+003  -6.98852587E+003  -1.41620113E+004  -2.05926781E+002  -5.34882718E-001   5.29882972E-001   1.28306975E-002   1.19890913E+001   0.00000000E+000   9.03927908E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18227968E+003   1.09598226E-020   1.29133440E-020  -1.19999997E+001   1.26679609E-021   4.06575815E-020  -4.10810979E-021  -6.98822274E+003  -6.98862286E+003  -1.41618338E+004  -2.06005173E+002  -5.57177318E-001   5.52062032E-001   1.33695083E-002   1.19886333E+001   0.00000000E+000   9.09391503E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18201882E+003  -3.50467120E-021   9.74790993E-022  -1.19999997E+001  -2.17279926E-021  -3.55330321E-020   1.45689667E-020  -6.98830380E+003  -6.98872046E+003  -1.41616551E+004  -2.06084050E+002  -5.79611397E-001   5.74380269E-001   1.39116577E-002   1.19881724E+001   0.00000000E+000   9.14855986E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18175635E+003   6.43489648E-021  -1.44611327E-020  -1.19999997E+001   1.32244828E-020  -3.03661312E-020  -1.13925931E-020  -6.98838537E+003  -6.98881865E+003  -1.41614754E+004  -2.06163413E+002  -6.02185005E-001   5.96837730E-001   1.44571460E-002   1.19877088E+001   0.00000000E+000   9.20321348E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18149229E+003   8.56033706E-021   3.48551163E-021  -1.19999997E+001  -1.66139097E-021   6.31039546E-021   2.76132741E-020  -6.98846743E+003  -6.98891745E+003  -1.41612945E+004  -2.06243262E+002  -6.24898193E-001   6.19434460E-001   1.50059739E-002   1.19872423E+001   0.00000000E+000   9.25787577E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18122662E+003  -5.92202640E-021  -1.00330804E-020  -1.19999997E+001  -1.21300040E-020  -5.54806580E-021   9.52912066E-021  -6.98855000E+003  -6.98901684E+003  -1.41611125E+004  -2.06323596E+002  -6.47751034E-001   6.42170540E-001   1.55581426E-002   1.19867730E+001   0.00000000E+000   9.31254674E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18095935E+003   4.06863260E-021   3.23613735E-020  -1.19999997E+001  -1.23421267E-020   1.73641754E-020   2.02017358E-020  -6.98863306E+003  -6.98911684E+003  -1.41609295E+004  -2.06404417E+002  -6.70743594E-001   6.65046044E-001   1.61136544E-002   1.19863008E+001   0.00000000E+000   9.36722643E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18069047E+003   7.87305337E-021   4.65810218E-021  -1.19999997E+001   2.51153004E-021   1.35525272E-020  -1.45266150E-020  -6.98871663E+003  -6.98921744E+003  -1.41607453E+004  -2.06485724E+002  -6.93875944E-001   6.88061077E-001   1.66725114E-002   1.19858258E+001   0.00000000E+000   9.42191492E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18041999E+003   1.50103658E-020  -9.04091866E-021  -1.19999997E+001  -1.01706653E-020   3.96411419E-020  -3.91329222E-020  -6.98880070E+003  -6.98931864E+003  -1.41605600E+004  -2.06567518E+002  -7.17148155E-001   7.11215731E-001   1.72347159E-002   1.19853480E+001   0.00000000E+000   9.47661228E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18014790E+003  -9.82764368E-021  -1.35205266E-020  -1.19999997E+001  -8.89508930E-021  -7.53859323E-021  -1.40607469E-020  -6.98888527E+003  -6.98942044E+003  -1.41603737E+004  -2.06649800E+002  -7.40560235E-001   7.34510043E-001   1.78002695E-002   1.19848674E+001   0.00000000E+000   9.53131855E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17987420E+003  -9.53094045E-021  -5.53562708E-021  -1.19999997E+001   3.30516522E-020  -2.30392962E-020   1.47383733E-020  -6.98897034E+003  -6.98952284E+003  -1.41601862E+004  -2.06732568E+002  -7.64112221E-001   7.57944073E-001   1.83691742E-002   1.19843839E+001   0.00000000E+000   9.58603381E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17959889E+003   1.53818578E-020   5.85676444E-021  -1.19999997E+001   3.00518697E-020   6.77626358E-021  -8.63973606E-021  -6.98905591E+003  -6.98962585E+003  -1.41599976E+004  -2.06815825E+002  -7.87804146E-001   7.81517874E-001   1.89414325E-002   1.19838975E+001   0.00000000E+000   9.64075818E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17932197E+003   3.33998988E-021  -1.13817409E-020  -1.19999997E+001  -4.17736549E-022  -2.22769665E-020  -8.47032947E-022  -6.98914199E+003  -6.98972946E+003  -1.41598079E+004  -2.06899569E+002  -8.11636050E-001   8.05231520E-001   1.95170474E-002   1.19834083E+001   0.00000000E+000   9.69549181E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17904344E+003   1.33620998E-020  -2.01952722E-020  -1.19999997E+001   8.13149561E-021   3.80317793E-020  -3.19331421E-020  -6.98922857E+003  -6.98983367E+003  -1.41596171E+004  -2.06983804E+002  -8.35608914E-001   8.29086243E-001   2.00960332E-002   1.19829163E+001   0.00000000E+000   9.75023549E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17876327E+003  -9.56424546E-021   1.27115365E-020  -1.19999997E+001  -7.78016099E-021  -7.62329653E-021   1.88041314E-020  -6.98931566E+003  -6.98993850E+003  -1.41594252E+004  -2.07068533E+002  -8.59724663E-001   8.53084357E-001   2.06784212E-002   1.19824214E+001   0.00000000E+000   9.80499124E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17848146E+003  -1.07477231E-020  -1.81863878E-020  -1.19999997E+001   1.35345101E-020  -4.12505045E-020  -3.55753838E-021  -6.98940327E+003  -6.99004393E+003  -1.41592322E+004  -2.07153761E+002  -8.83984792E-001   8.77227585E-001   2.12642372E-002   1.19819235E+001   0.00000000E+000   9.85976094E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17819800E+003  -8.20925059E-021   3.62080736E-021  -1.19999997E+001  -7.20930297E-021   1.38066370E-020   3.58294937E-020  -6.98949139E+003  -6.99014999E+003  -1.41590380E+004  -2.07239490E+002  -9.08390400E-001   9.01517118E-001   2.18534984E-002   1.19814228E+001   0.00000000E+000   9.91454592E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17791288E+003   1.33451530E-020  -3.78136804E-021  -1.19999997E+001   7.29192797E-021  -1.05032085E-020  -4.98055373E-020  -6.98958004E+003  -6.99025666E+003  -1.41588427E+004  -2.07325721E+002  -9.32942083E-001   9.25953539E-001   2.24462132E-002   1.19809191E+001   0.00000000E+000   9.96934678E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17762611E+003   6.26854012E-021   1.13739816E-020  -1.19999997E+001  -4.86514549E-021   1.43995601E-021   1.52465931E-020  -6.98966920E+003  -6.99036395E+003  -1.41586462E+004  -2.07412453E+002  -9.57640063E-001   9.50536893E-001   2.30423791E-002   1.19804125E+001   0.00000000E+000   1.00241631E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17733769E+003   1.90884851E-021   4.49169412E-022  -1.19999997E+001   7.24093229E-023  -1.04185053E-020   1.21972744E-020  -6.98975887E+003  -6.99047186E+003  -1.41584486E+004  -2.07499686E+002  -9.82484203E-001   9.75266868E-001   2.36419876E-002   1.19799030E+001   0.00000000E+000   1.00789937E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17685827E+003   1.00548353E-020  -1.58189400E-020  -1.19999997E+001   2.25959377E-021  -1.35525272E-020   1.83806150E-020  -6.98991964E+003  -6.99063954E+003  -1.41581202E+004  -2.07644691E+002  -1.03071261E+000   1.02342810E+000   2.46431137E-002   1.19790561E+001   0.00000000E+000   1.02135859E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17653229E+003   1.47796651E-020   1.41662435E-020  -1.19999997E+001   6.80601106E-021   4.04034716E-020   1.42301535E-020  -6.99001892E+003  -6.99076358E+003  -1.41578969E+004  -2.07743284E+002  -1.05447509E+000   1.04625683E+000   2.53171372E-002   1.19784803E+001   0.00000000E+000   1.02850489E+015   7.50703255E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17626657E+003  -4.94277122E-021   6.07599315E-021  -1.19999997E+001   1.60589258E-020   1.22819777E-020   1.39760436E-020  -6.99010053E+003  -6.99086401E+003  -1.41577148E+004  -2.07823656E+002  -1.07780946E+000   1.06910097E+000   2.58699169E-002   1.19780109E+001   0.00000000E+000   1.03290232E+015   1.11875965E+012   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17599915E+003   1.03721108E-020  -2.03696741E-020  -1.19999997E+001   1.83554532E-020   1.79570985E-020   1.44842634E-020  -6.99018265E+003  -6.99096511E+003  -1.41575316E+004  -2.07904544E+002  -1.10104661E+000   1.09191193E+000   2.64260639E-002   1.19775385E+001   0.00000000E+000   1.03717303E+015   1.32449505E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17573060E+003  -9.69139281E-021   6.01913999E-021  -1.19999997E+001   1.26876685E-020  -2.30392962E-020   1.12655382E-020  -6.99026510E+003  -6.99106664E+003  -1.41573476E+004  -2.07985772E+002  -1.12438002E+000   1.11481681E+000   2.69845601E-002   1.19770641E+001   0.00000000E+000   1.04158419E+015   1.55109053E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17546090E+003   1.94018444E-021  -1.04819862E-020  -1.19999997E+001   2.86804715E-021  -1.55854062E-020   6.77626358E-021  -6.99034788E+003  -6.99116864E+003  -1.41571629E+004  -2.08067350E+002  -1.14781070E+000   1.13783594E+000   2.75454636E-002   1.19765876E+001   0.00000000E+000   1.04613273E+015   1.79652118E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17519001E+003  -1.57110550E-021   7.78079947E-021  -1.19999997E+001  -6.35555435E-021   1.16890547E-020  -1.28749008E-020  -6.99043098E+003  -6.99127114E+003  -1.41569773E+004  -2.08149289E+002  -1.17134841E+000   1.16095313E+000   2.81088617E-002   1.19761091E+001   0.00000000E+000   1.05081296E+015   2.06336675E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17491799E+003   3.24098411E-021  -1.37311697E-020  -1.19999997E+001  -8.90470269E-022  -1.11808349E-020   1.06726151E-020  -6.99051441E+003  -6.99137408E+003  -1.41567909E+004  -2.08231572E+002  -1.19495778E+000   1.18420377E+000   2.86746223E-002   1.19756286E+001   0.00000000E+000   1.05563346E+015   2.35405153E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17464491E+003   6.74276535E-021   3.26676371E-021  -1.19999997E+001   8.95060088E-021  -4.03187683E-020   3.04931861E-021  -6.99059814E+003  -6.99147745E+003  -1.41566038E+004  -2.08314176E+002  -1.21864263E+000   1.20756611E+000   2.92426060E-002   1.19751462E+001   0.00000000E+000   1.06059178E+015   2.66745555E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17437088E+003   4.41467585E-021   3.10700412E-021  -1.19999997E+001  -2.90704432E-020   1.03338020E-020  -4.57397792E-021  -6.99068215E+003  -6.99158120E+003  -1.41564160E+004  -2.08397070E+002  -1.24250224E+000   1.23099851E+000   2.98126137E-002   1.19746621E+001   0.00000000E+000   1.06568334E+015   2.99998010E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17409590E+003  -5.81711147E-021   1.18889151E-020  -1.19999997E+001   4.13117779E-021  -2.59192082E-020  -2.15146369E-020  -6.99076647E+003  -6.99168529E+003  -1.41562276E+004  -2.08480251E+002  -1.26648684E+000   1.25444787E+000   3.03845799E-002   1.19741764E+001   0.00000000E+000   1.07090384E+015   3.34523625E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17381995E+003   2.47629338E-020  -2.45996276E-021  -1.19999997E+001   1.70359915E-020  -1.35525272E-021  -1.47383733E-020  -6.99085105E+003  -6.99178979E+003  -1.41560385E+004  -2.08563727E+002  -1.29053260E+000   1.27797520E+000   3.09585697E-002   1.19736889E+001   0.00000000E+000   1.07625476E+015   3.71120360E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17354299E+003  -9.71493127E-021  -8.17481920E-021  -1.19999997E+001   9.68930418E-021   5.08219768E-021   1.59242194E-020  -6.99093597E+003  -6.99189464E+003  -1.41558488E+004  -2.08647510E+002  -1.31466513E+000   1.30155944E+000   3.15346613E-002   1.19731996E+001   0.00000000E+000   1.08174197E+015   4.10211552E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17326510E+003   1.05846858E-020  -3.67521128E-020  -1.19999997E+001   1.32161490E-021   3.91329222E-020   2.62580214E-020  -6.99102117E+003  -6.99199985E+003  -1.41556583E+004  -2.08731577E+002  -1.33885998E+000   1.32520290E+000   3.21126850E-002   1.19727087E+001   0.00000000E+000   1.08735954E+015   4.51881504E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17298620E+003  -1.05274398E-020  -1.60925222E-020  -1.19999997E+001  -3.21019593E-020  -1.43995601E-020   2.13452303E-020  -6.99110665E+003  -6.99210549E+003  -1.41554672E+004  -2.08815950E+002  -1.36315564E+000   1.34894438E+000   3.26928245E-002   1.19722161E+001   0.00000000E+000   1.09310690E+015   4.95830517E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17270630E+003   4.19348000E-021  -2.15983889E-020  -1.19999997E+001   6.06573611E-021   1.54159996E-020  -4.74338450E-021  -6.99119243E+003  -6.99221149E+003  -1.41552754E+004  -2.08900624E+002  -1.38751698E+000   1.37280784E+000   3.32750431E-002   1.19717216E+001   0.00000000E+000   1.09897915E+015   5.41966840E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17242550E+003   1.41525536E-020  -1.29755480E-020  -1.19999997E+001  -2.01521903E-020  -1.86347248E-021  -1.35525272E-020  -6.99127846E+003  -6.99231789E+003  -1.41550830E+004  -2.08985576E+002  -1.41197448E+000   1.39669967E+000   3.38591642E-002   1.19712256E+001   0.00000000E+000   1.10496928E+015   5.90027751E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17214365E+003   2.60254957E-020   5.21994652E-021  -1.19999997E+001   3.63861242E-021  -3.81164826E-020  -1.33831206E-020  -6.99136481E+003  -6.99242467E+003  -1.41548899E+004  -2.09070842E+002  -1.43655276E+000   1.42069040E+000   3.44454664E-002   1.19707277E+001   0.00000000E+000   1.11107244E+015   6.39738639E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17186034E+003   1.33971413E-020  -1.72048139E-020  -1.19999997E+001  -1.38681638E-020   5.47183284E-020  -2.03287907E-021  -6.99145164E+003  -6.99253197E+003  -1.41546958E+004  -2.09156553E+002  -1.46119009E+000   1.44474952E+000   3.50347655E-002   1.19702273E+001   0.00000000E+000   1.11729420E+015   6.90855867E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17157582E+003   5.76247102E-021  -8.05254122E-021  -1.19999997E+001  -5.50486630E-021  -1.99899776E-020   3.13402190E-020  -6.99153886E+003  -6.99263973E+003  -1.41545008E+004  -2.09242633E+002  -1.48594944E+000   1.46889109E+000   3.56266028E-002   1.19697247E+001   0.00000000E+000   1.12363279E+015   7.43729611E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17129014E+003  -1.23598775E-020  -3.29347803E-020  -1.19999997E+001   3.88349717E-020  -3.59141970E-020  -1.01643954E-020  -6.99162638E+003  -6.99274798E+003  -1.41543050E+004  -2.09329065E+002  -1.51087205E+000   1.49310879E+000   3.62208763E-002   1.19692200E+001   0.00000000E+000   1.13008514E+015   7.98298509E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17100305E+003  -1.85038752E-021  -9.80526198E-021  -1.19999997E+001  -4.81247477E-021  -1.69406589E-020  -7.45388994E-021  -6.99171440E+003  -6.99285670E+003  -1.41541083E+004  -2.09415924E+002  -1.53585923E+000   1.51737968E+000   3.68180321E-002   1.19687129E+001   0.00000000E+000   1.13665183E+015   8.54730662E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17071430E+003  -1.67789451E-021  -1.35700220E-020  -1.19999997E+001   6.67555434E-022  -2.03287907E-020  -2.71050543E-021  -6.99180297E+003  -6.99296601E+003  -1.41539104E+004  -2.09503286E+002  -1.56085782E+000   1.54167468E+000   3.74185405E-002   1.19682028E+001   0.00000000E+000   1.14332971E+015   9.12719809E+012   1.00000000E-014   6.80000000E-013
