   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      22       1     1.19999997E+001   7.18355995E+003  -5.49083535E-001   2.84484548E+003   2.84539456E+003   4.45375595E-001  -1.67618376E+002  -1.68063752E+002   2.84531671E+003   3.67525017E-001   2.84494919E+003  -4.71232957E-001  -1.67696226E+002  -1.68167459E+002
      23       1     1.19999997E+001   7.18330710E+003  -5.78744449E-001   2.84469342E+003   2.84527216E+003   4.70458719E-001  -1.67665944E+002  -1.68136403E+002   2.84518964E+003   3.87935890E-001   2.84480170E+003  -4.96221620E-001  -1.67748467E+002  -1.68244689E+002
      24       1     1.19999997E+001   7.18305264E+003  -6.08594957E-001   2.84454039E+003   2.84514899E+003   4.95702345E-001  -1.67713814E+002  -1.68209516E+002   2.84506176E+003   4.08477900E-001   2.84465329E+003  -5.21370511E-001  -1.67801038E+002  -1.68322409E+002
      25       1     1.19999997E+001   7.18279659E+003  -6.38635221E-001   2.84438640E+003   2.84502504E+003   5.21106636E-001  -1.67761985E+002  -1.68283091E+002   2.84493308E+003   4.29151214E-001   2.84450393E+003  -5.46679800E-001  -1.67853940E+002  -1.68400620E+002
      26       1     1.19999997E+001   7.18253893E+003  -6.68865375E-001   2.84423145E+003   2.84490031E+003   5.46671730E-001  -1.67810456E+002  -1.68357128E+002   2.84480360E+003   4.49955989E-001   2.84435364E+003  -5.72149634E-001  -1.67907172E+002  -1.68479322E+002
      27       1     1.19999997E+001   7.18227968E+003  -6.99285526E-001   2.84407552E+003   2.84477481E+003   5.72397752E-001  -1.67859229E+002  -1.68431627E+002   2.84467330E+003   4.70892368E-001   2.84420241E+003  -5.97780142E-001  -1.67960735E+002  -1.68558515E+002
      28       1     1.19999997E+001   7.18201882E+003  -7.29895733E-001   2.84391863E+003   2.84464853E+003   5.98284790E-001  -1.67908304E+002  -1.68506589E+002   2.84454220E+003   4.91960470E-001   2.84405024E+003  -6.23571414E-001  -1.68014628E+002  -1.68638199E+002
      29       1     1.19999997E+001   7.18175635E+003  -7.60696027E-001   2.84376078E+003   2.84452147E+003   6.24332904E-001  -1.67957680E+002  -1.68582012E+002   2.84441030E+003   5.13160381E-001   2.84389714E+003  -6.49523504E-001  -1.68068852E+002  -1.68718376E+002
      30       1     1.19999997E+001   7.18149229E+003  -7.91686423E-001   2.84360195E+003   2.84439364E+003   6.50542150E-001  -1.68007357E+002  -1.68657899E+002   2.84427759E+003   5.34492193E-001   2.84374310E+003  -6.75636467E-001  -1.68123407E+002  -1.68799043E+002
      31       1     1.19999997E+001   7.18122662E+003  -8.22866981E-001   2.84344216E+003   2.84426503E+003   6.76912614E-001  -1.68057336E+002  -1.68734248E+002   2.84414407E+003   5.55956025E-001   2.84358812E+003  -7.01910392E-001  -1.68178292E+002  -1.68880203E+002
      32       1     1.19999997E+001   7.18095935E+003  -8.54237755E-001   2.84328141E+003   2.84413564E+003   7.03444375E-001  -1.68107616E+002  -1.68811061E+002   2.84400975E+003   5.77551985E-001   2.84343220E+003  -7.28345365E-001  -1.68233509E+002  -1.68961854E+002
      33       1     1.19999997E+001   7.18069047E+003  -8.85798817E-001   2.84311968E+003   2.84400548E+003   7.30137520E-001  -1.68158199E+002  -1.68888336E+002   2.84387462E+003   5.99280204E-001   2.84327534E+003  -7.54941502E-001  -1.68289056E+002  -1.69043998E+002
      34       1     1.19999997E+001   7.18041999E+003  -9.17550208E-001   2.84295698E+003   2.84387453E+003   7.56992133E-001  -1.68209084E+002  -1.68966076E+002   2.84373868E+003   6.21140829E-001   2.84311754E+003  -7.81698905E-001  -1.68344935E+002  -1.69126634E+002
      35       1     1.19999997E+001   7.18014790E+003  -9.49491894E-001   2.84279332E+003   2.84374281E+003   7.84008230E-001  -1.68260271E+002  -1.69044279E+002   2.84360193E+003   6.43133947E-001   2.84295880E+003  -8.08617611E-001  -1.68401146E+002  -1.69209763E+002
      36       1     1.19999997E+001   7.17987420E+003  -9.81623869E-001   2.84262868E+003   2.84361030E+003   8.11185857E-001  -1.68311761E+002  -1.69122947E+002   2.84346438E+003   6.65259674E-001   2.84279912E+003  -8.35697686E-001  -1.68457688E+002  -1.69293385E+002
      37       1     1.19999997E+001   7.17959889E+003  -1.01394612E+000   2.84246307E+003   2.84347702E+003   8.38525055E-001  -1.68363555E+002  -1.69202080E+002   2.84332601E+003   6.87518120E-001   2.84263850E+003  -8.62939189E-001  -1.68514562E+002  -1.69377501E+002
      38       1     1.19999997E+001   7.17932197E+003  -1.04645866E+000   2.84229650E+003   2.84334295E+003   8.66025877E-001  -1.68415652E+002  -1.69281677E+002   2.84318684E+003   7.09909419E-001   2.84247693E+003  -8.90342199E-001  -1.68571768E+002  -1.69462110E+002
      39       1     1.19999997E+001   7.17904344E+003  -1.07916268E+000   2.84212894E+003   2.84320811E+003   8.93689497E-001  -1.68468053E+002  -1.69361742E+002   2.84304685E+003   7.32434913E-001   2.84231442E+003  -9.17908095E-001  -1.68629307E+002  -1.69547216E+002
      40       1     1.19999997E+001   7.17876327E+003  -1.11206066E+000   2.84196040E+003   2.84307246E+003   9.21518205E-001  -1.68520761E+002  -1.69442279E+002   2.84290604E+003   7.55097029E-001   2.84215095E+003  -9.45639484E-001  -1.68687182E+002  -1.69632822E+002
      41       1     1.19999997E+001   7.17848146E+003  -1.14515457E+000   2.84179087E+003   2.84293603E+003   9.49513765E-001  -1.68573779E+002  -1.69523292E+002   2.84276441E+003   7.77897515E-001   2.84198651E+003  -9.73538318E-001  -1.68745395E+002  -1.69718933E+002
      42       1     1.19999997E+001   7.17819800E+003  -1.17844580E+000   2.84162034E+003   2.84279879E+003   9.77677463E-001  -1.68627107E+002  -1.69604784E+002   2.84262195E+003   8.00837616E-001   2.84182111E+003  -1.00160596E+000  -1.68803946E+002  -1.69805552E+002
      43       1     1.19999997E+001   7.17791288E+003  -1.21193513E+000   2.84144881E+003   2.84266075E+003   1.00600998E+000  -1.68680745E+002  -1.69686755E+002   2.84247865E+003   8.23917930E-001   2.84165474E+003  -1.02984307E+000  -1.68862837E+002  -1.69892681E+002
      44       1     1.19999997E+001   7.17762611E+003  -1.24562273E+000   2.84127628E+003   2.84252190E+003   1.03451155E+000  -1.68734695E+002  -1.69769206E+002   2.84233453E+003   8.47138573E-001   2.84148739E+003  -1.05824975E+000  -1.68922068E+002  -1.69980318E+002
      45       1     1.19999997E+001   7.17733769E+003  -1.27950838E+000   2.84110275E+003   2.84238226E+003   1.06318198E+000  -1.68788954E+002  -1.69852136E+002   2.84218958E+003   8.70499263E-001   2.84131908E+003  -1.08682566E+000  -1.68981637E+002  -1.70068462E+002
      46       1     1.19999997E+001   7.17685827E+003  -1.33715851E+000   2.84081362E+003   2.84215077E+003   1.11886370E+000  -1.68878511E+002  -1.69997375E+002   2.84195607E+003   9.24155487E-001   2.84103191E+003  -1.14245030E+000  -1.69073219E+002  -1.70215670E+002
      47       1     1.19999997E+001   7.17653229E+003  -1.37120494E+000   2.84061978E+003   2.84199098E+003   1.14614684E+000  -1.68941799E+002  -1.70087946E+002   2.84178875E+003   9.43911436E-001   2.84084484E+003  -1.16896953E+000  -1.69144034E+002  -1.70313004E+002
      48       1     1.19999997E+001   7.17626657E+003  -1.40329913E+000   2.84045954E+003   2.84186284E+003   1.17301016E+000  -1.68991275E+002  -1.70164285E+002   2.84165497E+003   9.65142426E-001   2.84068983E+003  -1.19543140E+000  -1.69199143E+002  -1.70394574E+002
      49       1     1.19999997E+001   7.17599915E+003  -1.43536365E+000   2.84029838E+003   2.84173374E+003   1.19977207E+000  -1.69041200E+002  -1.70240972E+002   2.84152022E+003   9.86252535E-001   2.84053397E+003  -1.22184412E+000  -1.69254720E+002  -1.70476564E+002
      50       1     1.19999997E+001   7.17573060E+003  -1.46757157E+000   2.84013653E+003   2.84160410E+003   1.22664474E+000  -1.69091332E+002  -1.70317976E+002   2.84138490E+003   1.00743885E+000   2.84037746E+003  -1.24836569E+000  -1.69310537E+002  -1.70558903E+002
      51       1     1.19999997E+001   7.17546090E+003  -1.49993616E+000   2.83997398E+003   2.84147391E+003   1.25363261E+000  -1.69141673E+002  -1.70395306E+002   2.84124899E+003   1.02871277E+000   2.84022028E+003  -1.27501632E+000  -1.69366593E+002  -1.70641609E+002
      52       1     1.19999997E+001   7.17519001E+003  -1.53247381E+000   2.83981069E+003   2.84134316E+003   1.28074257E+000  -1.69192222E+002  -1.70472964E+002   2.84111247E+003   1.05005046E+000   2.84006242E+003  -1.30178170E+000  -1.69422914E+002  -1.70724696E+002
      53       1     1.19999997E+001   7.17491799E+003  -1.56516357E+000   2.83964670E+003   2.84121186E+003   1.30794571E+000  -1.69242987E+002  -1.70550933E+002   2.84097539E+003   1.07147287E+000   2.83990392E+003  -1.32869073E+000  -1.69479460E+002  -1.70808151E+002
      54       1     1.19999997E+001   7.17464491E+003  -1.59799662E+000   2.83948205E+003   2.84108004E+003   1.33524215E+000  -1.69293951E+002  -1.70629193E+002   2.84083777E+003   1.09296815E+000   2.83974480E+003  -1.35572262E+000  -1.69536225E+002  -1.70891948E+002
      55       1     1.19999997E+001   7.17437088E+003  -1.63100072E+000   2.83931681E+003   2.84094781E+003   1.36272269E+000  -1.69345045E+002  -1.70707767E+002   2.84069967E+003   1.11457509E+000   2.83958509E+003  -1.38285312E+000  -1.69593192E+002  -1.70976045E+002
      56       1     1.19999997E+001   7.17409590E+003  -1.66409392E+000   2.83915104E+003   2.84081514E+003   1.39032930E+000  -1.69396305E+002  -1.70786635E+002   2.84056106E+003   1.13625684E+000   2.83942481E+003  -1.41002146E+000  -1.69650378E+002  -1.71060399E+002
      57       1     1.19999997E+001   7.17381995E+003  -1.69731110E+000   2.83898468E+003   2.84068199E+003   1.41800938E+000  -1.69447749E+002  -1.70865758E+002   2.84042195E+003   1.15797528E+000   2.83926398E+003  -1.43727700E+000  -1.69707783E+002  -1.71145060E+002
      58       1     1.19999997E+001   7.17354299E+003  -1.73061371E+000   2.83881772E+003   2.84054833E+003   1.44578461E+000  -1.69499395E+002  -1.70945179E+002   2.84028232E+003   1.17977420E+000   2.83910255E+003  -1.46460331E+000  -1.69765405E+002  -1.71230008E+002
      59       1     1.19999997E+001   7.17326510E+003  -1.76401195E+000   2.83865021E+003   2.84041422E+003   1.47363127E+000  -1.69551223E+002  -1.71024855E+002   2.84014221E+003   1.20161785E+000   2.83894059E+003  -1.49199853E+000  -1.69823237E+002  -1.71315235E+002
      60       1     1.19999997E+001   7.17298620E+003  -1.79756597E+000   2.83848207E+003   2.84027964E+003   1.50159389E+000  -1.69603223E+002  -1.71104817E+002   2.84000158E+003   1.22353532E+000   2.83877804E+003  -1.51950740E+000  -1.69881282E+002  -1.71400789E+002
      61       1     1.19999997E+001   7.17270630E+003  -1.83124635E+000   2.83831332E+003   2.84014457E+003   1.52964187E+000  -1.69655417E+002  -1.71185059E+002   2.83986047E+003   1.24554313E+000   2.83861492E+003  -1.54714761E+000  -1.69939516E+002  -1.71486664E+002
      62       1     1.19999997E+001   7.17242550E+003  -1.86504231E+000   2.83814402E+003   2.84000907E+003   1.55778943E+000  -1.69707767E+002  -1.71265556E+002   2.83971886E+003   1.26757916E+000   2.83845128E+003  -1.57483204E+000  -1.69997977E+002  -1.71572809E+002
      63       1     1.19999997E+001   7.17214365E+003  -1.89898169E+000   2.83797409E+003   2.83987308E+003   1.58607276E+000  -1.69760297E+002  -1.71346370E+002   2.83957673E+003   1.28972545E+000   2.83828700E+003  -1.60263438E+000  -1.70056645E+002  -1.71659279E+002
      64       1     1.19999997E+001   7.17186034E+003  -1.93300699E+000   2.83780332E+003   2.83973633E+003   1.61442587E+000  -1.69813149E+002  -1.71427575E+002   2.83943384E+003   1.31193299E+000   2.83812191E+003  -1.63051412E+000  -1.70115642E+002  -1.71746156E+002
      65       1     1.19999997E+001   7.17157582E+003  -1.96717303E+000   2.83763183E+003   2.83959900E+003   1.64291320E+000  -1.69866224E+002  -1.71509137E+002   2.83929032E+003   1.33423591E+000   2.83795609E+003  -1.65849575E+000  -1.70174901E+002  -1.71833397E+002
      66       1     1.19999997E+001   7.17129014E+003  -2.00152794E+000   2.83745963E+003   2.83946115E+003   1.67157431E+000  -1.69919474E+002  -1.71591048E+002   2.83914621E+003   1.35662639E+000   2.83778958E+003  -1.68658002E+000  -1.70234422E+002  -1.71921002E+002
      67       1     1.19999997E+001   7.17100305E+003  -2.03594528E+000   2.83728663E+003   2.83932257E+003   1.70030807E+000  -1.69973039E+002  -1.71673347E+002   2.83900135E+003   1.37909045E+000   2.83762226E+003  -1.71472765E+000  -1.70294257E+002  -1.72008984E+002
      68       1     1.19999997E+001   7.17071430E+003  -2.07038959E+000   2.83711271E+003   2.83918309E+003   1.72905717E+000  -1.70027005E+002  -1.71756062E+002   2.83885561E+003   1.40156855E+000   2.83745404E+003  -1.74290097E+000  -1.70354493E+002  -1.72097394E+002
      69       1     1.19999997E+001   7.17042398E+003  -2.10496751E+000   2.83693787E+003   2.83904284E+003   1.75793431E+000  -1.70081287E+002  -1.71839221E+002   2.83870905E+003   1.42414985E+000   2.83728490E+003  -1.77118306E+000  -1.70415071E+002  -1.72186255E+002
      70       1     1.19999997E+001   7.17013278E+003  -2.13998199E+000   2.83676240E+003   2.83890238E+003   1.78727313E+000  -1.70135500E+002  -1.71922773E+002   2.83856204E+003   1.44693376E+000   2.83711511E+003  -1.79964263E+000  -1.70475839E+002  -1.72275482E+002
      71       1     1.19999997E+001   7.16983004E+003  -2.17229054E+000   2.83658167E+003   2.83875396E+003   1.81418236E+000  -1.70194264E+002  -1.72008446E+002   2.83840874E+003   1.46895654E+000   2.83693978E+003  -1.82706472E+000  -1.70539490E+002  -1.72366554E+002
      72       1     1.19999997E+001   7.16951392E+003  -2.20780968E+000   2.83639264E+003   2.83860045E+003   1.84357914E+000  -1.70254156E+002  -1.72097735E+002   2.83824732E+003   1.49045035E+000   2.83675687E+003  -1.85468089E+000  -1.70607285E+002  -1.72461966E+002
      73       1     1.19999997E+001   7.16921256E+003  -2.24309897E+000   2.83621142E+003   2.83845452E+003   1.87317958E+000  -1.70310841E+002  -1.72184021E+002   2.83809521E+003   1.51387288E+000   2.83658134E+003  -1.88379227E+000  -1.70670148E+002  -1.72553940E+002
      74       1     1.19999997E+001   7.16890081E+003  -2.27955929E+000   2.83602402E+003   2.83830358E+003   1.90275933E+000  -1.70369446E+002  -1.72272205E+002   2.83793665E+003   1.53583072E+000   2.83640082E+003  -1.91263068E+000  -1.70736374E+002  -1.72649005E+002
      75       1     1.19999997E+001   7.16858222E+003  -2.31432184E+000   2.83583395E+003   2.83814828E+003   1.93364078E+000  -1.70430395E+002  -1.72364036E+002   2.83777594E+003   1.56130413E+000   2.83621463E+003  -1.94198519E+000  -1.70802732E+002  -1.72744717E+002
      76       1     1.19999997E+001   7.16827202E+003  -2.35011022E+000   2.83564774E+003   2.83799785E+003   1.96362117E+000  -1.70488944E+002  -1.72452565E+002   2.83761892E+003   1.58469200E+000   2.83603423E+003  -1.97118105E+000  -1.70867873E+002  -1.72839054E+002
      77       1     1.19999997E+001   7.16796034E+003  -2.38601803E+000   2.83546069E+003   2.83784671E+003   1.99376906E+000  -1.70547777E+002  -1.72541546E+002   2.83746114E+003   1.60820310E+000   2.83585294E+003  -2.00045208E+000  -1.70933343E+002  -1.72933795E+002
      78       1     1.19999997E+001   7.16764641E+003  -2.42207500E+000   2.83527233E+003   2.83769441E+003   2.02407316E+000  -1.70607098E+002  -1.72631171E+002   2.83730223E+003   1.63189391E+000   2.83567033E+003  -2.02989575E+000  -1.70999277E+002  -1.73029173E+002
      79       1     1.19999997E+001   7.16733055E+003  -2.45839611E+000   2.83508279E+003   2.83754119E+003   2.05460981E+000  -1.70666758E+002  -1.72721368E+002   2.83714234E+003   1.65575832E+000   2.83548658E+003  -2.05954462E+000  -1.71065610E+002  -1.73125154E+002
      80       1     1.19999997E+001   7.16701282E+003  -2.49496523E+000   2.83489213E+003   2.83738709E+003   2.08539298E+000  -1.70726744E+002  -1.72812137E+002   2.83698152E+003   1.67981561E+000   2.83530170E+003  -2.08938785E+000  -1.71132322E+002  -1.73221709E+002
      81       1     1.19999997E+001   7.16668390E+003  -2.53262598E+000   2.83469548E+003   2.83722811E+003   2.11991766E+000  -1.70788305E+002  -1.72908223E+002   2.83681587E+003   1.70768355E+000   2.83510819E+003  -2.12039187E+000  -1.71200539E+002  -1.73320931E+002
      82       1     1.19999997E+001   7.16635757E+003  -2.56804662E+000   2.83450049E+003   2.83706853E+003   2.14977604E+000  -1.70851218E+002  -1.73000994E+002   2.83665070E+003   1.73194117E+000   2.83491876E+003  -2.15021175E+000  -1.71269053E+002  -1.73419265E+002
      83       1     1.19999997E+001   7.16603255E+003  -2.60502897E+000   2.83430565E+003   2.83691068E+003   2.18112990E+000  -1.70912799E+002  -1.73093929E+002   2.83648626E+003   1.75671380E+000   2.83472955E+003  -2.18061286E+000  -1.71337215E+002  -1.73517828E+002
      84       1     1.19999997E+001   7.16570545E+003  -2.64228753E+000   2.83410953E+003   2.83675182E+003   2.21267953E+000  -1.70974770E+002  -1.73187450E+002   2.83632079E+003   1.78165163E+000   2.83453914E+003  -2.21125963E+000  -1.71405798E+002  -1.73617058E+002
      85       1     1.19999997E+001   7.16537612E+003  -2.67989089E+000   2.83391199E+003   2.83659189E+003   2.24444155E+000  -1.71037146E+002  -1.73281588E+002   2.83615421E+003   1.80676546E+000   2.83434744E+003  -2.24221479E+000  -1.71474822E+002  -1.73717037E+002
      86       1     1.19999997E+001   7.16503917E+003  -2.72006480E+000   2.83370861E+003   2.83642867E+003   2.27704354E+000  -1.71100543E+002  -1.73377587E+002   2.83598431E+003   1.83267890E+000   2.83415163E+003  -2.27570016E+000  -1.71544908E+002  -1.73820608E+002
      87       1     1.19999997E+001   7.16470578E+003  -2.75837086E+000   2.83350849E+003   2.83626686E+003   2.30928854E+000  -1.71163597E+002  -1.73472885E+002   2.83581573E+003   1.85815374E+000   2.83395757E+003  -2.30723606E+000  -1.71614732E+002  -1.73921968E+002
      88       1     1.19999997E+001   7.16437030E+003  -2.79685112E+000   2.83330712E+003   2.83610398E+003   2.34165678E+000  -1.71227101E+002  -1.73568758E+002   2.83564609E+003   1.88377250E+000   2.83376232E+003  -2.33896684E+000  -1.71684985E+002  -1.74023952E+002
      89       1     1.19999997E+001   7.16403281E+003  -2.83556344E+000   2.83310454E+003   2.83594011E+003   2.37420308E+000  -1.71290992E+002  -1.73665195E+002   2.83547544E+003   1.90954078E+000   2.83356590E+003  -2.37090113E+000  -1.71755654E+002  -1.74126555E+002
      90       1     1.19999997E+001   7.16369218E+003  -2.87488167E+000   2.83289990E+003   2.83577478E+003   2.40714903E+000  -1.71355404E+002  -1.73762553E+002   2.83530332E+003   1.93568278E+000   2.83336764E+003  -2.40341543E+000  -1.71826870E+002  -1.74230285E+002
      91       1     1.19999997E+001   7.16334771E+003  -2.91528380E+000   2.83269245E+003   2.83560774E+003   2.44042657E+000  -1.71420400E+002  -1.73860827E+002   2.83512942E+003   1.96211184E+000   2.83316731E+003  -2.43696907E+000  -1.71898715E+002  -1.74335684E+002
      92       1     1.19999997E+001   7.16300384E+003  -2.95489915E+000   2.83248590E+003   2.83544080E+003   2.47360857E+000  -1.71485463E+002  -1.73959072E+002   2.83495560E+003   1.98841097E+000   2.83296719E+003  -2.46970155E+000  -1.71970661E+002  -1.74440362E+002
      93       1     1.19999997E+001   7.16265541E+003  -2.99473133E+000   2.83227661E+003   2.83527134E+003   2.50672579E+000  -1.71551699E+002  -1.74058425E+002   2.83477959E+003   2.01498147E+000   2.83276461E+003  -2.50298702E+000  -1.72043444E+002  -1.74546431E+002
      94       1     1.19999997E+001   7.16230477E+003  -3.03560944E+000   2.83206548E+003   2.83510109E+003   2.54008328E+000  -1.71618065E+002  -1.74158148E+002   2.83460240E+003   2.04139985E+000   2.83256100E+003  -2.53692602E+000  -1.72116748E+002  -1.74653674E+002
      95       1     1.19999997E+001   7.16195194E+003  -3.07704854E+000   2.83185280E+003   2.83492985E+003   2.57379544E+000  -1.71684767E+002  -1.74258563E+002   2.83442432E+003   2.06826812E+000   2.83235606E+003  -2.57152122E+000  -1.72190294E+002  -1.74761816E+002
      96       1     1.19999997E+001   7.16159642E+003  -3.11831845E+000   2.83163893E+003   2.83475724E+003   2.60788420E+000  -1.71752044E+002  -1.74359928E+002   2.83424472E+003   2.09535722E+000   2.83214936E+003  -2.60579147E+000  -1.72264571E+002  -1.74870362E+002
      97       1     1.19999997E+001   7.16123883E+003  -3.15934204E+000   2.83142403E+003   2.83458337E+003   2.64197104E+000  -1.71819971E+002  -1.74461942E+002   2.83406414E+003   2.12273940E+000   2.83194140E+003  -2.64011040E+000  -1.72339203E+002  -1.74979313E+002
      98       1     1.19999997E+001   7.16079404E+003  -3.21648180E+000   2.83115649E+003   2.83437297E+003   2.70130271E+000  -1.71898572E+002  -1.74599875E+002   2.83384485E+003   2.17317424E+000   2.83167167E+003  -2.68835333E+000  -1.72426701E+002  -1.75115054E+002
      99       1     1.19999997E+001   7.16033441E+003  -3.26377867E+000   2.83088025E+003   2.83414403E+003   2.72877125E+000  -1.71991336E+002  -1.74720108E+002   2.83360732E+003   2.19205976E+000   2.83141526E+003  -2.72706718E+000  -1.72528048E+002  -1.75255115E+002
     100       1     1.19999997E+001   7.15998904E+003  -3.30403421E+000   2.83067233E+003   2.83397636E+003   2.76258778E+000  -1.72056664E+002  -1.74819252E+002   2.83343357E+003   2.21979103E+000   2.83121378E+003  -2.76123745E+000  -1.72599461E+002  -1.75360698E+002
     101       1     1.19999997E+001   7.15964282E+003  -3.34428472E+000   2.83046408E+003   2.83380836E+003   2.79662211E+000  -1.72122081E+002  -1.74918703E+002   2.83325921E+003   2.24746890E+000   2.83101174E+003  -2.79513151E+000  -1.72671234E+002  -1.75466366E+002
