   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      13   0.00000000E+000   2.88082638E+003   2.87908701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88003445E+003   0.00000000E+000   2.89163719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      14   0.00000000E+000   2.88130371E+003   2.87947618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88042981E+003   0.00000000E+000   2.89203395E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.88177735E+003   2.87986364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88082011E+003   0.00000000E+000   2.89242857E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.88224639E+003   2.88024844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88120354E+003   0.00000000E+000   2.89282126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.88270380E+003   2.88062426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88157360E+003   0.00000000E+000   2.89320481E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.88313114E+003   2.88097064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88190915E+003   0.00000000E+000   2.89356396E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.88355355E+003   2.88129234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88222351E+003   0.00000000E+000   2.89392047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.88398937E+003   2.88161323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88253593E+003   0.00000000E+000   2.89429151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.88442964E+003   2.88192853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88284121E+003   0.00000000E+000   2.89466887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.88486957E+003   2.88223748E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88313706E+003   0.00000000E+000   2.89504973E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.88530537E+003   2.88253904E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88341988E+003   0.00000000E+000   2.89543111E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.88573951E+003   2.88283838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88369607E+003   0.00000000E+000   2.89581473E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.88617654E+003   2.88313834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88396937E+003   0.00000000E+000   2.89620435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.88661588E+003   2.88344280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88424139E+003   0.00000000E+000   2.89660003E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.88705391E+003   2.88374656E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88450736E+003   0.00000000E+000   2.89699848E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.88748770E+003   2.88404981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88476607E+003   0.00000000E+000   2.89739759E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.88791460E+003   2.88434989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88501601E+003   0.00000000E+000   2.89779428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.88833522E+003   2.88465120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88525888E+003   0.00000000E+000   2.89819025E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.88875423E+003   2.88495927E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88549908E+003   0.00000000E+000   2.89858941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.88917382E+003   2.88528076E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88574166E+003   0.00000000E+000   2.89899389E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.88959569E+003   2.88561799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88598568E+003   0.00000000E+000   2.89940468E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.89001793E+003   2.88597295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88622931E+003   0.00000000E+000   2.89982262E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.89043646E+003   2.88634620E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88647115E+003   0.00000000E+000   2.90024348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.89085391E+003   2.88674027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88671337E+003   0.00000000E+000   2.90067021E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.89127134E+003   2.88715784E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88695895E+003   0.00000000E+000   2.90110388E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.89169081E+003   2.88760521E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88720931E+003   0.00000000E+000   2.90154758E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.89218469E+003   2.88810750E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88746505E+003   0.00000000E+000   2.90207738E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.89284347E+003   2.88873058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88777739E+003   0.00000000E+000   2.90278593E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.89363355E+003   2.88945007E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88815744E+003   0.00000000E+000   2.90363107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.89450552E+003   2.89021525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88857608E+003   0.00000000E+000   2.90456352E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.89541282E+003   2.89098878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88901579E+003   0.00000000E+000   2.90553172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.89630020E+003   2.89170170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88943436E+003   0.00000000E+000   2.90648241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.89713742E+003   2.89232843E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88981203E+003   0.00000000E+000   2.90737981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.69931602E+003   2.61991051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78812956E+003   0.00000000E+000   2.65463984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.64851809E+003   2.52336250E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68322197E+003   0.00000000E+000   2.60853625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.64716399E+003   2.52148940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68146406E+003   0.00000000E+000   2.60765480E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.64657988E+003   2.52115232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68081175E+003   0.00000000E+000   2.60748604E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.64634981E+003   2.52007679E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68055034E+003   0.00000000E+000   2.60688791E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.64671885E+003   2.51916247E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67924971E+003   0.00000000E+000   2.60608939E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.64712487E+003   2.51525571E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68099084E+003   0.00000000E+000   2.60462114E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.64761748E+003   2.51602777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67774488E+003   0.00000000E+000   2.60215910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.64692323E+003   2.51459700E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67502647E+003   0.00000000E+000   2.59920798E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.64359929E+003   2.50252110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67352266E+003   0.00000000E+000   2.59934382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.63788753E+003   2.49659234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67278174E+003   0.00000000E+000   2.59882433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.63557646E+003   2.49310354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67124814E+003   0.00000000E+000   2.59385494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.63107727E+003   2.49287237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66821101E+003   0.00000000E+000   2.59212573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.62695849E+003   2.49040173E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66573565E+003   0.00000000E+000   2.58746294E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.62486202E+003   2.48478779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66334653E+003   0.00000000E+000   2.58377130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.62261988E+003   2.48461891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65749879E+003   0.00000000E+000   2.57968074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.61808703E+003   2.47744216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65823435E+003   0.00000000E+000   2.57501107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.61497848E+003   2.47434479E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65496753E+003   0.00000000E+000   2.57288202E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.61359631E+003   2.48168551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65714744E+003   0.00000000E+000   2.57208427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.61144388E+003   2.47987693E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65684786E+003   0.00000000E+000   2.57096128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.60955823E+003   2.47348523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65814896E+003   0.00000000E+000   2.56946565E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.60663539E+003   2.47863082E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65875521E+003   0.00000000E+000   2.56888627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.60460358E+003   2.48997750E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66328684E+003   0.00000000E+000   2.56757288E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.60365588E+003   2.49297313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66464862E+003   0.00000000E+000   2.56814297E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.60171492E+003   2.41736860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66743697E+003   0.00000000E+000   2.57042105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.60594697E+003   2.48913240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65790501E+003   0.00000000E+000   2.58098889E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.63362709E+003   2.57282010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75072509E+003   0.00000000E+000   2.59672845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.62413442E+003   2.57600022E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73262194E+003   0.00000000E+000   2.59597524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.63470954E+003   2.57983356E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75551433E+003   0.00000000E+000   2.58074621E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.63319241E+003   2.62955575E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75826767E+003   0.00000000E+000   2.61397069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.63493008E+003   2.63563793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76618483E+003   0.00000000E+000   2.61282001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.62487671E+003   2.63092670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76625659E+003   0.00000000E+000   2.61499068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.62599867E+003   2.64653018E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76952899E+003   0.00000000E+000   2.61117340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.62831447E+003   2.64684581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77434525E+003   0.00000000E+000   2.61368455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.62893626E+003   2.64044078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77699952E+003   0.00000000E+000   2.61556093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.62982533E+003   2.61925377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77975255E+003   0.00000000E+000   2.63880013E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.63037902E+003   2.70855593E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78206032E+003   0.00000000E+000   2.65082449E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.63269328E+003   2.71514761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78416430E+003   0.00000000E+000   2.65212138E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.63080476E+003   2.71949495E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78723933E+003   0.00000000E+000   2.65393678E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.62668777E+003   2.72283855E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79066500E+003   0.00000000E+000   2.65541261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.63108850E+003   2.72538704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79425523E+003   0.00000000E+000   2.65726713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.63334990E+003   2.71341751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79619032E+003   0.00000000E+000   2.65345092E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.63573584E+003   2.73012684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79800682E+003   0.00000000E+000   2.65965811E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.63730040E+003   2.73078514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79805777E+003   0.00000000E+000   2.66019752E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.64101083E+003   2.73157102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80157897E+003   0.00000000E+000   2.66269027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.64521789E+003   2.73332417E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80831451E+003   0.00000000E+000   2.66434241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.64987678E+003   2.73451328E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81004855E+003   0.00000000E+000   2.66119029E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.65942361E+003   2.78322443E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81148009E+003   0.00000000E+000   2.68472381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.67174262E+003   2.78439823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81566437E+003   0.00000000E+000   2.67065424E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.67834485E+003   2.78610903E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81679880E+003   0.00000000E+000   2.67455519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.69487428E+003   2.77650207E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83425789E+003   0.00000000E+000   2.68071850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.71594759E+003   2.78775769E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82674047E+003   0.00000000E+000   2.68333127E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.62047973E+003   2.78978894E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78974313E+003   0.00000000E+000   2.54735677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.51979312E+003   2.62733894E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62301597E+003   0.00000000E+000   2.54147674E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   6.24266152E+001   2.50800743E+003   2.66691940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63931670E+003   5.80771260E+001   2.55139370E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   7.22318629E+001   2.52299028E+003   2.66779878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66568312E+003   8.80329509E+001   2.56043399E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   8.30708280E+001   2.53535426E+003   2.66796360E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68081940E+003   9.74982750E+001   2.55386060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   8.88537852E+001   2.53990786E+003   2.66890159E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67960398E+003   1.01099386E+002   2.55834210E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.54294635E+002   2.55132391E+003   2.70440087E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68490620E+003   9.19969294E+002   2.60279829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   9.69577784E+002   2.54653520E+003   2.70871250E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68114411E+003   9.09076849E+002   2.60548049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.09248673E+003   2.55106532E+003   2.72312027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68314684E+003   1.49271359E+003   2.61700138E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.09227000E+003   2.55709727E+003   2.71336979E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67833103E+003   1.49853262E+003   2.60899003E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.11321701E+003   2.57557117E+003   2.71876087E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68336552E+003   1.50699480E+003   2.60608374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.15119807E+003   2.59507685E+003   2.71855722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68321367E+003   1.54749306E+003   2.62647209E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.14032308E+003   2.60476415E+003   2.72441852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68422017E+003   1.57551012E+003   2.62483486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.19353480E+003   2.60613472E+003   2.72120678E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68681055E+003   1.58770578E+003   2.64085893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.19228079E+003   2.60584834E+003   2.72292824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68610171E+003   1.59898886E+003   2.64651426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.19960791E+003   2.60683869E+003   2.71390815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68433936E+003   1.80456139E+003   2.64659577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.50397065E+003   2.61354310E+003   2.72660430E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69009836E+003   1.84586141E+003   2.66241298E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.53959304E+003   2.60673374E+003   2.72126060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68801212E+003   1.91037648E+003   2.67474860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.54164863E+003   2.60752999E+003   2.72259012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69113365E+003   2.01546574E+003   2.69371593E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.64068967E+003   2.61609511E+003   2.72495068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68403380E+003   2.01766318E+003   2.70849053E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.72777966E+003   2.61834213E+003   2.74184774E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69165430E+003   2.02882453E+003   2.70786317E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.79470875E+003   2.61886120E+003   2.73785756E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68988396E+003   2.02820986E+003   2.70681437E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.82183851E+003   2.63085406E+003   2.73389829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69152419E+003   2.04920774E+003   2.69616223E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.84246732E+003   2.63967208E+003   2.72232275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68319763E+003   2.06135938E+003   2.70187624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.87434128E+003   2.65597655E+003   2.72641539E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68746363E+003   2.08035239E+003   2.70334008E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.90093933E+003   2.64792879E+003   2.72136559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68461463E+003   2.06119784E+003   2.70427058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.87312292E+003   2.66470365E+003   2.71408114E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68353488E+003   2.11506579E+003   2.71344417E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.86570551E+003   2.68375386E+003   2.73432998E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66491510E+003   2.07440287E+003   2.70904536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
