   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      24       1     1.19900833E+001   1.00002270E+000   1.14655719E-002   1.19999997E+001   0.00000000E+000  -5.70291402E-021   1.35930921E-019  -1.19999997E+001   9.08657903E-022   2.16840434E-020   4.87890978E-020   3.23289474E-003   3.37896388E-003  -6.61185863E-003   3.30593421E-003  -2.45349035E-004   1.93759294E-004
      25       1     1.19896347E+001   1.00002270E+000   1.19843355E-002   1.19999997E+001   0.00000000E+000   1.04926206E-020   6.13288250E-020  -1.19999997E+001   1.16407473E-020  -3.79470760E-020   5.42101086E-020   3.37916926E-003   3.53184486E-003  -6.91101412E-003   3.45551218E-003  -2.56454137E-004   2.02529025E-004
      26       1     1.19891833E+001   1.00002270E+000   1.25063567E-002   1.19999997E+001   0.00000000E+000   2.52309939E-020   3.96130178E-020  -1.19999997E+001  -7.31459272E-021   4.33680869E-020   9.21571847E-020   3.52636243E-003   3.68568571E-003  -7.21204814E-003   3.60602941E-003  -2.67629350E-004   2.11354072E-004
      27       1     1.19887291E+001   1.00002270E+000   1.30316370E-002   1.19999997E+001   0.00000000E+000   1.88980991E-020  -4.10946637E-020  -1.19999997E+001  -5.88340482E-021   3.25260652E-020   7.04731412E-020   3.67447469E-003   3.84048690E-003  -7.51496159E-003   3.75748636E-003  -2.78874708E-004   2.20234457E-004
      28       1     1.19882720E+001   1.00002270E+000   1.35601774E-002   1.19999997E+001   0.00000000E+000   8.72973331E-021   4.94190785E-020  -1.19999997E+001  -2.19073822E-020   5.96311195E-020   7.04731412E-020   3.82350633E-003   3.99624870E-003  -7.81975503E-003   3.90988331E-003  -2.90190233E-004   2.29170193E-004
      29       1     1.19878122E+001   1.00002270E+000   1.40919784E-002   1.19999997E+001   0.00000000E+000  -1.19788988E-020   3.84268408E-020  -1.19999997E+001  -4.53634120E-021  -1.08420217E-020   1.02999206E-019   3.97345747E-003   4.15297127E-003  -8.12642874E-003   4.06322039E-003  -3.01575930E-004   2.38161280E-004
      30       1     1.19873495E+001   1.00002270E+000   1.46270402E-002   1.19999997E+001   0.00000000E+000   1.37960491E-020   8.65220995E-020  -1.19999997E+001  -2.91936026E-020   1.62630326E-020  -4.87890978E-020   4.12432819E-003   4.31065466E-003  -8.43498285E-003   4.21749767E-003  -3.13031796E-004   2.47207713E-004
      31       1     1.19868840E+001   1.00002270E+000   1.51653640E-002   1.19999997E+001   0.00000000E+000  -2.71844637E-021   6.32435827E-020  -1.19999997E+001  -2.78765657E-020   2.16840434E-020   7.04731412E-020   4.27611881E-003   4.46929924E-003  -8.74541804E-003   4.37271550E-003  -3.24557843E-004   2.56309496E-004
      32       1     1.19864157E+001   1.00002269E+000   1.57069515E-002   1.19999997E+001   0.00000000E+000   4.80558849E-021   5.87596020E-021  -1.19999997E+001   8.09975256E-022   1.08420217E-020   7.58941521E-020   4.42882979E-003   4.62890549E-003  -9.05773528E-003   4.52887435E-003  -3.36154089E-004   2.65466638E-004
      33       1     1.19859446E+001   1.00002269E+000   1.62518050E-002   1.19999997E+001   0.00000000E+000   1.00346934E-020  -8.27590894E-020  -1.19999997E+001  -1.16315656E-020  -2.16840434E-020  -3.25260652E-020   4.58246177E-003   4.78947410E-003  -9.37193587E-003   4.68597488E-003  -3.47820560E-004   2.74679155E-004
      34       1     1.19854707E+001   1.00002269E+000   1.67999266E-002   1.19999997E+001   0.00000000E+000  -1.09545183E-020  -7.28368925E-020  -1.19999997E+001   1.25965545E-020  -3.79470760E-020   6.50521303E-020   4.73701537E-003   4.95100573E-003  -9.68802110E-003   4.84401773E-003  -3.59557276E-004   2.83947055E-004
      35       1     1.19849939E+001   1.00002269E+000   1.73513179E-002   1.19999997E+001   0.00000000E+000  -4.95117227E-021   9.73128360E-021  -1.19999997E+001  -2.13966809E-020  -5.96311195E-020   3.25260652E-020   4.89249101E-003   5.11350088E-003  -1.00059919E-002   5.00300336E-003  -3.71364238E-004   2.93270333E-004
      36       1     1.19845143E+001   1.00002269E+000   1.79059809E-002   1.19999997E+001   0.00000000E+000  -8.78267287E-021   1.26383271E-020  -1.19999997E+001  -3.24943014E-020   2.71050543E-020  -5.96311195E-020   5.04888919E-003   5.27696009E-003  -1.03258493E-002   5.16293229E-003  -3.83241450E-004   3.02648989E-004
      37       1     1.19840319E+001   1.00002269E+000   1.84639180E-002   1.19999997E+001   0.00000000E+000  -1.59017201E-020  -1.61806454E-020  -1.19999997E+001  -1.14346139E-020   6.50521303E-020   3.79470760E-020   5.20621062E-003   5.44138418E-003  -1.06475948E-002   5.32380529E-003  -3.95188930E-004   3.12083028E-004
      38       1     1.19835467E+001   1.00002269E+000   1.90251326E-002   1.19999997E+001   0.00000000E+000   9.53309112E-021  -9.44216743E-020  -1.19999997E+001   2.21007770E-020   5.96311195E-020  -2.71050543E-020   5.36445622E-003   5.60677415E-003  -1.09712304E-002   5.48562331E-003  -4.07206702E-004   3.21572464E-004
      39       1     1.19830586E+001   1.00002269E+000   1.95896325E-002   1.19999997E+001   0.00000000E+000   1.30893060E-021   5.15333522E-020  -1.19999997E+001   1.58358765E-020   4.33680869E-020   4.87890978E-020   5.52362809E-003   5.77313231E-003  -1.12967604E-002   5.64838857E-003  -4.19294904E-004   3.31117385E-004
      40       1     1.19825677E+001   1.00002269E+000   2.01574413E-002   1.19999997E+001   0.00000000E+000   6.92184737E-021  -8.92570894E-020  -1.19999997E+001   1.55356100E-020   3.25260652E-020  -4.87890978E-020   5.68373287E-003   5.94046576E-003  -1.16241986E-002   5.81210793E-003  -4.31453898E-004   3.40718028E-004
      41       1     1.19820739E+001   1.00002269E+000   2.07285820E-002   1.19999997E+001   0.00000000E+000   1.17314063E-020   5.75866599E-020  -1.19999997E+001  -6.77477465E-021   3.25260652E-020  -5.42101086E-020   5.84477700E-003   6.10878127E-003  -1.19535583E-002   5.97678799E-003  -4.43683963E-004   3.50374578E-004
      42       1     1.19815772E+001   1.00002269E+000   2.13030692E-002   1.19999997E+001   0.00000000E+000  -1.23402113E-020   3.02734869E-020  -1.19999997E+001   1.67532198E-020   7.04731412E-020  -6.50521303E-020   6.00676463E-003   6.27808316E-003  -1.22848478E-002   6.14243300E-003  -4.55985287E-004   3.60087153E-004
      43       1     1.19810777E+001   1.00002269E+000   2.18809110E-002   1.19999997E+001   0.00000000E+000   1.58898087E-020  -1.79994501E-020  -1.19999997E+001   1.78005959E-020   2.71050543E-020  -8.13151629E-020   6.16969807E-003   6.44837378E-003  -1.26180718E-002   6.30904527E-003  -4.68357978E-004   3.69855825E-004
      44       1     1.19805752E+001   1.00002269E+000   2.24621060E-002   1.19999997E+001   0.00000000E+000  -2.77932686E-022  -9.86634565E-020  -1.19999997E+001  -1.93795183E-020   5.42101086E-021  -2.71050543E-020   6.33357697E-003   6.61965263E-003  -1.29532296E-002   6.47662440E-003  -4.80802053E-004   3.79680599E-004
      45       1     1.19800698E+001   1.00002269E+000   2.30466480E-002   1.19999997E+001   0.00000000E+000  -4.09884537E-021  -7.03083668E-020  -1.19999997E+001   5.77603678E-021  -3.79470760E-020  -2.71050543E-020   6.49839959E-003   6.79191787E-003  -1.32903175E-002   6.64516858E-003  -4.93317482E-004   3.89561442E-004
      46       1     1.19794887E+001   1.00002269E+000   2.37186417E-002   1.19999997E+001   0.00000000E+000   7.02309427E-021   5.61754898E-020  -1.19999997E+001  -3.19921201E-020   3.79470760E-020  -7.58941521E-020   6.68674319E-003   6.99118757E-003  -1.36779308E-002   6.83897546E-003  -5.05911982E-004   3.99509668E-004
      47       1     1.19788362E+001   1.00002269E+000   2.44734390E-002   1.19999997E+001   0.00000000E+000   1.97557200E-020  -4.78964044E-020  -1.19999997E+001   1.13889535E-020   5.96311195E-020  -8.67361738E-020   6.90010899E-003   7.21311227E-003  -1.41132213E-002   7.05662104E-003  -5.21529968E-004   4.12420862E-004
      48       1     1.19782960E+001   1.00002269E+000   2.50982377E-002   1.19999997E+001   0.00000000E+000   1.95519027E-020  -5.82672641E-020  -1.19999997E+001  -1.66017630E-020   5.42101086E-020   1.08420217E-019   7.07741812E-003   7.39617586E-003  -1.44735940E-002   7.23680765E-003  -5.33968280E-004   4.22190564E-004
      49       1     1.19778132E+001   1.00002269E+000   2.56568000E-002   1.19999997E+001   0.00000000E+000  -1.23984448E-020  -1.32170227E-020  -1.19999997E+001  -7.57283851E-021  -8.67361738E-020   5.42101086E-020   7.23486974E-003   7.56079520E-003  -1.47956649E-002   7.39784338E-003  -5.46538637E-004   4.32055893E-004
      50       1     1.19773275E+001   1.00002269E+000   2.62185982E-002   1.19999997E+001   0.00000000E+000   1.23732985E-020   5.04884576E-020  -1.19999997E+001  -1.11770299E-020  -6.50521303E-020  -9.21571847E-020   7.39324434E-003   7.72636203E-003  -1.51196064E-002   7.55981435E-003  -5.59104693E-004   4.41918654E-004
      51       1     1.19768397E+001   1.00002269E+000   2.67829476E-002   1.19999997E+001   0.00000000E+000   1.76407846E-020  -1.35173885E-019  -1.19999997E+001   1.86874990E-020   6.50521303E-020   7.04731412E-020   7.55233588E-003   7.89268253E-003  -1.54450184E-002   7.72252062E-003  -5.71735410E-004   4.51830370E-004
      52       1     1.19763497E+001   1.00002269E+000   2.73498418E-002   1.19999997E+001   0.00000000E+000  -1.86678121E-020  -1.28297698E-019  -1.19999997E+001  -3.49838669E-020   5.42101086E-021   1.62630326E-020   7.71214267E-003   8.05975470E-003  -1.57718974E-002   7.88596036E-003  -5.84430570E-004   4.61790805E-004
      53       1     1.19758576E+001   1.00002269E+000   2.79192602E-002   1.19999997E+001   0.00000000E+000   1.29344578E-020  -6.73761770E-020  -1.19999997E+001  -2.71804932E-020   4.33680869E-020  -1.62630326E-020   7.87265914E-003   8.22757222E-003  -1.61002314E-002   8.05012760E-003  -5.97190055E-004   4.71799781E-004
      54       1     1.19753633E+001   1.00002269E+000   2.84911727E-002   1.19999997E+001   0.00000000E+000   2.14987550E-020  -5.79840375E-020  -1.19999997E+001   6.57476238E-021   5.96311195E-020  -5.42101086E-020   8.03387703E-003   8.39612594E-003  -1.64300030E-002   8.21501367E-003  -6.10013761E-004   4.81857310E-004
      55       1     1.19748668E+001   1.00002269E+000   2.90655453E-002   1.19999997E+001   0.00000000E+000  -1.13025959E-021  -7.05326982E-020  -1.19999997E+001  -5.78761731E-021   8.13151629E-020   1.08420217E-020   8.19578701E-003   8.56540560E-003  -1.67611926E-002   8.38060875E-003  -6.22901389E-004   4.91963121E-004
      56       1     1.19743684E+001   1.00002269E+000   2.96422567E-002   1.19999997E+001   0.00000000E+000   2.21062364E-020  -1.24274953E-019  -1.19999997E+001  -7.16942252E-021   5.42101086E-020  -9.75781955E-020   8.35835564E-003   8.73537457E-003  -1.70937302E-002   8.54687781E-003  -6.35852279E-004   5.02116320E-004
      57       1     1.19738681E+001   1.00002269E+000   3.02211282E-002   1.19999997E+001   0.00000000E+000   4.62559399E-021  -3.18901287E-020  -1.19999997E+001  -1.80849806E-020  -2.16840434E-020   5.42101086E-020   8.52153311E-003   8.90597939E-003  -1.74275125E-002   8.71376921E-003  -6.48866072E-004   5.12316623E-004
      58       1     1.19733660E+001   1.00002269E+000   3.08020434E-002   1.19999997E+001   0.00000000E+000   1.69088952E-020   1.31936631E-019  -1.19999997E+001  -2.71042271E-020  -5.42101086E-020  -7.58941521E-020   8.68528601E-003   9.07718615E-003  -1.77624722E-002   8.88124931E-003  -6.61943379E-004   5.22564570E-004
      59       1     1.19728622E+001   1.00002269E+000   3.13849475E-002   1.19999997E+001   0.00000000E+000   1.29172524E-020  -1.01371977E-019  -1.19999997E+001   3.38222572E-020  -7.04731412E-020   3.25260652E-020   8.84959857E-003   9.24897908E-003  -1.80985777E-002   9.04930231E-003  -6.75083827E-004   5.32859439E-004
      60       1     1.19723567E+001   1.00002269E+000   3.19698332E-002   1.19999997E+001   0.00000000E+000  -1.10365746E-020   1.16294977E-020  -1.19999997E+001  -2.92878185E-020   5.42101086E-021   8.67361738E-020   9.01446831E-003   9.42135628E-003  -1.84358246E-002   9.21792604E-003  -6.88287779E-004   5.43201535E-004
      61       1     1.19718495E+001   1.00002269E+000   3.25567605E-002   1.19999997E+001   0.00000000E+000  -3.66209401E-021   4.39133644E-021  -1.19999997E+001   7.39168595E-021  -5.42101086E-021  -2.16840434E-020   9.17991106E-003   9.59433660E-003  -1.87742477E-002   9.38713785E-003  -7.01555214E-004   5.53590476E-004
      62       1     1.19713404E+001   1.00002269E+000   3.31458806E-002   1.19999997E+001   0.00000000E+000   1.94764638E-020   6.84078367E-020  -1.19999997E+001   2.54683120E-020   5.42101086E-020   8.67361738E-020   9.34596765E-003   9.76796673E-003  -1.91139344E-002   9.55698147E-003  -7.14885332E-004   5.64025024E-004
      63       1     1.19708292E+001   1.00002269E+000   3.37373495E-002   1.19999997E+001   0.00000000E+000  -1.26274084E-020  -6.55404978E-020  -1.19999997E+001   3.07105692E-020  -2.71050543E-020   9.75781955E-020   9.51267951E-003   9.94229548E-003  -1.94549750E-002   9.72750205E-003  -7.28276259E-004   5.74502177E-004
      64       1     1.19703160E+001   1.00002269E+000   3.43312454E-002   1.19999997E+001   0.00000000E+000  -3.24823900E-020  -1.29773388E-019  -1.19999997E+001   2.28760934E-020   1.40946282E-019   1.08420217E-019   9.68006712E-003   1.01173475E-002  -1.97974146E-002   9.89872214E-003  -7.41728453E-004   5.85022452E-004
      65       1     1.19698006E+001   1.00002269E+000   3.49276225E-002   1.19999997E+001   0.00000000E+000   6.98802181E-022   7.56215133E-020  -1.19999997E+001   8.41168237E-021  -1.19262239E-019  -5.42101086E-020   9.84814543E-003   1.02931394E-002  -2.01412849E-002   1.00706575E-002  -7.55239412E-004   5.95583530E-004
      66       1     1.19692830E+001   1.00002269E+000   3.55265896E-002   1.19999997E+001   0.00000000E+000  -9.58603068E-021  -1.89550092E-020  -1.19999997E+001  -1.16960857E-020   7.58941521E-020  -1.62630326E-019   1.00169464E-002   1.04697022E-002  -2.04866486E-002   1.02433396E-002  -7.68807842E-004   6.06184836E-004
      67       1     1.19687631E+001   1.00002269E+000   3.61282470E-002   1.19999997E+001   0.00000000E+000   1.22740368E-020   2.92702823E-020  -1.19999997E+001  -3.97562028E-020  -1.08420217E-020  -1.19262239E-019   1.01865012E-002   1.06470627E-002  -2.08335639E-002   1.04167976E-002  -7.82431590E-004   6.16825157E-004
      68       1     1.19682407E+001   1.00002269E+000   3.67327882E-002   1.19999997E+001   0.00000000E+000   3.51783371E-020  -3.50989278E-020  -1.19999997E+001   4.85592243E-021   4.33680869E-020  -9.75781955E-020   1.03568671E-002   1.08252755E-002  -2.11821425E-002   1.05910872E-002  -7.96112001E-004   6.27507351E-004
      69       1     1.19677157E+001   1.00002269E+000   3.73404081E-002   1.19999997E+001   0.00000000E+000   5.00661406E-020   1.43573408E-019  -1.19999997E+001   3.61039936E-020   6.50521303E-020  -6.50521303E-020   1.05281024E-002   1.10043946E-002  -2.15324970E-002   1.07662647E-002  -8.09851721E-004   6.38235735E-004
      70       1     1.19671878E+001   1.00002269E+000   3.79512836E-002   1.19999997E+001   0.00000000E+000  -1.65035767E-020  -1.31901559E-019  -1.19999997E+001   7.58375729E-021  -7.58941521E-020   1.62630326E-019   1.07002579E-002   1.11844714E-002  -2.18847292E-002   1.09423811E-002  -8.23653574E-004   6.49014265E-004
      71       1     1.19666569E+001   1.00002269E+000   3.85656389E-002   1.19999997E+001   0.00000000E+000  -1.78169741E-020   9.84225815E-020  -1.19999997E+001  -1.78503508E-020   5.96311195E-020   6.50521303E-020   1.08733987E-002   1.13655700E-002  -2.22389688E-002   1.11195011E-002  -8.37520373E-004   6.59847891E-004
      72       1     1.19660889E+001   1.00002269E+000   3.92229389E-002   1.19999997E+001   0.00000000E+000  -2.24354543E-020   1.13132500E-019  -1.19999997E+001   3.17244031E-020   2.16840434E-020   8.67361738E-020   1.10587102E-002   1.15593233E-002  -2.26180335E-002   1.13090338E-002  -8.51260400E-004   6.70714358E-004
      73       1     1.19655447E+001   1.00002269E+000   3.98527092E-002   1.19999997E+001   0.00000000E+000   1.43155186E-020   7.36031926E-020  -1.19999997E+001   3.61465934E-020  -1.02999206E-019   1.30104261E-019   1.12362796E-002   1.17448894E-002  -2.29811690E-002   1.14906018E-002  -8.65274125E-004   6.81844612E-004
      74       1     1.19649670E+001   1.00002269E+000   4.05210249E-002   1.19999997E+001   0.00000000E+000  -2.66643325E-020  -1.10034874E-019  -1.19999997E+001   7.99817478E-021  -5.42101086E-020   1.08420217E-020   1.14246461E-002   1.19420562E-002  -2.33667023E-002   1.16833687E-002  -8.77685934E-004   6.90922957E-004
      75       1     1.19644208E+001   1.00002269E+000   4.11531556E-002   1.19999997E+001   0.00000000E+000   1.35287044E-020  -1.12215984E-019  -1.19999997E+001   1.74728256E-020   0.00000000E+000   9.75781955E-020   1.16025031E-002   1.21286580E-002  -2.37311610E-002   1.18655983E-002  -8.92125351E-004   7.02767800E-004
      76       1     1.19638665E+001   1.00002269E+000   4.17946474E-002   1.19999997E+001   0.00000000E+000   3.13508070E-020   6.04000666E-020  -1.19999997E+001  -2.34295186E-020   9.21571847E-020   9.75781955E-020   1.17835146E-002   1.23175587E-002  -2.41010733E-002   1.20505547E-002  -9.06199342E-004   7.13803423E-004
      77       1     1.19633080E+001   1.00002269E+000   4.24410428E-002   1.19999997E+001   0.00000000E+000   2.60912618E-020   1.49261102E-019  -1.19999997E+001   3.13654894E-020  -8.67361738E-020  -4.33680869E-020   1.19657786E-002   1.25080384E-002  -2.44738170E-002   1.22369269E-002  -9.20271752E-004   7.24885210E-004
      78       1     1.19627462E+001   1.00002269E+000   4.30911788E-002   1.19999997E+001   0.00000000E+000   2.51807013E-020  -1.42984455E-019  -1.19999997E+001  -3.46696003E-020   7.04731412E-020  -9.75781955E-020   1.21490972E-002   1.26996216E-002  -2.48487188E-002   1.24243781E-002  -9.34402677E-004   7.36022618E-004
      79       1     1.19621810E+001   1.00002269E+000   4.37452582E-002   1.19999997E+001   0.00000000E+000   9.93410828E-021   5.09993244E-020  -1.19999997E+001   2.55961321E-020   5.42101086E-020   1.19262239E-019   1.23335408E-002   1.28923588E-002  -2.52258995E-002   1.26129687E-002  -9.48549208E-004   7.47154155E-004
      80       1     1.19616128E+001   1.00002269E+000   4.44029326E-002   1.19999997E+001   0.00000000E+000  -1.72980010E-020  -5.97369986E-020  -1.19999997E+001  -2.80489501E-020  -1.62630326E-020   5.42101086E-020   1.25189664E-002   1.30861814E-002  -2.56051478E-002   1.28025931E-002  -9.62862573E-004   7.58409106E-004
      81       1     1.19610410E+001   1.00002269E+000   4.50646259E-002   1.19999997E+001   0.00000000E+000  -2.67000667E-020  -3.52048069E-020  -1.19999997E+001   3.42116731E-021   2.71050543E-020   1.19262239E-019   1.27055185E-002   1.32811997E-002  -2.59867182E-002   1.29933786E-002  -9.77216687E-004   7.69632978E-004
      82       1     1.19604657E+001   1.00002269E+000   4.57304987E-002   1.19999997E+001   0.00000000E+000  -1.66944900E-020  -2.08599069E-019  -1.19999997E+001   8.13957096E-021   1.62630326E-020   0.00000000E+000   1.28932365E-002   1.34774667E-002  -2.63707032E-002   1.31853714E-002  -9.91613349E-004   7.80831868E-004
      83       1     1.19598867E+001   1.00002269E+000   4.64006258E-002   1.19999997E+001   0.00000000E+000   3.58162588E-020  -8.70974863E-020  -1.19999997E+001   1.55447400E-020   7.58941521E-020   7.58941521E-020   1.30821470E-002   1.36749928E-002  -2.67571399E-002   1.33785900E-002  -1.00611999E-003   7.92133513E-004
      84       1     1.19593040E+001   1.00002269E+000   4.70750385E-002   1.19999997E+001   0.00000000E+000  -1.98708635E-020  -1.31458190E-019  -1.19999997E+001   5.30739554E-020  -7.04731412E-020  -7.58941521E-020   1.32722675E-002   1.38737781E-002  -2.71460456E-002   1.35730432E-002  -1.02074360E-003   8.03556034E-004
