   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      37   0.00000000E+000   2.87312039E+003   2.87440059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87425263E+003   0.00000000E+000   2.87342663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.87362923E+003   2.87490639E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87475460E+003   0.00000000E+000   2.87392927E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.87417062E+003   2.87544056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87528686E+003   0.00000000E+000   2.87446124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.87482982E+003   2.87608071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87592873E+003   0.00000000E+000   2.87510602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.87559908E+003   2.87682048E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87667119E+003   0.00000000E+000   2.87586126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.87643233E+003   2.87761912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87747190E+003   0.00000000E+000   2.87668151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.87729421E+003   2.87844496E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87829864E+003   0.00000000E+000   2.87753206E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.87813420E+003   2.87925355E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87910526E+003   0.00000000E+000   2.87836295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.87892858E+003   2.88002216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87986972E+003   0.00000000E+000   2.87914811E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.82118734E+003   2.83892834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83108453E+003   0.00000000E+000   2.82707247E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.72143703E+003   2.74040354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73194210E+003   0.00000000E+000   2.72125946E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.68448350E+003   2.70503950E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70026926E+003   0.00000000E+000   2.67622920E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.68359398E+003   2.70416800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69950320E+003   0.00000000E+000   2.67505100E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.68324497E+003   2.70385544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69919847E+003   0.00000000E+000   2.67455834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.68271923E+003   2.70338176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69872353E+003   0.00000000E+000   2.67389035E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.68201404E+003   2.70274406E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69807572E+003   0.00000000E+000   2.67304068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.68106093E+003   2.70189329E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69719869E+003   0.00000000E+000   2.67194169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.67981174E+003   2.70079645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69606142E+003   0.00000000E+000   2.67055223E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.67826458E+003   2.69944167E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69464987E+003   0.00000000E+000   2.66886598E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.67602029E+003   2.69750337E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69259544E+003   0.00000000E+000   2.66648984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.67296537E+003   2.69487853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68982104E+003   0.00000000E+000   2.66328677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.66929347E+003   2.69174166E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68653595E+003   0.00000000E+000   2.65941240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.66543147E+003   2.68838761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68302557E+003   0.00000000E+000   2.65531596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.66165847E+003   2.68510204E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67960351E+003   0.00000000E+000   2.65128718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.65840517E+003   2.68216623E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67658439E+003   0.00000000E+000   2.64771586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.65612663E+003   2.67991261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67433415E+003   0.00000000E+000   2.64504992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.65469711E+003   2.67824150E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67273431E+003   0.00000000E+000   2.64317296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.65356900E+003   2.67684265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67144745E+003   0.00000000E+000   2.64160542E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.65256713E+003   2.67551019E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67024098E+003   0.00000000E+000   2.64019267E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.65175113E+003   2.67435636E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66919794E+003   0.00000000E+000   2.63903521E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.65105554E+003   2.67333821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66823546E+003   0.00000000E+000   2.63813540E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.65073254E+003   2.67275251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66767333E+003   0.00000000E+000   2.63775845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.65075547E+003   2.67262566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66752360E+003   0.00000000E+000   2.63789379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.65115242E+003   2.67289880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66778497E+003   0.00000000E+000   2.63846394E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.65205700E+003   2.67373261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66861237E+003   0.00000000E+000   2.63969163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.69900634E+003   2.71435843E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71227619E+003   0.00000000E+000   2.69635514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.68060495E+003   2.70840839E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70699375E+003   0.00000000E+000   2.67999288E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.70972305E+003   2.72022958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71695897E+003   0.00000000E+000   2.70764575E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.70245738E+003   2.70540256E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70132025E+003   0.00000000E+000   2.69851137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.70360740E+003   2.70636242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70174985E+003   0.00000000E+000   2.70012302E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.70550245E+003   2.70737388E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70282769E+003   0.00000000E+000   2.70218874E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.70647748E+003   2.70809207E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70390126E+003   0.00000000E+000   2.70346724E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.70645145E+003   2.70824611E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70276040E+003   0.00000000E+000   2.70538449E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.70857200E+003   2.70965219E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70446891E+003   0.00000000E+000   2.70453090E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.71099753E+003   2.70579306E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69960267E+003   0.00000000E+000   2.70541230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.71675421E+003   2.70539279E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69608765E+003   0.00000000E+000   2.70770913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.71848525E+003   2.70736344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69832359E+003   0.00000000E+000   2.71025282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.71993550E+003   2.71083792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70233765E+003   0.00000000E+000   2.71120832E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.72198185E+003   2.71485521E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70607264E+003   0.00000000E+000   2.71479010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.72380326E+003   2.71464440E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70571841E+003   0.00000000E+000   2.71733636E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.72749063E+003   2.72152948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70862577E+003   0.00000000E+000   2.72245569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.72994155E+003   2.72544762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71222914E+003   0.00000000E+000   2.72480694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.73542300E+003   2.73437349E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72241232E+003   0.00000000E+000   2.73295514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.73704492E+003   2.73746213E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72832780E+003   0.00000000E+000   2.73445244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.73684119E+003   2.73625747E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72897283E+003   0.00000000E+000   2.73398626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.73804031E+003   2.73811719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72944798E+003   0.00000000E+000   2.73515960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.73942491E+003   2.74008619E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73071588E+003   0.00000000E+000   2.73710614E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.74387352E+003   2.74332819E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73704374E+003   0.00000000E+000   2.73971561E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.74908955E+003   2.74828875E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74216178E+003   0.00000000E+000   2.74433500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.76965563E+003   2.77032550E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76714689E+003   0.00000000E+000   2.76703825E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.78040103E+003   2.77303600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77454416E+003   0.00000000E+000   2.76954405E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.77985609E+003   2.77778600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77502573E+003   0.00000000E+000   2.77230655E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.72832096E+003   2.70215866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71129088E+003   0.00000000E+000   2.73003687E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   9.58122804E+001   2.61771069E+003   2.61827903E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61653724E+003   0.00000000E+000   2.60975749E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.02694154E+002   2.62428887E+003   2.62027785E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61985431E+003   1.01144853E+002   2.61731595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.17723218E+002   2.62694698E+003   2.62255454E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62365925E+003   1.15904909E+002   2.61917605E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.35118779E+002   2.62805759E+003   2.62557610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62159308E+003   1.32936129E+002   2.62305964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   2.37407191E+002   2.62902757E+003   2.62404446E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62133129E+003   2.96138696E+002   2.62965703E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.06112941E+002   2.65043328E+003   2.63674570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63758120E+003   8.05784806E+002   2.64348721E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.93869387E+002   2.64772947E+003   2.63726628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63377456E+003   8.01188220E+002   2.63936808E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.44288313E+002   2.65272449E+003   2.64622825E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64046496E+003   8.34513044E+002   2.64453464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   8.49254296E+002   2.65698292E+003   2.64934726E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64485485E+003   8.50086968E+002   2.64990453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   8.42310069E+002   2.65890932E+003   2.65090848E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64348946E+003   8.34800493E+002   2.65347986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   8.32704345E+002   2.66157715E+003   2.65165847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64434804E+003   8.25086228E+002   2.65651771E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   8.22365558E+002   2.66098300E+003   2.65158487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64402054E+003   8.14172997E+002   2.65630775E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   8.13032820E+002   2.65971884E+003   2.65019268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64278717E+003   8.05530744E+002   2.65495452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   8.23924593E+002   2.65885966E+003   2.65209313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64439889E+003   8.02091765E+002   2.65619013E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   8.13450188E+002   2.65876840E+003   2.65688866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64836549E+003   8.02859148E+002   2.65964590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   8.34528495E+002   2.66741217E+003   2.66475666E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66023668E+003   8.13652912E+002   2.66743246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   8.29002608E+002   2.67749962E+003   2.67335224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66997128E+003   8.10325641E+002   2.66735729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   8.59014385E+002   2.68757820E+003   2.68676196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68094018E+003   8.17494163E+002   2.68310049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   8.55423503E+002   2.68987543E+003   2.69372080E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68641868E+003   8.25547064E+002   2.69608490E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   8.58297876E+002   2.69601446E+003   2.69386350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68622250E+003   8.24651338E+002   2.70180837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   8.21127227E+002   2.70032093E+003   2.69678215E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68931640E+003   7.94192612E+002   2.71047519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   8.12915490E+002   2.70658915E+003   2.70039486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69724817E+003   8.00785672E+002   2.71562447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   8.18112623E+002   2.70896410E+003   2.70437114E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69920178E+003   8.01324062E+002   2.71747174E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   7.99143708E+002   2.70829318E+003   2.70510312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69960601E+003   8.05026259E+002   2.71810792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   8.13893668E+002   2.71004174E+003   2.70393125E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69765044E+003   8.00232060E+002   2.71648180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   7.73198859E+002   2.71337722E+003   2.70824099E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70183678E+003   7.70192963E+002   2.72046521E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
