   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      29       1     1.19999997E+001   7.18184902E+003   2.01194112E-001   2.84427544E+003   2.84407425E+003  -2.11120651E-001  -1.68432366E+002  -1.68221246E+002   2.84415612E+003  -1.29254614E-001   2.84428537E+003   1.19328074E-001  -1.68350500E+002  -1.68231172E+002
      30       1     1.19999997E+001   7.18158844E+003   2.06741749E-001   2.84413616E+003   2.84392942E+003  -2.16646189E-001  -1.68500079E+002  -1.68283433E+002   2.84401373E+003  -1.32332882E-001   2.84414606E+003   1.22428443E-001  -1.68415766E+002  -1.68293337E+002
      31       1     1.19999997E+001   7.18132628E+003   2.12323569E-001   2.84399603E+003   2.84378370E+003  -2.22205583E-001  -1.68568204E+002  -1.68345999E+002   2.84387048E+003  -1.35430230E-001   2.84400591E+003   1.25548216E-001  -1.68481429E+002  -1.68355881E+002
      32       1     1.19999997E+001   7.18106253E+003   2.17939606E-001   2.84385504E+003   2.84363710E+003  -2.27798846E-001  -1.68636742E+002  -1.68408943E+002   2.84372636E+003  -1.38546661E-001   2.84386490E+003   1.28687421E-001  -1.68547490E+002  -1.68418803E+002
      33       1     1.19999997E+001   7.18079720E+003   2.23589906E-001   2.84371321E+003   2.84348962E+003  -2.33425996E-001  -1.68705694E+002  -1.68472268E+002   2.84358137E+003  -1.41682184E-001   2.84372305E+003   1.31846093E-001  -1.68613950E+002  -1.68482104E+002
      34       1     1.19999997E+001   7.18053028E+003   2.29274516E-001   2.84357053E+003   2.84334126E+003  -2.39087055E-001  -1.68775058E+002  -1.68535971E+002   2.84343551E+003  -1.44836803E-001   2.84358034E+003   1.35024264E-001  -1.68680808E+002  -1.68545784E+002
      35       1     1.19999997E+001   7.18026177E+003   2.34993479E-001   2.84342700E+003   2.84319201E+003  -2.44782031E-001  -1.68844837E+002  -1.68600055E+002   2.84328878E+003  -1.48010517E-001   2.84343679E+003   1.38221966E-001  -1.68748065E+002  -1.68609843E+002
      36       1     1.19999997E+001   7.17999167E+003   2.40746845E-001   2.84328262E+003   2.84304187E+003  -2.50510943E-001  -1.68915029E+002  -1.68664518E+002   2.84314118E+003  -1.51203335E-001   2.84329238E+003   1.41439237E-001  -1.68815722E+002  -1.68674283E+002
      37       1     1.19999997E+001   7.17971998E+003   2.46534667E-001   2.84313738E+003   2.84289085E+003  -2.56273807E-001  -1.68985636E+002  -1.68729362E+002   2.84299271E+003  -1.54415255E-001   2.84314712E+003   1.44676115E-001  -1.68883778E+002  -1.68739102E+002
      38       1     1.19999997E+001   7.17944670E+003   2.52356996E-001   2.84299130E+003   2.84273894E+003  -2.62070637E-001  -1.69056658E+002  -1.68794587E+002   2.84284336E+003  -1.57646276E-001   2.84300101E+003   1.47932635E-001  -1.68952234E+002  -1.68804301E+002
      39       1     1.19999997E+001   7.17917183E+003   2.58214038E-001   2.84284436E+003   2.84258614E+003  -2.67901619E-001  -1.69128095E+002  -1.68860194E+002   2.84269315E+003  -1.60896536E-001   2.84285404E+003   1.51208955E-001  -1.69021090E+002  -1.68869881E+002
      40       1     1.19999997E+001   7.17889534E+003   2.64106554E-001   2.84269655E+003   2.84243245E+003  -2.73767522E-001  -1.69199952E+002  -1.68926184E+002   2.84254205E+003  -1.64166739E-001   2.84270622E+003   1.54505771E-001  -1.69090351E+002  -1.68935845E+002
      41       1     1.19999997E+001   7.17861724E+003   2.70035086E-001   2.84254789E+003   2.84227785E+003  -2.79669032E-001  -1.69272230E+002  -1.68992561E+002   2.84239006E+003  -1.67457675E-001   2.84255752E+003   1.57823728E-001  -1.69160019E+002  -1.69002195E+002
      42       1     1.19999997E+001   7.17833751E+003   2.75999929E-001   2.84239835E+003   2.84212235E+003  -2.85606609E-001  -1.69344934E+002  -1.69059327E+002   2.84223718E+003  -1.70769941E-001   2.84240795E+003   1.61163261E-001  -1.69230097E+002  -1.69068934E+002
      43       1     1.19999997E+001   7.17805614E+003   2.82001264E-001   2.84224793E+003   2.84196593E+003  -2.91580527E-001  -1.69418064E+002  -1.69126483E+002   2.84208341E+003  -1.74103891E-001   2.84225751E+003   1.64524627E-001  -1.69300587E+002  -1.69136063E+002
      44       1     1.19999997E+001   7.17777314E+003   2.88039062E-001   2.84209664E+003   2.84180860E+003  -2.97590830E-001  -1.69491620E+002  -1.69194029E+002   2.84192874E+003  -1.77459621E-001   2.84210620E+003   1.67907854E-001  -1.69371489E+002  -1.69203581E+002
      45       1     1.19999997E+001   7.17748851E+003   2.94113257E-001   2.84194448E+003   2.84165037E+003  -3.03637479E-001  -1.69565601E+002  -1.69261964E+002   2.84177317E+003  -1.80836745E-001   2.84195401E+003   1.71312524E-001  -1.69442801E+002  -1.69271488E+002
      46       1     1.19999997E+001   7.17716085E+003   3.01424961E-001   2.84176957E+003   2.84146815E+003  -3.09700658E-001  -1.69650830E+002  -1.69341129E+002   2.84159484E+003  -1.83006054E-001   2.84177785E+003   1.74730356E-001  -1.69524135E+002  -1.69349405E+002
      47       1     1.19999997E+001   7.17680443E+003   3.13063231E-001   2.84158118E+003   2.84126811E+003  -3.21502712E-001  -1.69745357E+002  -1.69423854E+002   2.84139742E+003  -1.92194488E-001   2.84158962E+003   1.83755007E-001  -1.69616048E+002  -1.69432293E+002
      48       1     1.19999997E+001   7.17647352E+003   3.17198251E-001   2.84140288E+003   2.84108568E+003  -3.26960631E-001  -1.69829825E+002  -1.69502864E+002   2.84121640E+003  -1.96245147E-001   2.84141264E+003   1.86482768E-001  -1.69699109E+002  -1.69512626E+002
      49       1     1.19999997E+001   7.17620412E+003   3.22768131E-001   2.84125874E+003   2.84093597E+003  -3.32436686E-001  -1.69899789E+002  -1.69567352E+002   2.84106939E+003  -1.99014282E-001   2.84126841E+003   1.89345727E-001  -1.69766366E+002  -1.69577021E+002
      50       1     1.19999997E+001   7.17593294E+003   3.28356712E-001   2.84111361E+003   2.84078525E+003  -3.37991257E-001  -1.69970231E+002  -1.69632239E+002   2.84092142E+003  -2.01817960E-001   2.84112324E+003   1.92183415E-001  -1.69834057E+002  -1.69641874E+002
      51       1     1.19999997E+001   7.17566057E+003   3.33961305E-001   2.84096784E+003   2.84063387E+003  -3.43560078E-001  -1.70040975E+002  -1.69697415E+002   2.84077281E+003  -2.04626109E-001   2.84097743E+003   1.95027336E-001  -1.69902041E+002  -1.69707014E+002
      52       1     1.19999997E+001   7.17538702E+003   3.39587905E-001   2.84082143E+003   2.84048184E+003  -3.49144820E-001  -1.70112027E+002  -1.69762882E+002   2.84062355E+003  -2.07434434E-001   2.84083098E+003   1.97877519E-001  -1.69970317E+002  -1.69772439E+002
      53       1     1.19999997E+001   7.17511229E+003   3.45234967E-001   2.84067438E+003   2.84032915E+003  -3.54751102E-001  -1.70183385E+002  -1.69828634E+002   2.84047365E+003  -2.10253312E-001   2.84068390E+003   2.00737177E-001  -1.70038887E+002  -1.69838150E+002
      54       1     1.19999997E+001   7.17483641E+003   3.50894084E-001   2.84052672E+003   2.84017582E+003  -3.60372089E-001  -1.70255036E+002  -1.69894664E+002   2.84032312E+003  -2.13071622E-001   2.84053620E+003   2.03593618E-001  -1.70107735E+002  -1.69904142E+002
      55       1     1.19999997E+001   7.17455944E+003   3.56574211E-001   2.84037846E+003   2.84002189E+003  -3.66011948E-001  -1.70326973E+002  -1.69960961E+002   2.84017201E+003  -2.15890752E-001   2.84038790E+003   2.06453015E-001  -1.70176852E+002  -1.69970399E+002
      56       1     1.19999997E+001   7.17428156E+003   3.62245974E-001   2.84022970E+003   2.83986745E+003  -3.71657017E-001  -1.70399141E+002  -1.70027484E+002   2.84002042E+003  -2.18691516E-001   2.84023911E+003   2.09280473E-001  -1.70246176E+002  -1.70036895E+002
      57       1     1.19999997E+001   7.17400275E+003   3.67932566E-001   2.84008043E+003   2.83971249E+003  -3.77328552E-001  -1.70471556E+002  -1.70094227E+002   2.83986833E+003  -2.21488894E-001   2.84008982E+003   2.12092908E-001  -1.70315716E+002  -1.70103623E+002
      58       1     1.19999997E+001   7.17372308E+003   3.73628953E-001   2.83993068E+003   2.83955705E+003  -3.83017658E-001  -1.70544198E+002  -1.70161181E+002   2.83971578E+003  -2.24283961E-001   2.83994007E+003   2.14895256E-001  -1.70385465E+002  -1.70170569E+002
      59       1     1.19999997E+001   7.17344270E+003   3.79321264E-001   2.83978053E+003   2.83940121E+003  -3.88724838E-001  -1.70617025E+002  -1.70228300E+002   2.83956287E+003  -2.27072056E-001   2.83978994E+003   2.17668481E-001  -1.70455372E+002  -1.70237703E+002
      60       1     1.19999997E+001   7.17316169E+003   3.85012394E-001   2.83963005E+003   2.83924504E+003  -3.94417459E-001  -1.70690002E+002  -1.70295585E+002   2.83940960E+003  -2.29853056E-001   2.83963945E+003   2.20447991E-001  -1.70525438E+002  -1.70304990E+002
      61       1     1.19999997E+001   7.17287982E+003   3.90731587E-001   2.83947911E+003   2.83908838E+003  -4.00113762E-001  -1.70763205E+002  -1.70363091E+002   2.83925587E+003  -2.32621929E-001   2.83948849E+003   2.23239754E-001  -1.70595713E+002  -1.70372473E+002
      62       1     1.19999997E+001   7.17259709E+003   3.96414335E-001   2.83932767E+003   2.83893125E+003  -4.05811607E-001  -1.70836617E+002  -1.70430805E+002   2.83910168E+003  -2.35382083E-001   2.83933707E+003   2.25984811E-001  -1.70666187E+002  -1.70440202E+002
      63       1     1.19999997E+001   7.17231341E+003   4.02047529E-001   2.83917567E+003   2.83877363E+003  -4.11505419E-001  -1.70910252E+002  -1.70498746E+002   2.83894700E+003  -2.38126350E-001   2.83918513E+003   2.28668460E-001  -1.70736873E+002  -1.70508204E+002
      64       1     1.19999997E+001   7.17202877E+003   4.07701977E-001   2.83902317E+003   2.83861547E+003  -4.17188495E-001  -1.70984128E+002  -1.70566940E+002   2.83879180E+003  -2.40857896E-001   2.83903266E+003   2.31371378E-001  -1.70807798E+002  -1.70576426E+002
      65       1     1.19999997E+001   7.17174269E+003   4.13341067E-001   2.83886988E+003   2.83845654E+003  -4.22829851E-001  -1.71058353E+002  -1.70635524E+002   2.83863585E+003  -2.43522601E-001   2.83887937E+003   2.34033817E-001  -1.70879046E+002  -1.70645012E+002
      66       1     1.19999997E+001   7.17145516E+003   4.18985859E-001   2.83871580E+003   2.83829681E+003  -4.28482208E-001  -1.71132947E+002  -1.70704465E+002   2.83847912E+003  -2.46171788E-001   2.83872529E+003   2.36675439E-001  -1.70950637E+002  -1.70713961E+002
      67       1     1.19999997E+001   7.17116607E+003   4.24715176E-001   2.83856091E+003   2.83813619E+003  -4.34189165E-001  -1.71207966E+002  -1.70773777E+002   2.83832151E+003  -2.48866352E-001   2.83857038E+003   2.39392363E-001  -1.71022643E+002  -1.70783251E+002
      68       1     1.19999997E+001   7.17087560E+003   4.30433696E-001   2.83840526E+003   2.83797482E+003  -4.39907565E-001  -1.71283327E+002  -1.70843420E+002   2.83816316E+003  -2.51568751E-001   2.83841473E+003   2.42094881E-001  -1.71094988E+002  -1.70852894E+002
      69       1     1.19999997E+001   7.17058363E+003   4.36163747E-001   2.83824879E+003   2.83781263E+003  -4.45644606E-001  -1.71359068E+002  -1.70913423E+002   2.83800398E+003  -2.54289565E-001   2.83825827E+003   2.44808705E-001  -1.71167713E+002  -1.70922904E+002
      70       1     1.19999997E+001   7.17029020E+003   4.41914571E-001   2.83809154E+003   2.83764962E+003  -4.51374719E-001  -1.71435185E+002  -1.70983810E+002   2.83784404E+003  -2.56956386E-001   2.83810100E+003   2.47496238E-001  -1.71240767E+002  -1.70993271E+002
      71       1     1.19999997E+001   7.16999396E+003   4.47997491E-001   2.83793294E+003   2.83748494E+003  -4.57451435E-001  -1.71512141E+002  -1.71054690E+002   2.83768232E+003  -2.60073916E-001   2.83794239E+003   2.50619971E-001  -1.71314764E+002  -1.71064144E+002
      72       1     1.19999997E+001   7.16968411E+003   4.54791597E-001   2.83776742E+003   2.83731263E+003  -4.63494975E-001  -1.71592705E+002  -1.71129210E+002   2.83751327E+003  -2.62851572E-001   2.83777612E+003   2.54148194E-001  -1.71392062E+002  -1.71137914E+002
      73       1     1.19999997E+001   7.16937275E+003   4.59774684E-001   2.83760004E+003   2.83714026E+003  -4.69367514E-001  -1.71672866E+002  -1.71203498E+002   2.83734304E+003  -2.66594401E-001   2.83760963E+003   2.57001572E-001  -1.71470093E+002  -1.71213091E+002
      74       1     1.19999997E+001   7.16906433E+003   4.66021579E-001   2.83743490E+003   2.83696888E+003  -4.75535883E-001  -1.71752920E+002  -1.71277384E+002   2.83717471E+003  -2.69709371E-001   2.83744442E+003   2.60195067E-001  -1.71547093E+002  -1.71286898E+002
      75       1     1.19999997E+001   7.16875905E+003   4.71837727E-001   2.83727118E+003   2.83679934E+003  -4.81585245E-001  -1.71832051E+002  -1.71350466E+002   2.83700817E+003  -2.72757653E-001   2.83728093E+003   2.63010134E-001  -1.71623223E+002  -1.71360213E+002
      76       1     1.19999997E+001   7.16844841E+003   4.77296005E-001   2.83710443E+003   2.83662713E+003  -4.87138238E-001  -1.71912273E+002  -1.71425135E+002   2.83683888E+003  -2.75390409E-001   2.83711427E+003   2.65548176E-001  -1.71700525E+002  -1.71434977E+002
      77       1     1.19999997E+001   7.16813667E+003   4.83999098E-001   2.83693763E+003   2.83645363E+003  -4.93590607E-001  -1.71993449E+002  -1.71499859E+002   2.83666888E+003  -2.78340225E-001   2.83694722E+003   2.68748717E-001  -1.71778199E+002  -1.71509450E+002
      78       1     1.19999997E+001   7.16781977E+003   4.89613267E-001   2.83676737E+003   2.83627776E+003  -4.99619001E-001  -1.72075478E+002  -1.71575859E+002   2.83649634E+003  -2.81037177E-001   2.83677738E+003   2.71031443E-001  -1.71856896E+002  -1.71585865E+002
      79       1     1.19999997E+001   7.16750429E+003   4.95706491E-001   2.83659834E+003   2.83610263E+003  -5.05941773E-001  -1.72157175E+002  -1.71651233E+002   2.83632383E+003  -2.84742456E-001   2.83660857E+003   2.74507174E-001  -1.71935976E+002  -1.71661469E+002
      80       1     1.19999997E+001   7.16718857E+003   5.01876312E-001   2.83642910E+003   2.83592722E+003  -5.12289948E-001  -1.72239082E+002  -1.71726792E+002   2.83615154E+003  -2.87975392E-001   2.83643951E+003   2.77561756E-001  -1.72014768E+002  -1.71737206E+002
      81       1     1.19999997E+001   7.16686803E+003   5.08892304E-001   2.83625764E+003   2.83574874E+003  -5.19423552E-001  -1.72322632E+002  -1.71803209E+002   2.83597635E+003  -2.91813516E-001   2.83626817E+003   2.81282268E-001  -1.72095022E+002  -1.71813740E+002
      82       1     1.19999997E+001   7.16654812E+003   5.15228601E-001   2.83608619E+003   2.83557096E+003  -5.25848593E-001  -1.72405669E+002  -1.71879820E+002   2.83580181E+003  -2.95000738E-001   2.83609681E+003   2.84380746E-001  -1.72174821E+002  -1.71890440E+002
      83       1     1.19999997E+001   7.16622530E+003   5.21919789E-001   2.83591327E+003   2.83539135E+003  -5.32648229E-001  -1.72489672E+002  -1.71957024E+002   2.83562570E+003  -2.98300258E-001   2.83592400E+003   2.87571818E-001  -1.72255324E+002  -1.71967753E+002
      84       1     1.19999997E+001   7.16589930E+003   5.28274054E-001   2.83573845E+003   2.83521018E+003  -5.39281499E-001  -1.72574291E+002  -1.72035009E+002   2.83544784E+003  -3.01622402E-001   2.83574946E+003   2.90614957E-001  -1.72336632E+002  -1.72046017E+002
      85       1     1.19999997E+001   7.16557084E+003   5.34995248E-001   2.83556243E+003   2.83502743E+003  -5.46270797E-001  -1.72659755E+002  -1.72113484E+002   2.83526863E+003  -3.05069203E-001   2.83557370E+003   2.93793654E-001  -1.72418553E+002  -1.72124760E+002
      86       1     1.19999997E+001   7.16523740E+003   5.41147416E-001   2.83538365E+003   2.83484250E+003  -5.52198631E-001  -1.72745930E+002  -1.72193731E+002   2.83508679E+003  -3.07905363E-001   2.83539470E+003   2.96854148E-001  -1.72501637E+002  -1.72204783E+002
      87       1     1.19999997E+001   7.16490275E+003   5.47344158E-001   2.83520404E+003   2.83465670E+003  -5.58926890E-001  -1.72832609E+002  -1.72273682E+002   2.83490405E+003  -3.11581277E-001   2.83521563E+003   2.99998544E-001  -1.72585263E+002  -1.72285264E+002
      88       1     1.19999997E+001   7.16456401E+003   5.52631424E-001   2.83502156E+003   2.83446892E+003  -5.65422609E-001  -1.72920054E+002  -1.72354632E+002   2.83471949E+003  -3.14857581E-001   2.83503435E+003   3.02066395E-001  -1.72669489E+002  -1.72367423E+002
      89       1     1.19999997E+001   7.16422209E+003   5.60518227E-001   2.83483893E+003   2.83427841E+003  -5.73408206E-001  -1.73009289E+002  -1.72435881E+002   2.83453211E+003  -3.19711246E-001   2.83485182E+003   3.06821266E-001  -1.72755592E+002  -1.72448771E+002
      90       1     1.19999997E+001   7.16387768E+003   5.67081522E-001   2.83465414E+003   2.83408705E+003  -5.79963198E-001  -1.73098634E+002  -1.72518671E+002   2.83434462E+003  -3.22395890E-001   2.83466702E+003   3.09514214E-001  -1.72841067E+002  -1.72531553E+002
      91       1     1.19999997E+001   7.16353268E+003   5.74856196E-001   2.83446973E+003   2.83389487E+003  -5.87768855E-001  -1.73188622E+002  -1.72600853E+002   2.83415582E+003  -3.26821719E-001   2.83448264E+003   3.13909060E-001  -1.72927675E+002  -1.72613766E+002
      92       1     1.19999997E+001   7.16318261E+003   5.81945790E-001   2.83428254E+003   2.83370059E+003  -5.93617499E-001  -1.73279213E+002  -1.72685596E+002   2.83396497E+003  -3.29237439E-001   2.83429421E+003   3.17565730E-001  -1.73014833E+002  -1.72697267E+002
      93       1     1.19999997E+001   7.16283417E+003   5.90016224E-001   2.83409622E+003   2.83350620E+003  -6.01642793E-001  -1.73370389E+002  -1.72768746E+002   2.83377480E+003  -3.33048150E-001   2.83410785E+003   3.21421581E-001  -1.73101795E+002  -1.72780373E+002
      94       1     1.19999997E+001   7.16248087E+003   5.97085955E-001   2.83390734E+003   2.83331025E+003  -6.07918219E-001  -1.73461688E+002  -1.72853770E+002   2.83358148E+003  -3.36683770E-001   2.83391817E+003   3.25851507E-001  -1.73190453E+002  -1.72864602E+002
      95       1     1.19999997E+001   7.16213055E+003   6.04119123E-001   2.83371966E+003   2.83311554E+003  -6.14865572E-001  -1.73552623E+002  -1.72937757E+002   2.83339027E+003  -3.40139212E-001   2.83373041E+003   3.29392763E-001  -1.73277896E+002  -1.72948503E+002
      96       1     1.19999997E+001   7.16177691E+003   6.11465951E-001   2.83353042E+003   2.83291896E+003  -6.22077010E-001  -1.73644450E+002  -1.73022373E+002   2.83319688E+003  -3.44149919E-001   2.83354103E+003   3.33538860E-001  -1.73366523E+002  -1.73032984E+002
      97       1     1.19999997E+001   7.16142254E+003   6.18832122E-001   2.83334075E+003   2.83272192E+003  -6.29143368E-001  -1.73736510E+002  -1.73107366E+002   2.83300338E+003  -3.47687191E-001   2.83335106E+003   3.37375945E-001  -1.73455054E+002  -1.73117678E+002
      98       1     1.19999997E+001   7.16106453E+003   6.26477567E-001   2.83314912E+003   2.83252264E+003  -6.36667566E-001  -1.73829730E+002  -1.73193062E+002   2.83280793E+003  -3.51385254E-001   2.83315931E+003   3.41195254E-001  -1.73544448E+002  -1.73203252E+002
      99       1     1.19999997E+001   7.16069700E+003   6.36203192E-001   2.83295316E+003   2.83231696E+003  -6.46522574E-001  -1.73926539E+002  -1.73280017E+002   2.83260659E+003  -3.56884908E-001   2.83296348E+003   3.46565526E-001  -1.73636901E+002  -1.73290336E+002
     100       1     1.19999997E+001   7.16023834E+003   6.47800575E-001   2.83270887E+003   2.83206107E+003  -6.55356550E-001  -1.74046550E+002  -1.73391193E+002   2.83235692E+003  -3.59504044E-001   2.83271642E+003   3.51948068E-001  -1.73750698E+002  -1.73398749E+002
     101       1     1.19999997E+001   7.15979980E+003   6.53518141E-001   2.83247206E+003   2.83181854E+003  -6.63481813E-001  -1.74159156E+002  -1.73495674E+002   2.83211747E+003  -3.64558346E-001   2.83248202E+003   3.54594674E-001  -1.73860232E+002  -1.73505638E+002
