   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      24   0.00000000E+000   2.85241240E+003   2.85778978E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85325724E+003   0.00000000E+000   2.85541799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.85294747E+003   2.85832717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85382704E+003   0.00000000E+000   2.85595634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.85348284E+003   2.85886607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85439970E+003   0.00000000E+000   2.85649648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.85401654E+003   2.85940427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85497347E+003   0.00000000E+000   2.85703649E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.85454488E+003   2.85993817E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85554427E+003   0.00000000E+000   2.85757317E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.85506559E+003   2.86046601E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85610943E+003   0.00000000E+000   2.85810472E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.85557601E+003   2.86098596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85666705E+003   0.00000000E+000   2.85862910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.85608203E+003   2.86150361E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85722250E+003   0.00000000E+000   2.85915198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.85658636E+003   2.86202171E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85777781E+003   0.00000000E+000   2.85967669E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.85709257E+003   2.86254388E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85833673E+003   0.00000000E+000   2.86020702E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.85760089E+003   2.86307074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85889922E+003   0.00000000E+000   2.86074331E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.85810764E+003   2.86359879E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85946183E+003   0.00000000E+000   2.86128259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.85861204E+003   2.86412767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86002456E+003   0.00000000E+000   2.86182367E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.85911854E+003   2.86466166E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86059148E+003   0.00000000E+000   2.86237208E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.85963254E+003   2.86520523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86116717E+003   0.00000000E+000   2.86293284E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86016238E+003   2.86577622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86176783E+003   0.00000000E+000   2.86351162E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86077412E+003   2.86646804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86249604E+003   0.00000000E+000   2.86417041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86150713E+003   2.86728876E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86338490E+003   0.00000000E+000   2.86492822E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86232409E+003   2.86818868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86438233E+003   0.00000000E+000   2.86574538E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86317847E+003   2.86912412E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86543092E+003   0.00000000E+000   2.86658613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86402312E+003   2.87004319E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86646816E+003   0.00000000E+000   2.86740731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86482400E+003   2.87092589E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86741679E+003   0.00000000E+000   2.86818079E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.82171864E+003   2.81663810E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82603857E+003   0.00000000E+000   2.80284106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.75229371E+003   2.71674796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71264613E+003   0.00000000E+000   2.73503291E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.66921958E+003   2.66463914E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63431486E+003   0.00000000E+000   2.67351821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.66715182E+003   2.66324176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63227020E+003   0.00000000E+000   2.67180205E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.66661303E+003   2.66240376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63129153E+003   0.00000000E+000   2.67082066E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.66591688E+003   2.66121112E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63058362E+003   0.00000000E+000   2.67026553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.66485874E+003   2.66028867E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62943066E+003   0.00000000E+000   2.66990318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.66383643E+003   2.65899546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62844518E+003   0.00000000E+000   2.66865842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.66278824E+003   2.65719178E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62635104E+003   0.00000000E+000   2.66714800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.66074373E+003   2.65523018E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62376049E+003   0.00000000E+000   2.66525530E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.65867296E+003   2.65228355E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61931874E+003   0.00000000E+000   2.66135806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.65599815E+003   2.64948351E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61434200E+003   0.00000000E+000   2.65735003E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.65269415E+003   2.64564709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60946658E+003   0.00000000E+000   2.65354559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.64907536E+003   2.64048320E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60440260E+003   0.00000000E+000   2.64883097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.64393639E+003   2.63376053E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59947622E+003   0.00000000E+000   2.64600001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.64054050E+003   2.62977428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59489588E+003   0.00000000E+000   2.64369368E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.63914796E+003   2.62572152E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59103099E+003   0.00000000E+000   2.63946720E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.63940331E+003   2.62226855E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58727472E+003   0.00000000E+000   2.63750804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.63719545E+003   2.61846532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58433266E+003   0.00000000E+000   2.63645591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.63671224E+003   2.61715750E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58273029E+003   0.00000000E+000   2.63797074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.63718404E+003   2.61716884E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58169051E+003   0.00000000E+000   2.63864681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.63602059E+003   2.61834618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58273191E+003   0.00000000E+000   2.64005925E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.63668119E+003   2.61679306E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58178290E+003   0.00000000E+000   2.63926511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.63717718E+003   2.61567804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58243598E+003   0.00000000E+000   2.63887665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.63629611E+003   2.61563581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57962146E+003   0.00000000E+000   2.64101563E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.63604349E+003   2.61877912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58344100E+003   0.00000000E+000   2.63918400E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.64911986E+003   2.64188783E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59944338E+003   0.00000000E+000   2.66251744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.68839274E+003   2.63249387E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63502656E+003   0.00000000E+000   2.66505586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.68694934E+003   2.63867273E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64072341E+003   0.00000000E+000   2.66690268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.68179418E+003   2.63773769E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63780563E+003   0.00000000E+000   2.66968765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.68408757E+003   2.63419055E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63731542E+003   0.00000000E+000   2.66451465E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.67949577E+003   2.62873482E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63544091E+003   0.00000000E+000   2.66477154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.68684877E+003   2.63251139E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63080396E+003   0.00000000E+000   2.66208366E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.69041272E+003   2.63272879E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62869018E+003   0.00000000E+000   2.66101819E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.68930248E+003   2.62966814E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63111546E+003   0.00000000E+000   2.66162820E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.68679440E+003   2.64574106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63355392E+003   0.00000000E+000   2.66399596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.68491007E+003   2.64311745E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63056742E+003   0.00000000E+000   2.66564209E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.68227182E+003   2.65513047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63423763E+003   0.00000000E+000   2.66659438E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.68386440E+003   2.66095334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64006900E+003   0.00000000E+000   2.66577349E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.67708873E+003   2.67275764E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63893811E+003   0.00000000E+000   2.67015997E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.69235888E+003   2.67452396E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64329229E+003   0.00000000E+000   2.68255097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.70423175E+003   2.67889130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65630943E+003   0.00000000E+000   2.68280206E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.72549097E+003   2.68138020E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66143165E+003   0.00000000E+000   2.68635601E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.72784243E+003   2.69176566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67296759E+003   0.00000000E+000   2.69261303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.72920300E+003   2.69666180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67616463E+003   0.00000000E+000   2.70077398E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.72912780E+003   2.70343990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68376347E+003   0.00000000E+000   2.70487595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.72946673E+003   2.70800936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69668580E+003   0.00000000E+000   2.71888558E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.73469247E+003   2.71985786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69598887E+003   0.00000000E+000   2.72567298E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.73671822E+003   2.72543945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70702705E+003   0.00000000E+000   2.74143287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.74712938E+003   2.73187739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71341402E+003   0.00000000E+000   2.74750832E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.74759128E+003   2.73892500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71459387E+003   0.00000000E+000   2.75899638E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.74920786E+003   2.74630023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71544445E+003   0.00000000E+000   2.77208875E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.75852650E+003   2.75425287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73089643E+003   0.00000000E+000   2.76785924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.76561614E+003   2.76039480E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73976178E+003   0.00000000E+000   2.76876630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.71063510E+003   2.67237696E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67876104E+003   0.00000000E+000   2.68579731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   8.90077706E+001   2.62281476E+003   2.61851459E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59539864E+003   1.10894413E+002   2.63368972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.16880994E+002   2.62280412E+003   2.62714081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59782909E+003   1.23507760E+002   2.63605656E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.31736174E+002   2.62350744E+003   2.62215735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60343585E+003   1.40237144E+002   2.63801721E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.45402556E+002   2.62453852E+003   2.62426715E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60402685E+003   1.59432130E+002   2.63983463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   5.57759728E+002   2.62917492E+003   2.63717040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61995745E+003   7.42071940E+002   2.65555786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.48126448E+002   2.64649963E+003   2.65445160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63025095E+003   7.26100855E+002   2.67116368E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   7.83086451E+002   2.64790802E+003   2.65812392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63219347E+003   7.73631287E+002   2.67180092E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   8.96934542E+002   2.65260059E+003   2.66147735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63162364E+003   8.92057982E+002   2.67285117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.05054501E+002   2.64436774E+003   2.66175973E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63484471E+003   8.38540461E+002   2.67063504E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.05489308E+002   2.64593645E+003   2.66035655E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63521868E+003   8.29692574E+002   2.66863950E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   8.81098193E+002   2.64604703E+003   2.66110153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63451742E+003   8.23168473E+002   2.66858838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   8.65471540E+002   2.64573050E+003   2.65568933E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63181878E+003   8.15036687E+002   2.66846103E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   8.87054590E+002   2.64516673E+003   2.65125081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62436622E+003   8.07824081E+002   2.66735416E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   8.79357171E+002   2.64371835E+003   2.65398382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62879585E+003   9.02669003E+002   2.66648628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   8.28979468E+002   2.64596019E+003   2.65825777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62690831E+003   8.86508280E+002   2.66365880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   8.87110100E+002   2.64273925E+003   2.66114282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63128237E+003   8.77451858E+002   2.66590010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   8.60857976E+002   2.63681821E+003   2.66146499E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63441992E+003   8.22348973E+002   2.66475913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   8.00498888E+002   2.63747128E+003   2.66161246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63771896E+003   9.07249397E+002   2.66703553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   7.77518678E+002   2.63722397E+003   2.65990247E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63601743E+003   8.31093752E+002   2.67287026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   7.11698769E+002   2.63805840E+003   2.65823145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63463406E+003   9.08676536E+002   2.67108909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   6.73473164E+002   2.64125438E+003   2.65745893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63284662E+003   8.02188688E+002   2.66835912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   6.61181687E+002   2.64120742E+003   2.66097113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63283667E+003   9.04419945E+002   2.66561714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   6.62566347E+002   2.64352099E+003   2.66469417E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63506156E+003   8.05549923E+002   2.65726232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   6.83422212E+002   2.65007393E+003   2.66751588E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63829591E+003   8.16320630E+002   2.65417176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   6.78392281E+002   2.65739427E+003   2.67017325E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64627385E+003   7.96002336E+002   2.66409554E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
