    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        26     1.19999997E+001   7.18262125E+003  -2.53642527E-020   1.11149913E-020  -1.19999997E+001  -1.33623377E-020   1.08420217E-020   0.00000000E+000  -6.98835948E+003  -6.98825210E+003  -1.41620678E+004  -2.05901873E+002   1.17814398E-001  -5.03903419E-002   1.24376999E-002   1.19892367E+001   0.00000000E+000   9.02189358E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18236543E+003   1.58967157E-020  -1.46821250E-020  -1.19999997E+001  -2.38999362E-021  -3.25260652E-020  -1.08420217E-020  -6.98844918E+003  -6.98833760E+003  -1.41618926E+004  -2.05979225E+002   1.22941039E-001  -5.25981997E-002   1.29600371E-002   1.19887847E+001   0.00000000E+000   9.07591237E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18210801E+003   4.17436696E-021  -2.65879424E-020  -1.19999997E+001  -9.71097631E-021  -5.42101086E-020   0.00000000E+000  -6.98853944E+003  -6.98842363E+003  -1.41617163E+004  -2.06057056E+002   1.28099596E-001  -5.48201799E-002   1.34856130E-002   1.19883300E+001   0.00000000E+000   9.12994331E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18184902E+003  -2.71401681E-020  -1.72366655E-020  -1.19999997E+001  -2.12665240E-020   5.42101086E-020   5.42101086E-020  -6.98863025E+003  -6.98851020E+003  -1.41615389E+004  -2.06135367E+002   1.33290071E-001  -5.70563091E-002   1.40144282E-002   1.19878725E+001   0.00000000E+000   9.18398629E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18158844E+003  -1.43943489E-020  -6.50246680E-022  -1.19999997E+001  -6.40134397E-021   1.08420217E-020   4.33680869E-020  -6.98872162E+003  -6.98859729E+003  -1.41613605E+004  -2.06214158E+002   1.38512462E-001  -5.93066195E-002   1.45464832E-002   1.19874121E+001   0.00000000E+000   9.23804115E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18132628E+003   7.08579456E-021  -5.53342471E-021  -1.19999997E+001   1.19492030E-020   3.25260652E-020   3.25260652E-020  -6.98881355E+003  -6.98868492E+003  -1.41611809E+004  -2.06293429E+002   1.43766780E-001  -6.15711435E-002   1.50817793E-002   1.19869490E+001   0.00000000E+000   9.29210781E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18106253E+003  -1.72628458E-020   3.17580693E-020  -1.19999997E+001  -1.21506215E-020  -1.08420217E-020  -1.08420217E-020  -6.98890603E+003  -6.98877307E+003  -1.41610003E+004  -2.06373181E+002   1.49053032E-001  -6.38499089E-002   1.56203183E-002   1.19864831E+001   0.00000000E+000   9.34618627E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18079720E+003  -1.55881773E-020   1.85549433E-020  -1.19999997E+001   2.39010943E-020   0.00000000E+000  -1.08420217E-020  -6.98899907E+003  -6.98886176E+003  -1.41608185E+004  -2.06453413E+002   1.54371231E-001  -6.61429482E-002   1.61621029E-002   1.19860143E+001   0.00000000E+000   9.40027655E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18053028E+003  -1.49475673E-020   2.90186953E-020  -1.19999997E+001   6.41222139E-021  -3.25260652E-020   4.33680869E-020  -6.98909267E+003  -6.98895098E+003  -1.41606357E+004  -2.06534125E+002   1.59721392E-001  -6.84502922E-002   1.67071356E-002   1.19855428E+001   0.00000000E+000   9.45437874E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18026177E+003  -1.40634353E-020  -9.63185649E-021  -1.19999997E+001   3.21018456E-021   5.42101086E-020  -3.25260652E-020  -6.98918683E+003  -6.98904073E+003  -1.41604518E+004  -2.06615320E+002   1.65103521E-001  -7.07719707E-002   1.72554185E-002   1.19850685E+001   0.00000000E+000   9.50849284E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17999167E+003   2.04287142E-020  -1.48566188E-020  -1.19999997E+001  -4.88388113E-021  -3.25260652E-020   2.16840434E-020  -6.98928154E+003  -6.98913101E+003  -1.41602668E+004  -2.06696995E+002   1.70517630E-001  -7.31080218E-002   1.78069535E-002   1.19845913E+001   0.00000000E+000   9.56261887E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17971998E+003   1.79805077E-020   4.37797747E-020  -1.19999997E+001   1.74322110E-021  -3.25260652E-020   2.16840434E-020  -6.98937682E+003  -6.98922182E+003  -1.41600807E+004  -2.06779153E+002   1.75963726E-001  -7.54584825E-002   1.83617433E-002   1.19841114E+001   0.00000000E+000   9.61675691E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17944670E+003   3.05438096E-020  -3.70601316E-020  -1.19999997E+001  -2.06315802E-020  -3.25260652E-020   3.25260652E-020  -6.98947265E+003  -6.98931317E+003  -1.41598935E+004  -2.06861793E+002   1.81441822E-001  -7.78233858E-002   1.89197917E-002   1.19836286E+001   0.00000000E+000   9.67090715E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17917183E+003  -1.62800725E-020   4.55260357E-020  -1.19999997E+001   1.14878016E-020  -3.25260652E-020  -1.08420217E-020  -6.98956905E+003  -6.98940505E+003  -1.41597053E+004  -2.06944917E+002   1.86952081E-001  -8.02028640E-002   1.94811051E-002   1.19831430E+001   0.00000000E+000   9.72506989E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17889534E+003  -6.60292788E-021   3.56226572E-020  -1.19999997E+001   1.06675693E-020   0.00000000E+000   5.42101086E-020  -6.98966601E+003  -6.98949747E+003  -1.41595159E+004  -2.07028528E+002   1.92495184E-001  -8.25975067E-002   2.00457058E-002   1.19826546E+001   0.00000000E+000   9.77924651E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17861724E+003   4.84082638E-021  -4.01591224E-020  -1.19999997E+001  -1.05348689E-020   0.00000000E+000   4.33680869E-020  -6.98976354E+003  -6.98959043E+003  -1.41593254E+004  -2.07112629E+002   1.98071730E-001  -8.50078662E-002   2.06136217E-002   1.19821633E+001   0.00000000E+000   9.83343893E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17833751E+003  -1.28536423E-020   1.95576516E-020  -1.19999997E+001  -2.42277272E-020  -7.58941521E-020  -3.25260652E-020  -6.98986164E+003  -6.98968394E+003  -1.41591338E+004  -2.07197225E+002   2.03682125E-001  -8.74343129E-002   2.11848720E-002   1.19816692E+001   0.00000000E+000   9.88764856E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17805614E+003   3.03824680E-020   1.03464578E-020  -1.19999997E+001   2.52269407E-022   4.33680869E-020  -1.08420217E-020  -6.98996031E+003  -6.98977800E+003  -1.41589411E+004  -2.07282315E+002   2.09326608E-001  -8.98770675E-002   2.17594670E-002   1.19811721E+001   0.00000000E+000   9.94187611E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17777314E+003  -3.44980638E-020   2.63264292E-020  -1.19999997E+001  -2.70034145E-020  -3.25260652E-020  -1.08420217E-020  -6.99005956E+003  -6.98987261E+003  -1.41587472E+004  -2.07367901E+002   2.15005218E-001  -9.23361505E-002   2.23374065E-002   1.19806722E+001   0.00000000E+000   9.99612128E+014   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17748851E+003  -2.84905818E-020   3.06380254E-020  -1.19999997E+001   9.36389133E-021  -8.67361738E-020   3.25260652E-020  -6.99015938E+003  -6.98996776E+003  -1.41585522E+004  -2.07453981E+002   2.20717993E-001  -9.48111329E-002   2.29186826E-002   1.19801694E+001   0.00000000E+000   1.00503830E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17716085E+003   1.22571623E-020   1.39648767E-020  -1.19999997E+001  -2.68080965E-021   5.42101086E-020   2.16840434E-020  -6.99027606E+003  -6.99007553E+003  -1.41583278E+004  -2.07553076E+002   2.26446058E-001  -9.72969557E-002   2.35878095E-002   1.19795906E+001   0.00000000E+000   1.01227388E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17680443E+003  -1.42662186E-020  -2.67020519E-020  -1.19999997E+001   1.85330230E-020  -1.40946282E-019   1.08420217E-019  -6.99040026E+003  -6.99019549E+003  -1.41580836E+004  -2.07660871E+002   2.37168059E-001  -1.04614758E-001   2.43162293E-002   1.19789609E+001   0.00000000E+000   1.02086824E+015   2.57783450E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17647352E+003   1.03341328E-020  -2.03442590E-020  -1.19999997E+001   1.22237029E-020   3.25260652E-020   6.50521303E-020  -6.99051368E+003  -6.99030876E+003  -1.41578569E+004  -2.07760954E+002   2.42387149E-001  -1.06487773E-001   2.49918030E-002   1.19783763E+001   0.00000000E+000   1.02810311E+015   5.87176041E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17620412E+003   3.22195120E-021   8.68862244E-021  -1.19999997E+001   3.33966934E-020   2.16840434E-020  -5.42101086E-020  -6.99060838E+003  -6.99039861E+003  -1.41576724E+004  -2.07842431E+002   2.47600468E-001  -1.08498784E-001   2.55419710E-002   1.19779004E+001   0.00000000E+000   1.03293778E+015   9.50841567E+011   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17593294E+003   1.15749865E-020   2.95758428E-021  -1.19999997E+001  -1.19346860E-020  -8.67361738E-020   3.25260652E-020  -6.99070367E+003  -6.99048909E+003  -1.41574866E+004  -2.07924451E+002   2.52900413E-001  -1.10469297E-001   2.60957999E-002   1.19774214E+001   0.00000000E+000   1.03758650E+015   1.13347257E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17566057E+003  -1.03546469E-020   2.40845216E-020  -1.19999997E+001  -1.50229234E-020  -2.16840434E-020  -4.33680869E-020  -6.99079939E+003  -6.99057996E+003  -1.41573000E+004  -2.08006828E+002   2.58214147E-001  -1.12443770E-001   2.66520468E-002   1.19769403E+001   0.00000000E+000   1.04233803E+015   1.33325833E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17538702E+003  -1.04594507E-020   5.56761208E-020  -1.19999997E+001  -2.33167532E-020   0.00000000E+000   2.16840434E-020  -6.99089553E+003  -6.99067122E+003  -1.41571126E+004  -2.08089566E+002   2.63543411E-001  -1.14421935E-001   2.72107290E-002   1.19764570E+001   0.00000000E+000   1.04719147E+015   1.55018220E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17511229E+003   5.49611886E-021   1.34219153E-020  -1.19999997E+001   2.49318440E-020   1.30104261E-019   0.00000000E+000  -6.99099209E+003  -6.99076288E+003  -1.41569244E+004  -2.08172662E+002   2.68893504E-001  -1.16406143E-001   2.77718269E-002   1.19759717E+001   0.00000000E+000   1.05214574E+015   1.78429998E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17483641E+003  -1.28378431E-021   6.19775827E-020  -1.19999997E+001  -1.21231177E-020   1.30104261E-019   0.00000000E+000  -6.99108904E+003  -6.99085492E+003  -1.41567354E+004  -2.08256104E+002   2.74259555E-001  -1.18384352E-001   2.83352598E-002   1.19754844E+001   0.00000000E+000   1.05719793E+015   2.03463740E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17455944E+003  -6.23429484E-021  -3.09801473E-020  -1.19999997E+001   2.51793778E-022  -8.67361738E-020  -2.16840434E-020  -6.99118640E+003  -6.99094732E+003  -1.41565457E+004  -2.08339880E+002   2.79644814E-001  -1.20362267E-001   2.89009448E-002   1.19749951E+001   0.00000000E+000   1.06234576E+015   2.30060568E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17428156E+003   1.86453955E-020  -1.18443992E-020  -1.19999997E+001  -1.02260617E-020  -6.50521303E-020   0.00000000E+000  -6.99128407E+003  -6.99104003E+003  -1.41563553E+004  -2.08423931E+002   2.85041255E-001  -1.22305862E-001   2.94684888E-002   1.19745042E+001   0.00000000E+000   1.06758700E+015   2.58281322E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17400275E+003  -2.28066930E-020   4.11713433E-020  -1.19999997E+001  -2.70494264E-020   6.50521303E-020   4.33680869E-020  -6.99138208E+003  -6.99113303E+003  -1.41561643E+004  -2.08508263E+002   2.90468065E-001  -1.24229004E-001   3.00379296E-002   1.19740117E+001   0.00000000E+000   1.07293073E+015   2.88957716E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17372308E+003  -3.02652151E-020  -9.22438732E-021  -1.19999997E+001   4.42920063E-021   4.33680869E-020  -8.67361738E-020  -6.99148040E+003  -6.99122633E+003  -1.41559726E+004  -2.08592859E+002   2.95915060E-001  -1.26138451E-001   3.06091522E-002   1.19735176E+001   0.00000000E+000   1.07837178E+015   3.21890700E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17344270E+003   1.60440779E-020  -6.35489777E-021  -1.19999997E+001   9.98553824E-021  -2.16840434E-020   8.67361738E-020  -6.99157896E+003  -6.99131986E+003  -1.41557806E+004  -2.08677669E+002   3.01386178E-001  -1.28014213E-001   3.11818161E-002   1.19730223E+001   0.00000000E+000   1.08390537E+015   3.57117531E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17316169E+003  -5.74121248E-020  -3.41812536E-020  -1.19999997E+001  -1.64746874E-020   0.00000000E+000   0.00000000E+000  -6.99167774E+003  -6.99141361E+003  -1.41555880E+004  -2.08762671E+002   3.06840956E-001  -1.29899157E-001   3.17557746E-002   1.19725259E+001   0.00000000E+000   1.08952476E+015   3.94437651E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17287982E+003   7.51468771E-021  -2.40246337E-021  -1.19999997E+001   2.55309296E-022  -1.08420217E-019   2.16840434E-020  -6.99177686E+003  -6.99150761E+003  -1.41553949E+004  -2.08847934E+002   3.12297391E-001  -1.31796250E-001   3.23315003E-002   1.19720280E+001   0.00000000E+000   1.09522519E+015   4.33567252E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17259709E+003   1.21607958E-020  -5.00029853E-020  -1.19999997E+001  -1.34322551E-020   0.00000000E+000  -4.33680869E-020  -6.99187625E+003  -6.99160194E+003  -1.41552012E+004  -2.08933460E+002   3.17763822E-001  -1.33644244E-001   3.29089970E-002   1.19715285E+001   0.00000000E+000   1.10100451E+015   4.74466655E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17231341E+003   8.49009909E-021  -4.60848789E-020  -1.19999997E+001   2.25966925E-020  -1.30104261E-019   2.16840434E-020  -6.99197593E+003  -6.99169663E+003  -1.41550068E+004  -2.09019274E+002   3.23237058E-001  -1.35428766E-001   3.34884261E-002   1.19710274E+001   0.00000000E+000   1.10686097E+015   5.16871009E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17202877E+003   1.52409682E-020  -4.01667325E-020  -1.19999997E+001   2.67799723E-023  -4.33680869E-020   4.33680869E-020  -6.99207598E+003  -6.99179161E+003  -1.41548118E+004  -2.09105378E+002   3.28695624E-001  -1.37235358E-001   3.40698204E-002   1.19705246E+001   0.00000000E+000   1.11279098E+015   5.60698535E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17174269E+003   1.99833601E-020  -3.01987098E-020  -1.19999997E+001   5.75020807E-021   0.00000000E+000   0.00000000E+000  -6.99217656E+003  -6.99188705E+003  -1.41546158E+004  -2.09191920E+002   3.34117849E-001  -1.39007118E-001   3.46541590E-002   1.19700192E+001   0.00000000E+000   1.11880527E+015   6.06248763E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17145516E+003  -2.56810629E-020  -2.75490849E-020  -1.19999997E+001   1.66237247E-020   6.50521303E-020   0.00000000E+000  -6.99227766E+003  -6.99198296E+003  -1.41544188E+004  -2.09278900E+002   3.39555318E-001  -1.40755147E-001   3.52414537E-002   1.19695113E+001   0.00000000E+000   1.12490550E+015   6.53661525E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17116607E+003   1.68882157E-020  -2.92669736E-020  -1.19999997E+001   1.96334834E-020   0.00000000E+000  -1.08420217E-019  -6.99237933E+003  -6.99207937E+003  -1.41542207E+004  -2.09366355E+002   3.45036375E-001  -1.42572102E-001   3.58319636E-002   1.19690006E+001   0.00000000E+000   1.13108872E+015   7.02767300E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17087560E+003  -2.94743477E-020  -3.98619164E-020  -1.19999997E+001  -7.46952365E-021   8.67361738E-020   0.00000000E+000  -6.99248146E+003  -6.99217628E+003  -1.41540216E+004  -2.09454228E+002   3.50531987E-001  -1.44371948E-001   3.64252897E-002   1.19684875E+001   0.00000000E+000   1.13734987E+015   7.53637123E+012   1.00000000E-014   6.80000000E-013
        69     1.19999997E+001   7.17058363E+003   2.15850299E-020  -2.42128173E-020  -1.19999997E+001  -2.44028620E-021   4.33680869E-020   1.51788304E-019  -6.99258410E+003  -6.99227371E+003  -1.41538216E+004  -2.09542557E+002   3.56045071E-001  -1.46180271E-001   3.70216910E-002   1.19679717E+001   0.00000000E+000   1.14368582E+015   8.06057020E+012   1.00000000E-014   6.90000000E-013
