   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      52   0.00000000E+000   2.67886077E+003   2.65771145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67247449E+003   0.00000000E+000   2.69591631E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.67782136E+003   2.65652283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67139094E+003   0.00000000E+000   2.69497612E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.67650352E+003   2.65502309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67001652E+003   0.00000000E+000   2.69378548E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.67489957E+003   2.65319345E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66834121E+003   0.00000000E+000   2.69232928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.67261754E+003   2.65059640E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66597575E+003   0.00000000E+000   2.69025993E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.66954895E+003   2.64716678E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66280060E+003   0.00000000E+000   2.68748176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.66585434E+003   2.64308865E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65901395E+003   0.00000000E+000   2.68412562E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.66195455E+003   2.63875194E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65496789E+003   0.00000000E+000   2.68056891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.65815095E+003   2.63446949E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65097078E+003   0.00000000E+000   2.67711058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.65483490E+003   2.63059860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64737782E+003   0.00000000E+000   2.67409067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.65244355E+003   2.62755076E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64455039E+003   0.00000000E+000   2.67190264E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.65084347E+003   2.62518510E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64234977E+003   0.00000000E+000   2.67043615E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.64957448E+003   2.62311148E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64043401E+003   0.00000000E+000   2.66930413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.64842717E+003   2.62114333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63860973E+003   0.00000000E+000   2.66829745E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.64747999E+003   2.61941019E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63701446E+003   0.00000000E+000   2.66753168E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.64668406E+003   2.61789773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63564829E+003   0.00000000E+000   2.66694040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.64629350E+003   2.61691765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63480469E+003   0.00000000E+000   2.66678528E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.64632523E+003   2.61653507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63449435E+003   0.00000000E+000   2.66701893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.64675179E+003   2.61663017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63470818E+003   0.00000000E+000   2.66760563E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.64779453E+003   2.61746082E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63562570E+003   0.00000000E+000   2.66879429E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.70204005E+003   2.67371576E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67998033E+003   0.00000000E+000   2.72292056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.68950515E+003   2.66109385E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67313657E+003   0.00000000E+000   2.71389701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.70998281E+003   2.68262774E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68382019E+003   0.00000000E+000   2.72761741E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.70278295E+003   2.67194461E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67692086E+003   0.00000000E+000   2.71783064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.70358332E+003   2.67292640E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67734535E+003   0.00000000E+000   2.71856992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.70552958E+003   2.67450071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67879938E+003   0.00000000E+000   2.72039029E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.70713133E+003   2.67464325E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67996009E+003   0.00000000E+000   2.72222390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.70471814E+003   2.67166473E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67993169E+003   0.00000000E+000   2.72395489E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.70343456E+003   2.67285573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68194964E+003   0.00000000E+000   2.72533232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.70749182E+003   2.67299146E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68363436E+003   0.00000000E+000   2.71972458E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.71314332E+003   2.67490466E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68474648E+003   0.00000000E+000   2.72417467E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.71455122E+003   2.67448778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68575779E+003   0.00000000E+000   2.72683039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.71726858E+003   2.67922519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68692233E+003   0.00000000E+000   2.73151497E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.72119261E+003   2.68151969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69049556E+003   0.00000000E+000   2.73581806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.72077525E+003   2.68055100E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69030202E+003   0.00000000E+000   2.73562230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.72779260E+003   2.69185510E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69548272E+003   0.00000000E+000   2.74370078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.73290350E+003   2.69625167E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70560891E+003   0.00000000E+000   2.74990040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.74051061E+003   2.70383639E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71392894E+003   0.00000000E+000   2.75850196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.74330381E+003   2.70658137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71627425E+003   0.00000000E+000   2.76055535E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.74479355E+003   2.70759040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71716871E+003   0.00000000E+000   2.76268449E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.74665999E+003   2.70885954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71778124E+003   0.00000000E+000   2.76317512E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.74901437E+003   2.71170121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71918211E+003   0.00000000E+000   2.76428191E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.75229670E+003   2.71540940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72394021E+003   0.00000000E+000   2.76798058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.75715830E+003   2.71918920E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72923806E+003   0.00000000E+000   2.77126143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.76783330E+003   2.73527924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74170098E+003   0.00000000E+000   2.78824282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.79266819E+003   2.74789699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75459808E+003   0.00000000E+000   2.80068436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.79204122E+003   2.75121030E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75596559E+003   0.00000000E+000   2.80598135E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.73520623E+003   2.68848295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69112292E+003   0.00000000E+000   2.73868399E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.62422039E+003   2.59342699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59812299E+003   0.00000000E+000   2.63997664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.03277518E+002   2.63065235E+003   2.59911751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60224226E+003   1.04213718E+002   2.64607119E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.17816451E+002   2.63268086E+003   2.60123268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60713391E+003   1.19411466E+002   2.64785072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.34625909E+002   2.63438653E+003   2.60289668E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60632921E+003   1.37019033E+002   2.65163067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   3.31195074E+002   2.63370031E+003   2.60357457E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60889498E+003   3.64806797E+002   2.65186299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.10389752E+002   2.65061924E+003   2.61730507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62699587E+003   8.06937216E+002   2.67086136E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.94391392E+002   2.65010373E+003   2.61708985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62597160E+003   8.08601795E+002   2.66947072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.99731780E+002   2.65839774E+003   2.62507668E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63022888E+003   8.37733075E+002   2.67405739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.21170925E+002   2.65739012E+003   2.62920899E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63751774E+003   8.64986294E+002   2.67739592E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.11915666E+002   2.65733246E+003   2.63184002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63928772E+003   8.56568876E+002   2.67782348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.01900338E+002   2.65817192E+003   2.63552138E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64258159E+003   8.47326400E+002   2.68036970E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   8.90048352E+002   2.65819951E+003   2.63680832E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64351966E+003   8.33005919E+002   2.67963033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   8.63527639E+002   2.65682739E+003   2.63564595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64275836E+003   8.31795382E+002   2.67850886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   8.27096339E+002   2.65598617E+003   2.63558610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64386492E+003   8.30193143E+002   2.67834728E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   8.87423233E+002   2.65983017E+003   2.63940926E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65119127E+003   8.25559715E+002   2.68005317E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   8.75129394E+002   2.66533665E+003   2.64285478E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65523693E+003   8.17132786E+002   2.68512384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   8.69108114E+002   2.66777399E+003   2.65480700E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66264857E+003   8.03465325E+002   2.69318773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   8.74326477E+002   2.68125246E+003   2.65994094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66801347E+003   8.25040386E+002   2.70134555E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.09941110E+002   2.68853084E+003   2.66478426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67241209E+003   8.30811905E+002   2.70608550E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.11489045E+002   2.68830016E+003   2.66655953E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67487260E+003   8.21879566E+002   2.70342072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.13044160E+002   2.69297122E+003   2.67463648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67934163E+003   8.21905270E+002   2.71203824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   9.10591944E+002   2.69608558E+003   2.68288909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68615164E+003   8.36295432E+002   2.71669738E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   8.98546233E+002   2.69892458E+003   2.68901629E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69323233E+003   8.34650370E+002   2.71849924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   9.06064212E+002   2.69899213E+003   2.69068338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69578486E+003   8.27027655E+002   2.72009330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   8.96365637E+002   2.69748061E+003   2.69193039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69540036E+003   8.21221156E+002   2.71825043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   8.59087639E+002   2.70127304E+003   2.69625396E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69874491E+003   7.95522911E+002   2.72121269E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
