    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        16     1.19999997E+001   7.18507446E+003  -6.67104620E-021  -7.76780498E-021  -1.19999997E+001  -8.30263411E-021   0.00000000E+000   1.08420217E-020  -6.98749136E+003  -6.98744024E+003  -1.41637478E+004  -2.05160167E+002   8.96347649E-003  -6.26696359E-002   7.42758158E-003   1.19935704E+001   0.00000000E+000   8.48645803E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18483320E+003  -1.28375122E-020   1.58780627E-020  -1.19999997E+001   2.60631480E-020   7.58941521E-020  -6.50521303E-020  -6.98757541E+003  -6.98752140E+003  -1.41635826E+004  -2.05233105E+002   9.83943257E-003  -6.69662273E-002   7.92000426E-003   1.19931442E+001   0.00000000E+000   8.54059876E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18459036E+003  -3.05957565E-021   2.25418297E-020  -1.19999997E+001   5.09346802E-021  -1.08420217E-020  -7.58941521E-020  -6.98766001E+003  -6.98760309E+003  -1.41634163E+004  -2.05306523E+002   1.07212511E-002  -7.12913035E-002   8.41567303E-003   1.19927152E+001   0.00000000E+000   8.59475165E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18434593E+003   5.61208958E-021   3.18620046E-020  -1.19999997E+001  -2.78728563E-020  -8.67361738E-020  -4.33680869E-020  -6.98774517E+003  -6.98768532E+003  -1.41632489E+004  -2.05380422E+002   1.16089709E-002  -7.56448852E-002   8.91458674E-003   1.19922834E+001   0.00000000E+000   8.64891635E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18409991E+003  -1.62822232E-020   2.36982282E-020  -1.19999997E+001  -1.35605728E-020  -1.08420217E-020  -2.16840434E-020  -6.98783088E+003  -6.98776808E+003  -1.41630804E+004  -2.05454802E+002   1.25026484E-002  -8.00270253E-002   9.41674796E-003   1.19918488E+001   0.00000000E+000   8.70309291E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18385231E+003   1.93153290E-020   2.25464620E-020  -1.19999997E+001  -9.92797681E-021  -7.58941521E-020   3.25260652E-020  -6.98791714E+003  -6.98785137E+003  -1.41629109E+004  -2.05529664E+002   1.34023246E-002  -8.44377622E-002   9.92215866E-003   1.19914114E+001   0.00000000E+000   8.75728130E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18360311E+003   1.45497761E-020  -4.74268967E-020  -1.19999997E+001   1.55677252E-020  -3.25260652E-020   6.50521303E-020  -6.98800397E+003  -6.98793521E+003  -1.41627402E+004  -2.05605006E+002   1.43080312E-002  -8.88771249E-002   1.04308200E-002   1.19909712E+001   0.00000000E+000   8.81148141E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18335232E+003  -6.75541863E-021  -3.78330905E-020  -1.19999997E+001  -3.32398393E-021   5.42101086E-020   5.42101086E-020  -6.98809134E+003  -6.98801958E+003  -1.41625685E+004  -2.05680831E+002   1.52197935E-002  -9.33451314E-002   1.09427319E-002   1.19905281E+001   0.00000000E+000   8.86569308E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18309995E+003  -1.58643315E-020   2.42780819E-020  -1.19999997E+001  -1.91953465E-021   5.42101086E-020  -7.58941521E-020  -6.98817927E+003  -6.98810448E+003  -1.41623956E+004  -2.05757137E+002   1.61376364E-002  -9.78418091E-002   1.14578960E-002   1.19900823E+001   0.00000000E+000   8.91991628E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18284598E+003   1.76290387E-020   1.45644999E-020  -1.19999997E+001  -1.08064323E-020   4.33680869E-020  -1.08420217E-020  -6.98826776E+003  -6.98818992E+003  -1.41622217E+004  -2.05833924E+002   1.70615815E-002  -1.02367187E-001   1.19763140E-002   1.19896337E+001   0.00000000E+000   8.97415100E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18259042E+003   1.34345712E-020   4.61250799E-020  -1.19999997E+001   2.36529815E-020  -4.33680869E-020   6.50521303E-020  -6.98835680E+003  -6.98827590E+003  -1.41620467E+004  -2.05911195E+002   1.79916476E-002  -1.06921294E-001   1.24979881E-002   1.19891822E+001   0.00000000E+000   9.02839724E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18233326E+003   2.28235675E-021   6.59388680E-020  -1.19999997E+001   1.02104693E-020   2.16840434E-020  -1.08420217E-020  -6.98844640E+003  -6.98836241E+003  -1.41618706E+004  -2.05988947E+002   1.89278542E-002  -1.11504154E-001   1.30229199E-002   1.19887279E+001   0.00000000E+000   9.08265498E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18207452E+003  -1.13068972E-020  -5.15419548E-020  -1.19999997E+001  -2.67026309E-021   0.00000000E+000   4.33680869E-020  -6.98853655E+003  -6.98844946E+003  -1.41616934E+004  -2.06067183E+002   1.98702167E-002  -1.16115786E-001   1.35511102E-002   1.19882708E+001   0.00000000E+000   9.13692414E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18181418E+003  -2.38790499E-021  -4.23476769E-020  -1.19999997E+001  -2.76653037E-020   6.50521303E-020   3.25260652E-020  -6.98862726E+003  -6.98853705E+003  -1.41615151E+004  -2.06145901E+002   2.08187497E-002  -1.20756201E-001   1.40825596E-002   1.19878109E+001   0.00000000E+000   9.19120458E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18155225E+003   4.66844194E-021  -2.71252375E-020  -1.19999997E+001  -3.56303913E-021  -1.40946282E-019   1.08420217E-020  -6.98871853E+003  -6.98862517E+003  -1.41613357E+004  -2.06225102E+002   2.17734698E-002  -1.25425409E-001   1.46172684E-002   1.19873482E+001   0.00000000E+000   9.24549614E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18128872E+003   5.38891625E-021   2.61091289E-020  -1.19999997E+001   3.04636558E-020  -8.67361738E-020   0.00000000E+000  -6.98881035E+003  -6.98871384E+003  -1.41611552E+004  -2.06304786E+002   2.27343966E-002  -1.30123430E-001   1.51552376E-002   1.19868826E+001   0.00000000E+000   9.29979874E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18102360E+003  -2.25299183E-020  -5.28550213E-020  -1.19999997E+001  -2.03374761E-020  -3.25260652E-020   6.50521303E-020  -6.98890273E+003  -6.98880304E+003  -1.41609736E+004  -2.06384953E+002   2.37015451E-002  -1.34850281E-001   1.56964690E-002   1.19864143E+001   0.00000000E+000   9.35411234E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18075688E+003  -1.22151415E-020   5.09443996E-021  -1.19999997E+001  -1.48794076E-020  -5.42101086E-020   5.42101086E-020  -6.98899567E+003  -6.98889277E+003  -1.41607909E+004  -2.06465603E+002   2.46749319E-002  -1.39605984E-001   1.62409647E-002   1.19859431E+001   0.00000000E+000   9.40843698E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18048857E+003  -1.13014378E-020  -4.97468075E-020  -1.19999997E+001  -1.04271906E-020  -1.08420217E-020   6.50521303E-020  -6.98908916E+003  -6.98898305E+003  -1.41606072E+004  -2.06546738E+002   2.56545756E-002  -1.44390563E-001   1.67887271E-002   1.19854691E+001   0.00000000E+000   9.46277270E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18021865E+003  -6.11716607E-021   3.85677924E-020  -1.19999997E+001  -5.46878054E-021   4.33680869E-020   1.08420217E-020  -6.98918322E+003  -6.98907387E+003  -1.41604223E+004  -2.06628356E+002   2.66404916E-002  -1.49204029E-001   1.73397575E-002   1.19849923E+001   0.00000000E+000   9.51711947E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17994714E+003   3.10755213E-021   1.51668528E-020  -1.19999997E+001   1.37007993E-020   4.33680869E-020  -5.42101086E-020  -6.98927783E+003  -6.98916522E+003  -1.41602363E+004  -2.06710459E+002   2.76326989E-002  -1.54046400E-001   1.78940579E-002   1.19845127E+001   0.00000000E+000   9.57147730E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17967403E+003  -4.30084288E-021  -2.56187762E-020  -1.19999997E+001   1.48023143E-020  -1.08420217E-019  -4.33680869E-020  -6.98937300E+003  -6.98925711E+003  -1.41600493E+004  -2.06793046E+002   2.86312117E-002  -1.58917694E-001   1.84516307E-002   1.19840302E+001   0.00000000E+000   9.62584629E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17939932E+003  -6.19674084E-021   5.65394492E-020  -1.19999997E+001   6.86998314E-021   0.00000000E+000  -4.33680869E-020  -6.98946873E+003  -6.98934955E+003  -1.41598611E+004  -2.06876119E+002   2.96360443E-002  -1.63817933E-001   1.90124792E-002   1.19835449E+001   0.00000000E+000   9.68022656E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17912301E+003   3.49119849E-021  -3.76846943E-020  -1.19999997E+001  -2.41039190E-020  -3.25260652E-020   0.00000000E+000  -6.98956501E+003  -6.98944252E+003  -1.41596718E+004  -2.06959678E+002   3.06473732E-002  -1.68747280E-001   1.95766115E-002   1.19830568E+001   0.00000000E+000   9.73461854E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17884508E+003  -7.81420981E-021   4.50743951E-020  -1.19999997E+001  -1.89643563E-020  -1.08420217E-020  -1.19262239E-019  -6.98966187E+003  -6.98953604E+003  -1.41594815E+004  -2.07043727E+002   3.16657515E-002  -1.73706225E-001   2.01440536E-002   1.19825658E+001   0.00000000E+000   9.78902390E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17856551E+003   1.61017324E-020   6.12500774E-020  -1.19999997E+001  -4.04358971E-021   1.08420217E-020  -4.33680869E-020  -6.98975929E+003  -6.98963011E+003  -1.41592900E+004  -2.07128270E+002   3.26916261E-002  -1.78695163E-001   2.07148310E-002   1.19820719E+001   0.00000000E+000   9.84344451E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17828431E+003  -2.19816630E-020   4.08071357E-020  -1.19999997E+001   3.52397553E-021  -5.42101086E-020   6.50521303E-020  -6.98985729E+003  -6.98972473E+003  -1.41590974E+004  -2.07213310E+002   3.37253002E-002  -1.83714361E-001   2.12889601E-002   1.19815752E+001   0.00000000E+000   9.89788164E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17800147E+003   7.68417702E-021  -4.51858990E-020  -1.19999997E+001  -5.96453056E-021   7.58941521E-020   1.08420217E-020  -6.98995586E+003  -6.98981990E+003  -1.41589036E+004  -2.07298848E+002   3.47669347E-002  -1.88763970E-001   2.18664502E-002   1.19810755E+001   0.00000000E+000   9.95233597E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17771698E+003  -2.45143246E-021  -4.84972684E-020  -1.19999997E+001  -3.35103481E-020   8.67361738E-020  -4.33680869E-020  -6.99005500E+003  -6.98991563E+003  -1.41587087E+004  -2.07384883E+002   3.58165488E-002  -1.93844008E-001   2.24473000E-002   1.19805730E+001   0.00000000E+000   1.00068072E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17743086E+003   1.05177669E-020  -3.86200702E-020  -1.19999997E+001  -1.28645817E-020  -6.50521303E-020   2.16840434E-020  -6.99015471E+003  -6.99001192E+003  -1.41585127E+004  -2.07471415E+002   3.68741138E-002  -1.98954443E-001   2.30315032E-002   1.19800675E+001   0.00000000E+000   1.00612944E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17710189E+003  -1.75398686E-020   2.26938655E-020  -1.19999997E+001   2.28611008E-020   2.16840434E-020   5.42101086E-020  -6.99026946E+003  -6.99012251E+003  -1.41582874E+004  -2.07570905E+002   3.79403187E-002  -2.04098074E-001   2.37031338E-002   1.19794864E+001   0.00000000E+000   1.01333628E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17672662E+003   1.48368078E-020  -8.39849711E-020  -1.19999997E+001   9.49305558E-021   2.16840434E-020   2.16840434E-020  -6.99039934E+003  -6.99024971E+003  -1.41580303E+004  -2.07684401E+002   4.33771663E-002  -2.13617968E-001   2.44696900E-002   1.19788235E+001   0.00000000E+000   1.02260241E+015   2.54510099E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17641558E+003  -8.01885429E-021  -3.69544593E-020  -1.19999997E+001  -6.78541426E-021  -2.16840434E-020  -9.75781955E-020  -6.99050846E+003  -6.99035366E+003  -1.41578172E+004  -2.07778473E+002   4.39481481E-002  -2.18328726E-001   2.51047339E-002   1.19782740E+001   0.00000000E+000   1.02885133E+015   6.22068910E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17614368E+003   1.34645151E-020  -3.79401277E-020  -1.19999997E+001  -3.46690006E-020   8.67361738E-020  -6.50521303E-020  -6.99060323E+003  -6.99044516E+003  -1.41576310E+004  -2.07860708E+002   4.46175430E-002  -2.23141118E-001   2.56599152E-002   1.19777937E+001   0.00000000E+000   1.03360062E+015   9.00257206E+011   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17587016E+003   1.29839232E-020  -1.39561913E-020  -1.19999997E+001   4.36060668E-021   2.16840434E-020   1.08420217E-020  -6.99069858E+003  -6.99053718E+003  -1.41574436E+004  -2.07943434E+002   4.52043644E-002  -2.27898829E-001   2.62183995E-002   1.19773105E+001   0.00000000E+000   1.03826279E+015   1.06532535E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17559543E+003  -1.21899953E-020  -6.35264784E-020  -1.19999997E+001  -1.75311573E-020  -6.50521303E-020   4.33680869E-020  -6.99079435E+003  -6.99062962E+003  -1.41572554E+004  -2.08026527E+002   4.57873947E-002  -2.32675320E-001   2.67793675E-002   1.19768252E+001   0.00000000E+000   1.04302714E+015   1.24715263E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17531949E+003   2.10360302E-020  -5.52602971E-020  -1.19999997E+001   5.79228830E-021  -2.16840434E-020   1.08420217E-019  -6.99089054E+003  -6.99072247E+003  -1.41570664E+004  -2.08109988E+002   4.63664539E-002  -2.37470464E-001   2.73428141E-002   1.19763377E+001   0.00000000E+000   1.04789271E+015   1.44560940E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17504235E+003  -1.41411489E-020   3.76516071E-020  -1.19999997E+001  -1.03706049E-020   1.08420217E-019   3.25260652E-020  -6.99098715E+003  -6.99081572E+003  -1.41568765E+004  -2.08193812E+002   4.69411384E-002  -2.42283969E-001   2.79087192E-002   1.19758481E+001   0.00000000E+000   1.05285816E+015   1.66030042E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17476402E+003  -2.25635019E-020   2.89179033E-020  -1.19999997E+001  -4.98024121E-021   2.16840434E-020   4.33680869E-020  -6.99108418E+003  -6.99090937E+003  -1.41566858E+004  -2.08277997E+002   4.75109991E-002  -2.47115443E-001   2.84770527E-002   1.19753565E+001   0.00000000E+000   1.05792129E+015   1.89063907E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17448452E+003  -4.34683412E-021   1.36871922E-020  -1.19999997E+001   1.75542719E-021   8.67361738E-020  -4.33680869E-020  -6.99118162E+003  -6.99100342E+003  -1.41564943E+004  -2.08362536E+002   4.80754964E-002  -2.51964416E-001   2.90477800E-002   1.19748627E+001   0.00000000E+000   1.06307929E+015   2.13551423E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17420392E+003  -3.92844617E-021   5.01347552E-020  -1.19999997E+001   3.75465552E-020   0.00000000E+000  -6.50521303E-020  -6.99127944E+003  -6.99109784E+003  -1.41563021E+004  -2.08447411E+002   4.86328476E-002  -2.56829496E-001   2.96207735E-002   1.19743670E+001   0.00000000E+000   1.06832872E+015   2.39347229E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17392230E+003  -1.79958105E-020  -6.66906097E-020  -1.19999997E+001  -1.46723177E-020  -4.33680869E-020   4.33680869E-020  -6.99137762E+003  -6.99119260E+003  -1.41561091E+004  -2.08532595E+002   4.91815380E-002  -2.61708967E-001   3.01958500E-002   1.19738695E+001   0.00000000E+000   1.07367697E+015   2.67195894E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17363973E+003  -5.59339530E-021  -7.41057876E-020  -1.19999997E+001  -1.44192160E-020   2.16840434E-020  -4.33680869E-020  -6.99147614E+003  -6.99128769E+003  -1.41559155E+004  -2.08618068E+002   4.97207676E-002  -2.66601879E-001   3.07728847E-002   1.19733704E+001   0.00000000E+000   1.07912105E+015   2.97109416E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17335622E+003   8.58679650E-021  -4.13279286E-020  -1.19999997E+001   2.01903646E-020  -4.33680869E-020   8.67361738E-020  -6.99157498E+003  -6.99138309E+003  -1.41557213E+004  -2.08703823E+002   5.02496499E-002  -2.71507066E-001   3.13518189E-002   1.19728696E+001   0.00000000E+000   1.08465667E+015   3.28994468E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17307180E+003   1.75137297E-020  -7.27204255E-020  -1.19999997E+001   2.46214187E-021  -4.33680869E-020  -1.08420217E-019  -6.99167414E+003  -6.99147879E+003  -1.41555264E+004  -2.08789859E+002   5.07676126E-002  -2.76423869E-001   3.19326441E-002   1.19723671E+001   0.00000000E+000   1.09027977E+015   3.62718314E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17278642E+003  -7.75812697E-021   3.33198277E-020  -1.19999997E+001   1.52459158E-020  -4.33680869E-020   6.50521303E-020  -6.99177364E+003  -6.99157482E+003  -1.41553309E+004  -2.08876183E+002   5.12743420E-002  -2.81351921E-001   3.25154210E-002   1.19718630E+001   0.00000000E+000   1.09598640E+015   3.98098568E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17250002E+003   3.03194782E-021  -2.56545104E-020  -1.19999997E+001  -3.72693312E-020  -2.16840434E-020  -8.67361738E-020  -6.99187350E+003  -6.99167120E+003  -1.41551347E+004  -2.08962819E+002   5.17696881E-002  -2.86290729E-001   3.31003023E-002   1.19713571E+001   0.00000000E+000   1.10177342E+015   4.34935284E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17221251E+003  -1.49352423E-020   6.03951035E-020  -1.19999997E+001  -2.12118732E-020   4.33680869E-020  -4.33680869E-020  -6.99197374E+003  -6.99176795E+003  -1.41549377E+004  -2.09049790E+002   5.22526841E-002  -2.91239188E-001   3.36874415E-002   1.19708492E+001   0.00000000E+000   1.10763776E+015   4.73024847E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17192386E+003  -1.75173693E-020  -5.95470779E-021  -1.19999997E+001   2.28859782E-020  -8.67361738E-020   1.08420217E-019  -6.99207438E+003  -6.99186508E+003  -1.41547399E+004  -2.09137108E+002   5.27223069E-002  -2.96196806E-001   3.42769194E-002   1.19703393E+001   0.00000000E+000   1.11357615E+015   5.12199335E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17163405E+003   8.09975256E-022   1.00320465E-021  -1.19999997E+001  -1.57426171E-020   6.50521303E-020  -1.08420217E-019  -6.99217544E+003  -6.99196260E+003  -1.41545413E+004  -2.09224781E+002   5.31781517E-002  -3.01163139E-001   3.48687940E-002   1.19698273E+001   0.00000000E+000   1.11959279E+015   5.52845333E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17134300E+003   1.21081044E-020   5.08484466E-020  -1.19999997E+001   1.80751889E-021  -1.30104261E-019   4.33680869E-020  -6.99227693E+003  -6.99206054E+003  -1.41543419E+004  -2.09312827E+002   5.36206316E-002  -3.06139388E-001   3.54631883E-002   1.19693132E+001   0.00000000E+000   1.12568883E+015   5.95101002E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17105066E+003  -1.86431621E-020  -1.75269646E-020  -1.19999997E+001  -1.89569892E-020  -6.50521303E-020   0.00000000E+000  -6.99237886E+003  -6.99215892E+003  -1.41541416E+004  -2.09401264E+002   5.40511133E-002  -3.11127690E-001   3.60602215E-002   1.19687968E+001   0.00000000E+000   1.13186155E+015   6.38846529E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17075693E+003   1.46506921E-020   2.92649883E-020  -1.19999997E+001  -1.96435595E-020   6.50521303E-020   1.08420217E-019  -6.99248129E+003  -6.99225776E+003  -1.41539403E+004  -2.09490123E+002   5.44721351E-002  -3.16131880E-001   3.66601025E-002   1.19682779E+001   0.00000000E+000   1.13810942E+015   6.84010945E+012   1.00000000E-014   6.80000000E-013
