   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15924112E+003   5.00819587E-001   2.83225072E+003   2.83174990E+003  -2.30829724E-001  -1.74062292E+002  -1.73831463E+002   2.83169448E+003  -2.86250932E-001   2.83198073E+003   5.56240795E-001  -1.74117714E+002  -1.73561473E+002
     103       1     1.19999997E+001   7.15889298E+003   5.06074931E-001   2.83206522E+003   2.83155915E+003  -2.32711907E-001  -1.74149904E+002  -1.73917192E+002   2.83150288E+003  -2.88981527E-001   2.83179186E+003   5.62344551E-001  -1.74206174E+002  -1.73643829E+002
     104       1     1.19999997E+001   7.15853569E+003   5.11400868E-001   2.83187485E+003   2.83136345E+003  -2.34558740E-001  -1.74239750E+002  -1.74005191E+002   2.83130618E+003  -2.91829025E-001   2.83159801E+003   5.68671153E-001  -1.74297020E+002  -1.73728349E+002
     105       1     1.19999997E+001   7.15805705E+003   5.19886677E-001   2.83162101E+003   2.83110112E+003  -2.35975924E-001  -1.74360262E+002  -1.74124286E+002   2.83104280E+003  -2.94293351E-001   2.83133710E+003   5.78204104E-001  -1.74418579E+002  -1.73840375E+002
     106       1     1.19999997E+001   7.15770502E+003   5.25516792E-001   2.83143367E+003   2.83090815E+003  -2.38336382E-001  -1.74448931E+002  -1.74210595E+002   2.83084850E+003  -2.97985595E-001   2.83114649E+003   5.85166005E-001  -1.74508580E+002  -1.73923414E+002
     107       1     1.19999997E+001   7.15733621E+003   5.30545576E-001   2.83123652E+003   2.83070598E+003  -2.40639905E-001  -1.74541833E+002  -1.74301193E+002   2.83064598E+003  -3.00634480E-001   2.83094662E+003   5.90540150E-001  -1.74601827E+002  -1.74011287E+002
     108       1     1.19999997E+001   7.15698992E+003   5.35692382E-001   2.83105201E+003   2.83051631E+003  -2.42455852E-001  -1.74628893E+002  -1.74386437E+002   2.83045523E+003  -3.03539907E-001   2.83075877E+003   5.96776437E-001  -1.74689977E+002  -1.74093201E+002
     109       1     1.19999997E+001   7.15664932E+003   5.41044774E-001   2.83087056E+003   2.83032951E+003  -2.44658922E-001  -1.74714773E+002  -1.74470114E+002   2.83026765E+003  -3.06521254E-001   2.83057417E+003   6.02907106E-001  -1.74776636E+002  -1.74173729E+002
     110       1     1.19999997E+001   7.15630711E+003   5.46416302E-001   2.83068822E+003   2.83014180E+003  -2.47010497E-001  -1.74801087E+002  -1.74554077E+002   2.83007913E+003  -3.09679288E-001   2.83038881E+003   6.09085093E-001  -1.74863756E+002  -1.74254671E+002
     111       1     1.19999997E+001   7.15596383E+003   5.51836891E-001   2.83050532E+003   2.82995349E+003  -2.49355414E-001  -1.74887685E+002  -1.74638329E+002   2.82989004E+003  -3.12802696E-001   2.83020284E+003   6.15284174E-001  -1.74951132E+002  -1.74335848E+002
     112       1     1.19999997E+001   7.15561962E+003   5.57270539E-001   2.83032193E+003   2.82976466E+003  -2.51720278E-001  -1.74974521E+002  -1.74722801E+002   2.82970042E+003  -3.15952514E-001   2.83001638E+003   6.21502775E-001  -1.75038754E+002  -1.74417251E+002
     113       1     1.19999997E+001   7.15525414E+003   5.62762994E-001   2.83012738E+003   2.82956461E+003  -2.53363472E-001  -1.75066266E+002  -1.74812903E+002   2.82949886E+003  -3.19115544E-001   2.82981798E+003   6.28515065E-001  -1.75132018E+002  -1.74503503E+002
     114       1     1.19999997E+001   7.15485647E+003   5.69559947E-001   2.82991598E+003   2.82934642E+003  -2.55149371E-001  -1.75166615E+002  -1.74911466E+002   2.82928029E+003  -3.21288081E-001   2.82960157E+003   6.35698657E-001  -1.75232754E+002  -1.74597055E+002
     115       1     1.19999997E+001   7.15448575E+003   5.76571121E-001   2.82971915E+003   2.82914257E+003  -2.59379285E-001  -1.75260610E+002  -1.75001230E+002   2.82907461E+003  -3.27340470E-001   2.82940195E+003   6.44532307E-001  -1.75328571E+002  -1.74684038E+002
     116       1     1.19999997E+001   7.15412294E+003   5.81920709E-001   2.82952549E+003   2.82894357E+003  -2.61280690E-001  -1.75352100E+002  -1.75090819E+002   2.82887558E+003  -3.29273611E-001   2.82920485E+003   6.49913629E-001  -1.75420093E+002  -1.74770179E+002
     117       1     1.19999997E+001   7.15376115E+003   5.88496478E-001   2.82933331E+003   2.82874481E+003  -2.64187291E-001  -1.75443653E+002  -1.75179466E+002   2.82867581E+003  -3.33185375E-001   2.82900900E+003   6.57494563E-001  -1.75512651E+002  -1.74855156E+002
     118       1     1.19999997E+001   7.15341224E+003   5.93455141E-001   2.82914682E+003   2.82855337E+003  -2.66892298E-001  -1.75531694E+002  -1.75264801E+002   2.82848385E+003  -3.36409956E-001   2.82882026E+003   6.62972799E-001  -1.75601211E+002  -1.74938239E+002
     119       1     1.19999997E+001   7.15306415E+003   5.99333536E-001   2.82896130E+003   2.82836197E+003  -2.70136259E-001  -1.75619939E+002  -1.75349803E+002   2.82829211E+003  -3.39996102E-001   2.82863210E+003   6.69193378E-001  -1.75689799E+002  -1.75020606E+002
     120       1     1.19999997E+001   7.15270926E+003   6.05494386E-001   2.82877224E+003   2.82816675E+003  -2.73806725E-001  -1.75709989E+002  -1.75436182E+002   2.82809632E+003  -3.44230836E-001   2.82844055E+003   6.75918498E-001  -1.75780413E+002  -1.75104495E+002
     121       1     1.19999997E+001   7.15235855E+003   6.10861206E-001   2.82858544E+003   2.82797458E+003  -2.75974434E-001  -1.75798216E+002  -1.75522242E+002   2.82790272E+003  -3.47836899E-001   2.82825056E+003   6.82723671E-001  -1.75870079E+002  -1.75187355E+002
     122       1     1.19999997E+001   7.15201240E+003   6.17116508E-001   2.82840128E+003   2.82778416E+003  -2.79443314E-001  -1.75886054E+002  -1.75606610E+002   2.82771162E+003  -3.51983463E-001   2.82806360E+003   6.89656658E-001  -1.75958594E+002  -1.75268937E+002
     123       1     1.19999997E+001   7.15166692E+003   6.22879337E-001   2.82821729E+003   2.82759441E+003  -2.82287077E-001  -1.75973411E+002  -1.75691123E+002   2.82752104E+003  -3.55657914E-001   2.82787670E+003   6.96250174E-001  -1.76046781E+002  -1.75350531E+002
     124       1     1.19999997E+001   7.15132438E+003   6.28360023E-001   2.82803468E+003   2.82740632E+003  -2.85050989E-001  -1.76059980E+002  -1.75774929E+002   2.82733224E+003  -3.59131806E-001   2.82769137E+003   7.02440841E-001  -1.76134061E+002  -1.75431620E+002
     125       1     1.19999997E+001   7.15097974E+003   6.34388749E-001   2.82785116E+003   2.82721677E+003  -2.88395955E-001  -1.76147388E+002  -1.75858992E+002   2.82714212E+003  -3.63049090E-001   2.82750517E+003   7.09041884E-001  -1.76222041E+002  -1.75512999E+002
     126       1     1.19999997E+001   7.15063134E+003   6.40257124E-001   2.82766572E+003   2.82702546E+003  -2.91290230E-001  -1.76235440E+002  -1.75944150E+002   2.82694971E+003  -3.67042318E-001   2.82731675E+003   7.16009212E-001  -1.76311192E+002  -1.75595183E+002
     127       1     1.19999997E+001   7.15028342E+003   6.45411585E-001   2.82747988E+003   2.82683447E+003  -2.94043515E-001  -1.76323313E+002  -1.76029270E+002   2.82675821E+003  -3.70299878E-001   2.82712851E+003   7.21667949E-001  -1.76399570E+002  -1.75677902E+002
     128       1     1.19999997E+001   7.14993311E+003   6.52000311E-001   2.82729357E+003   2.82664157E+003  -2.97757787E-001  -1.76412386E+002  -1.76114628E+002   2.82656485E+003  -3.74474329E-001   2.82693932E+003   7.28716853E-001  -1.76489103E+002  -1.75760386E+002
     129       1     1.19999997E+001   7.14958582E+003   6.57793100E-001   2.82710858E+003   2.82645078E+003  -3.00521423E-001  -1.76500234E+002  -1.76199712E+002   2.82637343E+003  -3.77871582E-001   2.82675131E+003   7.35143259E-001  -1.76577584E+002  -1.75842440E+002
     130       1     1.19999997E+001   7.14923672E+003   6.63880613E-001   2.82692274E+003   2.82625886E+003  -3.03625032E-001  -1.76588684E+002  -1.76285059E+002   2.82618085E+003  -3.81633517E-001   2.82656249E+003   7.41889098E-001  -1.76666692E+002  -1.75924803E+002
     131       1     1.19999997E+001   7.14888636E+003   6.69347092E-001   2.82673584E+003   2.82606650E+003  -3.06576679E-001  -1.76677198E+002  -1.76370622E+002   2.82598761E+003  -3.85464965E-001   2.82637307E+003   7.48235378E-001  -1.76756087E+002  -1.76007851E+002
     132       1     1.19999997E+001   7.14853363E+003   6.75566185E-001   2.82654801E+003   2.82587245E+003  -3.09966585E-001  -1.76766695E+002  -1.76456728E+002   2.82579307E+003  -3.89342987E-001   2.82618242E+003   7.54942587E-001  -1.76846071E+002  -1.76091128E+002
     133       1     1.19999997E+001   7.14818175E+003   6.81907836E-001   2.82636076E+003   2.82567885E+003  -3.13399005E-001  -1.76855991E+002  -1.76542592E+002   2.82559884E+003  -3.93401595E-001   2.82599225E+003   7.61910425E-001  -1.76935994E+002  -1.76174083E+002
     134       1     1.19999997E+001   7.14782660E+003   6.87081199E-001   2.82617104E+003   2.82548396E+003  -3.15963970E-001  -1.76945603E+002  -1.76629639E+002   2.82540339E+003  -3.96531697E-001   2.82579993E+003   7.67648926E-001  -1.77026171E+002  -1.76258522E+002
     135       1     1.19999997E+001   7.14747237E+003   6.92945964E-001   2.82598221E+003   2.82528927E+003  -3.19099343E-001  -1.77035295E+002  -1.76716195E+002   2.82520810E+003  -4.00266391E-001   2.82560837E+003   7.74113013E-001  -1.77116462E+002  -1.76342349E+002
     136       1     1.19999997E+001   7.14711567E+003   6.99177159E-001   2.82579234E+003   2.82509316E+003  -3.22420361E-001  -1.77125663E+002  -1.76803243E+002   2.82501110E+003  -4.04485300E-001   2.82541558E+003   7.81242099E-001  -1.77207728E+002  -1.76426486E+002
     137       1     1.19999997E+001   7.14674296E+003   7.05281299E-001   2.82559394E+003   2.82488866E+003  -3.24893357E-001  -1.77219682E+002  -1.76894789E+002   2.82480543E+003  -4.08123210E-001   2.82521355E+003   7.88511152E-001  -1.77302912E+002  -1.76514401E+002
     138       1     1.19999997E+001   7.14637454E+003   7.11843318E-001   2.82539832E+003   2.82468648E+003  -3.27317897E-001  -1.77312649E+002  -1.76985331E+002   2.82460171E+003  -4.12082688E-001   2.82501380E+003   7.96608109E-001  -1.77397414E+002  -1.76600806E+002
     139       1     1.19999997E+001   7.14599080E+003   7.18190265E-001   2.82519417E+003   2.82447598E+003  -3.29323680E-001  -1.77409387E+002  -1.77080063E+002   2.82439023E+003  -4.15078094E-001   2.82480530E+003   8.03944679E-001  -1.77495141E+002  -1.76691197E+002
     140       1     1.19999997E+001   7.14563516E+003   7.24245147E-001   2.82500460E+003   2.82428035E+003  -3.32655680E-001  -1.77499588E+002  -1.77166932E+002   2.82419422E+003  -4.18781093E-001   2.82461301E+003   8.10370560E-001  -1.77585713E+002  -1.76775343E+002
     141       1     1.19999997E+001   7.14527432E+003   7.30358588E-001   2.82481228E+003   2.82408192E+003  -3.36122897E-001  -1.77591042E+002  -1.77254919E+002   2.82399509E+003  -4.22958641E-001   2.82441805E+003   8.17194332E-001  -1.77677878E+002  -1.76860683E+002
     142       1     1.19999997E+001   7.14490729E+003   7.36567468E-001   2.82461674E+003   2.82388017E+003  -3.39339294E-001  -1.77683985E+002  -1.77344646E+002   2.82379261E+003  -4.26899850E-001   2.82421951E+003   8.24128023E-001  -1.77771546E+002  -1.76947418E+002
     143       1     1.19999997E+001   7.14455201E+003   7.42713566E-001   2.82442742E+003   2.82368470E+003  -3.42787116E-001  -1.77774121E+002  -1.77431334E+002   2.82359663E+003  -4.30857717E-001   2.82402749E+003   8.30784166E-001  -1.77862192E+002  -1.77031407E+002
     144       1     1.19999997E+001   7.14419572E+003   7.48768070E-001   2.82423752E+003   2.82348875E+003  -3.46148341E-001  -1.77864444E+002  -1.77518296E+002   2.82340010E+003  -4.34801418E-001   2.82383490E+003   8.37421147E-001  -1.77953097E+002  -1.77115676E+002
     145       1     1.19999997E+001   7.14383822E+003   7.54812128E-001   2.82404696E+003   2.82329215E+003  -3.49482203E-001  -1.77955056E+002  -1.77605573E+002   2.82320289E+003  -4.38736959E-001   2.82364163E+003   8.44066885E-001  -1.78044310E+002  -1.77200243E+002
     146       1     1.19999997E+001   7.14347944E+003   7.60903907E-001   2.82385571E+003   2.82309481E+003  -3.52904089E-001  -1.78046027E+002  -1.77693122E+002   2.82300499E+003  -4.42723162E-001   2.82344771E+003   8.50722980E-001  -1.78135846E+002  -1.77285123E+002
     147       1     1.19999997E+001   7.14311940E+003   7.67005302E-001   2.82366379E+003   2.82289678E+003  -3.56317016E-001  -1.78137305E+002  -1.77780988E+002   2.82280638E+003  -4.46721196E-001   2.82325310E+003   8.57409482E-001  -1.78227710E+002  -1.77370300E+002
     148       1     1.19999997E+001   7.14275756E+003   7.73168068E-001   2.82347098E+003   2.82269781E+003  -3.59757171E-001  -1.78228994E+002  -1.77869237E+002   2.82260658E+003  -4.50983450E-001   2.82305757E+003   8.64394347E-001  -1.78320220E+002  -1.77455826E+002
     149       1     1.19999997E+001   7.14239269E+003   7.79623198E-001   2.82327655E+003   2.82249693E+003  -3.63480811E-001  -1.78321692E+002  -1.77958211E+002   2.82240533E+003  -4.55075923E-001   2.82286041E+003   8.71218310E-001  -1.78413287E+002  -1.77542069E+002
     150       1     1.19999997E+001   7.14202627E+003   7.85600303E-001   2.82308109E+003   2.82229549E+003  -3.66626740E-001  -1.78414487E+002  -1.78047861E+002   2.82220344E+003  -4.58680935E-001   2.82266212E+003   8.77654498E-001  -1.78506542E+002  -1.77628887E+002
     151       1     1.19999997E+001   7.14160636E+003   7.92867608E-001   2.82285722E+003   2.82206435E+003  -3.71057209E-001  -1.78521123E+002  -1.78150065E+002   2.82197169E+003  -4.63716552E-001   2.82243540E+003   8.85526950E-001  -1.78613782E+002  -1.77728255E+002
     152       1     1.19999997E+001   7.14116375E+003   7.99582348E-001   2.82262057E+003   2.82182098E+003  -3.75572374E-001  -1.78633250E+002  -1.78257677E+002   2.82172770E+003  -4.68860464E-001   2.82219656E+003   8.92870438E-001  -1.78726538E+002  -1.77833667E+002
     153       1     1.19999997E+001   7.14065904E+003   8.08070639E-001   2.82235118E+003   2.82154311E+003  -3.80945991E-001  -1.78761464E+002  -1.78380518E+002   2.82144944E+003  -4.74615039E-001   2.82192406E+003   9.01739687E-001  -1.78855133E+002  -1.77953393E+002
     154       1     1.19999997E+001   7.14025313E+003   8.13747187E-001   2.82213411E+003   2.82132036E+003  -3.83984894E-001  -1.78863851E+002  -1.78479867E+002   2.82122591E+003  -4.78434237E-001   2.82170435E+003   9.08196530E-001  -1.78958301E+002  -1.78050104E+002
     155       1     1.19999997E+001   7.13982825E+003   8.20528113E-001   2.82190716E+003   2.82108664E+003  -3.88791668E-001  -1.78971585E+002  -1.78582793E+002   2.82099113E+003  -4.84299397E-001   2.82147543E+003   9.16035843E-001  -1.79067093E+002  -1.78151057E+002
     156       1     1.19999997E+001   7.13945796E+003   8.26018283E-001   2.82170938E+003   2.82088336E+003  -3.91724322E-001  -1.79065059E+002  -1.78673335E+002   2.82078694E+003  -4.88142701E-001   2.82127508E+003   9.22436662E-001  -1.79161478E+002  -1.78239041E+002
     157       1     1.19999997E+001   7.13911690E+003   8.32057520E-001   2.82152764E+003   2.82069559E+003  -3.95260902E-001  -1.79151695E+002  -1.78756434E+002   2.82059866E+003  -4.92186892E-001   2.82109085E+003   9.28983510E-001  -1.79248621E+002  -1.78319637E+002
     158       1     1.19999997E+001   7.13877666E+003   8.38144712E-001   2.82134641E+003   2.82050826E+003  -3.98618783E-001  -1.79238119E+002  -1.78839500E+002   2.82041092E+003  -4.95961817E-001   2.82090688E+003   9.35487746E-001  -1.79335462E+002  -1.78399974E+002
     159       1     1.19999997E+001   7.13843553E+003   8.44211919E-001   2.82116461E+003   2.82032040E+003  -4.02099597E-001  -1.79324817E+002  -1.78922718E+002   2.82022275E+003  -4.99755826E-001   2.82072250E+003   9.41868148E-001  -1.79422473E+002  -1.78480605E+002
     160       1     1.19999997E+001   7.13809428E+003   8.50483953E-001   2.82098299E+003   2.82013251E+003  -4.05454946E-001  -1.79411508E+002  -1.79006053E+002   2.82003431E+003  -5.03659088E-001   2.82053797E+003   9.48688096E-001  -1.79509712E+002  -1.78561024E+002
     161       1     1.19999997E+001   7.13775400E+003   8.56625900E-001   2.82080191E+003   2.81994528E+003  -4.08484727E-001  -1.79497823E+002  -1.79089338E+002   2.81984644E+003  -5.07322811E-001   2.82035377E+003   9.55463984E-001  -1.79596661E+002  -1.78641197E+002
     162       1     1.19999997E+001   7.13737770E+003   8.63354189E-001   2.82060149E+003   2.81973814E+003  -4.12169059E-001  -1.79593369E+002  -1.79181200E+002   2.81963870E+003  -5.11608572E-001   2.82015031E+003   9.62793702E-001  -1.79692809E+002  -1.78730015E+002
     163       1     1.19999997E+001   7.13703722E+003   8.69507311E-001   2.82042022E+003   2.81955071E+003  -4.15428731E-001  -1.79679823E+002  -1.79264394E+002   2.81945074E+003  -5.15396525E-001   2.81996614E+003   9.69475105E-001  -1.79779791E+002  -1.78810316E+002
     164       1     1.19999997E+001   7.13669694E+003   8.75905125E-001   2.82023916E+003   2.81936326E+003  -4.18707411E-001  -1.79766353E+002  -1.79347645E+002   2.81926299E+003  -5.18974977E-001   2.81978197E+003   9.76172691E-001  -1.79866620E+002  -1.78890448E+002
     165       1     1.19999997E+001   7.13630262E+003   8.81560993E-001   2.82002836E+003   2.81914680E+003  -4.21465530E-001  -1.79865864E+002  -1.79444398E+002   2.81904593E+003  -5.22335820E-001   2.81956826E+003   9.82431284E-001  -1.79966734E+002  -1.78984303E+002
     166       1     1.19999997E+001   7.13593594E+003   8.88053858E-001   2.81983301E+003   2.81894495E+003  -4.25548419E-001  -1.79958957E+002  -1.79533409E+002   2.81884301E+003  -5.27496193E-001   2.81937050E+003   9.90001631E-001  -1.80060905E+002  -1.79070903E+002
     167       1     1.19999997E+001   7.13558048E+003   8.93798757E-001   2.81964354E+003   2.81874974E+003  -4.27704675E-001  -1.80048742E+002  -1.79621037E+002   2.81864725E+003  -5.30199341E-001   2.81917745E+003   9.96293423E-001  -1.80151237E+002  -1.79154943E+002
     168       1     1.19999997E+001   7.13520049E+003   8.99923450E-001   2.81944102E+003   2.81854110E+003  -4.30082031E-001  -1.80144684E+002  -1.79714602E+002   2.81843780E+003  -5.33379592E-001   2.81897118E+003   1.00322101E+000  -1.80247981E+002  -1.79244760E+002
     169       1     1.19999997E+001   7.13485710E+003   9.06120652E-001   2.81925815E+003   2.81835203E+003  -4.33256688E-001  -1.80231901E+002  -1.79798644E+002   2.81824838E+003  -5.36902222E-001   2.81878529E+003   1.00976619E+000  -1.80335547E+002  -1.79325780E+002
     170       1     1.19999997E+001   7.13449393E+003   9.13936935E-001   2.81906528E+003   2.81815134E+003  -4.38003528E-001  -1.80324869E+002  -1.79886865E+002   2.81804757E+003  -5.41774924E-001   2.81858935E+003   1.01770833E+000  -1.80428640E+002  -1.79410932E+002
     171       1     1.19999997E+001   7.13414918E+003   9.20533788E-001   2.81888217E+003   2.81796164E+003  -4.41110149E-001  -1.80412316E+002  -1.79971205E+002   2.81785674E+003  -5.46005178E-001   2.81840275E+003   1.02542882E+000  -1.80517211E+002  -1.79491782E+002
     172       1     1.19999997E+001   7.13380563E+003   9.26437980E-001   2.81869903E+003   2.81777260E+003  -4.44009069E-001  -1.80499454E+002  -1.80055445E+002   2.81766743E+003  -5.49179086E-001   2.81821661E+003   1.03160800E+000  -1.80604624E+002  -1.79573016E+002
     173       1     1.19999997E+001   7.13347106E+003   9.32668387E-001   2.81852090E+003   2.81758823E+003  -4.47270779E-001  -1.80584578E+002  -1.80137307E+002   2.81748293E+003  -5.52574194E-001   2.81803551E+003   1.03797180E+000  -1.80689881E+002  -1.79651909E+002
     174       1     1.19999997E+001   7.13311558E+003   9.38692498E-001   2.81833141E+003   2.81739272E+003  -4.50134455E-001  -1.80674648E+002  -1.80224513E+002   2.81728696E+003  -5.55893283E-001   2.81784285E+003   1.04445132E+000  -1.80780406E+002  -1.79735955E+002
     175       1     1.19999997E+001   7.13274727E+003   9.44568415E-001   2.81813456E+003   2.81718999E+003  -4.54221566E-001  -1.80768121E+002  -1.80313899E+002   2.81708361E+003  -5.60600731E-001   2.81764421E+003   1.05094758E+000  -1.80874500E+002  -1.79823552E+002
     176       1     1.19999997E+001   7.13240136E+003   9.51392058E-001   2.81795071E+003   2.81699931E+003  -4.57631936E-001  -1.80856190E+002  -1.80398558E+002   2.81689259E+003  -5.64354225E-001   2.81745695E+003   1.05811435E+000  -1.80962912E+002  -1.79904798E+002
     177       1     1.19999997E+001   7.13207465E+003   9.58170729E-001   2.81777717E+003   2.81681900E+003  -4.61459118E-001  -1.80939590E+002  -1.80478130E+002   2.81671189E+003  -5.68569476E-001   2.81728046E+003   1.06528109E+000  -1.81046700E+002  -1.79981419E+002
     178       1     1.19999997E+001   7.13174772E+003   9.64673131E-001   2.81760330E+003   2.81663863E+003  -4.65172411E-001  -1.81022976E+002  -1.80557804E+002   2.81653125E+003  -5.72555122E-001   2.81710380E+003   1.07205584E+000  -1.81130359E+002  -1.80058303E+002
     179       1     1.19999997E+001   7.13142233E+003   9.71554244E-001   2.81743047E+003   2.81645892E+003  -4.69295230E-001  -1.81106160E+002  -1.80636865E+002   2.81635118E+003  -5.77036068E-001   2.81692821E+003   1.07929508E+000  -1.81213901E+002  -1.80134606E+002
     180       1     1.19999997E+001   7.13109619E+003   9.77995733E-001   2.81725708E+003   2.81627909E+003  -4.72745609E-001  -1.81189241E+002  -1.80716495E+002   2.81617095E+003  -5.80884387E-001   2.81675183E+003   1.08613451E+000  -1.81297379E+002  -1.80211245E+002
     181       1     1.19999997E+001   7.13076861E+003   9.84988440E-001   2.81708307E+003   2.81609808E+003  -4.76957208E-001  -1.81273072E+002  -1.80796115E+002   2.81598980E+003  -5.85237881E-001   2.81657503E+003   1.09326911E+000  -1.81381353E+002  -1.80288084E+002
     182       1     1.19999997E+001   7.13044109E+003   9.91066118E-001   2.81690869E+003   2.81591762E+003  -4.80185538E-001  -1.81356363E+002  -1.80876178E+002   2.81580899E+003  -5.88820283E-001   2.81639781E+003   1.09970086E+000  -1.81464998E+002  -1.80365297E+002
     183       1     1.19999997E+001   7.13011837E+003   9.97336641E-001   2.81673703E+003   2.81573969E+003  -4.83702008E-001  -1.81438556E+002  -1.80954854E+002   2.81563057E+003  -5.92817540E-001   2.81622339E+003   1.10645217E+000  -1.81547671E+002  -1.80441219E+002
     184       1     1.19999997E+001   7.12979664E+003   1.00389605E+000   2.81656604E+003   2.81556214E+003  -4.87404378E-001  -1.81520656E+002  -1.81033252E+002   2.81545267E+003  -5.96874387E-001   2.81604954E+003   1.11336606E+000  -1.81630126E+002  -1.80516760E+002
     185       1     1.19999997E+001   7.12947512E+003   1.01036313E+000   2.81639511E+003   2.81538474E+003  -4.91018131E-001  -1.81602665E+002  -1.81111647E+002   2.81527494E+003  -6.00816540E-001   2.81587576E+003   1.12016154E+000  -1.81712464E+002  -1.80592302E+002
     186       1     1.19999997E+001   7.12914947E+003   1.01712868E+000   2.81622207E+003   2.81520494E+003  -4.94599017E-001  -1.81685853E+002  -1.81191254E+002   2.81509517E+003  -6.04369816E-001   2.81569954E+003   1.12689948E+000  -1.81795624E+002  -1.80668724E+002
     187       1     1.19999997E+001   7.12881835E+003   1.02439511E+000   2.81604636E+003   2.81502197E+003  -4.98657160E-001  -1.81770587E+002  -1.81271930E+002   2.81491200E+003  -6.08619580E-001   2.81552062E+003   1.13435753E+000  -1.81880550E+002  -1.80746192E+002
     188       1     1.19999997E+001   7.12847565E+003   1.03018530E+000   2.81586354E+003   2.81483336E+003  -5.01952230E-001  -1.81857519E+002  -1.81355567E+002   2.81472277E+003  -6.12542455E-001   2.81533531E+003   1.14077552E+000  -1.81968109E+002  -1.80827334E+002
     189       1     1.19999997E+001   7.12813934E+003   1.03730262E+000   2.81568487E+003   2.81464756E+003  -5.06212607E-001  -1.81943531E+002  -1.81437319E+002   2.81453670E+003  -6.17075499E-001   2.81515378E+003   1.14816552E+000  -1.82054394E+002  -1.80906229E+002
     190       1     1.19999997E+001   7.12779778E+003   1.04508636E+000   2.81550349E+003   2.81445840E+003  -5.11354656E-001  -1.82031352E+002  -1.81519997E+002   2.81434775E+003  -6.22011177E-001   2.81496976E+003   1.15574288E+000  -1.82142008E+002  -1.80986265E+002
     191       1     1.19999997E+001   7.12745159E+003   1.05254255E+000   2.81531956E+003   2.81426702E+003  -5.15340818E-001  -1.82120020E+002  -1.81604679E+002   2.81415684E+003  -6.25513010E-001   2.81478236E+003   1.16271474E+000  -1.82230192E+002  -1.81067477E+002
     192       1     1.19999997E+001   7.12711261E+003   1.05990251E+000   2.81513966E+003   2.81407976E+003  -5.19250711E-001  -1.82206700E+002  -1.81687449E+002   2.81396944E+003  -6.29574744E-001   2.81459901E+003   1.17022654E+000  -1.82317024E+002  -1.81146797E+002
     193       1     1.19999997E+001   7.12678960E+003   1.06598252E+000   2.81496763E+003   2.81390164E+003  -5.22673428E-001  -1.82288975E+002  -1.81766301E+002   2.81379111E+003  -6.33201805E-001   2.81442432E+003   1.17651090E+000  -1.82399503E+002  -1.81222992E+002
     194       1     1.19999997E+001   7.12645519E+003   1.07353957E+000   2.81479015E+003   2.81371661E+003  -5.27563042E-001  -1.82374777E+002  -1.81847214E+002   2.81360575E+003  -6.38427032E-001   2.81424418E+003   1.18440356E+000  -1.82485641E+002  -1.81301238E+002
     195       1     1.19999997E+001   7.12612055E+003   1.08005616E+000   2.81461207E+003   2.81353202E+003  -5.31842163E-001  -1.82460078E+002  -1.81928236E+002   2.81342024E+003  -6.43621634E-001   2.81406386E+003   1.19183563E+000  -1.82571857E+002  -1.81380022E+002
     196       1     1.19999997E+001   7.12580373E+003   1.08644544E+000   2.81444359E+003   2.81335714E+003  -5.35634516E-001  -1.82540940E+002  -1.82005305E+002   2.81324494E+003  -6.47838620E-001   2.81389278E+003   1.19864954E+000  -1.82653144E+002  -1.81454494E+002
     197       1     1.19999997E+001   7.12548876E+003   1.09296101E+000   2.81427626E+003   2.81318330E+003  -5.39090993E-001  -1.82621320E+002  -1.82082229E+002   2.81307079E+003  -6.51604751E-001   2.81372239E+003   1.20547476E+000  -1.82733833E+002  -1.81528359E+002
     198       1     1.19999997E+001   7.12517369E+003   1.09986961E+000   2.81410922E+003   2.81300935E+003  -5.42752929E-001  -1.82701778E+002  -1.82159025E+002   2.81289613E+003  -6.55968796E-001   2.81355210E+003   1.21308548E+000  -1.82814994E+002  -1.81601909E+002
     199       1     1.19999997E+001   7.12485504E+003   1.10723215E+000   2.81394020E+003   2.81283297E+003  -5.47034918E-001  -1.82783603E+002  -1.82236568E+002   2.81271989E+003  -6.60112228E-001   2.81338000E+003   1.22030946E+000  -1.82896681E+002  -1.81676371E+002
     200       1     1.19999997E+001   7.12454079E+003   1.11342701E+000   2.81377315E+003   2.81265973E+003  -5.50014067E-001  -1.82863592E+002  -1.82313578E+002   2.81254627E+003  -6.63470140E-001   2.81320974E+003   1.22688308E+000  -1.82977048E+002  -1.81750165E+002
     201       1     1.19999997E+001   7.12422698E+003   1.11916897E+000   2.81360612E+003   2.81248695E+003  -5.52470947E-001  -1.82943240E+002  -1.82390769E+002   2.81237316E+003  -6.66268885E-001   2.81303943E+003   1.23296691E+000  -1.83057038E+002  -1.81824071E+002
     202       1     1.19999997E+001   7.12390903E+003   1.12539872E+000   2.81343710E+003   2.81231170E+003  -5.55121649E-001  -1.83024142E+002  -1.82469020E+002   2.81219779E+003  -6.69027346E-001   2.81286682E+003   1.23930442E+000  -1.83138047E+002  -1.81898743E+002
