   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      35       1     1.19849923E+001   1.00002269E+000   1.73397575E-002   1.19999997E+001   0.00000000E+000  -6.11716607E-021   3.85677924E-020  -1.19999997E+001  -5.46878054E-021   4.33680869E-020   1.08420217E-020   5.08630061E-003   4.92074318E-003  -1.00070438E-002   5.00352713E-003  -6.85750727E-005   2.64318967E-004
      36       1     1.19845127E+001   1.00002269E+000   1.78940579E-002   1.19999997E+001   0.00000000E+000   3.10755213E-021   1.51668528E-020  -1.19999997E+001   1.37007993E-020   4.33680869E-020  -5.42101086E-020   5.24889534E-003   5.07804351E-003  -1.03269388E-002   5.16347482E-003  -7.07764287E-005   2.72777579E-004
      37       1     1.19840302E+001   1.00002269E+000   1.84516307E-002   1.19999997E+001   0.00000000E+000  -4.30084288E-021  -2.56187762E-020  -1.19999997E+001   1.48023143E-020  -1.08420217E-019  -4.33680869E-020   5.41245003E-003   5.23627242E-003  -1.06487225E-002   5.32436680E-003  -7.29915876E-005   2.81286752E-004
      38       1     1.19835449E+001   1.00002269E+000   1.90124792E-002   1.19999997E+001   0.00000000E+000  -6.19674084E-021   5.65394492E-020  -1.19999997E+001   6.86998314E-021   0.00000000E+000  -4.33680869E-020   5.57696564E-003   5.39543085E-003  -1.09723965E-002   5.48620399E-003  -7.52205763E-005   2.89846525E-004
      39       1     1.19830568E+001   1.00002269E+000   1.95766115E-002   1.19999997E+001   0.00000000E+000   3.49119849E-021  -3.76846943E-020  -1.19999997E+001  -2.41039190E-020  -3.25260652E-020   0.00000000E+000   5.74244451E-003   5.55552112E-003  -1.12979656E-002   5.64898872E-003  -7.74637158E-005   2.98457197E-004
      40       1     1.19825658E+001   1.00002269E+000   2.01440536E-002   1.19999997E+001   0.00000000E+000  -7.81420981E-021   4.50743951E-020  -1.19999997E+001  -1.89643563E-020  -1.08420217E-020  -1.19262239E-019   5.90889418E-003   5.71655067E-003  -1.16254448E-002   5.81272851E-003  -7.97220106E-005   3.07119669E-004
      41       1     1.19820719E+001   1.00002269E+000   2.07148310E-002   1.19999997E+001   0.00000000E+000   1.61017324E-020   6.12500774E-020  -1.19999997E+001  -4.04358971E-021   1.08420217E-020  -4.33680869E-020   6.07632208E-003   5.87852676E-003  -1.19548488E-002   5.97743067E-003  -8.19962718E-005   3.15834670E-004
      42       1     1.19815752E+001   1.00002269E+000   2.12889601E-002   1.19999997E+001   0.00000000E+000  -2.19816630E-020   4.08071357E-020  -1.19999997E+001   3.52397553E-021  -5.42101086E-020   6.50521303E-020   6.24473304E-003   6.04145407E-003  -1.22861871E-002   6.14309998E-003  -8.42870498E-005   3.24602692E-004
      43       1     1.19810755E+001   1.00002269E+000   2.18664502E-002   1.19999997E+001   0.00000000E+000   7.68417702E-021  -4.51858990E-020  -1.19999997E+001  -5.96453056E-021   7.58941521E-020   1.08420217E-020   6.41412974E-003   6.20533520E-003  -1.26194649E-002   6.30973907E-003  -8.65946374E-005   3.33424008E-004
      44       1     1.19805730E+001   1.00002269E+000   2.24473000E-002   1.19999997E+001   0.00000000E+000  -2.45143246E-021  -4.84972684E-020  -1.19999997E+001  -3.35103481E-020   8.67361738E-020  -4.33680869E-020   6.58451185E-003   6.37016983E-003  -1.29546817E-002   6.47734762E-003  -8.89190695E-005   3.42298654E-004
      45       1     1.19800675E+001   1.00002269E+000   2.30315032E-002   1.19999997E+001   0.00000000E+000   1.05177669E-020  -3.86200702E-020  -1.19999997E+001  -1.28645817E-020  -6.50521303E-020   2.16840434E-020   6.75587748E-003   6.53595612E-003  -1.32918336E-002   6.64592376E-003  -9.12602936E-005   3.51226571E-004
      46       1     1.19794864E+001   1.00002269E+000   2.37031338E-002   1.19999997E+001   0.00000000E+000  -1.75398686E-020   2.26938655E-020  -1.19999997E+001   2.28611008E-020   2.16840434E-020   5.42101086E-020   6.95307504E-003   6.72640070E-003  -1.36794757E-002   6.83974501E-003  -9.36197374E-005   3.60212659E-004
      47       1     1.19788235E+001   1.00002269E+000   2.44696900E-002   1.19999997E+001   0.00000000E+000   1.48368078E-020  -8.39849711E-020  -1.19999997E+001   9.49305558E-021   2.16840434E-020   2.16840434E-020   7.17635487E-003   6.94533208E-003  -1.41216870E-002   7.06085100E-003  -1.03965225E-004   3.77193986E-004
      48       1     1.19782740E+001   1.00002269E+000   2.51047339E-002   1.19999997E+001   0.00000000E+000  -8.01885429E-021  -3.69544593E-020  -1.19999997E+001  -6.78541426E-021  -2.16840434E-020  -9.75781955E-020   7.36382013E-003   7.12439847E-003  -1.44882186E-002   7.24411699E-003  -1.05426170E-004   3.85382881E-004
      49       1     1.19777937E+001   1.00002269E+000   2.56599152E-002   1.19999997E+001   0.00000000E+000   1.34645151E-020  -3.79401277E-020  -1.19999997E+001  -3.46690006E-020   8.67361738E-020  -6.50521303E-020   7.52669297E-003   7.28193563E-003  -1.48086286E-002   7.40432215E-003  -1.07067292E-004   3.93757148E-004
      50       1     1.19773105E+001   1.00002269E+000   2.62183995E-002   1.19999997E+001   0.00000000E+000   1.29839232E-020  -1.39561913E-020  -1.19999997E+001   4.36060668E-021   2.16840434E-020   1.08420217E-020   7.69054903E-003   7.44040091E-003  -1.51309499E-002   7.56548298E-003  -1.08560360E-004   4.02028690E-004
      51       1     1.19768252E+001   1.00002269E+000   2.67793675E-002   1.19999997E+001   0.00000000E+000  -1.21899953E-020  -6.35264784E-020  -1.19999997E+001  -1.75311573E-020  -6.50521303E-020   4.33680869E-020   7.85513413E-003   7.59957080E-003  -1.54547049E-002   7.72736063E-003  -1.10048780E-004   4.10332266E-004
      52       1     1.19763377E+001   1.00002269E+000   2.73428141E-002   1.19999997E+001   0.00000000E+000   2.10360302E-020  -5.52602971E-020  -1.19999997E+001   5.79228830E-021  -2.16840434E-020   1.08420217E-019   8.02044671E-003   7.75944379E-003  -1.57798905E-002   7.88995357E-003  -1.11532227E-004   4.18667638E-004
      53       1     1.19758481E+001   1.00002269E+000   2.79087192E-002   1.19999997E+001   0.00000000E+000  -1.41411489E-020   3.76516071E-020  -1.19999997E+001  -1.03706049E-020   1.08420217E-019   3.25260652E-020   8.18648083E-003   7.92001429E-003  -1.61064951E-002   8.05325604E-003  -1.13009976E-004   4.27034261E-004
      54       1     1.19753565E+001   1.00002269E+000   2.84770527E-002   1.19999997E+001   0.00000000E+000  -2.25635019E-020   2.89179033E-020  -1.19999997E+001  -4.98024121E-021   2.16840434E-020   4.33680869E-020   8.35322776E-003   8.08127371E-003  -1.64345015E-002   8.21725938E-003  -1.14481212E-004   4.35431413E-004
      55       1     1.19748627E+001   1.00002269E+000   2.90477800E-002   1.19999997E+001   0.00000000E+000  -4.34683412E-021   1.36871922E-020  -1.19999997E+001   1.75542719E-021   8.67361738E-020  -4.33680869E-020   8.52067724E-003   8.24321234E-003  -1.67638896E-002   8.38195359E-003  -1.15944956E-004   4.43858228E-004
      56       1     1.19743670E+001   1.00002269E+000   2.96207735E-002   1.19999997E+001   0.00000000E+000  -3.92844617E-021   5.01347552E-020  -1.19999997E+001   3.75465552E-020   0.00000000E+000  -6.50521303E-020   8.68879170E-003   8.40579411E-003  -1.70945858E-002   8.54730186E-003  -1.17397990E-004   4.52312125E-004
      57       1     1.19738695E+001   1.00002269E+000   3.01958500E-002   1.19999997E+001   0.00000000E+000  -1.79958105E-020  -6.66906097E-020  -1.19999997E+001  -1.46723177E-020  -4.33680869E-020   4.33680869E-020   8.85751807E-003   8.56896643E-003  -1.74264845E-002   8.71325137E-003  -1.18837527E-004   4.60789986E-004
      58       1     1.19733704E+001   1.00002269E+000   3.07728847E-002   1.19999997E+001   0.00000000E+000  -5.59339530E-021  -7.41057876E-020  -1.19999997E+001  -1.44192160E-020   2.16840434E-020  -4.33680869E-020   9.02681984E-003   8.73269374E-003  -1.77595136E-002   8.87976606E-003  -1.20262091E-004   4.69290094E-004
      59       1     1.19728696E+001   1.00002269E+000   3.13518189E-002   1.19999997E+001   0.00000000E+000   8.58679650E-021  -4.13279286E-020  -1.19999997E+001   2.01903646E-020  -4.33680869E-020   8.67361738E-020   9.19668009E-003   8.89695918E-003  -1.80936393E-002   9.04682907E-003  -1.21670032E-004   4.77810343E-004
      60       1     1.19723671E+001   1.00002269E+000   3.19326441E-002   1.19999997E+001   0.00000000E+000   1.75137297E-020  -7.27204255E-020  -1.19999997E+001   2.46214187E-021  -4.33680869E-020  -1.08420217E-019   9.36709666E-003   9.06175996E-003  -1.84288566E-002   9.21443791E-003  -1.23060297E-004   4.86349542E-004
      61       1     1.19718630E+001   1.00002269E+000   3.25154210E-002   1.19999997E+001   0.00000000E+000  -7.75812697E-021   3.33198277E-020  -1.19999997E+001   1.52459158E-020  -4.33680869E-020   6.50521303E-020   9.53808742E-003   9.22711332E-003  -1.87652007E-002   9.38261012E-003  -1.24432307E-004   4.94907021E-004
      62       1     1.19713571E+001   1.00002269E+000   3.31003023E-002   1.19999997E+001   0.00000000E+000   3.03194782E-021  -2.56545104E-020  -1.19999997E+001  -3.72693312E-020  -2.16840434E-020  -8.67361738E-020   9.70969724E-003   9.39306264E-003  -1.91027599E-002   9.55138985E-003  -1.25785754E-004   5.03481918E-004
      63       1     1.19708492E+001   1.00002269E+000   3.36874415E-002   1.19999997E+001   0.00000000E+000  -1.49352423E-020   6.03951035E-020  -1.19999997E+001  -2.12118732E-020   4.33680869E-020  -4.33680869E-020   9.88197091E-003   9.55965180E-003  -1.94416227E-002   9.72082143E-003  -1.27118856E-004   5.12072225E-004
      64       1     1.19703393E+001   1.00002269E+000   3.42769194E-002   1.19999997E+001   0.00000000E+000  -1.75173693E-020  -5.95470779E-021  -1.19999997E+001   2.28859782E-020  -8.67361738E-020   1.08420217E-019   1.00549322E-002   9.72690377E-003  -1.97818360E-002   9.89092821E-003  -1.28429799E-004   5.20676993E-004
      65       1     1.19698273E+001   1.00002269E+000   3.48687940E-002   1.19999997E+001   0.00000000E+000   8.09975256E-022   1.00320465E-021  -1.19999997E+001  -1.57426171E-020   6.50521303E-020  -1.08420217E-019   1.02285986E-002   9.89483453E-003  -2.01234331E-002   1.00617269E-002  -1.29717838E-004   5.29295410E-004
      66       1     1.19693132E+001   1.00002269E+000   3.54631883E-002   1.19999997E+001   0.00000000E+000   1.21081044E-020   5.08484466E-020  -1.19999997E+001   1.80751889E-021  -1.30104261E-019   4.33680869E-020   1.04030070E-002   1.00634782E-002  -2.04664852E-002   1.02332531E-002  -1.30983808E-004   5.37929595E-004
      67       1     1.19687968E+001   1.00002269E+000   3.60602215E-002   1.19999997E+001   0.00000000E+000  -1.86431621E-020  -1.75269646E-020  -1.19999997E+001  -1.89569892E-020  -6.50521303E-020   0.00000000E+000   1.05781925E-002   1.02328683E-002  -2.08110608E-002   1.04055411E-002  -1.32230284E-004   5.46583373E-004
      68       1     1.19682779E+001   1.00002269E+000   3.66601025E-002   1.19999997E+001   0.00000000E+000   1.46506921E-020   2.92649883E-020  -1.19999997E+001  -1.96435595E-020   6.50521303E-020   1.08420217E-019   1.07542167E-002   1.04030638E-002  -2.11572805E-002   1.05786511E-002  -1.33462034E-004   5.55263620E-004
      69       1     1.19677564E+001   1.00002269E+000   3.72630445E-002   1.19999997E+001   0.00000000E+000  -5.12256410E-021  -1.02070779E-020  -1.19999997E+001  -1.28799363E-020   6.50521303E-020  -4.33680869E-020   1.09311420E-002   1.05741251E-002  -2.15052671E-002   1.07526446E-002  -1.34686885E-004   5.63977647E-004
      70       1     1.19672321E+001   1.00002269E+000   3.78692343E-002   1.19999997E+001   0.00000000E+000  -2.71892613E-020   2.04756980E-020  -1.19999997E+001  -1.04523886E-020  -4.33680869E-020   4.33680869E-020   1.11090214E-002   1.07461069E-002  -2.18551283E-002   1.09275754E-002  -1.35910661E-004   5.72732899E-004
      71       1     1.19667047E+001   1.00002269E+000   3.84789232E-002   1.19999997E+001   0.00000000E+000   1.72731856E-020  -5.65229056E-020  -1.19999997E+001  -2.40994729E-020  -1.30104261E-019   1.30104261E-019   1.12879286E-002   1.09190805E-002  -2.22070091E-002   1.11035159E-002  -1.37139574E-004   5.81536897E-004
      72       1     1.19661345E+001   1.00002269E+000   3.91381266E-002   1.19999997E+001   0.00000000E+000  -6.21460794E-021   6.67468580E-020  -1.19999997E+001   2.47933430E-020   4.33680869E-020  -1.30104261E-019   1.14815473E-002   1.11059340E-002  -2.25874813E-002   1.12937522E-002  -1.38514268E-004   5.90443731E-004
      73       1     1.19655928E+001   1.00002269E+000   3.97644969E-002   1.19999997E+001   0.00000000E+000  -7.54008216E-021  -6.05119014E-020  -1.19999997E+001   1.28496304E-021  -1.08420217E-019   1.30104261E-019   1.16654815E-002   1.12835101E-002  -2.29489916E-002   1.14745075E-002  -1.39790085E-004   5.99364319E-004
      74       1     1.19650203E+001   1.00002269E+000   4.04263685E-002   1.19999997E+001   0.00000000E+000   1.65391455E-020  -6.23075451E-020  -1.19999997E+001   2.58200292E-020  -6.50521303E-020   4.33680869E-020   1.18602118E-002   1.14707989E-002  -2.33310107E-002   1.16655172E-002  -1.41631336E-004   6.07821926E-004
      75       1     1.19644735E+001   1.00002269E+000   4.10586596E-002   1.19999997E+001   0.00000000E+000  -8.21605415E-021   4.01037013E-020  -1.19999997E+001  -1.93024664E-020   4.33680869E-020  -1.73472348E-019   1.20454718E-002   1.16504642E-002  -2.36959360E-002   1.18479800E-002  -1.42370836E-004   6.17170770E-004
      76       1     1.19639226E+001   1.00002269E+000   4.16955733E-002   1.19999997E+001   0.00000000E+000   8.84950907E-021   7.38440676E-020  -1.19999997E+001  -4.25824308E-021  -1.30104261E-019   4.33680869E-020   1.22326077E-002   1.18309243E-002  -2.40635320E-002   1.20317782E-002  -1.43956612E-004   6.26114394E-004
      77       1     1.19633665E+001   1.00002269E+000   4.23386130E-002   1.19999997E+001   0.00000000E+000   1.08352388E-020  -4.47564268E-020  -1.19999997E+001  -4.84045415E-022   6.50521303E-020  -4.33680869E-020   1.24214345E-002   1.20132300E-002  -2.44346645E-002   1.22173447E-002  -1.45309891E-004   6.35199494E-004
      78       1     1.19628071E+001   1.00002269E+000   4.29854603E-002   1.19999997E+001   0.00000000E+000  -9.43846166E-021   7.54984289E-021  -1.19999997E+001   7.58719009E-021   2.16840434E-020  -6.50521303E-020   1.26113933E-002   1.21966011E-002  -2.48079945E-002   1.24040098E-002  -1.46682380E-004   6.44337266E-004
      79       1     1.19622441E+001   1.00002269E+000   4.36364035E-002   1.19999997E+001   0.00000000E+000  -2.09134420E-020   1.66865491E-020  -1.19999997E+001   2.03554466E-020  -2.16840434E-020  -1.30104261E-019   1.28026226E-002   1.23810639E-002  -2.51836865E-002   1.25918560E-002  -1.48179301E-004   6.53553561E-004
      80       1     1.19616781E+001   1.00002269E+000   4.42908957E-002   1.19999997E+001   0.00000000E+000  -2.72334327E-020   8.19861718E-020  -1.19999997E+001  -1.16641152E-020  -2.16840434E-020  -1.30104261E-019   1.29948591E-002   1.25665682E-002  -2.55614273E-002   1.27807265E-002  -1.49596670E-004   6.62834726E-004
      81       1     1.19611085E+001   1.00002269E+000   4.49496474E-002   1.19999997E+001   0.00000000E+000   3.05993961E-020   1.44174272E-020  -1.19999997E+001  -2.67350771E-020   4.33680869E-020  -4.33680869E-020   1.31882150E-002   1.27534118E-002  -2.59416268E-002   1.29708265E-002  -1.51052488E-004   6.72193910E-004
      82       1     1.19605347E+001   1.00002269E+000   4.56130961E-002   1.19999997E+001   0.00000000E+000   1.97687895E-020   1.05169728E-019  -1.19999997E+001   4.23104951E-021   2.16840434E-020   4.33680869E-020   1.33829374E-002   1.29416014E-002  -2.63245388E-002   1.31622827E-002  -1.52468856E-004   6.81573868E-004
      83       1     1.19599572E+001   1.00002269E+000   4.62808895E-002   1.19999997E+001   0.00000000E+000  -1.42332968E-020   3.21085044E-020  -1.19999997E+001   4.34398035E-020  -1.30104261E-019  -2.16840434E-020   1.35789320E-002   1.31310269E-002  -2.67099589E-002   1.33549929E-002  -1.53859866E-004   6.91004025E-004
      84       1     1.19593751E+001   1.00002269E+000   4.69541056E-002   1.19999997E+001   0.00000000E+000  -1.20095044E-020   1.50401288E-020  -1.19999997E+001   2.33852645E-020   6.50521303E-020  -6.50521303E-020   1.37766162E-002   1.33218944E-002  -2.70985106E-002   1.35492689E-002  -1.55158950E-004   7.00425955E-004
