   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      13       1     1.19999997E+001   7.18577682E+003  -1.71115339E-001   2.84629811E+003   2.84646922E+003   3.34981397E-001  -1.67199737E+002  -1.67534718E+002   2.84641744E+003   2.83197015E-001   2.84613424E+003  -1.19330957E-001  -1.67251521E+002  -1.67370852E+002
      14       1     1.19999997E+001   7.18553924E+003  -1.89418046E-001   2.84616493E+003   2.84635435E+003   3.67392369E-001  -1.67244305E+002  -1.67611697E+002   2.84629697E+003   3.10010183E-001   2.84598696E+003  -1.32035860E-001  -1.67301687E+002  -1.67433723E+002
      15       1     1.19999997E+001   7.18530002E+003  -2.07849142E-001   2.84603084E+003   2.84623869E+003   4.00028617E-001  -1.67289180E+002  -1.67689209E+002   2.84617567E+003   3.37010759E-001   2.84583866E+003  -1.44831284E-001  -1.67352198E+002  -1.67497029E+002
      16       1     1.19999997E+001   7.18505918E+003  -2.26402039E-001   2.84589584E+003   2.84612224E+003   4.32883773E-001  -1.67334360E+002  -1.67767244E+002   2.84605355E+003   3.64191876E-001   2.84568936E+003  -1.57710142E-001  -1.67403052E+002  -1.67560762E+002
      17       1     1.19999997E+001   7.18481674E+003  -2.45078889E-001   2.84575994E+003   2.84600502E+003   4.65959015E-001  -1.67379840E+002  -1.67845799E+002   2.84593061E+003   3.91554907E-001   2.84553906E+003  -1.70674781E-001  -1.67454244E+002  -1.67624919E+002
      18       1     1.19999997E+001   7.18457266E+003  -2.63883745E-001   2.84562311E+003   2.84588700E+003   4.99260973E-001  -1.67425630E+002  -1.67924891E+002   2.84580684E+003   4.19105414E-001   2.84538773E+003  -1.83728185E-001  -1.67505786E+002  -1.67689514E+002
      19       1     1.19999997E+001   7.18432690E+003  -2.82818916E-001   2.84548534E+003   2.84576816E+003   5.32790287E-001  -1.67471735E+002  -1.68004525E+002   2.84568222E+003   4.46844449E-001   2.84523537E+003  -1.96873078E-001  -1.67557681E+002  -1.67754554E+002
      20       1     1.19999997E+001   7.18407952E+003  -3.01878556E-001   2.84534667E+003   2.84564855E+003   5.66540458E-001  -1.67518145E+002  -1.68084685E+002   2.84555677E+003   4.74765987E-001   2.84508200E+003  -2.10104085E-001  -1.67609919E+002  -1.67820023E+002
      21       1     1.19999997E+001   7.18383050E+003  -3.21065171E-001   2.84520707E+003   2.84552814E+003   6.00515446E-001  -1.67564861E+002  -1.68165377E+002   2.84543049E+003   5.02873031E-001   2.84492762E+003  -2.23422756E-001  -1.67662503E+002  -1.67885926E+002
      22       1     1.19999997E+001   7.18357987E+003  -3.40377272E-001   2.84506657E+003   2.84540694E+003   6.34712327E-001  -1.67611881E+002  -1.68246594E+002   2.84530339E+003   5.31163785E-001   2.84477223E+003  -2.36828730E-001  -1.67715430E+002  -1.67952259E+002
      23       1     1.19999997E+001   7.18332765E+003  -3.59812285E-001   2.84492517E+003   2.84528498E+003   6.69126756E-001  -1.67659200E+002  -1.68328327E+002   2.84517549E+003   5.59634637E-001   2.84461585E+003  -2.50320166E-001  -1.67768692E+002  -1.68019012E+002
      24       1     1.19999997E+001   7.18307382E+003  -3.79369166E-001   2.84478287E+003   2.84516224E+003   7.03758353E-001  -1.67706822E+002  -1.68410581E+002   2.84504676E+003   5.88284259E-001   2.84445848E+003  -2.63895072E-001  -1.67822296E+002  -1.68086191E+002
      25       1     1.19999997E+001   7.18281838E+003  -3.99052156E-001   2.84463967E+003   2.84503872E+003   7.38611993E-001  -1.67754745E+002  -1.68493357E+002   2.84491723E+003   6.17118461E-001   2.84430011E+003  -2.77558623E-001  -1.67876238E+002  -1.68153797E+002
      26       1     1.19999997E+001   7.18256129E+003  -4.18865660E-001   2.84449553E+003   2.84491439E+003   7.73693986E-001  -1.67802979E+002  -1.68576673E+002   2.84478684E+003   6.46141456E-001   2.84414070E+003  -2.91313129E-001  -1.67930532E+002  -1.68221845E+002
      27       1     1.19999997E+001   7.18230259E+003  -4.38803244E-001   2.84435049E+003   2.84478929E+003   8.08995430E-001  -1.67851515E+002  -1.68660510E+002   2.84465564E+003   6.75345995E-001   2.84398030E+003  -3.05153810E-001  -1.67985164E+002  -1.68290318E+002
      28       1     1.19999997E+001   7.18204228E+003  -4.58865124E-001   2.84420455E+003   2.84466341E+003   8.44518271E-001  -1.67900352E+002  -1.68744871E+002   2.84452363E+003   7.04732857E-001   2.84381890E+003  -3.19079710E-001  -1.68040138E+002  -1.68359218E+002
      29       1     1.19999997E+001   7.18178033E+003  -4.79055852E-001   2.84405769E+003   2.84453674E+003   8.80268967E-001  -1.67949496E+002  -1.68829765E+002   2.84439078E+003   7.34308720E-001   2.84365647E+003  -3.33095605E-001  -1.68095456E+002  -1.68428552E+002
      30       1     1.19999997E+001   7.18151675E+003  -4.99375354E-001   2.84390990E+003   2.84440928E+003   9.16245787E-001  -1.67998946E+002  -1.68915192E+002   2.84425710E+003   7.64070323E-001   2.84349303E+003  -3.47199890E-001  -1.68151121E+002  -1.68498321E+002
      31       1     1.19999997E+001   7.18125157E+003  -5.19818168E-001   2.84376122E+003   2.84428104E+003   9.52441130E-001  -1.68048698E+002  -1.69001139E+002   2.84412261E+003   7.94012387E-001   2.84332860E+003  -3.61389426E-001  -1.68207126E+002  -1.68568516E+002
      32       1     1.19999997E+001   7.18098476E+003  -5.40387077E-001   2.84361163E+003   2.84415201E+003   9.88857963E-001  -1.68098754E+002  -1.69087612E+002   2.84398729E+003   8.24137665E-001   2.84316316E+003  -3.75666780E-001  -1.68263474E+002  -1.68639141E+002
      33       1     1.19999997E+001   7.18071635E+003  -5.61080402E-001   2.84346113E+003   2.84402221E+003   1.02549569E+000  -1.68149111E+002  -1.69174607E+002   2.84385116E+003   8.54444232E-001   2.84299671E+003  -3.90028948E-001  -1.68320163E+002  -1.68710192E+002
      34       1     1.19999997E+001   7.18044633E+003  -5.81900023E-001   2.84330973E+003   2.84389163E+003   1.06235522E+000  -1.68199771E+002  -1.69262126E+002   2.84371420E+003   8.84933621E-001   2.84282927E+003  -4.04478424E-001  -1.68377193E+002  -1.68781671E+002
      35       1     1.19999997E+001   7.18017468E+003  -6.02846748E-001   2.84315741E+003   2.84376025E+003   1.09943623E+000  -1.68250736E+002  -1.69350172E+002   2.84357642E+003   9.15605848E-001   2.84266082E+003  -4.19016362E-001  -1.68434566E+002  -1.68853583E+002
      36       1     1.19999997E+001   7.17990139E+003  -6.23922115E-001   2.84300417E+003   2.84362809E+003   1.13674235E+000  -1.68302008E+002  -1.69438750E+002   2.84343781E+003   9.46464639E-001   2.84249135E+003  -4.33644402E-001  -1.68492286E+002  -1.68925930E+002
      37       1     1.19999997E+001   7.17962644E+003  -6.45130433E-001   2.84284999E+003   2.84349512E+003   1.17427712E+000  -1.68353593E+002  -1.69527870E+002   2.84329835E+003   9.77513489E-001   2.84232084E+003  -4.48366803E-001  -1.68550356E+002  -1.68998723E+002
      38       1     1.19999997E+001   7.17934978E+003  -6.66478044E-001   2.84269484E+003   2.84336132E+003   1.21204937E+000  -1.68405498E+002  -1.69617547E+002   2.84315803E+003   1.00875980E+000   2.84214927E+003  -4.63188470E-001  -1.68608787E+002  -1.69071976E+002
      39       1     1.19999997E+001   7.17907145E+003  -6.87960143E-001   2.84253875E+003   2.84322671E+003   1.25005269E+000  -1.68457713E+002  -1.69707766E+002   2.84301686E+003   1.04019867E+000   2.84197666E+003  -4.78106118E-001  -1.68667567E+002  -1.69145673E+002
      40       1     1.19999997E+001   7.17879145E+003  -7.09573112E-001   2.84238173E+003   2.84309130E+003   1.28828301E+000  -1.68510242E+002  -1.69798525E+002   2.84287484E+003   1.07182600E+000   2.84180302E+003  -4.93116109E-001  -1.68726699E+002  -1.69219815E+002
      41       1     1.19999997E+001   7.17850978E+003  -7.31323982E-001   2.84222376E+003   2.84295508E+003   1.32674851E+000  -1.68563082E+002  -1.69889830E+002   2.84273198E+003   1.10364900E+000   2.84162833E+003  -5.08224468E-001  -1.68786181E+002  -1.69294406E+002
      42       1     1.19999997E+001   7.17822644E+003  -7.53211167E-001   2.84206484E+003   2.84281805E+003   1.36544981E+000  -1.68616234E+002  -1.69981683E+002   2.84258827E+003   1.13566837E+000   2.84145260E+003  -5.23429726E-001  -1.68846015E+002  -1.69369445E+002
      43       1     1.19999997E+001   7.17794144E+003  -7.75233683E-001   2.84190499E+003   2.84268022E+003   1.40438373E+000  -1.68669694E+002  -1.70074077E+002   2.84244372E+003   1.16788067E+000   2.84127584E+003  -5.38730626E-001  -1.68906197E+002  -1.69444927E+002
      44       1     1.19999997E+001   7.17765484E+003  -7.97387637E-001   2.84174423E+003   2.84254162E+003   1.44354451E+000  -1.68723452E+002  -1.70166996E+002   2.84229836E+003   1.20028202E+000   2.84109808E+003  -5.54125153E-001  -1.68966714E+002  -1.69520839E+002
      45       1     1.19999997E+001   7.17736664E+003  -8.19671364E-001   2.84158258E+003   2.84240225E+003   1.48293462E+000  -1.68777505E+002  -1.70260440E+002   2.84215219E+003   1.23287298E+000   2.84091931E+003  -5.69609727E-001  -1.69027567E+002  -1.69597177E+002
      46       1     1.19999997E+001   7.17696499E+003  -8.55682957E-001   2.84135263E+003   2.84220831E+003   1.53440758E+000  -1.68852541E+002  -1.70386949E+002   2.84194913E+003   1.27522419E+000   2.84067390E+003  -5.96499568E-001  -1.69111725E+002  -1.69708224E+002
      47       1     1.19999997E+001   7.17660709E+003  -8.85316504E-001   2.84114961E+003   2.84203492E+003   1.58402575E+000  -1.68919971E+002  -1.70503997E+002   2.84177115E+003   1.32025810E+000   2.84045090E+003  -6.21548855E-001  -1.69183738E+002  -1.69805287E+002
      48       1     1.19999997E+001   7.17634041E+003  -9.05553585E-001   2.84100079E+003   2.84190635E+003   1.62189157E+000  -1.68969591E+002  -1.70591483E+002   2.84163572E+003   1.35126016E+000   2.84028446E+003  -6.34922174E-001  -1.69240223E+002  -1.69875145E+002
      49       1     1.19999997E+001   7.17607206E+003  -9.25896739E-001   2.84085108E+003   2.84177698E+003   1.65998790E+000  -1.69019517E+002  -1.70679505E+002   2.84149939E+003   1.38240195E+000   2.84011699E+003  -6.48310790E-001  -1.69297103E+002  -1.69945414E+002
      50       1     1.19999997E+001   7.17580241E+003  -9.46280135E-001   2.84070065E+003   2.84164693E+003   1.69818422E+000  -1.69069728E+002  -1.70767912E+002   2.84136238E+003   1.41363547E+000   2.83994875E+003  -6.61731380E-001  -1.69354277E+002  -1.70016008E+002
      51       1     1.19999997E+001   7.17553197E+003  -9.66698666E-001   2.84054981E+003   2.84151651E+003   1.73654754E+000  -1.69120076E+002  -1.70856624E+002   2.84122495E+003   1.44499222E+000   2.83977996E+003  -6.75143340E-001  -1.69411631E+002  -1.70086775E+002
      52       1     1.19999997E+001   7.17526061E+003  -9.87208137E-001   2.84039845E+003   2.84138566E+003   1.77508603E+000  -1.69170585E+002  -1.70945671E+002   2.84108710E+003   1.47652922E+000   2.83961057E+003  -6.88651323E-001  -1.69469142E+002  -1.70157793E+002
      53       1     1.19999997E+001   7.17498806E+003  -1.00774196E+000   2.84024647E+003   2.84125421E+003   1.81374009E+000  -1.69221334E+002  -1.71035074E+002   2.84094858E+003   1.50810842E+000   2.83944047E+003  -7.02110297E-001  -1.69526966E+002  -1.70229076E+002
      54       1     1.19999997E+001   7.17471483E+003  -1.02836647E+000   2.84009408E+003   2.84112244E+003   1.85255631E+000  -1.69272207E+002  -1.71124764E+002   2.84080981E+003   1.53991997E+000   2.83926989E+003  -7.15730128E-001  -1.69584844E+002  -1.70300574E+002
      55       1     1.19999997E+001   7.17444076E+003  -1.04894640E+000   2.83994128E+003   2.84099023E+003   1.89141492E+000  -1.69323272E+002  -1.71214687E+002   2.84067050E+003   1.57169266E+000   2.83909881E+003  -7.29224140E-001  -1.69642994E+002  -1.70372218E+002
      56       1     1.19999997E+001   7.17416593E+003  -1.06949078E+000   2.83978813E+003   2.84085762E+003   1.93035954E+000  -1.69374500E+002  -1.71304860E+002   2.84053078E+003   1.60351458E+000   2.83892726E+003  -7.42645819E-001  -1.69701345E+002  -1.70443991E+002
      57       1     1.19999997E+001   7.17389062E+003  -1.08997319E+000   2.83963478E+003   2.84072475E+003   1.96929978E+000  -1.69425856E+002  -1.71395156E+002   2.84039075E+003   1.63529684E+000   2.83875545E+003  -7.55970247E-001  -1.69759859E+002  -1.70515829E+002
      58       1     1.19999997E+001   7.17361461E+003  -1.11039518E+000   2.83948112E+003   2.84059152E+003   2.00832447E+000  -1.69477363E+002  -1.71485688E+002   2.84025028E+003   1.66709300E+000   2.83858319E+003  -7.69163705E-001  -1.69818595E+002  -1.70587758E+002
      59       1     1.19999997E+001   7.17334087E+003  -1.13058458E+000   2.83932884E+003   2.84045942E+003   2.04742717E+000  -1.69528400E+002  -1.71575827E+002   2.84011117E+003   1.69916966E+000   2.83841200E+003  -7.82327075E-001  -1.69876657E+002  -1.70658984E+002
      60       1     1.19999997E+001   7.17305467E+003  -1.15199885E+000   2.83916921E+003   2.84032121E+003   2.08669478E+000  -1.69581867E+002  -1.71668562E+002   2.83996472E+003   1.73020897E+000   2.83823451E+003  -7.95513034E-001  -1.69938353E+002  -1.70733866E+002
      61       1     1.19999997E+001   7.17277755E+003  -1.17241481E+000   2.83901504E+003   2.84018746E+003   2.12603153E+000  -1.69633556E+002  -1.71759588E+002   2.83982366E+003   1.76223779E+000   2.83806143E+003  -8.08621070E-001  -1.69997350E+002  -1.70805971E+002
      62       1     1.19999997E+001   7.17249924E+003  -1.19266516E+000   2.83886035E+003   2.84005302E+003   2.16530538E+000  -1.69685585E+002  -1.71850891E+002   2.83968187E+003   1.79416088E+000   2.83788771E+003  -8.21520664E-001  -1.70056730E+002  -1.70878251E+002
      63       1     1.19999997E+001   7.17221949E+003  -1.21301658E+000   2.83870486E+003   2.83991788E+003   2.20478467E+000  -1.69737885E+002  -1.71942670E+002   2.83953935E+003   1.82625250E+000   2.83771309E+003  -8.34484409E-001  -1.70116417E+002  -1.70950901E+002
      64       1     1.19999997E+001   7.17193846E+003  -1.23342422E+000   2.83854867E+003   2.83978209E+003   2.24437398E+000  -1.69790452E+002  -1.72034826E+002   2.83939613E+003   1.85841814E+000   2.83753772E+003  -8.47468378E-001  -1.70176407E+002  -1.71023876E+002
      65       1     1.19999997E+001   7.17165573E+003  -1.25393209E+000   2.83839154E+003   2.83964547E+003   2.28420603E+000  -1.69843345E+002  -1.72127551E+002   2.83925205E+003   1.89078495E+000   2.83736126E+003  -8.60511015E-001  -1.70236766E+002  -1.71097277E+002
      66       1     1.19999997E+001   7.17137134E+003  -1.27449820E+000   2.83823352E+003   2.83950802E+003   2.32421854E+000  -1.69896581E+002  -1.72220799E+002   2.83910710E+003   1.92330501E+000   2.83718380E+003  -8.73584666E-001  -1.70297494E+002  -1.71171079E+002
      67       1     1.19999997E+001   7.17108507E+003  -1.29520115E+000   2.83807443E+003   2.83936963E+003   2.36445303E+000  -1.69950188E+002  -1.72314641E+002   2.83896121E+003   1.95602677E+000   2.83700518E+003  -8.86774887E-001  -1.70358614E+002  -1.71245389E+002
      68       1     1.19999997E+001   7.17079571E+003  -1.31594010E+000   2.83791373E+003   2.83922967E+003   2.40475631E+000  -1.70004452E+002  -1.72409209E+002   2.83881341E+003   1.98849505E+000   2.83682492E+003  -8.99678833E-001  -1.70420714E+002  -1.71320392E+002
      69       1     1.19999997E+001   7.17049690E+003  -1.33942205E+000   2.83774637E+003   2.83908579E+003   2.44734521E+000  -1.70059843E+002  -1.72507188E+002   2.83866187E+003   2.02342897E+000   2.83663844E+003  -9.15505812E-001  -1.70483759E+002  -1.71399265E+002
      70       1     1.19999997E+001   7.17020035E+003  -1.36141581E+000   2.83758117E+003   2.83894258E+003   2.48925869E+000  -1.70115224E+002  -1.72604483E+002   2.83851104E+003   2.05772122E+000   2.83645332E+003  -9.29878334E-001  -1.70546761E+002  -1.71476640E+002
      71       1     1.19999997E+001   7.16990241E+003  -1.38287112E+000   2.83741565E+003   2.83879852E+003   2.53084208E+000  -1.70171050E+002  -1.72701892E+002   2.83835890E+003   2.09122157E+000   2.83626768E+003  -9.43250613E-001  -1.70610670E+002  -1.71553921E+002
      72       1     1.19999997E+001   7.16959964E+003  -1.40369362E+000   2.83724781E+003   2.83865150E+003   2.57210082E+000  -1.70228399E+002  -1.72800500E+002   2.83820415E+003   2.12475347E+000   2.83607940E+003  -9.56346275E-001  -1.70675746E+002  -1.71632092E+002
      73       1     1.19999997E+001   7.16929862E+003  -1.42533384E+000   2.83708041E+003   2.83850574E+003   2.61377816E+000  -1.70285001E+002  -1.72898779E+002   2.83805064E+003   2.15867385E+000   2.83589197E+003  -9.70229524E-001  -1.70740106E+002  -1.71710335E+002
      74       1     1.19999997E+001   7.16899545E+003  -1.44720634E+000   2.83691174E+003   2.83835895E+003   2.65572278E+000  -1.70342005E+002  -1.72997728E+002   2.83789606E+003   2.19283494E+000   2.83570322E+003  -9.84318506E-001  -1.70804893E+002  -1.71789211E+002
      75       1     1.19999997E+001   7.16869035E+003  -1.46923589E+000   2.83674200E+003   2.83821123E+003   2.69793562E+000  -1.70399356E+002  -1.73097292E+002   2.83774047E+003   2.22717263E+000   2.83551330E+003  -9.98472888E-001  -1.70870119E+002  -1.71868592E+002
      76       1     1.19999997E+001   7.16838247E+003  -1.49158023E+000   2.83657059E+003   2.83806217E+003   2.74047630E+000  -1.70457225E+002  -1.73197701E+002   2.83758349E+003   2.26179338E+000   2.83532170E+003  -1.01289731E+000  -1.70935908E+002  -1.71948805E+002
      77       1     1.19999997E+001   7.16807176E+003  -1.51414028E+000   2.83639757E+003   2.83791171E+003   2.78335738E+000  -1.70515659E+002  -1.73299016E+002   2.83742512E+003   2.29676651E+000   2.83512835E+003  -1.02754941E+000  -1.71002249E+002  -1.72029799E+002
      78       1     1.19999997E+001   7.16775837E+003  -1.53695999E+000   2.83622299E+003   2.83775995E+003   2.82659100E+000  -1.70574594E+002  -1.73401185E+002   2.83726542E+003   2.33205930E+000   2.83493336E+003  -1.04242829E+000  -1.71069125E+002  -1.72111553E+002
      79       1     1.19999997E+001   7.16744882E+003  -1.55900868E+000   2.83605043E+003   2.83760943E+003   2.86727893E+000  -1.70633423E+002  -1.73500702E+002   2.83710702E+003   2.36486920E+000   2.83474215E+003  -1.05659895E+000  -1.71135833E+002  -1.72192432E+002
      80       1     1.19999997E+001   7.16712764E+003  -1.58096757E+000   2.83587183E+003   2.83745279E+003   2.90966685E+000  -1.70694927E+002  -1.73604594E+002   2.83694330E+003   2.40017469E+000   2.83454313E+003  -1.07147541E+000  -1.71204420E+002  -1.72275895E+002
      81       1     1.19999997E+001   7.16680747E+003  -1.60455056E+000   2.83569328E+003   2.83729783E+003   2.95383171E+000  -1.70755055E+002  -1.73708887E+002   2.83678015E+003   2.43615091E+000   2.83434400E+003  -1.08686976E+000  -1.71272736E+002  -1.72359605E+002
      82       1     1.19999997E+001   7.16648488E+003  -1.62820006E+000   2.83551342E+003   2.83714162E+003   2.99824214E+000  -1.70815705E+002  -1.73813947E+002   2.83661575E+003   2.47236709E+000   2.83414338E+003  -1.10232501E+000  -1.71341580E+002  -1.72443905E+002
      83       1     1.19999997E+001   7.16614206E+003  -1.64787850E+000   2.83532456E+003   2.83697244E+003   3.03907924E+000  -1.70883341E+002  -1.73922420E+002   2.83643878E+003   2.50542628E+000   2.83393336E+003  -1.11422555E+000  -1.71416994E+002  -1.72531219E+002
      84       1     1.19999997E+001   7.16578286E+003  -1.67215576E+000   2.83512527E+003   2.83679742E+003   3.08414055E+000  -1.70951953E+002  -1.74036093E+002   2.83625251E+003   2.53923281E+000   2.83371328E+003  -1.12724802E+000  -1.71496861E+002  -1.72624109E+002
      85       1     1.19999997E+001   7.16544183E+003  -1.70056765E+000   2.83493249E+003   2.83663305E+003   3.13107749E+000  -1.71015295E+002  -1.74146373E+002   2.83607977E+003   2.57779221E+000   2.83350198E+003  -1.14728238E+000  -1.71568581E+002  -1.72715863E+002
      86       1     1.19999997E+001   7.16509146E+003  -1.72888915E+000   2.83473500E+003   2.83646389E+003   3.17767641E+000  -1.71080670E+002  -1.74258347E+002   2.83590070E+003   2.61448718E+000   2.83328621E+003  -1.16569992E+000  -1.71643859E+002  -1.72809559E+002
      87       1     1.19999997E+001   7.16474698E+003  -1.75252919E+000   2.83454343E+003   2.83629596E+003   3.22204565E+000  -1.71146550E+002  -1.74368595E+002   2.83572379E+003   2.64987344E+000   2.83307392E+003  -1.18035698E+000  -1.71718722E+002  -1.72899079E+002
      88       1     1.19999997E+001   7.16440483E+003  -1.77731626E+000   2.83435242E+003   2.83612974E+003   3.26782280E+000  -1.71211411E+002  -1.74479234E+002   2.83554936E+003   2.68744534E+000   2.83286192E+003  -1.19693880E+000  -1.71791788E+002  -1.72988727E+002
      89       1     1.19999997E+001   7.16406001E+003  -1.80293772E+000   2.83415974E+003   2.83596268E+003   3.31491964E+000  -1.71276312E+002  -1.74591232E+002   2.83537376E+003   2.72599413E+000   2.83264776E+003  -1.21401221E+000  -1.71865238E+002  -1.73079250E+002
      90       1     1.19999997E+001   7.16371393E+003  -1.82865380E+000   2.83396630E+003   2.83579495E+003   3.36191502E+000  -1.71341517E+002  -1.74703432E+002   2.83519744E+003   2.76440925E+000   2.83243303E+003  -1.23114804E+000  -1.71939023E+002  -1.73170171E+002
      91       1     1.19999997E+001   7.16336254E+003  -1.85583633E+000   2.83376903E+003   2.83562487E+003   3.40958619E+000  -1.71407494E+002  -1.74817080E+002   2.83501875E+003   2.80346676E+000   2.83221528E+003  -1.24971690E+000  -1.72013613E+002  -1.73263330E+002
      92       1     1.19999997E+001   7.16300462E+003  -1.88300397E+000   2.83356894E+003   2.83545194E+003   3.46007547E+000  -1.71474376E+002  -1.74934451E+002   2.83483718E+003   2.84530730E+000   2.83199187E+003  -1.26823581E+000  -1.72089144E+002  -1.73357380E+002
      93       1     1.19999997E+001   7.16264680E+003  -1.91014837E+000   2.83336876E+003   2.83527891E+003   3.50990399E+000  -1.71541396E+002  -1.75051300E+002   2.83465545E+003   2.88644708E+000   2.83176901E+003  -1.28669147E+000  -1.72164853E+002  -1.73451544E+002
      94       1     1.19999997E+001   7.16228957E+003  -1.93737841E+000   2.83316859E+003   2.83510596E+003   3.55871286E+000  -1.71608499E+002  -1.75167212E+002   2.83447379E+003   2.92653567E+000   2.83154725E+003  -1.30520123E+000  -1.72240676E+002  -1.73545877E+002
      95       1     1.19999997E+001   7.16191835E+003  -1.96761907E+000   2.83295953E+003   2.83492715E+003   3.61165207E+000  -1.71677325E+002  -1.75288977E+002   2.83428645E+003   2.97095455E+000   2.83131550E+003  -1.32692155E+000  -1.72318023E+002  -1.73644944E+002
      96       1     1.19999997E+001   7.16153159E+003  -1.99683306E+000   2.83274139E+003   2.83473822E+003   3.66110879E+000  -1.71751659E+002  -1.75412768E+002   2.83409115E+003   3.01404328E+000   2.83107711E+003  -1.34976755E+000  -1.72398725E+002  -1.73748492E+002
      97       1     1.19999997E+001   7.16115151E+003  -2.02841055E+000   2.83252674E+003   2.83455515E+003   3.71439742E+000  -1.71822110E+002  -1.75536508E+002   2.83389898E+003   3.05822502E+000   2.83084075E+003  -1.37223816E+000  -1.72478283E+002  -1.73850521E+002
      98       1     1.19999997E+001   7.16064072E+003  -2.06668470E+000   2.83224190E+003   2.83430858E+003   3.78774830E+000  -1.71917325E+002  -1.75705073E+002   2.83363986E+003   3.11902243E+000   2.83052083E+003  -1.39795882E+000  -1.72586051E+002  -1.73984009E+002
      99       1     1.19999997E+001   7.16023217E+003  -2.09955452E+000   2.83201080E+003   2.83411035E+003   3.84018015E+000  -1.71994499E+002  -1.75834679E+002   2.83343169E+003   3.16151733E+000   2.83027017E+003  -1.42089170E+000  -1.72673162E+002  -1.74094054E+002
     100       1     1.19999997E+001   7.15987864E+003  -2.12715234E+000   2.83181237E+003   2.83393953E+003   3.88924136E+000  -1.72060565E+002  -1.75949807E+002   2.83325223E+003   3.20194543E+000   2.83005028E+003  -1.43985641E+000  -1.72747861E+002  -1.74187718E+002
     101       1     1.19999997E+001   7.15952640E+003  -2.15427304E+000   2.83161481E+003   2.83376909E+003   3.93755288E+000  -1.72126627E+002  -1.76064179E+002   2.83307318E+003   3.24164647E+000   2.82983153E+003  -1.45836663E+000  -1.72822533E+002  -1.74280900E+002
