   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      25   0.00000000E+000   2.88142761E+003   2.88288915E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87826691E+003   0.00000000E+000   2.88603941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.88272198E+003   2.88386267E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87937944E+003   0.00000000E+000   2.88714383E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.88318060E+003   2.88427329E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87983386E+003   0.00000000E+000   2.88757458E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.88358927E+003   2.88459284E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88044634E+003   0.00000000E+000   2.88812081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.88439302E+003   2.88506259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88110417E+003   0.00000000E+000   2.88904092E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.88528416E+003   2.88552378E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88203192E+003   0.00000000E+000   2.88985882E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.88569444E+003   2.88600127E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88252952E+003   0.00000000E+000   2.89022963E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.88635954E+003   2.88651326E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88308448E+003   0.00000000E+000   2.89075083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.88673222E+003   2.88673215E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88369956E+003   0.00000000E+000   2.89120107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.88730230E+003   2.88700771E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88423106E+003   0.00000000E+000   2.89167548E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.88808649E+003   2.88754110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88484816E+003   0.00000000E+000   2.89217094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88897455E+003   2.88818601E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88550865E+003   0.00000000E+000   2.89289233E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.89038886E+003   2.88912707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88635159E+003   0.00000000E+000   2.89383389E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.89238521E+003   2.89028307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88757023E+003   0.00000000E+000   2.89528973E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.89373290E+003   2.89096775E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88823342E+003   0.00000000E+000   2.89625634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.89493536E+003   2.89195191E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88907831E+003   0.00000000E+000   2.89710397E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.89645598E+003   2.89246232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88981020E+003   0.00000000E+000   2.89821458E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.89775528E+003   2.89297062E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89050999E+003   0.00000000E+000   2.89936618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.89894003E+003   2.89329314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89114219E+003   0.00000000E+000   2.90027661E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.89949744E+003   2.89301652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89109039E+003   0.00000000E+000   2.90069438E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.89971625E+003   2.89248432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89120403E+003   0.00000000E+000   2.90123096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.67432406E+003   2.69655464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73980563E+003   0.00000000E+000   2.81435299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.53651088E+003   2.56887798E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69244809E+003   0.00000000E+000   2.71765595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.53162244E+003   2.56397185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68968421E+003   0.00000000E+000   2.71441600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.52671096E+003   2.55815334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68810377E+003   0.00000000E+000   2.71274973E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.52756038E+003   2.56338647E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68856451E+003   0.00000000E+000   2.71086731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.52249778E+003   2.56035570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68727768E+003   0.00000000E+000   2.70903262E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.52198229E+003   2.55947509E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68366360E+003   0.00000000E+000   2.70714176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.51950336E+003   2.56036432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68704721E+003   0.00000000E+000   2.70484670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.51636434E+003   2.56027360E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67727613E+003   0.00000000E+000   2.70202641E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.51039132E+003   2.55951793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68192243E+003   0.00000000E+000   2.69747089E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.50368045E+003   2.56016028E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68507108E+003   0.00000000E+000   2.69351395E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.49457579E+003   2.55906198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68609715E+003   0.00000000E+000   2.68759322E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.48595066E+003   2.55590123E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68969953E+003   0.00000000E+000   2.68418142E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.58373994E+003   2.58562483E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81075304E+003   0.00000000E+000   2.69065388E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.45085459E+003   2.53311261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65826722E+003   0.00000000E+000   2.67411179E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.45096166E+003   2.54269425E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67754448E+003   0.00000000E+000   2.66838622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.44415416E+003   2.54453545E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67798833E+003   0.00000000E+000   2.66616504E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.44571074E+003   2.54588024E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67859635E+003   0.00000000E+000   2.66633760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.44602483E+003   2.54875950E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68002648E+003   0.00000000E+000   2.66460211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.44685236E+003   2.55228844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68285428E+003   0.00000000E+000   2.66540509E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.44372604E+003   2.55757688E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68563636E+003   0.00000000E+000   2.66549084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.45080218E+003   2.56314780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69013762E+003   0.00000000E+000   2.66671773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.46189236E+003   2.57094978E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69857621E+003   0.00000000E+000   2.66714668E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.47557404E+003   2.56431075E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70365148E+003   0.00000000E+000   2.67654062E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.46519613E+003   2.57169561E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71008557E+003   0.00000000E+000   2.65688626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.46683481E+003   2.55949936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71780405E+003   0.00000000E+000   2.65436060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.45889542E+003   2.58805663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72342627E+003   0.00000000E+000   2.66656960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.46395205E+003   2.58930623E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72540067E+003   0.00000000E+000   2.66870374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.46812551E+003   2.59043440E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72858161E+003   0.00000000E+000   2.67041286E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.47098815E+003   2.58987936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73153893E+003   0.00000000E+000   2.67313161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.48224893E+003   2.59496048E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73386398E+003   0.00000000E+000   2.67743557E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.48950923E+003   2.60190015E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73537563E+003   0.00000000E+000   2.68291793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.49627702E+003   2.60449227E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73759041E+003   0.00000000E+000   2.68688173E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.49250785E+003   2.62131987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73997804E+003   0.00000000E+000   2.68836183E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.49704617E+003   2.60922616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74046876E+003   0.00000000E+000   2.69116537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.50121491E+003   2.61372307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74547627E+003   0.00000000E+000   2.69398762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.50641956E+003   2.61257550E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74821280E+003   0.00000000E+000   2.68479502E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.50833930E+003   2.63711585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75884714E+003   0.00000000E+000   2.68310666E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.49821886E+003   2.64071185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77673516E+003   0.00000000E+000   2.67854375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.51431154E+003   2.64219775E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75779621E+003   0.00000000E+000   2.67841431E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.57129078E+003   2.66207278E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80517810E+003   0.00000000E+000   2.69041777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.58445480E+003   2.66915543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82629140E+003   0.00000000E+000   2.69268484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.59072489E+003   2.71939777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83686332E+003   0.00000000E+000   2.70681161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.59842798E+003   2.72292994E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84008966E+003   0.00000000E+000   2.71506397E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.59886722E+003   2.72799600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84294503E+003   0.00000000E+000   2.72034192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.59317584E+003   2.73161728E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84572535E+003   0.00000000E+000   2.72355423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.62186181E+003   2.73146139E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84813899E+003   0.00000000E+000   2.76534263E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.64054841E+003   2.72945134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85077141E+003   0.00000000E+000   2.77505893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.64449785E+003   2.71939811E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85252542E+003   0.00000000E+000   2.77760466E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.67459834E+003   2.72508573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85524996E+003   0.00000000E+000   2.80150094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.75173507E+003   2.80685448E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86479659E+003   0.00000000E+000   2.83426612E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.84782507E+003   2.81034344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88749324E+003   0.00000000E+000   2.86024330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.76132844E+003   2.70290097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76930573E+003   0.00000000E+000   2.73170057E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.70522777E+003   2.68093892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73212450E+003   1.14465339E+002   2.70520519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   6.57782415E+001   2.70222167E+003   2.68765212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73699443E+003   1.20958973E+002   2.71228916E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   7.42160035E+001   2.70618302E+003   2.68832396E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73742391E+003   1.33156595E+002   2.71300398E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   8.51172517E+001   2.70877170E+003   2.69044259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73833859E+003   1.46950979E+002   2.71512915E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   9.66117515E+001   2.70940300E+003   2.69105572E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74167896E+003   4.21823913E+002   2.71908964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.64183893E+002   2.72767712E+003   2.72496752E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77429201E+003   9.14982877E+002   2.75731371E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   7.96656908E+002   2.73071477E+003   2.72919318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77838434E+003   1.09553828E+003   2.75927024E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.89270995E+002   2.73132991E+003   2.72791661E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78609586E+003   1.31320220E+003   2.76192041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   7.81110058E+002   2.73228022E+003   2.72677023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78444057E+003   1.28901797E+003   2.76096418E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   7.72048811E+002   2.73223287E+003   2.71970251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78177880E+003   1.28642129E+003   2.75722510E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   7.62191318E+002   2.73260349E+003   2.71880492E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77997526E+003   1.28015339E+003   2.75251556E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   7.51136339E+002   2.73202083E+003   2.71719379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78144617E+003   1.27752679E+003   2.75192308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   7.38150013E+002   2.73141902E+003   2.71748594E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77863195E+003   1.21130175E+003   2.75671837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   7.24329752E+002   2.73164357E+003   2.71487522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78199022E+003   1.31984695E+003   2.75617447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   5.15499147E+002   2.73132461E+003   2.71413115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78583833E+003   1.29029043E+003   2.75886689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   5.05464095E+002   2.73215403E+003   2.71072377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78644661E+003   1.28543681E+003   2.75982061E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   4.73140078E+002   2.73467983E+003   2.72286901E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78729123E+003   1.31015135E+003   2.76289944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   5.37281750E+002   2.73543274E+003   2.72605151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79015040E+003   1.24918989E+003   2.76380947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   5.37679492E+002   2.73632056E+003   2.72358636E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78881951E+003   1.25670730E+003   2.76241144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   5.38128218E+002   2.73640252E+003   2.72097710E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78717817E+003   1.22357813E+003   2.76193008E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   5.38439199E+002   2.73650918E+003   2.71867676E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79874704E+003   1.35170835E+003   2.76282163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   5.41031732E+002   2.73668413E+003   2.71614849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79735112E+003   1.33752815E+003   2.76281730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   5.40211840E+002   2.73741031E+003   2.71577737E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79604497E+003   1.32713661E+003   2.76143975E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   5.39879470E+002   2.73618492E+003   2.71444455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79469257E+003   1.27675947E+003   2.76046057E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   5.39547727E+002   2.73515973E+003   2.70998908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79336895E+003   1.33372369E+003   2.75894159E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   5.38951120E+002   2.73417226E+003   2.70668382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79174199E+003   1.31039289E+003   2.75711430E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   5.38037333E+002   2.73287278E+003   2.69603288E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79008628E+003   1.30235519E+003   2.75397459E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
