   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      21       1     1.19913729E+001   1.00002270E+000   1.01804983E-002   1.19999997E+001   0.00000000E+000  -8.48708311E-023  -1.04467031E-020  -1.19999997E+001   9.72136260E-021  -5.42101086E-020   5.42101086E-020   3.12213728E-003   2.62989633E-003  -5.75203361E-003   2.87600046E-003   1.13658367E-003  -3.30637115E-004
      22       1     1.19909301E+001   1.00002270E+000   1.07030816E-002   1.19999997E+001   0.00000000E+000   8.30625044E-021   1.47791205E-021  -1.19999997E+001  -1.32457465E-021  -1.08420217E-019  -5.42101086E-020   3.28240390E-003   2.76489093E-003  -6.04729483E-003   3.02363023E-003   1.19493193E-003  -3.47606525E-004
      23       1     1.19904846E+001   1.00002270E+000   1.12289852E-002   1.19999997E+001   0.00000000E+000   4.72073268E-021  -3.10121644E-021  -1.19999997E+001  -1.21017041E-020  -1.62630326E-019   2.16840434E-019   3.44368893E-003   2.90074299E-003  -6.34443192E-003   3.17219794E-003   1.25365135E-003  -3.64684206E-004
      24       1     1.19900362E+001   1.00002270E+000   1.17582437E-002   1.19999997E+001   0.00000000E+000  -5.90066705E-021  -9.09689294E-021  -1.19999997E+001   4.68698630E-021   1.62630326E-019   0.00000000E+000   3.60600234E-003   3.03746326E-003  -6.64346560E-003   3.32171392E-003   1.31274164E-003  -3.81866680E-004
      25       1     1.19895849E+001   1.00002270E+000   1.22908576E-002   1.19999997E+001   0.00000000E+000   7.28293755E-021  -1.08155804E-021  -1.19999997E+001   4.62629192E-021   5.42101086E-020   5.42101086E-020   3.76934540E-003   3.17504859E-003  -6.94439399E-003   3.47217727E-003   1.37221047E-003  -3.99162193E-004
      26       1     1.19891307E+001   1.00002270E+000   1.28269476E-002   1.19999997E+001   0.00000000E+000   7.00298861E-022  -3.33775132E-021  -1.19999997E+001   6.05059354E-021  -1.08420217E-019   1.08420217E-019   3.93375231E-003   3.31353375E-003  -7.24728606E-003   3.62362244E-003   1.43206863E-003  -4.16573584E-004
      27       1     1.19886737E+001   1.00002270E+000   1.33663867E-002   1.19999997E+001   0.00000000E+000   7.34000009E-021  -4.34861773E-021  -1.19999997E+001   4.65007336E-021   0.00000000E+000   5.42101086E-020   4.09918617E-003   3.45288412E-003  -7.55207029E-003   3.77601369E-003   1.49230120E-003  -4.34094132E-004
      28       1     1.19882139E+001   1.00002270E+000   1.39091882E-002   1.19999997E+001   0.00000000E+000   7.64404713E-021   7.91847076E-021  -1.19999997E+001   1.06551203E-022   1.08420217E-019  -1.08420217E-019   4.26565139E-003   3.59310252E-003  -7.85875391E-003   3.92935463E-003   1.55291185E-003  -4.51721733E-004
      29       1     1.19877511E+001   1.00002270E+000   1.44554101E-002   1.19999997E+001   0.00000000E+000  -2.47447203E-021   5.99992872E-021  -1.19999997E+001   3.18244816E-021   0.00000000E+000   1.08420217E-019   4.43316670E-003   3.73420168E-003  -8.16736838E-003   4.08366098E-003   1.61391114E-003  -4.69463598E-004
      30       1     1.19872855E+001   1.00002270E+000   1.50050586E-002   1.19999997E+001   0.00000000E+000   1.12881849E-020  -3.31797653E-021  -1.19999997E+001   1.15944872E-021  -5.42101086E-020  -1.62630326E-019   4.60172995E-003   3.87618846E-003  -8.47791841E-003   4.23893512E-003   1.67529631E-003  -4.87317216E-004
      31       1     1.19868170E+001   1.00002269E+000   1.55580594E-002   1.19999997E+001   0.00000000E+000   2.32290411E-021  -6.14075622E-021  -1.19999997E+001   9.49923876E-021  -1.62630326E-019  -1.08420217E-019   4.77132082E-003   4.01904199E-003  -8.79036281E-003   4.39515643E-003   1.73705441E-003  -5.05278528E-004
      32       1     1.19863457E+001   1.00002269E+000   1.61144420E-002   1.19999997E+001   0.00000000E+000   9.99923551E-021  -4.82535810E-021  -1.19999997E+001  -2.86739574E-021   0.00000000E+000   0.00000000E+000   4.94194741E-003   4.16277048E-003  -9.10471789E-003   4.55233307E-003   1.79919023E-003  -5.23351516E-004
      33       1     1.19858715E+001   1.00002269E+000   1.66741845E-002   1.19999997E+001   0.00000000E+000   8.55144487E-021  -9.80382217E-021  -1.19999997E+001  -3.89777844E-021  -1.62630326E-019   2.71050543E-019   5.11360311E-003   4.30736800E-003  -9.42097112E-003   4.71045879E-003   1.86170330E-003  -5.41530936E-004
      34       1     1.19853945E+001   1.00002269E+000   1.72372981E-002   1.19999997E+001   0.00000000E+000   1.97221184E-021  -1.71531410E-021  -1.19999997E+001  -8.25579243E-021   0.00000000E+000   1.62630326E-019   5.28629050E-003   4.45283811E-003  -9.73912861E-003   4.86953663E-003   1.92459477E-003  -5.59821056E-004
      35       1     1.19849147E+001   1.00002269E+000   1.78038049E-002   1.19999997E+001   0.00000000E+000  -1.31982095E-020  -7.98105214E-021  -1.19999997E+001  -3.46588677E-021   1.08420217E-019   1.08420217E-019   5.46001504E-003   4.59918849E-003  -1.00592035E-002   5.02957318E-003   1.98786380E-003  -5.78224003E-004
      36       1     1.19844319E+001   1.00002269E+000   1.83737370E-002   1.19999997E+001   0.00000000E+000  -1.07431778E-020   9.91458682E-021  -1.19999997E+001   6.98044794E-021  -1.08420217E-019   1.08420217E-019   5.63478856E-003   4.74642481E-003  -1.03812134E-002   5.19057719E-003   2.05151653E-003  -5.96741969E-004
      37       1     1.19839462E+001   1.00002269E+000   1.89471554E-002   1.19999997E+001   0.00000000E+000  -1.03124429E-020   7.90841534E-021  -1.19999997E+001   4.31529786E-022  -1.08420217E-019  -1.08420217E-019   5.81062718E-003   4.89456551E-003  -1.07051927E-002   5.35256593E-003   2.11555843E-003  -6.15381837E-004
      38       1     1.19834574E+001   1.00002269E+000   1.95241584E-002   1.19999997E+001   0.00000000E+000  -2.22451582E-020   5.53099486E-022  -1.19999997E+001   1.32199489E-020   3.25260652E-019   0.00000000E+000   5.98755968E-003   5.04363635E-003  -1.10311960E-002   5.51556667E-003   2.18000429E-003  -6.34150566E-004
      39       1     1.19829657E+001   1.00002269E+000   2.01046426E-002   1.19999997E+001   0.00000000E+000  -7.37585320E-021   1.07703569E-020  -1.19999997E+001  -2.97044435E-021   1.08420217E-019   1.08420217E-019   6.16555663E-003   5.19360821E-003  -1.13591648E-002   5.67955014E-003   2.24484329E-003  -6.53043600E-004
      40       1     1.19824711E+001   1.00002269E+000   2.06886051E-002   1.19999997E+001   0.00000000E+000  -1.16038189E-020   1.91120081E-021  -1.19999997E+001  -8.65380847E-021  -2.16840434E-019   0.00000000E+000   6.34461737E-003   5.34448172E-003  -1.16890991E-002   5.84451633E-003   2.31006893E-003  -6.72055267E-004
      41       1     1.19819735E+001   1.00002269E+000   2.12760756E-002   1.19999997E+001   0.00000000E+000   1.84732954E-020   2.17295177E-021  -1.19999997E+001  -8.14385162E-021   0.00000000E+000   0.00000000E+000   6.52474925E-003   5.49626382E-003  -1.20210131E-002   6.01047237E-003   2.37569459E-003  -6.91194661E-004
      42       1     1.19814730E+001   1.00002269E+000   2.18670502E-002   1.19999997E+001   0.00000000E+000   8.74267869E-021   8.83061833E-021  -1.19999997E+001  -2.07030383E-021   0.00000000E+000   4.33680869E-019   6.70595424E-003   5.64894995E-003  -1.23549042E-002   6.17741698E-003   2.44172168E-003  -7.10459033E-004
      43       1     1.19809695E+001   1.00002269E+000   2.24614959E-002   1.19999997E+001   0.00000000E+000  -8.91178543E-021  -2.78850339E-021  -1.19999997E+001  -4.64635105E-021   0.00000000E+000   2.16840434E-019   6.88821981E-003   5.80253457E-003  -1.26907544E-002   6.34534112E-003   2.50814475E-003  -7.29846787E-004
      44       1     1.19804632E+001   1.00002269E+000   2.30592963E-002   1.19999997E+001   0.00000000E+000  -3.22222392E-021   1.46351515E-021  -1.19999997E+001   9.44252519E-021  -2.16840434E-019  -2.16840434E-019   7.07151267E-003   5.95698429E-003  -1.30284970E-002   6.51421145E-003   2.57495396E-003  -7.49355496E-004
      45       1     1.19799541E+001   1.00002269E+000   2.36604460E-002   1.19999997E+001   0.00000000E+000  -5.24711682E-021  -3.28297645E-021  -1.19999997E+001  -1.06216453E-020  -2.16840434E-019  -1.08420217E-019   7.25583398E-003   6.11229408E-003  -1.33681281E-002   6.68402603E-003   2.64215443E-003  -7.68978263E-004
      46       1     1.19792446E+001   1.00002269E+000   2.44960079E-002   1.19999997E+001   0.00000000E+000   1.03621820E-020   4.03209190E-021  -1.19999997E+001   2.88786846E-021  -1.08420217E-019   0.00000000E+000   7.50141584E-003   6.34003304E-003  -1.38414489E-002   6.92068493E-003   2.72861048E-003  -8.06508934E-004
      47       1     1.19786124E+001   1.00002269E+000   2.52438743E-002   1.19999997E+001   0.00000000E+000   1.31015845E-020   7.74542805E-021  -1.19999997E+001   5.97002097E-021   1.08420217E-019  -2.16840434E-019   7.73398295E-003   6.52925289E-003  -1.42632358E-002   7.13157711E-003   2.81212925E-003  -8.41130376E-004
      48       1     1.19781413E+001   1.00002269E+000   2.58010083E-002   1.19999997E+001   0.00000000E+000   6.18436415E-021  -1.04159617E-020  -1.19999997E+001  -3.68617530E-021   0.00000000E+000   0.00000000E+000   7.90627921E-003   6.67124900E-003  -1.45775282E-002   7.28872241E-003   2.87703785E-003  -8.57292816E-004
      49       1     1.19776672E+001   1.00002269E+000   2.63616155E-002   1.19999997E+001   0.00000000E+000   7.50847352E-022   9.65172433E-021  -1.19999997E+001   6.17275777E-021   1.08420217E-019  -1.08420217E-019   8.07960602E-003   6.81418092E-003  -1.48937869E-002   7.44685088E-003   2.94235508E-003  -8.73435544E-004
      50       1     1.19771909E+001   1.00002269E+000   2.69249006E-002   1.19999997E+001   0.00000000E+000  -2.38730787E-021  -7.34319572E-021  -1.19999997E+001   2.21676649E-021   0.00000000E+000   2.16840434E-019   8.25377512E-003   6.95781023E-003  -1.52115853E-002   7.60574920E-003   3.00784437E-003  -8.89614984E-004
      51       1     1.19767131E+001   1.00002269E+000   2.74898950E-002   1.19999997E+001   0.00000000E+000   1.30487095E-020  -1.14433588E-020  -1.19999997E+001  -6.15794607E-021  -1.08420217E-019  -4.33680869E-019   8.42854103E-003   7.10178839E-003  -1.55303294E-002   7.76512034E-003   3.07363373E-003  -9.05744932E-004
      52       1     1.19762338E+001   1.00002269E+000   2.80568421E-002   1.19999997E+001   0.00000000E+000   1.78900296E-020   1.62504801E-021  -1.19999997E+001  -1.08121812E-020   0.00000000E+000   0.00000000E+000   8.60397253E-003   7.24618072E-003  -1.58501533E-002   7.92503136E-003   3.13971640E-003  -9.22010663E-004
      53       1     1.19757523E+001   1.00002269E+000   2.86262280E-002   1.19999997E+001   0.00000000E+000   8.23886269E-021  -4.69282826E-021  -1.19999997E+001  -1.35537679E-020   0.00000000E+000   0.00000000E+000   8.78012939E-003   7.39124818E-003  -1.61713776E-002   8.08564262E-003   3.20601549E-003  -9.38165266E-004
      54       1     1.19752697E+001   1.00002269E+000   2.91971151E-002   1.19999997E+001   0.00000000E+000   1.44836417E-021  -1.20940074E-020  -1.19999997E+001   3.25650667E-021   1.08420217E-019  -1.08420217E-019   8.95689092E-003   7.53652156E-003  -1.64934125E-002   8.24665917E-003   3.27257142E-003  -9.54574126E-004
      55       1     1.19747855E+001   1.00002269E+000   2.97697195E-002   1.19999997E+001   0.00000000E+000  -4.67295008E-021  -1.38377364E-020  -1.19999997E+001   9.81270144E-021  -1.08420217E-019  -2.16840434E-019   9.13416319E-003   7.68228963E-003  -1.68164528E-002   8.40817843E-003   3.33922875E-003  -9.70749578E-004
      56       1     1.19743000E+001   1.00002269E+000   3.03438826E-002   1.19999997E+001   0.00000000E+000   2.21037652E-020  -1.81731581E-021  -1.19999997E+001  -2.08103132E-021   1.08420217E-019   1.08420217E-019   9.31199917E-003   7.82838272E-003  -1.71403819E-002   8.57014207E-003   3.40605445E-003  -9.86778270E-004
      57       1     1.19738137E+001   1.00002269E+000   3.09190036E-002   1.19999997E+001   0.00000000E+000  -3.95534504E-021   8.77890662E-021  -1.19999997E+001   1.74568713E-021   0.00000000E+000   1.08420217E-019   9.49015175E-003   7.97472964E-003  -1.74648814E-002   8.73239092E-003   3.47289216E-003  -1.00263413E-003
      58       1     1.19733261E+001   1.00002269E+000   3.14955820E-002   1.19999997E+001   0.00000000E+000   3.30577562E-021  -5.53224856E-021  -1.19999997E+001  -5.28206520E-021  -1.08420217E-019  -3.25260652E-019   9.66882576E-003   8.12138879E-003  -1.77902145E-002   8.89505660E-003   3.53990744E-003  -1.01823880E-003
      59       1     1.19728425E+001   1.00002269E+000   3.20677329E-002   1.19999997E+001   0.00000000E+000  -9.89086031E-021   6.98305873E-021  -1.19999997E+001   2.80429737E-021  -1.08420217E-019  -2.16840434E-019   9.84688675E-003   8.26599063E-003  -1.81128774E-002   9.05638713E-003   3.60706823E-003  -1.03377382E-003
      60       1     1.19723370E+001   1.00002269E+000   3.26646410E-002   1.19999997E+001   0.00000000E+000   1.17044053E-020  -5.40216148E-021  -1.19999997E+001   8.57600180E-021  -1.08420217E-019  -1.08420217E-019   1.00291089E-002   8.42112144E-003  -1.84502304E-002   9.22506269E-003   3.67451887E-003  -1.04931549E-003
      61       1     1.19718474E+001   1.00002269E+000   3.32436749E-002   1.19999997E+001   0.00000000E+000  -1.58089466E-020  -3.76351669E-021  -1.19999997E+001   2.74686002E-021   4.33680869E-019   1.08420217E-019   1.02087837E-002   8.56810946E-003  -1.87768931E-002   9.38839318E-003   3.74210899E-003  -1.06470390E-003
      62       1     1.19713558E+001   1.00002269E+000   3.38250313E-002   1.19999997E+001   0.00000000E+000  -4.29889642E-021   1.78240361E-020  -1.19999997E+001  -5.30610514E-021  -1.08420217E-019  -2.16840434E-019   1.03892427E-002   8.71571327E-003  -1.91049560E-002   9.55242372E-003   3.80962927E-003  -1.07973279E-003
      63       1     1.19708616E+001   1.00002269E+000   3.44094037E-002   1.19999997E+001   0.00000000E+000  -8.27742837E-021  -2.98441595E-021  -1.19999997E+001  -5.69167470E-021   0.00000000E+000   1.08420217E-019   1.05706468E-002   8.86407212E-003  -1.94347189E-002   9.71730427E-003   3.87750344E-003  -1.09483435E-003
      64       1     1.19703652E+001   1.00002269E+000   3.49964153E-002   1.19999997E+001   0.00000000E+000  -1.26129275E-020  -4.54716692E-021  -1.19999997E+001   2.34887499E-020   2.16840434E-019  -1.08420217E-019   1.07528340E-002   9.01316410E-003  -1.97659981E-002   9.88294296E-003   3.94556998E-003  -1.10994959E-003
      65       1     1.19698657E+001   1.00002269E+000   3.55870068E-002   1.19999997E+001   0.00000000E+000  -1.17431213E-021  -4.65557928E-021  -1.19999997E+001  -4.58506214E-021  -2.16840434E-019   1.08420217E-019   1.09361724E-002   9.16312311E-003  -2.00992955E-002   1.00495908E-002   4.01405813E-003  -1.12512010E-003
      66       1     1.19693634E+001   1.00002269E+000   3.61810216E-002   1.19999997E+001   0.00000000E+000  -3.12561827E-021   1.32941431E-020  -1.19999997E+001   5.08186164E-021  -4.33680869E-019   5.42101086E-019   1.11206191E-002   9.31392308E-003  -2.04345422E-002   1.02172132E-002   4.08286231E-003  -1.14030918E-003
      67       1     1.19688577E+001   1.00002269E+000   3.67789586E-002   1.19999997E+001   0.00000000E+000   8.07236513E-021   1.90277390E-022  -1.19999997E+001   7.74618455E-021   0.00000000E+000   0.00000000E+000   1.13062704E-002   9.46574498E-003  -2.07720153E-002   1.03859489E-002   4.15203919E-003  -1.15566120E-003
      68       1     1.19683465E+001   1.00002269E+000   3.73830553E-002   1.19999997E+001   0.00000000E+000  -2.26765426E-020  -4.57035383E-021  -1.19999997E+001  -9.85973441E-021   1.08420217E-019   1.08420217E-019   1.14933369E-002   9.61979704E-003  -2.11131340E-002   1.05565073E-002   4.22139734E-003  -1.17048779E-003
      69       1     1.19678187E+001   1.00002269E+000   3.80076580E-002   1.19999997E+001   0.00000000E+000   1.07847033E-020  -7.07327029E-021  -1.19999997E+001  -4.14205522E-021   1.08420217E-019  -6.50521303E-019   1.16855925E-002   9.77981887E-003  -2.14654114E-002   1.07326450E-002   4.29424187E-003  -1.19006951E-003
      70       1     1.19672948E+001   1.00002269E+000   3.86272917E-002   1.19999997E+001   0.00000000E+000  -1.11582012E-020   8.95335125E-021  -1.19999997E+001  -4.96561692E-021   1.08420217E-019   0.00000000E+000   1.18777057E-002   9.93731546E-003  -2.18150211E-002   1.09074489E-002   4.36617663E-003  -1.20719091E-003
      71       1     1.19667685E+001   1.00002269E+000   3.92493824E-002   1.19999997E+001   0.00000000E+000  -1.74785913E-020   1.14786044E-020  -1.19999997E+001  -9.50192709E-021   2.16840434E-019  -4.33680869E-019   1.20702809E-002   1.00959876E-002  -2.21662685E-002   1.10830716E-002   4.43772580E-003  -1.22259288E-003
      72       1     1.19662337E+001   1.00002269E+000   3.98809863E-002   1.19999997E+001   0.00000000E+000   3.05248548E-021  -5.02124481E-021  -1.19999997E+001  -1.03191298E-020   0.00000000E+000  -2.16840434E-019   1.22666415E-002   1.02565751E-002  -2.25232166E-002   1.12615447E-002   4.50875139E-003  -1.23756695E-003
      73       1     1.19657019E+001   1.00002269E+000   4.05093933E-002   1.19999997E+001   0.00000000E+000  -1.73816803E-020   3.66489802E-021  -1.19999997E+001   1.39868487E-020   1.08420217E-019   2.16840434E-019   1.24613726E-002   1.04167412E-002  -2.28781137E-002   1.14389924E-002   4.58036410E-003  -1.25386252E-003
      74       1     1.19651664E+001   1.00002269E+000   4.11422851E-002   1.19999997E+001   0.00000000E+000   1.92716798E-020  -2.67387425E-021  -1.19999997E+001   3.03683852E-021   0.00000000E+000  -2.16840434E-019   1.26573863E-002   1.05781663E-002  -2.32355526E-002   1.16177108E-002   4.65241224E-003  -1.27047104E-003
      75       1     1.19646274E+001   1.00002269E+000   4.17792011E-002   1.19999997E+001   0.00000000E+000   1.55485657E-020  -5.32724994E-021  -1.19999997E+001   5.29969449E-021  -7.58941521E-019  -1.08420217E-019   1.28545660E-002   1.07407023E-002  -2.35952683E-002   1.17975677E-002   4.72492616E-003  -1.28714166E-003
      76       1     1.19640836E+001   1.00002269E+000   4.24219001E-002   1.19999997E+001   0.00000000E+000   9.56828895E-021  -1.80410677E-020  -1.19999997E+001  -2.71896852E-020  -1.08420217E-019  -2.16840434E-019   1.30533439E-002   1.09049259E-002  -2.39582698E-002   1.19790675E-002   4.79797056E-003  -1.30422777E-003
      77       1     1.19635347E+001   1.00002269E+000   4.30705087E-002   1.19999997E+001   0.00000000E+000  -9.47122367E-021  -9.98970516E-021  -1.19999997E+001  -4.62667966E-021  -1.08420217E-019   1.08420217E-019   1.32539884E-002   1.10706313E-002  -2.43246197E-002   1.21622414E-002   4.87157655E-003  -1.32165111E-003
      78       1     1.19629811E+001   1.00002269E+000   4.37247074E-002   1.19999997E+001   0.00000000E+000   6.44942283E-021   3.21333819E-021  -1.19999997E+001  -4.07518284E-021  -1.08420217E-019  -4.33680869E-019   1.34562974E-002   1.12378325E-002  -2.46941299E-002   1.23469955E-002   4.94576598E-003  -1.33940762E-003
      79       1     1.19624343E+001   1.00002269E+000   4.43694783E-002   1.19999997E+001   0.00000000E+000   1.21841895E-020   5.02587185E-021  -1.19999997E+001   1.12462959E-021  -2.16840434E-019   1.08420217E-019   1.36539299E-002   1.14051756E-002  -2.50591055E-002   1.25294824E-002   5.01555255E-003  -1.35641845E-003
      80       1     1.19618669E+001   1.00002269E+000   4.50388659E-002   1.19999997E+001   0.00000000E+000  -1.97781340E-020   8.32902861E-021  -1.19999997E+001  -5.65388288E-021   2.16840434E-019  -2.16840434E-019   1.38620692E-002   1.15757484E-002  -2.54378175E-002   1.27188374E-002   5.08823167E-003  -1.37434317E-003
      81       1     1.19613014E+001   1.00002269E+000   4.57072206E-002   1.19999997E+001   0.00000000E+000   2.80788915E-020   2.52760627E-021  -1.19999997E+001   8.57980166E-021   3.25260652E-019   0.00000000E+000   1.40682697E-002   1.17470658E-002  -2.58153356E-002   1.29075954E-002   5.16397935E-003  -1.39283045E-003
      82       1     1.19607315E+001   1.00002269E+000   4.63806095E-002   1.19999997E+001   0.00000000E+000  -1.03518616E-020   7.48805250E-021  -1.19999997E+001  -6.22375863E-021   2.16840434E-019   4.33680869E-019   1.42761502E-002   1.19195750E-002  -2.61957252E-002   1.30977892E-002   5.24015322E-003  -1.41137643E-003
      83       1     1.19601260E+001   1.00002269E+000   4.70920591E-002   1.19999997E+001   0.00000000E+000  -1.56555135E-020   4.43900336E-022  -1.19999997E+001   4.17989873E-021   0.00000000E+000  -2.16840434E-019   1.44970975E-002   1.21028596E-002  -2.65999571E-002   1.32999043E-002   5.31066892E-003  -1.42430152E-003
      84       1     1.19594914E+001   1.00002269E+000   4.78384399E-002   1.19999997E+001   0.00000000E+000  -6.35891865E-021   6.98533348E-021  -1.19999997E+001   1.23634550E-020  -3.25260652E-019   1.08420217E-019   1.47222891E-002   1.23012299E-002  -2.70235190E-002   1.35116842E-002   5.38850139E-003  -1.43836881E-003
