   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      78   0.00000000E+000   2.76654011E+003   2.73594866E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63093081E+003   0.00000000E+000   2.70109641E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.76888091E+003   2.73949484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63074974E+003   0.00000000E+000   2.70265731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.77032510E+003   2.73683519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62369962E+003   0.00000000E+000   2.70180171E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.77220358E+003   2.73111781E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61860088E+003   0.00000000E+000   2.70866449E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.77474578E+003   2.74167011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61402319E+003   0.00000000E+000   2.70423586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.77615125E+003   2.76351277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61065381E+003   0.00000000E+000   2.72744936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.77826536E+003   2.76723729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61443026E+003   0.00000000E+000   2.72906476E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.78083560E+003   2.75885334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63563549E+003   0.00000000E+000   2.72888730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.78262874E+003   2.75973789E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63753273E+003   0.00000000E+000   2.74366089E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.78422478E+003   2.75803241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63925009E+003   0.00000000E+000   2.74430987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.78643271E+003   2.77857596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64104172E+003   0.00000000E+000   2.75605820E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.78762368E+003   2.78047244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64291339E+003   0.00000000E+000   2.75735134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.78887410E+003   2.78285097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63987586E+003   0.00000000E+000   2.75860644E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.78818852E+003   2.78483362E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63954703E+003   0.00000000E+000   2.75979513E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.78877020E+003   2.77703965E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65210132E+003   0.00000000E+000   2.76092724E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.78904120E+003   2.76899372E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66326473E+003   0.00000000E+000   2.76190269E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.78985206E+003   2.78090801E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67226139E+003   0.00000000E+000   2.76291079E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.78977846E+003   2.78545256E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66363455E+003   0.00000000E+000   2.76300650E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.79564888E+003   2.78364907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69900591E+003   0.00000000E+000   2.76702442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.79609145E+003   2.78289050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68085194E+003   0.00000000E+000   2.76476524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.75108088E+003   2.71748247E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63220919E+003   0.00000000E+000   2.75049990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   6.69038909E+001   2.63641180E+003   2.61895000E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.52810963E+003   1.03339746E+002   2.60308500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   9.49812552E+001   2.62360137E+003   2.63692821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.53827564E+003   1.03839015E+002   2.63187777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   9.74292128E+001   2.63195905E+003   2.62808262E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.53638883E+003   1.21118389E+002   2.63537218E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.02461618E+002   2.64174582E+003   2.62932796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.52452064E+003   1.34651022E+002   2.64592034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   6.21971321E+002   2.64682136E+003   2.63597932E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.53109962E+003   6.26367190E+002   2.64211645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.56551548E+002   2.65442018E+003   2.66623901E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.53437472E+003   8.46443515E+002   2.64662672E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   9.67324827E+002   2.65900523E+003   2.65837532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54272846E+003   8.71701448E+002   2.65005780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.01185764E+003   2.65838440E+003   2.66384087E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57618364E+003   1.06232251E+003   2.65199158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   9.99953846E+002   2.65779814E+003   2.65456913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58318023E+003   1.05115896E+003   2.65105195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.95378422E+002   2.65948369E+003   2.67273709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59078810E+003   1.03257144E+003   2.65028245E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.91050255E+002   2.66550366E+003   2.67186430E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58975651E+003   1.03745422E+003   2.66927870E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.49492408E+002   2.65136951E+003   2.68465580E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59909432E+003   9.95213637E+002   2.69439622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.22238434E+002   2.68733688E+003   2.69029066E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57876092E+003   9.64969674E+002   2.69018138E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   7.78446839E+002   2.70035877E+003   2.69918724E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63652586E+003   8.76304647E+002   2.68034921E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   8.16084695E+002   2.71257820E+003   2.69178868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65710131E+003   9.29505027E+002   2.67999226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   7.68569776E+002   2.71913311E+003   2.70783871E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65932998E+003   9.26340211E+002   2.68150963E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   8.11406270E+002   2.72167063E+003   2.71726664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66423838E+003   8.69102221E+002   2.68030290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   8.01440006E+002   2.72167069E+003   2.71715425E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66428283E+003   9.25696564E+002   2.68246381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   7.73455260E+002   2.72010940E+003   2.71375549E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65852605E+003   9.15077932E+002   2.68508626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.09779270E+002   2.72601086E+003   2.71847930E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66759849E+003   9.40812319E+002   2.68821967E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.07314015E+002   2.72523466E+003   2.71665884E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66112955E+003   9.22943173E+002   2.68901793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.16877482E+002   2.73420040E+003   2.71769918E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66730135E+003   8.66616560E+002   2.72213890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   8.29962585E+002   2.74916853E+003   2.71481721E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66230779E+003   9.11708422E+002   2.72125952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   8.09009525E+002   2.74811553E+003   2.71511486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65572075E+003   9.63571872E+002   2.72650396E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   7.22129619E+002   2.74718841E+003   2.71277493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65307376E+003   9.37395792E+002   2.72845112E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   7.33367538E+002   2.74674665E+003   2.71233630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65116702E+003   8.75307841E+002   2.72712010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   6.28493735E+002   2.73744556E+003   2.72159465E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65028330E+003   7.95966512E+002   2.73202221E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
