   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19584811E+001   1.00002269E+000   4.83006619E-002   1.19999997E+001   0.00000000E+000  -2.04967704E-020   1.53506524E-020  -1.19999997E+001  -6.28782377E-021   4.33680869E-020   4.33680869E-020   1.63111503E-002   1.13848338E-002  -2.76959841E-002   1.38480506E-002  -2.10156699E-003   3.13730776E-004
      86       1     1.19578729E+001   1.00002269E+000   4.90082641E-002   1.19999997E+001   0.00000000E+000   1.50128421E-020  -3.64300682E-021  -1.19999997E+001  -7.08141051E-021   1.73472348E-019   8.67361738E-020   1.65531930E-002   1.15487647E-002  -2.81019577E-002   1.40510381E-002  -2.12612884E-003   3.16426922E-004
      87       1     1.19572750E+001   1.00002269E+000   4.97044162E-002   1.19999997E+001   0.00000000E+000  -1.06997467E-020   2.23374748E-020  -1.19999997E+001   4.55760371E-020  -1.73472348E-019  -8.67361738E-020   1.67888171E-002   1.17122739E-002  -2.85010910E-002   1.42506056E-002  -2.15649322E-003   3.20120517E-004
      88       1     1.19566689E+001   1.00002269E+000   5.04102394E-002   1.19999997E+001   0.00000000E+000   4.33637545E-020  -1.00004068E-020  -1.19999997E+001  -2.01271241E-020   1.30104261E-019   4.33680869E-020   1.70284517E-002   1.18771770E-002  -2.89056287E-002   1.44528754E-002  -2.18815796E-003   3.24039391E-004
      89       1     1.19560629E+001   1.00002269E+000   5.11158817E-002   1.19999997E+001   0.00000000E+000   1.84478751E-020   1.68099644E-020  -1.19999997E+001   1.54574827E-020  -2.16840434E-019   0.00000000E+000   1.72675240E-002   1.20426753E-002  -2.93101993E-002   1.46551615E-002  -2.21870532E-003   3.27782595E-004
      90       1     1.19554532E+001   1.00002269E+000   5.18256707E-002   1.19999997E+001   0.00000000E+000   1.64734234E-020  -3.87740912E-021  -1.19999997E+001  -3.79469726E-020  -8.67361738E-020  -1.73472348E-019   1.75079167E-002   1.22092350E-002  -2.97171517E-002   1.48586386E-002  -2.24945891E-003   3.31675388E-004
      91       1     1.19548403E+001   1.00002269E+000   5.25393346E-002   1.19999997E+001   0.00000000E+000  -1.89157129E-020   3.12522070E-020  -1.19999997E+001  -2.68474703E-020  -1.30104261E-019  -8.67361738E-020   1.77495932E-002   1.23767339E-002  -3.01263271E-002   1.50632271E-002  -2.28039517E-003   3.35593859E-004
      92       1     1.19542236E+001   1.00002269E+000   5.32572920E-002   1.19999997E+001   0.00000000E+000   4.15405968E-021   9.57047969E-021  -1.19999997E+001  -1.64149133E-020  -1.73472348E-019   1.73472348E-019   1.79925407E-002   1.25454379E-002  -3.05379787E-002   1.52690538E-002  -2.31151277E-003   3.39783163E-004
      93       1     1.19536022E+001   1.00002269E+000   5.39805651E-002   1.19999997E+001   0.00000000E+000  -3.97460026E-021  -1.46339004E-020  -1.19999997E+001   3.53139947E-021   3.46944695E-019  -2.16840434E-019   1.82362243E-002   1.27165744E-002  -3.09527987E-002   1.54764646E-002  -2.34242677E-003   3.45117082E-004
      94       1     1.19529752E+001   1.00002269E+000   5.47108073E-002   1.19999997E+001   0.00000000E+000   1.99526614E-020   7.56498029E-021  -1.19999997E+001   3.67438591E-020  -1.73472348E-019   8.67361738E-020   1.84833879E-002   1.28880130E-002  -3.13714009E-002   1.56857667E-002  -2.37507988E-003   3.50068109E-004
      95       1     1.19523471E+001   1.00002269E+000   5.54421849E-002   1.19999997E+001   0.00000000E+000   6.38095396E-021   6.42090679E-021  -1.19999997E+001   5.20511672E-021  -8.67361738E-020   1.73472348E-019   1.87308017E-002   1.30599380E-002  -3.17907396E-002   1.58954369E-002  -2.40690170E-003   3.54748181E-004
      96       1     1.19517123E+001   1.00002269E+000   5.61813255E-002   1.19999997E+001   0.00000000E+000   9.06457602E-021  -2.94466372E-020  -1.19999997E+001   3.49477605E-021   0.00000000E+000   1.73472348E-019   1.89807832E-002   1.32337468E-002  -3.22145300E-002   1.61073330E-002  -2.43915639E-003   3.59239027E-004
      97       1     1.19510736E+001   1.00002269E+000   5.69249467E-002   1.19999997E+001   0.00000000E+000  -1.22724238E-020  -3.32740019E-020  -1.19999997E+001  -7.02946356E-021   0.00000000E+000   0.00000000E+000   1.92323435E-002   1.34086168E-002  -3.26409603E-002   1.63205491E-002  -2.47048610E-003   3.64776760E-004
      98       1     1.19503216E+001   1.00002269E+000   5.78017885E-002   1.19999997E+001   0.00000000E+000   5.21850671E-021  -8.40961442E-021  -1.19999997E+001  -3.21341884E-020  -8.67361738E-020   0.00000000E+000   1.95267403E-002   1.36162622E-002  -3.31429930E-002   1.65715616E-002  -2.51983492E-003   3.72751756E-004
      99       1     1.19494596E+001   1.00002269E+000   5.88039027E-002   1.19999997E+001   0.00000000E+000   1.15448771E-020   1.33846095E-021  -1.19999997E+001  -3.41964737E-021   0.00000000E+000   0.00000000E+000   1.98671342E-002   1.38513930E-002  -3.37185177E-002   1.68593249E-002  -2.55005610E-003   3.76960028E-004
     100       1     1.19488459E+001   1.00002269E+000   5.95185250E-002   1.19999997E+001   0.00000000E+000   2.90736925E-021   2.41622766E-020  -1.19999997E+001  -1.37268968E-020  -8.67361738E-020  -2.60208521E-019   2.01095342E-002   1.40187397E-002  -3.41282643E-002   1.70641991E-002  -2.58008275E-003   3.82272462E-004
     101       1     1.19482328E+001   1.00002269E+000   6.02324213E-002   1.19999997E+001   0.00000000E+000   1.09807864E-020   1.89992633E-020  -1.19999997E+001   2.51148578E-021   0.00000000E+000   1.73472348E-019   2.03519258E-002   1.41857178E-002  -3.45376324E-002   1.72688846E-002  -2.60945684E-003   3.86593664E-004
     102       1     1.19476131E+001   1.00002269E+000   6.09538449E-002   1.19999997E+001   0.00000000E+000   5.71828406E-021   1.20803938E-020  -1.19999997E+001  -2.76411501E-020   8.67361738E-020   0.00000000E+000   2.05957130E-002   1.43556697E-002  -3.49513715E-002   1.74757549E-002  -2.63979853E-003   3.91172103E-004
     103       1     1.19469447E+001   1.00002269E+000   6.17313790E-002   1.19999997E+001   0.00000000E+000  -1.78734085E-020  -1.22382199E-020  -1.19999997E+001   7.36562976E-021   2.60208521E-019   8.67361738E-020   2.08559993E-002   1.45416862E-002  -3.53976743E-002   1.76989071E-002  -2.67057631E-003   3.95914244E-004
     104       1     1.19461904E+001   1.00002269E+000   6.26158000E-002   1.19999997E+001   0.00000000E+000  -9.17363979E-022  -2.20893619E-020  -1.19999997E+001  -1.23744152E-020   0.00000000E+000   0.00000000E+000   2.11665308E-002   1.47348591E-002  -3.59013591E-002   1.79507408E-002  -2.73778940E-003   4.06664739E-004
     105       1     1.19455112E+001   1.00002269E+000   6.34054989E-002   1.19999997E+001   0.00000000E+000   3.09714619E-020   2.25598623E-020  -1.19999997E+001   1.05427891E-020  -8.67361738E-020   1.73472348E-019   2.14288320E-002   1.49260535E-002  -3.63548542E-002   1.81774890E-002  -2.76953101E-003   4.07048096E-004
     106       1     1.19448818E+001   1.00002269E+000   6.41373434E-002   1.19999997E+001   0.00000000E+000   5.93590494E-021   9.99333442E-021  -1.19999997E+001   9.41712040E-021   3.46944695E-019   8.67361738E-020   2.16750748E-002   1.51001377E-002  -3.67751808E-002   1.83876529E-002  -2.79346769E-003   4.14594650E-004
     107       1     1.19442677E+001   1.00002269E+000   6.48517798E-002   1.19999997E+001   0.00000000E+000   3.69005271E-022  -2.27176056E-020  -1.19999997E+001   2.69620348E-020   1.73472348E-019  -8.67361738E-020   2.19144825E-002   1.52707969E-002  -3.71852475E-002   1.85926869E-002  -2.82141819E-003   4.20916765E-004
     108       1     1.19436560E+001   1.00002269E+000   6.55635201E-002   1.19999997E+001   0.00000000E+000   1.40019240E-020   5.96223514E-021  -1.19999997E+001   1.83734185E-020  -8.67361738E-020   0.00000000E+000   2.21543825E-002   1.54393192E-002  -3.75936694E-002   1.87968985E-002  -2.84913475E-003   4.25226330E-004
     109       1     1.19430430E+001   1.00002269E+000   6.62770002E-002   1.19999997E+001   0.00000000E+000  -2.85477090E-021  -1.01974826E-021  -1.19999997E+001  -1.31879059E-020  -3.46944695E-019  -8.67361738E-020   2.23948858E-002   1.56081784E-002  -3.80030318E-002   1.90015803E-002  -2.87767686E-003   4.29213590E-004
     110       1     1.19424237E+001   1.00002269E+000   6.69975600E-002   1.19999997E+001   0.00000000E+000   1.47402874E-020  -7.42047184E-021  -1.19999997E+001   3.34891102E-020   0.00000000E+000   1.73472348E-019   2.26388207E-002   1.57777963E-002  -3.84165839E-002   1.92083571E-002  -2.90363176E-003   4.33355562E-004
     111       1     1.19417903E+001   1.00002269E+000   6.77350542E-002   1.19999997E+001   0.00000000E+000  -2.17134911E-022  -2.89693540E-020  -1.19999997E+001  -1.52001055E-020   0.00000000E+000   0.00000000E+000   2.28913735E-002   1.59482710E-002  -3.88396115E-002   1.94198713E-002  -2.92988000E-003   4.37471767E-004
     112       1     1.19411386E+001   1.00002269E+000   6.84930351E-002   1.19999997E+001   0.00000000E+000  -2.06639023E-020   3.26215218E-021  -1.19999997E+001   1.84028661E-020   0.00000000E+000  -8.67361738E-020   2.31452801E-002   1.61295611E-002  -3.92748090E-002   1.96374707E-002  -2.95822022E-003   4.41912646E-004
     113       1     1.19404228E+001   1.00002269E+000   6.93275927E-002   1.19999997E+001   0.00000000E+000   1.19016401E-020   3.41462638E-020  -1.19999997E+001   1.52652046E-020   8.67361738E-020   8.67361738E-020   2.34262179E-002   1.63266517E-002  -3.97528297E-002   1.98764773E-002  -3.00229897E-003   4.46689234E-004
     114       1     1.19397468E+001   1.00002269E+000   7.01167066E-002   1.19999997E+001   0.00000000E+000  -2.25813897E-020  -2.36248573E-020  -1.19999997E+001  -4.26833881E-020  -2.60208521E-019   3.46944695E-019   2.36940776E-002   1.65103160E-002  -4.02043467E-002   2.01022322E-002  -3.04729213E-003   4.51420873E-004
     115       1     1.19391039E+001   1.00002269E+000   7.08652119E-002   1.19999997E+001   0.00000000E+000   1.04619219E-020   4.69900626E-020  -1.19999997E+001  -1.08205977E-020   8.67361738E-020   8.67361738E-020   2.39454517E-002   1.66883041E-002  -4.06337084E-002   2.03169138E-002  -3.08014340E-003   4.51602875E-004
     116       1     1.19384693E+001   1.00002269E+000   7.16026164E-002   1.19999997E+001   0.00000000E+000  -6.42673841E-021   3.81260779E-020  -1.19999997E+001  -6.32402739E-020  -8.67361738E-020  -8.67361738E-020   2.41917586E-002   1.68658077E-002  -4.10575185E-002   2.05288194E-002  -3.10278255E-003   4.58582400E-004
     117       1     1.19378571E+001   1.00002269E+000   7.23146734E-002   1.19999997E+001   0.00000000E+000   5.24857472E-021   2.93801319E-020  -1.19999997E+001   2.18713585E-020   0.00000000E+000   1.73472348E-019   2.44307939E-002   1.70356400E-002  -4.14663856E-002   2.07332536E-002  -3.12856114E-003   4.61194828E-004
     118       1     1.19372002E+001   1.00002269E+000   7.30779883E-002   1.19999997E+001   0.00000000E+000   1.07239133E-020   3.20427435E-020  -1.19999997E+001   7.17376522E-021   8.67361738E-020   0.00000000E+000   2.46839118E-002   1.72212771E-002  -4.19051401E-002   2.09526315E-002  -3.15423437E-003   4.63146461E-004
     119       1     1.19365882E+001   1.00002269E+000   7.37897680E-002   1.19999997E+001   0.00000000E+000   3.81350942E-022   3.16689406E-020  -1.19999997E+001  -2.68135559E-020   0.00000000E+000   1.73472348E-019   2.49229628E-002   1.73909781E-002  -4.23138916E-002   2.11570079E-002  -3.17941229E-003   4.64938858E-004
     120       1     1.19359718E+001   1.00002269E+000   7.45066845E-002   1.19999997E+001   0.00000000E+000  -2.38580499E-020   2.41932958E-020  -1.19999997E+001   3.29997088E-020  -1.73472348E-019   0.00000000E+000   2.51633152E-002   1.75622982E-002  -4.27255636E-002   2.13628445E-002  -3.20543750E-003   4.68106988E-004
     121       1     1.19353488E+001   1.00002269E+000   7.52309614E-002   1.19999997E+001   0.00000000E+000  -2.20453663E-020  -3.11695717E-020  -1.19999997E+001  -1.87876705E-020   0.00000000E+000   0.00000000E+000   2.54050850E-002   1.77366781E-002  -4.31417128E-002   2.15709196E-002  -3.23027348E-003   4.67837407E-004
     122       1     1.19347234E+001   1.00002269E+000   7.59583316E-002   1.19999997E+001   0.00000000E+000   1.60169651E-020   5.90764122E-020  -1.19999997E+001  -1.29682895E-020   1.73472348E-019   1.73472348E-019   2.56480180E-002   1.79114960E-002  -4.35594633E-002   2.17797955E-002  -3.25653719E-003   4.72766298E-004
     123       1     1.19341024E+001   1.00002269E+000   7.66807722E-002   1.19999997E+001   0.00000000E+000   3.34365687E-020   6.88847063E-020  -1.19999997E+001   3.21806346E-021   8.67361738E-020  -1.73472348E-019   2.58910130E-002   1.80833045E-002  -4.39742663E-002   2.19871977E-002  -3.28239047E-003   4.75446021E-004
     124       1     1.19334728E+001   1.00002269E+000   7.74136185E-002   1.19999997E+001   0.00000000E+000   2.33149127E-020  -2.39929527E-020  -1.19999997E+001   3.70686929E-020  -1.73472348E-019   2.60208521E-019   2.61383875E-002   1.82564461E-002  -4.43947810E-002   2.21974550E-002  -3.31088723E-003   4.78480092E-004
     125       1     1.19328451E+001   1.00002269E+000   7.81428509E-002   1.19999997E+001   0.00000000E+000   1.16096660E-020   4.15473797E-020  -1.19999997E+001   7.77549776E-021  -2.60208521E-019  -1.73472348E-019   2.63804414E-002   1.84337060E-002  -4.48140965E-002   2.24071142E-002  -3.33360388E-003   4.76600527E-004
     126       1     1.19322121E+001   1.00002269E+000   7.88786136E-002   1.19999997E+001   0.00000000E+000  -3.36408358E-020  -2.14729470E-020  -1.19999997E+001   6.86751401E-020  -1.73472348E-019   8.67361738E-020   2.66252353E-002   1.86117548E-002  -4.52369408E-002   2.26185378E-002  -3.35847043E-003   4.76407459E-004
     127       1     1.19315846E+001   1.00002269E+000   7.96088391E-002   1.19999997E+001   0.00000000E+000  -7.89223362E-022   6.22473263E-020  -1.19999997E+001  -2.12077529E-020   0.00000000E+000   8.67361738E-020   2.68716435E-002   1.87844917E-002  -4.56560855E-002   2.28281109E-002  -3.38515722E-003   4.79831469E-004
     128       1     1.19309496E+001   1.00002269E+000   8.03482085E-002   1.19999997E+001   0.00000000E+000   1.13002197E-020  -4.08999454E-020  -1.19999997E+001  -3.20673522E-020   8.67361738E-020  -8.67361738E-020   2.71214405E-002   1.89589309E-002  -4.60803214E-002   2.30402295E-002  -3.41375498E-003   4.83903481E-004
     129       1     1.19303190E+001   1.00002269E+000   8.10818769E-002   1.19999997E+001   0.00000000E+000  -2.26590412E-020  -1.41061591E-020  -1.19999997E+001   2.25365151E-020   3.46944695E-019   8.67361738E-020   2.73684969E-002   1.91331263E-002  -4.65015729E-002   2.32508559E-002  -3.43950937E-003   4.87188577E-004
     130       1     1.19296829E+001   1.00002269E+000   8.18223545E-002   1.19999997E+001   0.00000000E+000   1.01185889E-020   2.51147750E-020  -1.19999997E+001  -4.91578962E-020   0.00000000E+000   1.73472348E-019   2.76191239E-002   1.93073917E-002  -4.69264649E-002   2.34633026E-002  -3.46739902E-003   4.90816548E-004
     131       1     1.19290321E+001   1.00002269E+000   8.25792427E-002   1.19999997E+001   0.00000000E+000  -1.10077112E-020   2.31721000E-020  -1.19999997E+001   7.16819830E-020   0.00000000E+000  -1.73472348E-019   2.78785113E-002   1.94827776E-002  -4.73612387E-002   2.36806907E-002  -3.48632291E-003   4.92352524E-004
     132       1     1.19283934E+001   1.00002269E+000   8.33224464E-002   1.19999997E+001   0.00000000E+000   1.36885777E-020   1.69150163E-020  -1.19999997E+001  -7.45868758E-022  -8.67361738E-020   0.00000000E+000   2.81303638E-002   1.96576166E-002  -4.77879299E-002   2.38940369E-002  -3.51101087E-003   4.95049241E-004
     133       1     1.19277509E+001   1.00002269E+000   8.40705082E-002   1.19999997E+001   0.00000000E+000   1.09469703E-020  -2.32292168E-020  -1.19999997E+001  -1.71340951E-020  -2.60208521E-019   8.67361738E-020   2.83849789E-002   1.98322595E-002  -4.82171895E-002   2.41086675E-002  -3.53736984E-003   4.97823355E-004
     134       1     1.19270946E+001   1.00002269E+000   8.48336428E-002   1.19999997E+001   0.00000000E+000   4.09307579E-021  -5.88744147E-020  -1.19999997E+001   4.01786439E-021   1.73472348E-019  -2.60208521E-019   2.86402616E-002   2.00154396E-002  -4.86556520E-002   2.43278994E-002  -3.56245306E-003   5.00449166E-004
     135       1     1.19264412E+001   1.00002269E+000   8.55941710E-002   1.19999997E+001   0.00000000E+000  -2.72075627E-020  -7.53714153E-020  -1.19999997E+001   1.57149014E-020   3.46944695E-019   0.00000000E+000   2.88972275E-002   2.01950403E-002  -4.90922183E-002   2.45461832E-002  -3.58916159E-003   5.05828173E-004
     136       1     1.19257590E+001   1.00002269E+000   8.63872696E-002   1.19999997E+001   0.00000000E+000   2.80355582E-021   4.15992439E-020  -1.19999997E+001   3.36213971E-020   0.00000000E+000   8.67361738E-020   2.91680724E-002   2.03800046E-002  -4.95480273E-002   2.47740883E-002  -3.60638279E-003   5.11188956E-004
     137       1     1.19250923E+001   1.00002269E+000   8.71642634E-002   1.19999997E+001   0.00000000E+000   2.19856335E-020   6.17624744E-022  -1.19999997E+001   2.14552039E-020   0.00000000E+000  -1.73472348E-019   2.94332218E-002   2.05602959E-002  -4.99934678E-002   2.49968093E-002  -3.63814528E-003   5.15869541E-004
     138       1     1.19243913E+001   1.00002269E+000   8.79829214E-002   1.19999997E+001   0.00000000E+000   2.30501116E-020  -1.11392277E-020  -1.19999997E+001   3.90698496E-020   3.46944695E-019   0.00000000E+000   2.97180865E-002   2.07437935E-002  -5.04618217E-002   2.52309832E-002  -3.67761609E-003   5.21128098E-004
     139       1     1.19237356E+001   1.00002269E+000   8.87459895E-002   1.19999997E+001   0.00000000E+000  -1.92923024E-020  -2.55135588E-021  -1.19999997E+001  -2.88302636E-020   0.00000000E+000   8.67361738E-020   2.99771117E-002   2.09228721E-002  -5.08999252E-002   2.54500356E-002  -3.70229889E-003   5.23568641E-004
     140       1     1.19230599E+001   1.00002269E+000   8.95323646E-002   1.19999997E+001   0.00000000E+000   1.95784539E-020  -7.01775896E-021  -1.19999997E+001  -1.60192831E-020  -1.73472348E-019   0.00000000E+000   3.02433844E-002   2.11080840E-002  -5.13514094E-002   2.56757783E-002  -3.72908277E-003   5.22245780E-004
     141       1     1.19223852E+001   1.00002269E+000   9.03170723E-002   1.19999997E+001   0.00000000E+000  -1.58869846E-020   2.39677237E-020  -1.19999997E+001  -1.76891333E-020   8.67361738E-020   8.67361738E-020   3.05101132E-002   2.12922150E-002  -5.18022689E-002   2.59012086E-002  -3.74940655E-003   5.26256276E-004
     142       1     1.19217239E+001   1.00002269E+000   9.10865922E-002   1.19999997E+001   0.00000000E+000   7.78714291E-021   6.15451844E-020  -1.19999997E+001   4.22571006E-020  -3.46944695E-019   0.00000000E+000   3.07724373E-002   2.14717758E-002  -5.22441536E-002   2.61221515E-002  -3.77217262E-003   5.26489199E-004
     143       1     1.19210599E+001   1.00002269E+000   9.18593028E-002   1.19999997E+001   0.00000000E+000   9.41545570E-021  -7.80582427E-021  -1.19999997E+001   1.80147943E-020   0.00000000E+000   0.00000000E+000   3.10357653E-002   2.16520935E-002  -5.26877989E-002   2.63439748E-002  -3.79588847E-003   5.27930173E-004
     144       1     1.19203849E+001   1.00002269E+000   9.26455152E-002   1.19999997E+001   0.00000000E+000  -2.01835482E-020   2.36920451E-020  -1.19999997E+001   3.76741892E-020   1.73472348E-019   0.00000000E+000   3.13044647E-002   2.18344620E-002  -5.31388665E-002   2.65695093E-002  -3.82331118E-003   5.30199836E-004
     145       1     1.19197035E+001   1.00002269E+000   9.34380291E-002   1.19999997E+001   0.00000000E+000  -3.38040486E-020  -7.72623295E-020  -1.19999997E+001   1.22364414E-020   4.33680869E-019   2.60208521E-019   3.15733536E-002   2.20209575E-002  -5.35942506E-002   2.67972019E-002  -3.84457310E-003   5.28705331E-004
     146       1     1.19190174E+001   1.00002269E+000   9.42367431E-002   1.19999997E+001   0.00000000E+000  -3.57775414E-020   4.85935523E-021  -1.19999997E+001  -4.50472222E-021   1.73472348E-019   1.73472348E-019   3.18446651E-002   2.22080905E-002  -5.40526953E-002   2.70264246E-002  -3.87205787E-003   5.28708903E-004
     147       1     1.19183420E+001   1.00002269E+000   9.50228996E-002   1.19999997E+001   0.00000000E+000   2.28996461E-020   5.06485894E-020  -1.19999997E+001  -6.70663565E-020   0.00000000E+000  -2.60208521E-019   3.21121852E-002   2.23919344E-002  -5.45040590E-002   2.72521071E-002  -3.89646752E-003   5.31233261E-004
     148       1     1.19176517E+001   1.00002269E+000   9.58257236E-002   1.19999997E+001   0.00000000E+000   2.16404304E-020   2.74510226E-021  -1.19999997E+001   2.42500404E-021   1.73472348E-019   0.00000000E+000   3.23815970E-002   2.25838141E-002  -5.49653502E-002   2.74827534E-002  -3.92128205E-003   5.33988094E-004
     149       1     1.19169715E+001   1.00002269E+000   9.66175397E-002   1.19999997E+001   0.00000000E+000  -1.55707651E-020  -4.10794436E-021  -1.19999997E+001   6.65765415E-020  -8.67361738E-020  -8.67361738E-020   3.26513498E-002   2.27686683E-002  -5.54199568E-002   2.77100573E-002  -3.94559833E-003   5.36076911E-004
     150       1     1.19162838E+001   1.00002269E+000   9.74183692E-002   1.19999997E+001   0.00000000E+000  -2.37271072E-021  -1.35246098E-021  -1.19999997E+001  -4.40192848E-020   1.73472348E-019  -8.67361738E-020   3.29247736E-002   2.29548589E-002  -5.58795671E-002   2.79398619E-002  -3.97170346E-003   5.38305881E-004
     151       1     1.19155041E+001   1.00002269E+000   9.83240191E-002   1.19999997E+001   0.00000000E+000  -1.51830035E-020  -2.71512782E-020  -1.19999997E+001  -2.29303565E-020   0.00000000E+000  -1.73472348E-019   3.32273871E-002   2.31732996E-002  -5.64006204E-002   2.82003897E-002  -3.99316016E-003   5.33616290E-004
     152       1     1.19147212E+001   1.00002269E+000   9.92325387E-002   1.19999997E+001   0.00000000E+000   6.22721211E-021   6.32225723E-020  -1.19999997E+001  -1.97533625E-020   8.67361738E-020  -1.73472348E-019   3.35266725E-002   2.33972687E-002  -5.69238746E-002   2.84620173E-002  -4.01227152E-003   5.31131108E-004
     153       1     1.19139103E+001   1.00002269E+000   1.00174780E-001   1.19999997E+001   0.00000000E+000   2.18584545E-021   1.14969833E-020  -1.19999997E+001   9.65230853E-021   0.00000000E+000   1.73472348E-019   3.38523869E-002   2.36134698E-002  -5.74657897E-002   2.87329753E-002  -4.02388029E-003   5.21075627E-004
     154       1     1.19131398E+001   1.00002269E+000   1.01071598E-001   1.19999997E+001   0.00000000E+000   3.17026793E-020  -3.54193543E-020  -1.19999997E+001  -2.43800732E-020  -8.67361738E-020  -1.73472348E-019   3.41558803E-002   2.38250042E-002  -5.79808168E-002   2.89904899E-002  -4.05154320E-003   5.26726547E-004
     155       1     1.19124060E+001   1.00002269E+000   1.01924993E-001   1.19999997E+001   0.00000000E+000  -3.51220888E-020   8.06186355E-020  -1.19999997E+001   1.54287382E-020  -3.46944695E-019  -8.67361738E-020   3.44515478E-002   2.40197701E-002  -5.84712497E-002   2.92357070E-002  -4.06572729E-003   5.21467117E-004
     156       1     1.19117350E+001   1.00002269E+000   1.02706719E-001   1.19999997E+001   0.00000000E+000  -1.12452154E-020   2.71655884E-020  -1.19999997E+001  -2.74810079E-020  -8.67361738E-020   8.67361738E-020   3.47172458E-002   2.42025772E-002  -5.89197545E-002   2.94599601E-002  -4.09394906E-003   5.28217730E-004
     157       1     1.19110775E+001   1.00002269E+000   1.03472681E-001   1.19999997E+001   0.00000000E+000  -9.22714803E-022  -2.99840564E-020  -1.19999997E+001  -1.90159517E-020   0.00000000E+000   8.67361738E-020   3.49796891E-002   2.43795794E-002  -5.93591949E-002   2.96796785E-002  -4.11970929E-003   5.30722659E-004
     158       1     1.19104138E+001   1.00002269E+000   1.04245380E-001   1.19999997E+001   0.00000000E+000  -6.30882381E-021   5.29241943E-020  -1.19999997E+001   1.40976805E-020   1.73472348E-019   1.73472348E-019   3.52413835E-002   2.45615167E-002  -5.98028264E-002   2.99014949E-002  -4.14470231E-003   5.36508342E-004
     159       1     1.19097470E+001   1.00002269E+000   1.05021474E-001   1.19999997E+001   0.00000000E+000   1.69656140E-020  -1.77653580E-021  -1.19999997E+001   1.78240465E-020   3.46944695E-019   3.46944695E-019   3.55041231E-002   2.47445326E-002  -6.02485817E-002   3.01243731E-002  -4.16840288E-003   5.35483067E-004
     160       1     1.19090756E+001   1.00002269E+000   1.05803119E-001   1.19999997E+001   0.00000000E+000   4.26140704E-021  -2.39655937E-020  -1.19999997E+001  -3.03141015E-021  -3.46944695E-019   4.33680869E-019   3.57726178E-002   2.49248528E-002  -6.06973962E-002   3.03487809E-002  -4.18858066E-003   5.37963454E-004
     161       1     1.19084117E+001   1.00002269E+000   1.06576148E-001   1.19999997E+001   0.00000000E+000   6.50979768E-021  -3.15172150E-020  -1.19999997E+001  -1.65066373E-020   8.67361738E-020  -1.73472348E-019   3.60357006E-002   2.51055674E-002  -6.11411934E-002   3.05706802E-002  -4.21282917E-003   5.39095325E-004
     162       1     1.19076970E+001   1.00002269E+000   1.07407221E-001   1.19999997E+001   0.00000000E+000  -1.45690804E-020   4.74827314E-020  -1.19999997E+001   3.23285344E-020   0.00000000E+000   1.73472348E-019   3.63189869E-002   2.53000262E-002  -6.16189388E-002   3.08095536E-002  -4.23026797E-003   5.35151296E-004
     163       1     1.19070373E+001   1.00002269E+000   1.08175660E-001   1.19999997E+001   0.00000000E+000   3.47316596E-020  -4.21205331E-020  -1.19999997E+001   5.49428459E-020  -2.60208521E-019   2.60208521E-019   3.65814206E-002   2.54785868E-002  -6.20599328E-002   3.10300513E-002  -4.25525928E-003   5.38062176E-004
     164       1     1.19063383E+001   1.00002269E+000   1.08988498E-001   1.19999997E+001   0.00000000E+000  -3.26189369E-020   2.15433814E-020  -1.19999997E+001   2.81737510E-020  -1.73472348E-019  -8.67361738E-020   3.68505361E-002   2.56767608E-002  -6.25272215E-002   3.12636955E-002  -4.28143997E-003   5.40772713E-004
     165       1     1.19056199E+001   1.00002269E+000   1.09825069E-001   1.19999997E+001   0.00000000E+000   1.30978622E-020  -2.61037005E-020  -1.19999997E+001  -1.65486167E-020  -1.73472348E-019   8.67361738E-020   3.71388695E-002   2.58686934E-002  -6.30074872E-002   3.15038290E-002  -4.30281865E-003   5.43686208E-004
     166       1     1.19049080E+001   1.00002269E+000   1.10654479E-001   1.19999997E+001   0.00000000E+000  -5.67683715E-021  -2.69410244E-020  -1.19999997E+001   3.72723448E-021  -1.73472348E-019   0.00000000E+000   3.74213027E-002   2.60621887E-002  -6.34834130E-002   3.17417927E-002  -4.33146891E-003   5.48262706E-004
     167       1     1.19042071E+001   1.00002269E+000   1.11470933E-001   1.19999997E+001   0.00000000E+000   5.50491024E-020   4.15933089E-020  -1.19999997E+001   3.96215378E-021   0.00000000E+000   8.67361738E-020   3.77035177E-002   2.62485625E-002  -6.39520036E-002   3.19760883E-002  -4.35333336E-003   5.48387312E-004
     168       1     1.19035168E+001   1.00002269E+000   1.12274996E-001   1.19999997E+001   0.00000000E+000  -1.10663014E-020   8.07093772E-020  -1.19999997E+001  -1.86240542E-020   0.00000000E+000   8.67361738E-020   3.79746376E-002   2.64389634E-002  -6.44135227E-002   3.22068481E-002  -4.38297116E-003   5.50592735E-004
     169       1     1.19028622E+001   1.00002269E+000   1.13037693E-001   1.19999997E+001   0.00000000E+000  -3.30741796E-020  -9.66229674E-022  -1.19999997E+001   5.02058927E-020   3.46944695E-019   4.33680869E-019   3.82358177E-002   2.66154495E-002  -6.48511887E-002   3.24256817E-002  -4.40730059E-003   5.53129632E-004
