    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        12     1.19999997E+001   7.18601472E+003  -2.89385906E-021   1.09271359E-020  -1.19999997E+001   7.25153054E-022   5.42101086E-020   1.08420217E-019  -6.98706511E+003  -6.98722264E+003  -1.41643916E+004  -2.04875911E+002   1.28247161E-001  -1.27592821E-002   5.52595705E-003   1.19952315E+001   0.00000000E+000   8.27241880E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18577888E+003  -2.34302786E-020   5.09561352E-021  -1.19999997E+001  -1.38756058E-020  -2.71050543E-020   2.71050543E-020  -6.98713865E+003  -6.98731059E+003  -1.41642301E+004  -2.04947208E+002   1.39828056E-001  -1.40551760E-002   6.00883442E-003   1.19948149E+001   0.00000000E+000   8.32673857E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18554145E+003  -2.28034825E-020  -5.65131471E-022  -1.19999997E+001  -1.67551433E-020  -2.71050543E-020  -5.42101086E-020  -6.98721269E+003  -6.98739914E+003  -1.41640675E+004  -2.05018990E+002   1.51487670E-001  -1.53597798E-002   6.49499099E-003   1.19943954E+001   0.00000000E+000   8.38107031E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18530237E+003  -2.27823635E-021   7.26843604E-021  -1.19999997E+001   4.62991083E-021  -2.71050543E-020   0.00000000E+000  -6.98728724E+003  -6.98748831E+003  -1.41639038E+004  -2.05091268E+002   1.63227966E-001  -1.66748840E-002   6.98450977E-003   1.19939731E+001   0.00000000E+000   8.43542278E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18506166E+003   2.09364518E-020  -8.74899887E-021  -1.19999997E+001  -9.25109750E-021   5.42101086E-020  -2.71050543E-020  -6.98736229E+003  -6.98757808E+003  -1.41637390E+004  -2.05164038E+002   1.75048510E-001  -1.79959625E-002   7.47736116E-003   1.19935478E+001   0.00000000E+000   8.48979244E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18481936E+003   1.20366670E-020   1.76651787E-020  -1.19999997E+001   5.76681081E-021  -2.71050543E-020   0.00000000E+000  -6.98743785E+003  -6.98766845E+003  -1.41635731E+004  -2.05237295E+002   1.86948675E-001  -1.93255302E-002   7.97350707E-003   1.19931198E+001   0.00000000E+000   8.54417492E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18457540E+003  -1.58121519E-020  -1.73030545E-020  -1.19999997E+001   5.37400826E-021  -2.71050543E-020   0.00000000E+000  -6.98751393E+003  -6.98775943E+003  -1.41634060E+004  -2.05311050E+002   1.98930445E-001  -2.06642983E-002   8.47303271E-003   1.19926888E+001   0.00000000E+000   8.59857885E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18432976E+003   2.70526317E-020   2.07001948E-020  -1.19999997E+001  -7.44216497E-021  -1.08420217E-019   5.42101086E-020  -6.98759053E+003  -6.98785104E+003  -1.41632378E+004  -2.05385315E+002   2.10994905E-001  -2.20146870E-002   8.97600720E-003   1.19922549E+001   0.00000000E+000   8.65301152E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18408249E+003   3.64547866E-021  -1.82653111E-021  -1.19999997E+001  -8.37617305E-022  -1.35525272E-019  -2.71050543E-020  -6.98766763E+003  -6.98794326E+003  -1.41630685E+004  -2.05460073E+002   2.23139793E-001  -2.33732784E-002   9.48231999E-003   1.19918181E+001   0.00000000E+000   8.70746059E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18383360E+003   7.00954144E-021  -2.29788351E-020  -1.19999997E+001  -2.41880124E-020  -5.42101086E-020   5.42101086E-020  -6.98774525E+003  -6.98803609E+003  -1.41628980E+004  -2.05535325E+002   2.35365759E-001  -2.47412183E-002   9.99197907E-003   1.19913784E+001   0.00000000E+000   8.76192675E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18358308E+003   1.34678187E-020  -1.50475786E-021  -1.19999997E+001  -1.43552979E-020  -8.13151629E-020  -2.71050543E-020  -6.98782338E+003  -6.98812952E+003  -1.41627265E+004  -2.05611067E+002   2.47671498E-001  -2.61188451E-002   1.05049573E-002   1.19909358E+001   0.00000000E+000   8.81640688E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18333098E+003   1.52680351E-020  -1.26587327E-020  -1.19999997E+001  -1.38067131E-020   2.71050543E-020   8.13151629E-020  -6.98790200E+003  -6.98822355E+003  -1.41625538E+004  -2.05687291E+002   2.60055982E-001  -2.75053807E-002   1.10212022E-002   1.19904904E+001   0.00000000E+000   8.87089542E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18307726E+003   7.50044728E-021   2.78151436E-021  -1.19999997E+001  -1.66049852E-020  -2.71050543E-020   5.42101086E-020  -6.98798112E+003  -6.98831818E+003  -1.41623801E+004  -2.05764002E+002   2.72519423E-001  -2.88986446E-002   1.15407466E-002   1.19900422E+001   0.00000000E+000   8.92539557E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18282194E+003  -6.66721791E-021   1.80453070E-020  -1.19999997E+001   1.40801650E-020   0.00000000E+000  -2.71050543E-020  -6.98806075E+003  -6.98841340E+003  -1.41622052E+004  -2.05841200E+002   2.85062229E-001  -3.03022030E-002   1.20635842E-002   1.19895912E+001   0.00000000E+000   8.97990633E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18256495E+003   1.36512783E-020  -1.70765104E-020  -1.19999997E+001   2.18207338E-021   1.08420217E-019  -5.42101086E-020  -6.98814090E+003  -6.98850926E+003  -1.41620292E+004  -2.05918904E+002   2.97688043E-001  -3.17160891E-002   1.25898518E-002   1.19891372E+001   0.00000000E+000   9.03444174E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18230635E+003   1.05511152E-020   5.80226487E-021  -1.19999997E+001  -3.10987695E-021   1.35525272E-019   5.42101086E-020  -6.98822155E+003  -6.98860571E+003  -1.41618521E+004  -2.05997094E+002   3.10393308E-001  -3.31389103E-002   1.31194101E-002   1.19886804E+001   0.00000000E+000   9.08898710E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18204615E+003  -1.77981092E-020   2.74435199E-020  -1.19999997E+001  -1.30018769E-020   2.71050543E-020   5.42101086E-020  -6.98830270E+003  -6.98870277E+003  -1.41616739E+004  -2.06075770E+002   3.23178753E-001  -3.45701572E-002   1.36522669E-002   1.19882207E+001   0.00000000E+000   9.14354294E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18178431E+003  -1.20225144E-020   1.57057074E-020  -1.19999997E+001  -1.94505414E-020   2.71050543E-020   0.00000000E+000  -6.98838436E+003  -6.98880043E+003  -1.41614946E+004  -2.06154943E+002   3.36045798E-001  -3.60099750E-002   1.41884779E-002   1.19877581E+001   0.00000000E+000   9.19811466E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18152083E+003  -3.01088444E-020  -6.57326829E-021  -1.19999997E+001   1.76332676E-020   2.71050543E-020   1.08420217E-019  -6.98846653E+003  -6.98889871E+003  -1.41613141E+004  -2.06234610E+002   3.48995537E-001  -3.74603533E-002   1.47280472E-002   1.19872927E+001   0.00000000E+000   9.25270243E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18125575E+003  -2.23805218E-020  -4.51835777E-021  -1.19999997E+001   1.30686217E-020  -2.71050543E-020   2.71050543E-020  -6.98854921E+003  -6.98899758E+003  -1.41611326E+004  -2.06314765E+002   3.62025061E-001  -3.89192050E-002   1.52709106E-002   1.19868244E+001   0.00000000E+000   9.30729954E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18098906E+003  -1.17493251E-020   9.27131819E-021  -1.19999997E+001   1.05036170E-020   2.71050543E-020   0.00000000E+000  -6.98863238E+003  -6.98909707E+003  -1.41609499E+004  -2.06395408E+002   3.75134284E-001  -4.03881638E-002   1.58170898E-002   1.19863533E+001   0.00000000E+000   9.36190799E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18072076E+003   7.61388735E-021  -9.31932697E-021  -1.19999997E+001  -4.62850204E-021   1.08420217E-019  -2.71050543E-020  -6.98871606E+003  -6.98919715E+003  -1.41607662E+004  -2.06476538E+002   3.88323605E-001  -4.18655737E-002   1.63665592E-002   1.19858793E+001   0.00000000E+000   9.41652529E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18045085E+003   2.49660040E-020  -7.12667797E-023  -1.19999997E+001   2.58606677E-020   0.00000000E+000  -2.71050543E-020  -6.98880025E+003  -6.98929783E+003  -1.41605813E+004  -2.06558155E+002   4.01593122E-001  -4.33515055E-002   1.69193345E-002   1.19854025E+001   0.00000000E+000   9.47115253E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18017931E+003   2.23623626E-020   1.26305924E-020  -1.19999997E+001   1.25252238E-020   0.00000000E+000   5.42101086E-020  -6.98888494E+003  -6.98939912E+003  -1.41603953E+004  -2.06640267E+002   4.14942960E-001  -4.48472279E-002   1.74754573E-002   1.19849228E+001   0.00000000E+000   9.52579297E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17990614E+003  -1.51075685E-020  -1.23875660E-020  -1.19999997E+001   2.11341642E-020   2.71050543E-020   8.13151629E-020  -6.98897014E+003  -6.98950102E+003  -1.41602082E+004  -2.06722874E+002   4.28373664E-001  -4.63515607E-002   1.80349311E-002   1.19844402E+001   0.00000000E+000   9.58044628E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17963129E+003  -1.95877274E-020   7.95907369E-021  -1.19999997E+001   3.58963266E-021   8.13151629E-020   5.42101086E-020  -6.98905587E+003  -6.98960355E+003  -1.41600200E+004  -2.06805987E+002   4.41886210E-001  -4.78667079E-002   1.85978373E-002   1.19839547E+001   0.00000000E+000   9.63512033E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17935474E+003   2.15753519E-020   2.01488402E-020  -1.19999997E+001   1.03345118E-020  -2.71050543E-020   5.42101086E-020  -6.98914213E+003  -6.98970672E+003  -1.41598305E+004  -2.06889620E+002   4.55483963E-001  -4.93945307E-002   1.91642582E-002   1.19834662E+001   0.00000000E+000   9.68982275E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17907652E+003   1.47835270E-020  -1.70120550E-020  -1.19999997E+001   3.62856952E-021   2.71050543E-020   5.42101086E-020  -6.98922891E+003  -6.98981051E+003  -1.41596400E+004  -2.06973755E+002   4.69164101E-001  -5.09352527E-002   1.97340860E-002   1.19829747E+001   0.00000000E+000   9.74454310E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17879663E+003   2.70761030E-020  -1.79192395E-020  -1.19999997E+001   2.60275934E-021  -8.13151629E-020   5.42101086E-020  -6.98931621E+003  -6.98991492E+003  -1.41594482E+004  -2.07058396E+002   4.82927218E-001  -5.24858426E-002   2.03073375E-002   1.19824802E+001   0.00000000E+000   9.79928260E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17851507E+003   1.92357491E-020  -1.30281463E-020  -1.19999997E+001  -6.40633290E-021  -8.13151629E-020   0.00000000E+000  -6.98940404E+003  -6.99001996E+003  -1.41592554E+004  -2.07143544E+002   4.96773783E-001  -5.40511064E-002   2.08840285E-002   1.19819828E+001   0.00000000E+000   9.85404246E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17823185E+003   3.61366129E-020   1.94911476E-020  -1.19999997E+001  -1.41822733E-020  -2.71050543E-020   2.71050543E-020  -6.98949239E+003  -6.99012562E+003  -1.41590614E+004  -2.07229198E+002   5.10704532E-001  -5.56280858E-002   2.14641386E-002   1.19814825E+001   0.00000000E+000   9.90881973E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17794696E+003   2.21879874E-020   1.26635245E-020  -1.19999997E+001  -2.32883371E-021   0.00000000E+000   8.13151629E-020  -6.98958125E+003  -6.99023189E+003  -1.41588662E+004  -2.07315354E+002   5.24718017E-001  -5.72177092E-002   2.20476552E-002   1.19809793E+001   0.00000000E+000   9.96361281E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17766048E+003   4.57351982E-020  -6.52931139E-021  -1.19999997E+001   4.97199929E-021  -5.42101086E-020  -8.13151629E-020  -6.98967063E+003  -6.99033877E+003  -1.41586700E+004  -2.07401996E+002   5.38812438E-001  -5.88197076E-002   2.26344629E-002   1.19804732E+001   0.00000000E+000   1.00184102E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17737239E+003  -1.05087527E-020   9.54010665E-022  -1.19999997E+001   1.60335875E-020  -1.62630326E-019  -1.08420217E-019  -6.98976051E+003  -6.99044623E+003  -1.41584726E+004  -2.07489124E+002   5.52988750E-001  -6.04313906E-002   2.32245565E-002   1.19799642E+001   0.00000000E+000   1.00732101E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17699858E+003  -3.27077683E-020   2.38815185E-020  -1.19999997E+001  -2.23345260E-020  -2.71050543E-020   0.00000000E+000  -6.98987258E+003  -6.99059022E+003  -1.41582166E+004  -2.07602177E+002   5.67326843E-001  -6.18970624E-002   2.39898688E-002   1.19793039E+001   0.00000000E+000   1.01642659E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17663600E+003  -7.83991445E-021  -1.14071050E-020  -1.19999997E+001   4.68394899E-021  -1.89735380E-019  -5.42101086E-020  -6.98998759E+003  -6.99072360E+003  -1.41579682E+004  -2.07711837E+002   5.86517232E-001  -6.78148853E-002   2.47328326E-002   1.19786634E+001   0.00000000E+000   1.02539170E+015   4.12216046E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17635224E+003   1.89652998E-020   1.63865901E-020  -1.19999997E+001  -8.77276738E-022  -5.42101086E-020   0.00000000E+000  -6.99007394E+003  -6.99083164E+003  -1.41577738E+004  -2.07797660E+002   6.00407994E-001  -6.86812321E-002   2.53143022E-002   1.19781621E+001   0.00000000E+000   1.03098515E+015   8.84547052E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17608148E+003  -2.29697716E-021   2.05093859E-020  -1.19999997E+001  -3.57309067E-021   5.42101086E-020   0.00000000E+000  -6.99015969E+003  -6.99093137E+003  -1.41575883E+004  -2.07879551E+002   6.14444320E-001  -6.96381370E-002   2.58688998E-002   1.19776838E+001   0.00000000E+000   1.03573410E+015   1.15049454E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17580943E+003   1.65468176E-020  -2.39815428E-020  -1.19999997E+001  -7.75948143E-021   5.42101086E-020   5.42101086E-020  -6.99024582E+003  -6.99103162E+003  -1.41574019E+004  -2.07961834E+002   6.28543651E-001  -7.06050840E-002   2.64261661E-002   1.19772032E+001   0.00000000E+000   1.04052312E+015   1.38622626E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17553638E+003   2.24884204E-020  -1.84074311E-020  -1.19999997E+001   2.64753146E-020  -1.08420217E-019  -5.42101086E-020  -6.99033231E+003  -6.99113219E+003  -1.41572149E+004  -2.08044420E+002   6.42703418E-001  -7.15224952E-002   2.69854757E-002   1.19767209E+001   0.00000000E+000   1.04543130E+015   1.64589494E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17526232E+003  -2.48345469E-021   1.01082634E-020  -1.19999997E+001  -1.03775664E-020   0.00000000E+000  -5.42101086E-020  -6.99041910E+003  -6.99123316E+003  -1.41570271E+004  -2.08127315E+002   6.56990365E-001  -7.25466724E-002   2.75469042E-002   1.19762367E+001   0.00000000E+000   1.05045711E+015   1.92894296E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17498715E+003  -1.62412390E-020   1.89812877E-020  -1.19999997E+001  -1.89625226E-020   0.00000000E+000  -5.42101086E-020  -6.99050632E+003  -6.99133446E+003  -1.41568386E+004  -2.08210545E+002   6.71280589E-001  -7.35114447E-002   2.81105731E-002   1.19757506E+001   0.00000000E+000   1.05559807E+015   2.23502780E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17471102E+003  -2.91301475E-020   2.05301446E-020  -1.19999997E+001  -1.50921688E-021  -5.42101086E-020   5.42101086E-020  -6.99059383E+003  -6.99143612E+003  -1.41566494E+004  -2.08294066E+002   6.85684773E-001  -7.45019524E-002   2.86762345E-002   1.19752628E+001   0.00000000E+000   1.06085122E+015   2.56353540E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17443390E+003  -2.18364308E-020   4.64047677E-021  -1.19999997E+001   4.65680390E-021  -5.42101086E-020   1.08420217E-019  -6.99068169E+003  -6.99153812E+003  -1.41564596E+004  -2.08377887E+002   7.00150260E-001  -7.54810136E-002   2.92439245E-002   1.19747733E+001   0.00000000E+000   1.06621710E+015   2.91661857E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17415594E+003   9.58305542E-021  -1.79247712E-020  -1.19999997E+001  -1.23201476E-020  -5.42101086E-020   5.42101086E-020  -6.99076987E+003  -6.99164037E+003  -1.41562691E+004  -2.08461965E+002   7.14669548E-001  -7.64514452E-002   2.98133484E-002   1.19742823E+001   0.00000000E+000   1.07169994E+015   3.29995989E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17387764E+003  -1.48364407E-020   2.75211165E-020  -1.19999997E+001  -6.63534561E-021   5.42101086E-020  -5.42101086E-020  -6.99085832E+003  -6.99174260E+003  -1.41560785E+004  -2.08546145E+002   7.29246213E-001  -7.74409404E-002   3.03834609E-002   1.19737907E+001   0.00000000E+000   1.07729576E+015   3.71483659E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17359942E+003   2.62169208E-020  -1.85402453E-020  -1.19999997E+001   1.42541088E-020  -1.08420217E-019  -1.08420217E-019  -6.99094693E+003  -6.99184461E+003  -1.41558878E+004  -2.08630305E+002   7.43806776E-001  -7.79679485E-002   3.09533875E-002   1.19732992E+001   0.00000000E+000   1.08273481E+015   4.12962426E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17331967E+003   2.25693451E-020   3.06095988E-020  -1.19999997E+001  -3.40912150E-021   5.42101086E-020   0.00000000E+000  -6.99103583E+003  -6.99194738E+003  -1.41556962E+004  -2.08714927E+002   7.58398342E-001  -7.83894690E-002   3.15264486E-002   1.19728050E+001   0.00000000E+000   1.08747667E+015   3.69794033E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17303641E+003   7.23740708E-021  -1.88394294E-020  -1.19999997E+001   8.12008311E-021  -2.16840434E-019   5.42101086E-020  -6.99112519E+003  -6.99205210E+003  -1.41555021E+004  -2.08800612E+002   7.73129295E-001  -7.91947403E-002   3.21067969E-002   1.19723046E+001   0.00000000E+000   1.09332321E+015   4.11046754E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17275542E+003   1.76823879E-020   1.89183702E-020  -1.19999997E+001   1.60976844E-020   0.00000000E+000   1.08420217E-019  -6.99121448E+003  -6.99215533E+003  -1.41553096E+004  -2.08885610E+002   7.87932061E-001  -7.97948556E-002   3.26824554E-002   1.19718082E+001   0.00000000E+000   1.09936153E+015   4.66277568E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17247302E+003  -6.62620785E-021  -1.42779129E-020  -1.19999997E+001  -2.34598988E-020   1.62630326E-019  -5.42101086E-020  -6.99130411E+003  -6.99225920E+003  -1.41551161E+004  -2.08971037E+002   8.02747475E-001  -8.06030642E-002   3.32610226E-002   1.19713094E+001   0.00000000E+000   1.10539723E+015   5.16158805E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17218938E+003   2.82706035E-020  -5.59113994E-021  -1.19999997E+001  -2.00551620E-020  -5.42101086E-020  -5.42101086E-020  -6.99139420E+003  -6.99236345E+003  -1.41549217E+004  -2.09056842E+002   8.17668858E-001  -8.14871804E-002   3.38421542E-002   1.19708083E+001   0.00000000E+000   1.11153375E+015   5.68659140E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17190429E+003  -2.20087105E-020  -1.26185595E-021  -1.19999997E+001  -1.18413167E-020   1.08420217E-019   0.00000000E+000  -6.99148472E+003  -6.99246828E+003  -1.41547264E+004  -2.09143085E+002   8.32645898E-001  -8.23119467E-002   3.44262544E-002   1.19703047E+001   0.00000000E+000   1.11777359E+015   6.24144663E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17161755E+003  -3.32782386E-020  -2.62044420E-020  -1.19999997E+001  -2.15308304E-020   5.42101086E-020  -1.08420217E-019  -6.99157570E+003  -6.99257377E+003  -1.41545299E+004  -2.09229828E+002   8.47677454E-001  -8.31210340E-002   3.50137389E-002   1.19697982E+001   0.00000000E+000   1.12411665E+015   6.82700452E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17132898E+003   2.36829564E-020  -3.49344868E-021  -1.19999997E+001   1.82797383E-020  -5.42101086E-020   5.42101086E-020  -6.99166727E+003  -6.99267993E+003  -1.41543322E+004  -2.09317126E+002   8.62761726E-001  -8.39520845E-002   3.56049669E-002   1.19692884E+001   0.00000000E+000   1.13055984E+015   7.44138208E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17103866E+003   2.25669444E-020  -2.07508855E-020  -1.19999997E+001  -5.16477266E-021   5.42101086E-020   0.00000000E+000  -6.99175935E+003  -6.99278678E+003  -1.41541332E+004  -2.09404954E+002   8.77950039E-001  -8.47788200E-002   3.61997993E-002   1.19687756E+001   0.00000000E+000   1.13710293E+015   8.08835856E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17074564E+003  -2.88606418E-020   2.43167706E-020  -1.19999997E+001  -1.14913288E-020  -5.42101086E-020   5.42101086E-020  -6.99185246E+003  -6.99289446E+003  -1.41539324E+004  -2.09493601E+002   8.92879412E-001  -8.55454851E-002   3.68000646E-002   1.19682579E+001   0.00000000E+000   1.14346574E+015   8.76126717E+012   1.00000000E-014   6.80000000E-013
